time,research,dev
2015-07-21,,
2015-07-22,,
2015-07-23,,
2015-07-24,,
2015-07-25,,
2015-07-26,,
2015-07-27,,
2015-07-28,,
2015-07-29,,
2015-07-30,,
2015-07-31,,
2015-08-01,,
2015-08-02,,
2015-08-03,,
2015-08-04,,
2015-08-05,,
2015-08-06,,
2015-08-07,,
2015-08-08,,
2015-08-09,,
2015-08-10,,
2015-08-11,,
2015-08-12,,
2015-08-13,,
2015-08-14,,
2015-08-15,,
2015-08-16,,
2015-08-17,,
2015-08-18,,
2015-08-19,,
2015-08-20,,
2015-08-21,,
2015-08-22,,
2015-08-23,,
2015-08-24,,
2015-08-25,,
2015-08-26,,
2015-08-27,,
2015-08-28,,
2015-08-29,,
2015-08-30,,
2015-08-31,,
2015-09-01,,
2015-09-02,,
2015-09-03,,
2015-09-04,,
2015-09-05,,
2015-09-06,,
2015-09-07,,
2015-09-08,,
2015-09-09,,
2015-09-10,,
2015-09-11,,
2015-09-12,,
2015-09-13,,
2015-09-14,,
2015-09-15,,
2015-09-16,,
2015-09-17,,
2015-09-18,,
2015-09-19,,
2015-09-20,,
2015-09-21,,
2015-09-22,,
2015-09-23,,
2015-09-24,,
2015-09-25,,
2015-09-26,,
2015-09-27,,
2015-09-28,,
2015-09-29,,
2015-09-30,,
2015-10-01,,
2015-10-02,,
2015-10-03,,
2015-10-04,,
2015-10-05,,
2015-10-06,,
2015-10-07,,
2015-10-08,,
2015-10-09,,
2015-10-10,,
2015-10-11,,
2015-10-12,,
2015-10-13,,
2015-10-14,,
2015-10-15,,
2015-10-16,,
2015-10-17,,
2015-10-18,,
2015-10-19,,
2015-10-20,,
2015-10-21,,
2015-10-22,,
2015-10-23,,
2015-10-24,,
2015-10-25,,
2015-10-26,,
2015-10-27,,
2015-10-28,,
2015-10-29,,
2015-10-30,,
2015-10-31,,
2015-11-01,,
2015-11-02,,
2015-11-03,,
2015-11-04,,
2015-11-05,,
2015-11-06,,
2015-11-07,,
2015-11-08,,
2015-11-09,,
2015-11-10,,
2015-11-11,,
2015-11-12,,
2015-11-13,,
2015-11-14,,
2015-11-15,,
2015-11-16,,
2015-11-17,,
2015-11-18,,
2015-11-19,,
2015-11-20,,
2015-11-21,,
2015-11-22,,
2015-11-23,,
2015-11-24,,
2015-11-25,,
2015-11-26,,
2015-11-27,,
2015-11-28,,
2015-11-29,,
2015-11-30,,
2015-12-01,,
2015-12-02,,
2015-12-03,,
2015-12-04,,
2015-12-05,,
2015-12-06,,
2015-12-07,,
2015-12-08,,
2015-12-09,,
2015-12-10,,
2015-12-11,,
2015-12-12,,
2015-12-13,,
2015-12-14,,
2015-12-15,,
2015-12-16,,
2015-12-17,,
2015-12-18,,
2015-12-19,,
2015-12-20,,
2015-12-21,,
2015-12-22,,
2015-12-23,,
2015-12-24,,
2015-12-25,,
2015-12-26,,
2015-12-27,,
2015-12-28,,
2015-12-29,,
2015-12-30,,
2015-12-31,,
2016-01-01,0.0,
2016-01-02,0.0,
2016-01-03,0.0,
2016-01-04,0.0,
2016-01-05,-3.9818146192915904e-05,
2016-01-06,-3.564221939456047e-05,
2016-01-07,0.0001101234552616237,
2016-01-08,0.000137656226920857,
2016-01-09,0.00021093382116021964,
2016-01-10,-0.00014168256361857257,
2016-01-11,6.422304193276496e-05,
2016-01-12,0.00014270519042058893,
2016-01-13,-3.4170135905120524e-05,
2016-01-14,5.111781876476762e-05,
2016-01-15,-0.00012508006418232576,
2016-01-16,6.632686726959491e-05,
2016-01-17,7.656907410469316e-05,
2016-01-18,7.84388380123957e-05,
2016-01-19,1.9460734748122377e-06,
2016-01-20,0.0,
2016-01-21,0.0,
2016-01-22,0.0,
2016-01-23,0.0,
2016-01-24,0.0,
2016-01-25,0.0,
2016-01-26,-7.078865003773416e-05,
2016-01-27,4.766652916043945e-05,
2016-01-28,4.608345674217418e-05,
2016-01-29,-6.731116036773344e-07,
2016-01-30,-2.5169078846976056e-05,
2016-01-31,-6.170274306371848e-05,
2016-02-01,-3.5900674615119144e-05,
2016-02-02,-1.1482378468041787e-05,
2016-02-03,0.0,
2016-02-04,0.0,
2016-02-05,0.0,
2016-02-06,0.0,
2016-02-07,0.0,
2016-02-08,0.0,
2016-02-09,0.0,
2016-02-10,0.0,
2016-02-11,0.0,
2016-02-12,0.0,
2016-02-13,0.0,
2016-02-14,0.0,
2016-02-15,0.0,
2016-02-16,0.0,
2016-02-17,0.0,
2016-02-18,0.0,
2016-02-19,0.0,
2016-02-20,0.0,
2016-02-21,0.0,
2016-02-22,0.0,
2016-02-23,-2.589472155811734e-06,
2016-02-24,1.9955668929094728e-05,
2016-02-25,-3.1424973806482015e-06,
2016-02-26,-5.711396495855503e-06,
2016-02-27,1.3799717853757443e-05,
2016-02-28,1.674347422930822e-06,
2016-02-29,-3.24392270856233e-06,
2016-03-01,4.399173111657717e-05,
2016-03-02,2.7286669216808335e-05,
2016-03-03,2.397074976001612e-05,
2016-03-04,2.3573405820709326e-05,
2016-03-05,7.732680543881543e-06,
2016-03-06,9.970432213624036e-06,
2016-03-07,-3.534786564862724e-05,
2016-03-08,0.00033685090498813963,
2016-03-09,0.00051872221968563,
2016-03-10,-0.00044300865297242087,
2016-03-11,-3.565776003688903e-06,
2016-03-12,0.0005477224836663019,
2016-03-13,0.0003387188113403994,
2016-03-14,-0.0005550091169597149,
2016-03-15,0.00023295856859117947,
2016-03-16,-0.00010579528455556542,
2016-03-17,8.664522548196274e-05,
2016-03-18,-0.0004502801663907041,
2016-03-19,9.175661207483365e-05,
2016-03-20,0.0005572135857212501,
2016-03-21,0.00035731506760150467,
2016-03-22,-0.00021040783128800644,
2016-03-23,0.00030415380671433567,
2016-03-24,0.000287660363177622,
2016-03-25,-0.00024620403157282755,
2016-03-26,0.00018808923070445793,
2016-03-27,-0.000361260610560854,
2016-03-28,0.00016221001246852218,
2016-03-29,-2.0911881826624068e-05,
2016-03-30,0.0,
2016-03-31,0.0,
2016-04-01,0.0,
2016-04-02,0.0,
2016-04-03,0.0,
2016-04-04,0.0,
2016-04-05,0.0,
2016-04-06,0.0,
2016-04-07,0.0,
2016-04-08,0.0,
2016-04-09,0.0,
2016-04-10,0.0,
2016-04-11,0.0,
2016-04-12,0.0,
2016-04-13,0.0,
2016-04-14,0.0,
2016-04-15,0.0,
2016-04-16,0.0,
2016-04-17,0.0,
2016-04-18,0.0,
2016-04-19,0.0,
2016-04-20,0.0,
2016-04-21,0.0,
2016-04-22,0.0,
2016-04-23,0.0,
2016-04-24,0.0,
2016-04-25,0.0,
2016-04-26,0.0,
2016-04-27,0.0,
2016-04-28,0.0,
2016-04-29,0.0,
2016-04-30,0.0,
2016-05-01,0.0,
2016-05-02,0.0,
2016-05-03,0.0,
2016-05-04,0.0,
2016-05-05,0.0,
2016-05-06,0.0,
2016-05-07,0.0,
2016-05-08,0.0,
2016-05-09,0.0,
2016-05-10,0.0,
2016-05-11,0.0,
2016-05-12,0.0,
2016-05-13,0.0,
2016-05-14,0.0,
2016-05-15,0.0,
2016-05-16,0.0,
2016-05-17,1.5761265887537235e-05,
2016-05-18,7.771667613276634e-05,
2016-05-19,5.2177958373533784e-05,
2016-05-20,-4.101287199564929e-05,
2016-05-21,6.831197698176084e-06,
2016-05-22,-2.50303116218209e-05,
2016-05-23,-3.180930278268157e-05,
2016-05-24,1.4871932435100987e-05,
2016-05-25,0.0,
2016-05-26,0.0,
2016-05-27,0.0,
2016-05-28,0.0,
2016-05-29,0.0,
2016-05-30,0.0,
2016-05-31,0.0,
2016-06-01,0.0,
2016-06-02,0.0,
2016-06-03,0.0,
2016-06-04,0.0,
2016-06-05,0.0,
2016-06-06,0.0,
2016-06-07,0.0,
2016-06-08,0.0,
2016-06-09,0.0,
2016-06-10,0.0,
2016-06-11,0.0,
2016-06-12,0.0,
2016-06-13,0.0,
2016-06-14,0.0,
2016-06-15,0.0,
2016-06-16,0.0,
2016-06-17,0.0,
2016-06-18,0.0,
2016-06-19,0.0,
2016-06-20,0.0,
2016-06-21,0.0,
2016-06-22,0.0,
2016-06-23,0.0,
2016-06-24,0.0,
2016-06-25,0.0,
2016-06-26,0.0,
2016-06-27,0.0,
2016-06-28,-4.831028631357981e-05,
2016-06-29,8.729785307814986e-05,
2016-06-30,0.0002066620029828048,
2016-07-01,0.00012077988302605647,
2016-07-02,0.00019656621454111622,
2016-07-03,-0.0002043758223182479,
2016-07-04,8.72586482998372e-05,
2016-07-05,9.816191987255252e-06,
2016-07-06,0.0003256919527969693,
2016-07-07,-0.00019682763264583514,
2016-07-08,0.00018413123020710742,
2016-07-09,-6.798296099830292e-05,
2016-07-10,-5.2361139731949e-05,
2016-07-11,8.514518273172733e-05,
2016-07-12,-8.976127056192773e-06,
2016-07-13,-2.5304519446045504e-05,
2016-07-14,3.716109297813297e-05,
2016-07-15,-2.239064989306705e-06,
2016-07-16,-9.209405877230736e-06,
2016-07-17,7.1944167776560874e-06,
2016-07-18,-2.1463472917093718e-05,
2016-07-19,-2.711751178274824e-06,
2016-07-20,0.0,
2016-07-21,0.0,
2016-07-22,0.0,
2016-07-23,0.0,
2016-07-24,0.0,
2016-07-25,0.0,
2016-07-26,0.0,
2016-07-27,0.0,
2016-07-28,0.0,
2016-07-29,0.0,
2016-07-30,0.0,
2016-07-31,0.0,
2016-08-01,0.0,
2016-08-02,0.0,
2016-08-03,0.0,
2016-08-04,0.0,
2016-08-05,0.0,
2016-08-06,0.0,
2016-08-07,0.0,
2016-08-08,0.0,
2016-08-09,0.0,
2016-08-10,0.0,
2016-08-11,0.0,
2016-08-12,0.0,
2016-08-13,0.0,
2016-08-14,0.0,
2016-08-15,0.0,
2016-08-16,0.0,
2016-08-17,0.0,
2016-08-18,0.0,
2016-08-19,0.0,
2016-08-20,0.0,
2016-08-21,0.0,
2016-08-22,0.0,
2016-08-23,0.0,
2016-08-24,0.0,
2016-08-25,0.0,
2016-08-26,0.0,
2016-08-27,0.0,
2016-08-28,0.0,
2016-08-29,0.0,
2016-08-30,0.0,
2016-08-31,0.0,
2016-09-01,0.0,
2016-09-02,0.0,
2016-09-03,0.0,
2016-09-04,0.0,
2016-09-05,0.0,
2016-09-06,0.0,
2016-09-07,0.0,
2016-09-08,0.0,
2016-09-09,0.0,
2016-09-10,0.0,
2016-09-11,0.0,
2016-09-12,0.0,
2016-09-13,0.0,
2016-09-14,0.0,
2016-09-15,0.0,
2016-09-16,0.0,
2016-09-17,0.0,
2016-09-18,0.0,
2016-09-19,0.0,
2016-09-20,0.0,
2016-09-21,0.0,
2016-09-22,0.0,
2016-09-23,0.0,
2016-09-24,0.0,
2016-09-25,0.0,
2016-09-26,0.0,
2016-09-27,-8.615524506860872e-05,
2016-09-28,8.390887612730324e-06,
2016-09-29,3.601397494334968e-05,
2016-09-30,0.00010808799934292068,
2016-10-01,8.235928869337883e-06,
2016-10-02,1.0057972454680097e-05,
2016-10-03,9.87837819423909e-05,
2016-10-04,-0.00015474074192300957,
2016-10-05,0.00010042614650895842,
2016-10-06,-9.809772034097275e-05,
2016-10-07,6.922408191423202e-05,
2016-10-08,2.514160450606262e-05,
2016-10-09,-3.221636870909261e-05,
2016-10-10,2.44897060273086e-05,
2016-10-11,-3.996185438337463e-06,
2016-10-12,0.0,
2016-10-13,0.0,
2016-10-14,0.0,
2016-10-15,0.0,
2016-10-16,0.0,
2016-10-17,0.0,
2016-10-18,0.0,
2016-10-19,0.0,
2016-10-20,0.0,
2016-10-21,0.0,
2016-10-22,0.0,
2016-10-23,0.0,
2016-10-24,0.0,
2016-10-25,0.0,
2016-10-26,0.0,
2016-10-27,0.0,
2016-10-28,0.0,
2016-10-29,0.0,
2016-10-30,0.0,
2016-10-31,0.0,
2016-11-01,1.9638063077920265e-06,
2016-11-02,1.0517709265744912e-06,
2016-11-03,-7.414443441988716e-06,
2016-11-04,5.317906567769981e-06,
2016-11-05,4.0155057723367804e-07,
2016-11-06,6.866823780704578e-07,
2016-11-07,3.794576851179343e-06,
2016-11-08,1.2846377547726107e-05,
2016-11-09,-0.00016891934138640874,
2016-11-10,-3.291581277975464e-05,
2016-11-11,2.2959339849526472e-05,
2016-11-12,-2.9717916705918057e-05,
2016-11-13,5.038673466106758e-05,
2016-11-14,-4.178859310710603e-05,
2016-11-15,-2.305816404046812e-05,
2016-11-16,-1.107567295632883e-05,
2016-11-17,-1.001360134644802e-05,
2016-11-18,-2.1657131096364246e-05,
2016-11-19,-5.889335207287516e-07,
2016-11-20,-1.7900074124166387e-05,
2016-11-21,2.7386653050243126e-05,
2016-11-22,-3.818613614425814e-06,
2016-11-23,0.0,
2016-11-24,0.0,
2016-11-25,0.0,
2016-11-26,0.0,
2016-11-27,0.0,
2016-11-28,0.0,
2016-11-29,0.0,
2016-11-30,0.0,
2016-12-01,0.0,
2016-12-02,0.0,
2016-12-03,0.0,
2016-12-04,0.0,
2016-12-05,0.0,
2016-12-06,0.0,
2016-12-07,0.0,
2016-12-08,0.0,
2016-12-09,0.0,
2016-12-10,0.0,
2016-12-11,0.0,
2016-12-12,0.0,
2016-12-13,3.50114153313541e-06,
2016-12-14,8.380682670061645e-07,
2016-12-15,9.8361185592033e-06,
2016-12-16,3.900125409961319e-06,
2016-12-17,-7.686683095142754e-06,
2016-12-18,6.200998823535642e-06,
2016-12-19,1.1610808410944529e-05,
2016-12-20,-6.080038898681472e-06,
2016-12-21,-4.252340454979908e-06,
2016-12-22,-3.308165651194628e-06,
2016-12-23,-8.08152793463357e-06,
2016-12-24,9.368696831879575e-06,
2016-12-25,-1.1650741325031078e-06,
2016-12-26,-7.346221858606228e-06,
2016-12-27,3.403024597004034e-06,
2016-12-28,2.552586259252365e-05,
2016-12-29,2.1718639057866085e-05,
2016-12-30,-5.579110062825521e-06,
2016-12-31,-8.60452549011903e-06,
2017-01-01,1.77617817296305e-05,
2017-01-02,9.409548667349554e-06,
2017-01-03,4.700356477149725e-06,
2017-01-04,1.0190997885128894e-05,
2017-01-05,-4.587665137001373e-06,
2017-01-06,-5.8567984542179374e-06,
2017-01-07,8.145746868137849e-07,
2017-01-08,7.551004672645689e-07,
2017-01-09,-1.2945079960191563e-06,
2017-01-10,9.79443841750971e-05,
2017-01-11,-0.0013372246004553778,
2017-01-12,0.00032243842598278505,
2017-01-13,-0.0003158582465195847,
2017-01-14,-0.00015055176074818544,
2017-01-15,-0.0001236440395253613,
2017-01-16,4.693561823643222e-06,
2017-01-17,6.822239079951053e-05,
2017-01-18,-1.8169184597627286e-05,
2017-01-19,7.711008962396626e-05,
2017-01-20,-2.3686704833103533e-06,
2017-01-21,-1.034049318171526e-05,
2017-01-22,7.36209948248856e-06,
2017-01-23,4.533886684754407e-06,
2017-01-24,-1.1290165017330267e-06,
2017-01-25,0.0,
2017-01-26,0.0,
2017-01-27,0.0,
2017-01-28,0.0,
2017-01-29,0.0,
2017-01-30,0.0,
2017-01-31,0.0,
2017-02-01,0.0,
2017-02-02,0.0,
2017-02-03,0.0,
2017-02-04,0.0,
2017-02-05,0.0,
2017-02-06,0.0,
2017-02-07,0.0,
2017-02-08,0.0,
2017-02-09,0.0,
2017-02-10,0.0,
2017-02-11,0.0,
2017-02-12,0.0,
2017-02-13,0.0,
2017-02-14,0.0,
2017-02-15,0.0,
2017-02-16,0.0,
2017-02-17,0.0,
2017-02-18,0.0,
2017-02-19,0.0,
2017-02-20,0.0,
2017-02-21,0.0,
2017-02-22,0.0,
2017-02-23,0.0,
2017-02-24,0.0,
2017-02-25,0.0,
2017-02-26,0.0,
2017-02-27,0.0,
2017-02-28,0.0,
2017-03-01,0.0,
2017-03-02,0.0,
2017-03-03,0.0,
2017-03-04,0.0,
2017-03-05,0.0,
2017-03-06,0.0,
2017-03-07,0.0,
2017-03-08,0.0,
2017-03-09,0.0,
2017-03-10,0.0,
2017-03-11,0.0,
2017-03-12,0.0,
2017-03-13,0.0,
2017-03-14,0.0,
2017-03-15,0.0,
2017-03-16,0.0,
2017-03-17,0.0,
2017-03-18,0.0,
2017-03-19,0.0,
2017-03-20,0.0,
2017-03-21,0.0,
2017-03-22,0.0,
2017-03-23,0.0,
2017-03-24,0.0,
2017-03-25,0.0,
2017-03-26,0.0,
2017-03-27,0.0,
2017-03-28,0.0,
2017-03-29,0.0,
2017-03-30,0.0,
2017-03-31,0.0,
2017-04-01,0.0,
2017-04-02,0.0,
2017-04-03,0.0,
2017-04-04,0.0,
2017-04-05,0.0,
2017-04-06,0.0,
2017-04-07,0.0,
2017-04-08,0.0,
2017-04-09,0.0,
2017-04-10,0.0,
2017-04-11,0.0,
2017-04-12,0.0,
2017-04-13,0.0,
2017-04-14,0.0,
2017-04-15,0.0,
2017-04-16,0.0,
2017-04-17,0.0,
2017-04-18,0.0,
2017-04-19,0.0,
2017-04-20,0.0,
2017-04-21,0.0,
2017-04-22,0.0,
2017-04-23,0.0,
2017-04-24,0.0,
2017-04-25,-1.6022480620048185e-07,
2017-04-26,7.558980775312918e-06,
2017-04-27,8.366348833943604e-06,
2017-04-28,2.9774714012109627e-06,
2017-04-29,8.082858967695117e-06,
2017-04-30,8.800275381748435e-06,
2017-05-01,-1.7496091819779735e-06,
2017-05-02,-3.7252700187950794e-06,
2017-05-03,4.622944111076777e-06,
2017-05-04,1.0275096512524229e-05,
2017-05-05,4.235200238733583e-06,
2017-05-06,1.3395437487462303e-05,
2017-05-07,2.3003014930633725e-06,
2017-05-08,4.564652034133587e-06,
2017-05-09,-1.0493058699712066e-07,
2017-05-10,0.0,
2017-05-11,0.0,
2017-05-12,0.0,
2017-05-13,0.0,
2017-05-14,0.0,
2017-05-15,0.0,
2017-05-16,0.0,
2017-05-17,0.0,
2017-05-18,0.0,
2017-05-19,0.0,
2017-05-20,0.0,
2017-05-21,0.0,
2017-05-22,0.0,
2017-05-23,0.0,
2017-05-24,0.0,
2017-05-25,0.0,
2017-05-26,0.0,
2017-05-27,0.0,
2017-05-28,0.0,
2017-05-29,0.0,
2017-05-30,3.301278490819293e-05,
2017-05-31,-9.336508742574523e-06,
2017-06-01,-1.3661213488003199e-05,
2017-06-02,7.239756602661629e-06,
2017-06-03,-1.2594235515361873e-05,
2017-06-04,2.3897352308566155e-05,
2017-06-05,-1.588508883543227e-06,
2017-06-06,1.5233701415651169e-05,
2017-06-07,1.2230093255016783e-05,
2017-06-08,-4.782872224828871e-06,
2017-06-09,-2.050169415757086e-05,
2017-06-10,0.00036043158985576973,
2017-06-11,0.0003734203800880298,
2017-06-12,-0.00020341505007615002,
2017-06-13,0.00010978456422860994,
2017-06-14,-0.00034887906930969326,
2017-06-15,-7.093425016280186e-05,
2017-06-16,2.571898930980865e-05,
2017-06-17,0.000827805068120302,
2017-06-18,-9.838856679422747e-05,
2017-06-19,0.00015293840660079994,
2017-06-20,-7.543990626412977e-05,
2017-06-21,-5.038278348123981e-05,
2017-06-22,-6.890980034035543e-06,
2017-06-23,6.648925648278237e-05,
2017-06-24,-3.49386914194616e-05,
2017-06-25,-4.927022302192441e-05,
2017-06-26,-7.950212298579729e-05,
2017-06-27,1.814128105648294e-05,
2017-06-28,0.0,
2017-06-29,0.0,
2017-06-30,0.0,
2017-07-01,0.0,
2017-07-02,0.0,
2017-07-03,0.0,
2017-07-04,1.601471470102922e-06,
2017-07-05,1.0775483283431697e-07,
2017-07-06,-2.2776087182929672e-07,
2017-07-07,-1.1739793139842192e-06,
2017-07-08,1.2670766380562526e-06,
2017-07-09,-7.356582888418117e-07,
2017-07-10,-1.194097633216984e-06,
2017-07-11,-0.00018683710662925623,
2017-07-12,0.0005944695147113155,
2017-07-13,-0.00019983870774820112,
2017-07-14,-0.00020642103654466837,
2017-07-15,-0.00046258309113511586,
2017-07-16,-0.00019834704696441996,
2017-07-17,0.0004884628128869473,
2017-07-18,0.000271737368590097,
2017-07-19,-0.00030366614426924343,
2017-07-20,0.0006810755130219892,
2017-07-21,1.5480031541725836e-05,
2017-07-22,0.0003680325801025397,
2017-07-23,-0.0002282264665934841,
2017-07-24,0.00023919086052059946,
2017-07-25,-2.4388921511020456e-05,
2017-07-26,0.0,
2017-07-27,0.0,
2017-07-28,0.0,
2017-07-29,0.0,
2017-07-30,0.0,
2017-07-31,0.0,
2017-08-01,0.0,
2017-08-02,0.0,
2017-08-03,0.0,
2017-08-04,0.0,
2017-08-05,0.0,
2017-08-06,0.0,
2017-08-07,0.0,
2017-08-08,0.0,
2017-08-09,0.0,
2017-08-10,0.0,
2017-08-11,0.0,
2017-08-12,0.0,
2017-08-13,0.0,
2017-08-14,0.0,
2017-08-15,0.0,
2017-08-16,0.0,
2017-08-17,0.0,
2017-08-18,0.0,
2017-08-19,0.0,
2017-08-20,0.0,
2017-08-21,0.0,
2017-08-22,0.0,
2017-08-23,0.0,
2017-08-24,0.0,
2017-08-25,0.0,
2017-08-26,0.0,
2017-08-27,0.0,
2017-08-28,0.0,
2017-08-29,0.0,
2017-08-30,0.0,
2017-08-31,0.0,
2017-09-01,0.0,
2017-09-02,0.0,
2017-09-03,0.0,
2017-09-04,0.0,
2017-09-05,0.00015097241963890617,
2017-09-06,0.00034087501414914456,
2017-09-07,-9.690994620825677e-05,
2017-09-08,-0.0003167134093423618,
2017-09-09,-0.0001198646247507762,
2017-09-10,-0.00012574565332357235,
2017-09-11,-3.012825000081598e-05,
2017-09-12,-4.209376157493505e-05,
2017-09-13,-0.00010945035330067743,
2017-09-14,-0.00042800229117267996,
2017-09-15,0.0002596908265035669,
2017-09-16,5.218454959488028e-06,
2017-09-17,-2.3748690303193598e-07,
2017-09-18,0.00016551969941236422,
2017-09-19,-6.546712868227278e-05,
2017-09-20,-1.7321207249287873e-05,
2017-09-21,-9.55414247394426e-05,
2017-09-22,1.4190190068319453e-05,
2017-09-23,4.589659179421446e-05,
2017-09-24,-2.8149023185819466e-05,
2017-09-25,8.272515193463725e-05,
2017-09-26,-6.720026059614526e-06,
2017-09-27,0.0,
2017-09-28,0.0,
2017-09-29,0.0,
2017-09-30,0.0,
2017-10-01,0.0,
2017-10-02,0.0,
2017-10-03,0.0,
2017-10-04,0.0,
2017-10-05,0.0,
2017-10-06,0.0,
2017-10-07,0.0,
2017-10-08,0.0,
2017-10-09,0.0,
2017-10-10,0.0,
2017-10-11,0.0,
2017-10-12,0.0,
2017-10-13,0.0,
2017-10-14,0.0,
2017-10-15,0.0,
2017-10-16,0.0,
2017-10-17,0.0,
2017-10-18,0.0,
2017-10-19,0.0,
2017-10-20,0.0,
2017-10-21,0.0,
2017-10-22,0.0,
2017-10-23,0.0,
2017-10-24,1.9765564678531078e-05,
2017-10-25,1.3682479282906002e-07,
2017-10-26,-5.080280862657105e-08,
2017-10-27,-1.2154047641654842e-05,
2017-10-28,-6.786623965027161e-06,
2017-10-29,2.0616315404176078e-05,
2017-10-30,-2.0275429547522705e-06,
2017-10-31,-4.668678249664104e-06,
2017-11-01,-6.238835941307919e-06,
2017-11-02,5.498097019884796e-06,
2017-11-03,3.7742770020443572e-06,
2017-11-04,-3.143541613126466e-06,
2017-11-05,-5.415217758653057e-07,
2017-11-06,1.8285156739850095e-06,
2017-11-07,-5.962271431014798e-07,
2017-11-08,0.0,
2017-11-09,0.0,
2017-11-10,0.0,
2017-11-11,0.0,
2017-11-12,0.0,
2017-11-13,0.0,
2017-11-14,0.0,
2017-11-15,0.0,
2017-11-16,0.0,
2017-11-17,0.0,
2017-11-18,0.0,
2017-11-19,0.0,
2017-11-20,0.0,
2017-11-21,0.0,
2017-11-22,0.0,
2017-11-23,0.0,
2017-11-24,0.0,
2017-11-25,0.0,
2017-11-26,0.0,
2017-11-27,0.0,
2017-11-28,0.0,
2017-11-29,0.0,
2017-11-30,0.0,
2017-12-01,0.0,
2017-12-02,0.0,
2017-12-03,0.0,
2017-12-04,0.0,
2017-12-05,0.0005255800019476897,
2017-12-06,0.00019323218421485322,
2017-12-07,-0.00014503663221288043,
2017-12-08,0.0006165711617236447,
2017-12-09,0.00014573415911023346,
2017-12-10,-0.00018317521839938955,
2017-12-11,0.0005453676921993722,
2017-12-12,0.0007585840778749908,
2017-12-13,-0.000797798551639306,
2017-12-14,-0.0003264497996952054,
2017-12-15,0.00023961812914685687,
2017-12-16,-0.00030017542887572635,
