time,research,dev
2015-07-21,,
2015-07-22,,
2015-07-23,,
2015-07-24,,
2015-07-25,,
2015-07-26,,
2015-07-27,,
2015-07-28,,
2015-07-29,,
2015-07-30,,
2015-07-31,,
2015-08-01,,
2015-08-02,,
2015-08-03,,
2015-08-04,,
2015-08-05,,
2015-08-06,,
2015-08-07,,
2015-08-08,,
2015-08-09,,
2015-08-10,,
2015-08-11,,
2015-08-12,,
2015-08-13,,
2015-08-14,,
2015-08-15,,
2015-08-16,,
2015-08-17,,
2015-08-18,,
2015-08-19,,
2015-08-20,,
2015-08-21,,
2015-08-22,,
2015-08-23,,
2015-08-24,,
2015-08-25,,
2015-08-26,,
2015-08-27,,
2015-08-28,,
2015-08-29,,
2015-08-30,,
2015-08-31,,
2015-09-01,,
2015-09-02,,
2015-09-03,,
2015-09-04,,
2015-09-05,,
2015-09-06,,
2015-09-07,,
2015-09-08,,
2015-09-09,,
2015-09-10,,
2015-09-11,,
2015-09-12,,
2015-09-13,,
2015-09-14,,
2015-09-15,,
2015-09-16,,
2015-09-17,,
2015-09-18,,
2015-09-19,,
2015-09-20,,
2015-09-21,,
2015-09-22,,
2015-09-23,,
2015-09-24,,
2015-09-25,,
2015-09-26,,
2015-09-27,,
2015-09-28,,
2015-09-29,,
2015-09-30,,
2015-10-01,,
2015-10-02,,
2015-10-03,,
2015-10-04,,
2015-10-05,,
2015-10-06,,
2015-10-07,,
2015-10-08,,
2015-10-09,,
2015-10-10,,
2015-10-11,,
2015-10-12,,
2015-10-13,,
2015-10-14,,
2015-10-15,,
2015-10-16,,
2015-10-17,,
2015-10-18,,
2015-10-19,,
2015-10-20,,
2015-10-21,,
2015-10-22,,
2015-10-23,,
2015-10-24,,
2015-10-25,,
2015-10-26,,
2015-10-27,,
2015-10-28,,
2015-10-29,,
2015-10-30,,
2015-10-31,,
2015-11-01,,
2015-11-02,,
2015-11-03,,
2015-11-04,,
2015-11-05,,
2015-11-06,,
2015-11-07,,
2015-11-08,,
2015-11-09,,
2015-11-10,,
2015-11-11,,
2015-11-12,,
2015-11-13,,
2015-11-14,,
2015-11-15,,
2015-11-16,,
2015-11-17,,
2015-11-18,,
2015-11-19,,
2015-11-20,,
2015-11-21,,
2015-11-22,,
2015-11-23,,
2015-11-24,,
2015-11-25,,
2015-11-26,,
2015-11-27,,
2015-11-28,,
2015-11-29,,
2015-11-30,,
2015-12-01,,
2015-12-02,,
2015-12-03,,
2015-12-04,,
2015-12-05,,
2015-12-06,,
2015-12-07,,
2015-12-08,,
2015-12-09,,
2015-12-10,,
2015-12-11,,
2015-12-12,,
2015-12-13,,
2015-12-14,,
2015-12-15,,
2015-12-16,,
2015-12-17,,
2015-12-18,,
2015-12-19,,
2015-12-20,,
2015-12-21,,
2015-12-22,,
2015-12-23,,
2015-12-24,,
2015-12-25,,
2015-12-26,,
2015-12-27,,
2015-12-28,,
2015-12-29,,
2015-12-30,,
2015-12-31,,
2016-01-01,0.0,
2016-01-02,0.0,
2016-01-03,0.0,
2016-01-04,0.0,
2016-01-05,0.0,
2016-01-06,0.0,
2016-01-07,0.0,
2016-01-08,0.0,
2016-01-09,0.0,
2016-01-10,0.0,
2016-01-11,0.0,
2016-01-12,0.0,
2016-01-13,0.0,
2016-01-14,0.0,
2016-01-15,0.0,
2016-01-16,0.0,
2016-01-17,0.0,
2016-01-18,0.0,
2016-01-19,0.0,
2016-01-20,0.0,
2016-01-21,0.0,
2016-01-22,0.0,
2016-01-23,0.0,
2016-01-24,0.0,
2016-01-25,0.0,
2016-01-26,4.077782544720243e-05,
2016-01-27,1.9209660272689888e-05,
2016-01-28,-1.5827575155502593e-05,
2016-01-29,-5.151477020182149e-06,
2016-01-30,-1.1254630419399447e-05,
2016-01-31,4.502282490603804e-06,
2016-02-01,-2.0712791737320657e-06,
2016-02-02,-3.4203236998209263e-07,
2016-02-03,0.0,
2016-02-04,0.0,
2016-02-05,0.0,
2016-02-06,0.0,
2016-02-07,0.0,
2016-02-08,0.0,
2016-02-09,-1.5801674442594837e-05,
2016-02-10,4.37595743063568e-06,
2016-02-11,-5.110325132062776e-06,
2016-02-12,1.421278471713805e-05,
2016-02-13,2.208767657463362e-05,
2016-02-14,2.412691122688493e-05,
2016-02-15,3.0624038331872327e-06,
2016-02-16,-7.764609751825802e-07,
2016-02-17,0.0,
2016-02-18,0.0,
2016-02-19,0.0,
2016-02-20,0.0,
2016-02-21,0.0,
2016-02-22,0.0,
2016-02-23,-6.267575217933086e-06,
2016-02-24,2.761766627212836e-05,
2016-02-25,-2.7820141925705144e-06,
2016-02-26,-5.63606329362365e-06,
2016-02-27,1.7891185488005945e-05,
2016-02-28,6.628594496405071e-06,
2016-02-29,-4.094532612408663e-06,
2016-03-01,-8.160790458955347e-07,
2016-03-02,0.0,
2016-03-03,0.0,
2016-03-04,0.0,
2016-03-05,0.0,
2016-03-06,0.0,
2016-03-07,0.0,
2016-03-08,6.180162572166914e-05,
2016-03-09,0.0005170325940155873,
2016-03-10,-0.00013926322350055198,
2016-03-11,-2.9875697722614447e-05,
2016-03-12,0.0005198250839126839,
2016-03-13,0.00015124365343188728,
2016-03-14,-0.0003395521810561908,
2016-03-15,9.312979605491378e-06,
2016-03-16,0.0,
2016-03-17,0.0,
2016-03-18,0.0,
2016-03-19,0.0,
2016-03-20,0.0,
2016-03-21,0.0,
2016-03-22,0.0,
2016-03-23,0.0,
2016-03-24,0.0,
2016-03-25,0.0,
2016-03-26,0.0,
2016-03-27,0.0,
2016-03-28,0.0,
2016-03-29,0.0,
2016-03-30,0.0,
2016-03-31,0.0,
2016-04-01,0.0,
2016-04-02,0.0,
2016-04-03,0.0,
2016-04-04,0.0,
2016-04-05,0.0,
2016-04-06,0.0,
2016-04-07,0.0,
2016-04-08,0.0,
2016-04-09,0.0,
2016-04-10,0.0,
2016-04-11,0.0,
2016-04-12,0.0,
2016-04-13,0.0,
2016-04-14,0.0,
2016-04-15,0.0,
2016-04-16,0.0,
2016-04-17,0.0,
2016-04-18,0.0,
2016-04-19,6.644399689559322e-06,
2016-04-20,3.8900589384160966e-05,
2016-04-21,3.8154968482251306e-05,
2016-04-22,-4.498301378008662e-05,
2016-04-23,1.0458060099027833e-05,
2016-04-24,2.5113981485525017e-06,
2016-04-25,5.408642299142841e-06,
2016-04-26,-0.00023614131815374861,
2016-04-27,4.420514651481966e-05,
2016-04-28,0.00015548625405026328,
2016-04-29,0.00022230737063799744,
2016-04-30,0.0002453590161424213,
2016-05-01,-2.4461090568195232e-05,
2016-05-02,-1.6047949325748156e-05,
2016-05-03,-7.304484059855731e-05,
2016-05-04,-6.722349023025043e-05,
2016-05-05,-5.603059268299848e-05,
2016-05-06,4.8650445306996914e-05,
2016-05-07,-7.105462927969874e-05,
2016-05-08,3.06144377002493e-05,
2016-05-09,-5.397954702446306e-05,
2016-05-10,-2.948982989470217e-05,
2016-05-11,1.720172219266125e-05,
2016-05-12,1.4015039173642663e-06,
2016-05-13,-4.06611259451406e-06,
2016-05-14,1.0327372176099914e-05,
2016-05-15,-8.114352820887127e-06,
2016-05-16,-1.0634797446451572e-05,
2016-05-17,-1.8437826755368647e-06,
2016-05-18,0.0,
2016-05-19,0.0,
2016-05-20,0.0,
2016-05-21,0.0,
2016-05-22,0.0,
2016-05-23,0.0,
2016-05-24,0.0,
2016-05-25,0.0,
2016-05-26,0.0,
2016-05-27,0.0,
2016-05-28,0.0,
2016-05-29,0.0,
2016-05-30,0.0,
2016-05-31,0.0,
2016-06-01,0.0,
2016-06-02,0.0,
2016-06-03,0.0,
2016-06-04,0.0,
2016-06-05,0.0,
2016-06-06,0.0,
2016-06-07,0.0,
2016-06-08,0.0,
2016-06-09,0.0,
2016-06-10,0.0,
2016-06-11,0.0,
2016-06-12,0.0,
2016-06-13,0.0,
2016-06-14,0.0,
2016-06-15,0.0,
2016-06-16,0.0,
2016-06-17,0.0,
2016-06-18,0.0,
2016-06-19,0.0,
2016-06-20,0.0,
2016-06-21,-0.00011708409699306976,
2016-06-22,-0.00015298423907561531,
2016-06-23,8.36732144882113e-05,
2016-06-24,3.990469876602454e-05,
2016-06-25,6.7478803369436235e-06,
2016-06-26,-3.418385878151131e-05,
2016-06-27,2.2463704558051134e-05,
2016-06-28,-0.00013879925400239745,
2016-06-29,-0.0008700968103145801,
2016-06-30,0.0002990998344047924,
2016-07-01,-0.0001694873888135051,
2016-07-02,-6.646896890183385e-05,
2016-07-03,-0.0007507523866424615,
2016-07-04,0.0005943660332199396,
2016-07-05,-0.0006858504991902326,
2016-07-06,-0.00013269768533064052,
2016-07-07,-0.0005082200646766566,
2016-07-08,0.0006357482601027087,
2016-07-09,-0.0005273718224445556,
2016-07-10,0.0003929738302617114,
2016-07-11,-0.000326402228758238,
2016-07-12,-9.996885543706036e-05,
2016-07-13,-1.5937321552472739e-06,
2016-07-14,2.340498590269746e-06,
2016-07-15,-1.4102779100078067e-07,
2016-07-16,-5.800344998752038e-07,
2016-07-17,4.531231472260089e-07,
2016-07-18,-1.3518338832785304e-06,
2016-07-19,-1.7079062231140085e-07,
2016-07-20,0.0,
2016-07-21,0.0,
2016-07-22,0.0,
2016-07-23,0.0,
2016-07-24,0.0,
2016-07-25,0.0,
2016-07-26,0.0,
2016-07-27,0.0,
2016-07-28,0.0,
2016-07-29,0.0,
2016-07-30,0.0,
2016-07-31,0.0,
2016-08-01,0.0,
2016-08-02,0.0,
2016-08-03,0.0,
2016-08-04,0.0,
2016-08-05,0.0,
2016-08-06,0.0,
2016-08-07,0.0,
2016-08-08,0.0,
2016-08-09,0.0,
2016-08-10,0.0,
2016-08-11,0.0,
2016-08-12,0.0,
2016-08-13,0.0,
2016-08-14,0.0,
2016-08-15,0.0,
2016-08-16,0.0,
2016-08-17,0.0,
2016-08-18,0.0,
2016-08-19,0.0,
2016-08-20,0.0,
2016-08-21,0.0,
2016-08-22,0.0,
2016-08-23,0.0,
2016-08-24,0.0,
2016-08-25,0.0,
2016-08-26,0.0,
2016-08-27,0.0,
2016-08-28,0.0,
2016-08-29,0.0,
2016-08-30,0.0,
2016-08-31,0.0,
2016-09-01,0.0,
2016-09-02,0.0,
2016-09-03,0.0,
2016-09-04,0.0,
2016-09-05,0.0,
2016-09-06,0.0,
2016-09-07,0.0,
2016-09-08,0.0,
2016-09-09,0.0,
2016-09-10,0.0,
2016-09-11,0.0,
2016-09-12,0.0,
2016-09-13,1.1160073736693477e-05,
2016-09-14,-7.643409902002851e-06,
2016-09-15,0.00011639398053131522,
2016-09-16,-5.2190537369489753e-05,
2016-09-17,-1.5606419541125405e-06,
2016-09-18,-2.3559912906145897e-06,
2016-09-19,-1.3394921983600483e-05,
2016-09-20,-4.631052166970129e-06,
2016-09-21,0.0,
2016-09-22,0.0,
2016-09-23,0.0,
2016-09-24,0.0,
2016-09-25,0.0,
2016-09-26,0.0,
2016-09-27,0.0,
2016-09-28,0.0,
2016-09-29,0.0,
2016-09-30,0.0,
2016-10-01,0.0,
2016-10-02,0.0,
2016-10-03,0.0,
2016-10-04,0.0,
2016-10-05,0.0,
2016-10-06,0.0,
2016-10-07,0.0,
2016-10-08,0.0,
2016-10-09,0.0,
2016-10-10,0.0,
2016-10-11,0.0,
2016-10-12,0.0,
2016-10-13,0.0,
2016-10-14,0.0,
2016-10-15,0.0,
2016-10-16,0.0,
2016-10-17,0.0,
2016-10-18,0.00014056538364859428,
2016-10-19,-0.00011615179751189864,
2016-10-20,5.9925381463932226e-05,
2016-10-21,-3.155427113155085e-05,
2016-10-22,6.289702719630696e-05,
2016-10-23,6.549137163913699e-06,
2016-10-24,-0.00010911737562580015,
2016-10-25,-0.00017434309761144018,
2016-10-26,6.534032131688683e-05,
2016-10-27,-0.00014140345471069793,
2016-10-28,-0.00024035067910144203,
2016-10-29,-0.0003286738031010872,
2016-10-30,0.00030334601890213975,
2016-10-31,-8.376575565416378e-05,
2016-11-01,1.200781632348935e-06,
2016-11-02,0.0,
2016-11-03,0.0,
2016-11-04,0.0,
2016-11-05,0.0,
2016-11-06,0.0,
2016-11-07,0.0,
2016-11-08,0.0,
2016-11-09,0.0,
2016-11-10,0.0,
2016-11-11,0.0,
2016-11-12,0.0,
2016-11-13,0.0,
2016-11-14,0.0,
2016-11-15,0.0,
2016-11-16,0.0,
2016-11-17,0.0,
2016-11-18,0.0,
2016-11-19,0.0,
2016-11-20,0.0,
2016-11-21,0.0,
2016-11-22,0.0002566807240331759,
2016-11-23,5.101735530632645e-05,
2016-11-24,-3.893896607165548e-05,
2016-11-25,-5.274658259379894e-05,
2016-11-26,1.811930088124747e-05,
2016-11-27,5.506679717037777e-05,
2016-11-28,1.7753549699905946e-05,
2016-11-29,-2.1032404590615172e-05,
2016-11-30,0.0,
2016-12-01,0.0,
2016-12-02,0.0,
2016-12-03,0.0,
2016-12-04,0.0,
2016-12-05,0.0,
2016-12-06,0.0,
2016-12-07,0.0,
2016-12-08,0.0,
2016-12-09,0.0,
2016-12-10,0.0,
2016-12-11,0.0,
2016-12-12,0.0,
2016-12-13,0.0,
2016-12-14,0.0,
2016-12-15,0.0,
2016-12-16,0.0,
2016-12-17,0.0,
2016-12-18,0.0,
2016-12-19,0.0,
2016-12-20,-6.0614394628011325e-06,
2016-12-21,-2.728716121846997e-05,
2016-12-22,-2.3026317587104828e-06,
2016-12-23,-1.9516410574405008e-05,
2016-12-24,2.1172502368660417e-05,
2016-12-25,1.3822306523136874e-05,
2016-12-26,-2.3433052282806344e-05,
2016-12-27,-1.0842309815517481e-05,
2016-12-28,0.00020336173336588104,
2016-12-29,0.000510970851962167,
2016-12-30,5.6998400226548895e-05,
2016-12-31,-2.776998890663407e-05,
2017-01-01,5.6344039426337034e-05,
2017-01-02,0.0002368485287840283,
2017-01-03,-2.473591061447067e-05,
2017-01-04,0.0,
2017-01-05,0.0,
2017-01-06,0.0,
2017-01-07,0.0,
2017-01-08,0.0,
2017-01-09,0.0,
2017-01-10,9.164975244568829e-05,
2017-01-11,-0.00027837191896784574,
2017-01-12,4.436177611677472e-05,
2017-01-13,-5.622407812022612e-05,
2017-01-14,1.783690685885908e-05,
2017-01-15,3.0112003355231565e-05,
2017-01-16,-8.11636292437079e-05,
2017-01-17,-2.4410946971920033e-05,
2017-01-18,-1.547863749662426e-05,
2017-01-19,-2.1683009606143777e-05,
2017-01-20,1.1075265842652726e-05,
2017-01-21,1.4694925186464758e-05,
2017-01-22,-1.1141530834257729e-05,
2017-01-23,-1.0651889592705466e-05,
2017-01-24,6.637873046777543e-07,
2017-01-25,0.0,
2017-01-26,0.0,
2017-01-27,0.0,
2017-01-28,0.0,
2017-01-29,0.0,
2017-01-30,0.0,
2017-01-31,0.0,
2017-02-01,0.0,
2017-02-02,0.0,
2017-02-03,0.0,
2017-02-04,0.0,
2017-02-05,0.0,
2017-02-06,0.0,
2017-02-07,0.0,
2017-02-08,0.0,
2017-02-09,0.0,
2017-02-10,0.0,
2017-02-11,0.0,
2017-02-12,0.0,
2017-02-13,0.0,
2017-02-14,0.0,
2017-02-15,0.0,
2017-02-16,0.0,
2017-02-17,0.0,
2017-02-18,0.0,
2017-02-19,0.0,
2017-02-20,0.0,
2017-02-21,6.50300799209802e-07,
2017-02-22,-2.1966619954127964e-06,
2017-02-23,8.554123721138396e-06,
2017-02-24,1.1246974425116463e-06,
2017-02-25,-3.051061425396462e-06,
2017-02-26,5.264879235911124e-06,
2017-02-27,-1.3229450753771133e-06,
2017-02-28,0.00010215624785914201,
2017-03-01,0.00022075534027576893,
2017-03-02,-1.6646382069995802e-05,
2017-03-03,9.021231566674892e-05,
2017-03-04,-5.562606719866636e-05,
2017-03-05,-1.7001387472959095e-05,
2017-03-06,6.440616628533569e-05,
2017-03-07,-0.0005762709254026888,
2017-03-08,-0.000506258162123574,
2017-03-09,0.000261247218279248,
2017-03-10,-0.00029582971245512013,
2017-03-11,0.0007583756034856837,
2017-03-12,0.0006123851499373334,
2017-03-13,0.0003366509101299098,
2017-03-14,-1.9377221794014687e-05,
2017-03-15,0.0,
2017-03-16,0.0,
2017-03-17,0.0,
2017-03-18,0.0,
2017-03-19,0.0,
2017-03-20,0.0,
2017-03-21,0.0,
2017-03-22,0.0,
2017-03-23,0.0,
2017-03-24,0.0,
2017-03-25,0.0,
2017-03-26,0.0,
2017-03-27,0.0,
2017-03-28,0.0,
2017-03-29,0.0,
2017-03-30,0.0,
2017-03-31,0.0,
2017-04-01,0.0,
2017-04-02,0.0,
2017-04-03,0.0,
2017-04-04,0.0,
2017-04-05,0.0,
2017-04-06,0.0,
2017-04-07,0.0,
2017-04-08,0.0,
2017-04-09,0.0,
2017-04-10,0.0,
2017-04-11,0.0,
2017-04-12,0.0,
2017-04-13,0.0,
2017-04-14,0.0,
2017-04-15,0.0,
2017-04-16,0.0,
2017-04-17,0.0,
2017-04-18,0.0,
2017-04-19,0.0,
2017-04-20,0.0,
2017-04-21,0.0,
2017-04-22,0.0,
2017-04-23,0.0,
2017-04-24,0.0,
2017-04-25,1.6047041373479232e-06,
2017-04-26,2.65248367825599e-06,
2017-04-27,1.0835834104661046e-05,
2017-04-28,7.552124283494166e-06,
2017-04-29,6.706556863189661e-06,
2017-04-30,6.730552524203404e-07,
2017-05-01,-6.467904955065329e-06,
2017-05-02,-5.452653339954594e-08,
2017-05-03,0.0,
2017-05-04,0.0,
2017-05-05,0.0,
2017-05-06,0.0,
2017-05-07,0.0,
2017-05-08,0.0,
2017-05-09,0.0,
2017-05-10,0.0,
2017-05-11,0.0,
2017-05-12,0.0,
2017-05-13,0.0,
2017-05-14,0.0,
2017-05-15,0.0,
2017-05-16,0.0,
2017-05-17,0.0,
2017-05-18,0.0,
2017-05-19,0.0,
2017-05-20,0.0,
2017-05-21,0.0,
2017-05-22,0.0,
2017-05-23,0.00014320019791913552,
2017-05-24,-6.361172589330888e-05,
2017-05-25,-0.0004324365901765548,
2017-05-26,-0.00023909589869919312,
2017-05-27,-0.00010991212276856288,
2017-05-28,0.00010045932722069217,
2017-05-29,0.00011041509159759322,
2017-05-30,-0.0002833754650418685,
2017-05-31,0.0001268632639153111,
2017-06-01,0.00044254585448988415,
2017-06-02,0.0002884972875558667,
2017-06-03,0.0004093255405477336,
2017-06-04,-0.00010173979829197766,
2017-06-05,0.0011966909621441424,
2017-06-06,-8.653618259135687e-05,
2017-06-07,-0.00017037800194841246,
2017-06-08,9.913915461767786e-05,
2017-06-09,-5.737985885667651e-05,
2017-06-10,-5.80473594330444e-05,
2017-06-11,0.00014574971563119377,
2017-06-12,-0.00015298105619288016,
2017-06-13,1.3752546403456023e-05,
2017-06-14,-3.938062122654795e-05,
2017-06-15,3.6724504313134787e-06,
2017-06-16,9.61831910117894e-06,
2017-06-17,-4.070456309457349e-06,
2017-06-18,-6.140974165735891e-06,
2017-06-19,1.4768934007092227e-05,
2017-06-20,-0.0003726713796240455,
2017-06-21,-0.0001971773832065704,
2017-06-22,2.153575341523606e-05,
2017-06-23,0.00035569743965702116,
2017-06-24,-0.00027243161068679633,
2017-06-25,-0.00035842394651164344,
2017-06-26,-0.0004834922752396942,
2017-06-27,0.00010233507922219331,
2017-06-28,0.0,
2017-06-29,0.0,
2017-06-30,0.0,
2017-07-01,0.0,
2017-07-02,0.0,
2017-07-03,0.0,
2017-07-04,0.0002827876634510229,
2017-07-05,0.0006651987705723617,
2017-07-06,7.59946843831294e-05,
2017-07-07,-0.0006314051125612119,
2017-07-08,0.0005044918429544243,
2017-07-09,-0.0004355710361063636,
2017-07-10,-0.000854929403594662,
2017-07-11,-2.2014783084722822e-05,
2017-07-12,0.0,
2017-07-13,0.0,
2017-07-14,0.0,
2017-07-15,0.0,
2017-07-16,0.0,
2017-07-17,0.0,
2017-07-18,5.672874709095055e-06,
2017-07-19,-6.897522706439396e-06,
2017-07-20,3.445001830360006e-05,
2017-07-21,-8.851472189652654e-07,
2017-07-22,8.735397228676334e-06,
2017-07-23,-4.385600780532073e-06,
2017-07-24,1.17525641589733e-05,
2017-07-25,-1.7802306208070107e-06,
2017-07-26,0.0,
2017-07-27,0.0,
2017-07-28,0.0,
2017-07-29,0.0,
2017-07-30,0.0,
2017-07-31,0.0,
2017-08-01,0.0,
2017-08-02,0.0,
2017-08-03,0.0,
2017-08-04,0.0,
2017-08-05,0.0,
2017-08-06,0.0,
2017-08-07,0.0,
2017-08-08,0.0,
2017-08-09,0.0,
2017-08-10,0.0,
2017-08-11,0.0,
2017-08-12,0.0,
2017-08-13,0.0,
2017-08-14,0.0,
2017-08-15,0.0,
2017-08-16,0.0,
2017-08-17,0.0,
2017-08-18,0.0,
2017-08-19,0.0,
2017-08-20,0.0,
2017-08-21,0.0,
2017-08-22,0.0,
2017-08-23,0.0,
2017-08-24,0.0,
2017-08-25,0.0,
2017-08-26,0.0,
2017-08-27,0.0,
2017-08-28,0.0,
2017-08-29,0.0,
2017-08-30,0.0,
2017-08-31,0.0,
2017-09-01,0.0,
2017-09-02,0.0,
2017-09-03,0.0,
2017-09-04,0.0,
2017-09-05,0.0006220623891939336,
2017-09-06,0.0003802505853673921,
2017-09-07,-7.955809091553245e-05,
2017-09-08,-0.0002778654498780675,
2017-09-09,-0.00020283389009179142,
2017-09-10,-0.00016123776069121298,
2017-09-11,-5.871091830478292e-06,
2017-09-12,-9.81463447142783e-05,
2017-09-13,-0.0001845736583567792,
2017-09-14,-0.0012738731268354675,
2017-09-15,0.0009635442175266462,
2017-09-16,-0.00018272689685472354,
2017-09-17,-6.692413383935225e-05,
2017-09-18,0.0004989626882072606,
2017-09-19,-0.00020668539669699282,
2017-09-20,-5.8779249986207205e-05,
2017-09-21,-0.0002644691485099715,
2017-09-22,2.6859491545128122e-05,
2017-09-23,0.0001524180018617205,
2017-09-24,-6.75294610839039e-05,
2017-09-25,0.00023669496424472136,
2017-09-26,-2.2835543697863336e-05,
2017-09-27,0.0,
2017-09-28,0.0,
2017-09-29,0.0,
2017-09-30,0.0,
2017-10-01,0.0,
2017-10-02,0.0,
2017-10-03,0.0,
2017-10-04,0.0,
2017-10-05,0.0,
2017-10-06,0.0,
2017-10-07,0.0,
2017-10-08,0.0,
2017-10-09,0.0,
2017-10-10,0.0,
2017-10-11,0.0,
2017-10-12,0.0,
2017-10-13,0.0,
2017-10-14,0.0,
2017-10-15,0.0,
2017-10-16,0.0,
2017-10-17,-0.00011835972836060638,
2017-10-18,-4.409170558827835e-05,
2017-10-19,-4.101674289691548e-05,
2017-10-20,-4.676663722946728e-06,
2017-10-21,-8.326916520851046e-05,
2017-10-22,-3.7701782388932514e-05,
2017-10-23,-0.00011822113309356563,
2017-10-24,-1.9110583875381337e-05,
2017-10-25,0.0,
2017-10-26,0.0,
2017-10-27,0.0,
2017-10-28,0.0,
2017-10-29,0.0,
2017-10-30,0.0,
2017-10-31,0.0,
2017-11-01,0.0,
2017-11-02,0.0,
2017-11-03,0.0,
2017-11-04,0.0,
2017-11-05,0.0,
2017-11-06,0.0,
2017-11-07,0.0,
2017-11-08,0.0,
2017-11-09,0.0,
2017-11-10,0.0,
2017-11-11,0.0,
2017-11-12,0.0,
2017-11-13,0.0,
2017-11-14,0.0,
2017-11-15,0.0,
2017-11-16,0.0,
2017-11-17,0.0,
2017-11-18,0.0,
2017-11-19,0.0,
2017-11-20,0.0,
2017-11-21,0.0,
2017-11-22,0.0,
2017-11-23,0.0,
2017-11-24,0.0,
2017-11-25,0.0,
2017-11-26,0.0,
2017-11-27,0.0,
2017-11-28,0.0,
2017-11-29,0.0,
2017-11-30,0.0,
2017-12-01,0.0,
2017-12-02,0.0,
2017-12-03,0.0,
2017-12-04,0.0,
2017-12-05,0.00021487397216946036,
2017-12-06,0.00019101760003881196,
2017-12-07,0.00013263916548234,
2017-12-08,6.620543929658496e-05,
2017-12-09,-9.998144843514911e-05,
2017-12-10,-3.507845586381286e-05,
2017-12-11,6.94177715290234e-05,
2017-12-12,0.0012244768376119541,
2017-12-13,-0.0003806638186120148,
2017-12-14,0.00019728944611818733,
2017-12-15,0.0006295131274436372,
2017-12-16,0.0009542361009073907,
2017-12-17,0.0003046955791499162,
2017-12-18,0.0004086829946685633,
2017-12-19,-0.0003871649319581172,
2017-12-20,-0.0009439452371935442,
