time,research,dev
2015-07-21,,
2015-07-22,,
2015-07-23,,
2015-07-24,,
2015-07-25,,
2015-07-26,,
2015-07-27,,
2015-07-28,,
2015-07-29,,
2015-07-30,,
2015-07-31,,
2015-08-01,,
2015-08-02,,
2015-08-03,,
2015-08-04,,
2015-08-05,,
2015-08-06,,
2015-08-07,,
2015-08-08,,
2015-08-09,,
2015-08-10,,
2015-08-11,,
2015-08-12,,
2015-08-13,,
2015-08-14,,
2015-08-15,,
2015-08-16,,
2015-08-17,,
2015-08-18,,
2015-08-19,,
2015-08-20,,
2015-08-21,,
2015-08-22,,
2015-08-23,,
2015-08-24,,
2015-08-25,,
2015-08-26,,
2015-08-27,,
2015-08-28,,
2015-08-29,,
2015-08-30,,
2015-08-31,,
2015-09-01,,
2015-09-02,,
2015-09-03,,
2015-09-04,,
2015-09-05,,
2015-09-06,,
2015-09-07,,
2015-09-08,,
2015-09-09,,
2015-09-10,,
2015-09-11,,
2015-09-12,,
2015-09-13,,
2015-09-14,,
2015-09-15,,
2015-09-16,,
2015-09-17,,
2015-09-18,,
2015-09-19,,
2015-09-20,,
2015-09-21,,
2015-09-22,,
2015-09-23,,
2015-09-24,,
2015-09-25,,
2015-09-26,,
2015-09-27,,
2015-09-28,,
2015-09-29,,
2015-09-30,,
2015-10-01,,
2015-10-02,,
2015-10-03,,
2015-10-04,,
2015-10-05,,
2015-10-06,,
2015-10-07,,
2015-10-08,,
2015-10-09,,
2015-10-10,,
2015-10-11,,
2015-10-12,,
2015-10-13,,
2015-10-14,,
2015-10-15,,
2015-10-16,,
2015-10-17,,
2015-10-18,,
2015-10-19,,
2015-10-20,,
2015-10-21,,
2015-10-22,,
2015-10-23,,
2015-10-24,,
2015-10-25,,
2015-10-26,,
2015-10-27,,
2015-10-28,,
2015-10-29,,
2015-10-30,,
2015-10-31,,
2015-11-01,,
2015-11-02,,
2015-11-03,,
2015-11-04,,
2015-11-05,,
2015-11-06,,
2015-11-07,,
2015-11-08,,
2015-11-09,,
2015-11-10,,
2015-11-11,,
2015-11-12,,
2015-11-13,,
2015-11-14,,
2015-11-15,,
2015-11-16,,
2015-11-17,,
2015-11-18,,
2015-11-19,,
2015-11-20,,
2015-11-21,,
2015-11-22,,
2015-11-23,,
2015-11-24,,
2015-11-25,,
2015-11-26,,
2015-11-27,,
2015-11-28,,
2015-11-29,,
2015-11-30,,
2015-12-01,,
2015-12-02,,
2015-12-03,,
2015-12-04,,
2015-12-05,,
2015-12-06,,
2015-12-07,,
2015-12-08,,
2015-12-09,,
2015-12-10,,
2015-12-11,,
2015-12-12,,
2015-12-13,,
2015-12-14,,
2015-12-15,,
2015-12-16,,
2015-12-17,,
2015-12-18,,
2015-12-19,,
2015-12-20,,
2015-12-21,,
2015-12-22,,
2015-12-23,,
2015-12-24,,
2015-12-25,,
2015-12-26,,
2015-12-27,,
2015-12-28,,
2015-12-29,,
2015-12-30,,
2015-12-31,,
2016-01-01,0.0,
2016-01-02,0.004290265421242667,
2016-01-03,-0.008428942937025896,
2016-01-04,0.005393654844955131,
2016-01-05,-0.004625954399325782,
2016-01-06,-8.593049800653674e-05,
2016-01-07,0.014660584791862386,
2016-01-08,0.0067272460710161575,
2016-01-09,0.009355186212576472,
2016-01-10,-0.007546952085453973,
2016-01-11,-0.00018653662138756744,
2016-01-12,0.008941641902595165,
2016-01-13,-0.0004418023700152318,
2016-01-14,0.011842048298242425,
2016-01-15,-0.013676166778732735,
2016-01-16,0.023560699986487244,
2016-01-17,0.030282179193539926,
2016-01-18,-0.004932225961174708,
2016-01-19,0.0017048295032422445,
2016-01-20,0.01634160733927037,
2016-01-21,0.004448292058371717,
2016-01-22,-0.006928765513037116,
2016-01-23,0.0669891205189801,
2016-01-24,0.013101440699475608,
2016-01-25,0.019705847515100183,
2016-01-26,0.0611142048006883,
2016-01-27,0.034408695583016735,
2016-01-28,-0.017547929192831102,
2016-01-29,-0.006156206537421882,
2016-01-30,-0.023683053036371415,
2016-01-31,-0.005606953960697103,
2016-02-01,-0.009198523209833498,
2016-02-02,0.012108779500248357,
2016-02-03,0.008456933038590408,
2016-02-04,0.015600764065839323,
2016-02-05,0.0031962996507841623,
2016-02-06,-0.0029848975672991385,
2016-02-07,0.020983896569268135,
2016-02-08,0.01137204081258858,
2016-02-09,0.03573624471565795,
2016-02-10,0.02301737649778013,
2016-02-11,0.04925426741135275,
2016-02-12,-0.002327592398848277,
2016-02-13,-0.003297814108418895,
2016-02-14,0.0066729021264788635,
2016-02-15,0.002223723037080072,
2016-02-16,-0.021829844130949794,
2016-02-17,-0.05217890554163607,
2016-02-18,0.0387487256080461,
2016-02-19,0.021443234280827284,
2016-02-20,-0.01485110917270327,
2016-02-21,0.008785060114080867,
2016-02-22,0.03898983767144637,
2016-02-23,-0.004581271697383205,
2016-02-24,0.005872937341409257,
2016-02-25,0.0006773434147275825,
2016-02-26,0.0006335186357284694,
2016-02-27,0.002828867666025303,
2016-02-28,0.0048879924210061265,
2016-02-29,-0.0005459049392527726,
2016-03-01,-0.0026501270957151046,
2016-03-02,-0.001530904072990058,
2016-03-03,0.0301381474361353,
2016-03-04,0.00048620566602952664,
2016-03-05,0.009966574957266161,
2016-03-06,0.002404393957990303,
2016-03-07,-0.014109660983749328,
2016-03-08,0.026307152588044724,
2016-03-09,0.0276020567658819,
2016-03-10,-0.017075463388973255,
2016-03-11,0.004811166361199382,
2016-03-12,0.032525019835724756,
2016-03-13,0.024942373498341386,
2016-03-14,-0.03363277028609102,
2016-03-15,0.01634228539157445,
2016-03-16,0.006113068634034047,
2016-03-17,0.00791694617915839,
2016-03-18,-0.025195050403120423,
2016-03-19,0.007666191497396335,
2016-03-20,0.03594051730671821,
2016-03-21,0.00919542369422599,
2016-03-22,-0.012312582165929342,
2016-03-23,0.02592431015118457,
2016-03-24,0.01951465291168919,
2016-03-25,-0.0030382122946893686,
2016-03-26,0.00819682719903736,
2016-03-27,-0.024584454478634887,
2016-03-28,0.010556687140669707,
2016-03-29,-0.0017251521316677954,
2016-03-30,-0.0039895855682458015,
2016-03-31,0.0015081885824468344,
2016-04-01,0.0024146717414943453,
2016-04-02,6.0440269477934905e-05,
2016-04-03,-0.0008035803316359669,
2016-04-04,-0.0007494909829981466,
2016-04-05,-0.009761821581156682,
2016-04-06,-0.000914418209500889,
2016-04-07,-0.00272590832504227,
2016-04-08,-0.014367754547206624,
2016-04-09,-0.021300875010275222,
2016-04-10,-0.011496815327972532,
2016-04-11,-0.008865103395059526,
2016-04-12,0.008928068028453584,
2016-04-13,-0.000350315797298828,
2016-04-14,-0.0007000352304277202,
2016-04-15,-0.002549810271229025,
2016-04-16,0.005070020349777105,
2016-04-17,-0.002911522232026287,
2016-04-18,-0.002955456899535025,
2016-04-19,0.001443850392306656,
2016-04-20,0.00306334369722161,
2016-04-21,0.005203282397764353,
2016-04-22,-0.004730030745666802,
2016-04-23,0.001363143530595634,
2016-04-24,0.009201505132774068,
2016-04-25,0.005824169100961729,
2016-04-26,-0.000435823547902614,
2016-04-27,-0.000610778592527228,
2016-04-28,0.005364723612397482,
2016-04-29,0.002447684726424093,
2016-04-30,0.002247475395459997,
2016-05-01,-0.0015927164720097586,
2016-05-02,0.0018738885417559636,
2016-05-03,-0.00811135606673885,
2016-05-04,-0.0007814968272463751,
2016-05-05,0.0012606068171667761,
2016-05-06,-0.0029798706602759406,
2016-05-07,-0.004894966204260998,
2016-05-08,0.0026156999439315154,
2016-05-09,-0.001931074662447907,
2016-05-10,-0.0048373379085865365,
2016-05-11,0.0033542329698377227,
2016-05-12,0.009023998505386821,
2016-05-13,-0.0005074680064457437,
2016-05-14,-0.0020506162754059254,
2016-05-15,-0.0002482646770728403,
2016-05-16,-0.002813170152609068,
2016-05-17,0.007386647350477116,
2016-05-18,0.011918077882204559,
2016-05-19,0.005572541539550668,
2016-05-20,-0.007307277402613832,
2016-05-21,0.0046343586298966954,
2016-05-22,2.6211811310128397e-05,
2016-05-23,-0.0058681341920086005,
2016-05-24,0.0012369032371584154,
2016-05-25,0.0,
2016-05-26,0.0,
2016-05-27,0.0,
2016-05-28,0.0,
2016-05-29,0.0,
2016-05-30,0.0,
2016-05-31,0.0,
2016-06-01,0.0,
2016-06-02,0.0,
2016-06-03,0.0,
2016-06-04,0.0,
2016-06-05,0.0,
2016-06-06,0.0,
2016-06-07,0.0,
2016-06-08,0.0,
2016-06-09,0.0,
2016-06-10,0.0,
2016-06-11,0.0,
2016-06-12,0.0,
2016-06-13,0.0,
2016-06-14,0.0,
2016-06-15,0.0,
2016-06-16,0.0,
2016-06-17,0.0,
2016-06-18,0.0,
2016-06-19,0.0,
2016-06-20,0.0,
2016-06-21,0.0,
2016-06-22,0.0,
2016-06-23,0.0,
2016-06-24,0.0,
2016-06-25,0.0,
2016-06-26,0.0,
2016-06-27,0.0,
2016-06-28,-0.013171628318701667,
2016-06-29,-0.019131423054966068,
2016-06-30,0.021455043839163856,
2016-07-01,-0.001339226217790146,
2016-07-02,0.010537555346254113,
2016-07-03,-0.029828784842513723,
2016-07-04,0.014710675548237129,
2016-07-05,-0.01143933383766449,
2016-07-06,0.018578165711541583,
2016-07-07,-0.029669430877988345,
2016-07-08,0.027098389260827416,
2016-07-09,-0.01812266398448492,
2016-07-10,0.003691432688061491,
2016-07-11,-0.0009903695892066189,
2016-07-12,0.17882548020924394,
2016-07-13,0.05284735208022373,
2016-07-14,-0.011053925816609134,
2016-07-15,-0.013879196245328518,
2016-07-16,0.0005197838416335365,
2016-07-17,0.0014226852014775915,
2016-07-18,-0.024606971898831875,
2016-07-19,0.06211667842902968,
2016-07-20,-0.012989201399742134,
2016-07-21,-0.013949380703384251,
2016-07-22,0.001488578117007755,
2016-07-23,0.017071047062709788,
2016-07-24,-0.008689589104832973,
2016-07-25,-0.0066820220513573725,
2016-07-26,-0.0015279392184862628,
2016-07-27,0.0,
2016-07-28,0.0,
2016-07-29,0.0,
2016-07-30,0.0,
2016-07-31,0.0,
2016-08-01,0.0,
2016-08-02,0.0,
2016-08-03,0.0,
2016-08-04,0.0,
2016-08-05,0.0,
2016-08-06,0.0,
2016-08-07,0.0,
2016-08-08,0.0,
2016-08-09,0.0,
2016-08-10,0.0,
2016-08-11,0.0,
2016-08-12,0.0,
2016-08-13,0.0,
2016-08-14,0.0,
2016-08-15,0.0,
2016-08-16,0.0,
2016-08-17,0.0,
2016-08-18,0.0,
2016-08-19,0.0,
2016-08-20,0.0,
2016-08-21,0.0,
2016-08-22,0.0,
2016-08-23,0.0,
2016-08-24,0.0,
2016-08-25,0.0,
2016-08-26,0.0,
2016-08-27,0.0,
2016-08-28,0.0,
2016-08-29,0.0,
2016-08-30,0.0,
2016-08-31,0.0,
2016-09-01,0.0,
2016-09-02,0.0,
2016-09-03,0.0,
2016-09-04,0.0,
2016-09-05,0.0,
2016-09-06,0.0,
2016-09-07,0.0,
2016-09-08,0.0,
2016-09-09,0.0,
2016-09-10,0.0,
2016-09-11,0.0,
2016-09-12,0.0,
2016-09-13,0.0,
2016-09-14,0.0,
2016-09-15,0.0,
2016-09-16,0.0,
2016-09-17,0.0,
2016-09-18,0.0,
2016-09-19,0.0,
2016-09-20,0.0,
2016-09-21,0.0,
2016-09-22,0.0,
2016-09-23,0.0,
2016-09-24,0.0,
2016-09-25,0.0,
2016-09-26,0.0,
2016-09-27,0.002311300415854589,
2016-09-28,0.014765946490574056,
2016-09-29,0.006100805096319828,
2016-09-30,0.002228462792123187,
2016-10-01,-0.01679326385863722,
2016-10-02,-0.0010825818999667947,
2016-10-03,-0.0013061032642024406,
2016-10-04,-0.006804000829311985,
2016-10-05,-0.008824302067458323,
2016-10-06,-0.004035313921839978,
2016-10-07,-0.0011397308628378067,
2016-10-08,-0.0032311526483711495,
2016-10-09,0.0038554684555232033,
2016-10-10,0.01403373077325809,
2016-10-11,0.009782190167678229,
2016-10-12,-0.007936021675858718,
2016-10-13,0.006269110790761756,
2016-10-14,0.016256105614348204,
2016-10-15,-0.01786124853260762,
2016-10-16,-0.00033073711529196803,
2016-10-17,-0.005669887436443477,
2016-10-18,0.00976137801107968,
2016-10-19,-0.004696482928090773,
2016-10-20,0.014218986443915282,
2016-10-21,0.0003526825829101021,
2016-10-22,0.001743279937890252,
2016-10-23,0.003235702541286356,
2016-10-24,-0.011182112120542431,
2016-10-25,-0.00871030222657787,
2016-10-26,0.007625670810100571,
2016-10-27,0.0006459809933718752,
2016-10-28,-0.0063070587506171005,
2016-10-29,0.0032429810224983147,
2016-10-30,0.008682344974354272,
2016-10-31,-0.0032893299156034894,
2016-11-01,0.0021015374994723945,
2016-11-02,0.0005652777448894586,
2016-11-03,-0.010730038999145264,
2016-11-04,0.0033871886935858964,
2016-11-05,0.0023141568218898456,
2016-11-06,0.0006034768583109695,
2016-11-07,0.009745369203008503,
2016-11-08,-0.00809799361704111,
2016-11-09,-0.025587544442161714,
2016-11-10,-0.009554114084946663,
2016-11-11,0.0076953260135810275,
2016-11-12,-0.012366570726082604,
2016-11-13,0.006231706924246572,
2016-11-14,-0.0019635670757902624,
2016-11-15,-0.013013613843446126,
2016-11-16,-0.019255015734769954,
2016-11-17,0.00202763531579242,
2016-11-18,-0.01081903681672336,
2016-11-19,-0.0023882093920277736,
2016-11-20,-0.009717347921855746,
2016-11-21,0.01972849443078739,
2016-11-22,0.027032260595583724,
2016-11-23,0.0030169689700507707,
2016-11-24,-0.004542450464935732,
2016-11-25,-0.004540778567481918,
2016-11-26,0.0008307221081989002,
2016-11-27,0.005096438096069855,
2016-11-28,0.0023657769746794344,
2016-11-29,-0.006643815602383363,
2016-11-30,0.019569093077741018,
2016-12-01,-0.00018700871643317907,
2016-12-02,0.001211422158712061,
2016-12-03,-0.001695839517031228,
2016-12-04,-0.004189976746446944,
2016-12-05,-0.01218970015112042,
2016-12-06,-0.007941628185705318,
2016-12-07,0.008503300638023292,
2016-12-08,-0.002358789427262087,
2016-12-09,0.0032868480803989186,
2016-12-10,-0.0029072576802344763,
2016-12-11,0.0017731400950236065,
2016-12-12,0.005200345929250005,
2016-12-13,-0.014633341253998955,
2016-12-14,0.011985647380471143,
2016-12-15,0.006334809953790765,
2016-12-16,0.005246414333858862,
2016-12-17,-0.009488871260669773,
2016-12-18,0.011175624030266729,
2016-12-19,-0.007848003197393982,
2016-12-20,-0.003354984678379802,
2016-12-21,-0.0034175526017782287,
2016-12-22,0.009233532504518527,
2016-12-23,0.00962015235282232,
2016-12-24,0.0037051282984095213,
2016-12-25,0.003022221792646995,
2016-12-26,0.005946714052304403,
2016-12-27,0.03872867881094044,
2016-12-28,0.035132807727853654,
2016-12-29,0.00668142997211052,
2016-12-30,-0.007814019505572811,
2016-12-31,0.00433174442703721,
2017-01-01,0.01630913118695454,
2017-01-02,0.03097742002501902,
2017-01-03,0.009139236694231334,
2017-01-04,0.05610303074266776,
2017-01-05,-0.045628056147538176,
2017-01-06,-0.052096473183877,
2017-01-07,-0.0001198427372682831,
2017-01-08,0.007582948984367732,
2017-01-09,0.007988401309379833,
2017-01-10,0.010041841603595003,
2017-01-11,-0.05685039088955757,
2017-01-12,0.019154384786196355,
2017-01-13,-0.006179338622060104,
2017-01-14,-0.00682230035777287,
2017-01-15,0.0028850143641681036,
2017-01-16,7.355558626387371e-05,
2017-01-17,0.011488490459332645,
2017-01-18,-0.006453745938226452,
2017-01-19,0.005811123606054958,
2017-01-20,0.003856054984530788,
2017-01-21,0.004943873629318807,
2017-01-22,-0.0031627891261740704,
2017-01-23,-0.000875924591967614,
2017-01-24,-0.00017567304662635674,
2017-01-25,0.0,
2017-01-26,0.0,
2017-01-27,0.0,
2017-01-28,0.0,
2017-01-29,0.0,
2017-01-30,0.0,
2017-01-31,0.0,
2017-02-01,0.0,
2017-02-02,0.0,
2017-02-03,0.0,
2017-02-04,0.0,
2017-02-05,0.0,
2017-02-06,0.0,
2017-02-07,0.0,
2017-02-08,0.0,
2017-02-09,0.0,
2017-02-10,0.0,
2017-02-11,0.0,
2017-02-12,0.0,
2017-02-13,0.0,
2017-02-14,0.0,
2017-02-15,0.0,
2017-02-16,0.0,
2017-02-17,0.0,
2017-02-18,0.0,
2017-02-19,0.0,
2017-02-20,0.0,
2017-02-21,0.0,
2017-02-22,0.0,
2017-02-23,0.0,
2017-02-24,0.0,
2017-02-25,0.0,
2017-02-26,0.0,
2017-02-27,0.0,
2017-02-28,0.027847719347838362,
2017-03-01,0.06992568051798798,
2017-03-02,0.014518675815034854,
2017-03-03,0.025956676012646174,
2017-03-04,-0.021330417527917533,
2017-03-05,0.0027265442095532055,
2017-03-06,0.01809470683000103,
2017-03-07,-0.030991339243114258,
2017-03-08,-0.053312657103759764,
2017-03-09,0.05457323920319945,
2017-03-10,-0.0022969902530843855,
2017-03-11,0.12160510715706896,
2017-03-12,0.04354450171041502,
2017-03-13,0.0567703437698861,
2017-03-14,0.015923341266749214,
2017-03-15,0.034834119963329746,
2017-03-16,0.045279223415615855,
2017-03-17,0.010830342813573868,
2017-03-18,-0.028755952535601148,
2017-03-19,0.04939563887815468,
2017-03-20,-0.013524132320288373,
2017-03-21,-0.028956533828803588,
2017-03-22,0.008197230064739491,
2017-03-23,0.0005620958731407111,
2017-03-24,0.020730701696314968,
2017-03-25,0.005971071756355917,
2017-03-26,-0.010597930056506666,
2017-03-27,-0.01918835008029307,
2017-03-28,-0.00220699870117258,
2017-03-29,0.0,
2017-03-30,0.0,
2017-03-31,0.0,
2017-04-01,0.0,
2017-04-02,0.0,
2017-04-03,0.0,
2017-04-04,0.0,
2017-04-05,0.0,
2017-04-06,0.0,
2017-04-07,0.0,
2017-04-08,0.0,
2017-04-09,0.0,
2017-04-10,0.0,
2017-04-11,0.0,
2017-04-12,0.0,
2017-04-13,0.0,
2017-04-14,0.0,
2017-04-15,0.0,
2017-04-16,0.0,
2017-04-17,0.0,
2017-04-18,0.0,
2017-04-19,0.0,
2017-04-20,0.0,
2017-04-21,0.0,
2017-04-22,0.0,
2017-04-23,0.0,
2017-04-24,0.0,
2017-04-25,-0.00022379234606662024,
2017-04-26,0.0006034340476379629,
2017-04-27,0.002656664005335818,
2017-04-28,0.005487179792176056,
2017-04-29,0.02158011707765617,
2017-04-30,-0.004491965494411887,
2017-05-01,-0.004276248983221209,
2017-05-02,-0.008422339906846932,
2017-05-03,-0.005086166865979624,
2017-05-04,0.01359135154686375,
2017-05-05,0.007594494533757157,
2017-05-06,-0.0023221117800330537,
2017-05-07,0.006233535143191249,
2017-05-08,-0.00974575164392888,
2017-05-09,0.01667574935718097,
2017-05-10,-0.001825174908347993,
2017-05-11,-0.006618368278160314,
2017-05-12,-0.009226082696825344,
2017-05-13,0.0020777377709355616,
2017-05-14,-0.0003977136886513799,
2017-05-15,-0.008634535200281013,
2017-05-16,-0.012888779176056575,
2017-05-17,0.004585546411226771,
2017-05-18,0.01423578203545639,
2017-05-19,0.010314686543595464,
2017-05-20,0.011508711504017555,
2017-05-21,0.010195996438273847,
2017-05-22,-0.01400399584516454,
2017-05-23,0.022871009874650516,
2017-05-24,-0.011718416466845127,
2017-05-25,-0.04336670669059528,
2017-05-26,-0.003425394827987649,
2017-05-27,-0.05186583158920777,
2017-05-28,0.039548227314766926,
2017-05-29,0.01568414057519285,
2017-05-30,0.028573544937482653,
2017-05-31,-0.0026354313049614664,
2017-06-01,-0.003407402641470325,
2017-06-02,0.006282194832823773,
2017-06-03,-0.010164088217980649,
2017-06-04,0.021555079727778592,
2017-06-05,-0.0009555491060866395,
2017-06-06,-0.004312694185073518,
2017-06-07,-0.016218770013583295,
2017-06-08,0.009476930605619938,
2017-06-09,-0.006722223936210803,
2017-06-10,0.012587781461415481,
2017-06-11,0.03341063895947105,
2017-06-12,-0.02532560077056145,
2017-06-13,0.02240909220255638,
2017-06-14,-0.03506316825922884,
2017-06-15,0.001552772618103937,
2017-06-16,0.00722040487167952,
2017-06-17,0.00948890993634488,
2017-06-18,0.010037181103144555,
2017-06-19,0.014402253087440364,
2017-06-20,-0.021493309593942134,
2017-06-21,-0.010133409452357856,
2017-06-22,0.0004098050957399568,
2017-06-23,0.01796472078000333,
2017-06-24,-0.01621328629626051,
2017-06-25,-0.018018822497818388,
2017-06-26,-0.027324683822088414,
2017-06-27,0.00485591000959551,
2017-06-28,0.0,
2017-06-29,0.0,
2017-06-30,0.0,
2017-07-01,0.0,
2017-07-02,0.0,
2017-07-03,0.0,
2017-07-04,0.0009558621593643846,
2017-07-05,0.014166152600846527,
2017-07-06,0.002265433274210915,
2017-07-07,-0.008072002544772472,
2017-07-08,0.006533123804049357,
2017-07-09,-0.006395793527440796,
2017-07-10,-0.011137834063997376,
2017-07-11,-0.02609043284913537,
2017-07-12,0.06583884566911591,
2017-07-13,-0.02647787017534986,
2017-07-14,-0.03635195739973762,
2017-07-15,-0.06135158661000073,
2017-07-16,-0.022926463678373366,
2017-07-17,0.07178553709582625,
2017-07-18,0.024594505539538458,
2017-07-19,-0.026201639834872448,
2017-07-20,0.07555621804305757,
2017-07-21,-0.0023789521314523387,
2017-07-22,0.026382033950639316,
2017-07-23,-0.02005049769063949,
2017-07-24,0.016835572519122044,
2017-07-25,-0.0027148761174323743,
2017-07-26,0.0,
2017-07-27,0.0,
2017-07-28,0.0,
2017-07-29,0.0,
2017-07-30,0.0,
2017-07-31,0.0,
2017-08-01,0.0,
2017-08-02,0.0,
2017-08-03,0.0,
2017-08-04,0.0,
2017-08-05,0.0,
2017-08-06,0.0,
2017-08-07,0.0,
2017-08-08,0.0,
2017-08-09,0.0,
2017-08-10,0.0,
2017-08-11,0.0,
2017-08-12,0.0,
2017-08-13,0.0,
2017-08-14,0.0,
2017-08-15,0.0,
2017-08-16,0.0,
2017-08-17,0.0,
2017-08-18,0.0,
2017-08-19,0.0,
2017-08-20,0.0,
2017-08-21,0.0,
2017-08-22,0.014165118173793179,
2017-08-23,0.014647128988972469,
2017-08-24,0.0028200912538594025,
2017-08-25,0.04135640640938898,
2017-08-26,0.047864790800699275,
2017-08-27,-0.010231673841180622,
2017-08-28,0.003905445137126984,
2017-08-29,-0.001731355253192346,
2017-08-30,0.0,
2017-08-31,0.0,
2017-09-01,0.0,
2017-09-02,0.0,
2017-09-03,0.0,
2017-09-04,0.0,
2017-09-05,0.03185812273790889,
2017-09-06,0.04274485617655999,
2017-09-07,-0.010466334228187657,
2017-09-08,-0.04012314354995694,
2017-09-09,-0.013506301264837872,
2017-09-10,-0.0130164808911718,
2017-09-11,0.0034447438187077406,
2017-09-12,-0.005591329306911086,
2017-09-13,-0.016187969369756305,
2017-09-14,-0.09217325084991834,
2017-09-15,0.05890085338899986,
2017-09-16,0.00037828094825242964,
2017-09-17,0.00021337522955633403,
2017-09-18,0.025467916070353036,
2017-09-19,-0.009656096242534606,
2017-09-20,0.009844628677077916,
2017-09-21,-0.015067045229418818,
2017-09-22,0.010463397518671647,
2017-09-23,0.009463231751601464,
2017-09-24,-0.010187192121813848,
2017-09-25,0.009913951643355734,
2017-09-26,-0.0007368978476943733,
2017-09-27,0.0,
2017-09-28,0.0,
2017-09-29,0.0,
2017-09-30,0.0,
2017-10-01,0.0,
2017-10-02,0.0,
2017-10-03,0.0,
2017-10-04,0.0,
2017-10-05,0.0,
2017-10-06,0.0,
2017-10-07,0.0,
2017-10-08,0.0,
2017-10-09,0.0,
2017-10-10,0.0,
2017-10-11,0.0,
2017-10-12,0.0,
2017-10-13,0.0,
2017-10-14,0.0,
2017-10-15,0.0,
2017-10-16,0.0,
2017-10-17,0.0,
2017-10-18,0.0,
2017-10-19,0.0,
2017-10-20,0.0,
2017-10-21,0.0,
2017-10-22,0.0,
2017-10-23,0.0,
2017-10-24,0.009301340442346095,
2017-10-25,0.0017536100732882254,
2017-10-26,0.0024316013978267215,
2017-10-27,-0.006082293987799026,
2017-10-28,-0.005708505716858436,
2017-10-29,0.022589514710187553,
2017-10-30,-0.003031482427554022,
2017-10-31,-0.0012967448743779197,
2017-11-01,0.04463621477019508,
2017-11-02,0.02101129555574821,
2017-11-03,0.025018352704559543,
2017-11-04,-0.003689446089239823,
2017-11-05,0.004206961994350333,
2017-11-06,-0.013253821311087655,
2017-11-07,-0.005905097050037722,
