time,research,dev
2015-07-21,,
2015-07-22,,
2015-07-23,,
2015-07-24,,
2015-07-25,,
2015-07-26,,
2015-07-27,,
2015-07-28,,
2015-07-29,,
2015-07-30,,
2015-07-31,,
2015-08-01,,
2015-08-02,,
2015-08-03,,
2015-08-04,,
2015-08-05,,
2015-08-06,,
2015-08-07,,
2015-08-08,,
2015-08-09,,
2015-08-10,,
2015-08-11,,
2015-08-12,,
2015-08-13,,
2015-08-14,,
2015-08-15,,
2015-08-16,,
2015-08-17,,
2015-08-18,,
2015-08-19,,
2015-08-20,,
2015-08-21,,
2015-08-22,,
2015-08-23,,
2015-08-24,,
2015-08-25,,
2015-08-26,,
2015-08-27,,
2015-08-28,,
2015-08-29,,
2015-08-30,,
2015-08-31,,
2015-09-01,,
2015-09-02,,
2015-09-03,,
2015-09-04,,
2015-09-05,,
2015-09-06,,
2015-09-07,,
2015-09-08,,
2015-09-09,,
2015-09-10,,
2015-09-11,,
2015-09-12,,
2015-09-13,,
2015-09-14,,
2015-09-15,,
2015-09-16,,
2015-09-17,,
2015-09-18,,
2015-09-19,,
2015-09-20,,
2015-09-21,,
2015-09-22,,
2015-09-23,,
2015-09-24,,
2015-09-25,,
2015-09-26,,
2015-09-27,,
2015-09-28,,
2015-09-29,,
2015-09-30,,
2015-10-01,,
2015-10-02,,
2015-10-03,,
2015-10-04,,
2015-10-05,,
2015-10-06,,
2015-10-07,,
2015-10-08,,
2015-10-09,,
2015-10-10,,
2015-10-11,,
2015-10-12,,
2015-10-13,,
2015-10-14,,
2015-10-15,,
2015-10-16,,
2015-10-17,,
2015-10-18,,
2015-10-19,,
2015-10-20,,
2015-10-21,,
2015-10-22,,
2015-10-23,,
2015-10-24,,
2015-10-25,,
2015-10-26,,
2015-10-27,,
2015-10-28,,
2015-10-29,,
2015-10-30,,
2015-10-31,,
2015-11-01,,
2015-11-02,,
2015-11-03,,
2015-11-04,,
2015-11-05,,
2015-11-06,,
2015-11-07,,
2015-11-08,,
2015-11-09,,
2015-11-10,,
2015-11-11,,
2015-11-12,,
2015-11-13,,
2015-11-14,,
2015-11-15,,
2015-11-16,,
2015-11-17,,
2015-11-18,,
2015-11-19,,
2015-11-20,,
2015-11-21,,
2015-11-22,,
2015-11-23,,
2015-11-24,,
2015-11-25,,
2015-11-26,,
2015-11-27,,
2015-11-28,,
2015-11-29,,
2015-11-30,,
2015-12-01,,
2015-12-02,,
2015-12-03,,
2015-12-04,,
2015-12-05,,
2015-12-06,,
2015-12-07,,
2015-12-08,,
2015-12-09,,
2015-12-10,,
2015-12-11,,
2015-12-12,,
2015-12-13,,
2015-12-14,,
2015-12-15,,
2015-12-16,,
2015-12-17,,
2015-12-18,,
2015-12-19,,
2015-12-20,,
2015-12-21,,
2015-12-22,,
2015-12-23,,
2015-12-24,,
2015-12-25,,
2015-12-26,,
2015-12-27,,
2015-12-28,,
2015-12-29,,
2015-12-30,,
2015-12-31,,
2016-01-01,0.0,
2016-01-02,0.004290265421242667,
2016-01-03,-0.008428942937025896,
2016-01-04,0.005393654844955131,
2016-01-05,-0.007323576254743558,
2016-01-06,-0.001666042107273169,
2016-01-07,0.010205484145507038,
2016-01-08,0.01696298932847351,
2016-01-09,0.021172176330754633,
2016-01-10,-0.013414874866067628,
2016-01-11,0.003374679600816055,
2016-01-12,0.01231329724068675,
2016-01-13,-0.002695154610295125,
2016-01-14,0.0034386423509153996,
2016-01-15,-0.013200859392687114,
2016-01-16,0.006285468333016686,
2016-01-17,0.005501583054823067,
2016-01-18,0.006075634132614693,
2016-01-19,-0.014308090167798326,
2016-01-20,0.045130722816987046,
2016-01-21,0.014772020411214948,
2016-01-22,-0.005465540363319921,
2016-01-23,0.03172588746537941,
2016-01-24,0.0027819774562896082,
2016-01-25,-0.005437429509253189,
2016-01-26,0.09788327373997707,
2016-01-27,0.05578347304753151,
2016-01-28,-0.03066875170726202,
2016-01-29,-0.011610189539801419,
2016-01-30,-0.03533429098630436,
2016-01-31,-0.003391154433545429,
2016-02-01,-0.012767082994369683,
2016-02-02,0.00384057697090201,
2016-02-03,0.006694170624993223,
2016-02-04,0.01963226674114993,
2016-02-05,0.00762491461992032,
2016-02-06,-0.002769169893621637,
2016-02-07,0.006846802227864934,
2016-02-08,0.007347750696032662,
2016-02-09,0.036610204104372324,
2016-02-10,0.02383066360567443,
2016-02-11,0.047646148282221246,
2016-02-12,0.00013835591450606088,
2016-02-13,-0.00450272542921637,
2016-02-14,0.008105947337698316,
2016-02-15,0.0016218893771171583,
2016-02-16,-0.0369746285374557,
2016-02-17,-0.037298264158735495,
2016-02-18,0.025013518938291623,
2016-02-19,0.028994047044153204,
2016-02-20,-0.01604584355924621,
2016-02-21,0.005476905615214189,
2016-02-22,0.028791063558602392,
2016-02-23,-0.0010516231582895497,
2016-02-24,0.0,
2016-02-25,0.0,
2016-02-26,0.0,
2016-02-27,0.0,
2016-02-28,0.0,
2016-02-29,0.0,
2016-03-01,-0.0029886751481414953,
2016-03-02,-0.0015307668557252851,
2016-03-03,0.03013814750130206,
2016-03-04,0.00048620566602464166,
2016-03-05,0.009966574957266161,
2016-03-06,0.002404393957990303,
2016-03-07,-0.014109660983749439,
2016-03-08,0.021462380978587214,
2016-03-09,0.003844618648951137,
2016-03-10,0.00010600091324874938,
2016-03-11,0.008511724860837067,
2016-03-12,0.010162093867841282,
2016-03-13,0.017850361184829522,
2016-03-14,-0.01558316892566225,
2016-03-15,0.012435125708251116,
2016-03-16,-0.006101601367976883,
2016-03-17,0.006626800280349787,
2016-03-18,-0.025589201563020025,
2016-03-19,0.005653732591134775,
2016-03-20,0.032020266267420716,
2016-03-21,0.018994866327817883,
2016-03-22,-0.01452658223406289,
2016-03-23,0.03188461971284995,
2016-03-24,0.013937206486022369,
2016-03-25,-0.005959607254437782,
2016-03-26,0.009636688538645188,
2016-03-27,-0.027603657957994243,
2016-03-28,0.0177830718137284,
2016-03-29,-0.002520376490969811,
2016-03-30,-0.0016992754998838011,
2016-03-31,-0.0045749494535120006,
2016-04-01,0.007347634022625726,
2016-04-02,-0.0007343637318203422,
2016-04-03,-0.0012880523143388167,
2016-04-04,-0.00713211412911352,
2016-04-05,-0.012870197355426605,
2016-04-06,-0.0011647776749565963,
2016-04-07,-0.004093880901413494,
2016-04-08,-0.012510827752044595,
2016-04-09,-0.028890726721861548,
2016-04-10,-0.017027027886308277,
2016-04-11,-0.009612965458755895,
2016-04-12,0.009171115867460333,
2016-04-13,-0.0003921820261471032,
2016-04-14,-0.0012339870726019164,
2016-04-15,-0.006596095682816827,
2016-04-16,0.008875342211995152,
2016-04-17,-0.0024034962275174543,
2016-04-18,-0.004076602077498825,
2016-04-19,0.003090556330782812,
2016-04-20,0.004398917940109381,
2016-04-21,0.00700218966645183,
2016-04-22,-0.005538304486066292,
2016-04-23,0.0023688930235024053,
2016-04-24,0.011092325568557104,
2016-04-25,0.006617302437435191,
2016-04-26,0.002460292838792233,
2016-04-27,-0.011201721591653668,
2016-04-28,0.004143738452194956,
2016-04-29,0.0069475726764149925,
2016-04-30,-0.0004576555397605153,
2016-05-01,0.0004986337432177912,
2016-05-02,-0.0016923207178414224,
2016-05-03,-0.010134482069374617,
2016-05-04,-0.002646831227936852,
2016-05-05,0.0019916075714574433,
2016-05-06,-0.0031022533354213566,
2016-05-07,-0.0022843473706635198,
2016-05-08,0.002334081990643888,
2016-05-09,-0.004355284636054169,
2016-05-10,0.001777493113546802,
2016-05-11,0.00756316056063544,
2016-05-12,0.0014170444890571066,
2016-05-13,0.005699307001506115,
2016-05-14,-0.0026997466361341482,
2016-05-15,-0.0031276971193547887,
2016-05-16,0.014133470837623507,
2016-05-17,-0.0016474194895733651,
2016-05-18,0.0013584282369105694,
2016-05-19,-0.0007337314451383303,
2016-05-20,0.0040678627761980835,
2016-05-21,0.005685128986789412,
2016-05-22,-0.004477457114688388,
2016-05-23,0.0019899318832568014,
2016-05-24,-0.0001508330843145167,
2016-05-25,0.0,
2016-05-26,0.0,
2016-05-27,0.0,
2016-05-28,0.0,
2016-05-29,0.0,
2016-05-30,0.0,
2016-05-31,0.0,
2016-06-01,0.0,
2016-06-02,0.0,
2016-06-03,0.0,
2016-06-04,0.0,
2016-06-05,0.0,
2016-06-06,0.0,
2016-06-07,0.0,
2016-06-08,0.0,
2016-06-09,0.0,
2016-06-10,0.0,
2016-06-11,0.0,
2016-06-12,0.0,
2016-06-13,0.0,
2016-06-14,0.011237001710119321,
2016-06-15,0.011054018378608976,
2016-06-16,0.04647235765151736,
2016-06-17,0.011242132040989672,
2016-06-18,0.02257634163983213,
2016-06-19,-0.0026071932921698515,
2016-06-20,-0.024452283908038774,
2016-06-21,-0.05040092485338854,
2016-06-22,-0.04510134093288509,
2016-06-23,0.024977174937226954,
2016-06-24,0.01612127624021098,
2016-06-25,-0.00046232844048643695,
2016-06-26,0.0010995129049609087,
2016-06-27,0.03902909855904935,
2016-06-28,-0.003171345576981066,
2016-06-29,-0.010915477291234543,
2016-06-30,0.014140495090883443,
2016-07-01,0.0028017593812994512,
2016-07-02,0.007334455653864591,
2016-07-03,-0.023725849955011147,
2016-07-04,0.01607801643765261,
2016-07-05,-0.011656881625902504,
2016-07-06,0.01692450859008998,
2016-07-07,-0.021761986561595448,
2016-07-08,0.021408315793195687,
2016-07-09,-0.014655729369202675,
2016-07-10,0.00391983991180167,
2016-07-11,-0.0016110150462544937,
2016-07-12,0.17911207283036212,
2016-07-13,0.051287297657406805,
2016-07-14,-0.0088568355310229,
2016-07-15,-0.014015106750821404,
2016-07-16,-3.892709964092855e-05,
2016-07-17,0.0018541207002962246,
2016-07-18,-0.025886042373400642,
2016-07-19,0.10009348851563837,
2016-07-20,-0.01651446614168972,
2016-07-21,-0.021350620042904223,
2016-07-22,-0.0008244370164011139,
2016-07-23,0.025388545685960384,
2016-07-24,-0.013615965173071065,
2016-07-25,-0.009525039713919825,
2016-07-26,-0.002346930724162144,
2016-07-27,0.0,
2016-07-28,0.0,
2016-07-29,0.0,
2016-07-30,0.0,
2016-07-31,0.0,
2016-08-01,0.0,
2016-08-02,0.0,
2016-08-03,0.0,
2016-08-04,0.0,
2016-08-05,0.0,
2016-08-06,0.0,
2016-08-07,0.0,
2016-08-08,0.0,
2016-08-09,0.0,
2016-08-10,0.0,
2016-08-11,0.0,
2016-08-12,0.0,
2016-08-13,0.0,
2016-08-14,0.0,
2016-08-15,0.0,
2016-08-16,-0.0020518367944054594,
2016-08-17,-0.004518879077231586,
2016-08-18,0.014878889022751807,
2016-08-19,0.0036977893384877447,
2016-08-20,-0.0012200871349471454,
2016-08-21,0.006329648689846534,
2016-08-22,0.06503693235199282,
2016-08-23,-0.001152517355007987,
2016-08-24,0.0,
2016-08-25,0.0,
2016-08-26,0.0,
2016-08-27,0.0,
2016-08-28,0.0,
2016-08-29,0.0,
2016-08-30,0.0,
2016-08-31,0.0,
2016-09-01,0.0,
2016-09-02,0.0,
2016-09-03,0.0,
2016-09-04,0.0,
2016-09-05,0.0,
2016-09-06,0.0,
2016-09-07,0.0,
2016-09-08,0.0,
2016-09-09,0.0,
2016-09-10,0.0,
2016-09-11,0.0,
2016-09-12,0.0,
2016-09-13,0.014136388610121786,
2016-09-14,-0.007604864119899468,
2016-09-15,-0.012904780545761607,
2016-09-16,0.009515995148378531,
2016-09-17,0.004774184557287953,
2016-09-18,-0.0016679238442204314,
2016-09-19,0.021955911867115763,
2016-09-20,0.010381512189253872,
2016-09-21,-0.02357493125897059,
2016-09-22,-0.004966696654004399,
2016-09-23,0.0048638094453195,
2016-09-24,-0.00432586266137569,
2016-09-25,-0.009999594590000216,
2016-09-26,-0.019474691403786215,
2016-09-27,0.0034899361339721935,
2016-09-28,0.01572372345604145,
2016-09-29,0.0046380019152652,
2016-09-30,0.0007446312231134122,
2016-10-01,-0.01620486503933205,
2016-10-02,-0.0037860600565702285,
2016-10-03,-0.004599850680357731,
2016-10-04,-0.006850705787445732,
2016-10-05,-0.00970575105921212,
2016-10-06,-0.005839277335204618,
2016-10-07,-0.004086373392222065,
2016-10-08,-0.008925261099669735,
2016-10-09,0.0009905773346996494,
2016-10-10,0.007421955191160512,
2016-10-11,0.00023181358645429917,
2016-10-12,-0.011761937495089025,
2016-10-13,-0.0007362553197894917,
2016-10-14,-0.001024342728676464,
2016-10-15,-0.0070066218441162675,
2016-10-16,0.01820842284787738,
2016-10-17,-0.014109252366024005,
2016-10-18,0.005179904612359287,
2016-10-19,1.3039240467582758e-05,
2016-10-20,0.011481750891690012,
2016-10-21,-0.0004752983114783005,
2016-10-22,0.006237856303716205,
2016-10-23,0.004606872333994705,
2016-10-24,-0.014809099095785094,
2016-10-25,-0.009190693021615681,
2016-10-26,0.004746867873438809,
2016-10-27,-0.0114326366638281,
2016-10-28,-0.01763163405254442,
2016-10-29,-0.014471432194907763,
2016-10-30,0.014005164703997819,
2016-10-31,-0.0022706815579739414,
2016-11-01,-0.00012225296249768203,
2016-11-02,0.0038140443036274174,
2016-11-03,-0.013681529056244646,
2016-11-04,0.0059604794123577776,
2016-11-05,0.0025610591484561684,
2016-11-06,-0.0013452492447229014,
2016-11-07,-0.00372195058488467,
2016-11-08,-0.00559602078595367,
2016-11-09,-0.014274515256724851,
2016-11-10,-0.0052819205108178835,
2016-11-11,0.0030610276199911635,
2016-11-12,-0.009789346573694457,
2016-11-13,0.009727845901152499,
2016-11-14,-0.0031534627128722015,
2016-11-15,-0.002752841592129851,
2016-11-16,-0.000805368591673572,
2016-11-17,-0.010296412628714391,
2016-11-18,-0.006574267726554228,
2016-11-19,-0.008961921974249165,
2016-11-20,-0.007400259052599334,
2016-11-21,0.010789539711217211,
2016-11-22,0.021370521344441284,
2016-11-23,0.0017833644609803745,
2016-11-24,-0.003837929753615854,
2016-11-25,-0.00341778277532212,
2016-11-26,0.0003204959019120768,
2016-11-27,0.0038860876136725953,
2016-11-28,0.0020884802845266837,
2016-11-29,-0.006794519180591374,
2016-11-30,0.010747999787422247,
2016-12-01,-0.0035011109103586513,
2016-12-02,0.022406203382776546,
2016-12-03,0.008264577203599854,
2016-12-04,0.0011410084707788037,
2016-12-05,0.005960573562714844,
2016-12-06,-0.0015432134178172685,
2016-12-07,-0.00541886029172467,
2016-12-08,0.012654412981915275,
2016-12-09,-0.0008360728272164275,
2016-12-10,-0.014689311741205358,
2016-12-11,-0.02151214255508016,
2016-12-12,0.008585587099271708,
2016-12-13,0.0162416545379791,
2016-12-14,0.0037744526518153076,
2016-12-15,0.019442177288553797,
2016-12-16,0.007107042728429214,
2016-12-17,-0.01553619412733076,
2016-12-18,0.014120538196444432,
2016-12-19,0.03229241917324144,
2016-12-20,-0.011693019492199141,
2016-12-21,-0.0026071118056809617,
2016-12-22,0.004916728750989252,
2016-12-23,0.001808346030181207,
2016-12-24,0.01237064720672909,
2016-12-25,-0.001175489980452915,
2016-12-26,-0.00444139478685357,
2016-12-27,0.009440454094030493,
2016-12-28,0.03513834461284704,
2016-12-29,0.06762995833181362,
2016-12-30,0.013204568623196078,
2016-12-31,-0.013921232120183147,
2017-01-01,0.008263921309833222,
2017-01-02,0.0205697726742744,
2017-01-03,0.017493953537953466,
2017-01-04,0.11292603198370132,
2017-01-05,-0.0797906160990659,
2017-01-06,-0.23734787192368278,
2017-01-07,0.1968306413144476,
2017-01-08,0.012065722705652648,
2017-01-09,0.013220084591851533,
2017-01-10,0.009368794651942292,
2017-01-11,-0.06839451750345682,
2017-01-12,0.016789287351477444,
2017-01-13,-0.012709709676635539,
2017-01-14,-0.005429693006299363,
2017-01-15,-0.0006519844672575603,
2017-01-16,-0.003519285049191967,
2017-01-17,0.012338234216771049,
2017-01-18,-0.009152829271616758,
2017-01-19,0.004307134364672782,
2017-01-20,0.006328275974541775,
2017-01-21,0.008582473491418385,
2017-01-22,-0.005533170021037592,
2017-01-23,-0.0016974223566875724,
2017-01-24,-0.00020803022189608278,
2017-01-25,0.0,
2017-01-26,0.0,
2017-01-27,0.0,
2017-01-28,0.0,
2017-01-29,0.0,
2017-01-30,0.0,
2017-01-31,0.0,
2017-02-01,0.0,
2017-02-02,0.0,
2017-02-03,0.0,
2017-02-04,0.0,
2017-02-05,0.0,
2017-02-06,0.0,
2017-02-07,0.0,
2017-02-08,0.0,
2017-02-09,0.0,
2017-02-10,0.0,
2017-02-11,0.0,
2017-02-12,0.0,
2017-02-13,0.0,
2017-02-14,0.027249193267481653,
2017-02-15,0.009607403705120143,
2017-02-16,1.740405643824161e-06,
2017-02-17,0.004311359413460947,
2017-02-18,0.008282313712165701,
2017-02-19,0.004681958223774041,
2017-02-20,-0.0019377057279764687,
2017-02-21,0.005971327064603349,
2017-02-22,-0.0006525766985663317,
2017-02-23,0.04505124619322798,
2017-02-24,0.00451169665888651,
2017-02-25,-0.0015597592298357554,
2017-02-26,0.029859598257891085,
2017-02-27,0.008346386932536198,
2017-02-28,0.03654899880740148,
2017-03-01,0.07922295154368109,
2017-03-02,0.00913535812309707,
2017-03-03,0.03119686885198436,
2017-03-04,-0.022880491015428994,
2017-03-05,0.00014080739511568297,
2017-03-06,0.021063951370092093,
2017-03-07,-0.04164566104611633,
2017-03-08,-0.06018115150412995,
2017-03-09,0.047676093750125936,
2017-03-10,-0.004307920790274644,
2017-03-11,0.1102849407487656,
2017-03-12,0.05140423494878221,
2017-03-13,0.07938720794517895,
2017-03-14,0.016104253949949632,
2017-03-15,0.06526297517606916,
2017-03-16,0.10391119442544561,
2017-03-17,-0.004362794308358953,
2017-03-18,-0.07066228282932696,
2017-03-19,0.10146402297767176,
2017-03-20,-0.014450348600564156,
2017-03-21,-0.02926141405731586,
2017-03-22,0.008197869916599432,
2017-03-23,0.0005620966995303345,
2017-03-24,0.02073070169518143,
2017-03-25,0.005971071756356139,
2017-03-26,-0.010597930056506666,
2017-03-27,-0.01918835008029307,
2017-03-28,-0.002206998701172469,
2017-03-29,0.0,
2017-03-30,0.0,
2017-03-31,0.0,
2017-04-01,0.0,
2017-04-02,0.0,
2017-04-03,0.0,
2017-04-04,0.0,
2017-04-05,0.0,
2017-04-06,0.0,
2017-04-07,0.0,
2017-04-08,0.0,
2017-04-09,0.0,
2017-04-10,0.0,
2017-04-11,0.0,
2017-04-12,0.0,
2017-04-13,0.0,
2017-04-14,0.0,
2017-04-15,0.0,
2017-04-16,0.0,
2017-04-17,0.0,
2017-04-18,-0.021511944708254127,
2017-04-19,-0.023680033793507693,
2017-04-20,-0.003062540241833167,
2017-04-21,0.04333459136233708,
2017-04-22,0.017907461343202202,
2017-04-23,0.034958583170945356,
2017-04-24,-0.0041878216791502165,
2017-04-25,0.006747141365933462,
2017-04-26,0.001412156891292593,
2017-04-27,0.021528133414145056,
2017-04-28,0.014448530422651817,
2017-04-29,0.024829057079060357,
2017-04-30,-0.00398679091078713,
2017-05-01,0.006302184572674729,
2017-05-02,-0.014144983445392612,
2017-05-03,0.019193550429035477,
2017-05-04,0.050019888532908396,
2017-05-05,0.03366242591447888,
2017-05-06,0.07372536273878127,
2017-05-07,0.049994182577424384,
2017-05-08,0.168879687326434,
2017-05-09,-0.043598930219751364,
2017-05-10,0.013938138625327667,
2017-05-11,-0.025722787492441945,
2017-05-12,-0.017429328593804194,
2017-05-13,0.0006587861576949905,
2017-05-14,0.010880993743716427,
2017-05-15,0.011265578075051907,
2017-05-16,0.025225166373355146,
2017-05-17,0.0792755615506644,
2017-05-18,0.026608030844952113,
2017-05-19,-0.008298192893604894,
2017-05-20,0.0832557340479061,
2017-05-21,0.09117104231013151,
2017-05-22,-0.013680483909148111,
2017-05-23,0.037086221063398206,
2017-05-24,-0.013312911018546925,
2017-05-25,-0.07593828135934821,
2017-05-26,-0.031116480113820733,
2017-05-27,-0.06699294733401484,
2017-05-28,0.05943870358206582,
2017-05-29,0.03062228607240769,
2017-05-30,0.015231148482510948,
2017-05-31,0.006076087794548268,
2017-06-01,0.016471041746122683,
2017-06-02,0.01288471167814298,
2017-06-03,0.005681220177645274,
2017-06-04,0.014056591462373813,
2017-06-05,0.03475795772104995,
2017-06-06,-0.0048791418610683035,
2017-06-07,-0.010524791608782391,
2017-06-08,0.006106332590645636,
2017-06-09,-0.0035464496745245544,
2017-06-10,-0.003585806929239488,
2017-06-11,0.009009296601815375,
2017-06-12,-0.009444132822143736,
2017-06-13,0.023610786710087872,
2017-06-14,-0.03506183621719294,
2017-06-15,0.0015527710433949071,
2017-06-16,0.0072204048736836945,
2017-06-17,0.009488909936343548,
2017-06-18,0.010037181103144555,
2017-06-19,0.014402253087440364,
2017-06-20,-0.02388646980798259,
2017-06-21,-0.015518809129635658,
2017-06-22,0.0021510891596805415,
2017-06-23,0.0200530797222489,
2017-06-24,-0.021837992324496014,
2017-06-25,-0.026438639373283612,
2017-06-26,-0.03711422567106881,
2017-06-27,0.0045769783013411836,
2017-06-28,0.0,
2017-06-29,0.0,
2017-06-30,0.0,
2017-07-01,0.0,
2017-07-02,0.0,
2017-07-03,0.0,
2017-07-04,0.03059683242269795,
2017-07-05,0.008228245845544269,
2017-07-06,-0.0031905029893042336,
2017-07-07,-0.0336981880180921,
2017-07-08,0.027772441217273514,
2017-07-09,-0.01905330886170742,
2017-07-10,-0.04261838336173562,
2017-07-11,-0.024864962014705116,
2017-07-12,0.06587029595682226,
2017-07-13,-0.026263092561628176,
2017-07-14,-0.034875248185148755,
2017-07-15,-0.06425991488564664,
2017-07-16,-0.020840962108107708,
2017-07-17,0.06981174256522027,
2017-07-18,0.01953900609105519,
2017-07-19,-0.022684152022840687,
2017-07-20,0.06165853988064285,
2017-07-21,-0.002582450461334429,
2017-07-22,0.01510251974228094,
2017-07-23,-0.015154152897920437,
2017-07-24,0.010023107293125388,
2017-07-25,-0.0025448990569805208,
2017-07-26,0.0,
2017-07-27,0.0,
2017-07-28,0.0,
2017-07-29,0.0,
2017-07-30,0.0,
2017-07-31,0.0,
2017-08-01,0.0,
2017-08-02,0.0,
2017-08-03,0.0,
2017-08-04,0.0,
2017-08-05,0.0,
2017-08-06,0.0,
2017-08-07,0.0,
2017-08-08,0.0,
2017-08-09,0.0,
2017-08-10,0.0,
2017-08-11,0.0,
2017-08-12,0.0,
2017-08-13,0.0,
2017-08-14,0.0,
2017-08-15,-0.015056055369801813,
2017-08-16,0.020507607605791733,
2017-08-17,-0.027878643290533023,
2017-08-18,-0.036700501151158305,
2017-08-19,0.026319946385777948,
2017-08-20,-0.02430849529610768,
2017-08-21,-0.021658773636605066,
2017-08-22,0.01727699165901808,
2017-08-23,0.022559919086011737,
2017-08-24,0.004930975043674346,
2017-08-25,0.03886170124071797,
2017-08-26,0.04509969898785271,
2017-08-27,-0.006865338960195921,
2017-08-28,0.0005803058262194849,
2017-08-29,-0.00197698432596638,
2017-08-30,0.0,
2017-08-31,0.0,
2017-09-01,0.0,
2017-09-02,0.0,
2017-09-03,0.0,
2017-09-04,0.0,
2017-09-05,0.035714079830397205,
2017-09-06,0.04716863445551467,
2017-09-07,-0.010807269182507961,
2017-09-08,-0.045002330908564314,
2017-09-09,-0.014039401859940015,
2017-09-10,-0.018701378456973727,
2017-09-11,0.008636477587601776,
2017-09-12,-0.005449142028985721,
2017-09-13,-0.03357241786762155,
2017-09-14,-0.14562664392811764,
2017-09-15,0.09427451628612027,
2017-09-16,0.007243551691971328,
2017-09-17,0.0057555993901896585,
2017-09-18,0.060781694564238986,
2017-09-19,-0.015117879556611813,
2017-09-20,-0.0014147560248610747,
2017-09-21,-0.03193188400785718,
2017-09-22,0.007299812852261445,
2017-09-23,0.019121976137130403,
2017-09-24,-0.008068780079348192,
2017-09-25,0.020175116044304442,
2017-09-26,-0.0013988813290113367,
2017-09-27,0.0,
2017-09-28,0.0,
2017-09-29,0.0,
2017-09-30,0.0,
2017-10-01,0.0,
2017-10-02,0.0,
2017-10-03,0.0,
2017-10-04,0.0,
2017-10-05,0.0,
2017-10-06,0.0,
2017-10-07,0.0,
2017-10-08,0.0,
2017-10-09,0.0,
2017-10-10,0.0,
2017-10-11,0.0,
2017-10-12,0.0,
2017-10-13,0.0,
2017-10-14,0.0,
2017-10-15,0.0,
2017-10-16,0.0,
2017-10-17,-0.04343042832327104,
