time,research,dev
2015-07-21,,
2015-07-22,,
2015-07-23,,
2015-07-24,,
2015-07-25,,
2015-07-26,,
2015-07-27,,
2015-07-28,,
2015-07-29,,
2015-07-30,,
2015-07-31,,
2015-08-01,,
2015-08-02,,
2015-08-03,,
2015-08-04,,
2015-08-05,,
2015-08-06,,
2015-08-07,,
2015-08-08,,
2015-08-09,,
2015-08-10,,
2015-08-11,,
2015-08-12,,
2015-08-13,,
2015-08-14,,
2015-08-15,,
2015-08-16,,
2015-08-17,,
2015-08-18,,
2015-08-19,,
2015-08-20,,
2015-08-21,,
2015-08-22,,
2015-08-23,,
2015-08-24,,
2015-08-25,,
2015-08-26,,
2015-08-27,,
2015-08-28,,
2015-08-29,,
2015-08-30,,
2015-08-31,,
2015-09-01,,
2015-09-02,,
2015-09-03,,
2015-09-04,,
2015-09-05,,
2015-09-06,,
2015-09-07,,
2015-09-08,,
2015-09-09,,
2015-09-10,,
2015-09-11,,
2015-09-12,,
2015-09-13,,
2015-09-14,,
2015-09-15,,
2015-09-16,,
2015-09-17,,
2015-09-18,,
2015-09-19,,
2015-09-20,,
2015-09-21,,
2015-09-22,,
2015-09-23,,
2015-09-24,,
2015-09-25,,
2015-09-26,,
2015-09-27,,
2015-09-28,,
2015-09-29,,
2015-09-30,,
2015-10-01,,
2015-10-02,,
2015-10-03,,
2015-10-04,,
2015-10-05,,
2015-10-06,,
2015-10-07,,
2015-10-08,,
2015-10-09,,
2015-10-10,,
2015-10-11,,
2015-10-12,,
2015-10-13,,
2015-10-14,,
2015-10-15,,
2015-10-16,,
2015-10-17,,
2015-10-18,,
2015-10-19,,
2015-10-20,,
2015-10-21,,
2015-10-22,,
2015-10-23,,
2015-10-24,,
2015-10-25,,
2015-10-26,,
2015-10-27,,
2015-10-28,,
2015-10-29,,
2015-10-30,,
2015-10-31,,
2015-11-01,,
2015-11-02,,
2015-11-03,,
2015-11-04,,
2015-11-05,,
2015-11-06,,
2015-11-07,,
2015-11-08,,
2015-11-09,,
2015-11-10,,
2015-11-11,,
2015-11-12,,
2015-11-13,,
2015-11-14,,
2015-11-15,,
2015-11-16,,
2015-11-17,,
2015-11-18,,
2015-11-19,,
2015-11-20,,
2015-11-21,,
2015-11-22,,
2015-11-23,,
2015-11-24,,
2015-11-25,,
2015-11-26,,
2015-11-27,,
2015-11-28,,
2015-11-29,,
2015-11-30,,
2015-12-01,,
2015-12-02,,
2015-12-03,,
2015-12-04,,
2015-12-05,,
2015-12-06,,
2015-12-07,,
2015-12-08,,
2015-12-09,,
2015-12-10,,
2015-12-11,,
2015-12-12,,
2015-12-13,,
2015-12-14,,
2015-12-15,,
2015-12-16,,
2015-12-17,,
2015-12-18,,
2015-12-19,,
2015-12-20,,
2015-12-21,,
2015-12-22,,
2015-12-23,,
2015-12-24,,
2015-12-25,,
2015-12-26,,
2015-12-27,,
2015-12-28,,
2015-12-29,,
2015-12-30,,
2015-12-31,,
2016-01-01,0.0,
2016-01-02,5.175842358950966e-05,
2016-01-03,-0.00011745768252846567,
2016-01-04,7.608254745861132e-05,
2016-01-05,-0.00011874666522826427,
2016-01-06,6.298453667064052e-06,
2016-01-07,0.00030500688225942874,
2016-01-08,0.00017659485764731642,
2016-01-09,0.0002229603589234408,
2016-01-10,-0.00017154482289616357,
2016-01-11,-1.5493018943990577e-05,
2016-01-12,0.0002592540672703425,
2016-01-13,-1.6601350549816374e-07,
2016-01-14,0.000394054603234828,
2016-01-15,-0.0004225770935205597,
2016-01-16,0.0007987349599005711,
2016-01-17,0.001031592206401477,
2016-01-18,-0.00020852572080953813,
2016-01-19,1.4799611771643129e-06,
2016-01-20,0.0,
2016-01-21,0.0,
2016-01-22,0.0,
2016-01-23,0.0,
2016-01-24,0.0,
2016-01-25,0.0,
2016-01-26,0.0029451785905791894,
2016-01-27,0.0014818122724782334,
2016-01-28,-0.0008753827822804983,
2016-01-29,-0.00026534754662588256,
2016-01-30,-0.0010597126715049532,
2016-01-31,-0.00018939700927012026,
2016-02-01,-0.00036990876796683114,
2016-02-02,-0.0001169834877814413,
2016-02-03,0.0,
2016-02-04,0.0,
2016-02-05,0.0,
2016-02-06,0.0,
2016-02-07,0.0,
2016-02-08,0.0,
2016-02-09,0.0,
2016-02-10,0.0,
2016-02-11,0.0,
2016-02-12,0.0,
2016-02-13,0.0,
2016-02-14,0.0,
2016-02-15,0.0,
2016-02-16,0.0,
2016-02-17,0.0,
2016-02-18,0.0,
2016-02-19,0.0,
2016-02-20,0.0,
2016-02-21,0.0,
2016-02-22,0.0,
2016-02-23,-0.00010323626113217799,
2016-02-24,0.0003689243703612899,
2016-02-25,-2.576224869921262e-05,
2016-02-26,-5.879559989052652e-05,
2016-02-27,0.00023021927376865037,
2016-02-28,0.0001198957566908021,
2016-02-29,-5.1821588753830916e-05,
2016-03-01,0.0005594536411859252,
2016-03-02,0.0003543761181694638,
2016-03-03,0.0012639631054012224,
2016-03-04,0.0003608408185118428,
2016-03-05,0.0004146920261336451,
2016-03-06,0.00021898549385368504,
2016-03-07,-0.0009465968633213251,
2016-03-08,0.0017893292817123818,
2016-03-09,0.002486844876685268,
2016-03-10,-0.000909362438232697,
2016-03-11,0.00038979421143880977,
2016-03-12,0.002891781118014247,
2016-03-13,0.0018867540751306144,
2016-03-14,-0.002607454383340313,
2016-03-15,0.0010412205062049207,
2016-03-16,0.0005370140640901244,
2016-03-17,-0.00020728868727959426,
2016-03-18,-0.0010111389088924838,
2016-03-19,0.00023464292139530052,
2016-03-20,0.0014393717689120678,
2016-03-21,0.0006049158551666434,
2016-03-22,-0.0004551004194165431,
2016-03-23,0.0011741909452027688,
2016-03-24,0.00043228501053405033,
2016-03-25,9.775314648008404e-05,
2016-03-26,0.0002171429705219996,
2016-03-27,-0.0009101472009364064,
2016-03-28,0.000586653933444925,
2016-03-29,-8.762076299495547e-05,
2016-03-30,0.0,
2016-03-31,0.0,
2016-04-01,0.0,
2016-04-02,0.0,
2016-04-03,0.0,
2016-04-04,0.0,
2016-04-05,0.0,
2016-04-06,0.0,
2016-04-07,0.0,
2016-04-08,0.0,
2016-04-09,0.0,
2016-04-10,0.0,
2016-04-11,0.0,
2016-04-12,0.0,
2016-04-13,0.0,
2016-04-14,0.0,
2016-04-15,0.0,
2016-04-16,0.0,
2016-04-17,0.0,
2016-04-18,0.0,
2016-04-19,0.0,
2016-04-20,0.0,
2016-04-21,0.0,
2016-04-22,0.0,
2016-04-23,0.0,
2016-04-24,0.0,
2016-04-25,0.0,
2016-04-26,0.0,
2016-04-27,0.0,
2016-04-28,0.0,
2016-04-29,0.0,
2016-04-30,0.0,
2016-05-01,0.0,
2016-05-02,0.0,
2016-05-03,0.0,
2016-05-04,0.0,
2016-05-05,0.0,
2016-05-06,0.0,
2016-05-07,0.0,
2016-05-08,0.0,
2016-05-09,0.0,
2016-05-10,0.0,
2016-05-11,0.0,
2016-05-12,0.0,
2016-05-13,0.0,
2016-05-14,0.0,
2016-05-15,0.0,
2016-05-16,0.0,
2016-05-17,0.0014474993931055113,
2016-05-18,0.0018010105462324955,
2016-05-19,0.002032021504393411,
2016-05-20,-0.0005767438558553772,
2016-05-21,0.0016685598097259113,
2016-05-22,-0.0004449668668341511,
2016-05-23,-0.0008247378110268766,
2016-05-24,5.2469422739953586e-05,
2016-05-25,0.0,
2016-05-26,0.0,
2016-05-27,0.0,
2016-05-28,0.0,
2016-05-29,0.0,
2016-05-30,0.0,
2016-05-31,0.0,
2016-06-01,0.0,
2016-06-02,0.0,
2016-06-03,0.0,
2016-06-04,0.0,
2016-06-05,0.0,
2016-06-06,0.0,
2016-06-07,0.0,
2016-06-08,0.0,
2016-06-09,0.0,
2016-06-10,0.0,
2016-06-11,0.0,
2016-06-12,0.0,
2016-06-13,0.0,
2016-06-14,0.0,
2016-06-15,0.0,
2016-06-16,0.0,
2016-06-17,0.0,
2016-06-18,0.0,
2016-06-19,0.0,
2016-06-20,0.0,
2016-06-21,0.0,
2016-06-22,0.0,
2016-06-23,0.0,
2016-06-24,0.0,
2016-06-25,0.0,
2016-06-26,0.0,
2016-06-27,0.0,
2016-06-28,-0.0007300202692211988,
2016-06-29,-0.001541309126371182,
2016-06-30,0.0016791739142469897,
2016-07-01,7.735001029196553e-05,
2016-07-02,0.0007905217790995511,
2016-07-03,-0.002577450744553955,
2016-07-04,0.0014227841047100842,
2016-07-05,-0.0007111404239297237,
2016-07-06,0.000602200461567115,
2016-07-07,-0.0012282112849024696,
2016-07-08,0.0011786425355473362,
2016-07-09,-0.0008274998070786355,
2016-07-10,0.00026869602005175075,
2016-07-11,-0.0001732090083974569,
2016-07-12,0.0033254194302994033,
2016-07-13,0.0009949075453159484,
2016-07-14,-0.0001957555177132253,
2016-07-15,-0.0002663873983834719,
2016-07-16,4.223311591777801e-06,
2016-07-17,3.149765301890817e-05,
2016-07-18,-0.00048309127444612354,
2016-07-19,-2.6692792414295674e-05,
2016-07-20,0.0,
2016-07-21,0.0,
2016-07-22,0.0,
2016-07-23,0.0,
2016-07-24,0.0,
2016-07-25,0.0,
2016-07-26,0.0,
2016-07-27,0.0,
2016-07-28,0.0,
2016-07-29,0.0,
2016-07-30,0.0,
2016-07-31,0.0,
2016-08-01,0.0,
2016-08-02,0.0,
2016-08-03,0.0,
2016-08-04,0.0,
2016-08-05,0.0,
2016-08-06,0.0,
2016-08-07,0.0,
2016-08-08,0.0,
2016-08-09,0.0,
2016-08-10,0.0,
2016-08-11,0.0,
2016-08-12,0.0,
2016-08-13,0.0,
2016-08-14,0.0,
2016-08-15,0.0,
2016-08-16,0.0,
2016-08-17,0.0,
2016-08-18,0.0,
2016-08-19,0.0,
2016-08-20,0.0,
2016-08-21,0.0,
2016-08-22,0.0,
2016-08-23,0.0,
2016-08-24,0.0,
2016-08-25,0.0,
2016-08-26,0.0,
2016-08-27,0.0,
2016-08-28,0.0,
2016-08-29,0.0,
2016-08-30,0.0,
2016-08-31,0.0,
2016-09-01,0.0,
2016-09-02,0.0,
2016-09-03,0.0,
2016-09-04,0.0,
2016-09-05,0.0,
2016-09-06,0.0,
2016-09-07,0.0,
2016-09-08,0.0,
2016-09-09,0.0,
2016-09-10,0.0,
2016-09-11,0.0,
2016-09-12,0.0,
2016-09-13,0.0,
2016-09-14,0.0,
2016-09-15,0.0,
2016-09-16,0.0,
2016-09-17,0.0,
2016-09-18,0.0,
2016-09-19,0.0,
2016-09-20,0.0,
2016-09-21,0.0,
2016-09-22,0.0,
2016-09-23,0.0,
2016-09-24,0.0,
2016-09-25,0.0,
2016-09-26,0.0,
2016-09-27,0.00044916991296473086,
2016-09-28,0.0025364668937637447,
2016-09-29,0.001047224977016814,
2016-09-30,-0.00023002146158124237,
2016-10-01,-0.002693878346151868,
2016-10-02,-0.0004782150935996876,
2016-10-03,-0.0008577925696823252,
2016-10-04,-0.0008321420649782807,
2016-10-05,-0.0010861659239301824,
2016-10-06,-0.000814883663912247,
2016-10-07,-0.0004257112259273832,
2016-10-08,-0.0009709417758966277,
2016-10-09,0.0001256336249886303,
2016-10-10,0.0010017060395202115,
2016-10-11,-0.00010286104346413083,
2016-10-12,0.0,
2016-10-13,0.0,
2016-10-14,0.0,
2016-10-15,0.0,
2016-10-16,0.0,
2016-10-17,0.0,
2016-10-18,0.0,
2016-10-19,0.0,
2016-10-20,0.0,
2016-10-21,0.0,
2016-10-22,0.0,
2016-10-23,0.0,
2016-10-24,0.0,
2016-10-25,0.0,
2016-10-26,0.0,
2016-10-27,0.0,
2016-10-28,0.0,
2016-10-29,0.0,
2016-10-30,0.0,
2016-10-31,0.0,
2016-11-01,-3.142542646772384e-06,
2016-11-02,1.405700818057909e-05,
2016-11-03,-6.487190263315679e-05,
2016-11-04,3.798374981678343e-05,
2016-11-05,1.417554809379773e-05,
2016-11-06,-5.6926723132066925e-06,
2016-11-07,1.8403164125047056e-05,
2016-11-08,-0.00011925337909524103,
2016-11-09,-0.0006790627493481471,
2016-11-10,-0.00020115407536358543,
2016-11-11,0.00013305722853051982,
2016-11-12,-0.0003176785903054036,
2016-11-13,0.0003041215409333997,
2016-11-14,-0.0001461269104507945,
2016-11-15,-0.000297327298634964,
2016-11-16,-0.00041424288882130345,
2016-11-17,-0.00015567184484022167,
2016-11-18,-0.00022345031647841296,
2016-11-19,-0.00030153035594382427,
2016-11-20,-9.74243442360967e-05,
2016-11-21,0.00032882724559435417,
2016-11-22,-1.42407703733749e-05,
2016-11-23,3.401546451176074e-06,
2016-11-24,-7.1350027432970364e-06,
2016-11-25,-6.416402110853703e-06,
2016-11-26,6.074943910139297e-07,
2016-11-27,7.217255101554798e-06,
2016-11-28,3.88107469451171e-06,
2016-11-29,-3.4647987836589067e-06,
2016-11-30,0.0,
2016-12-01,0.0,
2016-12-02,0.0,
2016-12-03,0.0,
2016-12-04,0.0,
2016-12-05,0.0,
2016-12-06,0.0,
2016-12-07,0.0,
2016-12-08,0.0,
2016-12-09,0.0,
2016-12-10,0.0,
2016-12-11,0.0,
2016-12-12,0.0,
2016-12-13,-3.0247869417521223e-05,
2016-12-14,0.0002346245475139952,
2016-12-15,0.0003941097858031206,
2016-12-16,0.00012930960724966134,
2016-12-17,-0.00037419553031126096,
2016-12-18,0.00035660765192657706,
2016-12-19,0.0003048456379497466,
2016-12-20,-0.00048806152193114904,
2016-12-21,-7.269253940345166e-05,
2016-12-22,0.0003692141894304779,
2016-12-23,0.0003157288041755191,
2016-12-24,0.0004629152386048663,
2016-12-25,-2.9229218652782052e-05,
2016-12-26,1.6401184791625667e-05,
2016-12-27,0.0025572409983067868,
2016-12-28,0.0024018107581584847,
2016-12-29,0.0028127332818026485,
2016-12-30,0.0005806190650974319,
2016-12-31,-1.6161944582648857e-07,
2017-01-01,0.00028833911851000593,
2017-01-02,0.0023451432817844786,
2017-01-03,0.0005193321063798884,
2017-01-04,0.0039228323775648555,
2017-01-05,-0.00276087569864103,
2017-01-06,-0.008060877075979467,
2017-01-07,0.004990470922209722,
2017-01-08,0.00041665742878649326,
2017-01-09,0.00037157470528015324,
2017-01-10,0.0005047462437335337,
2017-01-11,-0.003998581322062211,
2017-01-12,0.00103746870491217,
2017-01-13,-0.0007735204406970064,
2017-01-14,-0.0003090601705834084,
2017-01-15,-2.2233668565019293e-05,
2017-01-16,-0.00025215135067069294,
2017-01-17,0.00045006172258843513,
2017-01-18,-0.00037883859620257976,
2017-01-19,0.00014602045488287807,
2017-01-20,0.0002643173508125596,
2017-01-21,0.00035958193139840056,
2017-01-22,-0.00023343598365355156,
2017-01-23,-7.614219882134954e-05,
2017-01-24,-7.838128781467724e-06,
2017-01-25,0.0,
2017-01-26,0.0,
2017-01-27,0.0,
2017-01-28,0.0,
2017-01-29,0.0,
2017-01-30,0.0,
2017-01-31,0.0,
2017-02-01,0.0,
2017-02-02,0.0,
2017-02-03,0.0,
2017-02-04,0.0,
2017-02-05,0.0,
2017-02-06,0.0,
2017-02-07,0.0,
2017-02-08,0.0,
2017-02-09,0.0,
2017-02-10,0.0,
2017-02-11,0.0,
2017-02-12,0.0,
2017-02-13,0.0,
2017-02-14,0.0,
2017-02-15,0.0,
2017-02-16,0.0,
2017-02-17,0.0,
2017-02-18,0.0,
2017-02-19,0.0,
2017-02-20,0.0,
2017-02-21,0.0,
2017-02-22,0.0,
2017-02-23,0.0,
2017-02-24,0.0,
2017-02-25,0.0,
2017-02-26,0.0,
2017-02-27,0.0,
2017-02-28,0.0,
2017-03-01,0.0,
2017-03-02,0.0,
2017-03-03,0.0,
2017-03-04,0.0,
2017-03-05,0.0,
2017-03-06,0.0,
2017-03-07,0.0,
2017-03-08,0.0,
2017-03-09,0.0,
2017-03-10,0.0,
2017-03-11,0.0,
2017-03-12,0.0,
2017-03-13,0.0,
2017-03-14,0.0,
2017-03-15,0.0,
2017-03-16,0.0,
2017-03-17,0.0,
2017-03-18,0.0,
2017-03-19,0.0,
2017-03-20,0.0,
2017-03-21,0.0,
2017-03-22,0.0,
2017-03-23,0.0,
2017-03-24,0.0,
2017-03-25,0.0,
2017-03-26,0.0,
2017-03-27,0.0,
2017-03-28,0.0,
2017-03-29,0.0,
2017-03-30,0.0,
2017-03-31,0.0,
2017-04-01,0.0,
2017-04-02,0.0,
2017-04-03,0.0,
2017-04-04,0.0,
2017-04-05,0.0,
2017-04-06,0.0,
2017-04-07,0.0,
2017-04-08,0.0,
2017-04-09,0.0,
2017-04-10,0.0,
2017-04-11,0.0,
2017-04-12,0.0,
2017-04-13,0.0,
2017-04-14,0.0,
2017-04-15,0.0,
2017-04-16,0.0,
2017-04-17,0.0,
2017-04-18,0.0,
2017-04-19,0.0,
2017-04-20,0.0,
2017-04-21,0.0,
2017-04-22,0.0,
2017-04-23,0.0,
2017-04-24,0.0,
2017-04-25,0.00012382608350147706,
2017-04-26,0.0004182421190539465,
2017-04-27,0.0008911966047022712,
2017-04-28,0.000477176455305095,
2017-04-29,0.0009827101044634912,
2017-04-30,0.00033599124117911217,
2017-05-01,9.765612397827361e-05,
2017-05-02,-0.0001807129944618735,
2017-05-03,0.00010553056987050446,
2017-05-04,0.000613611505434708,
2017-05-05,0.00047969885050713756,
2017-05-06,0.0008138055195177074,
2017-05-07,0.0006726760943434051,
2017-05-08,0.0017937250985842201,
2017-05-09,-9.452663382203408e-05,
2017-05-10,0.0,
2017-05-11,0.0,
2017-05-12,0.0,
2017-05-13,0.0,
2017-05-14,0.0,
2017-05-15,0.0,
2017-05-16,0.0,
2017-05-17,0.0,
2017-05-18,0.0,
2017-05-19,0.0,
2017-05-20,0.0,
2017-05-21,0.0,
2017-05-22,0.0,
2017-05-23,0.0,
2017-05-24,0.0,
2017-05-25,0.0,
2017-05-26,0.0,
2017-05-27,0.0,
2017-05-28,0.0,
2017-05-29,0.0,
2017-05-30,0.00039767447797256494,
2017-05-31,6.000753300505757e-05,
2017-06-01,0.00017612085161400337,
2017-06-02,0.00019454280934194657,
2017-06-03,1.662868296747888e-05,
2017-06-04,0.00030760822908537655,
2017-06-05,0.00042777619334577466,
2017-06-06,0.00018464368788828622,
2017-06-07,-0.0015220112266950414,
2017-06-08,0.0008801964979836541,
2017-06-09,0.00023463786357780236,
2017-06-10,0.0023311940421191224,
2017-06-11,0.0022649750542571567,
2017-06-12,-0.00013911021969248427,
2017-06-13,0.002297515615252488,
2017-06-14,-0.0052559754098915334,
2017-06-15,-1.4606572434572307e-05,
2017-06-16,0.0009979514057407712,
2017-06-17,0.003773664571999902,
2017-06-18,-6.378137226881186e-05,
2017-06-19,0.0016704038174615299,
2017-06-20,-0.002326808202008923,
2017-06-21,-0.0012532206034007176,
2017-06-22,5.6619014523695554e-05,
2017-06-23,0.0014414399046123183,
2017-06-24,-0.0020669213966235667,
2017-06-25,-0.0020092301919446554,
2017-06-26,-0.003309899119626647,
2017-06-27,0.0002214509277327359,
2017-06-28,0.0,
2017-06-29,0.0,
2017-06-30,0.0,
2017-07-01,0.0,
2017-07-02,0.0,
2017-07-03,0.0,
2017-07-04,5.8750451642719526e-05,
2017-07-05,2.0901594406819157e-05,
2017-07-06,-4.845225322180902e-06,
2017-07-07,-6.987429869331763e-05,
2017-07-08,5.599439062287104e-05,
2017-07-09,-4.006378842180691e-05,
2017-07-10,-9.052421935151767e-05,
2017-07-11,-0.001537995098760403,
2017-07-12,0.0023684969467905326,
2017-07-13,-0.0011423652525867078,
2017-07-14,-0.00222823269936101,
2017-07-15,-0.0033050545442692147,
2017-07-16,-0.001607875834535033,
2017-07-17,0.004619023139068812,
2017-07-18,0.0013187337644506858,
2017-07-19,-0.001486943284077169,
2017-07-20,0.0050640375653709935,
2017-07-21,-0.00023522377368823122,
2017-07-22,0.0016212711173329009,
2017-07-23,-0.0011859530179871847,
2017-07-24,0.0011045121920172374,
2017-07-25,-0.00018442609760060957,
2017-07-26,0.0,
2017-07-27,0.0,
2017-07-28,0.0,
2017-07-29,0.0,
2017-07-30,0.0,
2017-07-31,0.0,
2017-08-01,0.0,
2017-08-02,0.0,
2017-08-03,0.0,
2017-08-04,0.0,
2017-08-05,0.0,
2017-08-06,0.0,
2017-08-07,0.0,
2017-08-08,0.0,
2017-08-09,0.0,
2017-08-10,0.0,
2017-08-11,0.0,
2017-08-12,0.0,
2017-08-13,0.0,
2017-08-14,0.0,
2017-08-15,0.0,
2017-08-16,0.0,
2017-08-17,0.0,
2017-08-18,0.0,
2017-08-19,0.0,
2017-08-20,0.0,
2017-08-21,0.0,
2017-08-22,0.0,
2017-08-23,0.0,
2017-08-24,0.0,
2017-08-25,0.0,
2017-08-26,0.0,
2017-08-27,0.0,
2017-08-28,0.0,
2017-08-29,0.0,
2017-08-30,0.0,
2017-08-31,0.0,
2017-09-01,0.0,
2017-09-02,0.0,
2017-09-03,0.0,
2017-09-04,0.0,
2017-09-05,0.0014669699936245006,
2017-09-06,0.0016820126263938917,
2017-09-07,-0.0004021966789434783,
2017-09-08,-0.0015724409597717148,
2017-09-09,-0.0005636138260766144,
2017-09-10,-0.000635371752306213,
2017-09-11,0.00018699279896261523,
2017-09-12,-0.00020914664442861497,
2017-09-13,-0.0017413220737679813,
2017-09-14,-0.007946799363007684,
2017-09-15,0.005838965320178469,
2017-09-16,-3.882576591229814e-05,
2017-09-17,0.00028943246552715074,
2017-09-18,0.0033057205524018585,
2017-09-19,-0.00042279410950996077,
2017-09-20,6.933075664550259e-05,
2017-09-21,-0.000589960458180272,
2017-09-22,0.00019742188903326685,
2017-09-23,0.00032095669097120805,
2017-09-24,-0.00024800776153632853,
2017-09-25,0.0004522018290129548,
2017-09-26,-3.44227699964339e-05,
2017-09-27,0.0,
2017-09-28,0.0,
2017-09-29,0.0,
2017-09-30,0.0,
2017-10-01,0.0,
2017-10-02,0.0,
2017-10-03,0.0,
2017-10-04,0.0,
2017-10-05,0.0,
2017-10-06,0.0,
2017-10-07,0.0,
2017-10-08,0.0,
2017-10-09,0.0,
2017-10-10,0.0,
2017-10-11,0.0,
2017-10-12,0.0,
2017-10-13,0.0,
2017-10-14,0.0,
2017-10-15,0.0,
2017-10-16,0.0,
2017-10-17,0.0,
2017-10-18,0.0,
2017-10-19,0.0,
2017-10-20,0.0,
2017-10-21,0.0,
2017-10-22,0.0,
2017-10-23,0.0,
2017-10-24,8.112758201272996e-05,
2017-10-25,1.9215849755838121e-07,
2017-10-26,2.293735082115056e-05,
2017-10-27,-4.87914745227469e-05,
2017-10-28,-3.321971151670766e-05,
2017-10-29,0.00014682680164535,
2017-10-30,-1.1460507393978858e-05,
2017-10-31,-2.406291010892403e-07,
2017-11-01,0.0002535563183327927,
2017-11-02,0.0001679622825998539,
2017-11-03,0.00017031176756221456,
2017-11-04,-2.4909684340879146e-05,
2017-11-05,2.2199133669298377e-05,
2017-11-06,-8.920589185923422e-05,
2017-11-07,-1.0567670370553728e-05,
2017-11-08,0.0,
2017-11-09,0.0,
2017-11-10,0.0,
2017-11-11,0.0,
2017-11-12,0.0,
2017-11-13,0.0,
2017-11-14,0.0,
2017-11-15,0.0,
2017-11-16,0.0,
2017-11-17,0.0,
2017-11-18,0.0,
2017-11-19,0.0,
2017-11-20,0.0,
2017-11-21,0.0,
2017-11-22,0.0,
2017-11-23,0.0,
2017-11-24,0.0,
2017-11-25,0.0,
2017-11-26,0.0,
2017-11-27,0.0,
2017-11-28,0.0,
2017-11-29,0.0,
2017-11-30,0.0,
2017-12-01,0.0,
2017-12-02,0.0,
2017-12-03,0.0,
2017-12-04,0.0,
2017-12-05,0.0027938946383780916,
2017-12-06,0.0008521713834055422,
2017-12-07,-8.693709328733146e-05,
2017-12-08,0.00422917508071885,
2017-12-09,-6.864150940655289e-05,
2017-12-10,-0.0018116356189165073,
2017-12-11,0.0038127044490743334,
2017-12-12,0.010941373243838148,
2017-12-13,-0.0042614373263341054,
2017-12-14,-0.000952885175951379,
2017-12-15,0.0027639913203438837,
2017-12-16,0.0012932029899481723,
2017-12-17,0.0035101664357479745,
2017-12-18,0.005340758397079037,
2017-12-19,0.0009627769805484743,
2017-12-20,-0.002029363709612264,
2017-12-21,-9.605552367408787e-05,
2017-12-22,-0.006020431504628609,
2017-12-23,0.001692362739198705,
2017-12-24,-0.0007634876001012536,
