time,research,dev
2015-07-21,,
2015-07-22,,
2015-07-23,,
2015-07-24,,
2015-07-25,,
2015-07-26,,
2015-07-27,,
2015-07-28,,
2015-07-29,,
2015-07-30,,
2015-07-31,,
2015-08-01,,
2015-08-02,,
2015-08-03,,
2015-08-04,,
2015-08-05,,
2015-08-06,,
2015-08-07,,
2015-08-08,,
2015-08-09,,
2015-08-10,,
2015-08-11,,
2015-08-12,,
2015-08-13,,
2015-08-14,,
2015-08-15,,
2015-08-16,,
2015-08-17,,
2015-08-18,,
2015-08-19,,
2015-08-20,,
2015-08-21,,
2015-08-22,,
2015-08-23,,
2015-08-24,,
2015-08-25,,
2015-08-26,,
2015-08-27,,
2015-08-28,,
2015-08-29,,
2015-08-30,,
2015-08-31,,
2015-09-01,,
2015-09-02,,
2015-09-03,,
2015-09-04,,
2015-09-05,,
2015-09-06,,
2015-09-07,,
2015-09-08,,
2015-09-09,,
2015-09-10,,
2015-09-11,,
2015-09-12,,
2015-09-13,,
2015-09-14,,
2015-09-15,,
2015-09-16,,
2015-09-17,,
2015-09-18,,
2015-09-19,,
2015-09-20,,
2015-09-21,,
2015-09-22,,
2015-09-23,,
2015-09-24,,
2015-09-25,,
2015-09-26,,
2015-09-27,,
2015-09-28,,
2015-09-29,,
2015-09-30,,
2015-10-01,,
2015-10-02,,
2015-10-03,,
2015-10-04,,
2015-10-05,,
2015-10-06,,
2015-10-07,,
2015-10-08,,
2015-10-09,,
2015-10-10,,
2015-10-11,,
2015-10-12,,
2015-10-13,,
2015-10-14,,
2015-10-15,,
2015-10-16,,
2015-10-17,,
2015-10-18,,
2015-10-19,,
2015-10-20,,
2015-10-21,,
2015-10-22,,
2015-10-23,,
2015-10-24,,
2015-10-25,,
2015-10-26,,
2015-10-27,,
2015-10-28,,
2015-10-29,,
2015-10-30,,
2015-10-31,,
2015-11-01,,
2015-11-02,,
2015-11-03,,
2015-11-04,,
2015-11-05,,
2015-11-06,,
2015-11-07,,
2015-11-08,,
2015-11-09,,
2015-11-10,,
2015-11-11,,
2015-11-12,,
2015-11-13,,
2015-11-14,,
2015-11-15,,
2015-11-16,,
2015-11-17,,
2015-11-18,,
2015-11-19,,
2015-11-20,,
2015-11-21,,
2015-11-22,,
2015-11-23,,
2015-11-24,,
2015-11-25,,
2015-11-26,,
2015-11-27,,
2015-11-28,,
2015-11-29,,
2015-11-30,,
2015-12-01,,
2015-12-02,,
2015-12-03,,
2015-12-04,,
2015-12-05,,
2015-12-06,,
2015-12-07,,
2015-12-08,,
2015-12-09,,
2015-12-10,,
2015-12-11,,
2015-12-12,,
2015-12-13,,
2015-12-14,,
2015-12-15,,
2015-12-16,,
2015-12-17,,
2015-12-18,,
2015-12-19,,
2015-12-20,,
2015-12-21,,
2015-12-22,,
2015-12-23,,
2015-12-24,,
2015-12-25,,
2015-12-26,,
2015-12-27,,
2015-12-28,,
2015-12-29,,
2015-12-30,,
2015-12-31,,
2016-01-01,0.0,
2016-01-02,0.004290265421242667,
2016-01-03,-0.008428942937025896,
2016-01-04,0.005393654844955131,
2016-01-05,-0.00462097072688139,
2016-01-06,-0.0014191040766335927,
2016-01-07,0.0185682457034122,
2016-01-08,0.007414534743029222,
2016-01-09,0.010803008279177684,
2016-01-10,-0.00871929807895322,
2016-01-11,0.0018502002071369983,
2016-01-12,0.008988295470247598,
2016-01-13,-0.0004416005981845439,
2016-01-14,0.011842048350281908,
2016-01-15,-0.013676166778748944,
2016-01-16,0.02356069998648702,
2016-01-17,0.03028217919354037,
2016-01-18,-0.004932225961175152,
2016-01-19,-0.009608103103265875,
2016-01-20,0.03346340362950628,
2016-01-21,0.013492763995470947,
2016-01-22,-0.0022277965448913584,
2016-01-23,-0.0010022667697755505,
2016-01-24,-0.004882348101148293,
2016-01-25,-0.02164812673738159,
2016-01-26,0.10862455723607378,
2016-01-27,0.04854973043420352,
2016-01-28,-0.03565745889415661,
2016-01-29,-0.010405628482670681,
2016-01-30,-0.03332646930812844,
2016-01-31,0.0019400912915541468,
2016-02-01,-0.008838819106626428,
2016-02-02,0.00485995444008247,
2016-02-03,0.006692888230270366,
2016-02-04,0.019632264649801945,
2016-02-05,0.007624914609714262,
2016-02-06,-0.0027691698936258557,
2016-02-07,0.006846802227865156,
2016-02-08,0.00734775069603244,
2016-02-09,0.03814815340915234,
2016-02-10,0.023401810489312336,
2016-02-11,0.04814662806360759,
2016-02-12,-0.0012402639737142396,
2016-02-13,-0.006653192222477067,
2016-02-14,0.005759812451301416,
2016-02-15,0.0013250856030497804,
2016-02-16,-0.02044014356107615,
2016-02-17,-0.05987952883168657,
2016-02-18,0.029886301771682833,
2016-02-19,0.035614598897726335,
2016-02-20,-0.015629669589875217,
2016-02-21,0.00034766674022557176,
2016-02-22,0.027509163838351114,
2016-02-23,-0.004154102847947705,
2016-02-24,0.0058730192204203835,
2016-02-25,0.0006773434609315121,
2016-02-26,0.000633518635760888,
2016-02-27,0.002828867666025525,
2016-02-28,0.0048879924210059045,
2016-02-29,-0.0005459049392528836,
2016-03-01,-0.00045944679806853017,
2016-03-02,0.0,
2016-03-03,0.0,
2016-03-04,0.0,
2016-03-05,0.0,
2016-03-06,0.0,
2016-03-07,0.0,
2016-03-08,0.006137691363667042,
2016-03-09,-0.00025425567491776935,
2016-03-10,0.007414480172404092,
2016-03-11,0.004894969370102142,
2016-03-12,0.0031070779553814543,
2016-03-13,0.00628533894985317,
2016-03-14,-0.003306452982830832,
2016-03-15,0.0055364037056078175,
2016-03-16,-0.004190521148920601,
2016-03-17,-0.012216099902260358,
2016-03-18,-0.0012417319448357889,
2016-03-19,-0.0030506343548866166,
2016-03-20,-0.0020938307758857633,
2016-03-21,0.014107497990560214,
2016-03-22,-0.007039470796412206,
2016-03-23,0.013014827049319555,
2016-03-24,0.018530497131266754,
2016-03-25,0.005494636886328452,
2016-03-26,0.0024704877618959564,
2016-03-27,-0.013317891072319399,
2016-03-28,-0.00042327872518599374,
2016-03-29,-0.0010531290073751975,
2016-03-30,-0.004597742286184925,
2016-03-31,-0.005575779535719638,
2016-04-01,0.007531148260129461,
2016-04-02,0.006528578118360606,
2016-04-03,-0.0011624663535653168,
2016-04-04,-0.001114310955598996,
2016-04-05,-0.014906991063435626,
2016-04-06,-0.00042143599119692787,
2016-04-07,-0.0013143485650494169,
2016-04-08,-0.026175067354177295,
2016-04-09,-0.021724924160759995,
2016-04-10,-0.011007193864000953,
2016-04-11,-0.010576416800427202,
2016-04-12,0.00801120541800282,
2016-04-13,2.874709338529513e-05,
2016-04-14,-0.0007212435238623804,
2016-04-15,-0.0032142761051825453,
2016-04-16,0.00510362582106394,
2016-04-17,-0.0025150721528537368,
2016-04-18,-0.002839412503711336,
2016-04-19,0.002003061925613281,
2016-04-20,0.0038491434663947555,
2016-04-21,0.005287119092887815,
2016-04-22,-0.0036306007218644964,
2016-04-23,0.0020684430702599954,
2016-04-24,0.013494205753468602,
2016-04-25,0.006627994508215718,
2016-04-26,0.0034650459450955573,
2016-04-27,-0.0034032482185967217,
2016-04-28,0.0029995130664737246,
2016-04-29,0.005858403167736226,
2016-04-30,-0.0007926184841299255,
2016-05-01,0.0016444763923157968,
2016-05-02,-0.0013824830343146521,
2016-05-03,-0.0023465488011082947,
2016-05-04,-0.0037307159661914557,
2016-05-05,-0.00482182032351397,
2016-05-06,0.006686992051537999,
2016-05-07,-0.0012364718596312718,
2016-05-08,0.0006274051711094852,
2016-05-09,0.0017996731712728309,
2016-05-10,0.0033685797523623773,
2016-05-11,0.000273693108688855,
2016-05-12,0.0007465325705560133,
2016-05-13,0.0026666308460174815,
2016-05-14,0.00020347959993771703,
2016-05-15,7.862060973651275e-05,
2016-05-16,0.004279475784933817,
2016-05-17,0.008967242998001446,
2016-05-18,0.010749778109875763,
2016-05-19,0.01421403476410843,
2016-05-20,-0.00553684034691615,
2016-05-21,0.006978202987917292,
2016-05-22,-0.001347088974260724,
2016-05-23,-0.0061219142006542215,
2016-05-24,0.0006222371322326392,
2016-05-25,0.0,
2016-05-26,0.0,
2016-05-27,0.0,
2016-05-28,0.0,
2016-05-29,0.0,
2016-05-30,0.0,
2016-05-31,0.0,
2016-06-01,0.0,
2016-06-02,0.0,
2016-06-03,0.0,
2016-06-04,0.0,
2016-06-05,0.0,
2016-06-06,0.0,
2016-06-07,0.0,
2016-06-08,0.0,
2016-06-09,0.0,
2016-06-10,0.0,
2016-06-11,0.0,
2016-06-12,0.0,
2016-06-13,0.0,
2016-06-14,0.0,
2016-06-15,0.0,
2016-06-16,0.0,
2016-06-17,0.0,
2016-06-18,0.0,
2016-06-19,0.0,
2016-06-20,0.0,
2016-06-21,0.0,
2016-06-22,0.0,
2016-06-23,0.0,
2016-06-24,0.0,
2016-06-25,0.0,
2016-06-26,0.0,
2016-06-27,0.0,
2016-06-28,-0.005339167923007593,
2016-06-29,-0.009239833589069102,
2016-06-30,0.011426097054409112,
2016-07-01,0.003128461106399083,
2016-07-02,0.006344475865513788,
2016-07-03,-0.0168311371698886,
2016-07-04,0.014302504915728376,
2016-07-05,-0.012808064770416516,
2016-07-06,0.011737499287553632,
2016-07-07,-0.018568903210736787,
2016-07-08,0.020455309576275615,
2016-07-09,-0.012884939591144118,
2016-07-10,0.004979756726648743,
2016-07-11,-0.0024481587070427357,
2016-07-12,0.18000802606358346,
2016-07-13,0.05284687664491594,
2016-07-14,-0.011053922021710627,
2016-07-15,-0.013879196245412562,
2016-07-16,0.0005197838416335365,
2016-07-17,0.0014226852014780356,
2016-07-18,-0.024606971898832097,
2016-07-19,0.10026022097293552,
2016-07-20,-0.016514795177960506,
2016-07-21,-0.02135062032241586,
2016-07-22,-0.0008244370156321734,
2016-07-23,0.025388545685957276,
2016-07-24,-0.013615965173070732,
2016-07-25,-0.009525039713920158,
2016-07-26,-0.002346930724162033,
2016-07-27,0.0,
2016-07-28,0.0,
2016-07-29,0.0,
2016-07-30,0.0,
2016-07-31,0.0,
2016-08-01,0.0,
2016-08-02,0.0,
2016-08-03,0.0,
2016-08-04,0.0,
2016-08-05,0.0,
2016-08-06,0.0,
2016-08-07,0.0,
2016-08-08,0.0,
2016-08-09,0.0,
2016-08-10,0.0,
2016-08-11,0.0,
2016-08-12,0.0,
2016-08-13,0.0,
2016-08-14,0.0,
2016-08-15,0.0,
2016-08-16,0.0,
2016-08-17,0.0,
2016-08-18,0.0,
2016-08-19,0.0,
2016-08-20,0.0,
2016-08-21,0.0,
2016-08-22,0.0,
2016-08-23,0.0,
2016-08-24,0.0,
2016-08-25,0.0,
2016-08-26,0.0,
2016-08-27,0.0,
2016-08-28,0.0,
2016-08-29,0.0,
2016-08-30,0.0,
2016-08-31,0.0,
2016-09-01,0.0,
2016-09-02,0.0,
2016-09-03,0.0,
2016-09-04,0.0,
2016-09-05,0.0,
2016-09-06,0.0,
2016-09-07,0.0,
2016-09-08,0.0,
2016-09-09,0.0,
2016-09-10,0.0,
2016-09-11,0.0,
2016-09-12,0.0,
2016-09-13,0.0,
2016-09-14,0.0,
2016-09-15,0.0,
2016-09-16,0.0,
2016-09-17,0.0,
2016-09-18,0.0,
2016-09-19,0.0,
2016-09-20,0.0,
2016-09-21,0.0,
2016-09-22,0.0,
2016-09-23,0.0,
2016-09-24,0.0,
2016-09-25,0.0,
2016-09-26,0.0,
2016-09-27,0.0031170908181481494,
2016-09-28,0.01589579610699965,
2016-09-29,0.006285783844295123,
2016-09-30,0.0004951211540600298,
2016-10-01,-0.015841998154108472,
2016-10-02,0.0006833680808926434,
2016-10-03,0.0014900504174826246,
2016-10-04,-0.0076340910528467365,
2016-10-05,-0.0042268724160159366,
2016-10-06,-0.006494282631517634,
2016-10-07,0.0010449208195351112,
2016-10-08,-0.0021567846536367785,
2016-10-09,0.001592147430817148,
2016-10-10,0.009607235850946694,
2016-10-11,-0.0024556643597479777,
2016-10-12,-0.012387513685875762,
2016-10-13,-0.0020808525764808294,
2016-10-14,-0.003047658110337359,
2016-10-15,-0.004592340926269034,
2016-10-16,0.032553074631762824,
2016-10-17,-0.018943470965160913,
2016-10-18,-0.0043275641815760935,
2016-10-19,-0.00772202467495009,
2016-10-20,0.0038281872635690384,
2016-10-21,0.0011137111461623217,
2016-10-22,0.005268796594758207,
2016-10-23,-0.008943111552611405,
2016-10-24,-0.00819272885825617,
2016-10-25,-0.011841759748042913,
2016-10-26,0.009926401767363924,
2016-10-27,-0.010135011211226508,
2016-10-28,-0.017066789296562024,
2016-10-29,-0.01668013747676278,
2016-10-30,0.018257665440694737,
2016-10-31,-0.005690996767196532,
2016-11-01,-0.0012207392961957053,
2016-11-02,0.0009304742313633874,
2016-11-03,-0.007071607295173976,
2016-11-04,0.00913113416617195,
2016-11-05,-0.0002572039394085346,
2016-11-06,-0.0006184879855901659,
2016-11-07,0.0037641322166608315,
2016-11-08,-0.006340325865004659,
2016-11-09,-0.015418591782168645,
2016-11-10,-0.0049269274048908684,
2016-11-11,0.0033664061093148234,
2016-11-12,-0.010890497274841704,
2016-11-13,0.009057386396978728,
2016-11-14,-0.003562271650198845,
2016-11-15,-0.004435880911094037,
2016-11-16,-0.0024004964855346422,
2016-11-17,-0.00962265135790985,
2016-11-18,-0.009943626067656086,
2016-11-19,-0.00560247984505069,
2016-11-20,-0.01093434903651258,
2016-11-21,0.015316316151042342,
2016-11-22,0.013233200513096843,
2016-11-23,-6.354910025641036e-05,
2016-11-24,-0.0027800783462635925,
2016-11-25,-0.0017331977580952174,
2016-11-26,-0.000444852813292429,
2016-11-27,0.002070167053847216,
2016-11-28,0.0016725266914021653,
2016-11-29,-0.006239721471158255,
2016-11-30,0.009386630674110163,
2016-12-01,-0.004950077686288856,
2016-12-02,0.019608529409405273,
2016-12-03,0.009112269999913991,
2016-12-04,0.0008318186551716789,
2016-12-05,0.007873450125454484,
2016-12-06,-0.002289948426638988,
2016-12-07,-0.005932881229869458,
2016-12-08,0.012289502464130075,
2016-12-09,-0.0010500265857106283,
2016-12-10,-0.014952734739784646,
2016-12-11,-0.020844379692052772,
2016-12-12,0.0071948629784759355,
2016-12-13,-0.014164085529370762,
2016-12-14,0.01613095190320002,
2016-12-15,0.02530519704643508,
2016-12-16,-0.00030242505380895235,
2016-12-17,-0.021425240807538826,
2016-12-18,0.018934009088119597,
2016-12-19,0.006776783574378165,
2016-12-20,-0.010214324617553894,
2016-12-21,0.003391689163265932,
2016-12-22,0.004291397624898607,
2016-12-23,0.004178419814538481,
2016-12-24,0.010028684734202598,
2016-12-25,-0.005479127445592091,
2016-12-26,-0.000695074474756141,
2016-12-27,0.030211955193804263,
2016-12-28,0.03550199052730729,
2016-12-29,0.06301724473122672,
2016-12-30,0.015193207594368374,
2016-12-31,-0.007432055864826759,
2017-01-01,0.000833840642869843,
2017-01-02,0.02968971702929757,
2017-01-03,0.01199200062430461,
2017-01-04,0.0949221501385491,
2017-01-05,-0.06711195419959148,
2017-01-06,-0.22068758073168715,
2017-01-07,0.1874701717401186,
2017-01-08,0.009760012238189786,
2017-01-09,0.009012305388004682,
2017-01-10,0.007582256030603141,
2017-01-11,-0.06000150967532303,
2017-01-12,0.019443386304170973,
2017-01-13,-0.008521952110971509,
2017-01-14,-0.007804926544326851,
2017-01-15,0.0002824426833656357,
2017-01-16,0.0011938913077254032,
2017-01-17,0.02172152227985391,
2017-01-18,-0.00838882561150367,
2017-01-19,0.014156336627533017,
2017-01-20,0.0035980353367732754,
2017-01-21,0.00382718931882442,
2017-01-22,-0.002369923433667709,
2017-01-23,-0.0003871466972402704,
2017-01-24,-0.0002972901309400422,
2017-01-25,0.0,
2017-01-26,0.0,
2017-01-27,0.0,
2017-01-28,0.0,
2017-01-29,0.0,
2017-01-30,0.0,
2017-01-31,0.0,
2017-02-01,0.0,
2017-02-02,0.0,
2017-02-03,0.0,
2017-02-04,0.0,
2017-02-05,0.0,
2017-02-06,0.0,
2017-02-07,0.0,
2017-02-08,0.0,
2017-02-09,0.0,
2017-02-10,0.0,
2017-02-11,0.0,
2017-02-12,0.0,
2017-02-13,0.0,
2017-02-14,0.0,
2017-02-15,0.0,
2017-02-16,0.0,
2017-02-17,0.0,
2017-02-18,0.0,
2017-02-19,0.0,
2017-02-20,0.0,
2017-02-21,0.0,
2017-02-22,0.0,
2017-02-23,0.0,
2017-02-24,0.0,
2017-02-25,0.0,
2017-02-26,0.0,
2017-02-27,0.0,
2017-02-28,0.019030173902088388,
2017-03-01,0.052797234502745205,
2017-03-02,0.0173720414342311,
2017-03-03,0.019232407685702002,
2017-03-04,-0.017406939619484807,
2017-03-05,0.004755393231053784,
2017-03-06,0.012749756451123195,
2017-03-07,-0.03233792814771974,
2017-03-08,-0.05283178468370853,
2017-03-09,0.04408809111982315,
2017-03-10,-0.002356872838465529,
2017-03-11,0.09805706208283227,
2017-03-12,0.04239070124176614,
2017-03-13,0.06792643223919592,
2017-03-14,0.016755756638788366,
2017-03-15,0.05631462516266694,
2017-03-16,0.08246828719213695,
2017-03-17,0.0016153658904396462,
2017-03-18,-0.057417752134771516,
2017-03-19,0.08320852241778876,
2017-03-20,-0.013554764759920679,
2017-03-21,-0.032103024480624076,
2017-03-22,0.011511288241188744,
2017-03-23,0.0017310621252062397,
2017-03-24,0.025971396034965233,
2017-03-25,0.003167536721102815,
2017-03-26,-0.011827410699230434,
2017-03-27,-0.02498242723420363,
2017-03-28,-0.002482833457170708,
2017-03-29,0.0,
2017-03-30,0.0,
2017-03-31,0.0,
2017-04-01,0.0,
2017-04-02,0.0,
2017-04-03,0.0,
2017-04-04,0.0,
2017-04-05,0.0,
2017-04-06,0.0,
2017-04-07,0.0,
2017-04-08,0.0,
2017-04-09,0.0,
2017-04-10,0.0,
2017-04-11,0.0,
2017-04-12,0.0,
2017-04-13,0.0,
2017-04-14,0.0,
2017-04-15,0.0,
2017-04-16,0.0,
2017-04-17,0.0,
2017-04-18,0.0,
2017-04-19,0.0,
2017-04-20,0.0,
2017-04-21,0.0,
2017-04-22,0.0,
2017-04-23,0.0,
2017-04-24,0.0,
2017-04-25,0.009608768353949637,
2017-04-26,-0.002609395966656325,
2017-04-27,0.017801074484402157,
2017-04-28,0.006678676428529373,
2017-04-29,0.012788508125506803,
2017-04-30,0.00036112699596446696,
2017-05-01,0.009035906784301773,
2017-05-02,-0.011151307721673831,
2017-05-03,0.007754513964696397,
2017-05-04,0.03041190607792399,
2017-05-05,0.019034048172684948,
2017-05-06,0.043738956953490504,
2017-05-07,0.014494612625834069,
2017-05-08,0.011632391556445798,
2017-05-09,-0.02911464565148769,
2017-05-10,0.01207801590633717,
2017-05-11,-0.011281986726982107,
2017-05-12,-0.005730764286410839,
2017-05-13,-0.003128025261262102,
2017-05-14,0.012326271754141027,
2017-05-15,0.013265221549663364,
2017-05-16,0.016236791713030385,
2017-05-17,0.020320833279743322,
2017-05-18,0.0059778973162551985,
2017-05-19,-0.0027428146274770526,
2017-05-20,0.023008415380029623,
2017-05-21,0.0008286693560295433,
2017-05-22,-0.02027701311225305,
2017-05-23,0.02915099411744726,
2017-05-24,-0.008434869888373386,
2017-05-25,-0.06436895007677579,
2017-05-26,-0.027714795467535858,
2017-05-27,-0.04959541160136294,
2017-05-28,0.04619957098272365,
2017-05-29,0.029846294540944562,
2017-05-30,0.016001164110866384,
2017-05-31,0.006072489711445916,
2017-06-01,0.01647103613630896,
2017-06-02,0.012884711679240546,
2017-06-03,0.005681220177637725,
2017-06-04,0.014056591462373591,
2017-06-05,0.03475795772104995,
2017-06-06,0.0005853549282062165,
2017-06-07,-0.019071858969150424,
2017-06-08,0.010921398501138935,
2017-06-09,0.0022208610796803363,
2017-06-10,0.013360262837527559,
2017-06-11,0.015368232063603493,
2017-06-12,0.0021287864633634523,
2017-06-13,0.018336361786941202,
2017-06-14,-0.03799777085755862,
2017-06-15,0.002311309418211893,
2017-06-16,0.008572432470064006,
2017-06-17,0.007609740660571296,
2017-06-18,0.0033505829203044346,
2017-06-19,0.010968298875691396,
2017-06-20,-0.02045679563695324,
2017-06-21,-0.01364378405017086,
2017-06-22,0.0010668295393669869,
2017-06-23,0.015535404456996194,
2017-06-24,-0.01924828895387065,
2017-06-25,-0.0212267056248876,
2017-06-26,-0.0323039513476453,
2017-06-27,0.0029062719113472912,
2017-06-28,0.0,
2017-06-29,0.0,
2017-06-30,0.0,
2017-07-01,0.0,
2017-07-02,0.0,
2017-07-03,0.0,
2017-07-04,0.0022571454806397107,
2017-07-05,0.014158070044474114,
2017-07-06,0.0025889439062476427,
2017-07-07,-0.011512159738766403,
2017-07-08,0.008399696426519165,
2017-07-09,-0.00835463193033481,
2017-07-10,-0.017145011749874928,
2017-07-11,-0.025076374768476017,
2017-07-12,0.06374141437073022,
2017-07-13,-0.02029379183415525,
2017-07-14,-0.027794366749452126,
2017-07-15,-0.05444605249776013,
2017-07-16,-0.03658011543269768,
2017-07-17,0.07449764411837001,
2017-07-18,0.019083591549631906,
2017-07-19,-0.01831226530776886,
2017-07-20,0.06564883098752405,
2017-07-21,-0.004416083452360109,
2017-07-22,0.024439766172719812,
2017-07-23,-0.014445508330242274,
2017-07-24,0.015788287997982486,
2017-07-25,-0.0021854398006319053,
2017-07-26,0.0,
2017-07-27,0.0,
2017-07-28,0.0,
2017-07-29,0.0,
2017-07-30,0.0,
2017-07-31,0.0,
2017-08-01,0.0,
2017-08-02,0.0,
2017-08-03,0.0,
2017-08-04,0.0,
2017-08-05,0.0,
2017-08-06,0.0,
2017-08-07,0.0,
2017-08-08,0.0,
2017-08-09,0.0,
2017-08-10,0.0,
2017-08-11,0.0,
2017-08-12,0.0,
2017-08-13,0.0,
2017-08-14,0.0,
2017-08-15,0.0,
2017-08-16,0.0,
2017-08-17,0.0,
2017-08-18,0.0,
2017-08-19,0.0,
2017-08-20,0.0,
2017-08-21,0.0,
2017-08-22,0.014413957066776284,
2017-08-23,0.022564823037886317,
2017-08-24,0.0049309834596817925,
2017-08-25,0.03886170123950872,
2017-08-26,0.045099698987856485,
2017-08-27,-0.00686533896019581,
2017-08-28,0.0005803058262194849,
2017-08-29,-0.00197698432596638,
2017-08-30,0.0,
2017-08-31,0.0,
2017-09-01,0.0,
2017-09-02,0.0,
2017-09-03,0.0,
2017-09-04,0.0,
2017-09-05,0.023554723476675754,
2017-09-06,0.015083278166974523,
2017-09-07,-0.0038937945596878576,
2017-09-08,-0.01324378262456305,
2017-09-09,-0.006687741874945252,
2017-09-10,-0.0032597204297509785,
2017-09-11,-0.0015229528571684137,
2017-09-12,0.0008571357795403856,
2017-09-13,-0.01854388381242844,
2017-09-14,-0.05302075474218515,
2017-09-15,0.04694800728064763,
2017-09-16,0.007751888960670472,
2017-09-17,0.007931001298409956,
2017-09-18,0.021925059862360374,
2017-09-19,-0.019780039458284215,
2017-09-20,0.0042882720445789335,
2017-09-21,-0.04009896584635164,
2017-09-22,0.012458595200259825,
2017-09-23,0.022746609927985162,
2017-09-24,-0.015359210202552598,
2017-09-25,0.027991816934857416,
2017-09-26,-0.0017846135635773974,
2017-09-27,0.0,
2017-09-28,0.0,
2017-09-29,0.0,
2017-09-30,0.0,
2017-10-01,0.0,
2017-10-02,0.0,
2017-10-03,0.0,
2017-10-04,0.0,
2017-10-05,0.0,
2017-10-06,0.0,
2017-10-07,0.0,
2017-10-08,0.0,
2017-10-09,0.0,
2017-10-10,0.0,
2017-10-11,0.0,
2017-10-12,0.0,
2017-10-13,0.0,
2017-10-14,0.0,
2017-10-15,0.0,
2017-10-16,0.0,
2017-10-17,0.0,
2017-10-18,0.0,
2017-10-19,0.0,
2017-10-20,0.0,
2017-10-21,0.0,
2017-10-22,0.0,
2017-10-23,0.0,
2017-10-24,0.009704777998743364,
2017-10-25,0.00018639325752345393,
2017-10-26,0.005251279817195087,
2017-10-27,-0.006737042944753857,
2017-10-28,-0.003377101606297228,
2017-10-29,0.012482393587845975,
2017-10-30,-0.0009887330699770436,
2017-10-31,-0.00017584695754080393,
2017-11-01,0.020988578093944277,
2017-11-02,0.016222550170160055,
2017-11-03,0.015623536841894659,
2017-11-04,-0.002438728489733477,
2017-11-05,0.0017868229085458154,
2017-11-06,-0.007883014460685511,
2017-11-07,-0.006109624261155022,
2017-11-08,0.03698240950834086,
