time,research,dev
2015-07-21,,
2015-07-22,,
2015-07-23,,
2015-07-24,,
2015-07-25,,
2015-07-26,,
2015-07-27,,
2015-07-28,,
2015-07-29,,
2015-07-30,,
2015-07-31,,
2015-08-01,,
2015-08-02,,
2015-08-03,,
2015-08-04,,
2015-08-05,,
2015-08-06,,
2015-08-07,,
2015-08-08,,
2015-08-09,,
2015-08-10,,
2015-08-11,,
2015-08-12,,
2015-08-13,,
2015-08-14,,
2015-08-15,,
2015-08-16,,
2015-08-17,,
2015-08-18,,
2015-08-19,,
2015-08-20,,
2015-08-21,,
2015-08-22,,
2015-08-23,,
2015-08-24,,
2015-08-25,,
2015-08-26,,
2015-08-27,,
2015-08-28,,
2015-08-29,,
2015-08-30,,
2015-08-31,,
2015-09-01,,
2015-09-02,,
2015-09-03,,
2015-09-04,,
2015-09-05,,
2015-09-06,,
2015-09-07,,
2015-09-08,,
2015-09-09,,
2015-09-10,,
2015-09-11,,
2015-09-12,,
2015-09-13,,
2015-09-14,,
2015-09-15,,
2015-09-16,,
2015-09-17,,
2015-09-18,,
2015-09-19,,
2015-09-20,,
2015-09-21,,
2015-09-22,,
2015-09-23,,
2015-09-24,,
2015-09-25,,
2015-09-26,,
2015-09-27,,
2015-09-28,,
2015-09-29,,
2015-09-30,,
2015-10-01,,
2015-10-02,,
2015-10-03,,
2015-10-04,,
2015-10-05,,
2015-10-06,,
2015-10-07,,
2015-10-08,,
2015-10-09,,
2015-10-10,,
2015-10-11,,
2015-10-12,,
2015-10-13,,
2015-10-14,,
2015-10-15,,
2015-10-16,,
2015-10-17,,
2015-10-18,,
2015-10-19,,
2015-10-20,,
2015-10-21,,
2015-10-22,,
2015-10-23,,
2015-10-24,,
2015-10-25,,
2015-10-26,,
2015-10-27,,
2015-10-28,,
2015-10-29,,
2015-10-30,,
2015-10-31,,
2015-11-01,,
2015-11-02,,
2015-11-03,,
2015-11-04,,
2015-11-05,,
2015-11-06,,
2015-11-07,,
2015-11-08,,
2015-11-09,,
2015-11-10,,
2015-11-11,,
2015-11-12,,
2015-11-13,,
2015-11-14,,
2015-11-15,,
2015-11-16,,
2015-11-17,,
2015-11-18,,
2015-11-19,,
2015-11-20,,
2015-11-21,,
2015-11-22,,
2015-11-23,,
2015-11-24,,
2015-11-25,,
2015-11-26,,
2015-11-27,,
2015-11-28,,
2015-11-29,,
2015-11-30,,
2015-12-01,,
2015-12-02,,
2015-12-03,,
2015-12-04,,
2015-12-05,,
2015-12-06,,
2015-12-07,,
2015-12-08,,
2015-12-09,,
2015-12-10,,
2015-12-11,,
2015-12-12,,
2015-12-13,,
2015-12-14,,
2015-12-15,,
2015-12-16,,
2015-12-17,,
2015-12-18,,
2015-12-19,,
2015-12-20,,
2015-12-21,,
2015-12-22,,
2015-12-23,,
2015-12-24,,
2015-12-25,,
2015-12-26,,
2015-12-27,,
2015-12-28,,
2015-12-29,,
2015-12-30,,
2015-12-31,,
2016-01-01,0.0,
2016-01-02,0.0,
2016-01-03,0.0,
2016-01-04,0.0,
2016-01-05,0.0,
2016-01-06,0.0,
2016-01-07,0.0,
2016-01-08,0.0,
2016-01-09,0.0,
2016-01-10,0.0,
2016-01-11,0.0,
2016-01-12,2.8942953960164886e-05,
2016-01-13,-4.052943542998122e-07,
2016-01-14,1.961067443989606e-05,
2016-01-15,-6.287514922209692e-05,
2016-01-16,6.301040700895655e-05,
2016-01-17,6.147422072788622e-05,
2016-01-18,-1.4200863709512568e-05,
2016-01-19,5.489735198427326e-06,
2016-01-20,-1.7626568027395706e-06,
2016-01-21,1.8322632082679036e-06,
2016-01-22,-1.3314135436370833e-06,
2016-01-23,1.1158220484475123e-05,
2016-01-24,5.99539759615908e-07,
2016-01-25,-4.723978546006258e-06,
2016-01-26,5.471725629146995e-05,
2016-01-27,2.593799641426031e-05,
2016-01-28,-2.1371298616901235e-05,
2016-01-29,-6.955821969745202e-06,
2016-01-30,-1.5196655571148021e-05,
2016-01-31,6.079244732948297e-06,
2016-02-01,-2.7967595885858287e-06,
2016-02-02,-4.6183229318597085e-07,
2016-02-03,0.0,
2016-02-04,0.0,
2016-02-05,0.0,
2016-02-06,0.0,
2016-02-07,0.0,
2016-02-08,0.0,
2016-02-09,0.0,
2016-02-10,0.0,
2016-02-11,0.0,
2016-02-12,0.0,
2016-02-13,0.0,
2016-02-14,0.0,
2016-02-15,0.0,
2016-02-16,0.0,
2016-02-17,0.0,
2016-02-18,0.0,
2016-02-19,0.0,
2016-02-20,0.0,
2016-02-21,0.0,
2016-02-22,0.0,
2016-02-23,-2.6722793826650104e-06,
2016-02-24,4.483276709432715e-06,
2016-02-25,5.145892321145595e-07,
2016-02-26,4.836360729676414e-07,
2016-02-27,2.160158731445705e-06,
2016-02-28,3.7343657941502073e-06,
2016-02-29,-4.2119684207087005e-07,
2016-03-01,-3.5097895745295205e-07,
2016-03-02,0.0,
2016-03-03,0.0,
2016-03-04,0.0,
2016-03-05,0.0,
2016-03-06,0.0,
2016-03-07,0.0,
2016-03-08,0.0,
2016-03-09,0.0,
2016-03-10,0.0,
2016-03-11,0.0,
2016-03-12,0.0,
2016-03-13,0.0,
2016-03-14,0.0,
2016-03-15,0.0,
2016-03-16,0.0,
2016-03-17,0.0,
2016-03-18,0.0,
2016-03-19,0.0,
2016-03-20,0.0,
2016-03-21,0.0,
2016-03-22,0.0,
2016-03-23,0.0,
2016-03-24,0.0,
2016-03-25,0.0,
2016-03-26,0.0,
2016-03-27,0.0,
2016-03-28,0.0,
2016-03-29,0.0,
2016-03-30,0.0,
2016-03-31,0.0,
2016-04-01,0.0,
2016-04-02,0.0,
2016-04-03,0.0,
2016-04-04,0.0,
2016-04-05,0.0,
2016-04-06,0.0,
2016-04-07,0.0,
2016-04-08,0.0,
2016-04-09,0.0,
2016-04-10,0.0,
2016-04-11,0.0,
2016-04-12,0.0,
2016-04-13,0.0,
2016-04-14,0.0,
2016-04-15,0.0,
2016-04-16,0.0,
2016-04-17,0.0,
2016-04-18,0.0,
2016-04-19,3.145531341597341e-05,
2016-04-20,9.741454939216077e-05,
2016-04-21,0.00011495852547116492,
2016-04-22,-0.00011270038560684537,
2016-04-23,3.456781254063124e-05,
2016-04-24,0.00015375567406827884,
2016-04-25,8.6770730297836e-05,
2016-04-26,0.0002486963077652504,
2016-04-27,-0.000992348746695848,
2016-04-28,8.973885890739552e-05,
2016-04-29,0.00034618999707336506,
2016-04-30,-0.00020338535220887355,
2016-05-01,6.905154867520302e-05,
2016-05-02,-0.0001833677798328548,
2016-05-03,-0.00016049485660429852,
2016-05-04,-0.00016852470478634363,
2016-05-05,-0.00011175277448005616,
2016-05-06,0.00021472947860257108,
2016-05-07,8.965327913612597e-05,
2016-05-08,-3.642835783013165e-05,
2016-05-09,8.78215522981396e-05,
2016-05-10,-2.216224897877428e-05,
2016-05-11,6.042257013616492e-06,
2016-05-12,8.857659938854567e-08,
2016-05-13,-1.4914674413279982e-06,
2016-05-14,3.7962861614282417e-06,
2016-05-15,-1.2424233860608425e-06,
2016-05-16,-6.818702329991488e-06,
2016-05-17,-3.937144513743718e-07,
2016-05-18,0.0,
2016-05-19,0.0,
2016-05-20,0.0,
2016-05-21,0.0,
2016-05-22,0.0,
2016-05-23,0.0,
2016-05-24,0.0,
2016-05-25,0.0,
2016-05-26,0.0,
2016-05-27,0.0,
2016-05-28,0.0,
2016-05-29,0.0,
2016-05-30,0.0,
2016-05-31,0.0,
2016-06-01,0.0,
2016-06-02,0.0,
2016-06-03,0.0,
2016-06-04,0.0,
2016-06-05,0.0,
2016-06-06,0.0,
2016-06-07,0.0,
2016-06-08,0.0,
2016-06-09,0.0,
2016-06-10,0.0,
2016-06-11,0.0,
2016-06-12,0.0,
2016-06-13,0.0,
2016-06-14,0.0005473093116485916,
2016-06-15,0.00013581845334442733,
2016-06-16,0.001373993766261128,
2016-06-17,-0.000718783230840847,
2016-06-18,-0.0005266457515855638,
2016-06-19,0.000306668108660757,
2016-06-20,-0.0006098617359411307,
2016-06-21,-0.0006060154623601655,
2016-06-22,-0.0006385703397028264,
2016-06-23,0.0003552519791873987,
2016-06-24,0.00021671579886750614,
2016-06-25,2.528526536016429e-05,
2016-06-26,-6.846195799581345e-05,
2016-06-27,0.00031513244025394016,
2016-06-28,-2.9462709277061627e-05,
2016-06-29,-0.0003641570777778158,
2016-06-30,0.0002745937801866827,
2016-07-01,-7.919338115047747e-05,
2016-07-02,8.344460793496822e-05,
2016-07-03,-0.000509081013448931,
2016-07-04,0.00026832878692117923,
2016-07-05,-6.583689615913269e-05,
2016-07-06,-8.971589796402668e-06,
2016-07-07,-4.7909308408256024e-05,
2016-07-08,4.849325980837982e-05,
2016-07-09,-4.0806529265413616e-05,
2016-07-10,2.4041712284761374e-05,
2016-07-11,-2.2739875172317348e-05,
2016-07-12,0.00042051789400487927,
2016-07-13,0.00011830130669165939,
2016-07-14,-1.755614933651728e-05,
2016-07-15,-3.328086709986078e-05,
2016-07-16,-1.1204026529876288e-06,
2016-07-17,5.1700195518034064e-06,
2016-07-18,-6.345655575512588e-05,
2016-07-19,-3.776774783692538e-06,
2016-07-20,0.0,
2016-07-21,0.0,
2016-07-22,0.0,
2016-07-23,0.0,
2016-07-24,0.0,
2016-07-25,0.0,
2016-07-26,0.0,
2016-07-27,0.0,
2016-07-28,0.0,
2016-07-29,0.0,
2016-07-30,0.0,
2016-07-31,0.0,
2016-08-01,0.0,
2016-08-02,0.0,
2016-08-03,0.0,
2016-08-04,0.0,
2016-08-05,0.0,
2016-08-06,0.0,
2016-08-07,0.0,
2016-08-08,0.0,
2016-08-09,0.0,
2016-08-10,0.0,
2016-08-11,0.0,
2016-08-12,0.0,
2016-08-13,0.0,
2016-08-14,0.0,
2016-08-15,0.0,
2016-08-16,0.0,
2016-08-17,0.0,
2016-08-18,0.0,
2016-08-19,0.0,
2016-08-20,0.0,
2016-08-21,0.0,
2016-08-22,0.0,
2016-08-23,0.0,
2016-08-24,0.0,
2016-08-25,0.0,
2016-08-26,0.0,
2016-08-27,0.0,
2016-08-28,0.0,
2016-08-29,0.0,
2016-08-30,0.0,
2016-08-31,0.0,
2016-09-01,0.0,
2016-09-02,0.0,
2016-09-03,0.0,
2016-09-04,0.0,
2016-09-05,0.0,
2016-09-06,0.0,
2016-09-07,0.0,
2016-09-08,0.0,
2016-09-09,0.0,
2016-09-10,0.0,
2016-09-11,0.0,
2016-09-12,0.0,
2016-09-13,3.242569195971434e-05,
2016-09-14,-8.154496399237487e-06,
2016-09-15,0.0009669735605457586,
2016-09-16,-8.257173366765791e-05,
2016-09-17,-0.00020986970756753376,
2016-09-18,-2.3312394767383005e-05,
2016-09-19,1.7576743036817888e-05,
2016-09-20,-2.6213036894318087e-05,
2016-09-21,-7.174532105191922e-06,
2016-09-22,8.063785372991461e-06,
2016-09-23,3.0189024464721825e-06,
2016-09-24,4.491778444748462e-06,
2016-09-25,-2.8084078851353667e-06,
2016-09-26,1.519654131199033e-06,
2016-09-27,-4.7445000039836316e-07,
2016-09-28,0.0,
2016-09-29,0.0,
2016-09-30,0.0,
2016-10-01,0.0,
2016-10-02,0.0,
2016-10-03,0.0,
2016-10-04,0.0,
2016-10-05,0.0,
2016-10-06,0.0,
2016-10-07,0.0,
2016-10-08,0.0,
2016-10-09,0.0,
2016-10-10,0.0,
2016-10-11,0.0,
2016-10-12,0.0,
2016-10-13,0.0,
2016-10-14,0.0,
2016-10-15,0.0,
2016-10-16,0.0,
2016-10-17,0.0,
2016-10-18,0.0,
2016-10-19,0.0,
2016-10-20,0.0,
2016-10-21,0.0,
2016-10-22,0.0,
2016-10-23,0.0,
2016-10-24,0.0,
2016-10-25,0.0,
2016-10-26,0.0,
2016-10-27,0.0,
2016-10-28,0.0,
2016-10-29,0.0,
2016-10-30,0.0,
2016-10-31,0.0,
2016-11-01,0.0,
2016-11-02,0.0,
2016-11-03,0.0,
2016-11-04,0.0,
2016-11-05,0.0,
2016-11-06,0.0,
2016-11-07,0.0,
2016-11-08,0.0,
2016-11-09,0.0,
2016-11-10,0.0,
2016-11-11,0.0,
2016-11-12,0.0,
2016-11-13,0.0,
2016-11-14,0.0,
2016-11-15,0.0,
2016-11-16,0.0,
2016-11-17,0.0,
2016-11-18,0.0,
2016-11-19,0.0,
2016-11-20,0.0,
2016-11-21,0.0,
2016-11-22,0.0,
2016-11-23,0.0,
2016-11-24,0.0,
2016-11-25,0.0,
2016-11-26,0.0,
2016-11-27,0.0,
2016-11-28,0.0,
2016-11-29,-1.2607955250931724e-06,
2016-11-30,3.2922331898443957e-06,
2016-12-01,-4.545608160988479e-07,
2016-12-02,2.9107618504387034e-06,
2016-12-03,8.795516615034416e-07,
2016-12-04,-2.903649960472876e-07,
2016-12-05,-6.008362134490852e-07,
2016-12-06,2.8653187023053306e-07,
2016-12-07,0.0,
2016-12-08,0.0,
2016-12-09,0.0,
2016-12-10,0.0,
2016-12-11,0.0,
2016-12-12,0.0,
2016-12-13,0.0,
2016-12-14,0.0,
2016-12-15,0.0,
2016-12-16,0.0,
2016-12-17,0.0,
2016-12-18,0.0,
2016-12-19,0.0,
2016-12-20,-5.463176954045856e-06,
2016-12-21,-2.09566963993435e-06,
2016-12-22,2.3789760739134636e-05,
2016-12-23,2.5940152912573566e-05,
2016-12-24,4.604509916905641e-06,
2016-12-25,8.701305046043828e-06,
2016-12-26,9.372672342689015e-07,
2016-12-27,0.000330672314871272,
2016-12-28,0.000291887456205675,
2016-12-29,1.3307809150209238e-05,
2016-12-30,-6.299927343578204e-05,
2016-12-31,3.500938142453336e-05,
2017-01-01,0.0001506640708077711,
2017-01-02,0.00025106465605650996,
2017-01-03,3.825538512414184e-06,
2017-01-04,2.9775357099914856e-05,
2017-01-05,-5.3056377902538365e-05,
2017-01-06,-6.343100938821511e-05,
2017-01-07,8.149260354528565e-06,
2017-01-08,9.374195861555634e-06,
2017-01-09,3.7954537730477966e-05,
2017-01-10,-1.7081803975638188e-05,
2017-01-11,0.0,
2017-01-12,0.0,
2017-01-13,0.0,
2017-01-14,0.0,
2017-01-15,0.0,
2017-01-16,0.0,
2017-01-17,0.0,
2017-01-18,0.0,
2017-01-19,0.0,
2017-01-20,0.0,
2017-01-21,0.0,
2017-01-22,0.0,
2017-01-23,0.0,
2017-01-24,0.0,
2017-01-25,0.0,
2017-01-26,0.0,
2017-01-27,0.0,
2017-01-28,0.0,
2017-01-29,0.0,
2017-01-30,0.0,
2017-01-31,0.0,
2017-02-01,0.0,
2017-02-02,0.0,
2017-02-03,0.0,
2017-02-04,0.0,
2017-02-05,0.0,
2017-02-06,0.0,
2017-02-07,0.0,
2017-02-08,0.0,
2017-02-09,0.0,
2017-02-10,0.0,
2017-02-11,0.0,
2017-02-12,0.0,
2017-02-13,0.0,
2017-02-14,3.509047252636677e-05,
2017-02-15,4.667533438640348e-06,
2017-02-16,-3.4857799030563186e-06,
2017-02-17,-1.6658451382767225e-06,
2017-02-18,2.12930240572895e-06,
2017-02-19,-3.182553964475865e-06,
2017-02-20,-4.9713438365905915e-06,
2017-02-21,7.262298574461923e-05,
2017-02-22,-1.1024884411736657e-05,
2017-02-23,0.00035431367451166373,
2017-02-24,2.989915748319305e-05,
2017-02-25,-2.201652254341102e-05,
2017-02-26,0.0002384999897464546,
2017-02-27,7.061918774664555e-05,
2017-02-28,0.00013201415309649356,
2017-03-01,0.00027448393853468644,
2017-03-02,2.9547310304023355e-05,
2017-03-03,0.00011507842529523415,
2017-03-04,-8.013181156962812e-05,
2017-03-05,4.3410467953641785e-07,
2017-03-06,7.08532841680043e-05,
2017-03-07,-4.937207747723882e-05,
2017-03-08,-3.7535656878806556e-05,
2017-03-09,1.9250370429713115e-05,
2017-03-10,-1.9601739619234948e-05,
2017-03-11,5.93910972093159e-05,
2017-03-12,4.82490795503665e-05,
2017-03-13,2.7695322571297254e-05,
2017-03-14,-1.4868017087499297e-06,
2017-03-15,0.0,
2017-03-16,0.0,
2017-03-17,0.0,
2017-03-18,0.0,
2017-03-19,0.0,
2017-03-20,0.0,
2017-03-21,0.0,
2017-03-22,0.0,
2017-03-23,0.0,
2017-03-24,0.0,
2017-03-25,0.0,
2017-03-26,0.0,
2017-03-27,0.0,
2017-03-28,0.0,
2017-03-29,0.0,
2017-03-30,0.0,
2017-03-31,0.0,
2017-04-01,0.0,
2017-04-02,0.0,
2017-04-03,0.0,
2017-04-04,0.0,
2017-04-05,0.0,
2017-04-06,0.0,
2017-04-07,0.0,
2017-04-08,0.0,
2017-04-09,0.0,
2017-04-10,0.0,
2017-04-11,0.0,
2017-04-12,0.0,
2017-04-13,0.0,
2017-04-14,0.0,
2017-04-15,0.0,
2017-04-16,0.0,
2017-04-17,0.0,
2017-04-18,0.0,
2017-04-19,0.0,
2017-04-20,0.0,
2017-04-21,0.0,
2017-04-22,0.0,
2017-04-23,0.0,
2017-04-24,0.0,
2017-04-25,0.0,
2017-04-26,0.0,
2017-04-27,0.0,
2017-04-28,0.0,
2017-04-29,0.0,
2017-04-30,0.0,
2017-05-01,0.0,
2017-05-02,0.0,
2017-05-03,0.0,
2017-05-04,0.0,
2017-05-05,0.0,
2017-05-06,0.0,
2017-05-07,0.0,
2017-05-08,0.0,
2017-05-09,0.0,
2017-05-10,0.0,
2017-05-11,0.0,
2017-05-12,0.0,
2017-05-13,0.0,
2017-05-14,0.0,
2017-05-15,0.0,
2017-05-16,0.0,
2017-05-17,0.0,
2017-05-18,0.0,
2017-05-19,0.0,
2017-05-20,0.0,
2017-05-21,0.0,
2017-05-22,0.0,
2017-05-23,2.0675561226646266e-05,
2017-05-24,-1.3651065769337833e-05,
2017-05-25,-6.249542504122019e-05,
2017-05-26,-1.8833859252609386e-05,
2017-05-27,-2.8311855137519437e-05,
2017-05-28,1.8264065412276764e-05,
2017-05-29,1.3206261084697246e-05,
2017-05-30,0.0005363745482189763,
2017-05-31,1.7887607490774116e-06,
2017-06-01,9.435442218608259e-05,
2017-06-02,0.0002506873678205235,
2017-06-03,4.157733357335047e-05,
2017-06-04,0.00039386934249696637,
2017-06-05,0.0005822631895746611,
2017-06-06,-1.8802843537946146e-05,
2017-06-07,-3.169152234971939e-05,
2017-06-08,1.834857839377868e-05,
2017-06-09,2.0263152183286337e-05,
2017-06-10,0.0001307205059450922,
2017-06-11,8.870397020666054e-05,
2017-06-12,1.325692103759657e-05,
2017-06-13,7.020479611585806e-05,
2017-06-14,-0.00011717732561922212,
2017-06-15,-8.720217856694745e-07,
2017-06-16,2.202415456542539e-05,
2017-06-17,8.73148743654184e-05,
2017-06-18,-3.2174787532257554e-05,
2017-06-19,4.5998951016867906e-05,
2017-06-20,-0.0001083021941696849,
2017-06-21,-8.947405500647765e-05,
2017-06-22,1.3719491792629768e-05,
2017-06-23,0.00013494281534498498,
2017-06-24,-8.5790241884931e-05,
2017-06-25,-0.00014543352365359308,
2017-06-26,-0.00017154615947545526,
2017-06-27,3.987564762764073e-05,
2017-06-28,0.0,
2017-06-29,0.0,
2017-06-30,0.0,
2017-07-01,0.0,
2017-07-02,0.0,
2017-07-03,0.0,
2017-07-04,1.128502083624916e-05,
2017-07-05,0.00014033424313542042,
2017-07-06,2.3020127735584595e-05,
2017-07-07,-8.74603435264687e-05,
2017-07-08,6.77372502169149e-05,
2017-07-09,-6.706253910693238e-05,
2017-07-10,-0.00012384476290505653,
2017-07-11,-2.515343368258982e-06,
2017-07-12,0.0,
2017-07-13,0.0,
2017-07-14,0.0,
2017-07-15,0.0,
2017-07-16,0.0,
2017-07-17,0.0,
2017-07-18,0.0,
2017-07-19,0.0,
2017-07-20,0.0,
2017-07-21,0.0,
2017-07-22,0.0,
2017-07-23,0.0,
2017-07-24,0.0,
2017-07-25,0.0,
2017-07-26,0.0,
2017-07-27,0.0,
2017-07-28,0.0,
2017-07-29,0.0,
2017-07-30,0.0,
2017-07-31,0.0,
2017-08-01,0.0,
2017-08-02,0.0,
2017-08-03,0.0,
2017-08-04,0.0,
2017-08-05,0.0,
2017-08-06,0.0,
2017-08-07,0.0,
2017-08-08,0.0,
2017-08-09,0.0,
2017-08-10,0.0,
2017-08-11,0.0,
2017-08-12,0.0,
2017-08-13,0.0,
2017-08-14,0.0,
2017-08-15,0.0,
2017-08-16,0.0,
2017-08-17,0.0,
2017-08-18,0.0,
2017-08-19,0.0,
2017-08-20,0.0,
2017-08-21,0.0,
2017-08-22,0.0,
2017-08-23,0.0,
2017-08-24,0.0,
2017-08-25,0.0,
2017-08-26,0.0,
2017-08-27,0.0,
2017-08-28,0.0,
2017-08-29,0.0,
2017-08-30,0.0,
2017-08-31,0.0,
2017-09-01,0.0,
2017-09-02,0.0,
2017-09-03,0.0,
2017-09-04,0.0,
2017-09-05,2.360473520646167e-06,
2017-09-06,4.9176875267509246e-06,
2017-09-07,-1.0761497436506673e-06,
2017-09-08,-3.4558651792471196e-06,
2017-09-09,-2.144706550910591e-06,
2017-09-10,-9.61571009483464e-07,
2017-09-11,-4.015453769490307e-07,
2017-09-12,-8.982946619218168e-06,
2017-09-13,-2.1291001432666157e-05,
2017-09-14,-8.099650682569237e-05,
2017-09-15,4.863030506596644e-05,
2017-09-16,-3.0468453040555232e-06,
2017-09-17,-5.388576419851354e-06,
2017-09-18,3.881583731102367e-05,
2017-09-19,-1.7674352163044027e-05,
2017-09-20,2.673887824489185e-06,
2017-09-21,-2.5757630078282467e-05,
2017-09-22,8.969592103946766e-06,
2017-09-23,1.6048870163265505e-05,
2017-09-24,-9.492421728984901e-06,
2017-09-25,1.8753622758493904e-05,
2017-09-26,-1.7866419699252845e-06,
2017-09-27,0.0,
2017-09-28,0.0,
2017-09-29,0.0,
2017-09-30,0.0,
2017-10-01,0.0,
2017-10-02,0.0,
2017-10-03,0.0,
2017-10-04,0.0,
2017-10-05,0.0,
2017-10-06,0.0,
2017-10-07,0.0,
2017-10-08,0.0,
2017-10-09,0.0,
2017-10-10,0.0,
2017-10-11,0.0,
2017-10-12,0.0,
2017-10-13,0.0,
2017-10-14,0.0,
2017-10-15,0.0,
2017-10-16,0.0,
2017-10-17,-3.91624932186696e-05,
2017-10-18,-7.606506202462171e-06,
2017-10-19,-9.007044182052226e-06,
2017-10-20,-1.3028195264830345e-06,
2017-10-21,-1.5653184292196975e-05,
2017-10-22,-6.021447275572633e-06,
2017-10-23,-1.844128890093888e-05,
2017-10-24,-2.126964657289676e-06,
2017-10-25,0.0,
2017-10-26,0.0,
2017-10-27,0.0,
2017-10-28,0.0,
2017-10-29,0.0,
2017-10-30,0.0,
2017-10-31,0.0,
2017-11-01,0.0,
2017-11-02,0.0,
2017-11-03,0.0,
2017-11-04,0.0,
2017-11-05,0.0,
2017-11-06,0.0,
2017-11-07,0.0,
2017-11-08,0.0,
2017-11-09,0.0,
2017-11-10,0.0,
2017-11-11,0.0,
2017-11-12,0.0,
2017-11-13,0.0,
2017-11-14,0.0,
2017-11-15,0.0,
2017-11-16,0.0,
2017-11-17,0.0,
2017-11-18,0.0,
2017-11-19,0.0,
2017-11-20,0.0,
2017-11-21,0.0,
2017-11-22,0.0,
2017-11-23,0.0,
2017-11-24,0.0,
2017-11-25,0.0,
2017-11-26,0.0,
2017-11-27,0.0,
2017-11-28,0.0,
2017-11-29,0.0,
2017-11-30,0.0,
2017-12-01,0.0,
2017-12-02,0.0,
2017-12-03,0.0,
2017-12-04,0.0,
2017-12-05,3.1887831756449714e-05,
2017-12-06,1.4491041011810424e-05,
2017-12-07,-1.0000380443742074e-06,
2017-12-08,1.977759202298479e-05,
2017-12-09,-7.015434541401966e-06,
2017-12-10,-9.777847887693092e-06,
2017-12-11,1.2431730129769392e-05,
2017-12-12,0.00021576201005069073,
2017-12-13,-5.881178663347253e-05,
2017-12-14,-2.0000496965710823e-05,
2017-12-15,0.00010867536815473144,
2017-12-16,9.77380496092195e-05,
2017-12-17,2.1518098090034243e-05,
2017-12-18,4.240021462997845e-05,
2017-12-19,-4.978388301934977e-05,
2017-12-20,-9.783448420852547e-05,
2017-12-21,5.151956839144489e-06,
2017-12-22,-0.0002791936855417454,
2017-12-23,9.017112927511839e-05,
2017-12-24,-3.376739865601497e-05,
2017-12-25,-4.4773993839175574e-06,
