time,research,dev
2015-07-21,,
2015-07-22,,
2015-07-23,,
2015-07-24,,
2015-07-25,,
2015-07-26,,
2015-07-27,,
2015-07-28,,
2015-07-29,,
2015-07-30,,
2015-07-31,,
2015-08-01,,
2015-08-02,,
2015-08-03,,
2015-08-04,,
2015-08-05,,
2015-08-06,,
2015-08-07,,
2015-08-08,,
2015-08-09,,
2015-08-10,,
2015-08-11,,
2015-08-12,,
2015-08-13,,
2015-08-14,,
2015-08-15,,
2015-08-16,,
2015-08-17,,
2015-08-18,,
2015-08-19,,
2015-08-20,,
2015-08-21,,
2015-08-22,,
2015-08-23,,
2015-08-24,,
2015-08-25,,
2015-08-26,,
2015-08-27,,
2015-08-28,,
2015-08-29,,
2015-08-30,,
2015-08-31,,
2015-09-01,,
2015-09-02,,
2015-09-03,,
2015-09-04,,
2015-09-05,,
2015-09-06,,
2015-09-07,,
2015-09-08,,
2015-09-09,,
2015-09-10,,
2015-09-11,,
2015-09-12,,
2015-09-13,,
2015-09-14,,
2015-09-15,,
2015-09-16,,
2015-09-17,,
2015-09-18,,
2015-09-19,,
2015-09-20,,
2015-09-21,,
2015-09-22,,
2015-09-23,,
2015-09-24,,
2015-09-25,,
2015-09-26,,
2015-09-27,,
2015-09-28,,
2015-09-29,,
2015-09-30,,
2015-10-01,,
2015-10-02,,
2015-10-03,,
2015-10-04,,
2015-10-05,,
2015-10-06,,
2015-10-07,,
2015-10-08,,
2015-10-09,,
2015-10-10,,
2015-10-11,,
2015-10-12,,
2015-10-13,,
2015-10-14,,
2015-10-15,,
2015-10-16,,
2015-10-17,,
2015-10-18,,
2015-10-19,,
2015-10-20,,
2015-10-21,,
2015-10-22,,
2015-10-23,,
2015-10-24,,
2015-10-25,,
2015-10-26,,
2015-10-27,,
2015-10-28,,
2015-10-29,,
2015-10-30,,
2015-10-31,,
2015-11-01,,
2015-11-02,,
2015-11-03,,
2015-11-04,,
2015-11-05,,
2015-11-06,,
2015-11-07,,
2015-11-08,,
2015-11-09,,
2015-11-10,,
2015-11-11,,
2015-11-12,,
2015-11-13,,
2015-11-14,,
2015-11-15,,
2015-11-16,,
2015-11-17,,
2015-11-18,,
2015-11-19,,
2015-11-20,,
2015-11-21,,
2015-11-22,,
2015-11-23,,
2015-11-24,,
2015-11-25,,
2015-11-26,,
2015-11-27,,
2015-11-28,,
2015-11-29,,
2015-11-30,,
2015-12-01,,
2015-12-02,,
2015-12-03,,
2015-12-04,,
2015-12-05,,
2015-12-06,,
2015-12-07,,
2015-12-08,,
2015-12-09,,
2015-12-10,,
2015-12-11,,
2015-12-12,,
2015-12-13,,
2015-12-14,,
2015-12-15,,
2015-12-16,,
2015-12-17,,
2015-12-18,,
2015-12-19,,
2015-12-20,,
2015-12-21,,
2015-12-22,,
2015-12-23,,
2015-12-24,,
2015-12-25,,
2015-12-26,,
2015-12-27,,
2015-12-28,,
2015-12-29,,
2015-12-30,,
2015-12-31,,
2016-01-01,0.0,
2016-01-02,-6.152942947368345e-07,
2016-01-03,-1.177477101821367e-06,
2016-01-04,1.383207456351343e-06,
2016-01-05,-1.8221521781436323e-06,
2016-01-06,5.509384481960922e-08,
2016-01-07,2.6087732571955513e-06,
2016-01-08,3.771569751176429e-06,
2016-01-09,4.4609452616306555e-06,
2016-01-10,-2.922828229334762e-06,
2016-01-11,1.1926231335834814e-08,
2016-01-12,0.00010485041941743489,
2016-01-13,-1.7079183470491976e-05,
2016-01-14,8.074706863481218e-05,
2016-01-15,-0.0001045001560061598,
2016-01-16,0.00013514855291130168,
2016-01-17,0.0001782920754136441,
2016-01-18,1.2040296434090436e-05,
2016-01-19,1.3874303983474334e-06,
2016-01-20,6.527105822495827e-07,
2016-01-21,9.768888409311671e-08,
2016-01-22,-2.0468550088192927e-07,
2016-01-23,2.0388067905052765e-06,
2016-01-24,4.474225296924317e-07,
2016-01-25,8.767730184100486e-07,
2016-01-26,0.00017148797271349103,
2016-01-27,8.364454356235562e-05,
2016-01-28,-6.63892954801959e-05,
2016-01-29,-2.2240367747450307e-05,
2016-01-30,-4.851432371877351e-05,
2016-01-31,1.7935377119249196e-05,
2016-02-01,-9.75678108949829e-06,
2016-02-02,-1.7081124601414643e-06,
2016-02-03,0.0,
2016-02-04,0.0,
2016-02-05,0.0,
2016-02-06,0.0,
2016-02-07,0.0,
2016-02-08,0.0,
2016-02-09,0.0,
2016-02-10,0.0,
2016-02-11,0.0,
2016-02-12,0.0,
2016-02-13,0.0,
2016-02-14,0.0,
2016-02-15,0.0,
2016-02-16,0.0,
2016-02-17,0.0,
2016-02-18,0.0,
2016-02-19,0.0,
2016-02-20,0.0,
2016-02-21,0.0,
2016-02-22,0.0,
2016-02-23,0.0,
2016-02-24,0.0,
2016-02-25,0.0,
2016-02-26,0.0,
2016-02-27,0.0,
2016-02-28,0.0,
2016-02-29,0.0,
2016-03-01,-1.6757760148422562e-06,
2016-03-02,-8.588839883749699e-07,
2016-03-03,1.691414809856795e-05,
2016-03-04,2.7105874234045757e-07,
2016-03-05,5.584868608909943e-06,
2016-03-06,1.3461219419141912e-06,
2016-03-07,-7.929600138956161e-06,
2016-03-08,3.895820861465893e-07,
2016-03-09,0.0,
2016-03-10,0.0,
2016-03-11,0.0,
2016-03-12,0.0,
2016-03-13,0.0,
2016-03-14,0.0,
2016-03-15,0.0,
2016-03-16,0.0,
2016-03-17,0.0,
2016-03-18,0.0,
2016-03-19,0.0,
2016-03-20,0.0,
2016-03-21,0.0,
2016-03-22,0.0,
2016-03-23,0.0,
2016-03-24,0.0,
2016-03-25,0.0,
2016-03-26,0.0,
2016-03-27,0.0,
2016-03-28,0.0,
2016-03-29,0.0,
2016-03-30,0.0,
2016-03-31,0.0,
2016-04-01,0.0,
2016-04-02,0.0,
2016-04-03,0.0,
2016-04-04,0.0,
2016-04-05,0.0,
2016-04-06,0.0,
2016-04-07,0.0,
2016-04-08,0.0,
2016-04-09,0.0,
2016-04-10,0.0,
2016-04-11,0.0,
2016-04-12,0.0,
2016-04-13,0.0,
2016-04-14,0.0,
2016-04-15,0.0,
2016-04-16,0.0,
2016-04-17,0.0,
2016-04-18,0.0,
2016-04-19,0.0,
2016-04-20,0.0,
2016-04-21,0.0,
2016-04-22,0.0,
2016-04-23,0.0,
2016-04-24,0.0,
2016-04-25,0.0,
2016-04-26,0.0,
2016-04-27,0.0,
2016-04-28,0.0,
2016-04-29,0.0,
2016-04-30,0.0,
2016-05-01,0.0,
2016-05-02,0.0,
2016-05-03,0.0,
2016-05-04,0.0,
2016-05-05,0.0,
2016-05-06,0.0,
2016-05-07,0.0,
2016-05-08,0.0,
2016-05-09,0.0,
2016-05-10,-2.420676448844361e-06,
2016-05-11,2.3083299729442786e-06,
2016-05-12,6.804122083980957e-06,
2016-05-13,-5.748776947811507e-07,
2016-05-14,-1.6249186192140996e-06,
2016-05-15,-5.426065730063101e-07,
2016-05-16,-1.6507144262600804e-06,
2016-05-17,0.00025188582677238003,
2016-05-18,0.00038258709382210654,
2016-05-19,0.00024684645967409935,
2016-05-20,-0.00016411969768992396,
2016-05-21,0.00027413279421040215,
2016-05-22,-4.871686993923596e-05,
2016-05-23,-0.00016853884778378347,
2016-05-24,2.2827909464062657e-05,
2016-05-25,0.0,
2016-05-26,0.0,
2016-05-27,0.0,
2016-05-28,0.0,
2016-05-29,0.0,
2016-05-30,0.0,
2016-05-31,0.0,
2016-06-01,0.0,
2016-06-02,0.0,
2016-06-03,0.0,
2016-06-04,0.0,
2016-06-05,0.0,
2016-06-06,0.0,
2016-06-07,0.0,
2016-06-08,0.0,
2016-06-09,0.0,
2016-06-10,0.0,
2016-06-11,0.0,
2016-06-12,0.0,
2016-06-13,0.0,
2016-06-14,0.0,
2016-06-15,0.0,
2016-06-16,0.0,
2016-06-17,0.0,
2016-06-18,0.0,
2016-06-19,0.0,
2016-06-20,0.0,
2016-06-21,0.0,
2016-06-22,0.0,
2016-06-23,0.0,
2016-06-24,0.0,
2016-06-25,0.0,
2016-06-26,0.0,
2016-06-27,0.0,
2016-06-28,-0.00010594831926480364,
2016-06-29,-0.00034465118750004464,
2016-06-30,0.0004740371988207759,
2016-07-01,2.61784561979006e-05,
2016-07-02,0.00024664085534231717,
2016-07-03,-0.0007421174665062091,
2016-07-04,0.0003659448462867143,
2016-07-05,-0.00010633310267427198,
2016-07-06,2.645032828052507e-05,
2016-07-07,-0.00012254449965132252,
2016-07-08,0.00012262990231914905,
2016-07-09,-9.188807337467964e-05,
2016-07-10,4.288903564275692e-05,
2016-07-11,-2.9993126998806297e-05,
2016-07-12,0.00019686921544659342,
2016-07-13,6.478098021922563e-05,
2016-07-14,-1.770155657465633e-05,
2016-07-15,-1.595864519710055e-05,
2016-07-16,1.6741419337495955e-06,
2016-07-17,8.215125892885311e-07,
2016-07-18,-2.6265618303877858e-05,
2016-07-19,-1.215937995957539e-06,
2016-07-20,0.0,
2016-07-21,0.0,
2016-07-22,0.0,
2016-07-23,0.0,
2016-07-24,0.0,
2016-07-25,0.0,
2016-07-26,0.0,
2016-07-27,0.0,
2016-07-28,0.0,
2016-07-29,0.0,
2016-07-30,0.0,
2016-07-31,0.0,
2016-08-01,0.0,
2016-08-02,0.0,
2016-08-03,0.0,
2016-08-04,0.0,
2016-08-05,0.0,
2016-08-06,0.0,
2016-08-07,0.0,
2016-08-08,0.0,
2016-08-09,0.0,
2016-08-10,0.0,
2016-08-11,0.0,
2016-08-12,0.0,
2016-08-13,0.0,
2016-08-14,0.0,
2016-08-15,0.0,
2016-08-16,0.0,
2016-08-17,0.0,
2016-08-18,0.0,
2016-08-19,0.0,
2016-08-20,0.0,
2016-08-21,0.0,
2016-08-22,0.0,
2016-08-23,0.0,
2016-08-24,0.0,
2016-08-25,0.0,
2016-08-26,0.0,
2016-08-27,0.0,
2016-08-28,0.0,
2016-08-29,0.0,
2016-08-30,0.0,
2016-08-31,0.0,
2016-09-01,0.0,
2016-09-02,0.0,
2016-09-03,0.0,
2016-09-04,0.0,
2016-09-05,0.0,
2016-09-06,0.0,
2016-09-07,0.0,
2016-09-08,0.0,
2016-09-09,0.0,
2016-09-10,0.0,
2016-09-11,0.0,
2016-09-12,0.0,
2016-09-13,0.0,
2016-09-14,0.0,
2016-09-15,0.0,
2016-09-16,0.0,
2016-09-17,0.0,
2016-09-18,0.0,
2016-09-19,0.0,
2016-09-20,0.0,
2016-09-21,0.0,
2016-09-22,0.0,
2016-09-23,0.0,
2016-09-24,0.0,
2016-09-25,0.0,
2016-09-26,0.0,
2016-09-27,8.950061834434031e-05,
2016-09-28,0.00039198964358333477,
2016-09-29,7.852286955434273e-05,
2016-09-30,3.345181257108365e-06,
2016-10-01,-0.0003538353354496371,
2016-10-02,6.466491548673403e-06,
2016-10-03,1.4828735102057067e-05,
2016-10-04,-0.00013380198460277715,
2016-10-05,-0.00014858084023849916,
2016-10-06,-0.00010020686888845276,
2016-10-07,-3.8039398900791e-06,
2016-10-08,-5.544996573680905e-05,
2016-10-09,6.398704214682915e-05,
2016-10-10,0.0002377428806454862,
2016-10-11,-1.4896082029536295e-05,
2016-10-12,0.0,
2016-10-13,0.0,
2016-10-14,0.0,
2016-10-15,0.0,
2016-10-16,0.0,
2016-10-17,0.0,
2016-10-18,0.0,
2016-10-19,0.0,
2016-10-20,0.0,
2016-10-21,0.0,
2016-10-22,0.0,
2016-10-23,0.0,
2016-10-24,0.0,
2016-10-25,0.0,
2016-10-26,0.0,
2016-10-27,0.0,
2016-10-28,0.0,
2016-10-29,0.0,
2016-10-30,0.0,
2016-10-31,0.0,
2016-11-01,0.0,
2016-11-02,0.0,
2016-11-03,0.0,
2016-11-04,0.0,
2016-11-05,0.0,
2016-11-06,0.0,
2016-11-07,0.0,
2016-11-08,0.0,
2016-11-09,0.0,
2016-11-10,0.0,
2016-11-11,0.0,
2016-11-12,0.0,
2016-11-13,0.0,
2016-11-14,0.0,
2016-11-15,0.0,
2016-11-16,0.0,
2016-11-17,0.0,
2016-11-18,0.0,
2016-11-19,0.0,
2016-11-20,0.0,
2016-11-21,0.0,
2016-11-22,0.0,
2016-11-23,0.0,
2016-11-24,0.0,
2016-11-25,0.0,
2016-11-26,0.0,
2016-11-27,0.0,
2016-11-28,0.0,
2016-11-29,0.0,
2016-11-30,0.0,
2016-12-01,0.0,
2016-12-02,0.0,
2016-12-03,0.0,
2016-12-04,0.0,
2016-12-05,0.0,
2016-12-06,0.0,
2016-12-07,0.0,
2016-12-08,0.0,
2016-12-09,0.0,
2016-12-10,0.0,
2016-12-11,0.0,
2016-12-12,0.0,
2016-12-13,-4.811043561869788e-06,
2016-12-14,2.2036875546582735e-06,
2016-12-15,3.071241066354702e-06,
2016-12-16,2.3856272757249997e-07,
2016-12-17,-2.5403031018722544e-06,
2016-12-18,2.267004299394415e-06,
2016-12-19,-1.6060444171239752e-06,
2016-12-20,7.270084998456383e-07,
2016-12-21,7.237556620687258e-07,
2016-12-22,1.730846418190879e-06,
2016-12-23,2.261856844487653e-06,
2016-12-24,-3.321647640275316e-07,
2016-12-25,4.3243807468229534e-07,
2016-12-26,-3.662627456879619e-07,
2016-12-27,5.531324200580556e-05,
2016-12-28,6.540736912086231e-05,
2016-12-29,4.565819431268103e-05,
2016-12-30,3.601211580273045e-06,
2016-12-31,-9.794548445185569e-06,
2017-01-01,2.5093436780476708e-05,
2017-01-02,4.418435607744797e-05,
2017-01-03,2.6185929669075847e-06,
2017-01-04,2.541335812633605e-05,
2017-01-05,-3.212553220877101e-05,
2017-01-06,-3.8570969954299095e-05,
2017-01-07,-3.7905861113296524e-06,
2017-01-08,7.574678805966073e-06,
2017-01-09,1.872222098975307e-05,
2017-01-10,2.4053013418567915e-05,
2017-01-11,-0.00012692677545023123,
2017-01-12,1.867071356032035e-05,
2017-01-13,-3.1487362451732004e-05,
2017-01-14,-2.463746754499674e-06,
2017-01-15,-4.698167146655052e-06,
2017-01-16,-1.7308324116838136e-05,
2017-01-17,5.77343520746787e-06,
2017-01-18,-1.3654077238411944e-05,
2017-01-19,1.1126944168271535e-06,
2017-01-20,8.757040419693496e-06,
2017-01-21,1.1402222849454802e-05,
2017-01-22,-7.835681444356979e-06,
2017-01-23,-4.493067606858858e-06,
2017-01-24,-3.64506421712818e-08,
2017-01-25,0.0,
2017-01-26,0.0,
2017-01-27,0.0,
2017-01-28,0.0,
2017-01-29,0.0,
2017-01-30,0.0,
2017-01-31,0.0,
2017-02-01,0.0,
2017-02-02,0.0,
2017-02-03,0.0,
2017-02-04,0.0,
2017-02-05,0.0,
2017-02-06,0.0,
2017-02-07,0.0,
2017-02-08,0.0,
2017-02-09,0.0,
2017-02-10,0.0,
2017-02-11,0.0,
2017-02-12,0.0,
2017-02-13,0.0,
2017-02-14,0.0,
2017-02-15,0.0,
2017-02-16,0.0,
2017-02-17,0.0,
2017-02-18,0.0,
2017-02-19,0.0,
2017-02-20,0.0,
2017-02-21,0.0,
2017-02-22,0.0,
2017-02-23,0.0,
2017-02-24,0.0,
2017-02-25,0.0,
2017-02-26,0.0,
2017-02-27,0.0,
2017-02-28,6.858946112853204e-06,
2017-03-01,1.6111975160715275e-05,
2017-03-02,2.0057343474988443e-07,
2017-03-03,6.522029064814916e-06,
2017-03-04,-4.347932180626124e-06,
2017-03-05,-6.461460640982963e-07,
2017-03-06,4.491612237034204e-06,
2017-03-07,-5.2464777374416904e-05,
2017-03-08,-6.942371386053914e-05,
2017-03-09,3.591904509181454e-05,
2017-03-10,-2.1848424352266527e-05,
2017-03-11,7.974693639489772e-05,
2017-03-12,5.773728394542488e-05,
2017-03-13,8.431139621878359e-05,
2017-03-14,1.1283122446803517e-05,
2017-03-15,0.0001048042064508703,
2017-03-16,0.0001819756444680909,
2017-03-17,-3.533342219363966e-05,
2017-03-18,-0.0001272038712782919,
2017-03-19,0.00016489033846189827,
2017-03-20,-1.0203454304136272e-05,
2017-03-21,-3.547584328855713e-06,
2017-03-22,0.0,
2017-03-23,0.0,
2017-03-24,0.0,
2017-03-25,0.0,
2017-03-26,0.0,
2017-03-27,0.0,
2017-03-28,0.0,
2017-03-29,0.0,
2017-03-30,0.0,
2017-03-31,0.0,
2017-04-01,0.0,
2017-04-02,0.0,
2017-04-03,0.0,
2017-04-04,0.0,
2017-04-05,0.0,
2017-04-06,0.0,
2017-04-07,0.0,
2017-04-08,0.0,
2017-04-09,0.0,
2017-04-10,0.0,
2017-04-11,0.0,
2017-04-12,0.0,
2017-04-13,0.0,
2017-04-14,0.0,
2017-04-15,0.0,
2017-04-16,0.0,
2017-04-17,0.0,
2017-04-18,0.0,
2017-04-19,0.0,
2017-04-20,0.0,
2017-04-21,0.0,
2017-04-22,0.0,
2017-04-23,0.0,
2017-04-24,0.0,
2017-04-25,4.4241605090533653e-07,
2017-04-26,1.4460698485763146e-05,
2017-04-27,1.9272893841959515e-05,
2017-04-28,9.555693972762569e-06,
2017-04-29,2.7896889740919306e-05,
2017-04-30,1.443127814027001e-05,
2017-05-01,-7.0244165834010275e-06,
2017-05-02,-1.174444460438906e-05,
2017-05-03,7.99182882560423e-06,
2017-05-04,1.978565476346006e-05,
2017-05-05,1.5512399105022112e-05,
2017-05-06,2.8066358630063348e-05,
2017-05-07,1.5933985482829982e-05,
2017-05-08,3.712215500639715e-05,
2017-05-09,-1.7793399088583683e-06,
2017-05-10,0.0,
2017-05-11,0.0,
2017-05-12,0.0,
2017-05-13,0.0,
2017-05-14,0.0,
2017-05-15,0.0,
2017-05-16,0.0,
2017-05-17,0.0,
2017-05-18,0.0,
2017-05-19,0.0,
2017-05-20,0.0,
2017-05-21,0.0,
2017-05-22,0.0,
2017-05-23,0.0,
2017-05-24,0.0,
2017-05-25,0.0,
2017-05-26,0.0,
2017-05-27,0.0,
2017-05-28,0.0,
2017-05-29,0.0,
2017-05-30,-1.3056674782463418e-06,
2017-05-31,-1.372043487712915e-07,
2017-06-01,4.985145164670968e-06,
2017-06-02,6.495577265397401e-06,
2017-06-03,4.013510376488227e-06,
2017-06-04,1.8268536037258087e-06,
2017-06-05,2.00584661815828e-05,
2017-06-06,2.0056250870981174e-05,
2017-06-07,-0.00012670220580657254,
2017-06-08,7.317815146135054e-05,
2017-06-09,2.8165584085471096e-05,
2017-06-10,0.00021128899678091173,
2017-06-11,0.00018517844444687626,
2017-06-12,8.638833727259154e-06,
2017-06-13,4.022625420563308e-05,
2017-06-14,-0.00014136950248933022,
2017-06-15,-5.904050416671858e-06,
2017-06-16,2.346256408802816e-05,
2017-06-17,0.0001469628062642503,
2017-06-18,1.9684561595179062e-05,
2017-06-19,4.225363746668265e-05,
2017-06-20,-4.613601727154748e-05,
2017-06-21,-4.834729977443164e-05,
2017-06-22,-2.8290357013682765e-06,
2017-06-23,4.0073505704896206e-05,
2017-06-24,-3.554258263060994e-05,
2017-06-25,-4.6546704102978786e-05,
2017-06-26,-7.442270265178852e-05,
2017-06-27,6.7434748991512805e-06,
2017-06-28,0.0,
2017-06-29,0.0,
2017-06-30,0.0,
2017-07-01,0.0,
2017-07-02,0.0,
2017-07-03,0.0,
2017-07-04,0.0,
2017-07-05,0.0,
2017-07-06,0.0,
2017-07-07,0.0,
2017-07-08,0.0,
2017-07-09,0.0,
2017-07-10,0.0,
2017-07-11,-2.8638156589488872e-05,
2017-07-12,7.555966473993259e-05,
2017-07-13,-2.2573538881465183e-05,
2017-07-14,-2.965047934533338e-05,
2017-07-15,-6.802228757851747e-05,
2017-07-16,-4.213680288833732e-05,
2017-07-17,8.488333464806708e-05,
2017-07-18,1.1326209989670488e-05,
2017-07-19,-1.512276652915201e-05,
2017-07-20,4.9401412293370583e-05,
2017-07-21,-1.1786775859778942e-06,
2017-07-22,1.2298635142959924e-05,
2017-07-23,-9.823938495134854e-06,
2017-07-24,1.2431928136269477e-05,
2017-07-25,-2.350890828117791e-06,
2017-07-26,0.0,
2017-07-27,0.0,
2017-07-28,0.0,
2017-07-29,0.0,
2017-07-30,0.0,
2017-07-31,0.0,
2017-08-01,0.0,
2017-08-02,0.0,
2017-08-03,0.0,
2017-08-04,0.0,
2017-08-05,0.0,
2017-08-06,0.0,
2017-08-07,0.0,
2017-08-08,0.0,
2017-08-09,0.0,
2017-08-10,0.0,
2017-08-11,0.0,
2017-08-12,0.0,
2017-08-13,0.0,
2017-08-14,0.0,
2017-08-15,0.0,
2017-08-16,0.0,
2017-08-17,0.0,
2017-08-18,0.0,
2017-08-19,0.0,
2017-08-20,0.0,
2017-08-21,0.0,
2017-08-22,0.0,
2017-08-23,0.0,
2017-08-24,0.0,
2017-08-25,0.0,
2017-08-26,0.0,
2017-08-27,0.0,
2017-08-28,0.0,
2017-08-29,0.0,
2017-08-30,0.0,
2017-08-31,0.0,
2017-09-01,0.0,
2017-09-02,0.0,
2017-09-03,0.0,
2017-09-04,0.0,
2017-09-05,2.790254185480734e-07,
2017-09-06,6.135243717508843e-07,
2017-09-07,-2.239246317259358e-07,
2017-09-08,-6.878526948028707e-07,
2017-09-09,-1.1790272369527344e-07,
2017-09-10,3.391149105969049e-07,
2017-09-11,-2.2227487783688105e-07,
2017-09-12,-4.6645989448812486e-07,
2017-09-13,-8.56684242878103e-07,
2017-09-14,-2.857650791443511e-06,
2017-09-15,1.787421145982293e-06,
2017-09-16,-2.542994246290675e-07,
2017-09-17,-1.7171806243609922e-07,
2017-09-18,1.4598792537068306e-06,
2017-09-19,-4.175221579139077e-06,
2017-09-20,1.5454245776425068e-06,
2017-09-21,-7.73637757234269e-06,
2017-09-22,2.1441961433055212e-06,
2017-09-23,5.123508280302502e-06,
2017-09-24,-3.361629268172628e-06,
2017-09-25,5.494520361359889e-06,
2017-09-26,-3.2249893167080046e-07,
2017-09-27,0.0,
2017-09-28,0.0,
2017-09-29,0.0,
2017-09-30,0.0,
2017-10-01,0.0,
2017-10-02,0.0,
2017-10-03,0.0,
2017-10-04,0.0,
2017-10-05,0.0,
2017-10-06,0.0,
2017-10-07,0.0,
2017-10-08,0.0,
2017-10-09,0.0,
2017-10-10,0.0,
2017-10-11,0.0,
2017-10-12,0.0,
2017-10-13,0.0,
2017-10-14,0.0,
2017-10-15,0.0,
2017-10-16,0.0,
2017-10-17,0.0,
2017-10-18,0.0,
2017-10-19,0.0,
2017-10-20,0.0,
2017-10-21,0.0,
2017-10-22,0.0,
2017-10-23,0.0,
2017-10-24,0.0,
2017-10-25,0.0,
2017-10-26,0.0,
2017-10-27,0.0,
2017-10-28,0.0,
2017-10-29,0.0,
2017-10-30,0.0,
2017-10-31,0.0,
2017-11-01,0.0,
2017-11-02,0.0,
2017-11-03,0.0,
2017-11-04,0.0,
2017-11-05,0.0,
2017-11-06,0.0,
2017-11-07,-5.157073403760926e-06,
2017-11-08,1.6056456481283732e-05,
2017-11-09,7.388181955336748e-06,
2017-11-10,-1.1415828543026585e-05,
2017-11-11,3.4413716214709567e-05,
2017-11-12,-1.0665941262866241e-05,
2017-11-13,4.488253412260335e-06,
2017-11-14,-5.659999205986921e-07,
2017-11-15,0.0,
2017-11-16,0.0,
2017-11-17,0.0,
2017-11-18,0.0,
2017-11-19,0.0,
2017-11-20,0.0,
2017-11-21,0.0,
2017-11-22,0.0,
2017-11-23,0.0,
2017-11-24,0.0,
2017-11-25,0.0,
2017-11-26,0.0,
2017-11-27,0.0,
2017-11-28,0.0,
2017-11-29,0.0,
2017-11-30,0.0,
2017-12-01,0.0,
2017-12-02,0.0,
2017-12-03,0.0,
2017-12-04,0.0,
2017-12-05,-1.9127027239829175e-07,
2017-12-06,-6.146551793095867e-07,
2017-12-07,-1.0840167463666006e-07,
2017-12-08,3.317739230013217e-07,
2017-12-09,3.0918419824388366e-08,
2017-12-10,-5.450969681186635e-07,
2017-12-11,1.3020694817900136e-06,
2017-12-12,5.816661579483018e-05,
2017-12-13,-1.9306834463495015e-05,
2017-12-14,-4.091491668134495e-06,
2017-12-15,3.6598715806190896e-05,
2017-12-16,3.631501307066465e-05,
2017-12-17,4.46322292879664e-06,
2017-12-18,1.039287076687323e-05,
2017-12-19,2.4884552110249203e-05,
2017-12-20,-0.00011644768244567505,
2017-12-21,-6.891902809558204e-07,
2017-12-22,-0.00029189590821843137,
2017-12-23,0.00010811620844686232,
