time,research,dev
2015-07-21,,
2015-07-22,,
2015-07-23,,
2015-07-24,,
2015-07-25,,
2015-07-26,,
2015-07-27,,
2015-07-28,,
2015-07-29,,
2015-07-30,,
2015-07-31,,
2015-08-01,,
2015-08-02,,
2015-08-03,,
2015-08-04,,
2015-08-05,,
2015-08-06,,
2015-08-07,,
2015-08-08,,
2015-08-09,,
2015-08-10,,
2015-08-11,,
2015-08-12,,
2015-08-13,,
2015-08-14,,
2015-08-15,,
2015-08-16,,
2015-08-17,,
2015-08-18,,
2015-08-19,,
2015-08-20,,
2015-08-21,,
2015-08-22,,
2015-08-23,,
2015-08-24,,
2015-08-25,,
2015-08-26,,
2015-08-27,,
2015-08-28,,
2015-08-29,,
2015-08-30,,
2015-08-31,,
2015-09-01,,
2015-09-02,,
2015-09-03,,
2015-09-04,,
2015-09-05,,
2015-09-06,,
2015-09-07,,
2015-09-08,,
2015-09-09,,
2015-09-10,,
2015-09-11,,
2015-09-12,,
2015-09-13,,
2015-09-14,,
2015-09-15,,
2015-09-16,,
2015-09-17,,
2015-09-18,,
2015-09-19,,
2015-09-20,,
2015-09-21,,
2015-09-22,,
2015-09-23,,
2015-09-24,,
2015-09-25,,
2015-09-26,,
2015-09-27,,
2015-09-28,,
2015-09-29,,
2015-09-30,,
2015-10-01,,
2015-10-02,,
2015-10-03,,
2015-10-04,,
2015-10-05,,
2015-10-06,,
2015-10-07,,
2015-10-08,,
2015-10-09,,
2015-10-10,,
2015-10-11,,
2015-10-12,,
2015-10-13,,
2015-10-14,,
2015-10-15,,
2015-10-16,,
2015-10-17,,
2015-10-18,,
2015-10-19,,
2015-10-20,,
2015-10-21,,
2015-10-22,,
2015-10-23,,
2015-10-24,,
2015-10-25,,
2015-10-26,,
2015-10-27,,
2015-10-28,,
2015-10-29,,
2015-10-30,,
2015-10-31,,
2015-11-01,,
2015-11-02,,
2015-11-03,,
2015-11-04,,
2015-11-05,,
2015-11-06,,
2015-11-07,,
2015-11-08,,
2015-11-09,,
2015-11-10,,
2015-11-11,,
2015-11-12,,
2015-11-13,,
2015-11-14,,
2015-11-15,,
2015-11-16,,
2015-11-17,,
2015-11-18,,
2015-11-19,,
2015-11-20,,
2015-11-21,,
2015-11-22,,
2015-11-23,,
2015-11-24,,
2015-11-25,,
2015-11-26,,
2015-11-27,,
2015-11-28,,
2015-11-29,,
2015-11-30,,
2015-12-01,,
2015-12-02,,
2015-12-03,,
2015-12-04,,
2015-12-05,,
2015-12-06,,
2015-12-07,,
2015-12-08,,
2015-12-09,,
2015-12-10,,
2015-12-11,,
2015-12-12,,
2015-12-13,,
2015-12-14,,
2015-12-15,,
2015-12-16,,
2015-12-17,,
2015-12-18,,
2015-12-19,,
2015-12-20,,
2015-12-21,,
2015-12-22,,
2015-12-23,,
2015-12-24,,
2015-12-25,,
2015-12-26,,
2015-12-27,,
2015-12-28,,
2015-12-29,,
2015-12-30,,
2015-12-31,,
2016-01-01,0.0,
2016-01-02,-0.00345366355858856,
2016-01-03,-5.227396124185546e-06,
2016-01-04,-0.00037636526509454704,
2016-01-05,-0.0007046063750448806,
2016-01-06,0.003652196468260982,
2016-01-07,0.00021402198037989706,
2016-01-08,-0.004614344836085027,
2016-01-09,-0.007359478906646233,
2016-01-10,0.0039743714640163574,
2016-01-11,-0.0064196889276556535,
2016-01-12,0.00804053945213723,
2016-01-13,-0.0008382102556973026,
2016-01-14,0.02415574959461897,
2016-01-15,0.002050988554306521,
2016-01-16,0.03087165670922798,
2016-01-17,0.05389131461239982,
2016-01-18,-0.006593545485723773,
2016-01-19,-0.029390171986162117,
2016-01-20,0.06807870714336861,
2016-01-21,0.016458158077260476,
2016-01-22,-0.0070532636767891566,
2016-01-23,0.045767065367737336,
2016-01-24,0.00823120521388021,
2016-01-25,0.013141940175814826,
2016-01-26,0.009671618027503381,
2016-01-27,0.019256590890673442,
2016-01-28,-0.011404262570323564,
2016-01-29,-0.014620374771486921,
2016-01-30,-0.011122879602963986,
2016-01-31,-0.027473330394756856,
2016-02-01,-0.003809288771799424,
2016-02-02,0.018375132062814492,
2016-02-03,0.009185793862033442,
2016-02-04,0.012525460464722915,
2016-02-05,0.002650474101430822,
2016-02-06,0.0021453556117807526,
2016-02-07,0.03160533550003164,
2016-02-08,0.013167146458308299,
2016-02-09,0.048112007496214027,
2016-02-10,0.030574886594613826,
2016-02-11,0.06414056558981351,
2016-02-12,0.04546148618122903,
2016-02-13,-0.024693853694206847,
2016-02-14,-0.0002903872649393513,
2016-02-15,0.0036200347108650277,
2016-02-16,-0.002021680308882723,
2016-02-17,-0.07354221558872609,
2016-02-18,0.0496240887998225,
2016-02-19,0.03657622364882984,
2016-02-20,-9.327725419960853e-05,
2016-02-21,0.0028033169788195256,
2016-02-22,0.03578781921546903,
2016-02-23,-0.020381792886322025,
2016-02-24,0.011388362813050001,
2016-02-25,-0.0015980204295197309,
2016-02-26,0.004992114359333444,
2016-02-27,0.00448013150272053,
2016-02-28,0.009001839406594714,
2016-02-29,0.001180323064612132,
2016-03-01,0.03038541426439023,
2016-03-02,0.015172631274866788,
2016-03-03,0.07778516767708954,
2016-03-04,0.015795814748510217,
2016-03-05,0.020413291803190514,
2016-03-06,0.017311266162776118,
2016-03-07,-0.05496536713108924,
2016-03-08,0.03163975704873967,
2016-03-09,0.050593614134025744,
2016-03-10,-0.033962876200335446,
2016-03-11,-0.0002909790802779755,
2016-03-12,0.05276391787186596,
2016-03-13,0.028713376388240563,
2016-03-14,-0.048658354772900037,
2016-03-15,0.002583866214301178,
2016-03-16,0.013636090475920959,
2016-03-17,0.01467362448002052,
2016-03-18,-0.0229591132540089,
2016-03-19,0.005994749868239779,
2016-03-20,0.029833622361757905,
2016-03-21,-0.0029428726185722898,
2016-03-22,0.0032381791415545536,
2016-03-23,0.012712879794943177,
2016-03-24,0.002210526171209981,
2016-03-25,0.018305639985076283,
2016-03-26,-0.004860027607153206,
2016-03-27,-0.0046358311243326344,
2016-03-28,0.002147915262016742,
2016-03-29,-0.004555737859455844,
2016-03-30,-0.011996373104942615,
2016-03-31,0.0010288538150504678,
2016-04-01,0.00810971438080732,
2016-04-02,0.008702462836408742,
2016-04-03,-0.001883882261374259,
2016-04-04,0.0022863672391930656,
2016-04-05,0.002028785495966856,
2016-04-06,-0.0012959656973029476,
2016-04-07,-0.0029735621002229262,
2016-04-08,0.0025224473630922617,
2016-04-09,-0.00922591215248092,
2016-04-10,-0.0041492139732097755,
2016-04-11,-0.004715084976463002,
2016-04-12,0.0015083889810756368,
2016-04-13,-0.0015806948069690963,
2016-04-14,0.00011740472372490096,
2016-04-15,0.0033193344303201755,
2016-04-16,0.00016387188350885928,
2016-04-17,-0.001975251245025622,
2016-04-18,-0.00012498878996836105,
2016-04-19,-0.0013607842548549742,
2016-04-20,0.003925576535329434,
2016-04-21,0.0023407968568602833,
2016-04-22,-0.0027241548788133896,
2016-04-23,0.0009397828496964244,
2016-04-24,0.003762609545185036,
2016-04-25,0.0007411034178488318,
2016-04-26,0.014890911684559471,
2016-04-27,-0.019594117624509688,
2016-04-28,-0.0004520094919624462,
2016-04-29,0.003476013388310495,
2016-04-30,-0.011042777415676164,
2016-05-01,0.0027307450532800814,
2016-05-02,-0.0028412619943473105,
2016-05-03,-0.0005209031511448359,
2016-05-04,-0.0014430008535548655,
2016-05-05,-0.00284288150749501,
2016-05-06,0.003500492899745744,
2016-05-07,-0.0015854654344156227,
2016-05-08,-0.0002737370221859159,
2016-05-09,0.002144256526963817,
2016-05-10,0.0004211561344078518,
2016-05-11,0.0,
2016-05-12,0.0,
2016-05-13,0.0,
2016-05-14,0.0,
2016-05-15,0.0,
2016-05-16,0.0,
2016-05-17,0.0,
2016-05-18,0.0,
2016-05-19,0.0,
2016-05-20,0.0,
2016-05-21,0.0,
2016-05-22,0.0,
2016-05-23,0.0,
2016-05-24,0.0,
2016-05-25,0.0,
2016-05-26,0.0,
2016-05-27,0.0,
2016-05-28,0.0,
2016-05-29,0.0,
2016-05-30,0.0,
2016-05-31,0.0,
2016-06-01,0.0,
2016-06-02,0.0,
2016-06-03,0.0,
2016-06-04,0.0,
2016-06-05,0.0,
2016-06-06,0.0,
2016-06-07,0.0,
2016-06-08,0.0,
2016-06-09,0.0,
2016-06-10,0.0,
2016-06-11,0.0,
2016-06-12,0.0,
2016-06-13,0.0,
2016-06-14,0.03367620666756177,
2016-06-15,0.0073679836971660695,
2016-06-16,0.0480056909747284,
2016-06-17,-0.030838128139111576,
2016-06-18,-0.027239435390483013,
2016-06-19,0.011592121760389595,
2016-06-20,-0.020345061144797616,
2016-06-21,-0.07507112777042735,
2016-06-22,-0.08104791973378189,
2016-06-23,0.028519107443329306,
2016-06-24,0.028159264570371434,
2016-06-25,-0.0019379568230128985,
2016-06-26,-0.02273482543390093,
2016-06-27,0.006922962532336596,
2016-06-28,-0.013231418086639524,
2016-06-29,-0.016494452267321713,
2016-06-30,0.01427706802163553,
2016-07-01,0.0025270340506517996,
2016-07-02,0.006144740164258922,
2016-07-03,-0.01825535386499233,
2016-07-04,0.011971838106690225,
2016-07-05,-0.0019566637572063783,
2016-07-06,0.025072682537199187,
2016-07-07,-0.012235822519709227,
2016-07-08,0.01446271121346454,
2016-07-09,-0.006515045622361826,
2016-07-10,-0.0007596858417979746,
2016-07-11,0.005226842380806174,
2016-07-12,-0.0008357351323884377,
2016-07-13,-0.00506346157231885,
2016-07-14,0.0074376299069935925,
2016-07-15,-0.00044419833045550305,
2016-07-16,-0.001841135450187048,
2016-07-17,0.0014393988281027337,
2016-07-18,-0.004288616262081102,
2016-07-19,-0.003815062945001335,
2016-07-20,-0.010850958192882065,
2016-07-21,-0.002156056574523779,
2016-07-22,0.00352000856182233,
2016-07-23,0.0051272560882531515,
2016-07-24,0.0003603101616742599,
2016-07-25,-0.004034315944731026,
2016-07-26,-0.024587769000808724,
2016-07-27,0.018219205121747573,
2016-07-28,0.0027279396178627735,
2016-07-29,0.002433544305838087,
2016-07-30,-0.008406139248169908,
2016-07-31,0.0013236442172892549,
2016-08-01,-0.0016751339680767252,
2016-08-02,-0.0008403615507756035,
2016-08-03,0.0,
2016-08-04,0.0,
2016-08-05,0.0,
2016-08-06,0.0,
2016-08-07,0.0,
2016-08-08,0.0,
2016-08-09,-0.00038652226627178266,
2016-08-10,0.0005638961188347835,
2016-08-11,0.00403885506494861,
2016-08-12,0.008337667039441943,
2016-08-13,0.0007378594308731223,
2016-08-14,0.006992805186845308,
2016-08-15,-0.005244158014039213,
2016-08-16,-0.00517939535027756,
2016-08-17,-0.005741079365820578,
2016-08-18,0.020273057109638337,
2016-08-19,0.0002874364728462364,
2016-08-20,-0.00626174339932517,
2016-08-21,0.0068415703807243045,
2016-08-22,0.03829759448644765,
2016-08-23,0.028192363132277576,
2016-08-24,-0.007932699972271084,
2016-08-25,-0.019390833257277973,
2016-08-26,0.0033997367877676155,
2016-08-27,0.04999832199005638,
2016-08-28,0.15096798150626567,
2016-08-29,-0.022128575482129986,
2016-08-30,0.0023858068380357977,
2016-08-31,-0.002812378419428274,
2016-09-01,-0.003961824184241292,
2016-09-02,0.051074689730296274,
2016-09-03,0.01304097062173315,
2016-09-04,0.055155353935596896,
2016-09-05,0.0060330286931014054,
2016-09-06,-0.021499567851828272,
2016-09-07,-0.010617565033713028,
2016-09-08,0.01532800679978008,
2016-09-09,-0.00249639744816621,
2016-09-10,0.0072086178811945345,
2016-09-11,-0.03985501430918359,
2016-09-12,-0.009492910279030653,
2016-09-13,0.013788594962611311,
2016-09-14,-0.005498759433566369,
2016-09-15,-0.017606396897432264,
2016-09-16,-0.005310486874846809,
2016-09-17,0.013344859052830893,
2016-09-18,-0.003831914114558077,
2016-09-19,0.02121417147584226,
2016-09-20,-0.0021013221939447657,
2016-09-21,0.0,
2016-09-22,0.0,
2016-09-23,0.0,
2016-09-24,0.0,
2016-09-25,0.0,
2016-09-26,0.0,
2016-09-27,0.0,
2016-09-28,0.0,
2016-09-29,0.0,
2016-09-30,0.0,
2016-10-01,0.0,
2016-10-02,0.0,
2016-10-03,0.0,
2016-10-04,0.0,
2016-10-05,0.0,
2016-10-06,0.0,
2016-10-07,0.0,
2016-10-08,0.0,
2016-10-09,0.0,
2016-10-10,0.0,
2016-10-11,0.0,
2016-10-12,0.0,
2016-10-13,0.0,
2016-10-14,0.0,
2016-10-15,0.0,
2016-10-16,0.0,
2016-10-17,0.0,
2016-10-18,0.0,
2016-10-19,0.0,
2016-10-20,0.0,
2016-10-21,0.0,
2016-10-22,0.0,
2016-10-23,0.0,
2016-10-24,0.0,
2016-10-25,0.0,
2016-10-26,0.0,
2016-10-27,0.0,
2016-10-28,0.0,
2016-10-29,0.0,
2016-10-30,0.0,
2016-10-31,0.0,
2016-11-01,0.0,
2016-11-02,0.0,
2016-11-03,0.0,
2016-11-04,0.0,
2016-11-05,0.0,
2016-11-06,0.0,
2016-11-07,0.0,
2016-11-08,0.0,
2016-11-09,0.0,
2016-11-10,0.0,
2016-11-11,0.0,
2016-11-12,0.0,
2016-11-13,0.0,
2016-11-14,0.0,
2016-11-15,0.0,
2016-11-16,0.0,
2016-11-17,0.0,
2016-11-18,0.0,
2016-11-19,0.0,
2016-11-20,0.0,
2016-11-21,0.0,
2016-11-22,0.0,
2016-11-23,0.0,
2016-11-24,0.0,
2016-11-25,0.0,
2016-11-26,0.0,
2016-11-27,0.0,
2016-11-28,0.0,
2016-11-29,0.0,
2016-11-30,0.0,
2016-12-01,0.0,
2016-12-02,0.0,
2016-12-03,0.0,
2016-12-04,0.0,
2016-12-05,0.0,
2016-12-06,0.0,
2016-12-07,0.0,
2016-12-08,0.0,
2016-12-09,0.0,
2016-12-10,0.0,
2016-12-11,0.0,
2016-12-12,0.0,
2016-12-13,0.0,
2016-12-14,0.0,
2016-12-15,0.0,
2016-12-16,0.0,
2016-12-17,0.0,
2016-12-18,0.0,
2016-12-19,0.0,
2016-12-20,0.0,
2016-12-21,0.0,
2016-12-22,0.0,
2016-12-23,0.0,
2016-12-24,0.0,
2016-12-25,0.0,
2016-12-26,0.0,
2016-12-27,0.0,
2016-12-28,0.0,
2016-12-29,0.0,
2016-12-30,0.0,
2016-12-31,0.0,
2017-01-01,0.0,
2017-01-02,0.0,
2017-01-03,0.02577473785350537,
2017-01-04,0.1310266700421332,
2017-01-05,-0.09238198802158415,
2017-01-06,-0.28630414447034214,
2017-01-07,0.2715584323285727,
2017-01-08,0.006460818723275752,
2017-01-09,0.01119159510336587,
2017-01-10,-0.009905552830600461,
2017-01-11,-0.03443180108051214,
2017-01-12,0.005565767868834559,
2017-01-13,-0.004090677634489448,
2017-01-14,0.0017676701179578647,
2017-01-15,-0.00022950570813506932,
2017-01-16,-0.006147146049018337,
2017-01-17,0.017042997132631355,
2017-01-18,-0.004939816941634034,
2017-01-19,0.00861388102900884,
2017-01-20,0.0010475962704357134,
2017-01-21,0.006492977810968359,
2017-01-22,-0.003426310525015075,
2017-01-23,0.0009689304866467019,
2017-01-24,-0.01930829137076906,
2017-01-25,0.0027910189190725188,
2017-01-26,0.006287133700151992,
2017-01-27,0.004437915623932476,
2017-01-28,0.008607634630678263,
2017-01-29,-0.0016901428706999067,
2017-01-30,0.006924035444529242,
2017-01-31,-0.0022156652370783902,
2017-02-01,0.0003715815917513243,
2017-02-02,0.0033017508680397434,
2017-02-03,0.0022290574762664495,
2017-02-04,0.003819815017803485,
2017-02-05,-0.0021622059313797237,
2017-02-06,0.0010064835735410504,
2017-02-07,0.0007331772295213757,
2017-02-08,-0.0007922460210082471,
2017-02-09,-0.022661071784773612,
2017-02-10,0.003281287154935475,
2017-02-11,0.008927989863492636,
2017-02-12,-0.002088021852148736,
2017-02-13,-0.003881095995430961,
2017-02-14,0.0207187871462593,
2017-02-15,-0.0007279445226846537,
2017-02-16,-0.0007316301323975205,
2017-02-17,-0.00193293659421101,
2017-02-18,0.0014087430069851248,
2017-02-19,-0.000909435132383396,
2017-02-20,-0.0031819263720133106,
2017-02-21,-0.0013987040709987353,
2017-02-22,0.00739388123708018,
2017-02-23,0.03245620108832492,
2017-02-24,0.0066208694064922025,
2017-02-25,0.005205364199191154,
2017-02-26,0.014944811846645978,
2017-02-27,0.0023518238444764084,
2017-02-28,0.0177135688110035,
2017-03-01,0.040372103391181025,
2017-03-02,0.005133265659005737,
2017-03-03,0.015282279570979496,
2017-03-04,-0.01168822026267513,
2017-03-05,0.00023126115440996742,
2017-03-06,0.010873468932836916,
2017-03-07,-0.04234664790851317,
2017-03-08,-0.062469545457210396,
2017-03-09,0.0662753013557873,
2017-03-10,-0.0038947697251532354,
2017-03-11,0.15393803999560118,
2017-03-12,0.05873727293075004,
2017-03-13,0.05294980800958915,
2017-03-14,0.028261738830952066,
2017-03-15,0.014664750632416679,
2017-03-16,-0.011535226107976082,
2017-03-17,0.003227733497243479,
2017-03-18,0.04373496083067718,
2017-03-19,0.008362645386101653,
2017-03-20,-0.010499622610579462,
2017-03-21,-0.002970192843889885,
2017-03-22,0.08352016722205113,
2017-03-23,0.04572655032959627,
2017-03-24,-0.017945807803943614,
2017-03-25,-0.01236461094166319,
2017-03-26,0.004497235287399537,
2017-03-27,-0.03539084632556766,
2017-03-28,0.05450081669789597,
2017-03-29,0.009245586006343176,
2017-03-30,0.12228602811767386,
2017-03-31,0.12053118081082492,
2017-04-01,0.0017362843116601745,
2017-04-02,0.43977587367421656,
2017-04-03,-0.15419792995527437,
2017-04-04,0.030627036357967707,
2017-04-05,0.058040107879332004,
2017-04-06,-0.02724446217920551,
2017-04-07,-0.04075759025358294,
2017-04-08,0.026058917684583127,
2017-04-09,-0.03875185406195014,
2017-04-10,0.012494907366267016,
2017-04-11,-0.003129438383827954,
2017-04-12,0.020074497794990043,
2017-04-13,-0.007819096746065735,
2017-04-14,0.0194417357320662,
2017-04-15,-0.0037007701971887297,
2017-04-16,0.014135683373869945,
2017-04-17,0.007840236017709223,
2017-04-18,-0.02932654884250019,
2017-04-19,-0.01570873584152832,
2017-04-20,0.010709046920093224,
2017-04-21,0.047011680904106345,
2017-04-22,0.030109592369936822,
2017-04-23,0.03860467826815861,
2017-04-24,-0.005548347582201796,
2017-04-25,0.015393947171174815,
2017-04-26,0.009364680160264705,
2017-04-27,0.057875463502864655,
2017-04-28,0.041747890155071854,
2017-04-29,0.06469419119180597,
2017-04-30,-0.005879592480920737,
2017-05-01,-0.010332699555842262,
2017-05-02,-0.017030168295285475,
2017-05-03,0.09079188451329423,
2017-05-04,0.0533123464137526,
2017-05-05,0.08921597795036806,
2017-05-06,0.14343790808554413,
2017-05-07,0.08518454215998261,
2017-05-08,0.2576295012499439,
2017-05-09,-0.07724292527969512,
2017-05-10,0.04359802168214921,
2017-05-11,-0.038412470629105244,
2017-05-12,-0.012687303770370084,
2017-05-13,0.02222636170887471,
2017-05-14,0.0056399454987681175,
2017-05-15,0.06695985978383723,
2017-05-16,-0.007067050001167363,
2017-05-17,0.0025177321877629666,
2017-05-18,0.008428824181005545,
2017-05-19,0.0324002435216002,
2017-05-20,-0.0006936213035263483,
2017-05-21,0.022270820729092033,
2017-05-22,0.009932018981636537,
2017-05-23,0.025508061999850673,
2017-05-24,0.0031367352962226036,
2017-05-25,-0.024513457039467168,
2017-05-26,-0.036895187214674,
2017-05-27,-0.037831910313967376,
2017-05-28,0.044113250024401474,
2017-05-29,0.016402497863680088,
2017-05-30,0.018654637773724003,
2017-05-31,0.00038001414871602357,
2017-06-01,-0.004163870394769842,
2017-06-02,0.0014591887109303148,
2017-06-03,0.00016035203873898674,
2017-06-04,0.009160315002497699,
2017-06-05,0.0013344992403674372,
2017-06-06,0.1277196745836695,
2017-06-07,-0.0781368618336975,
2017-06-08,0.05411543490289561,
2017-06-09,0.02363106152892125,
2017-06-10,0.005954917267508852,
2017-06-11,0.10108991365578457,
2017-06-12,-0.049012514219561765,
2017-06-13,0.01705814115763782,
2017-06-14,-0.0734559964843382,
2017-06-15,-0.005518290714437213,
2017-06-16,0.015234397861003446,
2017-06-17,0.08042962511309426,
2017-06-18,-0.003718395560919685,
2017-06-19,0.016951327026771157,
2017-06-20,-0.013806569040945349,
2017-06-21,-0.014570126066388078,
2017-06-22,-0.000517409523112633,
2017-06-23,0.01014758848473285,
2017-06-24,-0.010874951454845183,
2017-06-25,-0.013969494093753254,
2017-06-26,-0.022278240216009992,
2017-06-27,0.0011875592376457966,
2017-06-28,0.0,
2017-06-29,0.0,
2017-06-30,0.0,
2017-07-01,0.0,
2017-07-02,0.0,
2017-07-03,0.0,
2017-07-04,-0.0013250544178696755,
2017-07-05,0.0007598383541171927,
2017-07-06,-0.0005706881725157098,
2017-07-07,-0.003036699400156828,
2017-07-08,0.002116351656175075,
2017-07-09,-0.0017258006536897685,
2017-07-10,-0.003088251331738734,
2017-07-11,0.00015745357211138789,
2017-07-12,0.0,
2017-07-13,0.0,
2017-07-14,0.0,
2017-07-15,0.0,
2017-07-16,0.0,
2017-07-17,0.0,
2017-07-18,0.0,
2017-07-19,0.0,
2017-07-20,0.0,
2017-07-21,0.0,
2017-07-22,0.0,
2017-07-23,0.0,
2017-07-24,0.0,
2017-07-25,-0.02410549914541038,
2017-07-26,-0.0008794917524344026,
2017-07-27,0.009629977149318014,
2017-07-28,-0.013879720156454112,
2017-07-29,0.003017682355430651,
2017-07-30,-0.011518468665526749,
2017-07-31,0.007284106505689891,
2017-08-01,-0.0012710785724938667,
2017-08-02,0.0,
2017-08-03,0.0,
2017-08-04,0.0,
2017-08-05,0.0,
2017-08-06,0.0,
2017-08-07,0.0,
2017-08-08,0.0288451954968858,
2017-08-09,0.023280311967187828,
2017-08-10,0.12755794840307222,
2017-08-11,0.01753675630754259,
2017-08-12,0.020648143624273585,
2017-08-13,0.04572610788327758,
2017-08-14,0.016986202360371516,
2017-08-15,-0.0166184418876818,
2017-08-16,0.009665416920204617,
2017-08-17,-0.028103594034899038,
2017-08-18,-0.022550660429653036,
2017-08-19,0.0451434960970869,
2017-08-20,-0.015238359036680915,
2017-08-21,0.07075985999868606,
2017-08-22,0.04506678044764789,
2017-08-23,0.030256123582497407,
2017-08-24,0.0252107653732363,
2017-08-25,0.0497683806051894,
2017-08-26,0.09999659906785485,
2017-08-27,-0.00866335946220187,
2017-08-28,0.006977616797656516,
2017-08-29,0.0006277600415176554,
2017-08-30,0.004133723236507292,
2017-08-31,0.025128390744079798,
2017-09-01,0.0776138744057695,
2017-09-02,-0.079964735991784,
2017-09-03,-0.011597929822215636,
2017-09-04,-0.14507168380884172,
2017-09-05,0.05150309173425249,
2017-09-06,0.07133963333738147,
2017-09-07,-0.017415323872889465,
2017-09-08,-0.0689349344279766,
2017-09-09,-0.02181339801940796,
2017-09-10,-0.028194958149836635,
2017-09-11,0.009625232798893046,
2017-09-12,-0.010997713599395165,
2017-09-13,-0.017194160976391815,
2017-09-14,-0.12852601339315706,
2017-09-15,0.0812516101642431,
2017-09-16,-0.010908707275107066,
2017-09-17,-0.0044586098754400005,
2017-09-18,0.04369936748387371,
2017-09-19,-0.002597395361980337,
2017-09-20,0.0,
2017-09-21,0.0,
2017-09-22,0.0,
2017-09-23,0.0,
2017-09-24,0.0,
2017-09-25,0.0,
2017-09-26,-0.0030966594691032023,
2017-09-27,0.003297923335252362,
2017-09-28,-0.0036987861486567075,
2017-09-29,-0.005091627404157473,
2017-09-30,0.0003430346010715457,
2017-10-01,-0.004904092261258319,
2017-10-02,-0.003166694791349123,
2017-10-03,-0.02126277257473841,
2017-10-04,-0.01643811780069815,
2017-10-05,0.009008775972991101,
2017-10-06,0.00913937774919571,
2017-10-07,0.016264294143411462,
2017-10-08,-0.014246641189199383,
2017-10-09,-0.0126070656569639,
2017-10-10,0.007572996179977087,
2017-10-11,0.007081357042058256,
2017-10-12,-0.004653675651499878,
2017-10-13,0.02802602959735756,
2017-10-14,-0.003139740981496164,
2017-10-15,0.0036882262406090494,
2017-10-16,-0.004754027598306454,
2017-10-17,-0.0006475246566457482,
2017-10-18,0.0,
2017-10-19,0.0,
2017-10-20,0.0,
2017-10-21,0.0,
2017-10-22,0.0,
2017-10-23,0.0,
2017-10-24,0.0,
2017-10-25,0.0,
