time,research,dev
2015-07-21,,
2015-07-22,,
2015-07-23,,
2015-07-24,,
2015-07-25,,
2015-07-26,,
2015-07-27,,
2015-07-28,,
2015-07-29,,
2015-07-30,,
2015-07-31,,
2015-08-01,,
2015-08-02,,
2015-08-03,,
2015-08-04,,
2015-08-05,,
2015-08-06,,
2015-08-07,,
2015-08-08,,
2015-08-09,,
2015-08-10,,
2015-08-11,,
2015-08-12,,
2015-08-13,,
2015-08-14,,
2015-08-15,,
2015-08-16,,
2015-08-17,,
2015-08-18,,
2015-08-19,,
2015-08-20,,
2015-08-21,,
2015-08-22,,
2015-08-23,,
2015-08-24,,
2015-08-25,,
2015-08-26,,
2015-08-27,,
2015-08-28,,
2015-08-29,,
2015-08-30,,
2015-08-31,,
2015-09-01,,
2015-09-02,,
2015-09-03,,
2015-09-04,,
2015-09-05,,
2015-09-06,,
2015-09-07,,
2015-09-08,,
2015-09-09,,
2015-09-10,,
2015-09-11,,
2015-09-12,,
2015-09-13,,
2015-09-14,,
2015-09-15,,
2015-09-16,,
2015-09-17,,
2015-09-18,,
2015-09-19,,
2015-09-20,,
2015-09-21,,
2015-09-22,,
2015-09-23,,
2015-09-24,,
2015-09-25,,
2015-09-26,,
2015-09-27,,
2015-09-28,,
2015-09-29,,
2015-09-30,,
2015-10-01,,
2015-10-02,,
2015-10-03,,
2015-10-04,,
2015-10-05,,
2015-10-06,,
2015-10-07,,
2015-10-08,,
2015-10-09,,
2015-10-10,,
2015-10-11,,
2015-10-12,,
2015-10-13,,
2015-10-14,,
2015-10-15,,
2015-10-16,,
2015-10-17,,
2015-10-18,,
2015-10-19,,
2015-10-20,,
2015-10-21,,
2015-10-22,,
2015-10-23,,
2015-10-24,,
2015-10-25,,
2015-10-26,,
2015-10-27,,
2015-10-28,,
2015-10-29,,
2015-10-30,,
2015-10-31,,
2015-11-01,,
2015-11-02,,
2015-11-03,,
2015-11-04,,
2015-11-05,,
2015-11-06,,
2015-11-07,,
2015-11-08,,
2015-11-09,,
2015-11-10,,
2015-11-11,,
2015-11-12,,
2015-11-13,,
2015-11-14,,
2015-11-15,,
2015-11-16,,
2015-11-17,,
2015-11-18,,
2015-11-19,,
2015-11-20,,
2015-11-21,,
2015-11-22,,
2015-11-23,,
2015-11-24,,
2015-11-25,,
2015-11-26,,
2015-11-27,,
2015-11-28,,
2015-11-29,,
2015-11-30,,
2015-12-01,,
2015-12-02,,
2015-12-03,,
2015-12-04,,
2015-12-05,,
2015-12-06,,
2015-12-07,,
2015-12-08,,
2015-12-09,,
2015-12-10,,
2015-12-11,,
2015-12-12,,
2015-12-13,,
2015-12-14,,
2015-12-15,,
2015-12-16,,
2015-12-17,,
2015-12-18,,
2015-12-19,,
2015-12-20,,
2015-12-21,,
2015-12-22,,
2015-12-23,,
2015-12-24,,
2015-12-25,,
2015-12-26,,
2015-12-27,,
2015-12-28,,
2015-12-29,,
2015-12-30,,
2015-12-31,,
2016-01-01,0.0,
2016-01-02,-0.0011753428161179746,
2016-01-03,-0.00038852731156835407,
2016-01-04,0.0008131081238456073,
2016-01-05,-0.00015288483899777994,
2016-01-06,0.0,
2016-01-07,0.0,
2016-01-08,0.0,
2016-01-09,0.0,
2016-01-10,0.0,
2016-01-11,0.0,
2016-01-12,0.019749771253530835,
2016-01-13,-0.003963648091368177,
2016-01-14,0.004939520019543009,
2016-01-15,-0.02019533629141168,
2016-01-16,0.00950077362501034,
2016-01-17,0.007999470605449366,
2016-01-18,0.008936327410955736,
2016-01-19,-0.007496613460667989,
2016-01-20,0.03281538595332645,
2016-01-21,0.002329558943897636,
2016-01-22,-0.006675522998297212,
2016-01-23,0.03449912411345357,
2016-01-24,0.009021499665215815,
2016-01-25,0.012724203189821148,
2016-01-26,0.043938773341384074,
2016-01-27,0.042485918925600163,
2016-01-28,-0.02487125218498032,
2016-01-29,-0.017599652487249706,
2016-01-30,-0.019457646371399462,
2016-01-31,-0.007987479336340364,
2016-02-01,-0.006160252411460565,
2016-02-02,0.0011092833726669138,
2016-02-03,0.00126669144363456,
2016-02-04,0.0009183208712930657,
2016-02-05,0.0030603673959990196,
2016-02-06,0.0065925966515141265,
2016-02-07,0.0037668071169747464,
2016-02-08,-0.0029955530997756163,
2016-02-09,0.008306271726234327,
2016-02-10,0.006085071827197197,
2016-02-11,0.013592687228368261,
2016-02-12,-0.0008093622986123927,
2016-02-13,0.0010173779951228035,
2016-02-14,0.0026376760198010274,
2016-02-15,0.0010536030520083006,
2016-02-16,0.021697877580082903,
2016-02-17,-0.06608540106691219,
2016-02-18,0.03097121507921896,
2016-02-19,0.013784246669251488,
2016-02-20,-0.007470422309090674,
2016-02-21,0.005061626539671682,
2016-02-22,0.010093427876953331,
2016-02-23,-0.006639726632171161,
2016-02-24,0.001140427521115317,
2016-02-25,-0.00012965198010461698,
2016-02-26,0.001588881288718369,
2016-02-27,0.00038620586228521603,
2016-02-28,0.00022957430691339376,
2016-02-29,0.0011136902973436502,
2016-03-01,-0.00022278742923553807,
2016-03-02,0.0,
2016-03-03,0.0,
2016-03-04,0.0,
2016-03-05,0.0,
2016-03-06,0.0,
2016-03-07,0.0,
2016-03-08,0.019106827787302105,
2016-03-09,0.021114491180750594,
2016-03-10,-0.006579101585548863,
2016-03-11,0.0057047463303177,
2016-03-12,0.02622077604223394,
2016-03-13,0.020235298938906077,
2016-03-14,-0.025256531985472952,
2016-03-15,0.007539203244324222,
2016-03-16,0.00273806259361864,
2016-03-17,-0.012272352421028754,
2016-03-18,-0.0034534876705494266,
2016-03-19,-0.0027538847235470953,
2016-03-20,0.0005722356146198315,
2016-03-21,0.009831914301985156,
2016-03-22,-0.006370465042021656,
2016-03-23,0.0034587116625950376,
2016-03-24,0.011936709704228221,
2016-03-25,-0.004258524977996947,
2016-03-26,0.0038757570783476414,
2016-03-27,-0.0072338918743493075,
2016-03-28,-0.0012547326344732879,
2016-03-29,-0.0011245648343731762,
2016-03-30,-0.00899865174078962,
2016-03-31,-0.00036555848923902623,
2016-04-01,0.0062371954891280446,
2016-04-02,0.007334717396831003,
2016-04-03,-0.0014149604581943365,
2016-04-04,0.0023542777421241556,
2016-04-05,-0.001272684086977005,
2016-04-06,5.3611686013255166e-05,
2016-04-07,-9.01173816372225e-05,
2016-04-08,0.00026406106519494266,
2016-04-09,-0.0011839067483000454,
2016-04-10,-0.0011076458469354566,
2016-04-11,0.00023807968849109962,
2016-04-12,-4.530679430103657e-05,
2016-04-13,0.0,
2016-04-14,0.0,
2016-04-15,0.0,
2016-04-16,0.0,
2016-04-17,0.0,
2016-04-18,0.0,
2016-04-19,0.0004244400585780017,
2016-04-20,0.00035722496601597875,
2016-04-21,0.0004810738193290476,
2016-04-22,-0.00021679175581967858,
2016-04-23,0.0002687685196294254,
2016-04-24,0.0005056481363809873,
2016-04-25,0.0002119065983106072,
2016-04-26,0.008614820026253689,
2016-04-27,-0.010130843988740867,
2016-04-28,-0.0016758990596962287,
2016-04-29,0.0020352497116693513,
2016-04-30,-0.006582677915362822,
2016-05-01,0.002243131043221158,
2016-05-02,-0.0021956308163009197,
2016-05-03,-0.004293746923554553,
2016-05-04,7.547430152543555e-05,
2016-05-05,0.002163256061143981,
2016-05-06,-0.002545257227897002,
2016-05-07,0.00036605321223048826,
2016-05-08,0.0004856084523154891,
2016-05-09,-0.0009678566240154396,
2016-05-10,-0.00016704361692165826,
2016-05-11,0.0,
2016-05-12,0.0,
2016-05-13,0.0,
2016-05-14,0.0,
2016-05-15,0.0,
2016-05-16,0.0,
2016-05-17,0.0,
2016-05-18,0.0,
2016-05-19,0.0,
2016-05-20,0.0,
2016-05-21,0.0,
2016-05-22,0.0,
2016-05-23,0.0,
2016-05-24,0.0,
2016-05-25,0.0,
2016-05-26,0.0,
2016-05-27,0.0,
2016-05-28,0.0,
2016-05-29,0.0,
2016-05-30,0.0,
2016-05-31,0.0,
2016-06-01,0.0,
2016-06-02,0.0,
2016-06-03,0.0,
2016-06-04,0.0,
2016-06-05,0.0,
2016-06-06,0.0,
2016-06-07,0.0,
2016-06-08,0.0,
2016-06-09,0.0,
2016-06-10,0.0,
2016-06-11,0.0,
2016-06-12,0.0,
2016-06-13,0.0,
2016-06-14,0.022818852601636852,
2016-06-15,0.004481641488240928,
2016-06-16,0.05162711303936285,
2016-06-17,-0.022347821133248624,
2016-06-18,-0.012722869250550217,
2016-06-19,0.011304212115031742,
2016-06-20,-0.02451524697375429,
2016-06-21,-0.012541574875081785,
2016-06-22,-0.0332214824399063,
2016-06-23,0.013291197922620013,
2016-06-24,0.018931258928157835,
2016-06-25,-0.0026689149225604947,
2016-06-26,-0.01570903776404231,
2016-06-27,0.004631319890761043,
2016-06-28,-0.0171138764133123,
2016-06-29,-0.016147745195555507,
2016-06-30,0.00654234822818367,
2016-07-01,-0.006566615167317491,
2016-07-02,-2.6595930091022346e-05,
2016-07-03,-0.00663258614942186,
2016-07-04,0.00011079036155781097,
2016-07-05,-0.0005351644759929997,
2016-07-06,0.0,
2016-07-07,0.0,
2016-07-08,0.0,
2016-07-09,0.0,
2016-07-10,0.0,
2016-07-11,0.0,
2016-07-12,0.0,
2016-07-13,0.0,
2016-07-14,0.0,
2016-07-15,0.0,
2016-07-16,0.0,
2016-07-17,0.0,
2016-07-18,0.0,
2016-07-19,0.0,
2016-07-20,0.0,
2016-07-21,0.0,
2016-07-22,0.0,
2016-07-23,0.0,
2016-07-24,0.0,
2016-07-25,0.0,
2016-07-26,-0.017283667231964173,
2016-07-27,0.012796673428826066,
2016-07-28,0.0017122124001842653,
2016-07-29,0.001565322761117871,
2016-07-30,-0.005741701843994695,
2016-07-31,0.00042670420241552875,
2016-08-01,-0.0017859046477090024,
2016-08-02,-0.0025005814692351525,
2016-08-03,0.0006912044313147625,
2016-08-04,0.0003825502516547896,
2016-08-05,0.0005630882355600608,
2016-08-06,0.002076299082971911,
2016-08-07,-0.0005302741389410226,
2016-08-08,5.538033848506707e-05,
2016-08-09,-7.775708338075837e-05,
2016-08-10,0.00019001684549313502,
2016-08-11,0.0013607421569785672,
2016-08-12,0.0028094046345339407,
2016-08-13,0.00024710697877705634,
2016-08-14,0.0023560407482858814,
2016-08-15,-0.0017667914705662424,
2016-08-16,-0.0029332364220049367,
2016-08-17,-0.002877184101911734,
2016-08-18,0.010876193302684412,
2016-08-19,0.0027021385304855094,
2016-08-20,-0.0007963479619188529,
2016-08-21,0.005872187457268474,
2016-08-22,0.048303467895750796,
2016-08-23,0.018712820362514204,
2016-08-24,-0.003773112577047155,
2016-08-25,-0.008399190839532,
2016-08-26,0.0009229277750379961,
2016-08-27,0.030176720313142003,
2016-08-28,0.08775209274058327,
2016-08-29,-0.01145998397917214,
2016-08-30,0.000565513552456709,
2016-08-31,0.001306113642085771,
2016-09-01,-0.006613490650885456,
2016-09-02,0.02928632023703681,
2016-09-03,0.006548582396557201,
2016-09-04,0.0298646096620927,
2016-09-05,0.00450949995080574,
2016-09-06,-0.0010216181106340594,
2016-09-07,0.0006796130469031159,
2016-09-08,0.0019327844703163066,
2016-09-09,-0.0005615382502922595,
2016-09-10,0.00010253892381406615,
2016-09-11,-0.002731133835023103,
2016-09-12,0.0002483004338214023,
2016-09-13,0.0001502469446161836,
2016-09-14,0.00024802731223605434,
2016-09-15,-0.0005171678290647463,
2016-09-16,-4.341402379615111e-05,
2016-09-17,-0.0001237417617557801,
2016-09-18,0.0005626995644898436,
2016-09-19,-0.00010260750767099314,
2016-09-20,-3.5381227331154896e-05,
2016-09-21,0.0,
2016-09-22,0.0,
2016-09-23,0.0,
2016-09-24,0.0,
2016-09-25,0.0,
2016-09-26,0.0,
2016-09-27,0.0,
2016-09-28,0.0,
2016-09-29,0.0,
2016-09-30,0.0,
2016-10-01,0.0,
2016-10-02,0.0,
2016-10-03,0.0,
2016-10-04,0.0,
2016-10-05,0.0,
2016-10-06,0.0,
2016-10-07,0.0,
2016-10-08,0.0,
2016-10-09,0.0,
2016-10-10,0.0,
2016-10-11,0.0,
2016-10-12,0.0,
2016-10-13,0.0,
2016-10-14,0.0,
2016-10-15,0.0,
2016-10-16,0.0,
2016-10-17,0.0,
2016-10-18,0.0,
2016-10-19,0.0,
2016-10-20,0.0,
2016-10-21,0.0,
2016-10-22,0.0,
2016-10-23,0.0,
2016-10-24,0.0,
2016-10-25,0.0,
2016-10-26,0.0,
2016-10-27,0.0,
2016-10-28,0.0,
2016-10-29,0.0,
2016-10-30,0.0,
2016-10-31,0.0,
2016-11-01,0.0,
2016-11-02,0.0,
2016-11-03,0.0,
2016-11-04,0.0,
2016-11-05,0.0,
2016-11-06,0.0,
2016-11-07,0.0,
2016-11-08,0.0,
2016-11-09,0.0,
2016-11-10,0.0,
2016-11-11,0.0,
2016-11-12,0.0,
2016-11-13,0.0,
2016-11-14,0.0,
2016-11-15,0.0,
2016-11-16,0.0,
2016-11-17,0.0,
2016-11-18,0.0,
2016-11-19,0.0,
2016-11-20,0.0,
2016-11-21,0.0,
2016-11-22,0.0,
2016-11-23,0.0,
2016-11-24,0.0,
2016-11-25,0.0,
2016-11-26,0.0,
2016-11-27,0.0,
2016-11-28,0.0,
2016-11-29,0.0,
2016-11-30,0.0,
2016-12-01,0.0,
2016-12-02,0.0,
2016-12-03,0.0,
2016-12-04,0.0,
2016-12-05,0.0,
2016-12-06,0.0,
2016-12-07,0.0,
2016-12-08,0.0,
2016-12-09,0.0,
2016-12-10,0.0,
2016-12-11,0.0,
2016-12-12,0.0,
2016-12-13,0.0,
2016-12-14,0.0,
2016-12-15,0.0,
2016-12-16,0.0,
2016-12-17,0.0,
2016-12-18,0.0,
2016-12-19,0.0,
2016-12-20,0.0,
2016-12-21,0.0,
2016-12-22,0.0,
2016-12-23,0.0,
2016-12-24,0.0,
2016-12-25,0.0,
2016-12-26,0.0,
2016-12-27,0.0,
2016-12-28,0.0,
2016-12-29,0.0,
2016-12-30,0.0,
2016-12-31,0.0,
2017-01-01,0.0,
2017-01-02,0.0,
2017-01-03,0.008345240297180867,
2017-01-04,0.05828018059785389,
2017-01-05,-0.036977926761682545,
2017-01-06,-0.10970710153295604,
2017-01-07,0.07404628178665984,
2017-01-08,0.0054469732574455865,
2017-01-09,-0.0013811595339173754,
2017-01-10,-0.0005501843227809777,
2017-01-11,0.0,
2017-01-12,0.0,
2017-01-13,0.0,
2017-01-14,0.0,
2017-01-15,0.0,
2017-01-16,0.0,
2017-01-17,0.0,
2017-01-18,0.0,
2017-01-19,0.0,
2017-01-20,0.0,
2017-01-21,0.0,
2017-01-22,0.0,
2017-01-23,0.0,
2017-01-24,0.0,
2017-01-25,0.0,
2017-01-26,0.0,
2017-01-27,0.0,
2017-01-28,0.0,
2017-01-29,0.0,
2017-01-30,0.0,
2017-01-31,0.0003721662739688547,
2017-02-01,-0.00031078464596234756,
2017-02-02,0.0009082522470316157,
2017-02-03,0.0031690898084306696,
2017-02-04,0.000267967732227925,
2017-02-05,-0.001379566783826558,
2017-02-06,7.690244928570955e-05,
2017-02-07,0.0034370566896251287,
2017-02-08,0.0003520635607134892,
2017-02-09,-0.01518713349468881,
2017-02-10,0.0033927953589745208,
2017-02-11,0.005082320593285283,
2017-02-12,-0.0017070667793870342,
2017-02-13,-0.002305021443847588,
2017-02-14,-0.0005348434283742876,
2017-02-15,0.0,
2017-02-16,0.0,
2017-02-17,0.0,
2017-02-18,0.0,
2017-02-19,0.0,
2017-02-20,0.0,
2017-02-21,-0.0015219267912752743,
2017-02-22,0.003779002396807174,
2017-02-23,0.014029339386549822,
2017-02-24,0.003441755553104997,
2017-02-25,0.0024760483834220803,
2017-02-26,0.005417376641672966,
2017-02-27,-0.00030604666009914627,
2017-02-28,0.017942056247505,
2017-03-01,0.04523382299219825,
2017-03-02,0.012080978109105134,
2017-03-03,0.01649757317107725,
2017-03-04,-0.014331960593659043,
2017-03-05,0.0028883149555343213,
2017-03-06,0.011371148481089222,
2017-03-07,-0.014448196950450742,
2017-03-08,-0.022886227352533206,
2017-03-09,0.012348246540821783,
2017-03-10,0.004557046821526134,
2017-03-11,0.024990058408066895,
2017-03-12,0.020463594265394347,
2017-03-13,0.03463895107175996,
2017-03-14,0.00595170824195157,
2017-03-15,0.03557562593717645,
2017-03-16,0.03386861348575665,
2017-03-17,-0.001331355848216198,
2017-03-18,-0.027070664723359728,
2017-03-19,0.04775281884238436,
2017-03-20,-0.004842997669890825,
2017-03-21,0.0037203743752260987,
2017-03-22,0.025300454399423078,
2017-03-23,-0.004355069229108777,
2017-03-24,0.004512955247608419,
2017-03-25,-0.0007835691364188602,
2017-03-26,-0.0025961013146738043,
2017-03-27,-0.011709653593918623,
2017-03-28,-0.0007456419616531651,
2017-03-29,0.004701472550638464,
2017-03-30,0.03460697086593312,
2017-03-31,0.05240322556288124,
2017-04-01,0.004787394259477162,
2017-04-02,0.1734135242725936,
2017-04-03,-0.042767393102283946,
2017-04-04,0.019478664679751123,
2017-04-05,0.04065522482325035,
2017-04-06,-0.01699795050221864,
2017-04-07,-0.017647894364857364,
2017-04-08,0.01934939292553217,
2017-04-09,-0.03845581561162692,
2017-04-10,0.013443603181498176,
2017-04-11,-0.0018541087306219728,
2017-04-12,0.0,
2017-04-13,0.0,
2017-04-14,0.0,
2017-04-15,0.0,
2017-04-16,0.0,
2017-04-17,0.0,
2017-04-18,-0.006969418159801899,
2017-04-19,0.0026707671465384664,
2017-04-20,-0.009701028117725552,
2017-04-21,0.005544568103361236,
2017-04-22,-0.004860675084548571,
2017-04-23,0.00347752478726715,
2017-04-24,1.945085300025795e-05,
2017-04-25,0.005334298189335174,
2017-04-26,0.018786144395552373,
2017-04-27,0.027639603367946686,
2017-04-28,0.004415317641713656,
2017-04-29,0.02421776046306312,
2017-04-30,0.027998491797166958,
2017-05-01,0.01616168084219005,
2017-05-02,-0.021568516162421947,
2017-05-03,0.024287947030315005,
2017-05-04,0.08858324765503611,
2017-05-05,0.04391447957437644,
2017-05-06,0.060799602263242436,
2017-05-07,0.057671306486631435,
2017-05-08,0.05353736339493542,
2017-05-09,-0.08233868355606266,
2017-05-10,0.038661441315208434,
2017-05-11,-0.020241662775329683,
2017-05-12,0.0017801547150135821,
2017-05-13,0.005196809730808383,
2017-05-14,0.014505139303825354,
2017-05-15,0.03706439197497002,
2017-05-16,0.025081340460478163,
2017-05-17,0.015557427618678066,
2017-05-18,-0.00701418030126566,
2017-05-19,-0.011382399012834332,
2017-05-20,0.011471874515817992,
2017-05-21,-0.008992832115031435,
2017-05-22,-0.004924884048871259,
2017-05-23,0.03951117808631199,
2017-05-24,0.0687221127267621,
2017-05-25,-0.05005564122735373,
2017-05-26,-0.0467684865547372,
2017-05-27,-0.003311206676275158,
2017-05-28,0.023698577304448687,
2017-05-29,0.0369603067590909,
2017-05-30,-0.0021682520138951444,
2017-05-31,0.005561157934773631,
2017-06-01,0.00947536758028611,
2017-06-02,0.00017245690081479914,
2017-06-03,0.0,
2017-06-04,0.0,
2017-06-05,0.0,
2017-06-06,0.05953720240287064,
2017-06-07,-0.02387968397076623,
2017-06-08,0.015268609607673511,
2017-06-09,0.008825581513766556,
2017-06-10,-0.005462944541297365,
2017-06-11,0.009450817957543434,
2017-06-12,-0.00941289707755244,
2017-06-13,0.004172524648493603,
2017-06-14,-0.02180090581346772,
2017-06-15,0.0008260874621990322,
2017-06-16,0.004702040056756118,
2017-06-17,0.009136838099717215,
2017-06-18,0.004883141901364407,
2017-06-19,0.004032805885913815,
2017-06-20,-0.009792376089013177,
2017-06-21,-0.0002310679380392866,
2017-06-22,-0.0002474148153038813,
2017-06-23,0.0006784152264192045,
2017-06-24,-0.008074428093071684,
2017-06-25,-5.529135352255743e-05,
2017-06-26,-0.00920011554183009,
2017-06-27,-0.0008612294700496292,
2017-06-28,0.0,
2017-06-29,0.0,
2017-06-30,0.0,
2017-07-01,0.0,
2017-07-02,0.0,
2017-07-03,0.0,
2017-07-04,0.0,
2017-07-05,0.0,
2017-07-06,0.0,
2017-07-07,0.0,
2017-07-08,0.0,
2017-07-09,0.0,
2017-07-10,0.0,
2017-07-11,-0.0002935973780670009,
2017-07-12,0.0004641223384538318,
2017-07-13,-0.0002528971298404459,
2017-07-14,-0.00030523285326411465,
2017-07-15,-0.0007746988158532364,
2017-07-16,-0.00030295180663619803,
2017-07-17,0.000847813536937414,
2017-07-18,1.8736000569230526e-05,
2017-07-19,0.0,
2017-07-20,0.0,
2017-07-21,0.0,
2017-07-22,0.0,
2017-07-23,0.0,
2017-07-24,0.0,
2017-07-25,0.0,
2017-07-26,0.0,
2017-07-27,0.0,
2017-07-28,0.0,
2017-07-29,0.0,
2017-07-30,0.0,
2017-07-31,0.0,
2017-08-01,0.0,
2017-08-02,0.0,
2017-08-03,0.0,
2017-08-04,0.0,
2017-08-05,0.0,
2017-08-06,0.0,
2017-08-07,0.0,
2017-08-08,0.001219708732723923,
2017-08-09,0.013194397065573238,
2017-08-10,0.06210576596770112,
2017-08-11,0.00337997292087433,
2017-08-12,0.012543284451083325,
2017-08-13,0.03194914503054669,
2017-08-14,0.006644966238530392,
2017-08-15,-0.0021354588293338583,
2017-08-16,-0.0002671148487742858,
2017-08-17,-0.011540837939479132,
2017-08-18,-0.0074173901020410105,
2017-08-19,0.003106953232195009,
2017-08-20,-0.006727987176075034,
2017-08-21,-0.010213123198163476,
2017-08-22,0.01867846594402267,
2017-08-23,0.00019173276858985844,
2017-08-24,0.002084216397380878,
2017-08-25,0.026796600600918152,
2017-08-26,0.053536681752924364,
2017-08-27,-0.01373458060258892,
2017-08-28,0.008726611791504357,
2017-08-29,-0.005973654268997541,
2017-08-30,0.0033378114375401946,
2017-08-31,0.02109094140311396,
2017-09-01,0.027731235279205846,
2017-09-02,-0.03186789837336634,
2017-09-03,9.703005852257363e-05,
2017-09-04,-0.04549095791495039,
2017-09-05,0.01532208766096943,
2017-09-06,0.02855676319088918,
2017-09-07,-0.005689807491872756,
2017-09-08,-0.031806279155274786,
2017-09-09,-0.005882691496688186,
2017-09-10,-0.016209918256432032,
2017-09-11,0.008515092524404855,
2017-09-12,-0.0010187199560593996,
2017-09-13,0.0,
2017-09-14,0.0,
2017-09-15,0.0,
2017-09-16,0.0,
2017-09-17,0.0,
2017-09-18,0.0,
2017-09-19,0.0,
2017-09-20,0.0,
2017-09-21,0.0,
2017-09-22,0.0,
2017-09-23,0.0,
2017-09-24,0.0,
2017-09-25,0.0,
2017-09-26,0.0,
2017-09-27,0.0,
2017-09-28,0.0,
2017-09-29,0.0,
2017-09-30,0.0,
2017-10-01,0.0,
2017-10-02,0.0,
2017-10-03,-0.004320901979776637,
2017-10-04,-0.0032816498509666836,
2017-10-05,0.0015523453223253991,
2017-10-06,0.0018541433594136958,
2017-10-07,0.0034091551542503318,
2017-10-08,-0.0046017244581672,
2017-10-09,-0.004099889758327202,
2017-10-10,0.0028340941335918135,
2017-10-11,0.003015124630201038,
2017-10-12,0.006082076694545746,
2017-10-13,0.010491143730449126,
2017-10-14,0.002004736333192314,
2017-10-15,0.0005927799352312135,
2017-10-16,-0.002100571917540206,
2017-10-17,-0.00041712518408798527,
2017-10-18,0.0,
2017-10-19,0.0,
2017-10-20,0.0,
2017-10-21,0.0,
2017-10-22,0.0,
2017-10-23,0.0,
2017-10-24,0.0,
2017-10-25,0.0,
2017-10-26,0.0,
2017-10-27,0.0,
2017-10-28,0.0,
2017-10-29,0.0,
2017-10-30,0.0,
2017-10-31,0.0,
2017-11-01,0.0,
2017-11-02,0.0,
2017-11-03,0.0,
2017-11-04,0.0,
2017-11-05,0.0,
2017-11-06,0.0,
2017-11-07,0.0,
2017-11-08,0.0,
2017-11-09,0.0,
2017-11-10,0.0,
2017-11-11,0.0,
2017-11-12,0.0,
2017-11-13,0.0,
2017-11-14,0.002653053255250004,
2017-11-15,0.00803895047720471,
2017-11-16,-0.030254703403486904,
2017-11-17,0.04011642159807938,
2017-11-18,0.023084091190725964,
2017-11-19,-0.00720377096956748,
2017-11-20,0.03620920508743719,
2017-11-21,-0.019172271015442055,
2017-11-22,0.011654895826412215,
2017-11-23,-0.006308709365750564,
2017-11-24,0.013067417941359016,
2017-11-25,0.03132364151174416,
2017-11-26,0.0004007176923224165,
