time,research,dev
2015-07-21,,
2015-07-22,,
2015-07-23,,
2015-07-24,,
2015-07-25,,
2015-07-26,,
2015-07-27,,
2015-07-28,,
2015-07-29,,
2015-07-30,,
2015-07-31,,
2015-08-01,,
2015-08-02,,
2015-08-03,,
2015-08-04,,
2015-08-05,,
2015-08-06,,
2015-08-07,,
2015-08-08,,
2015-08-09,,
2015-08-10,,
2015-08-11,,
2015-08-12,,
2015-08-13,,
2015-08-14,,
2015-08-15,,
2015-08-16,,
2015-08-17,,
2015-08-18,,
2015-08-19,,
2015-08-20,,
2015-08-21,,
2015-08-22,,
2015-08-23,,
2015-08-24,,
2015-08-25,,
2015-08-26,,
2015-08-27,,
2015-08-28,,
2015-08-29,,
2015-08-30,,
2015-08-31,,
2015-09-01,,
2015-09-02,,
2015-09-03,,
2015-09-04,,
2015-09-05,,
2015-09-06,,
2015-09-07,,
2015-09-08,,
2015-09-09,,
2015-09-10,,
2015-09-11,,
2015-09-12,,
2015-09-13,,
2015-09-14,,
2015-09-15,,
2015-09-16,,
2015-09-17,,
2015-09-18,,
2015-09-19,,
2015-09-20,,
2015-09-21,,
2015-09-22,,
2015-09-23,,
2015-09-24,,
2015-09-25,,
2015-09-26,,
2015-09-27,,
2015-09-28,,
2015-09-29,,
2015-09-30,,
2015-10-01,,
2015-10-02,,
2015-10-03,,
2015-10-04,,
2015-10-05,,
2015-10-06,,
2015-10-07,,
2015-10-08,,
2015-10-09,,
2015-10-10,,
2015-10-11,,
2015-10-12,,
2015-10-13,,
2015-10-14,,
2015-10-15,,
2015-10-16,,
2015-10-17,,
2015-10-18,,
2015-10-19,,
2015-10-20,,
2015-10-21,,
2015-10-22,,
2015-10-23,,
2015-10-24,,
2015-10-25,,
2015-10-26,,
2015-10-27,,
2015-10-28,,
2015-10-29,,
2015-10-30,,
2015-10-31,,
2015-11-01,,
2015-11-02,,
2015-11-03,,
2015-11-04,,
2015-11-05,,
2015-11-06,,
2015-11-07,,
2015-11-08,,
2015-11-09,,
2015-11-10,,
2015-11-11,,
2015-11-12,,
2015-11-13,,
2015-11-14,,
2015-11-15,,
2015-11-16,,
2015-11-17,,
2015-11-18,,
2015-11-19,,
2015-11-20,,
2015-11-21,,
2015-11-22,,
2015-11-23,,
2015-11-24,,
2015-11-25,,
2015-11-26,,
2015-11-27,,
2015-11-28,,
2015-11-29,,
2015-11-30,,
2015-12-01,,
2015-12-02,,
2015-12-03,,
2015-12-04,,
2015-12-05,,
2015-12-06,,
2015-12-07,,
2015-12-08,,
2015-12-09,,
2015-12-10,,
2015-12-11,,
2015-12-12,,
2015-12-13,,
2015-12-14,,
2015-12-15,,
2015-12-16,,
2015-12-17,,
2015-12-18,,
2015-12-19,,
2015-12-20,,
2015-12-21,,
2015-12-22,,
2015-12-23,,
2015-12-24,,
2015-12-25,,
2015-12-26,,
2015-12-27,,
2015-12-28,,
2015-12-29,,
2015-12-30,,
2015-12-31,,
2016-01-01,0.0,
2016-01-02,-0.005527426735851715,
2016-01-03,0.003654226160205054,
2016-01-04,-0.0031564827899631664,
2016-01-05,-0.000633184068259407,
2016-01-06,0.0006123297021940477,
2016-01-07,3.5511266463394975e-05,
2016-01-08,-0.0007740186755595957,
2016-01-09,-0.0012348420819578987,
2016-01-10,0.0006661603467570387,
2016-01-11,-0.0010719332969538753,
2016-01-12,0.008471623638028447,
2016-01-13,-0.0061116067202375834,
2016-01-14,0.02009308970318724,
2016-01-15,-0.027808058659077428,
2016-01-16,0.03220304663760376,
2016-01-17,0.037768825675685624,
2016-01-18,0.004762023209236466,
2016-01-19,-0.01190103385794461,
2016-01-20,0.030646612749352986,
2016-01-21,0.004823299828159433,
2016-01-22,-0.0065511205541550765,
2016-01-23,0.06212595603344839,
2016-01-24,0.014191797609402812,
2016-01-25,0.029266810884871486,
2016-01-26,0.06943598397406303,
2016-01-27,0.045081816000098085,
2016-01-28,-0.042989061260377825,
2016-01-29,-0.025031758631845924,
2016-01-30,-0.021539345595679493,
2016-01-31,-0.006575456626232601,
2016-02-01,-0.0008167993131236173,
2016-02-02,0.000387725412674067,
2016-02-03,0.0,
2016-02-04,0.0,
2016-02-05,0.0,
2016-02-06,0.0,
2016-02-07,0.0,
2016-02-08,0.0,
2016-02-09,0.008590069770014974,
2016-02-10,0.008830015808797276,
2016-02-11,0.015484986662148703,
2016-02-12,0.05007761766568408,
2016-02-13,-0.015182722923337555,
2016-02-14,-0.0014969030391922544,
2016-02-15,0.002517046717937399,
2016-02-16,0.03277928687115117,
2016-02-17,-0.04840738978081616,
2016-02-18,0.013270633245387131,
2016-02-19,0.02597925511335264,
2016-02-20,0.018574244760750425,
2016-02-21,-0.013847877695099986,
2016-02-22,-0.004884051413275969,
2016-02-23,-0.017771747656734282,
2016-02-24,0.002133979583086365,
2016-02-25,-0.0034229384984370004,
2016-02-26,0.0034561261136261123,
2016-02-27,0.0009466379666223101,
2016-02-28,0.0010695007594696548,
2016-02-29,0.0008622691294950524,
2016-03-01,0.01864320974006861,
2016-03-02,0.009519459195417523,
2016-03-03,0.07224448778975057,
2016-03-04,0.011142243719496125,
2016-03-05,0.020141454217952104,
2016-03-06,0.013540352822099866,
2016-03-07,-0.04667264456299469,
2016-03-08,0.03073942922116424,
2016-03-09,0.05066786290699121,
2016-03-10,-0.026883204028641194,
2016-03-11,0.0064828191270842606,
2016-03-12,0.04939663372389114,
2016-03-13,0.030031621324155156,
2016-03-14,-0.05130002651470589,
2016-03-15,0.0016184378166819169,
2016-03-16,0.017799510523422324,
2016-03-17,-0.008664895197621258,
2016-03-18,-0.0047193280655877246,
2016-03-19,-0.0021095748910852086,
2016-03-20,0.003351094853129677,
2016-03-21,-0.0007636860286356351,
2016-03-22,-0.0005202037257300285,
2016-03-23,0.009924919702360535,
2016-03-24,-0.0005037887472248981,
2016-03-25,0.010915515795158592,
2016-03-26,-0.003021755600166931,
2016-03-27,-0.0036987071000319505,
2016-03-28,0.0035481392892655617,
2016-03-29,-0.004579774531740299,
2016-03-30,-0.005142734798433857,
2016-03-31,0.002574178984535047,
2016-04-01,0.003146080509271343,
2016-04-02,0.0015074108652406437,
2016-04-03,-0.0008669881422710413,
2016-04-04,-0.0005222811055491938,
2016-04-05,-0.015957477400825648,
2016-04-06,-0.0010571133729007087,
2016-04-07,-0.0040209336181105115,
2016-04-08,-0.017198661440181007,
2016-04-09,-0.032333335678083164,
2016-04-10,-0.019084642625924686,
2016-04-11,-0.010456651369752934,
2016-04-12,0.005004988035165248,
2016-04-13,-0.0006729823690800885,
2016-04-14,-0.00022407039975580467,
2016-04-15,0.002715226643805524,
2016-04-16,0.0005708430744020276,
2016-04-17,-0.002738002047919963,
2016-04-18,-0.000815771281780675,
2016-04-19,-0.0002984777671372063,
2016-04-20,0.0061664449439104985,
2016-04-21,0.004339638053776129,
2016-04-22,-0.004199246843589188,
2016-04-23,0.0019290972943331042,
2016-04-24,0.006313435460185257,
2016-04-25,0.0015219219185729216,
2016-04-26,0.014101219454610847,
2016-04-27,-0.021683998192373433,
2016-04-28,0.0021814370638231217,
2016-04-29,0.0036720998841439645,
2016-04-30,-0.010448847777382197,
2016-05-01,0.0017672649976043786,
2016-05-02,-0.0023352854236154963,
2016-05-03,-0.00408856038709382,
2016-05-04,-0.0009824745428822501,
2016-05-05,-0.0007902467751734754,
2016-05-06,-0.000106721412911015,
2016-05-07,-0.0039675025075717185,
2016-05-08,0.0014031039603625839,
2016-05-09,-0.00037842789467201765,
2016-05-10,0.00027618409228824525,
2016-05-11,0.0,
2016-05-12,0.0,
2016-05-13,0.0,
2016-05-14,0.0,
2016-05-15,0.0,
2016-05-16,0.0,
2016-05-17,0.0,
2016-05-18,0.0,
2016-05-19,0.0,
2016-05-20,0.0,
2016-05-21,0.0,
2016-05-22,0.0,
2016-05-23,0.0,
2016-05-24,0.0,
2016-05-25,0.0,
2016-05-26,0.0,
2016-05-27,0.0,
2016-05-28,0.0,
2016-05-29,0.0,
2016-05-30,0.0,
2016-05-31,0.0,
2016-06-01,0.0,
2016-06-02,0.0,
2016-06-03,0.0,
2016-06-04,0.0,
2016-06-05,0.0,
2016-06-06,0.0,
2016-06-07,0.0,
2016-06-08,0.0,
2016-06-09,0.0,
2016-06-10,0.0,
2016-06-11,0.0,
2016-06-12,0.0,
2016-06-13,0.0,
2016-06-14,0.027362783565912263,
2016-06-15,0.009369687722112552,
2016-06-16,0.036583480984156314,
2016-06-17,-0.025597939841295325,
2016-06-18,-0.028593187204394632,
2016-06-19,0.006500731265009163,
2016-06-20,-0.014641160762451588,
2016-06-21,-0.011595777717653855,
2016-06-22,-0.013159707245550711,
2016-06-23,0.0027179206672360845,
2016-06-24,0.00513396581110892,
2016-06-25,-0.0017270228429734358,
2016-06-26,-0.005186548620098375,
2016-06-27,0.00035857599200928014,
2016-06-28,-0.0009114847092563938,
2016-06-29,0.0,
2016-06-30,0.0,
2016-07-01,0.0,
2016-07-02,0.0,
2016-07-03,0.0,
2016-07-04,0.0,
2016-07-05,0.0002878518334392677,
2016-07-06,0.0260220977417005,
2016-07-07,-0.009092631367799586,
2016-07-08,0.010220385743257232,
2016-07-09,-0.0024973362339025806,
2016-07-10,-0.004201101421829279,
2016-07-11,0.006795098370774966,
2016-07-12,-0.0008357802084794086,
2016-07-13,-0.000728074045725835,
2016-07-14,0.0010692769144937664,
2016-07-15,-6.434756962048205e-05,
2016-07-16,-0.0002649505999529067,
2016-07-17,0.00020700224182768068,
2016-07-18,-0.0006174475776241639,
2016-07-19,-0.0015500025861373556,
2016-07-20,-0.015238970835947385,
2016-07-21,0.003363789671890549,
2016-07-22,0.00288643439181957,
2016-07-23,0.007784601150202075,
2016-07-24,0.0006542907857198799,
2016-07-25,-0.007302208312287117,
2016-07-26,-0.02272735099321066,
2016-07-27,0.010276981507340022,
2016-07-28,0.004014011402160289,
2016-07-29,0.0061671433648720075,
2016-07-30,-0.009868481507125937,
2016-07-31,0.003987727758867132,
2016-08-01,0.002890035357724141,
2016-08-02,-0.0015040535267518695,
2016-08-03,7.804700238756013e-05,
2016-08-04,4.3213302920674934e-05,
2016-08-05,6.360900145496728e-05,
2016-08-06,0.00023456187733361666,
2016-08-07,-5.993087239031247e-05,
2016-08-08,6.253628925367849e-06,
2016-08-09,-3.280147546691481e-06,
2016-08-10,0.0,
2016-08-11,0.0,
2016-08-12,0.0,
2016-08-13,0.0,
2016-08-14,0.0,
2016-08-15,0.0,
2016-08-16,-0.004940859516688212,
2016-08-17,-0.004203233286030894,
2016-08-18,0.01689524642535578,
2016-08-19,0.007492410734122323,
2016-08-20,0.0020734401234969724,
2016-08-21,0.011966921849114076,
2016-08-22,0.11088894867547472,
2016-08-23,0.03115249227153294,
2016-08-24,-0.005542376895846468,
2016-08-25,-0.00765746899249653,
2016-08-26,-0.0014351497716587058,
2016-08-27,0.04856295313143,
2016-08-28,0.1492638986045418,
2016-08-29,-0.0142101737852941,
2016-08-30,-0.0010730688678795008,
2016-08-31,-0.00024196461501035937,
2016-09-01,-0.0006967670811834914,
2016-09-02,-0.00038661739264567174,
2016-09-03,7.229400281039133e-05,
2016-09-04,-0.0004355639335399397,
2016-09-05,-0.0005826916099362922,
2016-09-06,0.0009385344852244071,
2016-09-07,-0.00025984792773892096,
2016-09-08,0.00018384004400529008,
2016-09-09,0.003430383688898919,
2016-09-10,0.010066889586088479,
2016-09-11,-0.015650842003521293,
2016-09-12,0.003552343035041705,
2016-09-13,0.0005316818322829153,
2016-09-14,0.00013289313525022273,
2016-09-15,-0.00036233662056373017,
2016-09-16,0.004538280908837233,
2016-09-17,0.0009882445978557364,
2016-09-18,-0.0015251570412625481,
2016-09-19,0.005050288373527501,
2016-09-20,3.267444086052507e-05,
2016-09-21,0.0,
2016-09-22,0.0,
2016-09-23,0.0,
2016-09-24,0.0,
2016-09-25,0.0,
2016-09-26,0.0,
2016-09-27,0.0,
2016-09-28,0.0,
2016-09-29,0.0,
2016-09-30,0.0,
2016-10-01,0.0,
2016-10-02,0.0,
2016-10-03,0.0,
2016-10-04,0.0,
2016-10-05,0.0,
2016-10-06,0.0,
2016-10-07,0.0,
2016-10-08,0.0,
2016-10-09,0.0,
2016-10-10,0.0,
2016-10-11,0.0,
2016-10-12,0.0,
2016-10-13,0.0,
2016-10-14,0.0,
2016-10-15,0.0,
2016-10-16,0.0,
2016-10-17,0.0,
2016-10-18,0.0,
2016-10-19,0.0,
2016-10-20,0.0,
2016-10-21,0.0,
2016-10-22,0.0,
2016-10-23,0.0,
2016-10-24,0.0,
2016-10-25,0.0,
2016-10-26,0.0,
2016-10-27,0.0,
2016-10-28,0.0,
2016-10-29,0.0,
2016-10-30,0.0,
2016-10-31,0.0,
2016-11-01,0.0,
2016-11-02,0.0,
2016-11-03,0.0,
2016-11-04,0.0,
2016-11-05,0.0,
2016-11-06,0.0,
2016-11-07,0.0,
2016-11-08,0.0,
2016-11-09,0.0,
2016-11-10,0.0,
2016-11-11,0.0,
2016-11-12,0.0,
2016-11-13,0.0,
2016-11-14,0.0,
2016-11-15,0.0,
2016-11-16,0.0,
2016-11-17,0.0,
2016-11-18,0.0,
2016-11-19,0.0,
2016-11-20,0.0,
2016-11-21,0.0,
2016-11-22,0.0,
2016-11-23,0.0,
2016-11-24,0.0,
2016-11-25,0.0,
2016-11-26,0.0,
2016-11-27,0.0,
2016-11-28,0.0,
2016-11-29,0.0,
2016-11-30,0.0,
2016-12-01,0.0,
2016-12-02,0.0,
2016-12-03,0.0,
2016-12-04,0.0,
2016-12-05,0.0,
2016-12-06,0.0,
2016-12-07,0.0,
2016-12-08,0.0,
2016-12-09,0.0,
2016-12-10,0.0,
2016-12-11,0.0,
2016-12-12,0.0,
2016-12-13,0.0,
2016-12-14,0.0,
2016-12-15,0.0,
2016-12-16,0.0,
2016-12-17,0.0,
2016-12-18,0.0,
2016-12-19,0.0,
2016-12-20,0.0,
2016-12-21,0.0,
2016-12-22,0.0,
2016-12-23,0.0,
2016-12-24,0.0,
2016-12-25,0.0,
2016-12-26,0.0,
2016-12-27,0.0,
2016-12-28,0.0,
2016-12-29,0.0,
2016-12-30,0.0,
2016-12-31,0.0,
2017-01-01,0.0,
2017-01-02,0.0,
2017-01-03,0.014763684703516633,
2017-01-04,0.06335884482009657,
2017-01-05,-0.04295005522267925,
2017-01-06,-0.047922676642116246,
2017-01-07,-9.876122771679263e-05,
2017-01-08,0.004275337618587338,
2017-01-09,-0.0027528619640668772,
2017-01-10,-0.002475842581426524,
2017-01-11,0.0,
2017-01-12,0.0,
2017-01-13,0.0,
2017-01-14,0.0,
2017-01-15,0.0,
2017-01-16,0.0,
2017-01-17,0.0003411819582661568,
2017-01-18,-0.0018639814053424963,
2017-01-19,-0.0010310828499898728,
2017-01-20,0.0017062140127803715,
2017-01-21,0.002514037034532679,
2017-01-22,-0.0016404537281837772,
2017-01-23,-0.0005571655635834283,
2017-01-24,-0.022595318670287523,
2017-01-25,0.004980385160486156,
2017-01-26,0.009720020369127447,
2017-01-27,0.0035157589585157467,
2017-01-28,0.0035253044645404685,
2017-01-29,0.0011940379067783002,
2017-01-30,0.0079181461212805,
2017-01-31,0.0005095666321939252,
2017-02-01,0.0022996362584710717,
2017-02-02,0.010240162084362625,
2017-02-03,0.007473141157783969,
2017-02-04,0.007459393519734014,
2017-02-05,-0.007464058673143259,
2017-02-06,0.0032131880931296486,
2017-02-07,-0.0002454186014402282,
2017-02-08,0.00022487795613468364,
2017-02-09,-0.036332557850056735,
2017-02-10,0.0028266960934300034,
2017-02-11,0.015756117444926998,
2017-02-12,-0.004777394749411967,
2017-02-13,-0.00523936639406497,
2017-02-14,0.022857824139844496,
2017-02-15,0.007140479025171453,
2017-02-16,-0.0014001548538262742,
2017-02-17,0.0010948846020688574,
2017-02-18,0.007719057068244606,
2017-02-19,0.006132252760409296,
2017-02-20,-0.007603674548625983,
2017-02-21,0.004169027680039683,
2017-02-22,0.007336906206159011,
2017-02-23,0.042682918899275224,
2017-02-24,0.006188932685450066,
2017-02-25,0.003516714585942715,
2017-02-26,0.02231673223444508,
2017-02-27,0.007462644764032023,
2017-02-28,0.010465274783431955,
2017-03-01,0.031198791979869078,
2017-03-02,0.013991885753891653,
2017-03-03,0.011576101626315838,
2017-03-04,-0.011106136338576711,
2017-03-05,0.004415016659346627,
2017-03-06,0.006854172426210781,
2017-03-07,-0.035304211463971,
2017-03-08,-0.03573534558900049,
2017-03-09,0.019014053687351096,
2017-03-10,-0.013749905517244088,
2017-03-11,0.04667767859559402,
2017-03-12,0.03975261444638889,
2017-03-13,0.03692598638721223,
2017-03-14,-0.0006433610375429222,
2017-03-15,0.0,
2017-03-16,0.0,
2017-03-17,0.0,
2017-03-18,0.0,
2017-03-19,0.0,
2017-03-20,0.0,
2017-03-21,-0.024255447054541857,
2017-03-22,0.0058052847713097044,
2017-03-23,-0.004375612617546265,
2017-03-24,-0.005897269213590017,
2017-03-25,0.024555737173612258,
2017-03-26,-0.00562568428570176,
2017-03-27,-0.010810551779589783,
2017-03-28,-0.0020235262575164503,
2017-03-29,0.0,
2017-03-30,0.0,
2017-03-31,0.0,
2017-04-01,0.0,
2017-04-02,0.0,
2017-04-03,0.0,
2017-04-04,0.02617407853921483,
2017-04-05,0.0023808225129116067,
2017-04-06,-0.019357133063034326,
2017-04-07,0.016363013454887998,
2017-04-08,-0.0035971857250474137,
2017-04-09,-0.008577024568313552,
2017-04-10,-0.0008642322898395616,
2017-04-11,-0.0009080426362267913,
2017-04-12,-0.0008196972514558087,
2017-04-13,-0.005302924819586385,
2017-04-14,-0.00021079393130463142,
2017-04-15,0.0007996349788768065,
2017-04-16,0.0018263126456081746,
2017-04-17,0.001823851433651491,
2017-04-18,-0.015403084091757835,
2017-04-19,-0.004077524614058969,
2017-04-20,-0.007135462730053277,
2017-04-21,0.026450220696118798,
2017-04-22,-0.0033897359240867564,
2017-04-23,0.02134587396692833,
2017-04-24,0.0033928434690031484,
2017-04-25,0.011839186426493509,
2017-04-26,0.012636415804745615,
2017-04-27,0.07151979820427101,
2017-04-28,0.03807859274559067,
2017-04-29,0.03536449588813673,
2017-04-30,0.01253090545198221,
2017-05-01,0.0025785456329108225,
2017-05-02,-0.02163274905844137,
2017-05-03,0.029395309724603136,
2017-05-04,0.07288235418389877,
2017-05-05,0.054217165425724634,
2017-05-06,0.09221448429915724,
2017-05-07,0.03865077809851991,
2017-05-08,0.03328708113594492,
2017-05-09,-0.09837642029405425,
2017-05-10,0.0574390114674983,
2017-05-11,-0.03388937766817102,
2017-05-12,-0.008589795944581202,
2017-05-13,0.01182564330334257,
2017-05-14,0.01164114555282647,
2017-05-15,0.06999651009409003,
2017-05-16,-0.007771776450282264,
2017-05-17,0.0007044807848231027,
2017-05-18,0.010099993979767241,
2017-05-19,0.04469322711020807,
2017-05-20,-0.0034846743060993335,
2017-05-21,0.03326501192606357,
2017-05-22,0.011589531041687584,
2017-05-23,0.02934613707225253,
2017-05-24,0.007160433995740512,
2017-05-25,-0.03192148451575072,
2017-05-26,-0.027721783553334767,
2017-05-27,-0.03243642478681652,
2017-05-28,0.03473225029735505,
2017-05-29,0.021898637327892878,
2017-05-30,-0.000676168187758952,
2017-05-31,0.0,
2017-06-01,0.0,
2017-06-02,0.0,
2017-06-03,0.0,
2017-06-04,0.0,
2017-06-05,0.0,
2017-06-06,0.10447498292072677,
2017-06-07,-0.0815192374490249,
2017-06-08,0.05429042113064142,
2017-06-09,0.017720610996984743,
2017-06-10,0.004844098855269374,
2017-06-11,0.09791805259229824,
2017-06-12,-0.05868736599593449,
2017-06-13,0.018866315786949306,
2017-06-14,-0.0643478886112514,
2017-06-15,-0.004424878430764889,
2017-06-16,0.03429680792232914,
2017-06-17,0.12066449777994914,
2017-06-18,-0.005529527712309301,
2017-06-19,0.029489106180699887,
2017-06-20,0.0009671326729783214,
2017-06-21,-0.00653799942122113,
2017-06-22,0.00032652140194344703,
2017-06-23,0.004519269519705382,
2017-06-24,-0.003915640991409397,
2017-06-25,-0.004375427511443708,
2017-06-26,-0.0032012259253281217,
2017-06-27,-0.0019704362009127507,
2017-06-28,0.004931985903030567,
2017-06-29,-0.0041629503780956645,
2017-06-30,-0.002733180881356656,
2017-07-01,-0.002181273397449335,
2017-07-02,0.003467054250359647,
2017-07-03,0.005214829635482143,
2017-07-04,-0.0007787754431906047,
2017-07-05,0.0006025775667408695,
2017-07-06,-0.0008523292062851962,
2017-07-07,-0.009316930551999003,
2017-07-08,0.003200108976495031,
2017-07-09,-0.0035031774126164095,
2017-07-10,-0.014368722706945669,
2017-07-11,-0.0004529815702768447,
2017-07-12,0.0,
2017-07-13,0.0,
2017-07-14,0.0,
2017-07-15,0.0,
2017-07-16,0.0,
2017-07-17,0.0,
2017-07-18,0.0,
2017-07-19,0.0,
2017-07-20,0.0,
2017-07-21,0.0,
2017-07-22,0.0,
2017-07-23,0.0,
2017-07-24,0.0,
2017-07-25,-0.06255330596152575,
2017-07-26,0.014425754273549085,
2017-07-27,0.019244015160358563,
2017-07-28,-0.030682854984618646,
2017-07-29,0.005921195944255553,
2017-07-30,-0.036453116759521564,
2017-07-31,0.015847830189131162,
2017-08-01,-0.003326296426744535,
2017-08-02,0.00028052401449318864,
2017-08-03,0.0032922703942313003,
2017-08-04,0.00016578991618532157,
2017-08-05,0.004463055854048381,
2017-08-06,0.0007043215047115581,
2017-08-07,0.0026238951098784824,
2017-08-08,0.04375629028884931,
2017-08-09,0.02192129217050165,
2017-08-10,0.12160428437455106,
2017-08-11,0.0034323304298082835,
2017-08-12,0.003511292599293725,
2017-08-13,0.031611673789910366,
2017-08-14,0.0116318563964517,
2017-08-15,-0.025953119173139916,
2017-08-16,0.012610531875306918,
2017-08-17,-0.027455354137746135,
2017-08-18,-0.012920455085224103,
2017-08-19,0.03133392995695816,
2017-08-20,-0.011037264278230485,
2017-08-21,0.052653403671633736,
2017-08-22,0.051289188255989604,
2017-08-23,0.020920563457077712,
2017-08-24,-0.008431169603435484,
2017-08-25,0.04696291609101699,
2017-08-26,0.09470838804906156,
2017-08-27,-0.002810751994745453,
2017-08-28,0.028011301368743524,
2017-08-29,0.017577451241930664,
2017-08-30,0.004752484094060483,
2017-08-31,0.037810630207209206,
2017-09-01,0.10435801650149323,
2017-09-02,-0.0739336033547423,
2017-09-03,-0.011155458116785533,
2017-09-04,-0.1029246787935344,
2017-09-05,0.001744421498049098,
2017-09-06,0.007033906455381933,
2017-09-07,-0.0018134907857687566,
2017-09-08,-0.007691955408708373,
2017-09-09,-0.001264615313959272,
2017-09-10,-0.0008191726457550397,
2017-09-11,0.0012974798044118607,
2017-09-12,-0.0008364569532445243,
2017-09-13,-7.91978743752697e-06,
2017-09-14,-2.715682093912264e-05,
2017-09-15,1.5840166773806175e-05,
2017-09-16,-2.7708601391118748e-06,
2017-09-17,-1.660224358324136e-06,
2017-09-18,1.2707665385969236e-05,
2017-09-19,-1.260399930091971e-06,
2017-09-20,0.0,
2017-09-21,0.0,
2017-09-22,0.0,
2017-09-23,0.0,
2017-09-24,0.0,
2017-09-25,0.0,
2017-09-26,-0.0003538345804111609,
2017-09-27,0.009073090732197642,
2017-09-28,-0.003443275437992055,
2017-09-29,-0.0030406430487037728,
2017-09-30,0.008401178360480932,
2017-10-01,0.0009260231863268409,
2017-10-02,0.0005946428756862243,
2017-10-03,-0.01787747773891757,
2017-10-04,-0.012372594589658892,
2017-10-05,0.00816598339001584,
2017-10-06,0.011793453965935008,
2017-10-07,0.013163935656457015,
2017-10-08,-0.006568946007226573,
2017-10-09,-0.009933305816567817,
2017-10-10,0.007885802703422318,
2017-10-11,0.00790883265467146,
2017-10-12,0.0145630902165379,
2017-10-13,0.0402095939186522,
2017-10-14,0.003582632538067898,
2017-10-15,-0.00048183306275029203,
2017-10-16,-0.005192750863212692,
2017-10-17,-0.0010954271167522567,
2017-10-18,0.0,
2017-10-19,0.0,
2017-10-20,0.0,
2017-10-21,0.0,
2017-10-22,0.0,
2017-10-23,0.0,
2017-10-24,0.0,
2017-10-25,0.0,
2017-10-26,0.0,
2017-10-27,0.0,
2017-10-28,0.0,
2017-10-29,0.0,
2017-10-30,0.0,
2017-10-31,0.0,
