time,research,dev
2015-07-21,,
2015-07-22,,
2015-07-23,,
2015-07-24,,
2015-07-25,,
2015-07-26,,
2015-07-27,,
2015-07-28,,
2015-07-29,,
2015-07-30,,
2015-07-31,,
2015-08-01,,
2015-08-02,,
2015-08-03,,
2015-08-04,,
2015-08-05,,
2015-08-06,,
2015-08-07,,
2015-08-08,,
2015-08-09,,
2015-08-10,,
2015-08-11,,
2015-08-12,,
2015-08-13,,
2015-08-14,,
2015-08-15,,
2015-08-16,,
2015-08-17,,
2015-08-18,,
2015-08-19,,
2015-08-20,,
2015-08-21,,
2015-08-22,,
2015-08-23,,
2015-08-24,,
2015-08-25,,
2015-08-26,,
2015-08-27,,
2015-08-28,,
2015-08-29,,
2015-08-30,,
2015-08-31,,
2015-09-01,,
2015-09-02,,
2015-09-03,,
2015-09-04,,
2015-09-05,,
2015-09-06,,
2015-09-07,,
2015-09-08,,
2015-09-09,,
2015-09-10,,
2015-09-11,,
2015-09-12,,
2015-09-13,,
2015-09-14,,
2015-09-15,,
2015-09-16,,
2015-09-17,,
2015-09-18,,
2015-09-19,,
2015-09-20,,
2015-09-21,,
2015-09-22,,
2015-09-23,,
2015-09-24,,
2015-09-25,,
2015-09-26,,
2015-09-27,,
2015-09-28,,
2015-09-29,,
2015-09-30,,
2015-10-01,,
2015-10-02,,
2015-10-03,,
2015-10-04,,
2015-10-05,,
2015-10-06,,
2015-10-07,,
2015-10-08,,
2015-10-09,,
2015-10-10,,
2015-10-11,,
2015-10-12,,
2015-10-13,,
2015-10-14,,
2015-10-15,,
2015-10-16,,
2015-10-17,,
2015-10-18,,
2015-10-19,,
2015-10-20,,
2015-10-21,,
2015-10-22,,
2015-10-23,,
2015-10-24,,
2015-10-25,,
2015-10-26,,
2015-10-27,,
2015-10-28,,
2015-10-29,,
2015-10-30,,
2015-10-31,,
2015-11-01,,
2015-11-02,,
2015-11-03,,
2015-11-04,,
2015-11-05,,
2015-11-06,,
2015-11-07,,
2015-11-08,,
2015-11-09,,
2015-11-10,,
2015-11-11,,
2015-11-12,,
2015-11-13,,
2015-11-14,,
2015-11-15,,
2015-11-16,,
2015-11-17,,
2015-11-18,,
2015-11-19,,
2015-11-20,,
2015-11-21,,
2015-11-22,,
2015-11-23,,
2015-11-24,,
2015-11-25,,
2015-11-26,,
2015-11-27,,
2015-11-28,,
2015-11-29,,
2015-11-30,,
2015-12-01,,
2015-12-02,,
2015-12-03,,
2015-12-04,,
2015-12-05,,
2015-12-06,,
2015-12-07,,
2015-12-08,,
2015-12-09,,
2015-12-10,,
2015-12-11,,
2015-12-12,,
2015-12-13,,
2015-12-14,,
2015-12-15,,
2015-12-16,,
2015-12-17,,
2015-12-18,,
2015-12-19,,
2015-12-20,,
2015-12-21,,
2015-12-22,,
2015-12-23,,
2015-12-24,,
2015-12-25,,
2015-12-26,,
2015-12-27,,
2015-12-28,,
2015-12-29,,
2015-12-30,,
2015-12-31,,
2016-01-01,0.0,
2016-01-02,-0.0018986307029597027,
2016-01-03,-0.0006274598784762331,
2016-01-04,0.0013134583196776628,
2016-01-05,-0.00024683345326792505,
2016-01-06,0.0,
2016-01-07,0.0,
2016-01-08,0.0,
2016-01-09,0.0,
2016-01-10,0.0,
2016-01-11,0.0,
2016-01-12,0.02643943191311604,
2016-01-13,-0.005349371639669975,
2016-01-14,0.006867078456407327,
2016-01-15,-0.026402595013612862,
2016-01-16,0.012573879547091327,
2016-01-17,0.011007478905745716,
2016-01-18,0.012149944696220327,
2016-01-19,-0.013330772306790806,
2016-01-20,0.051352598668704674,
2016-01-21,0.004852146929391399,
2016-01-22,-0.009727575956072432,
2016-01-23,0.05095315589587668,
2016-01-24,0.012976138219334521,
2016-01-25,0.01831517698862073,
2016-01-26,0.0667281328495426,
2016-01-27,0.06270026457823308,
2016-01-28,-0.03667307059843239,
2016-01-29,-0.02545606553886781,
2016-01-30,-0.02899332572957447,
2016-01-31,-0.01090226779650838,
2016-02-01,-0.009183891591438287,
2016-02-02,0.003922564266820139,
2016-02-03,0.003130358351197904,
2016-02-04,0.0022694660676405576,
2016-02-05,0.007561410353620124,
2016-02-06,0.016289287995454593,
2016-02-07,0.009310309999171595,
2016-02-08,-0.007399735841385535,
2016-02-09,0.013167977948960186,
2016-02-10,0.011059154969389695,
2016-02-11,0.023304245309743843,
2016-02-12,-9.383317475264441e-05,
2016-02-13,0.003871297377256555,
2016-02-14,0.0069001537704818094,
2016-02-15,0.002132629747117587,
2016-02-16,0.022026772325720145,
2016-02-17,-0.10167536473174976,
2016-02-18,0.05410881133004475,
2016-02-19,0.023507978245149275,
2016-02-20,-0.014109384524287893,
2016-02-21,0.010406089497047688,
2016-02-22,0.02521376124585295,
2016-02-23,-0.011846224393077476,
2016-02-24,0.0021790449360608033,
2016-02-25,-0.0002472297395634815,
2016-02-26,0.0030333117619361083,
2016-02-27,0.0007369743376337556,
2016-02-28,0.00043829126291794474,
2016-02-29,0.0021261640931369286,
2016-03-01,-0.00042488706890009276,
2016-03-02,0.0,
2016-03-03,0.0,
2016-03-04,0.0,
2016-03-05,0.0,
2016-03-06,0.0,
2016-03-07,0.0,
2016-03-08,0.03492913648783458,
2016-03-09,0.039362796113272536,
2016-03-10,-0.01588768087436021,
2016-03-11,0.00928868726426324,
2016-03-12,0.04791534609516224,
2016-03-13,0.03661416364653336,
2016-03-14,-0.047014189037885235,
2016-03-15,0.008947276265915294,
2016-03-16,0.0027362560559121007,
2016-03-17,-0.021572690183985666,
2016-03-18,-0.008016771245854426,
2016-03-19,-0.006764772875855418,
2016-03-20,-0.0008304510350010119,
2016-03-21,0.020951562420602032,
2016-03-22,-0.012133091993749234,
2016-03-23,0.006924231365816658,
2016-03-24,0.02387666840643954,
2016-03-25,-0.008507443829723349,
2016-03-26,0.007755492856720503,
2016-03-27,-0.014473229668877874,
2016-03-28,-0.0024970708633874628,
2016-03-29,-0.0021369699144668797,
2016-03-30,-0.015357723306349769,
2016-03-31,-0.0017013855289051971,
2016-04-01,0.010874869473432636,
2016-04-02,0.014681872670648133,
2016-04-03,-0.002290939043732676,
2016-04-04,0.0052177220148934556,
2016-04-05,-0.0023715862372838403,
2016-04-06,9.797839096092886e-05,
2016-04-07,-0.00016455546564719814,
2016-04-08,0.00048220135898313643,
2016-04-09,-0.0021617745628494944,
2016-04-10,-0.0020225780884536304,
2016-04-11,0.0004349819309474867,
2016-04-12,-8.272345603654863e-05,
2016-04-13,0.0,
2016-04-14,0.0,
2016-04-15,0.0,
2016-04-16,0.0,
2016-04-17,0.0,
2016-04-18,0.0,
2016-04-19,0.0008488801171560034,
2016-04-20,0.0007144597354293847,
2016-04-21,0.0009621567318671698,
2016-04-22,-0.000433582032865365,
2016-04-23,0.0005375464286960785,
2016-04-24,0.0010113072875899132,
2016-04-25,0.00042383150531888347,
2016-04-26,0.0018707007936649145,
2016-04-27,-0.009460621373657885,
2016-04-28,0.0022049028069184295,
2016-04-29,0.0027462447182926564,
2016-04-30,-0.0030819941471440515,
2016-05-01,0.0015413590636639274,
2016-05-02,-0.0031357598328065617,
2016-05-03,-0.00892756699845565,
2016-05-04,0.0001634159364549692,
2016-05-05,0.004782104105458096,
2016-05-06,-0.005626629812888084,
2016-05-07,0.0008115096407759204,
2016-05-08,0.0010733871853791932,
2016-05-09,-0.0021391981997430642,
2016-05-10,-0.00036968776125234637,
2016-05-11,0.0,
2016-05-12,0.0,
2016-05-13,0.0,
2016-05-14,0.0,
2016-05-15,0.0,
2016-05-16,0.0,
2016-05-17,0.0,
2016-05-18,0.0,
2016-05-19,0.0,
2016-05-20,0.0,
2016-05-21,0.0,
2016-05-22,0.0,
2016-05-23,0.0,
2016-05-24,0.0,
2016-05-25,0.0,
2016-05-26,0.0,
2016-05-27,0.0,
2016-05-28,0.0,
2016-05-29,0.0,
2016-05-30,0.0,
2016-05-31,0.0,
2016-06-01,0.0,
2016-06-02,0.0,
2016-06-03,0.0,
2016-06-04,0.0,
2016-06-05,0.0,
2016-06-06,0.0,
2016-06-07,0.0,
2016-06-08,0.0,
2016-06-09,0.0,
2016-06-10,0.0,
2016-06-11,0.0,
2016-06-12,0.0,
2016-06-13,0.0,
2016-06-14,0.03339391796664071,
2016-06-15,0.007756005670100263,
2016-06-16,0.08625059151670378,
2016-06-17,-0.04006666441335638,
2016-06-18,-0.02607793293724825,
2016-06-19,0.018682228152979263,
2016-06-20,-0.04016311516466631,
2016-06-21,-0.023714505223248028,
2016-06-22,-0.06311264539373806,
2016-06-23,0.025529498714494947,
2016-06-24,0.03624104961184704,
2016-06-25,-0.004991646225712354,
2016-06-26,-0.02994545108206914,
2016-06-27,0.008748257422161565,
2016-06-28,-0.02708274278717493,
2016-06-29,-0.025110065595886022,
2016-06-30,0.010185715780008708,
2016-07-01,-0.010209668690563611,
2016-07-02,-3.813967115950945e-05,
2016-07-03,-0.010319035891244277,
2016-07-04,0.00017526595863914807,
2016-07-05,-0.0008323352181930366,
2016-07-06,0.0,
2016-07-07,0.0,
2016-07-08,0.0,
2016-07-09,0.0,
2016-07-10,0.0,
2016-07-11,0.0,
2016-07-12,0.0,
2016-07-13,0.0,
2016-07-14,0.0,
2016-07-15,0.0,
2016-07-16,0.0,
2016-07-17,0.0,
2016-07-18,0.0,
2016-07-19,0.0,
2016-07-20,0.0,
2016-07-21,0.0,
2016-07-22,0.0,
2016-07-23,0.0,
2016-07-24,0.0,
2016-07-25,0.0,
2016-07-26,-0.036704247537904244,
2016-07-27,0.02617413574090066,
2016-07-28,0.0018864419465618454,
2016-07-29,0.0020292167796214233,
2016-07-30,-0.010325250913635675,
2016-07-31,-0.0030886605160619363,
2016-08-01,-0.008418053723702412,
2016-08-02,-0.00453294111356406,
2016-08-03,0.0011619376435618722,
2016-08-04,0.000642721603908214,
2016-08-05,0.0009460209635334671,
2016-08-06,0.003488146913875001,
2016-08-07,-0.0008905651772839196,
2016-08-08,9.306939481268373e-05,
2016-08-09,-0.00013063140254621075,
2016-08-10,0.00031921309076632376,
2016-08-11,0.002286068419312448,
2016-08-12,0.004719648179037028,
2016-08-13,0.0004160102663319787,
2016-08-14,0.003958142369775874,
2016-08-15,-0.0029682568477846782,
2016-08-16,-0.004963029337303637,
2016-08-17,-0.004890042297411634,
2016-08-18,0.01840402448037559,
2016-08-19,0.00427191559546225,
2016-08-20,-0.001649502456111951,
2016-08-21,0.00967732091970297,
2016-08-22,0.07847817563810855,
2016-08-23,0.03269882069682484,
2016-08-24,-0.0066434651066614725,
2016-08-25,-0.014691026102670146,
2016-08-26,0.0016167349345506121,
2016-08-27,0.052794343634942065,
2016-08-28,0.1536008252088643,
2016-08-29,-0.020262134167389312,
2016-08-30,0.0010219874376524718,
2016-08-31,0.002286699617388477,
2016-09-01,-0.011577818459323375,
2016-09-02,0.05122880230942273,
2016-09-03,0.011457803189605098,
2016-09-04,0.05223113991359818,
2016-09-05,0.007956980537055625,
2016-09-06,-0.001631962888173688,
2016-09-07,0.001359240842915277,
2016-09-08,0.0038656362472233585,
2016-09-09,-0.0011227815406933406,
2016-09-10,0.00020511992926319778,
2016-09-11,-0.005462209544363716,
2016-09-12,0.0004971109853408873,
2016-09-13,0.00033868486659338615,
2016-09-14,0.0005482999207233608,
2016-09-15,-0.0011431609667866827,
2016-09-16,-9.59106532401055e-05,
2016-09-17,-0.0002735309765343752,
2016-09-18,0.0012438328781840813,
2016-09-19,-0.00022674543838552275,
2016-09-20,-7.822028097970168e-05,
2016-09-21,0.0,
2016-09-22,0.0,
2016-09-23,0.0,
2016-09-24,0.0,
2016-09-25,0.0,
2016-09-26,0.0,
2016-09-27,0.0,
2016-09-28,0.0,
2016-09-29,0.0,
2016-09-30,0.0,
2016-10-01,0.0,
2016-10-02,0.0,
2016-10-03,0.0,
2016-10-04,0.0,
2016-10-05,0.0,
2016-10-06,0.0,
2016-10-07,0.0,
2016-10-08,0.0,
2016-10-09,0.0,
2016-10-10,0.0,
2016-10-11,0.0,
2016-10-12,0.0,
2016-10-13,0.0,
2016-10-14,0.0,
2016-10-15,0.0,
2016-10-16,0.0,
2016-10-17,0.0,
2016-10-18,0.0,
2016-10-19,0.0,
2016-10-20,0.0,
2016-10-21,0.0,
2016-10-22,0.0,
2016-10-23,0.0,
2016-10-24,0.0,
2016-10-25,0.0,
2016-10-26,0.0,
2016-10-27,0.0,
2016-10-28,0.0,
2016-10-29,0.0,
2016-10-30,0.0,
2016-10-31,0.0,
2016-11-01,0.0,
2016-11-02,0.0,
2016-11-03,0.0,
2016-11-04,0.0,
2016-11-05,0.0,
2016-11-06,0.0,
2016-11-07,0.0,
2016-11-08,0.0,
2016-11-09,0.0,
2016-11-10,0.0,
2016-11-11,0.0,
2016-11-12,0.0,
2016-11-13,0.0,
2016-11-14,0.0,
2016-11-15,0.0,
2016-11-16,0.0,
2016-11-17,0.0,
2016-11-18,0.0,
2016-11-19,0.0,
2016-11-20,0.0,
2016-11-21,0.0,
2016-11-22,0.0,
2016-11-23,0.0,
2016-11-24,0.0,
2016-11-25,0.0,
2016-11-26,0.0,
2016-11-27,0.0,
2016-11-28,0.0,
2016-11-29,0.0,
2016-11-30,0.0,
2016-12-01,0.0,
2016-12-02,0.0,
2016-12-03,0.0,
2016-12-04,0.0,
2016-12-05,0.0,
2016-12-06,0.0,
2016-12-07,0.0,
2016-12-08,0.0,
2016-12-09,0.0,
2016-12-10,0.0,
2016-12-11,0.0,
2016-12-12,0.0,
2016-12-13,0.0,
2016-12-14,0.0,
2016-12-15,0.0,
2016-12-16,0.0,
2016-12-17,0.0,
2016-12-18,0.0,
2016-12-19,0.0,
2016-12-20,0.0,
2016-12-21,0.0,
2016-12-22,0.0,
2016-12-23,0.0,
2016-12-24,0.0,
2016-12-25,0.0,
2016-12-26,0.0,
2016-12-27,0.0,
2016-12-28,0.0,
2016-12-29,0.0,
2016-12-30,0.0,
2016-12-31,0.0,
2017-01-01,0.0,
2017-01-02,0.0,
2017-01-03,0.01608284930472581,
2017-01-04,0.11740839757051225,
2017-01-05,-0.07298190557575246,
2017-01-06,-0.26139448321612824,
2017-01-07,0.2398935092781853,
2017-01-08,0.010173459187361011,
2017-01-09,-0.0021661197029639867,
2017-01-10,-0.001009671205989937,
2017-01-11,0.0,
2017-01-12,0.0,
2017-01-13,0.0,
2017-01-14,0.0,
2017-01-15,0.0,
2017-01-16,0.0,
2017-01-17,0.0,
2017-01-18,0.0,
2017-01-19,0.0,
2017-01-20,0.0,
2017-01-21,0.0,
2017-01-22,0.0,
2017-01-23,0.0,
2017-01-24,0.0,
2017-01-25,0.0,
2017-01-26,0.0,
2017-01-27,0.0,
2017-01-28,0.0,
2017-01-29,0.0,
2017-01-30,0.0,
2017-01-31,0.0007443325479377094,
2017-02-01,-0.0006213788527270614,
2017-02-02,0.0018166510858597107,
2017-02-03,0.006337887514926255,
2017-02-04,0.0005363258632524737,
2017-02-05,-0.0027590625826977577,
2017-02-06,0.0001538779096110776,
2017-02-07,0.006356965970065298,
2017-02-08,0.0013646113248997338,
2017-02-09,-0.02916290243732267,
2017-02-10,0.005406007735897278,
2017-02-11,0.010106017157459846,
2017-02-12,-0.0037896460661651643,
2017-02-13,-0.003996757489862723,
2017-02-14,-0.0009970574325193216,
2017-02-15,0.0,
2017-02-16,0.0,
2017-02-17,0.0,
2017-02-18,0.0,
2017-02-19,0.0,
2017-02-20,0.0,
2017-02-21,-0.0030438535825505486,
2017-02-22,0.007555747210974406,
2017-02-23,0.028061715007440258,
2017-02-24,0.006891132871407857,
2017-02-25,0.004953179412918951,
2017-02-26,0.010836710469277255,
2017-02-27,-0.0006058716947702214,
2017-02-28,0.035915528275828335,
2017-03-01,0.09006587639412822,
2017-03-02,0.020021010443410203,
2017-03-03,0.03387183906711,
2017-03-04,-0.027804566162931366,
2017-03-05,0.004100587127094268,
2017-03-06,0.022935915090968706,
2017-03-07,-0.027887993171872738,
2017-03-08,-0.04254006058203619,
2017-03-09,0.022910680315391563,
2017-03-10,0.004187325812222253,
2017-03-11,0.04676443201168912,
2017-03-12,0.03806124778021602,
2017-03-13,0.0596950548779982,
2017-03-14,0.022851592568326362,
2017-03-15,0.07099468936299136,
2017-03-16,0.0718054749350654,
2017-03-17,0.006835173305333786,
2017-03-18,-0.051134914841842294,
2017-03-19,0.09138560431055365,
2017-03-20,-0.01616238878318277,
2017-03-21,-0.010542740481720547,
2017-03-22,0.038117992985471805,
2017-03-23,-0.005281655471229829,
2017-03-24,0.017104970317040724,
2017-03-25,0.0009566749600646851,
2017-03-26,-0.009424065552516514,
2017-03-27,-0.025160909581598556,
2017-03-28,-0.0029501625749067673,
2017-03-29,0.010413475953872986,
2017-03-30,0.07112598873327602,
2017-03-31,0.10897759186922928,
2017-04-01,0.01002338902489508,
2017-04-02,0.3574066068389363,
2017-04-03,-0.08817124215138294,
2017-04-04,0.036105890122667184,
2017-04-05,0.06592129115126366,
2017-04-06,-0.034416011250443135,
2017-04-07,-0.018864129964592635,
2017-04-08,0.027823131832973358,
2017-04-09,-0.060808896139125324,
2017-04-10,0.020391932276157432,
2017-04-11,-0.0038816568110282557,
2017-04-12,0.0,
2017-04-13,0.0,
2017-04-14,0.0,
2017-04-15,0.0,
2017-04-16,0.0,
2017-04-17,0.0,
2017-04-18,-0.011708622508467159,
2017-04-19,0.004484556970515419,
2017-04-20,-0.016302338787518855,
2017-04-21,0.00931767901868441,
2017-04-22,-0.008170669297911881,
2017-04-23,0.0058362309169714965,
2017-04-24,3.8014072611058936e-05,
2017-04-25,0.013815412266425131,
2017-04-26,-0.001025726397072546,
2017-04-27,0.030359065180261213,
2017-04-28,0.011163402806290579,
2017-04-29,0.015039142523127325,
2017-04-30,0.002601844965815836,
2017-05-01,0.019956311412249406,
2017-05-02,-0.022919272034428118,
2017-05-03,0.029398824185645545,
2017-05-04,0.072882347621819,
2017-05-05,0.05421716542862898,
2017-05-06,0.0922144842991579,
2017-05-07,0.03865077809851969,
2017-05-08,0.03328708113594492,
2017-05-09,-0.09581165417682025,
2017-05-10,0.0295021103311488,
2017-05-11,-0.019613208169544705,
2017-05-12,-0.03378793346911446,
2017-05-13,0.008814177545734436,
2017-05-14,0.020683524141478005,
2017-05-15,0.00807620489902261,
2017-05-16,0.03722094792293862,
2017-05-17,0.026739709860400085,
2017-05-18,-0.011316744909967702,
2017-05-19,-0.01861575333094423,
2017-05-20,0.0198347707254507,
2017-05-21,-0.01522713946850196,
2017-05-22,-0.007683447047874492,
2017-05-23,0.08365157636213238,
2017-05-24,0.14170682464053885,
2017-05-25,-0.10441326371025739,
2017-05-26,-0.09597793516370268,
2017-05-27,-0.005722638030600913,
2017-05-28,0.0437955190603343,
2017-05-29,0.06781731068350316,
2017-05-30,-0.0043310727577384744,
2017-05-31,0.010175953476772026,
2017-06-01,0.01730997143138069,
2017-06-02,0.0003124853700193775,
2017-06-03,0.0,
2017-06-04,0.0,
2017-06-05,0.0,
2017-06-06,0.1041901042050235,
2017-06-07,-0.04161098272374508,
2017-06-08,0.02675055754045652,
2017-06-09,0.015459378991909967,
2017-06-10,-0.009545706180004832,
2017-06-11,0.016548916382892687,
2017-06-12,-0.01649838638296386,
2017-06-13,0.010459354766077622,
2017-06-14,-0.04206847203613828,
2017-06-15,0.0014060867158736112,
2017-06-16,0.008819734932892676,
2017-06-17,0.018729705549395792,
2017-06-18,0.012026427111230031,
2017-06-19,0.009179826192494245,
2017-06-20,-0.018868472815221304,
2017-06-21,-0.0005439496824597434,
2017-06-22,-0.00048786242479204045,
2017-06-23,0.0014434094767330485,
2017-06-24,-0.015489043258944624,
2017-06-25,-0.00020851081406869643,
2017-06-26,-0.017737001230265337,
2017-06-27,-0.0016170062341637204,
2017-06-28,0.0,
2017-06-29,0.0,
2017-06-30,0.0,
2017-07-01,0.0,
2017-07-02,0.0,
2017-07-03,0.0,
2017-07-04,0.0,
2017-07-05,0.0,
2017-07-06,0.0,
2017-07-07,0.0,
2017-07-08,0.0,
2017-07-09,0.0,
2017-07-10,0.0,
2017-07-11,-0.0007253582281655513,
2017-07-12,0.001146659328642885,
2017-07-13,-0.0006247812647885986,
2017-07-14,-0.0007540807050976372,
2017-07-15,-0.0019138666679974214,
2017-07-16,-0.0007483847330347349,
2017-07-17,0.0020946581778291673,
2017-07-18,4.623172789708363e-05,
2017-07-19,0.0,
2017-07-20,0.0,
2017-07-21,0.0,
2017-07-22,0.0,
2017-07-23,0.0,
2017-07-24,0.0,
2017-07-25,0.0,
2017-07-26,0.0,
2017-07-27,0.0,
2017-07-28,0.0,
2017-07-29,0.0,
2017-07-30,0.0,
2017-07-31,0.0,
2017-08-01,0.0,
2017-08-02,0.0,
2017-08-03,0.0,
2017-08-04,0.0,
2017-08-05,0.0,
2017-08-06,0.0,
2017-08-07,0.0,
2017-08-08,0.0030205512025567316,
2017-08-09,0.027411482118544273,
2017-08-10,0.13004459780918998,
2017-08-11,0.007322152181987507,
2017-08-12,0.02596621969220525,
2017-08-13,0.06664764119798705,
2017-08-14,0.01464151610179254,
2017-08-15,-0.004835834776925507,
2017-08-16,0.000333910868589804,
2017-08-17,-0.02318897862067959,
2017-08-18,-0.0157908984045948,
2017-08-19,0.006538851974569715,
2017-08-20,-0.013857643174405965,
2017-08-21,-0.02090199756033828,
2017-08-22,0.03764566064840924,
2017-08-23,0.0004514003087079388,
2017-08-24,0.00482404394882785,
2017-08-25,0.05370159445253875,
2017-08-26,0.10962038387640405,
2017-08-27,-0.028204307250081495,
2017-08-28,0.017229172690915506,
2017-08-29,-0.011425880788231702,
2017-08-30,0.00663954547356993,
2017-08-31,0.03913132605749303,
2017-09-01,0.05022110160244053,
2017-09-02,-0.0623791595798574,
2017-09-03,0.0013334989490483284,
2017-09-04,-0.08696452882115269,
2017-09-05,0.02689965836296615,
2017-09-06,0.05171714903706692,
2017-09-07,-0.010180361083683365,
2017-09-08,-0.057969568636307534,
2017-09-09,-0.010613769938779494,
2017-09-10,-0.029486039311899526,
2017-09-11,0.01460786407678527,
2017-09-12,-0.0018115673644830688,
2017-09-13,0.0,
2017-09-14,0.0,
2017-09-15,0.0,
2017-09-16,0.0,
2017-09-17,0.0,
2017-09-18,0.0,
2017-09-19,0.0,
2017-09-20,0.0,
2017-09-21,0.0,
2017-09-22,0.0,
2017-09-23,0.0,
2017-09-24,0.0,
2017-09-25,0.0,
2017-09-26,0.0,
2017-09-27,0.0,
2017-09-28,0.0,
2017-09-29,0.0,
2017-09-30,0.0,
2017-10-01,0.0,
2017-10-02,0.0,
2017-10-03,-0.007586325013276385,
2017-10-04,-0.00576771104138285,
2017-10-05,0.00274365595547299,
2017-10-06,0.003258161831112716,
2017-10-07,0.005984084247169674,
2017-10-08,-0.007987602618307,
2017-10-09,-0.007114800439240732,
2017-10-10,0.005887815395794416,
2017-10-11,0.006284887304708109,
2017-10-12,0.012739359523415095,
2017-10-13,0.021447952442857243,
2017-10-14,0.00423729882310897,
2017-10-15,0.0012995440191485574,
2017-10-16,-0.004381061120112273,
2017-10-17,-0.0008702015977507527,
2017-10-18,0.0,
2017-10-19,0.0,
2017-10-20,0.0,
2017-10-21,0.0,
2017-10-22,0.0,
2017-10-23,0.0,
2017-10-24,0.0,
2017-10-25,0.0,
2017-10-26,0.0,
2017-10-27,0.0,
2017-10-28,0.0,
2017-10-29,0.0,
2017-10-30,0.0,
2017-10-31,0.0,
2017-11-01,0.0,
2017-11-02,0.0,
2017-11-03,0.0,
2017-11-04,0.0,
2017-11-05,0.0,
2017-11-06,0.0,
2017-11-07,0.0,
2017-11-08,0.0,
2017-11-09,0.0,
2017-11-10,0.0,
2017-11-11,0.0,
2017-11-12,0.0,
2017-11-13,0.0,
2017-11-14,0.017683236092907118,
2017-11-15,0.026512488806241796,
2017-11-16,-0.005754420798204318,
2017-11-17,0.009482174872819993,
2017-11-18,0.033916640109726615,
2017-11-19,-0.002210711965359158,
2017-11-20,0.05509738251462459,
2017-11-21,-0.03195922878574886,
2017-11-22,0.021221359589186806,
2017-11-23,-0.011546514368553473,
2017-11-24,0.022821673926831654,
2017-11-25,0.05549336970142682,
2017-11-26,0.0014466201160951986,
2017-11-27,0.05343025452439987,
2017-11-28,0.06398647399269142,
