time,research,dev
2015-07-21,,
2015-07-22,,
2015-07-23,,
2015-07-24,,
2015-07-25,,
2015-07-26,,
2015-07-27,,
2015-07-28,,
2015-07-29,,
2015-07-30,,
2015-07-31,,
2015-08-01,,
2015-08-02,,
2015-08-03,,
2015-08-04,,
2015-08-05,,
2015-08-06,,
2015-08-07,,
2015-08-08,,
2015-08-09,,
2015-08-10,,
2015-08-11,,
2015-08-12,,
2015-08-13,,
2015-08-14,,
2015-08-15,,
2015-08-16,,
2015-08-17,,
2015-08-18,,
2015-08-19,,
2015-08-20,,
2015-08-21,,
2015-08-22,,
2015-08-23,,
2015-08-24,,
2015-08-25,,
2015-08-26,,
2015-08-27,,
2015-08-28,,
2015-08-29,,
2015-08-30,,
2015-08-31,,
2015-09-01,,
2015-09-02,,
2015-09-03,,
2015-09-04,,
2015-09-05,,
2015-09-06,,
2015-09-07,,
2015-09-08,,
2015-09-09,,
2015-09-10,,
2015-09-11,,
2015-09-12,,
2015-09-13,,
2015-09-14,,
2015-09-15,,
2015-09-16,,
2015-09-17,,
2015-09-18,,
2015-09-19,,
2015-09-20,,
2015-09-21,,
2015-09-22,,
2015-09-23,,
2015-09-24,,
2015-09-25,,
2015-09-26,,
2015-09-27,,
2015-09-28,,
2015-09-29,,
2015-09-30,,
2015-10-01,,
2015-10-02,,
2015-10-03,,
2015-10-04,,
2015-10-05,,
2015-10-06,,
2015-10-07,,
2015-10-08,,
2015-10-09,,
2015-10-10,,
2015-10-11,,
2015-10-12,,
2015-10-13,,
2015-10-14,,
2015-10-15,,
2015-10-16,,
2015-10-17,,
2015-10-18,,
2015-10-19,,
2015-10-20,,
2015-10-21,,
2015-10-22,,
2015-10-23,,
2015-10-24,,
2015-10-25,,
2015-10-26,,
2015-10-27,,
2015-10-28,,
2015-10-29,,
2015-10-30,,
2015-10-31,,
2015-11-01,,
2015-11-02,,
2015-11-03,,
2015-11-04,,
2015-11-05,,
2015-11-06,,
2015-11-07,,
2015-11-08,,
2015-11-09,,
2015-11-10,,
2015-11-11,,
2015-11-12,,
2015-11-13,,
2015-11-14,,
2015-11-15,,
2015-11-16,,
2015-11-17,,
2015-11-18,,
2015-11-19,,
2015-11-20,,
2015-11-21,,
2015-11-22,,
2015-11-23,,
2015-11-24,,
2015-11-25,,
2015-11-26,,
2015-11-27,,
2015-11-28,,
2015-11-29,,
2015-11-30,,
2015-12-01,,
2015-12-02,,
2015-12-03,,
2015-12-04,,
2015-12-05,,
2015-12-06,,
2015-12-07,,
2015-12-08,,
2015-12-09,,
2015-12-10,,
2015-12-11,,
2015-12-12,,
2015-12-13,,
2015-12-14,,
2015-12-15,,
2015-12-16,,
2015-12-17,,
2015-12-18,,
2015-12-19,,
2015-12-20,,
2015-12-21,,
2015-12-22,,
2015-12-23,,
2015-12-24,,
2015-12-25,,
2015-12-26,,
2015-12-27,,
2015-12-28,,
2015-12-29,,
2015-12-30,,
2015-12-31,,
2016-01-01,0.0,
2016-01-02,-0.001107534576726521,
2016-01-03,-0.0003661210809997595,
2016-01-04,0.0007661993533325528,
2016-01-05,-0.0001440719118346312,
2016-01-06,0.0,
2016-01-07,0.0,
2016-01-08,0.0,
2016-01-09,0.0,
2016-01-10,0.0,
2016-01-11,0.0,
2016-01-12,0.006931097585233026,
2016-01-13,-1.993652303489135e-05,
2016-01-14,-0.003899540599197393,
2016-01-15,-0.020883816022559842,
2016-01-16,0.006522269278270487,
2016-01-17,-0.003658688703370938,
2016-01-18,-0.0009372310054952537,
2016-01-19,-0.002796886442910873,
2016-01-20,0.01682815698984319,
2016-01-21,0.0005982221446168001,
2016-01-22,-0.002350765321745385,
2016-01-23,-0.008092018586378646,
2016-01-24,-0.0009447521310668172,
2016-01-25,-0.008226769816733315,
2016-01-26,0.06205491996541457,
2016-01-27,0.03363198451508276,
2016-01-28,-0.032513758902164125,
2016-01-29,-0.015893163600240623,
2016-01-30,-0.017528962054875752,
2016-01-31,7.156573472255623e-05,
2016-02-01,-0.0010108837742397458,
2016-02-02,0.0024301473297594356,
2016-02-03,0.0012295248349383225,
2016-02-04,0.0008913061532529465,
2016-02-05,0.0029703526364490695,
2016-02-06,0.0063986833622133865,
2016-02-07,0.0036559862980607427,
2016-02-08,-0.0029074568273697032,
2016-02-09,0.00890955510231728,
2016-02-10,0.006263629045417218,
2016-02-11,0.01424623645228884,
2016-02-12,-0.0010858144073092602,
2016-02-13,0.0006830275751086301,
2016-02-14,0.0023360312264617544,
2016-02-15,0.0010453230206155517,
2016-02-16,0.018635542724963372,
2016-02-17,-0.06654902699935439,
2016-02-18,0.032840400658136204,
2016-02-19,0.014561022209228724,
2016-02-20,-0.00834968640577849,
2016-02-21,0.005817562519114361,
2016-02-22,0.012978131305044105,
2016-02-23,-0.0068835225850288895,
2016-02-24,0.0011923172861341147,
2016-02-25,-0.00013553737181071224,
2016-02-26,0.0016611029726987248,
2016-02-27,0.00040375168745243606,
2016-02-28,0.00024000985853800394,
2016-02-29,0.001164313352308044,
2016-03-01,-0.00023290222533034477,
2016-03-02,0.0,
2016-03-03,0.0,
2016-03-04,0.0,
2016-03-05,0.0,
2016-03-06,0.0,
2016-03-07,0.0,
2016-03-08,0.020937288179988744,
2016-03-09,0.02340087629960763,
2016-03-10,-0.009273553154425462,
2016-03-11,0.005629523427242322,
2016-03-12,0.028596947064716494,
2016-03-13,0.021930802301031838,
2016-03-14,-0.028023133675278644,
2016-03-15,0.007111158550948682,
2016-03-16,0.0014246945447129455,
2016-03-17,-0.013112415028788571,
2016-03-18,-0.0038626443663242194,
2016-03-19,-0.003324669857322826,
2016-03-20,-1.1519264512926952e-05,
2016-03-21,0.011796893759058236,
2016-03-22,-0.007295541398116723,
2016-03-23,0.004118233906888369,
2016-03-24,0.014210737931914297,
2016-03-25,-0.005068573214197958,
2016-03-26,0.0046144463611599296,
2016-03-27,-0.008612395368199133,
2016-03-28,-0.001492332525106388,
2016-03-29,-0.0010931940457850065,
2016-03-30,-0.009292694402336377,
2016-03-31,-0.0009936660153225807,
2016-04-01,0.0065648123205679365,
2016-04-02,0.008662278484765418,
2016-04-03,-0.0014036867606714853,
2016-04-04,0.003054100869672949,
2016-04-05,-0.0014674836947810022,
2016-04-06,6.177706546739437e-05,
2016-04-07,-0.00010383011696735167,
2016-04-08,0.00030424460690237076,
2016-04-09,-0.0013640499510180204,
2016-04-10,-0.0012761914113311734,
2016-04-11,0.0002743356548462472,
2016-04-12,-5.22000641227649e-05,
2016-04-13,0.0,
2016-04-14,0.0,
2016-04-15,0.0,
2016-04-16,0.0,
2016-04-17,0.0,
2016-04-18,0.0,
2016-04-19,0.0004244400585780017,
2016-04-20,0.00035722496601597875,
2016-04-21,0.0004810738193290476,
2016-04-22,-0.00021679175581967858,
2016-04-23,0.00026876851962920334,
2016-04-24,0.0005056481363809873,
2016-04-25,0.00021190659831082925,
2016-04-26,0.0008660434218525914,
2016-04-27,-0.004392606905401775,
2016-04-28,0.0010226710887004664,
2016-04-29,0.001274969414442495,
2016-04-30,-0.001431119252479629,
2016-05-01,0.0007154614322884001,
2016-05-02,-0.0014558525916964493,
2016-05-03,-0.004353905181857076,
2016-05-04,8.139395275197359e-05,
2016-05-05,0.00233404752794808,
2016-05-06,-0.0027462072591596387,
2016-05-07,0.00039502640687882895,
2016-05-08,0.0005239439414372882,
2016-05-09,-0.0010442576191265207,
2016-05-10,-0.00018024505513181133,
2016-05-11,0.0,
2016-05-12,0.0,
2016-05-13,0.0,
2016-05-14,0.0,
2016-05-15,0.0,
2016-05-16,0.0,
2016-05-17,0.0,
2016-05-18,0.0,
2016-05-19,0.0,
2016-05-20,0.0,
2016-05-21,0.0,
2016-05-22,0.0,
2016-05-23,0.0,
2016-05-24,0.0,
2016-05-25,0.0,
2016-05-26,0.0,
2016-05-27,0.0,
2016-05-28,0.0,
2016-05-29,0.0,
2016-05-30,0.0,
2016-05-31,0.0,
2016-06-01,0.0,
2016-06-02,0.0,
2016-06-03,0.0,
2016-06-04,0.0,
2016-06-05,0.0,
2016-06-06,0.0,
2016-06-07,0.0,
2016-06-08,0.0,
2016-06-09,0.0,
2016-06-10,0.0,
2016-06-11,0.0,
2016-06-12,0.0,
2016-06-13,0.0,
2016-06-14,0.02315973474482358,
2016-06-15,0.0032848338877422556,
2016-06-16,0.03980480575431122,
2016-06-17,-0.019589266454795196,
2016-06-18,-0.01046340647150068,
2016-06-19,0.010105733255258542,
2016-06-20,-0.017514608191365744,
2016-06-21,-0.008849513836152179,
2016-06-22,-0.023158328804592454,
2016-06-23,0.013823248115462317,
2016-06-24,0.013207490213879236,
2016-06-25,-0.0024011002143283777,
2016-06-26,-0.013315137372709618,
2016-06-27,0.004873923752424902,
2016-06-28,-0.017777914658828498,
2016-06-29,-0.016745646579870543,
2016-06-30,0.00678504232581667,
2016-07-01,-0.006809597380539545,
2016-07-02,-2.7437764261173392e-05,
2016-07-03,-0.006878312065423997,
2016-07-04,0.00011502325658785395,
2016-07-05,-0.0005549790835793766,
2016-07-06,0.0,
2016-07-07,0.0,
2016-07-08,0.0,
2016-07-09,0.0,
2016-07-10,0.0,
2016-07-11,0.0,
2016-07-12,0.0,
2016-07-13,0.0,
2016-07-14,0.0,
2016-07-15,0.0,
2016-07-16,0.0,
2016-07-17,0.0,
2016-07-18,0.0,
2016-07-19,0.0,
2016-07-20,0.0,
2016-07-21,0.0,
2016-07-22,0.0,
2016-07-23,0.0,
2016-07-24,0.0,
2016-07-25,0.0,
2016-07-26,-0.01926996834122796,
2016-07-27,0.013995225360083019,
2016-07-28,0.0014749972752663432,
2016-07-29,0.001425751826874766,
2016-07-30,-0.005940998120555263,
2016-07-31,-0.0005110692807170913,
2016-08-01,-0.0031328288922539693,
2016-08-02,-0.0026224699400392293,
2016-08-03,0.0007050472194591872,
2016-08-04,0.00039020192083483174,
2016-08-05,0.000574350584874983,
2016-08-06,0.0021178244296371496,
2016-08-07,-0.0005408743398459537,
2016-08-08,5.648848849326704e-05,
2016-08-09,-7.833776152099681e-05,
2016-08-10,0.00019001682854558055,
2016-08-11,0.0013607421569796774,
2016-08-12,0.002809404634534385,
2016-08-13,0.00024710697877705634,
2016-08-14,0.0023560407482858814,
2016-08-15,-0.0017667914705662424,
2016-08-16,-0.0031013575307772268,
2016-08-17,-0.003104055990659882,
2016-08-18,0.011465617350555624,
2016-08-19,0.001962771677314956,
2016-08-20,-0.0017294346161279561,
2016-08-21,0.005425386811459543,
2016-08-22,0.04128256267229391,
2016-08-23,0.01747127708535645,
2016-08-24,-0.0035353498305256137,
2016-08-25,-0.007874576780632525,
2016-08-26,0.000865173211248571,
2016-08-27,0.028291342126059105,
2016-08-28,0.08226600212108082,
2016-08-29,-0.01073387884510213,
2016-08-30,0.0005287362073016499,
2016-08-31,0.0012244369201899197,
2016-09-01,-0.006199959438384917,
2016-09-02,0.02745691308594833,
2016-09-03,0.006139397162766125,
2016-09-04,0.02799950578503685,
2016-09-05,0.004224667453361031,
2016-09-06,-0.0008944306952265446,
2016-09-07,0.0007119789728604609,
2016-09-08,0.002024823506162843,
2016-09-09,-0.0005882707962907574,
2016-09-10,0.00010742277901676367,
2016-09-11,-0.002861186377254299,
2016-09-12,0.0002601369549617427,
2016-09-13,0.00017262273077900403,
2016-09-14,0.00028066423841033306,
2016-09-15,-0.0005852133264426795,
2016-09-16,-4.9123214922008884e-05,
2016-09-17,-0.00014002338067165,
2016-09-18,0.0006367373498397111,
2016-09-19,-0.00011610453372734586,
2016-09-20,-4.0037161004091715e-05,
2016-09-21,0.0,
2016-09-22,0.0,
2016-09-23,0.0,
2016-09-24,0.0,
2016-09-25,0.0,
2016-09-26,0.0,
2016-09-27,0.0,
2016-09-28,0.0,
2016-09-29,0.0,
2016-09-30,0.0,
2016-10-01,0.0,
2016-10-02,0.0,
2016-10-03,0.0,
2016-10-04,0.0,
2016-10-05,0.0,
2016-10-06,0.0,
2016-10-07,0.0,
2016-10-08,0.0,
2016-10-09,0.0,
2016-10-10,0.0,
2016-10-11,0.0,
2016-10-12,0.0,
2016-10-13,0.0,
2016-10-14,0.0,
2016-10-15,0.0,
2016-10-16,0.0,
2016-10-17,0.0,
2016-10-18,0.0,
2016-10-19,0.0,
2016-10-20,0.0,
2016-10-21,0.0,
2016-10-22,0.0,
2016-10-23,0.0,
2016-10-24,0.0,
2016-10-25,0.0,
2016-10-26,0.0,
2016-10-27,0.0,
2016-10-28,0.0,
2016-10-29,0.0,
2016-10-30,0.0,
2016-10-31,0.0,
2016-11-01,0.0,
2016-11-02,0.0,
2016-11-03,0.0,
2016-11-04,0.0,
2016-11-05,0.0,
2016-11-06,0.0,
2016-11-07,0.0,
2016-11-08,0.0,
2016-11-09,0.0,
2016-11-10,0.0,
2016-11-11,0.0,
2016-11-12,0.0,
2016-11-13,0.0,
2016-11-14,0.0,
2016-11-15,0.0,
2016-11-16,0.0,
2016-11-17,0.0,
2016-11-18,0.0,
2016-11-19,0.0,
2016-11-20,0.0,
2016-11-21,0.0,
2016-11-22,0.0,
2016-11-23,0.0,
2016-11-24,0.0,
2016-11-25,0.0,
2016-11-26,0.0,
2016-11-27,0.0,
2016-11-28,0.0,
2016-11-29,0.0,
2016-11-30,0.0,
2016-12-01,0.0,
2016-12-02,0.0,
2016-12-03,0.0,
2016-12-04,0.0,
2016-12-05,0.0,
2016-12-06,0.0,
2016-12-07,0.0,
2016-12-08,0.0,
2016-12-09,0.0,
2016-12-10,0.0,
2016-12-11,0.0,
2016-12-12,0.0,
2016-12-13,0.0,
2016-12-14,0.0,
2016-12-15,0.0,
2016-12-16,0.0,
2016-12-17,0.0,
2016-12-18,0.0,
2016-12-19,0.0,
2016-12-20,0.0,
2016-12-21,0.0,
2016-12-22,0.0,
2016-12-23,0.0,
2016-12-24,0.0,
2016-12-25,0.0,
2016-12-26,0.0,
2016-12-27,0.0,
2016-12-28,0.0,
2016-12-29,0.0,
2016-12-30,0.0,
2016-12-31,0.0,
2017-01-01,0.0,
2017-01-02,0.0,
2017-01-03,0.005894412707620145,
2017-01-04,0.04295366095922426,
2017-01-05,-0.03010146355017118,
2017-01-06,-0.03311963138909513,
2017-01-07,-0.006697485001280645,
2017-01-08,0.005590206545611709,
2017-01-09,-0.0008715308919607923,
2017-01-10,-0.0005432926761577139,
2017-01-11,0.0,
2017-01-12,0.0,
2017-01-13,0.0,
2017-01-14,0.0,
2017-01-15,0.0,
2017-01-16,0.0,
2017-01-17,0.0,
2017-01-18,0.0,
2017-01-19,0.0,
2017-01-20,0.0,
2017-01-21,0.0,
2017-01-22,0.0,
2017-01-23,0.0,
2017-01-24,0.0,
2017-01-25,0.0,
2017-01-26,0.0,
2017-01-27,0.0,
2017-01-28,0.0,
2017-01-29,0.0,
2017-01-30,0.0,
2017-01-31,0.00039874957925234433,
2017-02-01,-0.0003329762595140062,
2017-02-02,0.0009731330162183749,
2017-02-03,0.0033954421800246326,
2017-02-04,0.00028712326798929766,
2017-02-05,-0.0014781045525988912,
2017-02-06,8.239827164624458e-05,
2017-02-07,0.003484122451686167,
2017-02-08,0.00060322581899519,
2017-02-09,-0.015763212614124833,
2017-02-10,0.003132192047397009,
2017-02-11,0.005395050804514634,
2017-02-12,-0.0019503364344332086,
2017-02-13,-0.002244351641389364,
2017-02-14,-0.0005441186838575085,
2017-02-15,0.0,
2017-02-16,0.0,
2017-02-17,0.0,
2017-02-18,0.0,
2017-02-19,0.0,
2017-02-20,0.0,
2017-02-21,-0.0015581631434484766,
2017-02-22,0.0038689511694058876,
2017-02-23,0.014363408426881552,
2017-02-24,0.003523796253027456,
2017-02-25,0.002535015169682575,
2017-02-26,0.005546385695551326,
2017-02-27,-0.0003132572724768856,
2017-02-28,0.018164301542951122,
2017-03-01,0.0455482250963164,
2017-03-02,0.011554415089277459,
2017-03-03,0.01671747108903765,
2017-03-04,-0.014318443234096367,
2017-03-05,0.0026587169351586226,
2017-03-06,0.011512448636529227,
2017-03-07,-0.014314897456145115,
2017-03-08,-0.02243671504801814,
2017-03-09,0.01194585136986892,
2017-03-10,0.004721478499131848,
2017-03-11,0.02612254567912231,
2017-03-12,0.02031040162126807,
2017-03-13,0.0316613972356945,
2017-03-14,0.00913686926579338,
2017-03-15,0.036869341390815435,
2017-03-16,0.0372103367277985,
2017-03-17,0.0037360498292215993,
2017-03-18,-0.029003383135630334,
2017-03-19,0.053736018522180684,
2017-03-20,-0.008968603767896766,
2017-03-21,-0.0016219489644141438,
2017-03-22,0.02355387435495304,
2017-03-23,-0.004077697326427487,
2017-03-24,0.00846444848798078,
2017-03-25,0.0018128901431759825,
2017-03-26,-0.004265755517270375,
2017-03-27,-0.013295949921147243,
2017-03-28,-0.001153158129852394,
2017-03-29,0.005599599684039225,
2017-03-30,0.04044799457976467,
2017-03-31,0.06142910912977717,
2017-04-01,0.005617890182622931,
2017-04-02,0.20283456962614133,
2017-04-03,-0.04999072861525278,
2017-04-04,0.021431322798217245,
2017-04-05,0.03895186476765966,
2017-04-06,-0.017705314295728636,
2017-04-07,-0.01724645542366232,
2017-04-08,0.020191304212922923,
2017-04-09,-0.040872419487711587,
2017-04-10,0.013692450799505318,
2017-04-11,-0.0019834528469044876,
2017-04-12,0.0,
2017-04-13,0.0,
2017-04-14,0.0,
2017-04-15,0.0,
2017-04-16,0.0,
2017-04-17,0.0,
2017-04-18,-0.006551253070213647,
2017-04-19,0.0025106356422426312,
2017-04-20,-0.009118738201608578,
2017-04-21,0.00521175657589068,
2017-04-22,-0.00456879984547387,
2017-04-23,0.0032691688756234516,
2017-04-24,1.8019676582659017e-05,
2017-04-25,0.009000051441516721,
2017-04-26,-0.0007957204917102834,
2017-04-27,0.020203335936519684,
2017-04-28,0.007920394267599162,
2017-04-29,0.009459998213442233,
2017-04-30,0.0012105831066968609,
2017-05-01,0.012278710577315888,
2017-05-02,-0.02182403818593237,
2017-05-03,0.028194164524119714,
2017-05-04,0.07251076609411089,
2017-05-05,0.05407631037815741,
2017-05-06,0.07523834318267819,
2017-05-07,0.06673328490449904,
2017-05-08,0.0617334524254225,
2017-05-09,-0.07730090987356208,
2017-05-10,0.03449883217322669,
2017-05-11,-0.018707801276245717,
2017-05-12,0.0009539423433500005,
2017-05-13,0.004541974135451765,
2017-05-14,0.01524732942867102,
2017-05-15,0.027906363290125746,
2017-05-16,0.0219750530668541,
2017-05-17,0.013724513351876189,
2017-05-18,-0.006150567129965645,
2017-05-19,-0.009989385085649838,
2017-05-20,0.010118225619436982,
2017-05-21,-0.00792844932568415,
2017-05-22,-0.004301493545510349,
2017-05-23,0.02367846689225095,
2017-05-24,0.020448322849403677,
2017-05-25,-0.015730705712983628,
2017-05-26,-0.04990857928141046,
2017-05-27,-0.01528647127155558,
2017-05-28,0.019370775657807426,
2017-05-29,0.030922555546162744,
2017-05-30,-0.002472100981691927,
2017-05-31,0.006285021980601435,
2017-06-01,0.010711980983054703,
2017-06-02,0.00019471170619600464,
2017-06-03,0.0,
2017-06-04,0.0,
2017-06-05,0.0,
2017-06-06,0.06317700666555948,
2017-06-07,-0.02533283259104402,
2017-06-08,0.01620870132594532,
2017-06-09,0.009272713889069806,
2017-06-10,-0.006058503750917765,
2017-06-11,0.010029378029032587,
2017-06-12,-0.010232763391860744,
2017-06-13,0.004278988091491076,
2017-06-14,-0.02207050605460803,
2017-06-15,0.0008253553398256397,
2017-06-16,0.004747588270137104,
2017-06-17,0.009304218271007691,
2017-06-18,0.00507222406950536,
2017-06-19,0.004152173522675495,
2017-06-20,-0.008755208303727002,
2017-06-21,0.0011378169345281908,
2017-06-22,-0.0003294510368772041,
2017-06-23,-0.00017948956182023412,
2017-06-24,-0.007089848773207619,
2017-06-25,-0.0016523940400910986,
2017-06-26,-0.007432149290307666,
2017-06-27,-0.0009286299471016335,
2017-06-28,0.0,
2017-06-29,0.0,
2017-06-30,0.0,
2017-07-01,0.0,
2017-07-02,0.0,
2017-07-03,0.0,
2017-07-04,0.0,
2017-07-05,0.0,
2017-07-06,0.0,
2017-07-07,0.0,
2017-07-08,0.0,
2017-07-09,0.0,
2017-07-10,0.0,
2017-07-11,-0.00031086781207090297,
2017-07-12,0.0004914237234145968,
2017-07-13,-0.0002677730300429948,
2017-07-14,-0.00032318731584835003,
2017-07-15,-0.0008202677046187379,
2017-07-16,-0.0003207710551401677,
2017-07-17,0.0008976859501257373,
2017-07-18,1.9837136278066936e-05,
2017-07-19,0.0,
2017-07-20,0.0,
2017-07-21,0.0,
2017-07-22,0.0,
2017-07-23,0.0,
2017-07-24,0.0,
2017-07-25,0.0,
2017-07-26,0.0,
2017-07-27,0.0,
2017-07-28,0.0,
2017-07-29,0.0,
2017-07-30,0.0,
2017-07-31,0.0,
2017-08-01,0.0,
2017-08-02,0.0,
2017-08-03,0.0,
2017-08-04,0.0,
2017-08-05,0.0,
2017-08-06,0.0,
2017-08-07,0.0,
2017-08-08,0.0012577129112143481,
2017-08-09,0.0143270252023191,
2017-08-10,0.0666530434943653,
2017-08-11,0.003086226847008211,
2017-08-12,0.013025168308296253,
2017-08-13,0.03399909741305329,
2017-08-14,0.006740036970254604,
2017-08-15,-0.0022370984489249457,
2017-08-16,-5.2363538007194066e-05,
2017-08-17,-0.011293025252939182,
2017-08-18,-0.007470508747402627,
2017-08-19,0.0031115561534191816,
2017-08-20,-0.006668760055109746,
2017-08-21,-0.01008824690037835,
2017-08-22,0.017256136083815488,
2017-08-23,0.00018069302164858136,
2017-08-24,0.0019266945312792494,
2017-08-25,0.024891058201508276,
2017-08-26,0.04962541703756074,
2017-08-27,-0.01270298404092407,
2017-08-28,0.00811357377885713,
2017-08-29,-0.005150742542674669,
2017-08-30,0.003206239521875265,
2017-08-31,0.019566993541912714,
2017-09-01,0.026087206027152865,
2017-09-02,-0.029604614517575678,
2017-09-03,9.7599229450962e-05,
2017-09-04,-0.04216524880596184,
2017-09-05,0.014461620765480188,
2017-09-06,0.027512101984229043,
2017-09-07,-0.005522219828361208,
2017-09-08,-0.030558463054295992,
2017-09-09,-0.005827683556229868,
2017-09-10,-0.01573000980443906,
2017-09-11,0.007707550825417853,
2017-09-12,-0.0009491374604302383,
2017-09-13,0.0,
2017-09-14,0.0,
2017-09-15,0.0,
2017-09-16,0.0,
2017-09-17,0.0,
2017-09-18,0.0,
2017-09-19,0.0,
2017-09-20,0.0,
2017-09-21,0.0,
2017-09-22,0.0,
2017-09-23,0.0,
2017-09-24,0.0,
2017-09-25,0.0,
2017-09-26,0.0,
2017-09-27,0.0,
2017-09-28,0.0,
2017-09-29,0.0,
2017-09-30,0.0,
2017-10-01,0.0,
2017-10-02,0.0,
2017-10-03,-0.00396318362895387,
2017-10-04,-0.0030107650721503676,
2017-10-05,0.0014254563957787347,
2017-10-06,0.0017008318547144796,
2017-10-07,0.0031267138501158698,
2017-10-08,-0.00421212375414437,
2017-10-09,-0.0037527250481576013,
2017-10-10,0.003121954192700782,
2017-10-11,0.0031920583106170852,
2017-10-12,0.005155850556434416,
2017-10-13,0.010861552219867177,
2017-10-14,0.0019164379763767503,
2017-10-15,0.0009200009110972296,
2017-10-16,-0.00238641564070019,
2017-10-17,-0.00045052054706762323,
2017-10-18,0.0,
2017-10-19,0.0,
2017-10-20,0.0,
2017-10-21,0.0,
2017-10-22,0.0,
2017-10-23,0.0,
2017-10-24,0.0,
2017-10-25,0.0,
2017-10-26,0.0,
2017-10-27,0.0,
2017-10-28,0.0,
2017-10-29,0.0,
2017-10-30,0.0,
2017-10-31,0.0,
2017-11-01,0.0,
2017-11-02,0.0,
2017-11-03,0.0,
2017-11-04,0.0,
2017-11-05,0.0,
2017-11-06,0.0,
2017-11-07,0.0,
2017-11-08,0.0,
2017-11-09,0.0,
2017-11-10,0.0,
2017-11-11,0.0,
2017-11-12,0.0,
2017-11-13,0.0,
2017-11-14,0.00846070406985322,
2017-11-15,-0.0031513692775378965,
2017-11-16,-0.004746642215739727,
2017-11-17,0.007394351903055041,
2017-11-18,0.017390821955989955,
2017-11-19,-0.0033880244532077386,
2017-11-20,0.022777117474439335,
2017-11-21,-0.01294861830142624,
2017-11-22,0.010524745503266209,
2017-11-23,0.0015505049375796887,
2017-11-24,0.012444735263295481,
