time,research,dev
2015-07-21,,
2015-07-22,,
2015-07-23,,
2015-07-24,,
2015-07-25,,
2015-07-26,,
2015-07-27,,
2015-07-28,,
2015-07-29,,
2015-07-30,,
2015-07-31,,
2015-08-01,,
2015-08-02,,
2015-08-03,,
2015-08-04,,
2015-08-05,,
2015-08-06,,
2015-08-07,,
2015-08-08,,
2015-08-09,,
2015-08-10,,
2015-08-11,,
2015-08-12,,
2015-08-13,,
2015-08-14,,
2015-08-15,,
2015-08-16,,
2015-08-17,,
2015-08-18,,
2015-08-19,,
2015-08-20,,
2015-08-21,,
2015-08-22,,
2015-08-23,,
2015-08-24,,
2015-08-25,,
2015-08-26,,
2015-08-27,,
2015-08-28,,
2015-08-29,,
2015-08-30,,
2015-08-31,,
2015-09-01,,
2015-09-02,,
2015-09-03,,
2015-09-04,,
2015-09-05,,
2015-09-06,,
2015-09-07,,
2015-09-08,,
2015-09-09,,
2015-09-10,,
2015-09-11,,
2015-09-12,,
2015-09-13,,
2015-09-14,,
2015-09-15,,
2015-09-16,,
2015-09-17,,
2015-09-18,,
2015-09-19,,
2015-09-20,,
2015-09-21,,
2015-09-22,,
2015-09-23,,
2015-09-24,,
2015-09-25,,
2015-09-26,,
2015-09-27,,
2015-09-28,,
2015-09-29,,
2015-09-30,,
2015-10-01,,
2015-10-02,,
2015-10-03,,
2015-10-04,,
2015-10-05,,
2015-10-06,,
2015-10-07,,
2015-10-08,,
2015-10-09,,
2015-10-10,,
2015-10-11,,
2015-10-12,,
2015-10-13,,
2015-10-14,,
2015-10-15,,
2015-10-16,,
2015-10-17,,
2015-10-18,,
2015-10-19,,
2015-10-20,,
2015-10-21,,
2015-10-22,,
2015-10-23,,
2015-10-24,,
2015-10-25,,
2015-10-26,,
2015-10-27,,
2015-10-28,,
2015-10-29,,
2015-10-30,,
2015-10-31,,
2015-11-01,,
2015-11-02,,
2015-11-03,,
2015-11-04,,
2015-11-05,,
2015-11-06,,
2015-11-07,,
2015-11-08,,
2015-11-09,,
2015-11-10,,
2015-11-11,,
2015-11-12,,
2015-11-13,,
2015-11-14,,
2015-11-15,,
2015-11-16,,
2015-11-17,,
2015-11-18,,
2015-11-19,,
2015-11-20,,
2015-11-21,,
2015-11-22,,
2015-11-23,,
2015-11-24,,
2015-11-25,,
2015-11-26,,
2015-11-27,,
2015-11-28,,
2015-11-29,,
2015-11-30,,
2015-12-01,,
2015-12-02,,
2015-12-03,,
2015-12-04,,
2015-12-05,,
2015-12-06,,
2015-12-07,,
2015-12-08,,
2015-12-09,,
2015-12-10,,
2015-12-11,,
2015-12-12,,
2015-12-13,,
2015-12-14,,
2015-12-15,,
2015-12-16,,
2015-12-17,,
2015-12-18,,
2015-12-19,,
2015-12-20,,
2015-12-21,,
2015-12-22,,
2015-12-23,,
2015-12-24,,
2015-12-25,,
2015-12-26,,
2015-12-27,,
2015-12-28,,
2015-12-29,,
2015-12-30,,
2015-12-31,,
2016-01-01,0.0,
2016-01-02,-0.01136644788308594,
2016-01-03,-0.01053012621138838,
2016-01-04,0.00040577409101461015,
2016-01-05,-0.010880375787221785,
2016-01-06,-0.008525225095993516,
2016-01-07,0.036346027864468056,
2016-01-08,0.010941719522798987,
2016-01-09,0.031057903195205627,
2016-01-10,-0.01554851412482805,
2016-01-11,0.0007258581696059085,
2016-01-12,-0.0039383276349511664,
2016-01-13,0.00732360002779453,
2016-01-14,0.020535647150015768,
2016-01-15,-0.10535943859599839,
2016-01-16,0.06258516783372836,
2016-01-17,0.033114845888080335,
2016-01-18,-0.018852389891146015,
2016-01-19,-0.002592327817256046,
2016-01-20,0.05170179506771122,
2016-01-21,-0.008245511153219143,
2016-01-22,-0.027984763271706514,
2016-01-23,0.009739951081449094,
2016-01-24,0.04379651247038785,
2016-01-25,0.005353994434364129,
2016-01-26,0.16649872920480835,
2016-01-27,0.14575596510067768,
2016-01-28,-0.10505703956556567,
2016-01-29,0.001759628201762009,
2016-01-30,-0.06241886774712735,
2016-01-31,0.005032594572557336,
2016-02-01,0.004194605990180955,
2016-02-02,0.025177660718683104,
2016-02-03,0.007397305177926361,
2016-02-04,0.02531087373051566,
2016-02-05,0.005519127432219051,
2016-02-06,0.012648094695901557,
2016-02-07,0.04261260828237878,
2016-02-08,0.0012630158026283311,
2016-02-09,-0.01127877369014696,
2016-02-10,0.014477721041233904,
2016-02-11,0.015600227812608614,
2016-02-12,0.08933048143012123,
2016-02-13,0.07147098019922105,
2016-02-14,0.025749227152234377,
2016-02-15,-0.014589999703735756,
2016-02-16,0.014246934089198193,
2016-02-17,-0.03074100283062753,
2016-02-18,-0.001366729173270409,
2016-02-19,0.0072639319425813476,
2016-02-20,0.02716435712857579,
2016-02-21,0.023009817438765845,
2016-02-22,-0.011036895347087738,
2016-02-23,-0.0416246915803804,
2016-02-24,0.01984744109376324,
2016-02-25,-0.0044305753770276235,
2016-02-26,0.005478385126108654,
2016-02-27,0.011254819458578869,
2016-02-28,-0.007239339371404752,
2016-02-29,-0.002595753063937778,
2016-03-01,-0.0040193607595233605,
2016-03-02,-0.013135112637626345,
2016-03-03,0.041880627178570995,
2016-03-04,-0.011224548918956634,
2016-03-05,-0.01451642781712048,
2016-03-06,0.007057216098799612,
2016-03-07,0.0381531961916306,
2016-03-08,0.0017281139707907567,
2016-03-09,0.0049029742712309865,
2016-03-10,0.03233520520754607,
2016-03-11,0.04958683771433048,
2016-03-12,-0.029021352670273726,
2016-03-13,0.0032714936196238664,
2016-03-14,-0.011607726018915576,
2016-03-15,0.011797108584173044,
2016-03-16,0.012823562237398667,
2016-03-17,-0.0061397259043547425,
2016-03-18,-0.03012732785904526,
2016-03-19,-0.0011534303704935356,
2016-03-20,0.014261937753042853,
2016-03-21,-0.002875543454016527,
2016-03-22,0.0069237226554543785,
2016-03-23,0.03153190573705156,
2016-03-24,-0.010029002284936972,
2016-03-25,0.020518611361938444,
2016-03-26,-0.00908903761764246,
2016-03-27,-0.0012488893688191727,
2016-03-28,-0.0021209801626242974,
2016-03-29,-0.011171839969364328,
2016-03-30,-0.01928751983346544,
2016-03-31,0.006457570718677363,
2016-04-01,0.007142007180186427,
2016-04-02,0.009508398811651775,
2016-04-03,0.010009298394825672,
2016-04-04,0.004516712641703613,
2016-04-05,-0.006796327887468201,
2016-04-06,-0.00578779220458403,
2016-04-07,-0.01691400484600003,
2016-04-08,-0.0021444202276840185,
2016-04-09,-0.03759036451796982,
2016-04-10,-0.027938085768455467,
2016-04-11,0.0025098189377414926,
2016-04-12,-0.0006202991180419559,
2016-04-13,-0.009127259318299163,
2016-04-14,0.019357271068121573,
2016-04-15,-0.0029742378374132405,
2016-04-16,0.015296108528416896,
2016-04-17,-0.0025652613053969153,
2016-04-18,0.011065245633637533,
2016-04-19,0.01905378217112208,
2016-04-20,0.0013651617195948873,
2016-04-21,0.00456618776280493,
2016-04-22,-0.0014985104095446289,
2016-04-23,0.013111484058130563,
2016-04-24,0.0162720452844467,
2016-04-25,0.001269443317343022,
2016-04-26,-0.0024366454372388713,
2016-04-27,-0.019180837919434812,
2016-04-28,0.009227247739388655,
2016-04-29,0.005379276645581799,
2016-04-30,-0.003388095015170123,
2016-05-01,0.006332173569071564,
2016-05-02,-0.007190774538742062,
2016-05-03,-0.0017596571766761437,
2016-05-04,-0.00963526211748722,
2016-05-05,-0.008900358401073172,
2016-05-06,0.019663569260198743,
2016-05-07,0.0002753298675000071,
2016-05-08,-0.0006886579768271561,
2016-05-09,0.006174692043202201,
2016-05-10,-0.016753621492133774,
2016-05-11,0.004082916812686577,
2016-05-12,0.010428496099003093,
2016-05-13,0.006938426493861893,
2016-05-14,-0.0002725740194861048,
2016-05-15,0.0043187517955634025,
2016-05-16,-0.0008483166466463077,
2016-05-17,0.0004609743573349423,
2016-05-18,0.002740103203355382,
2016-05-19,-0.00719883235878005,
2016-05-20,0.010318345037373389,
2016-05-21,0.009196720378389145,
2016-05-22,-0.011005456115508072,
2016-05-23,0.00484666644615217,
2016-05-24,0.00038534436607218225,
2016-05-25,-0.0057241781036638795,
2016-05-26,-0.004727019007740307,
2016-05-27,0.027065558144168778,
2016-05-28,0.040305756857970554,
2016-05-29,-0.0012438823214818706,
2016-05-30,0.01205102262920632,
2016-05-31,-0.007297762419238629,
2016-06-01,0.0111276847380688,
2016-06-02,-0.005756413190456611,
2016-06-03,0.026783487577410003,
2016-06-04,-0.00361368760576275,
2016-06-05,-0.0019298203146641546,
2016-06-06,0.00672543544595805,
2016-06-07,-0.007915386830893434,
2016-06-08,0.008402686827180483,
2016-06-09,0.022242075041205567,
2016-06-10,0.0006110266614021143,
2016-06-11,0.009614608488026866,
2016-06-12,0.06229237296494783,
2016-06-13,0.015963608080626246,
2016-06-14,0.07380089315990945,
2016-06-15,-0.013277214761731937,
2016-06-16,0.04642878730295208,
2016-06-17,-0.014230964749744612,
2016-06-18,0.0007764348912024932,
2016-06-19,0.013249260128806117,
2016-06-20,-0.021492520299329465,
2016-06-21,-0.06831208016945212,
2016-06-22,-0.07681996608236452,
2016-06-23,0.007828384190764925,
2016-06-24,0.04839757847298687,
2016-06-25,-0.007668957077513694,
2016-06-26,0.006192956129287053,
2016-06-27,0.08585909079072818,
2016-06-28,0.005817874915426513,
2016-06-29,-0.005642285416518011,
2016-06-30,0.022990255949215,
2016-07-01,0.009920769978448929,
2016-07-02,0.020731360746079508,
2016-07-03,-0.0479719644378368,
2016-07-04,0.038265557033019926,
2016-07-05,-0.020680560793165825,
2016-07-06,0.0005443318339106717,
2016-07-07,-0.03682022064036816,
2016-07-08,0.032425650920442584,
2016-07-09,-0.015109630160077825,
2016-07-10,-0.002134813553011039,
2016-07-11,0.008272233568287657,
2016-07-12,-0.0004891236352221329,
2016-07-13,-0.0051134951703089015,
2016-07-14,-0.004383698688785298,
2016-07-15,0.016385688147716015,
2016-07-16,0.003921653959442217,
2016-07-17,0.0030635407490369193,
2016-07-18,-0.010548913632914214,
2016-07-19,-0.0006335648161663876,
2016-07-20,-0.006802154890487966,
2016-07-21,0.007342871845405163,
2016-07-22,-0.0052754712357246936,
2016-07-23,0.014736982823180256,
2016-07-24,-0.003432630277289017,
2016-07-25,-0.008319802591421954,
2016-07-26,-0.021524959621093354,
2016-07-27,0.0016920134535460818,
2016-07-28,0.006405386950333769,
2016-07-29,0.012424645907150422,
2016-07-30,-0.0035740912960164906,
2016-07-31,-0.01681688502377887,
2016-08-01,-0.014374954121150307,
2016-08-02,-0.07266490154739025,
2016-08-03,0.026715716296339842,
2016-08-04,0.015637489474171984,
2016-08-05,0.028255520559349767,
2016-08-06,0.030878259522528984,
2016-08-07,0.01804604408411592,
2016-08-08,-0.02477853515166728,
2016-08-09,0.006826878440355344,
2016-08-10,0.0005262926447267002,
2016-08-11,0.014688873177128858,
2016-08-12,0.023492873433317518,
2016-08-13,0.0012339023298288954,
2016-08-14,0.02007133792599758,
2016-08-15,-0.029588146180529185,
2016-08-16,0.0235273639231921,
2016-08-17,-0.020085875739354497,
2016-08-18,0.020462391983055106,
2016-08-19,-0.008713669765900267,
2016-08-20,-0.0080491749920788,
2016-08-21,0.0015634632889311995,
2016-08-22,0.010622362394610896,
2016-08-23,0.0016401472625706681,
2016-08-24,-0.002939350307979871,
2016-08-25,-0.018541146103301043,
2016-08-26,0.007536297083157839,
2016-08-27,-0.015865517250679972,
2016-08-28,-0.001920332189219498,
2016-08-29,-0.0019892384004214225,
2016-08-30,0.0049606416580665336,
2016-08-31,-0.005172316316817027,
2016-09-01,-0.001647831449304138,
2016-09-02,0.002380542463104929,
2016-09-03,0.011240627750036536,
2016-09-04,0.005790814884985451,
2016-09-05,-0.005085229072414599,
2016-09-06,0.001746855549280113,
2016-09-07,0.011586955567664647,
2016-09-08,0.0011165878883909741,
2016-09-09,-0.014570562729981806,
2016-09-10,0.001820271915863314,
2016-09-11,-0.011746679413468852,
2016-09-12,0.013356485769537851,
2016-09-13,0.01857922539994461,
2016-09-14,-0.004511296308881918,
2016-09-15,0.0786028699022181,
2016-09-16,-0.0182842069590472,
2016-09-17,-0.021724917453799786,
2016-09-18,-0.0010576702131707139,
2016-09-19,-0.007007065960941694,
2016-09-20,-0.013323542067786631,
2016-09-21,0.0014712586884264578,
2016-09-22,-0.004039578814684863,
2016-09-23,0.01473447258382432,
2016-09-24,0.004398220342806791,
2016-09-25,0.007963330116843581,
2016-09-26,0.010153464535514134,
2016-09-27,0.009724760791527398,
2016-09-28,0.019852338668548297,
2016-09-29,0.007845516277105391,
2016-09-30,0.0006176528547734428,
2016-10-01,-0.019749904455508616,
2016-10-02,0.0008549682974439143,
2016-10-03,0.0018611058093365163,
2016-10-04,-0.008429346496199419,
2016-10-05,-0.005267352090973287,
2016-10-06,-0.008086766950982649,
2016-10-07,0.00017664687941043589,
2016-10-08,-0.0036969642216068133,
2016-10-09,0.0011582058375809723,
2016-10-10,0.012653802068034237,
2016-10-11,0.018423374956106908,
2016-10-12,-0.019995139327272482,
2016-10-13,0.009028372349572322,
2016-10-14,0.022604433234783006,
2016-10-15,-0.02840037035694809,
2016-10-16,-0.002399909051384763,
2016-10-17,-0.009808671935828461,
2016-10-18,-0.004025249664811437,
2016-10-19,0.0027311382109564963,
2016-10-20,0.016197613927529497,
2016-10-21,0.004119999360393978,
2016-10-22,0.00796068332878419,
2016-10-23,0.002228735297856721,
2016-10-24,-0.017472784225044835,
2016-10-25,-0.016948871241834973,
2016-10-26,0.010103193748039141,
2016-10-27,0.009885065113431901,
2016-10-28,-0.020669859031351212,
2016-10-29,-0.0027217256069627105,
2016-10-30,0.032883216795838166,
2016-10-31,-0.013553481933874623,
2016-11-01,0.001199386331489638,
2016-11-02,0.0005166516947092692,
2016-11-03,-0.018967113756080844,
2016-11-04,0.0074906115484671965,
2016-11-05,0.006347720378560906,
2016-11-06,0.003860234454037492,
2016-11-07,0.021847808356276754,
2016-11-08,-0.010609728225145387,
2016-11-09,-0.004464103916242634,
2016-11-10,-0.006843918604419241,
2016-11-11,-0.003835226702010641,
2016-11-12,-0.021811444488539,
2016-11-13,0.0124135432416006,
2016-11-14,-0.001523131574455494,
2016-11-15,0.00425059517618398,
2016-11-16,0.00512803024067332,
2016-11-17,-0.007793555743162317,
2016-11-18,-0.013984909874819929,
2016-11-19,-0.004621403801611801,
2016-11-20,-0.013021004565898386,
2016-11-21,0.014351361720603029,
2016-11-22,0.011640621420897945,
2016-11-23,-0.0124531560984118,
2016-11-24,-0.0012077549337855542,
2016-11-25,0.0045793599743839675,
2016-11-26,-0.007272404861101478,
2016-11-27,-0.005580948925432927,
2016-11-28,-0.00669860738362138,
2016-11-29,-0.018843434895095657,
2016-11-30,0.01106373788273518,
2016-12-01,0.00217703002725278,
2016-12-02,-0.012850019426750237,
2016-12-03,0.009054171734097949,
2016-12-04,-0.014439808259407827,
2016-12-05,-0.04548482619371519,
2016-12-06,0.031756315605767194,
2016-12-07,0.02199491355593519,
2016-12-08,-0.002900041942783038,
2016-12-09,0.008863420866877414,
2016-12-10,-0.004091264205351441,
2016-12-11,0.022711973962564524,
2016-12-12,-0.0014809892812531755,
2016-12-13,0.0012898373226009063,
2016-12-14,-0.011073622747629353,
2016-12-15,-0.007439269520414182,
2016-12-16,0.014748701581634993,
2016-12-17,0.0065146635966311095,
2016-12-18,0.001568426639421805,
2016-12-19,-0.0009025876798588461,
2016-12-20,0.0018486966021276086,
2016-12-21,0.0010503492038593798,
2016-12-22,0.005568091413812093,
2016-12-23,0.06868681067535665,
2016-12-24,-0.007369255591562762,
2016-12-25,-0.00399308626937811,
2016-12-26,-0.009069246764730532,
2016-12-27,0.005121394375555699,
2016-12-28,0.02276425961887174,
2016-12-29,0.018128162147712734,
2016-12-30,0.004291260346424242,
2016-12-31,-0.0021128086980338745,
2017-01-01,0.014462182843979265,
2017-01-02,0.012998082449509507,
2017-01-03,0.024227956449988097,
2017-01-04,0.09134800813284127,
2017-01-05,-0.08000781752632902,
2017-01-06,-0.0803896725094344,
2017-01-07,0.018138383790509804,
2017-01-08,0.00484045998021676,
2017-01-09,0.01436394613781844,
2017-01-10,0.026829385041015952,
2017-01-11,-0.10110576459726539,
2017-01-12,0.015521361104382292,
2017-01-13,0.00364596915207116,
2017-01-14,0.005968328951363677,
2017-01-15,-0.003367436963958026,
2017-01-16,-0.0023267742879357067,
2017-01-17,0.04573208568185927,
2017-01-18,-0.019475715573010532,
2017-01-19,0.01830888257192398,
2017-01-20,-0.009032537331404522,
2017-01-21,0.014883281353479827,
2017-01-22,-0.010855222497794581,
2017-01-23,0.0030535176617028092,
2017-01-24,-0.02780667396889347,
2017-01-25,0.0013084218645349477,
2017-01-26,0.026008181191881974,
2017-01-27,-0.012142189916255153,
2017-01-28,0.003311426490867131,
2017-01-29,-0.005322524636443116,
2017-01-30,0.017753609665597025,
2017-01-31,0.01291401046498164,
2017-02-01,0.007703263443591846,
2017-02-02,0.0048567915690658214,
2017-02-03,0.008352525790043641,
2017-02-04,0.007948362312446333,
2017-02-05,-0.010171729434079624,
2017-02-06,0.004509111948019173,
2017-02-07,0.00545796359286288,
2017-02-08,-0.0033273238550244333,
2017-02-09,-0.033047617664529794,
2017-02-10,0.0032913918721981794,
2017-02-11,0.010866443421435168,
2017-02-12,-0.007378628215769956,
2017-02-13,-0.005022917803914506,
2017-02-14,0.03834867128010222,
2017-02-15,-0.0020214585883543412,
2017-02-16,-0.004376336042263729,
2017-02-17,-0.002639786067304528,
2017-02-18,-0.009930227292913929,
2017-02-19,0.006003199474227117,
2017-02-20,0.00272806011474791,
2017-02-21,0.01088781911620007,
2017-02-22,-0.002910754493009704,
2017-02-23,0.029070377399931013,
2017-02-24,-0.007919788681492124,
2017-02-25,-0.01160780008158424,
2017-02-26,0.02739055077141983,
2017-02-27,0.0077973529354706805,
2017-02-28,-0.0005674635561982999,
2017-03-01,0.02555069455517156,
2017-03-02,0.05828093273983148,
2017-03-03,0.0214445014464284,
2017-03-04,-0.018006768848793375,
2017-03-05,0.00754728582047437,
2017-03-06,0.00036068900097840917,
2017-03-07,-0.0007481543041599759,
2017-03-08,-0.0452417198672429,
2017-03-09,0.02665056891565265,
2017-03-10,-0.015885766543815683,
2017-03-11,0.03622972672193847,
2017-03-12,0.040359608005307246,
2017-03-13,0.10187731091035346,
2017-03-14,0.014737637079126786,
2017-03-15,0.037887849742917146,
2017-03-16,0.013779304759074185,
2017-03-17,-0.019050439035487532,
2017-03-18,-0.029926098478376684,
2017-03-19,0.026810138608190925,
2017-03-20,0.03524993189917636,
2017-03-21,0.07528350374778747,
2017-03-22,0.039362543119967563,
2017-03-23,0.055502188646397554,
2017-03-24,0.014408487637129985,
2017-03-25,-0.004961484446425302,
2017-03-26,0.005419752841431924,
2017-03-27,-0.0008148050277609897,
2017-03-28,0.026456485600179436,
2017-03-29,0.020295501347393774,
2017-03-30,0.23774958995959405,
2017-03-31,0.12020072142928595,
2017-04-01,0.03545506037114343,
2017-04-02,0.47123546700506025,
2017-04-03,-0.10634701178627226,
2017-04-04,0.015486907556090168,
2017-04-05,0.05397436787299226,
2017-04-06,0.0007769587881520934,
2017-04-07,-0.051685180606189096,
2017-04-08,0.030336249676889304,
2017-04-09,-0.027834687005938052,
2017-04-10,0.026261990793392975,
2017-04-11,-0.00436606854490007,
2017-04-12,0.009158871893683251,
2017-04-13,0.007232955551280229,
2017-04-14,0.007882732688668348,
2017-04-15,-0.0020644753159310136,
2017-04-16,0.027936404142844262,
2017-04-17,0.015982626107855724,
2017-04-18,0.021808220259161182,
2017-04-19,0.027405031881440278,
2017-04-20,0.02749705688651205,
2017-04-21,-0.011749465999315256,
2017-04-22,0.01662116185750584,
2017-04-23,0.029990696537765427,
2017-04-24,0.0306859656933125,
2017-04-25,0.017029354409934916,
2017-04-26,0.03994244545627623,
2017-04-27,0.10528901008032676,
2017-04-28,0.04382446211973878,
2017-04-29,0.05239884375800652,
2017-04-30,0.05761181459738429,
2017-05-01,0.015545052472477616,
2017-05-02,-0.025037007127566402,
2017-05-03,0.035756946412000445,
2017-05-04,0.05527013397184444,
2017-05-05,0.0670141647100877,
2017-05-06,0.077978871748007,
2017-05-07,0.05949057080098519,
2017-05-08,0.01904171891841866,
2017-05-09,-0.034799452065977454,
2017-05-10,-0.007320535825157348,
2017-05-11,0.003724949615127926,
2017-05-12,-0.03857694284642843,
2017-05-13,0.020535406376185117,
2017-05-14,0.01799387354321169,
2017-05-15,-0.011460487561722021,
2017-05-16,-0.03801982118771452,
2017-05-17,-0.0179812948076864,
2017-05-18,0.09322174619021117,
2017-05-19,0.09693693680227233,
2017-05-20,0.04417333866203044,
2017-05-21,0.056765992953063726,
2017-05-22,0.08399361138968486,
2017-05-23,0.2023320627621672,
2017-05-24,0.13755213859502957,
2017-05-25,0.034001709906831046,
2017-05-26,-0.11187565290371027,
2017-05-27,-0.05657821641083738,
2017-05-28,0.04102075092461854,
2017-05-29,0.0630549421761808,
2017-05-30,0.04452771668271738,
2017-05-31,0.03848064885686742,
2017-06-01,-0.00037277956058867634,
2017-06-02,0.02937059873852821,
2017-06-03,-0.014793777340795677,
2017-06-04,0.03281781348368007,
2017-06-05,0.040110522692852424,
2017-06-06,0.05722864434575303,
2017-06-07,-0.02589512606214084,
2017-06-08,0.024317684146435425,
2017-06-09,0.017318470735449676,
2017-06-10,0.062522554906002,
2017-06-11,0.09967097260276736,
2017-06-12,-0.04542747496130517,
2017-06-13,0.028191975325951635,
2017-06-14,-0.0971874005378971,
2017-06-15,-0.009225816366827622,
2017-06-16,0.024666949542738292,
2017-06-17,0.09342781562503344,
2017-06-18,-0.011186706614560227,
2017-06-19,0.018277664112991587,
2017-06-20,-0.02463503704795933,
2017-06-21,-0.04171701312005727,
2017-06-22,0.004122245932706381,
2017-06-23,0.042372091070169926,
2017-06-24,-0.05041119708083697,
2017-06-25,-0.02113127652990232,
2017-06-26,-0.0830784294528013,
2017-06-27,0.04322889462143098,
2017-06-28,0.06417612539925543,
2017-06-29,-0.04689929279229732,
2017-06-30,-0.009534443909297585,
2017-07-01,-0.057542386143630386,
2017-07-02,0.036798836741386065,
2017-07-03,0.013197427033265985,
2017-07-04,0.007095501545224536,
2017-07-05,0.023703135511389917,
2017-07-06,0.026713488457879908,
2017-07-07,-0.0771020125622851,
2017-07-08,0.030395894527112777,
2017-07-09,-0.03683397284591172,
2017-07-10,-0.08834216633115033,
2017-07-11,-0.049963783200912326,
2017-07-12,0.13857756202894578,
2017-07-13,-0.054911846076947324,
2017-07-14,-0.056839313268028824,
2017-07-15,-0.12404805893330229,
2017-07-16,-0.05895091468584246,
2017-07-17,0.1562524780815122,
2017-07-18,0.0772052193090762,
2017-07-19,-0.06266012853967362,
2017-07-20,0.16207577938679907,
2017-07-21,-0.013269169010146076,
2017-07-22,0.05854276720787088,
2017-07-23,-0.034776557071205305,
2017-07-24,0.031568154818583105,
2017-07-25,-0.06854704395497369,
2017-07-26,0.012005713628860937,
2017-07-27,0.012777969903364328,
2017-07-28,-0.024901767724893387,
2017-07-29,0.011561604349248134,
2017-07-30,-0.04277427497251174,
2017-07-31,0.03481903597254532,
2017-08-01,0.04029825830984057,
2017-08-02,-0.014580846789368995,
2017-08-03,0.018298379678979737,
2017-08-04,0.016886870711045665,
2017-08-05,0.09002426118243867,
2017-08-06,-0.012050528194561982,
2017-08-07,0.03562866138111631,
2017-08-08,0.04954324545903055,
2017-08-09,-0.013568163419938939,
2017-08-10,-0.007844422619063485,
2017-08-11,0.0351116495433883,
2017-08-12,0.0063301372586759275,
2017-08-13,-0.016159479221692252,
2017-08-14,0.021823952856596218,
2017-08-15,-0.023163174248737484,
2017-08-16,0.05004787212097628,
2017-08-17,-0.003386974242862828,
2017-08-18,-0.0160915340709733,
2017-08-19,0.09711118403604346,
2017-08-20,0.0021161071194801817,
2017-08-21,0.08632687308433096,
2017-08-22,0.03857990438257963,
2017-08-23,0.030777581974543056,
2017-08-24,0.008714231354800761,
2017-08-25,0.06140882897276345,
2017-08-26,0.1115365948515934,
2017-08-27,0.01755036236624563,
2017-08-28,0.020115237726803903,
2017-08-29,0.02915788314082013,
2017-08-30,0.01007849132980243,
2017-08-31,0.04691271458308077,
2017-09-01,0.12624248952635386,
