time,research,dev
2015-07-21,,
2015-07-22,,
2015-07-23,,
2015-07-24,,
2015-07-25,,
2015-07-26,,
2015-07-27,,
2015-07-28,,
2015-07-29,,
2015-07-30,,
2015-07-31,,
2015-08-01,,
2015-08-02,,
2015-08-03,,
2015-08-04,,
2015-08-05,,
2015-08-06,,
2015-08-07,,
2015-08-08,,
2015-08-09,,
2015-08-10,,
2015-08-11,,
2015-08-12,,
2015-08-13,,
2015-08-14,,
2015-08-15,,
2015-08-16,,
2015-08-17,,
2015-08-18,,
2015-08-19,,
2015-08-20,,
2015-08-21,,
2015-08-22,,
2015-08-23,,
2015-08-24,,
2015-08-25,,
2015-08-26,,
2015-08-27,,
2015-08-28,,
2015-08-29,,
2015-08-30,,
2015-08-31,,
2015-09-01,,
2015-09-02,,
2015-09-03,,
2015-09-04,,
2015-09-05,,
2015-09-06,,
2015-09-07,,
2015-09-08,,
2015-09-09,,
2015-09-10,,
2015-09-11,,
2015-09-12,,
2015-09-13,,
2015-09-14,,
2015-09-15,,
2015-09-16,,
2015-09-17,,
2015-09-18,,
2015-09-19,,
2015-09-20,,
2015-09-21,,
2015-09-22,,
2015-09-23,,
2015-09-24,,
2015-09-25,,
2015-09-26,,
2015-09-27,,
2015-09-28,,
2015-09-29,,
2015-09-30,,
2015-10-01,,
2015-10-02,,
2015-10-03,,
2015-10-04,,
2015-10-05,,
2015-10-06,,
2015-10-07,,
2015-10-08,,
2015-10-09,,
2015-10-10,,
2015-10-11,,
2015-10-12,,
2015-10-13,,
2015-10-14,,
2015-10-15,,
2015-10-16,,
2015-10-17,,
2015-10-18,,
2015-10-19,,
2015-10-20,,
2015-10-21,,
2015-10-22,,
2015-10-23,,
2015-10-24,,
2015-10-25,,
2015-10-26,,
2015-10-27,,
2015-10-28,,
2015-10-29,,
2015-10-30,,
2015-10-31,,
2015-11-01,,
2015-11-02,,
2015-11-03,,
2015-11-04,,
2015-11-05,,
2015-11-06,,
2015-11-07,,
2015-11-08,,
2015-11-09,,
2015-11-10,,
2015-11-11,,
2015-11-12,,
2015-11-13,,
2015-11-14,,
2015-11-15,,
2015-11-16,,
2015-11-17,,
2015-11-18,,
2015-11-19,,
2015-11-20,,
2015-11-21,,
2015-11-22,,
2015-11-23,,
2015-11-24,,
2015-11-25,,
2015-11-26,,
2015-11-27,,
2015-11-28,,
2015-11-29,,
2015-11-30,,
2015-12-01,,
2015-12-02,,
2015-12-03,,
2015-12-04,,
2015-12-05,,
2015-12-06,,
2015-12-07,,
2015-12-08,,
2015-12-09,,
2015-12-10,,
2015-12-11,,
2015-12-12,,
2015-12-13,,
2015-12-14,,
2015-12-15,,
2015-12-16,,
2015-12-17,,
2015-12-18,,
2015-12-19,,
2015-12-20,,
2015-12-21,,
2015-12-22,,
2015-12-23,,
2015-12-24,,
2015-12-25,,
2015-12-26,,
2015-12-27,,
2015-12-28,,
2015-12-29,,
2015-12-30,,
2015-12-31,,
2016-01-01,0.0,
2016-01-02,0.0012431623826307803,
2016-01-03,-0.01079502140686417,
2016-01-04,0.0006758896304577267,
2016-01-05,-0.00925054730358743,
2016-01-06,-0.004805577547778883,
2016-01-07,0.020303823028773982,
2016-01-08,0.00886399594897136,
2016-01-09,0.01959033187479675,
2016-01-10,-0.007648031146802015,
2016-01-11,0.004163317852081905,
2016-01-12,0.011504671910061992,
2016-01-13,-0.003626381776747678,
2016-01-14,0.016231088239881508,
2016-01-15,-0.08538788528469421,
2016-01-16,0.059317633542494086,
2016-01-17,0.01851936348003047,
2016-01-18,0.015392982204406769,
2016-01-19,-0.008608347548685114,
2016-01-20,0.07194375426245236,
2016-01-21,0.0077529508008744585,
2016-01-22,-0.02410157609558372,
2016-01-23,0.05306448360284821,
2016-01-24,0.033464924019116715,
2016-01-25,0.003767545250413562,
2016-01-26,0.11006978323003946,
2016-01-27,0.09547648853984314,
2016-01-28,-0.06978360051664523,
2016-01-29,-0.005053771507962268,
2016-01-30,-0.04503561222811969,
2016-01-31,-0.017112258888864806,
2016-02-01,0.0007996314122045156,
2016-02-02,0.014252463028897155,
2016-02-03,0.006256603139452421,
2016-02-04,0.03442102718501583,
2016-02-05,0.008198294649110371,
2016-02-06,0.0008095761916839805,
2016-02-07,0.018102132180948916,
2016-02-08,0.0012991988324844161,
2016-02-09,0.021376547051944916,
2016-02-10,0.021020398438863053,
2016-02-11,0.030361183607143793,
2016-02-12,0.07243857251209795,
2016-02-13,0.036310587318928444,
2016-02-14,0.017996236329494097,
2016-02-15,-0.009247744426962523,
2016-02-16,0.007273618376431257,
2016-02-17,-0.06879381635142423,
2016-02-18,0.02826310289612821,
2016-02-19,0.027843692124588815,
2016-02-20,0.005328156178380228,
2016-02-21,0.01619753313659933,
2016-02-22,0.015358622774280795,
2016-02-23,-0.03240940762671418,
2016-02-24,0.03409404453473286,
2016-02-25,-0.008203880302223077,
2016-02-26,-0.004540445408644844,
2016-02-27,0.0185485251791333,
2016-02-28,0.002312913570793773,
2016-02-29,-0.006620052784492958,
2016-03-01,0.01838135782616046,
2016-03-02,0.002510394099080937,
2016-03-03,0.07761133072323823,
2016-03-04,0.0037616908988957753,
2016-03-05,-0.0006871951028442069,
2016-03-06,0.011772304390856636,
2016-03-07,-0.007812434008739322,
2016-03-08,0.01464592580209767,
2016-03-09,0.04031503449021279,
2016-03-10,0.004399803136114322,
2016-03-11,0.030275953998862182,
2016-03-12,0.013151951695949515,
2016-03-13,0.020535359651177698,
2016-03-14,-0.038997551446398715,
2016-03-15,0.015843168161850496,
2016-03-16,0.002205018829192662,
2016-03-17,-0.004069591366384073,
2016-03-18,-0.04567052927667048,
2016-03-19,0.009645608849908394,
2016-03-20,0.02996936286998042,
2016-03-21,0.01294454380433585,
2016-03-22,-0.006442034474333558,
2016-03-23,0.037156074463672306,
2016-03-24,0.00410148829286161,
2016-03-25,-0.0003078207524624954,
2016-03-26,0.003684893828050928,
2016-03-27,-0.018866146228793013,
2016-03-28,0.010892338439668414,
2016-03-29,0.019219800991474578,
2016-03-30,-0.026344140721325626,
2016-03-31,-0.00438126761251123,
2016-04-01,0.005492350930543788,
2016-04-02,0.015659680947373467,
2016-04-03,0.0019390855943925978,
2016-04-04,0.0034608704398337853,
2016-04-05,-0.022797417179427626,
2016-04-06,-0.0009019343066101193,
2016-04-07,-0.02013655465894948,
2016-04-08,-0.027178622063171454,
2016-04-09,-0.04470363199602212,
2016-04-10,-0.02436007922422978,
2016-04-11,-0.007150009434126692,
2016-04-12,-0.016610175848281172,
2016-04-13,0.015362938822176098,
2016-04-14,0.015283968693680094,
2016-04-15,-0.006174935927548808,
2016-04-16,0.012045200897575326,
2016-04-17,0.013034596209197336,
2016-04-18,0.01230533090695829,
2016-04-19,0.006140190040840876,
2016-04-20,-0.0069959714627092495,
2016-04-21,-0.012155621604358902,
2016-04-22,-0.0060270629792033015,
2016-04-23,0.02337332655192892,
2016-04-24,0.004334131896750915,
2016-04-25,-0.014035935710889347,
2016-04-26,-0.010889794983274914,
2016-04-27,-0.0009225306284856849,
2016-04-28,-0.006641731916721683,
2016-04-29,0.005375489149687107,
2016-04-30,0.024161144556750447,
2016-05-01,0.002480364901604082,
2016-05-02,0.023253840669201997,
2016-05-03,-0.004128280541179308,
2016-05-04,-0.012169105966746918,
2016-05-05,-0.011887539397190117,
2016-05-06,-0.008890812353637534,
2016-05-07,-0.013316114938278223,
2016-05-08,-0.004199139606405167,
2016-05-09,-0.019538063879672385,
2016-05-10,-0.011824771831911551,
2016-05-11,0.013572188025753551,
2016-05-12,0.014966120251951986,
2016-05-13,0.027638333973112328,
2016-05-14,0.016181138911558923,
2016-05-15,-0.005606566768115773,
2016-05-16,0.0015121882574002932,
2016-05-17,0.020359977863946055,
2016-05-18,0.00584075946072371,
2016-05-19,0.009884290094269721,
2016-05-20,0.028685999627213965,
2016-05-21,0.010934550644426722,
2016-05-22,-0.006936181463003344,
2016-05-23,-0.005689134414412322,
2016-05-24,0.009894790810282439,
2016-05-25,-0.0030581605780554133,
2016-05-26,0.024707351745326678,
2016-05-27,-0.02654232149353819,
2016-05-28,0.03402193360119421,
2016-05-29,-0.0035795208694900937,
2016-05-30,0.02274008938160854,
2016-05-31,-0.005428166995688932,
2016-06-01,0.00232634620302985,
2016-06-02,-0.0076970516579443204,
2016-06-03,0.00537341418581061,
2016-06-04,0.018441159302842847,
2016-06-05,-0.016407725935714268,
2016-06-06,0.00911896773796217,
2016-06-07,-0.011382715143639754,
2016-06-08,0.013161724061012459,
2016-06-09,0.031870011943468946,
2016-06-10,-0.005642340198495854,
2016-06-11,0.007931341470039488,
2016-06-12,0.05665103687119899,
2016-06-13,0.026183901966267964,
2016-06-14,0.06458716546156906,
2016-06-15,-0.013421257906008233,
2016-06-16,0.07044351108291469,
2016-06-17,-0.05221421652236702,
2016-06-18,-0.01787492862738116,
2016-06-19,0.01538921014570449,
2016-06-20,-0.024263810089485527,
2016-06-21,-0.06974323408803607,
2016-06-22,-0.07928275411407748,
2016-06-23,0.06305119366031908,
2016-06-24,0.01623310769676034,
2016-06-25,-0.011523691397918201,
2016-06-26,-0.01954777831977661,
2016-06-27,0.053249866143051605,
2016-06-28,-0.007558309830894339,
2016-06-29,-0.00999171060544879,
2016-06-30,0.04189127378212221,
2016-07-01,-0.024632592983426016,
2016-07-02,0.025064696966250022,
2016-07-03,-0.03297383570545709,
2016-07-04,0.016006654410369636,
2016-07-05,-0.023075541983067493,
2016-07-06,0.01736811118106063,
2016-07-07,-0.013575097273091252,
2016-07-08,0.05164332550114192,
2016-07-09,0.035214933496791945,
2016-07-10,0.006576005853327738,
2016-07-11,0.0804804346511594,
2016-07-12,0.2042152748125754,
2016-07-13,0.05390679369219087,
2016-07-14,-0.00849173723748975,
2016-07-15,-0.001691577415856571,
2016-07-16,-0.002705153822722961,
2016-07-17,-0.003129858451780043,
2016-07-18,-0.030267206008453007,
2016-07-19,0.0614881367243274,
2016-07-20,-0.010854077954017827,
2016-07-21,-0.010540470649322398,
2016-07-22,0.016975849418812805,
2016-07-23,0.03315132115499142,
2016-07-24,-0.012818333843743646,
2016-07-25,-0.015755279431830305,
2016-07-26,-0.049486498712082105,
2016-07-27,0.0142546095513576,
2016-07-28,-0.00927887968652874,
2016-07-29,-0.006198518160005828,
2016-07-30,0.004953491120848419,
2016-07-31,-0.024438353198632967,
2016-08-01,-0.03801932933379604,
2016-08-02,-0.092464106449754,
2016-08-03,0.020394733684321764,
2016-08-04,0.053490683769056746,
2016-08-05,0.016555516379426427,
2016-08-06,0.0188246366339464,
2016-08-07,0.017296741987985254,
2016-08-08,-0.01787696363819935,
2016-08-09,-0.0023543185654556487,
2016-08-10,-0.0276250768276729,
2016-08-11,0.02423542643213117,
2016-08-12,-0.003408635496707002,
2016-08-13,0.016537092209269355,
2016-08-14,0.00424004563591085,
2016-08-15,-0.012985505027175215,
2016-08-16,0.012407198586129153,
2016-08-17,-0.008781196173794803,
2016-08-18,0.0070685601747881854,
2016-08-19,0.018402944373637542,
2016-08-20,0.0005692050237053881,
2016-08-21,-0.0030164851578033947,
2016-08-22,0.06177247141855702,
2016-08-23,-0.006455285181179771,
2016-08-24,-0.022528597457349364,
2016-08-25,-0.036494399869838934,
2016-08-26,0.0029670866339341906,
2016-08-27,0.007580785355161712,
2016-08-28,0.05932933650731553,
2016-08-29,0.016292197153287447,
2016-08-30,-0.0014992491176075706,
2016-08-31,-0.010896855215185686,
2016-09-01,0.005481077788240141,
2016-09-02,0.024509717414233023,
2016-09-03,0.006544877041291031,
2016-09-04,0.03339692413644024,
2016-09-05,6.1028895975479e-05,
2016-09-06,-0.010935240479930664,
2016-09-07,-0.0004989545654316974,
2016-09-08,-0.011625378232574701,
2016-09-09,-0.010422385840724191,
2016-09-10,0.017985319382975096,
2016-09-11,-0.04124565852660689,
2016-09-12,-0.0023327918547727533,
2016-09-13,0.017622905006576373,
2016-09-14,-0.010004704896638739,
2016-09-15,0.01958407866498235,
2016-09-16,-0.01159093462834182,
2016-09-17,0.0033314278540892417,
2016-09-18,-0.005525751880960161,
2016-09-19,0.0026607182165101495,
2016-09-20,-0.00681361048622009,
2016-09-21,-0.01844650602629061,
2016-09-22,0.01226858822935073,
2016-09-23,0.010286746002681202,
2016-09-24,0.02173579559338812,
2016-09-25,0.00032172655449702603,
2016-09-26,-0.01323999911587359,
2016-09-27,-0.00029841267239871794,
2016-09-28,0.00820258714577582,
2016-09-29,-0.0014430148401667342,
2016-09-30,-0.006199693837210196,
2016-10-01,-0.039423307281285735,
2016-10-02,0.014883076275099771,
2016-10-03,-0.007257494366478268,
2016-10-04,-0.014677134463210062,
2016-10-05,-0.016291152936455222,
2016-10-06,-0.001382902110242501,
2016-10-07,-0.014170588225099756,
2016-10-08,-0.0038351185941287724,
2016-10-09,-0.005269668650275228,
2016-10-10,-0.01795050787479724,
2016-10-11,-0.004431885620622689,
2016-10-12,-0.004766735034045011,
2016-10-13,-0.0009194571674074892,
2016-10-14,-0.0069671366245517286,
2016-10-15,-0.02785022410622473,
2016-10-16,0.013237486126882692,
2016-10-17,-0.018538174635985616,
2016-10-18,0.0014899114509014932,
2016-10-19,-0.006383702548332093,
2016-10-20,0.009385074697620066,
2016-10-21,0.010625566871430792,
2016-10-22,-0.003141344317696304,
2016-10-23,-0.01749534713848755,
2016-10-24,-0.022555356336235066,
2016-10-25,-0.01910041759801362,
2016-10-26,-0.002012942931899686,
2016-10-27,-0.005833688137890314,
2016-10-28,-0.021544868423321706,
2016-10-29,-0.03881049017307825,
2016-10-30,0.012986043437770212,
2016-10-31,-0.0035168785808942227,
2016-11-01,-0.020888913767773576,
2016-11-02,-0.015481498076314604,
2016-11-03,-0.0012428377250105482,
2016-11-04,0.055904954596464496,
2016-11-05,0.07725135145473949,
2016-11-06,-0.005220318491403697,
2016-11-07,0.00012859365278661272,
2016-11-08,-0.003660807362282248,
2016-11-09,-0.009644416583408866,
2016-11-10,-0.008361667783343574,
2016-11-11,-0.0018908042636283096,
2016-11-12,-0.008206197739280108,
2016-11-13,-0.0024792541221939635,
2016-11-14,0.006493021637641094,
2016-11-15,-0.00711348168901238,
2016-11-16,-0.01962120181175664,
2016-11-17,-0.008729196256463512,
2016-11-18,-0.0010868859019678156,
2016-11-19,0.003931903792077085,
2016-11-20,-0.020470780212354156,
2016-11-21,0.009026558006616447,
2016-11-22,0.01597839333482942,
2016-11-23,-0.014089217980670199,
2016-11-24,0.002465403799743804,
2016-11-25,0.024409284056058134,
2016-11-26,-0.0014942066647183339,
2016-11-27,0.01819406240269905,
2016-11-28,-0.018731620628379853,
2016-11-29,-0.010911742116329948,
2016-11-30,0.020842349734732535,
2016-12-01,-0.00701935929049613,
2016-12-02,0.012802722869385885,
2016-12-03,0.001534006607311289,
2016-12-04,-0.00611111580888779,
2016-12-05,-0.007684931770616132,
2016-12-06,0.005939535459139389,
2016-12-07,0.015570486375579895,
2016-12-08,0.013555995210688954,
2016-12-09,-0.0012241953190396115,
2016-12-10,-0.008933338001334112,
2016-12-11,-0.0015920836994539611,
2016-12-12,0.004964389639281697,
2016-12-13,-0.00927116379243631,
2016-12-14,0.00834782620889385,
2016-12-15,0.008595338859699986,
2016-12-16,0.009200899719356448,
2016-12-17,-0.014886186158804993,
2016-12-18,0.010001635685563004,
2016-12-19,0.012459378203124816,
2016-12-20,-0.01153515932500071,
2016-12-21,-0.003438131299074554,
2016-12-22,0.004477020782230001,
2016-12-23,0.03427050698348921,
2016-12-24,-0.007346892925943482,
2016-12-25,-0.005029111783663387,
2016-12-26,0.01343323339716651,
2016-12-27,0.025181503828209717,
2016-12-28,0.03361030358573003,
2016-12-29,0.04237329332267925,
2016-12-30,0.015773906643475888,
2016-12-31,0.00377292316182376,
2017-01-01,0.00031849449389986795,
2017-01-02,0.02280998766951714,
2017-01-03,0.03364731537107857,
2017-01-04,0.11440127249999588,
2017-01-05,-0.08474852502453101,
2017-01-06,-0.16058200662627498,
2017-01-07,0.10054735597895781,
2017-01-08,0.007948101865658197,
2017-01-09,0.00449432547591333,
2017-01-10,0.018784196291420807,
2017-01-11,-0.1140776311587719,
2017-01-12,0.04281382909613418,
2017-01-13,-0.006164580658962082,
2017-01-14,0.0002406684945570614,
2017-01-15,-0.0014245067406841727,
2017-01-16,0.026202241341935162,
2017-01-17,0.05566570600114806,
2017-01-18,-0.022304135631837307,
2017-01-19,0.008156008745967558,
2017-01-20,0.00883258718131108,
2017-01-21,0.013947890235508797,
2017-01-22,-0.006697404049426758,
2017-01-23,0.0013868987781036068,
2017-01-24,-0.03846258608088271,
2017-01-25,-0.006173911273804511,
2017-01-26,0.024592886937506275,
2017-01-27,-0.004186276029650604,
2017-01-28,0.019762575247242564,
2017-01-29,-0.004788845288767329,
2017-01-30,0.0283936607574109,
2017-01-31,0.003366332217015211,
2017-02-01,0.005542575394263061,
2017-02-02,0.009162884766084733,
2017-02-03,0.006492733039680454,
2017-02-04,0.004999249784350512,
2017-02-05,-0.010583782651918283,
2017-02-06,0.0103722474049881,
2017-02-07,-0.005575038631840612,
2017-02-08,-0.006509831336384941,
2017-02-09,-0.04645373179898815,
2017-02-10,-0.000347811285384525,
2017-02-11,0.008023730095211734,
2017-02-12,-0.008424877263605413,
2017-02-13,-0.012052076932916322,
2017-02-14,0.03591242925305416,
2017-02-15,0.01978834689222908,
2017-02-16,-0.009492900122750614,
2017-02-17,-0.0025734610859671214,
2017-02-18,-0.011021710223997117,
2017-02-19,0.0056652282961195954,
2017-02-20,-0.010135442728883337,
2017-02-21,-0.01004919057821796,
2017-02-22,0.013098287370193251,
2017-02-23,0.03579177411921819,
2017-02-24,-0.021511038107487446,
2017-02-25,0.0028128221313989954,
2017-02-26,0.016626108296134978,
2017-02-27,0.001055250742572733,
2017-02-28,0.015348175375748063,
2017-03-01,0.04312017710369531,
2017-03-02,0.021565389679945923,
2017-03-03,0.03381614965211499,
2017-03-04,-0.012706404949591077,
2017-03-05,0.018017911214069704,
2017-03-06,0.015336940368017471,
2017-03-07,-0.02134512598400573,
2017-03-08,-0.056806967029893185,
2017-03-09,0.0330612114128086,
2017-03-10,-0.015347122867977014,
2017-03-11,0.07757293480317884,
2017-03-12,0.04096440129058809,
2017-03-13,0.09359552331895737,
2017-03-14,0.020362441637923556,
2017-03-15,0.05774812022340692,
2017-03-16,0.09038096875599155,
2017-03-17,0.025517109454582965,
2017-03-18,-0.018463221946015462,
2017-03-19,0.08649819858625696,
2017-03-20,0.0034411186570681984,
2017-03-21,0.03348508488258384,
2017-03-22,0.028739241278244343,
2017-03-23,0.02201874328413389,
2017-03-24,0.021394607534207077,
2017-03-25,-0.0004153393466388433,
2017-03-26,-0.006442429315806741,
2017-03-27,-0.025679512496120882,
2017-03-28,0.042473353720555274,
2017-03-29,0.012607428662245956,
2017-03-30,0.1492466025316581,
2017-03-31,0.05162322929630814,
2017-04-01,0.0016150362961067088,
2017-04-02,0.2056750767599842,
2017-04-03,-0.06762486695323822,
2017-04-04,0.03817219805142735,
2017-04-05,0.032781747915033854,
2017-04-06,-0.028668766920271205,
2017-04-07,-0.024405058992352124,
2017-04-08,0.030876126620025257,
2017-04-09,-0.033819790864753174,
2017-04-10,0.006386059068296701,
2017-04-11,-0.007719237450295013,
2017-04-12,0.05606187615816771,
2017-04-13,0.009529496092419043,
2017-04-14,0.004354784684795332,
2017-04-15,0.028100745152653817,
2017-04-16,0.022081372056905968,
2017-04-17,0.024339797283143838,
2017-04-18,-0.003080806056624752,
2017-04-19,-0.005794769918751941,
2017-04-20,0.01566009931362289,
2017-04-21,0.014381211365951607,
2017-04-22,0.01896562791063028,
2017-04-23,0.019839810337568986,
2017-04-24,0.02316080691533262,
2017-04-25,0.011951754367789835,
2017-04-26,0.02692083222002739,
2017-04-27,0.08844764190850407,
2017-04-28,0.07146479188884336,
2017-04-29,0.08024461082529699,
2017-04-30,0.035135227521303936,
2017-05-01,0.003042664646397908,
2017-05-02,-0.012999391214650102,
2017-05-03,0.07444899383164927,
2017-05-04,0.09762689822582082,
2017-05-05,0.07628834125924988,
2017-05-06,0.08417606633706631,
2017-05-07,0.08878588098434492,
2017-05-08,0.151937008561162,
2017-05-09,-0.0644205432066477,
2017-05-10,0.02324181863001784,
2017-05-11,-0.020381453563716567,
2017-05-12,-0.023956674275977807,
2017-05-13,0.018070791238441908,
2017-05-14,0.02098284562815067,
2017-05-15,0.016294674630860317,
2017-05-16,-0.018549896264781762,
2017-05-17,0.04750214517179385,
2017-05-18,0.08276570178766485,
2017-05-19,0.07562895887774079,
2017-05-20,0.06774243946523195,
2017-05-21,0.10615409996293268,
2017-05-22,0.03710663872644182,
2017-05-23,0.15371392049971422,
2017-05-24,0.07389193087449253,
2017-05-25,-0.051509339877201854,
2017-05-26,-0.09281087465439775,
2017-05-27,-0.07468712353222495,
2017-05-28,0.061961789160778435,
2017-05-29,0.06006126249801258,
2017-05-30,-0.0012130951681476043,
2017-05-31,0.05791995634075087,
2017-06-01,0.06828181402455535,
2017-06-02,0.031262299557751616,
2017-06-03,-0.013456859326786641,
2017-06-04,0.023350070445923743,
2017-06-05,0.08419447025968818,
2017-06-06,0.08623541362744924,
2017-06-07,-0.04938006658504657,
2017-06-08,0.04871472820200884,
2017-06-09,-0.0005087760510160688,
2017-06-10,0.00037564478695495396,
2017-06-11,0.08870924087967103,
2017-06-12,-0.07946532399932837,
2017-06-13,0.045464067748556936,
2017-06-14,-0.07807500802636747,
2017-06-15,-0.01705252041211791,
2017-06-16,0.039787724835401495,
2017-06-17,0.09318027837582177,
2017-06-18,-0.01629147484773974,
2017-06-19,0.03618715005151829,
2017-06-20,-0.015371535594851604,
2017-06-21,-0.040294671620060396,
2017-06-22,0.0054657953818995075,
2017-06-23,0.0415554972207548,
2017-06-24,-0.046634876318324525,
2017-06-25,-0.045277707377840426,
2017-06-26,-0.07786209424375168,
2017-06-27,0.016595934994430683,
2017-06-28,0.06904744994767276,
2017-06-29,-0.05552979624834675,
2017-06-30,-0.026933816851585357,
2017-07-01,-0.04570780126844143,
2017-07-02,0.03275615096633455,
2017-07-03,0.01858396144903307,
2017-07-04,0.033507642207094124,
2017-07-05,0.004636087196487226,
2017-07-06,0.004341978671409841,
2017-07-07,-0.1078617931347653,
2017-07-08,0.05345445820495209,
2017-07-09,-0.04184528719298475,
2017-07-10,-0.12943121949801706,
2017-07-11,-0.06197682452627118,
2017-07-12,0.14676644808400874,
2017-07-13,-0.05736142907865249,
2017-07-14,-0.08006285332652774,
2017-07-15,-0.10480091629526911,
2017-07-16,-0.03391864098028852,
2017-07-17,0.18755234881531235,
2017-07-18,0.06742885659689901,
2017-07-19,-0.07721704536739604,
2017-07-20,0.17510964560485354,
2017-07-21,-0.014096610136211774,
2017-07-22,0.0858331246070203,
2017-07-23,-0.03551456058242164,
2017-07-24,0.00874932291251973,
2017-07-25,-0.0851314345652634,
2017-07-26,0.0076294844024547,
2017-07-27,0.023343731643494348,
2017-07-28,-0.040456091728670374,
2017-07-29,0.02349057013440481,
2017-07-30,-0.04716844085737815,
2017-07-31,0.022386927342303187,
2017-08-01,0.05646062957563114,
2017-08-02,-0.009902568110536247,
2017-08-03,0.06500343035126788,
2017-08-04,0.020858384629944826,
2017-08-05,0.09911710479395519,
2017-08-06,-0.0023394091897089853,
2017-08-07,0.05051423370247443,
2017-08-08,0.05554975211782209,
2017-08-09,-0.0016759205583599668,
2017-08-10,0.06523863831773213,
2017-08-11,0.022217238194260913,
2017-08-12,0.00763239038286101,
2017-08-13,0.023424740099796004,
2017-08-14,0.032791526773524815,
2017-08-15,-0.027637905837745946,
2017-08-16,0.0394642725712977,
2017-08-17,-0.024552024444092102,
2017-08-18,-0.03747115728975803,
2017-08-19,0.06577635548216842,
2017-08-20,-0.009011655902570914,
2017-08-21,0.06247394970649012,
2017-08-22,0.028343321730469606,
2017-08-23,0.04955280166338483,
2017-08-24,-0.0026031608067591527,
2017-08-25,0.028001645473430203,
2017-08-26,0.05372914860623634,
2017-08-27,0.008159898745258909,
2017-08-28,0.008903734638354921,
2017-08-29,-0.015308090148343778,
2017-08-30,0.010522749385863062,
2017-08-31,0.045016124827682136,
2017-09-01,0.050060235560619226,
