time,research,dev
2015-07-21,,
2015-07-22,,
2015-07-23,,
2015-07-24,,
2015-07-25,,
2015-07-26,,
2015-07-27,,
2015-07-28,,
2015-07-29,,
2015-07-30,,
2015-07-31,,
2015-08-01,,
2015-08-02,,
2015-08-03,,
2015-08-04,,
2015-08-05,,
2015-08-06,,
2015-08-07,,
2015-08-08,,
2015-08-09,,
2015-08-10,,
2015-08-11,,
2015-08-12,,
2015-08-13,,
2015-08-14,,
2015-08-15,,
2015-08-16,,
2015-08-17,,
2015-08-18,,
2015-08-19,,
2015-08-20,,
2015-08-21,,
2015-08-22,,
2015-08-23,,
2015-08-24,,
2015-08-25,,
2015-08-26,,
2015-08-27,,
2015-08-28,,
2015-08-29,,
2015-08-30,,
2015-08-31,,
2015-09-01,,
2015-09-02,,
2015-09-03,,
2015-09-04,,
2015-09-05,,
2015-09-06,,
2015-09-07,,
2015-09-08,,
2015-09-09,,
2015-09-10,,
2015-09-11,,
2015-09-12,,
2015-09-13,,
2015-09-14,,
2015-09-15,,
2015-09-16,,
2015-09-17,,
2015-09-18,,
2015-09-19,,
2015-09-20,,
2015-09-21,,
2015-09-22,,
2015-09-23,,
2015-09-24,,
2015-09-25,,
2015-09-26,,
2015-09-27,,
2015-09-28,,
2015-09-29,,
2015-09-30,,
2015-10-01,,
2015-10-02,,
2015-10-03,,
2015-10-04,,
2015-10-05,,
2015-10-06,,
2015-10-07,,
2015-10-08,,
2015-10-09,,
2015-10-10,,
2015-10-11,,
2015-10-12,,
2015-10-13,,
2015-10-14,,
2015-10-15,,
2015-10-16,,
2015-10-17,,
2015-10-18,,
2015-10-19,,
2015-10-20,,
2015-10-21,,
2015-10-22,,
2015-10-23,,
2015-10-24,,
2015-10-25,,
2015-10-26,,
2015-10-27,,
2015-10-28,,
2015-10-29,,
2015-10-30,,
2015-10-31,,
2015-11-01,,
2015-11-02,,
2015-11-03,,
2015-11-04,,
2015-11-05,,
2015-11-06,,
2015-11-07,,
2015-11-08,,
2015-11-09,,
2015-11-10,,
2015-11-11,,
2015-11-12,,
2015-11-13,,
2015-11-14,,
2015-11-15,,
2015-11-16,,
2015-11-17,,
2015-11-18,,
2015-11-19,,
2015-11-20,,
2015-11-21,,
2015-11-22,,
2015-11-23,,
2015-11-24,,
2015-11-25,,
2015-11-26,,
2015-11-27,,
2015-11-28,,
2015-11-29,,
2015-11-30,,
2015-12-01,,
2015-12-02,,
2015-12-03,,
2015-12-04,,
2015-12-05,,
2015-12-06,,
2015-12-07,,
2015-12-08,,
2015-12-09,,
2015-12-10,,
2015-12-11,,
2015-12-12,,
2015-12-13,,
2015-12-14,,
2015-12-15,,
2015-12-16,,
2015-12-17,,
2015-12-18,,
2015-12-19,,
2015-12-20,,
2015-12-21,,
2015-12-22,,
2015-12-23,,
2015-12-24,,
2015-12-25,,
2015-12-26,,
2015-12-27,,
2015-12-28,,
2015-12-29,,
2015-12-30,,
2015-12-31,,
2016-01-01,0.0,
2016-01-02,0.006246730135084588,
2016-01-03,-0.013773278712793657,
2016-01-04,-0.0018111434860188513,
2016-01-05,-0.002628540315550265,
2016-01-06,0.0,
2016-01-07,0.0,
2016-01-08,0.0,
2016-01-09,0.0,
2016-01-10,0.0,
2016-01-11,0.0,
2016-01-12,-0.008211229721576951,
2016-01-13,-0.006623402502188069,
2016-01-14,0.008860496493709125,
2016-01-15,-0.06570396975286219,
2016-01-16,0.07572030574996758,
2016-01-17,0.02737287949255296,
2016-01-18,0.0101262244617919,
2016-01-19,0.00014196487207374098,
2016-01-20,0.05170366346998656,
2016-01-21,-0.008245573794212646,
2016-01-22,-0.027984763271665214,
2016-01-23,0.009739951081448872,
2016-01-24,0.04379651247038763,
2016-01-25,0.005353994434363907,
2016-01-26,0.060109318802368694,
2016-01-27,0.06830250084737233,
2016-01-28,-0.05479010618186897,
2016-01-29,0.02624462013505302,
2016-01-30,-0.030974126792388645,
2016-01-31,-0.01816855396427952,
2016-02-01,0.011706398585324518,
2016-02-02,-0.01079368258544633,
2016-02-03,-0.00020073849205204386,
2016-02-04,0.024294994530139613,
2016-02-05,0.011349311450832289,
2016-02-06,-0.0035966071369579744,
2016-02-07,-0.015641153910968764,
2016-02-08,0.0013673337818971287,
2016-02-09,-0.01642984636113387,
2016-02-10,0.003852647655030239,
2016-02-11,-0.010896027604327285,
2016-02-12,0.1151805024141741,
2016-02-13,0.06377665046869962,
2016-02-14,0.018898935019331597,
2016-02-15,-0.01681992026569812,
2016-02-16,-0.02036432681716005,
2016-02-17,0.00021022613853949323,
2016-02-18,-0.008969076332664416,
2016-02-19,0.021062747353684852,
2016-02-20,0.024383813063731274,
2016-02-21,0.014553763375755757,
2016-02-22,0.002784724707548536,
2016-02-23,-0.02929525634075547,
2016-02-24,0.02257012017654647,
2016-02-25,-0.004966724504648967,
2016-02-26,-0.005906731120744024,
2016-02-27,0.007651086328022361,
2016-02-28,0.003910305222976529,
2016-02-29,-0.003080507815164002,
2016-03-01,-0.004619777136899095,
2016-03-02,-0.008862690220117653,
2016-03-03,0.04757910756370065,
2016-03-04,-0.007397955670499945,
2016-03-05,-0.019069388257780595,
2016-03-06,0.00010961000973597201,
2016-03-07,0.04082339198479623,
2016-03-08,-0.007412626025904867,
2016-03-09,0.013505566576253791,
2016-03-10,0.014768276823315274,
2016-03-11,0.02236685202838018,
2016-03-12,-0.015089682833423157,
2016-03-13,0.0019466483008301338,
2016-03-14,-0.004691359378861448,
2016-03-15,0.009401981911909774,
2016-03-16,-0.006070384048368349,
2016-03-17,0.03648934193103481,
2016-03-18,-0.05444276423861383,
2016-03-19,0.013993622834127306,
2016-03-20,0.05460805772972166,
2016-03-21,-0.006456080485717108,
2016-03-22,-0.002456653517613483,
2016-03-23,0.04406630334490247,
2016-03-24,-0.024492420783624347,
2016-03-25,0.012298486921185736,
2016-03-26,-0.0023295908566686174,
2016-03-27,-0.012990393346968832,
2016-03-28,0.033378299661214195,
2016-03-29,-0.006160674739488448,
2016-03-30,-0.004692032051366479,
2016-03-31,-0.008265431332233786,
2016-04-01,0.007043860803400692,
2016-04-02,0.005417797722974349,
2016-04-03,0.01183446429976387,
2016-04-04,-0.0009735620598603223,
2016-04-05,-0.017985107157134417,
2016-04-06,0.004938281813554823,
2016-04-07,-0.015205107168869136,
2016-04-08,-0.008861326505859246,
2016-04-09,-0.01740534180520248,
2016-04-10,-0.004855750062825459,
2016-04-11,0.002498581907480535,
2016-04-12,-0.0004946172999421572,
2016-04-13,0.0,
2016-04-14,0.0,
2016-04-15,0.0,
2016-04-16,0.0,
2016-04-17,0.0,
2016-04-18,0.0,
2016-04-19,0.0,
2016-04-20,0.0,
2016-04-21,0.0,
2016-04-22,0.0,
2016-04-23,0.0,
2016-04-24,0.0,
2016-04-25,0.0,
2016-04-26,0.0,
2016-04-27,0.0,
2016-04-28,0.0,
2016-04-29,0.0,
2016-04-30,0.0,
2016-05-01,0.0,
2016-05-02,0.0,
2016-05-03,-0.0013940406973035335,
2016-05-04,-0.011447649278515382,
2016-05-05,-0.010864714385796503,
2016-05-06,0.01977376526806407,
2016-05-07,0.0045988838009269895,
2016-05-08,-0.006478986316650337,
2016-05-09,0.009799292689630201,
2016-05-10,-0.00033624811943744337,
2016-05-11,0.0,
2016-05-12,0.0,
2016-05-13,0.0,
2016-05-14,0.0,
2016-05-15,0.0,
2016-05-16,0.0,
2016-05-17,0.0,
2016-05-18,0.0,
2016-05-19,0.0,
2016-05-20,0.0,
2016-05-21,0.0,
2016-05-22,0.0,
2016-05-23,0.0,
2016-05-24,-0.009881768024613269,
2016-05-25,-0.01022704040933553,
2016-05-26,-0.00865626563834121,
2016-05-27,0.008048452321956612,
2016-05-28,0.04357878149698524,
2016-05-29,0.006721444456811554,
2016-05-30,0.016084739600525477,
2016-05-31,0.021910530466784373,
2016-06-01,-6.927604241635521e-05,
2016-06-02,-0.005952474490666493,
2016-06-03,0.004940925987649836,
2016-06-04,-0.003266979842781348,
2016-06-05,0.0005177847588575535,
2016-06-06,-0.0013232786791966822,
2016-06-07,0.012434297279515505,
2016-06-08,0.005890265020472407,
2016-06-09,0.024967324798067292,
2016-06-10,-0.011543155843785513,
2016-06-11,-0.00516509611701188,
2016-06-12,0.045861803245530686,
2016-06-13,0.03186268500108125,
2016-06-14,0.0796890664243124,
2016-06-15,-0.015654780345255914,
2016-06-16,0.025668498087603187,
2016-06-17,-0.009822079197248534,
2016-06-18,-0.00112671202443404,
2016-06-19,0.011432410365424639,
2016-06-20,-0.014667934924936676,
2016-06-21,0.010502091409561265,
2016-06-22,0.00527599777506671,
2016-06-23,0.00473737246970618,
2016-06-24,0.00923868372817127,
2016-06-25,0.0004443976345809286,
2016-06-26,-0.006900412373172404,
2016-06-27,0.0011270972088774922,
2016-06-28,0.027206605944399387,
2016-06-29,0.006156495223730962,
2016-06-30,0.05182384386340688,
2016-07-01,-0.03045910680859476,
2016-07-02,0.03283109772570181,
2016-07-03,-0.015120709439794155,
2016-07-04,0.03317393397286095,
2016-07-05,-0.002215302610970915,
2016-07-06,0.0,
2016-07-07,0.0,
2016-07-08,0.0,
2016-07-09,0.0,
2016-07-10,0.0,
2016-07-11,0.0,
2016-07-12,0.019265932445225786,
2016-07-13,0.015399077583262644,
2016-07-14,-0.013932254523639886,
2016-07-15,0.0010881737379215828,
2016-07-16,-0.004103545093411265,
2016-07-17,0.00464581399390962,
2016-07-18,-0.006851985388337978,
2016-07-19,0.11870642114806662,
2016-07-20,-0.016502090234126965,
2016-07-21,-0.026335820774098906,
2016-07-22,-0.008928542817984386,
2016-07-23,0.05709136391278502,
2016-07-24,-0.0015640339932587732,
2016-07-25,-0.0204072819202209,
2016-07-26,-0.04687044299116139,
2016-07-27,-0.006601082933653357,
2016-07-28,-0.006120674062423559,
2016-07-29,-0.026905854559047482,
2016-07-30,0.02172007699038092,
2016-07-31,-0.0321149502088075,
2016-08-01,-0.04261061514187703,
2016-08-02,-0.1056959205414465,
2016-08-03,0.06804417676856467,
2016-08-04,0.052541625080457566,
2016-08-05,-0.00437486207577209,
2016-08-06,0.021504269326157344,
2016-08-07,0.03430589876239143,
2016-08-08,-0.022209531138008165,
2016-08-09,-0.0008349995589312931,
2016-08-10,0.0,
2016-08-11,0.0,
2016-08-12,0.0,
2016-08-13,0.0,
2016-08-14,0.0,
2016-08-15,0.0,
2016-08-16,0.0,
2016-08-17,0.0,
2016-08-18,0.0,
2016-08-19,0.0,
2016-08-20,0.0,
2016-08-21,0.0,
2016-08-22,0.0,
2016-08-23,-0.015783218991471837,
2016-08-24,-0.004223235659837177,
2016-08-25,-0.03289326306455609,
2016-08-26,-0.007016339008561134,
2016-08-27,-0.026787909787433284,
2016-08-28,-0.01859663588948879,
2016-08-29,0.07938721127485504,
2016-08-30,-0.007190597378685104,
2016-08-31,-0.017629183842243656,
2016-09-01,-0.0370415215771428,
2016-09-02,0.003918286232803547,
2016-09-03,0.010953607993145154,
2016-09-04,-0.0013124568092578448,
2016-09-05,-0.005478368366589437,
2016-09-06,-0.005681542801162398,
2016-09-07,0.005802147356737786,
2016-09-08,-0.032805565172255524,
2016-09-09,-0.009631833301641746,
2016-09-10,0.027196889962003867,
2016-09-11,-0.02985349041485008,
2016-09-12,0.0110160359176521,
2016-09-13,-0.0030676881508833187,
2016-09-14,0.0,
2016-09-15,0.0,
2016-09-16,0.0,
2016-09-17,0.0,
2016-09-18,0.0,
2016-09-19,0.0,
2016-09-20,0.0,
2016-09-21,0.0,
2016-09-22,0.0,
2016-09-23,0.0,
2016-09-24,0.0,
2016-09-25,0.0,
2016-09-26,0.0,
2016-09-27,0.0,
2016-09-28,0.0,
2016-09-29,0.0,
2016-09-30,0.0,
2016-10-01,0.0,
2016-10-02,0.0,
2016-10-03,0.0,
2016-10-04,0.0,
2016-10-05,0.0,
2016-10-06,0.0,
2016-10-07,0.0,
2016-10-08,0.0,
2016-10-09,0.0,
2016-10-10,0.0,
2016-10-11,0.0,
2016-10-12,0.0,
2016-10-13,0.0,
2016-10-14,0.0,
2016-10-15,0.0,
2016-10-16,0.0,
2016-10-17,0.0,
2016-10-18,0.0,
2016-10-19,0.0,
2016-10-20,0.0,
2016-10-21,0.0,
2016-10-22,0.0,
2016-10-23,0.0,
2016-10-24,0.0,
2016-10-25,0.0,
2016-10-26,0.0,
2016-10-27,0.0,
2016-10-28,0.0,
2016-10-29,0.0,
2016-10-30,0.0,
2016-10-31,0.0,
2016-11-01,0.0,
2016-11-02,0.0,
2016-11-03,0.0,
2016-11-04,0.0,
2016-11-05,0.0,
2016-11-06,0.0,
2016-11-07,0.0,
2016-11-08,0.0,
2016-11-09,0.0,
2016-11-10,0.0,
2016-11-11,0.0,
2016-11-12,0.0,
2016-11-13,0.0,
2016-11-14,0.0,
2016-11-15,0.0,
2016-11-16,0.0,
2016-11-17,0.0,
2016-11-18,0.0,
2016-11-19,0.0,
2016-11-20,0.0,
2016-11-21,0.0,
2016-11-22,0.0,
2016-11-23,0.0,
2016-11-24,0.0,
2016-11-25,0.0,
2016-11-26,0.0,
2016-11-27,0.0,
2016-11-28,0.0,
2016-11-29,0.0,
2016-11-30,0.0,
2016-12-01,0.0,
2016-12-02,0.0,
2016-12-03,0.0,
2016-12-04,0.0,
2016-12-05,0.0,
2016-12-06,0.0,
2016-12-07,0.0,
2016-12-08,0.0,
2016-12-09,0.0,
2016-12-10,0.0,
2016-12-11,0.0,
2016-12-12,0.0,
2016-12-13,-0.03973284400619148,
2016-12-14,0.017741757114436485,
2016-12-15,0.0058194981961514625,
2016-12-16,0.0028682370699584236,
2016-12-17,-0.019426749420297207,
2016-12-18,0.002800625905563958,
2016-12-19,-0.0019244444142524353,
2016-12-20,-0.015851748048068548,
2016-12-21,0.0025717968463228047,
2016-12-22,-0.012728377668887347,
2016-12-23,0.0626005659858504,
2016-12-24,-0.009995963554617404,
2016-12-25,-0.013468689553211677,
2016-12-26,0.021835513027833153,
2016-12-27,-0.011908723407225708,
2016-12-28,0.02516393672890782,
2016-12-29,0.08778490675549544,
2016-12-30,0.0385032604650124,
2016-12-31,-0.008331953030932038,
2017-01-01,-0.006259703896413948,
2017-01-02,0.017806408472451185,
2017-01-03,0.00377573254765462,
2017-01-04,0.04941254029194386,
2017-01-05,-0.05767441585621813,
2017-01-06,-0.03771787386129566,
2017-01-07,-0.0007240132429625623,
2017-01-08,-0.0034626647650285447,
2017-01-09,0.016796147018455443,
2017-01-10,-0.006224244013991687,
2017-01-11,-0.0970646046625031,
2017-01-12,0.03315495338824692,
2017-01-13,-0.003309860300619416,
2017-01-14,-0.010223417844554938,
2017-01-15,0.004224519188289033,
2017-01-16,0.06420308951285891,
2017-01-17,0.056733339308989716,
2017-01-18,-0.02103357086045121,
2017-01-19,0.016823938394229465,
2017-01-20,-0.011902078676357397,
2017-01-21,0.010935859911160861,
2017-01-22,-0.008984759747266091,
2017-01-23,0.004840034635666957,
2017-01-24,-0.001944678294751756,
2017-01-25,0.0,
2017-01-26,0.0,
2017-01-27,0.0,
2017-01-28,0.0,
2017-01-29,0.0,
2017-01-30,0.0,
2017-01-31,0.012780152218514473,
2017-02-01,0.0100519659841809,
2017-02-02,0.005870038545382039,
2017-02-03,0.01099510134442494,
2017-02-04,0.008150281057498265,
2017-02-05,-0.007302756161927881,
2017-02-06,0.004127891285611085,
2017-02-07,-0.017448535301490153,
2017-02-08,-0.007849763502582263,
2017-02-09,-0.039321973996911064,
2017-02-10,-0.0026731820796107586,
2017-02-11,0.006583831021560016,
2017-02-12,-0.009506275135789166,
2017-02-13,-0.014961411598672814,
2017-02-14,-0.005398166732486054,
2017-02-15,0.0,
2017-02-16,0.0,
2017-02-17,0.0,
2017-02-18,0.0,
2017-02-19,0.0,
2017-02-20,0.0,
2017-02-21,0.0,
2017-02-22,0.0,
2017-02-23,0.0,
2017-02-24,0.0,
2017-02-25,0.0,
2017-02-26,0.0,
2017-02-27,0.0,
2017-02-28,0.0,
2017-03-01,0.0,
2017-03-02,0.0,
2017-03-03,0.0,
2017-03-04,0.0,
2017-03-05,0.0,
2017-03-06,0.0,
2017-03-07,-0.021120183085438615,
2017-03-08,-0.04599933725330452,
2017-03-09,-0.0006668989625940869,
2017-03-10,-0.027887649902142098,
2017-03-11,-0.0037935644378576105,
2017-03-12,0.023865948637456835,
2017-03-13,0.09551765957136715,
2017-03-14,0.013455412488103669,
2017-03-15,0.02574261093915564,
2017-03-16,0.06185451602051795,
2017-03-17,0.0574949675263936,
2017-03-18,0.04303461510597684,
2017-03-19,0.040895033790068425,
2017-03-20,0.026859493376105936,
2017-03-21,0.05069549826786335,
2017-03-22,-0.008040670411483819,
2017-03-23,-0.010065362487887919,
2017-03-24,0.00909189167694957,
2017-03-25,0.012833304826084913,
2017-03-26,-0.01598802125052523,
2017-03-27,-0.03030323243483868,
2017-03-28,0.043425404707701176,
2017-03-29,0.01166767101812849,
2017-03-30,0.05983735437575377,
2017-03-31,-0.012449612049016179,
2017-04-01,-0.02501175573477299,
2017-04-02,-0.06530094322293412,
2017-04-03,-0.0054068277556548194,
2017-04-04,0.033269510048684836,
2017-04-05,-0.005837952786309053,
2017-04-06,-0.024637682210747136,
2017-04-07,-0.03546309969880057,
2017-04-08,0.03563141881070053,
2017-04-09,-0.003605945746503192,
2017-04-10,-0.004057631101538894,
2017-04-11,-0.025751056501828073,
2017-04-12,0.08373744607256173,
2017-04-13,0.008367013702926585,
2017-04-14,0.013470189176525205,
2017-04-15,0.011180791094003384,
2017-04-16,0.01162584898122243,
2017-04-17,0.0006193222486692296,
2017-04-18,0.008586881569486282,
2017-04-19,-0.021390621627340956,
2017-04-20,0.028712128952402605,
2017-04-21,0.03086732069919651,
2017-04-22,0.029893210716193996,
2017-04-23,0.021060885545505448,
2017-04-24,0.03459349348953089,
2017-04-25,-0.006515289775261057,
2017-04-26,0.018265979838476554,
2017-04-27,0.0857872690927779,
2017-04-28,0.058635266468533676,
2017-04-29,0.06070661171712666,
2017-04-30,0.024984008618422537,
2017-05-01,-0.016431199616021908,
2017-05-02,0.00391219778374019,
2017-05-03,0.1074393202323709,
2017-05-04,0.047285010703782326,
2017-05-05,0.07978911017508095,
2017-05-06,0.06868785274149625,
2017-05-07,0.07941141023845244,
2017-05-08,0.21155771300071868,
2017-05-09,-0.03641121079049925,
2017-05-10,-0.0176826753585555,
2017-05-11,0.0065784161089625925,
2017-05-12,-0.035521300803393774,
2017-05-13,0.02797126203303746,
2017-05-14,0.017149547662818954,
2017-05-15,-0.003371326703470956,
2017-05-16,-0.050717397114346974,
2017-05-17,0.07687495402133715,
2017-05-18,0.10276789208493886,
2017-05-19,0.048428572007474635,
2017-05-20,0.06817132270364512,
2017-05-21,0.13467718611899038,
2017-05-22,0.05367344295999121,
2017-05-23,0.20639714769825646,
2017-05-24,-0.0253408785593916,
2017-05-25,-0.1182677051572053,
2017-05-26,-0.039486414042334106,
2017-05-27,-0.13874200149884808,
2017-05-28,0.09685189045451059,
2017-05-29,0.049487698115024736,
2017-05-30,-0.049868535828219596,
2017-05-31,0.09353480367859057,
2017-06-01,0.11878275074085654,
2017-06-02,0.06139026512904677,
2017-06-03,-0.007620284323867743,
2017-06-04,0.007552258822656199,
2017-06-05,0.1241207042157666,
2017-06-06,0.050999636863775066,
2017-06-07,-0.025890653527556262,
2017-06-08,0.024317652752520624,
2017-06-09,0.017318470742613057,
2017-06-10,0.06252255490598602,
2017-06-11,0.09967097260276714,
2017-06-12,-0.04542747496130495,
2017-06-13,0.0371118852813388,
2017-06-14,-0.06061584890567795,
2017-06-15,-0.03307542659310714,
2017-06-16,0.02679768121986137,
2017-06-17,0.04742229741705817,
2017-06-18,-0.01944934399877729,
2017-06-19,0.02321501988028829,
2017-06-20,-0.0056802965323298205,
2017-06-21,-0.03363259270140373,
2017-06-22,0.007364652625973189,
2017-06-23,0.033354719741918615,
2017-06-24,-0.04330127852020471,
2017-06-25,-0.05782580378746749,
2017-06-26,-0.08550821420752874,
2017-06-27,0.00699850379269229,
2017-06-28,0.0,
2017-06-29,0.0,
2017-06-30,0.0,
2017-07-01,0.0,
2017-07-02,0.0,
2017-07-03,0.0,
2017-07-04,0.0,
2017-07-05,0.0,
2017-07-06,0.0,
2017-07-07,0.0,
2017-07-08,0.0,
2017-07-09,0.0,
2017-07-10,0.0,
2017-07-11,0.0,
2017-07-12,0.0,
2017-07-13,0.0,
2017-07-14,0.0,
2017-07-15,0.0,
2017-07-16,0.0,
2017-07-17,0.0,
2017-07-18,0.0,
2017-07-19,0.0,
2017-07-20,0.0,
2017-07-21,0.0,
2017-07-22,0.0,
2017-07-23,0.0,
2017-07-24,0.0,
2017-07-25,0.0,
2017-07-26,0.0,
2017-07-27,0.0,
2017-07-28,0.0,
2017-07-29,0.0,
2017-07-30,0.0,
2017-07-31,0.0,
2017-08-01,0.0474397287224142,
2017-08-02,-0.006006883948899033,
2017-08-03,0.013844547869818147,
2017-08-04,0.003757308447343455,
2017-08-05,0.04510652482271982,
2017-08-06,-0.01908282921851323,
2017-08-07,0.013991700847002742,
2017-08-08,0.04839103912207743,
2017-08-09,-0.01975279125747753,
2017-08-10,-0.01730596268464979,
2017-08-11,0.006878351827673601,
2017-08-12,-0.0212113214664863,
2017-08-13,-0.03166154865677029,
2017-08-14,0.011335095657261096,
2017-08-15,-0.03416997900307073,
2017-08-16,0.04418311472810976,
2017-08-17,-0.007792388533265693,
2017-08-18,-0.011413833455290234,
2017-08-19,0.09886046398080128,
2017-08-20,0.012128807906487848,
2017-08-21,0.13923726744469023,
2017-08-22,-0.01715484425897651,
2017-08-23,0.03176705937467372,
2017-08-24,0.025810457699893208,
2017-08-25,-0.0016942207067897064,
2017-08-26,-0.0012349898727235242,
2017-08-27,0.0049367673453952765,
2017-08-28,-0.02074963563588661,
2017-08-29,-0.03339113218188883,
2017-08-30,0.019779488663167477,
2017-08-31,0.033694600568870525,
2017-09-01,0.051243798567856214,
2017-09-02,-0.08273550687270459,
2017-09-03,0.0032417677081340024,
2017-09-04,-0.1636978848325995,
2017-09-05,0.06511657745769628,
2017-09-06,0.04809537256551155,
2017-09-07,0.05593936443433911,
2017-09-08,-0.1011342337715061,
2017-09-09,-0.02069189668879423,
2017-09-10,-0.022668763793620594,
2017-09-11,0.022377939965381177,
2017-09-12,-0.005787076025638216,
2017-09-13,0.0,
2017-09-14,0.0,
2017-09-15,0.0,
2017-09-16,0.0,
2017-09-17,0.0,
2017-09-18,0.0,
2017-09-19,0.0,
2017-09-20,0.0,
2017-09-21,0.0,
2017-09-22,0.0,
2017-09-23,0.0,
2017-09-24,0.0,
2017-09-25,0.0,
2017-09-26,0.0,
2017-09-27,0.0,
2017-09-28,0.0,
2017-09-29,0.0,
2017-09-30,0.0,
2017-10-01,0.0,
2017-10-02,0.0,
2017-10-03,0.0,
2017-10-04,0.0,
2017-10-05,0.0,
2017-10-06,0.0,
2017-10-07,0.0,
2017-10-08,0.0,
2017-10-09,0.0,
2017-10-10,0.0,
2017-10-11,0.0,
2017-10-12,0.0,
2017-10-13,0.0,
2017-10-14,0.0,
2017-10-15,0.0,
2017-10-16,0.0,
2017-10-17,0.038894400363866266,
2017-10-18,-0.04206944898182374,
2017-10-19,-0.03338265826299203,
2017-10-20,-0.028510478049980525,
2017-10-21,-0.032109554482771197,
2017-10-22,0.016020280807063303,
2017-10-23,-0.01918149884530851,
2017-10-24,-0.0073081782836508236,
2017-10-25,0.0,
2017-10-26,0.0,
2017-10-27,0.0,
2017-10-28,0.0,
2017-10-29,0.0,
2017-10-30,0.0,
2017-10-31,-0.021845223132592295,
2017-11-01,-0.03860067418247626,
2017-11-02,0.004469605555642797,
2017-11-03,0.050736680992739425,
2017-11-04,-0.02701328783928636,
2017-11-05,-0.012815822713923675,
2017-11-06,0.05911661867062179,
2017-11-07,0.032927852654460965,
2017-11-08,0.1121094637990554,
2017-11-09,0.05165260421800699,
2017-11-10,-0.0641877448490844,
2017-11-11,0.08160739588626287,
2017-11-12,0.07922458027788126,
2017-11-13,-0.020891025389759954,
2017-11-14,0.024304128615413312,
2017-11-15,0.02584393442464661,
2017-11-16,0.041040874020968454,
2017-11-17,0.06971491519244033,
