time,research,dev
2015-07-21,,
2015-07-22,,
2015-07-23,,
2015-07-24,,
2015-07-25,,
2015-07-26,,
2015-07-27,,
2015-07-28,,
2015-07-29,,
2015-07-30,,
2015-07-31,,
2015-08-01,,
2015-08-02,,
2015-08-03,,
2015-08-04,,
2015-08-05,,
2015-08-06,,
2015-08-07,,
2015-08-08,,
2015-08-09,,
2015-08-10,,
2015-08-11,,
2015-08-12,,
2015-08-13,,
2015-08-14,,
2015-08-15,,
2015-08-16,,
2015-08-17,,
2015-08-18,,
2015-08-19,,
2015-08-20,,
2015-08-21,,
2015-08-22,,
2015-08-23,,
2015-08-24,,
2015-08-25,,
2015-08-26,,
2015-08-27,,
2015-08-28,,
2015-08-29,,
2015-08-30,,
2015-08-31,,
2015-09-01,,
2015-09-02,,
2015-09-03,,
2015-09-04,,
2015-09-05,,
2015-09-06,,
2015-09-07,,
2015-09-08,,
2015-09-09,,
2015-09-10,,
2015-09-11,,
2015-09-12,,
2015-09-13,,
2015-09-14,,
2015-09-15,,
2015-09-16,,
2015-09-17,,
2015-09-18,,
2015-09-19,,
2015-09-20,,
2015-09-21,,
2015-09-22,,
2015-09-23,,
2015-09-24,,
2015-09-25,,
2015-09-26,,
2015-09-27,,
2015-09-28,,
2015-09-29,,
2015-09-30,,
2015-10-01,,
2015-10-02,,
2015-10-03,,
2015-10-04,,
2015-10-05,,
2015-10-06,,
2015-10-07,,
2015-10-08,,
2015-10-09,,
2015-10-10,,
2015-10-11,,
2015-10-12,,
2015-10-13,,
2015-10-14,,
2015-10-15,,
2015-10-16,,
2015-10-17,,
2015-10-18,,
2015-10-19,,
2015-10-20,,
2015-10-21,,
2015-10-22,,
2015-10-23,,
2015-10-24,,
2015-10-25,,
2015-10-26,,
2015-10-27,,
2015-10-28,,
2015-10-29,,
2015-10-30,,
2015-10-31,,
2015-11-01,,
2015-11-02,,
2015-11-03,,
2015-11-04,,
2015-11-05,,
2015-11-06,,
2015-11-07,,
2015-11-08,,
2015-11-09,,
2015-11-10,,
2015-11-11,,
2015-11-12,,
2015-11-13,,
2015-11-14,,
2015-11-15,,
2015-11-16,,
2015-11-17,,
2015-11-18,,
2015-11-19,,
2015-11-20,,
2015-11-21,,
2015-11-22,,
2015-11-23,,
2015-11-24,,
2015-11-25,,
2015-11-26,,
2015-11-27,,
2015-11-28,,
2015-11-29,,
2015-11-30,,
2015-12-01,,
2015-12-02,,
2015-12-03,,
2015-12-04,,
2015-12-05,,
2015-12-06,,
2015-12-07,,
2015-12-08,,
2015-12-09,,
2015-12-10,,
2015-12-11,,
2015-12-12,,
2015-12-13,,
2015-12-14,,
2015-12-15,,
2015-12-16,,
2015-12-17,,
2015-12-18,,
2015-12-19,,
2015-12-20,,
2015-12-21,,
2015-12-22,,
2015-12-23,,
2015-12-24,,
2015-12-25,,
2015-12-26,,
2015-12-27,,
2015-12-28,,
2015-12-29,,
2015-12-30,,
2015-12-31,,
2016-01-01,0.0,
2016-01-02,-0.0024300751879698934,
2016-01-03,0.006380215842382242,
2016-01-04,-0.004132380689511939,
2016-01-05,-0.00032535036257186345,
2016-01-06,0.0,
2016-01-07,0.0,
2016-01-08,0.0,
2016-01-09,0.0,
2016-01-10,0.0,
2016-01-11,0.0,
2016-01-12,-0.0007405504942818997,
2016-01-13,-0.0030592886796112495,
2016-01-14,-0.008923847762875026,
2016-01-15,-0.010641045430426432,
2016-01-16,-0.0038179065121720646,
2016-01-17,0.005068823211791473,
2016-01-18,0.0022759051034022537,
2016-01-19,-0.0019922492915099843,
2016-01-20,0.003943719393061151,
2016-01-21,-0.0023447593343317585,
2016-01-22,-0.007568491000460753,
2016-01-23,0.0002249318447635762,
2016-01-24,0.0039860825177202575,
2016-01-25,-0.003261228074420419,
2016-01-26,0.00973327944368596,
2016-01-27,0.04187002822830155,
2016-01-28,-0.008890242037330465,
2016-01-29,0.020488231613488672,
2016-01-30,-0.006694169573041364,
2016-01-31,-0.007216332349954779,
2016-02-01,0.004644473725150977,
2016-02-02,-0.0004998282336879933,
2016-02-03,0.0,
2016-02-04,0.0,
2016-02-05,0.0,
2016-02-06,0.0,
2016-02-07,0.0,
2016-02-08,0.0,
2016-02-09,0.0,
2016-02-10,0.0,
2016-02-11,0.0,
2016-02-12,0.0,
2016-02-13,0.0,
2016-02-14,0.0,
2016-02-15,0.0,
2016-02-16,-0.008981135098516613,
2016-02-17,-0.01679409176375468,
2016-02-18,-0.0037242136249714397,
2016-02-19,0.01994121277885319,
2016-02-20,-0.003675458550275512,
2016-02-21,-0.0073896550834543495,
2016-02-22,-0.0038810489707472584,
2016-02-23,-0.004987613604293006,
2016-02-24,0.002694572021045172,
2016-02-25,-0.0077159776411304115,
2016-02-26,-0.006845973171133113,
2016-02-27,-0.00501406781114655,
2016-02-28,-0.002895481241040665,
2016-02-29,-0.0020356712488650563,
2016-03-01,0.0012075367047652552,
2016-03-02,-0.003471247425618662,
2016-03-03,0.0041708767217421006,
2016-03-04,-0.0067120443922408235,
2016-03-05,-0.018601839343418858,
2016-03-06,-0.002468151739491109,
2016-03-07,0.01059901155673737,
2016-03-08,-0.008637534081331277,
2016-03-09,0.011581157628732575,
2016-03-10,0.0131250225810855,
2016-03-11,0.014613959553315903,
2016-03-12,-0.004889438244642164,
2016-03-13,-0.0002732265050469085,
2016-03-14,-0.005522479889377374,
2016-03-15,0.00015862746143180395,
2016-03-16,0.0,
2016-03-17,0.0,
2016-03-18,0.0,
2016-03-19,0.0,
2016-03-20,0.0,
2016-03-21,0.0,
2016-03-22,-0.008479514571466451,
2016-03-23,0.023533814529437036,
2016-03-24,-0.020117662903751166,
2016-03-25,-0.009718803489877637,
2016-03-26,0.0005719004282458418,
2016-03-27,-0.008888413195779488,
2016-03-28,0.011920445609088226,
2016-03-29,-0.0014155888313928111,
2016-03-30,-0.00017984393451586644,
2016-03-31,-0.007079337582941769,
2016-04-01,0.005170261328754311,
2016-04-02,0.001116033488236523,
2016-04-03,7.464979697902052e-05,
2016-04-04,-0.007710017111661638,
2016-04-05,-0.019127919160117357,
2016-04-06,0.005307076013045586,
2016-04-07,-0.014436030331663963,
2016-04-08,-0.006412812535610768,
2016-04-09,-0.016640478530718927,
2016-04-10,-0.006573774015451339,
2016-04-11,0.001306587205183396,
2016-04-12,-0.00045234085748957487,
2016-04-13,0.0,
2016-04-14,0.0,
2016-04-15,0.0,
2016-04-16,0.0,
2016-04-17,0.0,
2016-04-18,0.0,
2016-04-19,0.0,
2016-04-20,0.0,
2016-04-21,0.0,
2016-04-22,0.0,
2016-04-23,0.0,
2016-04-24,0.0,
2016-04-25,0.0,
2016-04-26,0.0,
2016-04-27,0.0,
2016-04-28,0.0,
2016-04-29,0.0,
2016-04-30,0.0,
2016-05-01,0.0,
2016-05-02,0.0,
2016-05-03,-0.001919807626593939,
2016-05-04,-0.007229487995436101,
2016-05-05,-0.005625377321635705,
2016-05-06,0.012545877907514047,
2016-05-07,0.009939119473669322,
2016-05-08,-0.0040876242731546775,
2016-05-09,0.006513160075715341,
2016-05-10,-0.0006221397422492281,
2016-05-11,0.0,
2016-05-12,0.0,
2016-05-13,0.0,
2016-05-14,0.0,
2016-05-15,0.0,
2016-05-16,0.0,
2016-05-17,0.0,
2016-05-18,0.0,
2016-05-19,0.0,
2016-05-20,0.0,
2016-05-21,0.0,
2016-05-22,0.0,
2016-05-23,0.0,
2016-05-24,0.0017093537702776995,
2016-05-25,-0.006978214802364935,
2016-05-26,-0.002959632280316926,
2016-05-27,0.00035155377077611405,
2016-05-28,0.00014072183428348595,
2016-05-29,-0.0005631496269941083,
2016-05-30,0.0029641655031662495,
2016-05-31,0.01844123731985592,
2016-06-01,0.002006604269189749,
2016-06-02,-0.004510684947546473,
2016-06-03,0.0030933588856905114,
2016-06-04,-0.003003113502683341,
2016-06-05,0.004318012145344774,
2016-06-06,-0.001047599110638786,
2016-06-07,0.012079164399243725,
2016-06-08,0.005890263340761148,
2016-06-09,0.024967324533668123,
2016-06-10,-0.011543155843807273,
2016-06-11,-0.005165096117011991,
2016-06-12,0.045861803245530464,
2016-06-13,0.03186268500108125,
2016-06-14,0.08313765643454141,
2016-06-15,-0.01671337454942856,
2016-06-16,0.010165332961651785,
2016-06-17,-0.008181173681474196,
2016-06-18,8.904917327812178e-05,
2016-06-19,0.01031934155746983,
2016-06-20,-0.004237670669641869,
2016-06-21,-0.014049642554152197,
2016-06-22,0.009532523767632473,
2016-06-23,-0.0029970239384000674,
2016-06-24,0.0006534086674354622,
2016-06-25,0.00018808472388109898,
2016-06-26,-0.000593371572756074,
2016-06-27,0.00015462113224096186,
2016-06-28,-0.03181227538125031,
2016-06-29,0.01554688751718225,
2016-06-30,0.015092940966267454,
2016-07-01,0.011568833532292766,
2016-07-02,0.020903503554040803,
2016-07-03,-0.028922565940953104,
2016-07-04,0.008483547840848926,
2016-07-05,-0.0009683163368241487,
2016-07-06,0.0,
2016-07-07,0.0,
2016-07-08,0.0,
2016-07-09,0.0,
2016-07-10,0.0,
2016-07-11,0.0,
2016-07-12,0.008604048313098911,
2016-07-13,-0.013670015619557274,
2016-07-14,0.027669681160370274,
2016-07-15,0.011641200585953193,
2016-07-16,-0.010712165325673206,
2016-07-17,-0.00026438737018807945,
2016-07-18,-0.01786982784254043,
2016-07-19,0.12627888192247871,
2016-07-20,-0.011561908265844467,
2016-07-21,-0.02469742056107249,
2016-07-22,-0.007726284852924037,
2016-07-23,0.02771573498999258,
2016-07-24,-0.01647198229214719,
2016-07-25,-0.009484775286900282,
2016-07-26,-0.03918516286953333,
2016-07-27,-0.0057198452966769064,
2016-07-28,-0.006287442410183086,
2016-07-29,-0.031553946377505526,
2016-07-30,0.021508242639560304,
2016-07-31,-0.026421253645989795,
2016-08-01,-0.04133835723550772,
2016-08-02,-0.06428497678598255,
2016-08-03,0.03347431681082802,
2016-08-04,0.037124677546376494,
2016-08-05,-0.00236106932874125,
2016-08-06,0.022061404794311956,
2016-08-07,0.033961723281751954,
2016-08-08,-0.028150306144892667,
2016-08-09,-0.00029757936063457,
2016-08-10,0.0,
2016-08-11,0.0,
2016-08-12,0.0,
2016-08-13,0.0,
2016-08-14,0.0,
2016-08-15,0.0,
2016-08-16,0.0,
2016-08-17,0.0,
2016-08-18,0.0,
2016-08-19,0.0,
2016-08-20,0.0,
2016-08-21,0.0,
2016-08-22,0.0,
2016-08-23,-0.02566092040173884,
2016-08-24,-0.005398641150739403,
2016-08-25,-0.028334315438773405,
2016-08-26,-0.007941004335455304,
2016-08-27,-0.013707854298679378,
2016-08-28,-0.020236677445907736,
2016-08-29,0.07041947625509004,
2016-08-30,-0.01965528945192574,
2016-08-31,-0.010496784969035278,
2016-09-01,-0.02341100724913925,
2016-09-02,0.005176911435577969,
2016-09-03,0.00010226854055561674,
2016-09-04,0.0009220219640846405,
2016-09-05,-0.004120893788459479,
2016-09-06,-0.009447585004059622,
2016-09-07,-0.0022987744904250373,
2016-09-08,-0.03432277563842523,
2016-09-09,0.0020677319422488516,
2016-09-10,0.025942003369882283,
2016-09-11,-0.022243874938457475,
2016-09-12,-0.0034711545427756896,
2016-09-13,-0.0012147907576516292,
2016-09-14,0.0,
2016-09-15,0.0,
2016-09-16,0.0,
2016-09-17,0.0,
2016-09-18,0.0,
2016-09-19,0.0,
2016-09-20,0.0,
2016-09-21,0.0,
2016-09-22,0.0,
2016-09-23,0.0,
2016-09-24,0.0,
2016-09-25,0.0,
2016-09-26,0.0,
2016-09-27,0.0,
2016-09-28,0.0,
2016-09-29,0.0,
2016-09-30,0.0,
2016-10-01,0.0,
2016-10-02,0.0,
2016-10-03,0.0,
2016-10-04,0.0,
2016-10-05,0.0,
2016-10-06,0.0,
2016-10-07,0.0,
2016-10-08,0.0,
2016-10-09,0.0,
2016-10-10,0.0,
2016-10-11,0.0,
2016-10-12,0.0,
2016-10-13,0.0,
2016-10-14,0.0,
2016-10-15,0.0,
2016-10-16,0.0,
2016-10-17,0.0,
2016-10-18,0.0,
2016-10-19,0.0,
2016-10-20,0.0,
2016-10-21,0.0,
2016-10-22,0.0,
2016-10-23,0.0,
2016-10-24,0.0,
2016-10-25,0.0,
2016-10-26,0.0,
2016-10-27,0.0,
2016-10-28,0.0,
2016-10-29,0.0,
2016-10-30,0.0,
2016-10-31,0.0,
2016-11-01,0.0,
2016-11-02,0.0,
2016-11-03,0.0,
2016-11-04,0.0,
2016-11-05,0.0,
2016-11-06,0.0,
2016-11-07,0.0,
2016-11-08,0.0,
2016-11-09,0.0,
2016-11-10,0.0,
2016-11-11,0.0,
2016-11-12,0.0,
2016-11-13,0.0,
2016-11-14,0.0,
2016-11-15,0.0,
2016-11-16,0.0,
2016-11-17,0.0,
2016-11-18,0.0,
2016-11-19,0.0,
2016-11-20,0.0,
2016-11-21,0.0,
2016-11-22,0.0,
2016-11-23,0.0,
2016-11-24,0.0,
2016-11-25,0.0,
2016-11-26,0.0,
2016-11-27,0.0,
2016-11-28,0.0,
2016-11-29,0.0,
2016-11-30,0.0,
2016-12-01,0.0,
2016-12-02,0.0,
2016-12-03,0.0,
2016-12-04,0.0,
2016-12-05,0.0,
2016-12-06,0.0,
2016-12-07,0.0,
2016-12-08,0.0,
2016-12-09,0.0,
2016-12-10,0.0,
2016-12-11,0.0,
2016-12-12,0.0,
2016-12-13,0.0,
2016-12-14,0.0,
2016-12-15,0.0,
2016-12-16,0.0,
2016-12-17,0.0,
2016-12-18,0.0,
2016-12-19,0.0,
2016-12-20,-0.001594532034764451,
2016-12-21,-0.0018782870207015856,
2016-12-22,-0.0023022349780963403,
2016-12-23,-0.002578060430194151,
2016-12-24,0.0020668218240187386,
2016-12-25,0.0031822594624433265,
2016-12-26,-0.0036939408784162353,
2016-12-27,-0.00023230724275258297,
2016-12-28,0.0,
2016-12-29,0.0,
2016-12-30,0.0,
2016-12-31,0.0,
2017-01-01,0.0,
2017-01-02,0.0,
2017-01-03,0.0,
2017-01-04,0.0,
2017-01-05,0.0,
2017-01-06,0.0,
2017-01-07,0.0,
2017-01-08,0.0,
2017-01-09,0.0,
2017-01-10,0.0048573362994486224,
2017-01-11,-0.0233376139903686,
2017-01-12,0.006761653800477108,
2017-01-13,-0.0020193613758229256,
2017-01-14,0.0002917269779185716,
2017-01-15,0.004398963761573116,
2017-01-16,0.056091486292419335,
2017-01-17,0.03359527562535902,
2017-01-18,-0.007024724751368394,
2017-01-19,0.0022153130473954175,
2017-01-20,-0.0038559423484721966,
2017-01-21,0.002021823043652171,
2017-01-22,0.002256463759016558,
2017-01-23,0.0013651749769691968,
2017-01-24,-0.0006616020575319626,
2017-01-25,0.0,
2017-01-26,0.0,
2017-01-27,0.0,
2017-01-28,0.0,
2017-01-29,0.0,
2017-01-30,0.0,
2017-01-31,0.0,
2017-02-01,0.0,
2017-02-02,0.0,
2017-02-03,0.0,
2017-02-04,0.0,
2017-02-05,0.0,
2017-02-06,0.0,
2017-02-07,-0.012291192555249353,
2017-02-08,-0.003918071308789961,
2017-02-09,-0.01762261643401919,
2017-02-10,-0.0025379006611048194,
2017-02-11,0.005880156879174425,
2017-02-12,-0.003262184037308158,
2017-02-13,-0.010820355844522345,
2017-02-14,-0.0021138025337718025,
2017-02-15,0.0,
2017-02-16,0.0,
2017-02-17,0.0,
2017-02-18,0.0,
2017-02-19,0.0,
2017-02-20,0.0,
2017-02-21,0.0,
2017-02-22,0.0,
2017-02-23,0.0,
2017-02-24,0.0,
2017-02-25,0.0,
2017-02-26,0.0,
2017-02-27,0.0,
2017-02-28,0.0,
2017-03-01,0.0,
2017-03-02,0.0,
2017-03-03,0.0,
2017-03-04,0.0,
2017-03-05,0.0,
2017-03-06,0.0,
2017-03-07,0.0,
2017-03-08,0.0,
2017-03-09,0.0,
2017-03-10,0.0,
2017-03-11,0.0,
2017-03-12,0.0,
2017-03-13,0.0,
2017-03-14,0.0009579309345009168,
2017-03-15,0.0015300996034774972,
2017-03-16,-0.009768941112278329,
2017-03-17,-0.014981234030683521,
2017-03-18,-0.02300636995965788,
2017-03-19,0.013236610001479576,
2017-03-20,0.0028949786085616935,
2017-03-21,-0.00040612278281104697,
2017-03-22,0.0,
2017-03-23,0.0,
2017-03-24,0.0,
2017-03-25,0.0,
2017-03-26,0.0,
2017-03-27,0.0,
2017-03-28,0.03056378653830416,
2017-03-29,0.005960488024941091,
2017-03-30,0.01518803435193905,
2017-03-31,-0.010912691134354113,
2017-04-01,-0.019868636786892768,
2017-04-02,-0.05674810474602621,
2017-04-03,-0.0019989386967014244,
2017-04-04,0.03216023507302457,
2017-04-05,-0.008873456129690482,
2017-04-06,-0.014540407505334252,
2017-04-07,-0.030903674989406715,
2017-04-08,0.025414062356289957,
2017-04-09,0.0014680043659687225,
2017-04-10,-0.0050313615871162565,
2017-04-11,-0.00617161240514319,
2017-04-12,0.024667334590760426,
2017-04-13,0.013286585664275208,
2017-04-14,-0.003866448870770811,
2017-04-15,0.010601639862536594,
2017-04-16,0.0017707520617902262,
2017-04-17,0.0009741368972988607,
2017-04-18,0.0034288547768301925,
2017-04-19,-0.006396589912825212,
2017-04-20,0.0008058877621897054,
2017-04-21,-0.0017331149356389908,
2017-04-22,-0.0015522356689940953,
2017-04-23,-0.004115265797648315,
2017-04-24,-0.0017633202278802829,
2017-04-25,0.006931163492610359,
2017-04-26,0.005773288521603304,
2017-04-27,0.08295677647808852,
2017-04-28,0.04907977929001528,
2017-04-29,0.07245917313550243,
2017-04-30,-0.008418230670947158,
2017-05-01,0.00034902260240521343,
2017-05-02,-0.0014427720243117559,
2017-05-03,0.03171138908670845,
2017-05-04,0.020807132002303774,
2017-05-05,0.06115992963952466,
2017-05-06,0.05065718509485273,
2017-05-07,0.08832355000610814,
2017-05-08,0.1815776559641855,
2017-05-09,-0.03875528352258417,
2017-05-10,-0.0162300786472237,
2017-05-11,-0.00043848598960971596,
2017-05-12,-0.020719181004504872,
2017-05-13,0.016720233993934297,
2017-05-14,-0.0028138178363186217,
2017-05-15,0.007946854973831297,
2017-05-16,-0.012499903652444133,
2017-05-17,0.0049212005606933396,
2017-05-18,0.024383925868898704,
2017-05-19,0.010531884271478553,
2017-05-20,0.021670755065499314,
2017-05-21,-0.004236915437882183,
2017-05-22,0.008162747548024818,
2017-05-23,0.13486402060841196,
2017-05-24,-0.029535903243972372,
2017-05-25,-0.04364389670384239,
2017-05-26,-0.04649177490027501,
2017-05-27,-0.07309503126851047,
2017-05-28,0.06559085809754617,
2017-05-29,0.03240284865763576,
2017-05-30,-0.04178024454473561,
2017-05-31,0.07773018883316185,
2017-06-01,0.09724108536998322,
2017-06-02,0.05945588065608365,
2017-06-03,0.0011384757228862785,
2017-06-04,0.007161185973122208,
2017-06-05,0.10174344360442933,
2017-06-06,0.009103686861942961,
2017-06-07,-0.016490389765996927,
2017-06-08,0.017452728446153865,
2017-06-09,0.013049508493324202,
2017-06-10,0.04595864098932645,
2017-06-11,0.08428131035965158,
2017-06-12,-0.018620635932554808,
2017-06-13,0.03083482841955587,
2017-06-14,-0.023000397127332595,
2017-06-15,-0.0272492799042926,
2017-06-16,0.011484123323319384,
2017-06-17,0.0273962075331442,
2017-06-18,-0.008477703472737352,
2017-06-19,0.021778636289626174,
2017-06-20,-0.001713402708773848,
2017-06-21,-0.054809010046170226,
2017-06-22,0.00788827552698268,
2017-06-23,0.04532706648209417,
2017-06-24,-0.04104668095055697,
2017-06-25,-0.07955872906230443,
2017-06-26,-0.08010069747488269,
2017-06-27,0.0015979313661211858,
2017-06-28,0.0,
2017-06-29,0.0,
2017-06-30,0.0,
2017-07-01,0.0,
2017-07-02,0.0,
2017-07-03,0.0,
2017-07-04,0.0,
2017-07-05,0.0,
2017-07-06,0.0,
2017-07-07,0.0,
2017-07-08,0.0,
2017-07-09,0.0,
2017-07-10,0.0,
2017-07-11,0.0,
2017-07-12,0.0,
2017-07-13,0.0,
2017-07-14,0.0,
2017-07-15,0.0,
2017-07-16,0.0,
2017-07-17,0.0,
2017-07-18,0.0,
2017-07-19,0.0,
2017-07-20,0.0,
2017-07-21,0.0,
2017-07-22,0.0,
2017-07-23,0.0,
2017-07-24,0.0,
2017-07-25,0.0,
2017-07-26,0.0,
2017-07-27,0.0,
2017-07-28,0.0,
2017-07-29,0.0,
2017-07-30,0.0,
2017-07-31,0.0,
2017-08-01,0.0,
2017-08-02,0.0,
2017-08-03,0.0,
2017-08-04,0.0,
2017-08-05,0.0,
2017-08-06,0.0,
2017-08-07,0.0,
2017-08-08,0.0,
2017-08-09,0.0,
2017-08-10,0.0,
2017-08-11,0.0,
2017-08-12,0.0,
2017-08-13,0.0,
2017-08-14,0.0,
2017-08-15,-0.011277641806550776,
2017-08-16,0.003949460901818025,
2017-08-17,-0.0009908246183214509,
2017-08-18,0.011516207841503867,
2017-08-19,-0.004178823931634379,
2017-08-20,0.003959600322101187,
2017-08-21,0.005650168029164737,
2017-08-22,-0.010438298935394164,
2017-08-23,0.031767654895329844,
2017-08-24,0.025810467336591536,
2017-08-25,-0.0016942207117870423,
2017-08-26,-0.0012349898727243014,
2017-08-27,0.0049367673453954986,
2017-08-28,-0.0207496356358865,
2017-08-29,-0.030172385812617608,
2017-08-30,0.010304855183923767,
2017-08-31,-0.00040530911590053176,
2017-09-01,-0.011351159091361751,
2017-09-02,-0.042135429014651615,
2017-09-03,0.00754149148495542,
2017-09-04,-0.12070995142278917,
2017-09-05,0.05170240816827931,
2017-09-06,0.03477960771930544,
2017-09-07,0.05883410527218924,
2017-09-08,-0.08132361490793005,
2017-09-09,-0.019236930744347847,
2017-09-10,-0.018844650503649585,
2017-09-11,0.01849457509939101,
2017-09-12,-0.005140927481126156,
2017-09-13,0.0,
2017-09-14,0.0,
2017-09-15,0.0,
2017-09-16,0.0,
2017-09-17,0.0,
2017-09-18,0.0,
2017-09-19,0.0,
2017-09-20,0.0,
2017-09-21,0.0,
2017-09-22,0.0,
2017-09-23,0.0,
2017-09-24,0.0,
2017-09-25,0.0,
2017-09-26,0.0,
2017-09-27,0.0,
2017-09-28,0.0,
2017-09-29,0.0,
2017-09-30,0.0,
2017-10-01,0.0,
2017-10-02,0.0,
2017-10-03,0.0,
2017-10-04,0.0,
2017-10-05,0.0,
2017-10-06,0.0,
2017-10-07,0.0,
2017-10-08,0.0,
2017-10-09,0.0,
2017-10-10,0.0,
2017-10-11,0.0,
2017-10-12,0.0,
2017-10-13,0.0,
2017-10-14,0.0,
2017-10-15,0.0,
2017-10-16,0.0,
2017-10-17,0.036021760000000125,
2017-10-18,-0.01508672628209684,
2017-10-19,-0.007574459453708271,
2017-10-20,-0.0020223508668528734,
2017-10-21,-0.0037505059721600897,
2017-10-22,0.005531578612797183,
2017-10-23,-0.008838920244713444,
2017-10-24,-0.0028768319924380448,
2017-10-25,0.0,
2017-10-26,0.0,
2017-10-27,0.0,
2017-10-28,0.0,
2017-10-29,0.0,
2017-10-30,0.0,
2017-10-31,0.0,
2017-11-01,0.0,
2017-11-02,0.0,
2017-11-03,0.0,
2017-11-04,0.0,
2017-11-05,0.0,
2017-11-06,0.0,
2017-11-07,0.0,
2017-11-08,0.0,
2017-11-09,0.0,
2017-11-10,0.0,
2017-11-11,0.0,
2017-11-12,0.0,
2017-11-13,0.0,
2017-11-14,0.0,
2017-11-15,0.0,
2017-11-16,0.0,
2017-11-17,0.0,
2017-11-18,0.0,
2017-11-19,0.0,
2017-11-20,0.0,
2017-11-21,-0.01623697401029267,
2017-11-22,0.025995246914898518,
2017-11-23,0.04851143784112533,
2017-11-24,0.0016256966510723725,
2017-11-25,0.003774059400299512,
2017-11-26,0.03333083487583477,
2017-11-27,-0.00560332197914859,
2017-11-28,0.07630821106829377,
2017-11-29,-0.027610685733950535,
2017-11-30,0.009138594154509239,
2017-12-01,0.017393996660342248,
2017-12-02,0.0027238630006427567,
2017-12-03,0.053965489558065016,
2017-12-04,0.08799484057683316,
2017-12-05,-0.014908029481949026,
2017-12-06,0.025996560785255696,
2017-12-07,0.039541915686271745,
2017-12-08,0.00837067617000864,
2017-12-09,-0.02105868906473185,
2017-12-10,-0.005163384144319161,
2017-12-11,0.033084855327605966,
2017-12-12,0.061033985256279566,
2017-12-13,-0.02764086413339506,
