time,research,dev
2015-07-21,,
2015-07-22,,
2015-07-23,,
2015-07-24,,
2015-07-25,,
2015-07-26,,
2015-07-27,,
2015-07-28,,
2015-07-29,,
2015-07-30,,
2015-07-31,,
2015-08-01,,
2015-08-02,,
2015-08-03,,
2015-08-04,,
2015-08-05,,
2015-08-06,,
2015-08-07,,
2015-08-08,,
2015-08-09,,
2015-08-10,,
2015-08-11,,
2015-08-12,,
2015-08-13,,
2015-08-14,,
2015-08-15,,
2015-08-16,,
2015-08-17,,
2015-08-18,,
2015-08-19,,
2015-08-20,,
2015-08-21,,
2015-08-22,,
2015-08-23,,
2015-08-24,,
2015-08-25,,
2015-08-26,,
2015-08-27,,
2015-08-28,,
2015-08-29,,
2015-08-30,,
2015-08-31,,
2015-09-01,,
2015-09-02,,
2015-09-03,,
2015-09-04,,
2015-09-05,,
2015-09-06,,
2015-09-07,,
2015-09-08,,
2015-09-09,,
2015-09-10,,
2015-09-11,,
2015-09-12,,
2015-09-13,,
2015-09-14,,
2015-09-15,,
2015-09-16,,
2015-09-17,,
2015-09-18,,
2015-09-19,,
2015-09-20,,
2015-09-21,,
2015-09-22,,
2015-09-23,,
2015-09-24,,
2015-09-25,,
2015-09-26,,
2015-09-27,,
2015-09-28,,
2015-09-29,,
2015-09-30,,
2015-10-01,,
2015-10-02,,
2015-10-03,,
2015-10-04,,
2015-10-05,,
2015-10-06,,
2015-10-07,,
2015-10-08,,
2015-10-09,,
2015-10-10,,
2015-10-11,,
2015-10-12,,
2015-10-13,,
2015-10-14,,
2015-10-15,,
2015-10-16,,
2015-10-17,,
2015-10-18,,
2015-10-19,,
2015-10-20,,
2015-10-21,,
2015-10-22,,
2015-10-23,,
2015-10-24,,
2015-10-25,,
2015-10-26,,
2015-10-27,,
2015-10-28,,
2015-10-29,,
2015-10-30,,
2015-10-31,,
2015-11-01,,
2015-11-02,,
2015-11-03,,
2015-11-04,,
2015-11-05,,
2015-11-06,,
2015-11-07,,
2015-11-08,,
2015-11-09,,
2015-11-10,,
2015-11-11,,
2015-11-12,,
2015-11-13,,
2015-11-14,,
2015-11-15,,
2015-11-16,,
2015-11-17,,
2015-11-18,,
2015-11-19,,
2015-11-20,,
2015-11-21,,
2015-11-22,,
2015-11-23,,
2015-11-24,,
2015-11-25,,
2015-11-26,,
2015-11-27,,
2015-11-28,,
2015-11-29,,
2015-11-30,,
2015-12-01,,
2015-12-02,,
2015-12-03,,
2015-12-04,,
2015-12-05,,
2015-12-06,,
2015-12-07,,
2015-12-08,,
2015-12-09,,
2015-12-10,,
2015-12-11,,
2015-12-12,,
2015-12-13,,
2015-12-14,,
2015-12-15,,
2015-12-16,,
2015-12-17,,
2015-12-18,,
2015-12-19,,
2015-12-20,,
2015-12-21,,
2015-12-22,,
2015-12-23,,
2015-12-24,,
2015-12-25,,
2015-12-26,,
2015-12-27,,
2015-12-28,,
2015-12-29,,
2015-12-30,,
2015-12-31,,
2016-01-01,0.0,
2016-01-02,0.00867680532305437,
2016-01-03,-0.020142709274973747,
2016-01-04,0.002332280158642064,
2016-01-05,-0.0022944878164793403,
2016-01-06,0.0,
2016-01-07,0.0,
2016-01-08,0.0,
2016-01-09,0.0,
2016-01-10,0.0,
2016-01-11,0.0,
2016-01-12,-0.007470679227295052,
2016-01-13,-0.0035632126739202352,
2016-01-14,0.01777937682411812,
2016-01-15,-0.05505892137026158,
2016-01-16,0.07956712909160935,
2016-01-17,0.022313745179357358,
2016-01-18,0.007874999082158274,
2016-01-19,0.002133683909497641,
2016-01-20,0.04776167363331063,
2016-01-21,-0.006659599997254073,
2016-01-22,-0.020385009791138664,
2016-01-23,0.009513574953760484,
2016-01-24,0.03981193263324467,
2016-01-25,0.008617636499413939,
2016-01-26,0.05050770478847677,
2016-01-27,0.02652292833746861,
2016-01-28,-0.04585498132574639,
2016-01-29,0.005753229554507522,
2016-01-30,-0.024316028036259874,
2016-01-31,-0.01095921803688249,
2016-02-01,0.007052642387084029,
2016-02-02,-0.010309721210529643,
2016-02-03,-0.00020139092377724488,
2016-02-04,0.02429499447805883,
2016-02-05,0.011349311450345345,
2016-02-06,-0.0035966071369589736,
2016-02-07,-0.015641153910968653,
2016-02-08,0.0013673337818971287,
2016-02-09,-0.016429846361134093,
2016-02-10,0.003852647655030239,
2016-02-11,-0.010896027604327174,
2016-02-12,0.11518050241417388,
2016-02-13,0.06377665046869985,
2016-02-14,0.01889893501933182,
2016-02-15,-0.01681992026569812,
2016-02-16,-0.011385747564435555,
2016-02-17,0.016989028549828422,
2016-02-18,-0.005219543756393774,
2016-02-19,0.0011174419670505475,
2016-02-20,0.028013031949486455,
2016-02-21,0.021952575726874812,
2016-02-22,0.006685971024499526,
2016-02-23,-0.028987827267006883,
2016-02-24,0.01835816885582875,
2016-02-25,0.0023537148252141815,
2016-02-26,0.0035758210096341614,
2016-02-27,0.013176438968147908,
2016-02-28,0.008204579683385171,
2016-02-29,-0.0006555380337884831,
2016-03-01,-0.006256252086884961,
2016-03-02,-0.005398385176744291,
2016-03-03,0.043405689870999575,
2016-03-04,-0.0006747919658395274,
2016-03-05,-0.00046459941447496433,
2016-03-06,0.002555009005721587,
2016-03-07,0.03022808190285664,
2016-03-08,0.001335214203342705,
2016-03-09,0.0019286328273306896,
2016-03-10,0.0016444695005772836,
2016-03-11,0.007756307464000134,
2016-03-12,-0.010192907226283854,
2016-03-13,0.0022247876953318535,
2016-03-14,0.000837893802557721,
2016-03-15,0.009236812964725338,
2016-03-16,-0.006068721855559178,
2016-03-17,0.036489341564946765,
2016-03-18,-0.054442764234455376,
2016-03-19,0.013993622834127084,
2016-03-20,0.05460805772972188,
2016-03-21,-0.006456080485717219,
2016-03-22,0.009734837682062292,
2016-03-23,0.026077023165597124,
2016-03-24,-0.0076105478068762,
2016-03-25,0.02146746739991645,
2016-03-26,-0.005828670970855265,
2016-03-27,-0.0005512294104195181,
2016-03-28,0.009025070276517555,
2016-03-29,-0.005097577041654255,
2016-03-30,-0.004514355105995738,
2016-03-31,-0.0011852878086924257,
2016-04-01,0.0018727230945811968,
2016-04-02,0.0042992661864516,
2016-04-03,0.011760722006899371,
2016-04-04,0.0067437870404361,
2016-04-05,0.0011543078031679421,
2016-04-06,-0.00036501585671366854,
2016-04-07,-0.0007593817195135077,
2016-04-08,-0.002446688031749078,
2016-04-09,-0.0007635497167515215,
2016-04-10,0.0017173234296037343,
2016-04-11,0.0011954222614625198,
2016-04-12,-4.2929848856454456e-05,
2016-04-13,0.0,
2016-04-14,0.0,
2016-04-15,0.0,
2016-04-16,0.0,
2016-04-17,0.0,
2016-04-18,0.0,
2016-04-19,0.0,
2016-04-20,0.0,
2016-04-21,0.0,
2016-04-22,0.0,
2016-04-23,0.0,
2016-04-24,0.0,
2016-04-25,0.0,
2016-04-26,0.0,
2016-04-27,0.0,
2016-04-28,0.0,
2016-04-29,0.0,
2016-04-30,0.0,
2016-05-01,0.0,
2016-05-02,0.0,
2016-05-03,-0.009135643376746994,
2016-05-04,-0.0050893046367535,
2016-05-05,-0.008192617958459492,
2016-05-06,0.00027399962620866525,
2016-05-07,-0.0045960061889605,
2016-05-08,-0.008143118916522751,
2016-05-09,-0.002514421160815239,
2016-05-10,-0.0004160769693952737,
2016-05-11,0.0,
2016-05-12,0.0,
2016-05-13,0.0,
2016-05-14,0.0,
2016-05-15,0.0,
2016-05-16,0.0,
2016-05-17,0.0,
2016-05-18,0.0,
2016-05-19,0.0,
2016-05-20,0.0,
2016-05-21,0.0,
2016-05-22,0.0,
2016-05-23,0.0,
2016-05-24,-0.0016413958957968156,
2016-05-25,0.001257400954820742,
2016-05-26,-0.0017629347403003148,
2016-05-27,0.02671501902791218,
2016-05-28,0.040166970592165674,
2016-05-29,-0.000680137381311785,
2016-05-30,0.00908854814002047,
2016-05-31,0.021843386987874247,
2016-06-01,-0.0036771815754362835,
2016-06-02,-0.004462903367887239,
2016-06-03,0.0028596958663378302,
2016-06-04,-0.001857351203061297,
2016-06-05,0.00013585254727033202,
2016-06-06,-0.000425805273640667,
2016-06-07,0.00022170368657192796,
2016-06-08,0.007916826205487615,
2016-06-09,0.026545920935624467,
2016-06-10,-0.005185277850661585,
2016-06-11,-0.007912083659701752,
2016-06-12,0.024248574555249647,
2016-06-13,0.009129888202157987,
2016-06-14,0.022923795948624814,
2016-06-15,-0.008230235368560823,
2016-06-16,0.020411405125339233,
2016-06-17,-0.004085395980064077,
2016-06-18,0.005967082544003244,
2016-06-19,0.00939899039468961,
2016-06-20,-0.01667039972131379,
2016-06-21,0.023911087004333087,
2016-06-22,-0.004193813052914996,
2016-06-23,0.007734538577847561,
2016-06-24,0.008594250212119015,
2016-06-25,0.0002664905683236185,
2016-06-26,-0.006305455543060612,
2016-06-27,0.0009706955150601271,
2016-06-28,-0.0016437394989766707,
2016-06-29,0.0,
2016-06-30,0.0,
2016-07-01,0.0,
2016-07-02,0.0,
2016-07-03,0.0,
2016-07-04,0.0,
2016-07-05,0.0,
2016-07-06,0.0,
2016-07-07,0.0,
2016-07-08,0.0,
2016-07-09,0.0,
2016-07-10,0.0,
2016-07-11,0.0,
2016-07-12,0.01145080281487898,
2016-07-13,0.022161358111411955,
2016-07-14,-0.013310291658926499,
2016-07-15,-0.004208304401357332,
2016-07-16,-0.00023429101780059192,
2016-07-17,-0.0022313734280124953,
2016-07-18,0.0040185248282751385,
2016-07-19,-0.008087329555458322,
2016-07-20,-0.004861077462080643,
2016-07-21,-0.001649053585839555,
2016-07-22,-0.0011995594421173594,
2016-07-23,0.029307911317689284,
2016-07-24,0.014758625242564216,
2016-07-25,-0.01086545242157455,
2016-07-26,-0.007696398496412016,
2016-07-27,-0.000906842760987292,
2016-07-28,0.0001670669267950231,
2016-07-29,0.004586448687230682,
2016-07-30,0.00029220273164676236,
2016-07-31,-0.005719262218763954,
2016-08-01,-0.0012816093894520986,
2016-08-02,-0.041473303769966274,
2016-08-03,0.03442090673499165,
2016-08-04,0.015390322002754253,
2016-08-05,-0.0020476093054896394,
2016-08-06,-0.0005559896574853784,
2016-08-07,0.0003660569533716629,
2016-08-08,0.0058585236806862895,
2016-08-09,-0.0005248243090137938,
2016-08-10,0.0,
2016-08-11,0.0,
2016-08-12,0.0,
2016-08-13,0.0,
2016-08-14,0.0,
2016-08-15,0.0,
2016-08-16,0.0,
2016-08-17,0.0,
2016-08-18,0.0,
2016-08-19,0.0,
2016-08-20,0.0,
2016-08-21,0.0,
2016-08-22,0.0,
2016-08-23,-0.00629759682237685,
2016-08-24,0.007323757981634316,
2016-08-25,0.006177760976921354,
2016-08-26,-0.0021709480701963546,
2016-08-27,-0.008576438797314734,
2016-08-28,-0.003409279770950735,
2016-08-29,0.0043118513325062224,
2016-08-30,0.009494398623391298,
2016-08-31,0.01085390450348811,
2016-09-01,-0.005835732203806954,
2016-09-02,0.002891663753386453,
2016-09-03,-0.004104343859505977,
2016-09-04,-0.0036913778392410057,
2016-09-05,-0.0009268393068564418,
2016-09-06,0.002394548345317382,
2016-09-07,0.005708160047570354,
2016-09-08,-0.002145646293699288,
2016-09-09,-0.006003593602463275,
2016-09-10,0.01086841982180875,
2016-09-11,-0.017233494840073416,
2016-09-12,0.01896047987160454,
2016-09-13,-0.0021722019232602863,
2016-09-14,0.0,
2016-09-15,0.0,
2016-09-16,0.0,
2016-09-17,0.0,
2016-09-18,0.0,
2016-09-19,0.0,
2016-09-20,0.0,
2016-09-21,0.0,
2016-09-22,0.0,
2016-09-23,0.0,
2016-09-24,0.0,
2016-09-25,0.0,
2016-09-26,0.0,
2016-09-27,0.0,
2016-09-28,0.0,
2016-09-29,0.0,
2016-09-30,0.0,
2016-10-01,0.0,
2016-10-02,0.0,
2016-10-03,0.0,
2016-10-04,0.0,
2016-10-05,0.0,
2016-10-06,0.0,
2016-10-07,0.0,
2016-10-08,0.0,
2016-10-09,0.0,
2016-10-10,0.0,
2016-10-11,0.0,
2016-10-12,0.0,
2016-10-13,0.0,
2016-10-14,0.0,
2016-10-15,0.0,
2016-10-16,0.0,
2016-10-17,0.0,
2016-10-18,0.0,
2016-10-19,0.0,
2016-10-20,0.0,
2016-10-21,0.0,
2016-10-22,0.0,
2016-10-23,0.0,
2016-10-24,0.0,
2016-10-25,0.0,
2016-10-26,0.0,
2016-10-27,0.0,
2016-10-28,0.0,
2016-10-29,0.0,
2016-10-30,0.0,
2016-10-31,0.0,
2016-11-01,0.0,
2016-11-02,0.0,
2016-11-03,0.0,
2016-11-04,0.0,
2016-11-05,0.0,
2016-11-06,0.0,
2016-11-07,0.0,
2016-11-08,0.0,
2016-11-09,0.0,
2016-11-10,0.0,
2016-11-11,0.0,
2016-11-12,0.0,
2016-11-13,0.0,
2016-11-14,0.0,
2016-11-15,0.0,
2016-11-16,0.0,
2016-11-17,0.0,
2016-11-18,0.0,
2016-11-19,0.0,
2016-11-20,0.0,
2016-11-21,0.0,
2016-11-22,0.0,
2016-11-23,0.0,
2016-11-24,0.0,
2016-11-25,0.0,
2016-11-26,0.0,
2016-11-27,0.0,
2016-11-28,0.0,
2016-11-29,0.0,
2016-11-30,0.0,
2016-12-01,0.0,
2016-12-02,0.0,
2016-12-03,0.0,
2016-12-04,0.0,
2016-12-05,0.0,
2016-12-06,0.0,
2016-12-07,0.0,
2016-12-08,0.0,
2016-12-09,0.0,
2016-12-10,0.0,
2016-12-11,0.0,
2016-12-12,0.0,
2016-12-13,-0.03742521006444699,
2016-12-14,0.017868401056411187,
2016-12-15,0.007045237185943964,
2016-12-16,0.0014541874636766483,
2016-12-17,-0.014369013065525515,
2016-12-18,0.0017547531379673575,
2016-12-19,-0.0009554458361987761,
2016-12-20,-0.012482094899372909,
2016-12-21,0.01212875249132317,
2016-12-22,-0.00254166954329349,
2016-12-23,0.07823399016702726,
2016-12-24,-0.017093800783791413,
2016-12-25,-0.017112529407259713,
2016-12-26,0.02788905636895267,
2016-12-27,-0.012507324143756549,
2016-12-28,0.0237572279022229,
2016-12-29,0.08626331336920678,
2016-12-30,0.03474970588501103,
2016-12-31,-0.012095046309170576,
2017-01-01,-0.0007656734416056077,
2017-01-02,0.018029267264180193,
2017-01-03,0.004734231807277167,
2017-01-04,0.04539326875606031,
2017-01-05,-0.06126416295288972,
2017-01-06,-0.05647627710623038,
2017-01-07,0.005119972908471215,
2017-01-08,-0.0010392902971100293,
2017-01-09,0.020449256929738535,
2017-01-10,0.0009557254091654421,
2017-01-11,-0.07069974390415024,
2017-01-12,0.02952158924243231,
2017-01-13,0.008207434331559682,
2017-01-14,-0.008916286222244385,
2017-01-15,0.010330745384944606,
2017-01-16,0.06716942246285607,
2017-01-17,0.022415910026257313,
2017-01-18,-0.014126848045382223,
2017-01-19,0.014589957173114287,
2017-01-20,-0.008074628246337645,
2017-01-21,0.008927003211385731,
2017-01-22,-0.011253103255924657,
2017-01-23,0.0034841704462458267,
2017-01-24,-0.001293026834967459,
2017-01-25,0.0,
2017-01-26,0.0,
2017-01-27,0.0,
2017-01-28,0.0,
2017-01-29,0.0,
2017-01-30,0.0,
2017-01-31,0.012780152218514695,
2017-02-01,0.0100519659841809,
2017-02-02,0.005870038545381817,
2017-02-03,0.01099510134442494,
2017-02-04,0.008150281057498265,
2017-02-05,-0.00730275616192777,
2017-02-06,0.004127891285611085,
2017-02-07,-0.01216812258751776,
2017-02-08,-0.005126898130209612,
2017-02-09,-0.031417689346046385,
2017-02-10,-0.003248469138215415,
2017-02-11,0.008224702193200484,
2017-02-12,-0.007708382112369128,
2017-02-13,-0.005748659875826179,
2017-02-14,-0.004012733779999222,
2017-02-15,0.0,
2017-02-16,0.0,
2017-02-17,0.0,
2017-02-18,0.0,
2017-02-19,0.0,
2017-02-20,0.0,
2017-02-21,0.0,
2017-02-22,0.0,
2017-02-23,0.0,
2017-02-24,0.0,
2017-02-25,0.0,
2017-02-26,0.0,
2017-02-27,0.0,
2017-02-28,0.0,
2017-03-01,0.0,
2017-03-02,0.0,
2017-03-03,0.0,
2017-03-04,0.0,
2017-03-05,0.0,
2017-03-06,0.0,
2017-03-07,-0.021120183085438615,
2017-03-08,-0.04599933725330452,
2017-03-09,-0.0006668989625941979,
2017-03-10,-0.027887649902141987,
2017-03-11,-0.0037935644378578326,
2017-03-12,0.023865948637456613,
2017-03-13,0.09551765957136737,
2017-03-14,0.010606028889301067,
2017-03-15,0.03788761831168874,
2017-03-16,0.01377930475824285,
2017-03-17,-0.019050439035519506,
2017-03-18,-0.029926098478376684,
2017-03-19,0.026810138608190925,
2017-03-20,0.03524993189917658,
2017-03-21,0.005967512197755598,
2017-03-22,0.0035900665071804116,
2017-03-23,0.06603011324635477,
2017-03-24,0.017782315278051852,
2017-03-25,-0.0029364427256129977,
2017-03-26,-0.0071256988818796385,
2017-03-27,-0.015782289894171075,
2017-03-28,0.004447620976920197,
2017-03-29,-0.007893651174610383,
2017-03-30,-0.011432896868570519,
2017-03-31,-0.011645807569967026,
2017-04-01,-0.01727513925951396,
2017-04-02,-0.03329248362125803,
2017-04-03,0.009883948243531115,
2017-04-04,0.0035336742256562026,
2017-04-05,0.0015065692698592592,
2017-04-06,0.0003546149174424862,
2017-04-07,-0.005832818577826915,
2017-04-08,0.010171806930921345,
2017-04-09,-0.0029806137483522344,
2017-04-10,0.0006611234865863125,
2017-04-11,-0.01971523113553031,
2017-04-12,0.05911140186685859,
2017-04-13,-0.004924453378387761,
2017-04-14,0.017377233103447187,
2017-04-15,0.0006074119306225256,
2017-04-16,0.009813229378391242,
2017-04-17,-0.00035464271940111036,
2017-04-18,0.005178880854389778,
2017-04-19,-0.015043167008543246,
2017-04-20,0.02794069858011272,
2017-04-21,0.03261678786364186,
2017-04-22,0.031453970131276154,
2017-04-23,0.02522811506558731,
2017-04-24,0.036419312687717253,
2017-04-25,0.006374141409886347,
2017-04-26,0.01639318934927858,
2017-04-27,0.05327552227074239,
2017-04-28,0.08339049482042604,
2017-04-29,0.027724069368911808,
2017-04-30,0.034023506842555395,
2017-05-01,0.017786125630586458,
2017-05-02,-0.017968970487554414,
2017-05-03,0.09902757616915836,
2017-05-04,0.043000202580382174,
2017-05-05,0.04736654208901192,
2017-05-06,0.09424979063086791,
2017-05-07,0.011937165151919782,
2017-05-08,0.06917233426107039,
2017-05-09,0.037138197916138926,
2017-05-10,-0.0030715127709113332,
2017-05-11,-0.00449045232750489,
2017-05-12,-0.034404204809630134,
2017-05-13,0.017146350938173294,
2017-05-14,-0.0002745034178855965,
2017-05-15,-0.020947627791338408,
2017-05-16,-0.032781242341182626,
2017-05-17,0.082146371938977,
2017-05-18,0.05295168619311319,
2017-05-19,0.00019917101052779884,
2017-05-20,0.06071786496172993,
2017-05-21,0.1000161229630292,
2017-05-22,0.024108046025052676,
2017-05-23,0.08334334046742531,
2017-05-24,0.01613175864856653,
2017-05-25,-0.08514787691893788,
2017-05-26,-0.002533939649815964,
2017-05-27,-0.08183231222864151,
2017-05-28,0.04361358557521977,
2017-05-29,0.025295543596417502,
2017-05-30,-0.01376534879715563,
2017-05-31,0.015756176254605236,
2017-06-01,0.021533102930994863,
2017-06-02,0.0020375901471696434,
2017-06-03,-0.008687654792635557,
2017-06-04,0.0002848146241807292,
2017-06-05,0.0223016157861764,
2017-06-06,0.0331915885565115,
2017-06-07,-0.03565458609840022,
2017-06-08,0.03863921112107982,
2017-06-09,-0.013119259697679908,
2017-06-10,0.006577959128643229,
2017-06-11,0.07745418535633841,
2017-06-12,-0.10396205114828883,
2017-06-13,0.03446849982681499,
2017-06-14,-0.03817860112837379,
2017-06-15,-0.018286378614593923,
2017-06-16,0.05316110709684141,
2017-06-17,0.0969654818018848,
2017-06-18,-0.015577429606788429,
2017-06-19,0.03314088686430838,
2017-06-20,0.0037998738615414585,
2017-06-21,-0.008296546565181084,
2017-06-22,0.00442535017234702,
2017-06-23,0.01898739451224496,
2017-06-24,-0.021908381363301865,
2017-06-25,-0.010231126029517257,
2017-06-26,-0.029918841410275454,
2017-06-27,0.009133939688440007,
2017-06-28,0.0,
2017-06-29,0.0,
2017-06-30,0.0,
2017-07-01,0.0,
2017-07-02,0.0,
2017-07-03,0.0,
2017-07-04,0.0,
2017-07-05,0.0,
2017-07-06,0.0,
2017-07-07,0.0,
2017-07-08,0.0,
2017-07-09,0.0,
2017-07-10,0.0,
2017-07-11,0.0,
2017-07-12,0.0,
2017-07-13,0.0,
2017-07-14,0.0,
2017-07-15,0.0,
2017-07-16,0.0,
2017-07-17,0.0,
2017-07-18,0.0,
2017-07-19,0.0,
2017-07-20,0.0,
2017-07-21,0.0,
2017-07-22,0.0,
2017-07-23,0.0,
2017-07-24,0.0,
2017-07-25,0.0,
2017-07-26,0.0,
2017-07-27,0.0,
2017-07-28,0.0,
2017-07-29,0.0,
2017-07-30,0.0,
2017-07-31,0.0,
2017-08-01,0.03389080964689728,
2017-08-02,-0.000869064983793022,
2017-08-03,0.011264999298598477,
2017-08-04,0.004600438037438481,
2017-08-05,0.032845321167036756,
2017-08-06,-0.01451886660295032,
2017-08-07,0.017185557687954045,
2017-08-08,0.04662636208465254,
2017-08-09,-0.019749673914066346,
2017-08-10,-0.017305962488882165,
2017-08-11,0.0068783518276958056,
2017-08-12,-0.021211321466486632,
2017-08-13,-0.0316615486567704,
2017-08-14,0.011335095657261096,
2017-08-15,-0.034169979003070394,
2017-08-16,0.04418311472810954,
2017-08-17,-0.007792388533265582,
2017-08-18,-0.011413833455290234,
2017-08-19,0.09886046398080128,
2017-08-20,0.012128807906487626,
2017-08-21,0.13923726744469045,
2017-08-22,-0.006174847535093231,
2017-08-23,0.0,
2017-08-24,0.0,
2017-08-25,0.0,
2017-08-26,0.0,
2017-08-27,0.0,
2017-08-28,0.0,
2017-08-29,-0.00324711565354896,
2017-08-30,0.009576519239119952,
2017-08-31,0.03410029225672884,
2017-09-01,0.0627102762254712,
2017-09-02,-0.04047255977180497,
2017-09-03,-0.004511586724785799,
2017-09-04,-0.043208645205943474,
2017-09-05,0.013016645115039749,
2017-09-06,0.013271968262466682,
2017-09-07,-0.0029456605284746695,
2017-09-08,-0.019765682561197928,
2017-09-09,-0.0016310338181727557,
2017-09-10,-0.003811191059640895,
2017-09-11,0.0038733401901416276,
2017-09-12,-0.0006779879377798448,
2017-09-13,0.0,
2017-09-14,0.0,
2017-09-15,0.0,
2017-09-16,0.0,
2017-09-17,0.0,
2017-09-18,0.0,
2017-09-19,0.0,
2017-09-20,0.0,
2017-09-21,0.0,
2017-09-22,0.0,
2017-09-23,0.0,
2017-09-24,0.0,
2017-09-25,0.0,
2017-09-26,0.0,
2017-09-27,0.0,
2017-09-28,0.0,
2017-09-29,0.0,
2017-09-30,0.0,
2017-10-01,0.0,
2017-10-02,0.0,
2017-10-03,0.0,
2017-10-04,0.0,
2017-10-05,0.0,
2017-10-06,0.0,
2017-10-07,0.0,
2017-10-08,0.0,
2017-10-09,0.0,
2017-10-10,0.0,
2017-10-11,0.0,
2017-10-12,0.0,
2017-10-13,0.0,
2017-10-14,0.0,
2017-10-15,0.0,
2017-10-16,0.0,
2017-10-17,-0.02323073455988456,
2017-10-18,-0.02054133326819041,
2017-10-19,-0.008978755855375109,
2017-10-20,-0.007873810222113975,
2017-10-21,-0.022951407944270863,
2017-10-22,-0.00427576725368406,
2017-10-23,-0.01568615858618394,
2017-10-24,-0.0037577519587516095,
2017-10-25,0.0,
2017-10-26,0.0,
2017-10-27,0.0,
2017-10-28,0.0,
2017-10-29,0.0,
2017-10-30,0.0,
2017-10-31,-0.02154867113832415,
2017-11-01,-0.03968365057198897,
2017-11-02,-0.007923599639041101,
2017-11-03,0.0962405654945222,
2017-11-04,-0.033823665223775556,
2017-11-05,0.005082743479032814,
2017-11-06,0.03657335479814727,
2017-11-07,0.030426925868223265,
2017-11-08,0.11210942223242615,
2017-11-09,0.05165260329316501,
2017-11-10,-0.06418774484866052,
2017-11-11,0.08160739588626265,
2017-11-12,0.07922458027788126,
2017-11-13,-0.020891025389760065,
2017-11-14,0.024304128615413534,
2017-11-15,0.02584393442464661,
2017-11-16,0.041040874020968454,
2017-11-17,0.06971491519244055,
2017-11-18,0.03060270328075454,
2017-11-19,0.002530386267705298,
2017-11-20,0.008662063881858195,
