time,research,dev
2015-07-21,,
2015-07-22,,
2015-07-23,,
2015-07-24,,
2015-07-25,,
2015-07-26,,
2015-07-27,,
2015-07-28,,
2015-07-29,,
2015-07-30,,
2015-07-31,,
2015-08-01,,
2015-08-02,,
2015-08-03,,
2015-08-04,,
2015-08-05,,
2015-08-06,,
2015-08-07,,
2015-08-08,,
2015-08-09,,
2015-08-10,,
2015-08-11,,
2015-08-12,,
2015-08-13,,
2015-08-14,,
2015-08-15,,
2015-08-16,,
2015-08-17,,
2015-08-18,,
2015-08-19,,
2015-08-20,,
2015-08-21,,
2015-08-22,,
2015-08-23,,
2015-08-24,,
2015-08-25,,
2015-08-26,,
2015-08-27,,
2015-08-28,,
2015-08-29,,
2015-08-30,,
2015-08-31,,
2015-09-01,,
2015-09-02,,
2015-09-03,,
2015-09-04,,
2015-09-05,,
2015-09-06,,
2015-09-07,,
2015-09-08,,
2015-09-09,,
2015-09-10,,
2015-09-11,,
2015-09-12,,
2015-09-13,,
2015-09-14,,
2015-09-15,,
2015-09-16,,
2015-09-17,,
2015-09-18,,
2015-09-19,,
2015-09-20,,
2015-09-21,,
2015-09-22,,
2015-09-23,,
2015-09-24,,
2015-09-25,,
2015-09-26,,
2015-09-27,,
2015-09-28,,
2015-09-29,,
2015-09-30,,
2015-10-01,,
2015-10-02,,
2015-10-03,,
2015-10-04,,
2015-10-05,,
2015-10-06,,
2015-10-07,,
2015-10-08,,
2015-10-09,,
2015-10-10,,
2015-10-11,,
2015-10-12,,
2015-10-13,,
2015-10-14,,
2015-10-15,,
2015-10-16,,
2015-10-17,,
2015-10-18,,
2015-10-19,,
2015-10-20,,
2015-10-21,,
2015-10-22,,
2015-10-23,,
2015-10-24,,
2015-10-25,,
2015-10-26,,
2015-10-27,,
2015-10-28,,
2015-10-29,,
2015-10-30,,
2015-10-31,,
2015-11-01,,
2015-11-02,,
2015-11-03,,
2015-11-04,,
2015-11-05,,
2015-11-06,,
2015-11-07,,
2015-11-08,,
2015-11-09,,
2015-11-10,,
2015-11-11,,
2015-11-12,,
2015-11-13,,
2015-11-14,,
2015-11-15,,
2015-11-16,,
2015-11-17,,
2015-11-18,,
2015-11-19,,
2015-11-20,,
2015-11-21,,
2015-11-22,,
2015-11-23,,
2015-11-24,,
2015-11-25,,
2015-11-26,,
2015-11-27,,
2015-11-28,,
2015-11-29,,
2015-11-30,,
2015-12-01,,
2015-12-02,,
2015-12-03,,
2015-12-04,,
2015-12-05,,
2015-12-06,,
2015-12-07,,
2015-12-08,,
2015-12-09,,
2015-12-10,,
2015-12-11,,
2015-12-12,,
2015-12-13,,
2015-12-14,,
2015-12-15,,
2015-12-16,,
2015-12-17,,
2015-12-18,,
2015-12-19,,
2015-12-20,,
2015-12-21,,
2015-12-22,,
2015-12-23,,
2015-12-24,,
2015-12-25,,
2015-12-26,,
2015-12-27,,
2015-12-28,,
2015-12-29,,
2015-12-30,,
2015-12-31,,
2016-01-01,0.0,
2016-01-02,0.00867680532305437,
2016-01-03,-0.020142709274973747,
2016-01-04,0.002332280158642064,
2016-01-05,-0.0022944878164793403,
2016-01-06,0.0,
2016-01-07,0.0,
2016-01-08,0.0,
2016-01-09,0.0,
2016-01-10,0.0,
2016-01-11,0.0,
2016-01-12,-0.007470679227295052,
2016-01-13,-0.0035632126739202352,
2016-01-14,0.01777937682411812,
2016-01-15,-0.05505892137026158,
2016-01-16,0.07956712909160935,
2016-01-17,0.022313745179357358,
2016-01-18,0.007874999082158274,
2016-01-19,0.002133683909497641,
2016-01-20,0.04776167363331063,
2016-01-21,-0.006659599997254073,
2016-01-22,-0.020385009791138664,
2016-01-23,0.009513574953760484,
2016-01-24,0.03981193263324467,
2016-01-25,0.008617636499413939,
2016-01-26,0.05050770478847677,
2016-01-27,0.02652292833746861,
2016-01-28,-0.04585498132574639,
2016-01-29,0.005753229554507522,
2016-01-30,-0.024316028036259874,
2016-01-31,-0.01095921803688249,
2016-02-01,0.007052642387084029,
2016-02-02,-0.010309721210529643,
2016-02-03,-0.00020139092377724488,
2016-02-04,0.02429499447805883,
2016-02-05,0.011349311450345345,
2016-02-06,-0.0035966071369589736,
2016-02-07,-0.015641153910968653,
2016-02-08,0.0013673337818971287,
2016-02-09,-0.016429846361134093,
2016-02-10,0.003852647655030239,
2016-02-11,-0.010896027604327174,
2016-02-12,0.11518050241417388,
2016-02-13,0.06377665046869985,
2016-02-14,0.01889893501933182,
2016-02-15,-0.01681992026569812,
2016-02-16,-0.011385747564435555,
2016-02-17,0.016989028549828422,
2016-02-18,-0.005219543756393774,
2016-02-19,0.0011174419670505475,
2016-02-20,0.028013031949486455,
2016-02-21,0.021952575726874812,
2016-02-22,0.006685971024499526,
2016-02-23,-0.028987827267006883,
2016-02-24,0.01835816885582875,
2016-02-25,0.0023537148252141815,
2016-02-26,0.0035758210096341614,
2016-02-27,0.013176438968147908,
2016-02-28,0.008204579683385171,
2016-02-29,-0.0006555380337884831,
2016-03-01,-0.004113294460437955,
2016-03-02,-0.004851355837282134,
2016-03-03,0.04675794029250091,
2016-03-04,-0.0024843489637070837,
2016-03-05,-0.005702843673135338,
2016-03-06,0.001954090607456216,
2016-03-07,0.0317784984462024,
2016-03-08,0.0025209977484734747,
2016-03-09,0.00407787913127633,
2016-03-10,0.004100069126746986,
2016-03-11,0.020245829862074682,
2016-03-12,-0.007950137781399413,
2016-03-13,-0.0008488545463710695,
2016-03-14,-0.003268985008981651,
2016-03-15,0.008437443243244358,
2016-03-16,-0.00637776261297629,
2016-03-17,0.034951468833573474,
2016-03-18,-0.041113589548523954,
2016-03-19,0.013050074177688664,
2016-03-20,0.051249176449778444,
2016-03-21,-0.005832367629447277,
2016-03-22,0.00884541775912151,
2016-03-23,0.024279866141224238,
2016-03-24,-0.005901746113255557,
2016-03-25,0.022004603587072236,
2016-03-26,-0.007112301352645067,
2016-03-27,-0.002928586299853486,
2016-03-28,0.009391603212437483,
2016-03-29,-0.004547923459248704,
2016-03-30,-0.004514182737166306,
2016-03-31,-0.0011852878732652172,
2016-04-01,0.0018727230946080642,
2016-04-02,0.0042992661864516,
2016-04-03,0.011760722006899371,
2016-04-04,0.006743787040436322,
2016-04-05,-0.018135056443280728,
2016-04-06,0.004960941691031895,
2016-04-07,-0.01472656552708429,
2016-04-08,-0.007549724408384084,
2016-04-09,-0.017075163147688532,
2016-04-10,-0.005537654435305295,
2016-04-11,0.0017181454591956857,
2016-04-12,-0.00046983776173425973,
2016-04-13,0.0,
2016-04-14,0.0,
2016-04-15,0.0,
2016-04-16,0.0,
2016-04-17,0.0,
2016-04-18,0.0,
2016-04-19,0.0,
2016-04-20,0.0,
2016-04-21,0.0,
2016-04-22,0.0,
2016-04-23,0.0,
2016-04-24,0.0,
2016-04-25,0.0,
2016-04-26,0.0,
2016-04-27,0.0,
2016-04-28,0.0,
2016-04-29,0.0,
2016-04-30,0.0,
2016-05-01,0.0,
2016-05-02,0.0,
2016-05-03,0.0005232281847675768,
2016-05-04,-0.004220209837911382,
2016-05-05,-0.005240953361088763,
2016-05-06,0.0072315005629366436,
2016-05-07,-0.005344054155961064,
2016-05-08,-0.002373482523697845,
2016-05-09,0.003286435050900094,
2016-05-10,0.0002856540311457767,
2016-05-11,0.0,
2016-05-12,0.0,
2016-05-13,0.0,
2016-05-14,0.0,
2016-05-15,0.0,
2016-05-16,0.0,
2016-05-17,0.0,
2016-05-18,0.0,
2016-05-19,0.0,
2016-05-20,0.0,
2016-05-21,0.0,
2016-05-22,0.0,
2016-05-23,0.0,
2016-05-24,-0.0005844470374543054,
2016-05-25,0.006556414630851215,
2016-05-26,0.0037021971498036876,
2016-05-27,0.030021176074769063,
2016-05-28,0.03273563305253058,
2016-05-29,-0.006271408082657581,
2016-05-30,0.006357449389079228,
2016-05-31,0.0026740108508591653,
2016-06-01,-0.0020803486767587698,
2016-06-02,-0.0014436370531372145,
2016-06-03,0.0018474945837432255,
2016-06-04,-0.000263358941388514,
2016-06-05,-0.003798629888378535,
2016-06-06,-0.0002725668516939672,
2016-06-07,-0.025278479416598776,
2016-06-08,0.02431831751560476,
2016-06-09,0.039753804672027826,
2016-06-10,-0.017201255221709566,
2016-06-11,-0.002062579630963013,
2016-06-12,0.02455975416036038,
2016-06-13,0.013106290113374275,
2016-06-14,0.03802017441175631,
2016-06-15,-0.01952304575019681,
2016-06-16,0.039518917239126594,
2016-06-17,-0.046820657482287475,
2016-06-18,-0.010366233704803829,
2016-06-19,0.006343991022941697,
2016-06-20,-0.015689181456205903,
2016-06-21,-0.040749182210706,
2016-06-22,-0.011935897920566485,
2016-06-23,0.07847947103573794,
2016-06-24,-0.019750400833290382,
2016-06-25,-0.012151013402437294,
2016-06-26,-0.03345573135961055,
2016-06-27,0.009237946148832776,
2016-06-28,0.037133716807183914,
2016-06-29,-0.0026789920715505344,
2016-06-30,0.03404183186263454,
2016-07-01,-0.04561004993194839,
2016-07-02,0.010790371350117844,
2016-07-03,0.008086175097475001,
2016-07-04,0.018592353978862386,
2016-07-05,-0.00150462284271502,
2016-07-06,0.0,
2016-07-07,0.0,
2016-07-08,0.0,
2016-07-09,0.0,
2016-07-10,0.0,
2016-07-11,0.0,
2016-07-12,0.012756146326329265,
2016-07-13,0.020249119027904605,
2016-07-14,0.007481459839399074,
2016-07-15,0.0025830996283005003,
2016-07-16,-0.005273880521860508,
2016-07-17,-0.010820529075411645,
2016-07-18,0.001304217214225245,
2016-07-19,-0.008079284149882127,
2016-07-20,-0.004860765667756617,
2016-07-21,-0.0016490540326287162,
2016-07-22,-0.0011995594420121103,
2016-07-23,0.029307911317689506,
2016-07-24,0.014758625242564216,
2016-07-25,-0.01086545242157444,
2016-07-26,-0.0043904603624908,
2016-07-27,-0.005715454751719529,
2016-07-28,-0.0054621723033714265,
2016-07-29,0.004399602726978369,
2016-07-30,0.004352209396982998,
2016-07-31,-0.007077362544217869,
2016-08-01,-0.010209991172930533,
2016-08-02,-0.03837529080396773,
2016-08-03,0.01691515329298099,
2016-08-04,0.005100567867022621,
2016-08-05,0.0026656631671329034,
2016-08-06,0.015273787891736834,
2016-08-07,0.02674738471668503,
2016-08-08,-0.02116318595708433,
2016-08-09,0.0024806011177149756,
2016-08-10,0.0,
2016-08-11,0.0,
2016-08-12,0.0,
2016-08-13,0.0,
2016-08-14,0.0,
2016-08-15,0.0,
2016-08-16,0.0,
2016-08-17,0.0,
2016-08-18,0.0,
2016-08-19,0.0,
2016-08-20,0.0,
2016-08-21,0.0,
2016-08-22,0.0,
2016-08-23,0.007994933088820932,
2016-08-24,0.0013072751455491805,
2016-08-25,0.0012552459690680084,
2016-08-26,-0.0003796160310834962,
2016-08-27,-0.015553016405958409,
2016-08-28,-0.002283081280249233,
2016-08-29,0.009595619272931621,
2016-08-30,-0.005944171454255076,
2016-08-31,-0.008936219974340576,
2016-09-01,-0.030200619879768298,
2016-09-02,0.004193404593693106,
2016-09-03,-0.0021093209838748406,
2016-09-04,-0.00668743160799945,
2016-09-05,-0.003992271682849435,
2016-09-06,-0.0013242019446516595,
2016-09-07,-0.002517550783473599,
2016-09-08,-0.04367078391357304,
2016-09-09,0.004219609474884978,
2016-09-10,0.0335902267021031,
2016-09-11,-0.03498604327546628,
2016-09-12,-0.0035608890213774114,
2016-09-13,-0.003968266186320957,
2016-09-14,0.0,
2016-09-15,0.0,
2016-09-16,0.0,
2016-09-17,0.0,
2016-09-18,0.0,
2016-09-19,0.0,
2016-09-20,0.0,
2016-09-21,0.0,
2016-09-22,0.0,
2016-09-23,0.0,
2016-09-24,0.0,
2016-09-25,0.0,
2016-09-26,0.0,
2016-09-27,0.0,
2016-09-28,0.0,
2016-09-29,0.0,
2016-09-30,0.0,
2016-10-01,0.0,
2016-10-02,0.0,
2016-10-03,0.0,
2016-10-04,0.0,
2016-10-05,0.0,
2016-10-06,0.0,
2016-10-07,0.0,
2016-10-08,0.0,
2016-10-09,0.0,
2016-10-10,0.0,
2016-10-11,0.0,
2016-10-12,0.0,
2016-10-13,0.0,
2016-10-14,0.0,
2016-10-15,0.0,
2016-10-16,0.0,
2016-10-17,0.0,
2016-10-18,0.0,
2016-10-19,0.0,
2016-10-20,0.0,
2016-10-21,0.0,
2016-10-22,0.0,
2016-10-23,0.0,
2016-10-24,0.0,
2016-10-25,0.0,
2016-10-26,0.0,
2016-10-27,0.0,
2016-10-28,0.0,
2016-10-29,0.0,
2016-10-30,0.0,
2016-10-31,0.0,
2016-11-01,0.0,
2016-11-02,0.0,
2016-11-03,0.0,
2016-11-04,0.0,
2016-11-05,0.0,
2016-11-06,0.0,
2016-11-07,0.0,
2016-11-08,0.0,
2016-11-09,0.0,
2016-11-10,0.0,
2016-11-11,0.0,
2016-11-12,0.0,
2016-11-13,0.0,
2016-11-14,0.0,
2016-11-15,0.0,
2016-11-16,0.0,
2016-11-17,0.0,
2016-11-18,0.0,
2016-11-19,0.0,
2016-11-20,0.0,
2016-11-21,0.0,
2016-11-22,0.0,
2016-11-23,0.0,
2016-11-24,0.0,
2016-11-25,0.0,
2016-11-26,0.0,
2016-11-27,0.0,
2016-11-28,0.0,
2016-11-29,0.0,
2016-11-30,0.0,
2016-12-01,0.0,
2016-12-02,0.0,
2016-12-03,0.0,
2016-12-04,0.0,
2016-12-05,0.0,
2016-12-06,0.0,
2016-12-07,0.0,
2016-12-08,0.0,
2016-12-09,0.0,
2016-12-10,0.0,
2016-12-11,0.0,
2016-12-12,0.0,
2016-12-13,-0.03973284400619148,
2016-12-14,0.017741757114436485,
2016-12-15,0.0058194981961514625,
2016-12-16,0.0028682370699584236,
2016-12-17,-0.019426749420297096,
2016-12-18,0.0028006259055641802,
2016-12-19,-0.0019244444142526573,
2016-12-20,0.004120592337321538,
2016-12-21,0.015224191963348899,
2016-12-22,-0.0019106308901783997,
2016-12-23,0.0641281654767627,
2016-12-24,-0.01128223741200951,
2016-12-25,-0.010348082495741373,
2016-12-26,-0.00021787973608189404,
2016-12-27,-0.0107439101318213,
2016-12-28,0.025163334117137337,
2016-12-29,0.0877849059380913,
2016-12-30,0.038503260465664546,
2016-12-31,-0.008331953030931927,
2017-01-01,-0.0062597038964141705,
2017-01-02,0.017806408472450963,
2017-01-03,0.000565441994352156,
2017-01-04,0.02443352829129819,
2017-01-05,-0.03672620112150948,
2017-01-06,-0.03505423679244768,
2017-01-07,0.0037540594619989154,
2017-01-08,-0.001335644757505805,
2017-01-09,0.021888223993431044,
2017-01-10,-0.010459231562313764,
2017-01-11,-0.07382210960595137,
2017-01-12,0.02654631181793321,
2017-01-13,-0.0012549066130602693,
2017-01-14,-0.010530160620022433,
2017-01-15,-0.00017798342129182743,
2017-01-16,0.008122270845762447,
2017-01-17,0.02071215292132056,
2017-01-18,-0.014127818799401282,
2017-01-19,0.014589958267693826,
2017-01-20,-0.00807462824924543,
2017-01-21,0.008927003211386397,
2017-01-22,-0.011253103255924657,
2017-01-23,0.0034841704462460488,
2017-01-24,-0.001293026834967459,
2017-01-25,0.0,
2017-01-26,0.0,
2017-01-27,0.0,
2017-01-28,0.0,
2017-01-29,0.0,
2017-01-30,0.0,
2017-01-31,0.012780152218514473,
2017-02-01,0.0100519659841809,
2017-02-02,0.005870038545381817,
2017-02-03,0.01099510134442494,
2017-02-04,0.008150281057498265,
2017-02-05,-0.007302756161927881,
2017-02-06,0.004127891285611085,
2017-02-07,-0.015452709184619162,
2017-02-08,-0.01434038631534007,
2017-02-09,-0.027955281888396355,
2017-02-10,-0.0018305578549783208,
2017-02-11,0.004816179885951177,
2017-02-12,-0.011857363585900615,
2017-02-13,-0.01336669325176243,
2017-02-14,-0.005279105232250281,
2017-02-15,0.0,
2017-02-16,0.0,
2017-02-17,0.0,
2017-02-18,0.0,
2017-02-19,0.0,
2017-02-20,0.0,
2017-02-21,0.0,
2017-02-22,0.0,
2017-02-23,0.0,
2017-02-24,0.0,
2017-02-25,0.0,
2017-02-26,0.0,
2017-02-27,0.0,
2017-02-28,0.0,
2017-03-01,0.0,
2017-03-02,0.0,
2017-03-03,0.0,
2017-03-04,0.0,
2017-03-05,0.0,
2017-03-06,0.0,
2017-03-07,-0.01319829474475498,
2017-03-08,-0.034449424558961717,
2017-03-09,-0.006974693585590219,
2017-03-10,-0.015797600952922486,
2017-03-11,-0.014257389582314262,
2017-03-12,0.016164688438546237,
2017-03-13,0.09468677802380943,
2017-03-14,0.0052972389056136215,
2017-03-15,0.02675765666294505,
2017-03-16,0.06424013475375712,
2017-03-17,0.06451364359356848,
2017-03-18,0.06598725576457398,
2017-03-19,0.03498939183100247,
2017-03-20,0.02826377850182271,
2017-03-21,0.003221245615997681,
2017-03-22,0.003589708370506317,
2017-03-23,0.06603011238305578,
2017-03-24,0.01778231528658969,
2017-03-25,-0.0029364427256108883,
2017-03-26,-0.0071256988818797495,
2017-03-27,-0.015782289894170964,
2017-03-28,0.01591845450725038,
2017-03-29,-0.0022369701072789683,
2017-03-30,0.03329352488502968,
2017-03-31,-0.013491670758971175,
2017-04-01,-0.022433826631019338,
2017-04-02,-0.041900562551175025,
2017-04-03,0.006458135754086047,
2017-04-04,0.0097004402067975,
2017-04-05,0.00850651165078875,
2017-04-06,-0.008574848673997604,
2017-04-07,0.0008813821124371568,
2017-04-08,0.008634373996477818,
2017-04-09,-0.008488800765624527,
2017-04-10,-0.0025510943512309092,
2017-04-11,-0.018741446383535365,
2017-04-12,0.05911230913896204,
2017-04-13,-0.0049244517935655985,
2017-04-14,0.017377233103035072,
2017-04-15,0.0006074119306225256,
2017-04-16,0.009813229378391242,
2017-04-17,-0.00035464271940099934,
2017-04-18,0.014708455943226229,
2017-04-19,-0.024577157621948342,
2017-04-20,0.03377643570666411,
2017-04-21,0.026762275422786086,
2017-04-22,0.03266966518043213,
2017-04-23,0.02459540142724914,
2017-04-24,0.0432424967294589,
2017-04-25,0.00643488766466116,
2017-04-26,0.01639324666839026,
2017-04-27,0.0532755221973118,
2017-04-28,0.08339049482043004,
2017-04-29,0.027724069368911808,
2017-04-30,0.034023506842555395,
2017-05-01,0.017786125630586458,
2017-05-02,-0.020398825947501975,
2017-05-03,0.12560586377291383,
2017-05-04,0.05474604823942597,
2017-05-05,0.08119474089823919,
2017-05-06,0.09949911485870122,
2017-05-07,0.043496057148639355,
2017-05-08,0.04946234206913691,
2017-05-09,0.039337734557623794,
2017-05-10,-0.0006641886442891876,
2017-05-11,-0.0057266773998935205,
2017-05-12,-0.03186364952431153,
2017-05-13,0.012352974093130742,
2017-05-14,0.00013402795836392478,
2017-05-15,-0.0243317993208525,
2017-05-16,-0.018319091947757826,
2017-05-17,0.031520355269897715,
2017-05-18,0.02757369486651573,
2017-05-19,-0.0013090428650929242,
2017-05-20,0.008811647690568414,
2017-05-21,-0.016954761730723744,
2017-05-22,-0.002404135261494633,
2017-05-23,0.003785405734356484,
2017-05-24,0.0,
2017-05-25,0.0,
2017-05-26,0.0,
2017-05-27,0.0,
2017-05-28,0.0,
2017-05-29,0.0,
2017-05-30,-0.009527120870331474,
2017-05-31,0.041927571029950705,
2017-06-01,0.02087653227427788,
2017-06-02,0.014644917878095187,
2017-06-03,-0.00929321571985231,
2017-06-04,-0.0007883881047623387,
2017-06-05,0.025260955837127508,
2017-06-06,0.036655446077422216,
2017-06-07,-0.029419470295545813,
2017-06-08,0.028765069183248393,
2017-06-09,-0.005495020066695999,
2017-06-10,0.0026086255150246096,
2017-06-11,0.04383221233086898,
2017-06-12,-0.07037110764563592,
2017-06-13,0.042238185164318764,
2017-06-14,-0.07353045222389887,
2017-06-15,-0.003272789638325335,
2017-06-16,0.05891745257623526,
2017-06-17,0.08564852544289425,
2017-06-18,-0.02383526286518578,
2017-06-19,0.033787592212787265,
2017-06-20,0.003256098767211446,
2017-06-21,-0.008296447801055429,
2017-06-22,0.004425350092266633,
2017-06-23,0.018987394512158362,
2017-06-24,-0.021908381363301865,
2017-06-25,-0.010231126029517368,
2017-06-26,-0.029918841410275454,
2017-06-27,0.009133939688439785,
2017-06-28,0.0,
2017-06-29,0.0,
2017-06-30,0.0,
2017-07-01,0.0,
2017-07-02,0.0,
2017-07-03,0.0,
2017-07-04,0.0,
2017-07-05,0.0,
2017-07-06,0.0,
2017-07-07,0.0,
2017-07-08,0.0,
2017-07-09,0.0,
2017-07-10,0.0,
2017-07-11,0.0,
2017-07-12,0.0,
2017-07-13,0.0,
2017-07-14,0.0,
2017-07-15,0.0,
2017-07-16,0.0,
2017-07-17,0.0,
2017-07-18,0.0,
2017-07-19,0.0,
2017-07-20,0.0,
2017-07-21,0.0,
2017-07-22,0.0,
2017-07-23,0.0,
2017-07-24,0.0,
2017-07-25,0.0,
2017-07-26,0.0,
2017-07-27,0.0,
2017-07-28,0.0,
2017-07-29,0.0,
2017-07-30,0.0,
2017-07-31,0.0,
2017-08-01,0.07515167472916318,
2017-08-02,-0.00952379899974587,
2017-08-03,0.04587957591412728,
2017-08-04,0.040899532482167045,
2017-08-05,0.052226639095659166,
2017-08-06,-0.008357595763761605,
2017-08-07,0.034437305904090776,
2017-08-08,0.04751144989199818,
2017-08-09,-0.01974819688211804,
2017-08-10,-0.017305962396125918,
2017-08-11,0.006878351827706464,
2017-08-12,-0.021211321466486632,
2017-08-13,-0.03166154865677018,
2017-08-14,0.011335095657261096,
2017-08-15,-0.04605295287725564,
2017-08-16,0.025353713340881434,
2017-08-17,-0.011635057646226854,
2017-08-18,-0.006183516194888883,
2017-08-19,0.04384010453549725,
2017-08-20,0.009923233092591133,
2017-08-21,0.16295828019718916,
2017-08-22,-0.011387293178519386,
2017-08-23,0.025378659683818805,
2017-08-24,0.0030375762340042467,
2017-08-25,0.0003470530795481874,
2017-08-26,-0.0019238030857973154,
2017-08-27,-0.0010179653604992511,
2017-08-28,-0.0028219062888574786,
2017-08-29,-0.01362147168155503,
2017-08-30,0.014201604155563263,
2017-08-31,0.03798645943484469,
2017-09-01,-0.012652997017767342,
2017-09-02,-0.058551943940349016,
2017-09-03,0.01972133702441936,
2017-09-04,-0.08704576846051526,
2017-09-05,0.0014209746997642103,
2017-09-06,0.0,
2017-09-07,0.0,
2017-09-08,0.0,
2017-09-09,0.0,
2017-09-10,0.0,
2017-09-11,0.0,
2017-09-12,0.0,
2017-09-13,0.0,
2017-09-14,0.0,
2017-09-15,0.0,
2017-09-16,0.0,
2017-09-17,0.0,
2017-09-18,0.0,
2017-09-19,0.0,
2017-09-20,0.0,
2017-09-21,0.0,
2017-09-22,0.0,
2017-09-23,0.0,
2017-09-24,0.0,
2017-09-25,0.0,
2017-09-26,0.0,
2017-09-27,0.0,
2017-09-28,0.0,
2017-09-29,0.0,
2017-09-30,0.0,
2017-10-01,0.0,
2017-10-02,0.0,
2017-10-03,0.0,
2017-10-04,0.0,
2017-10-05,0.0,
2017-10-06,0.0,
2017-10-07,0.0,
2017-10-08,0.0,
2017-10-09,0.0,
2017-10-10,0.0,
2017-10-11,0.0,
2017-10-12,0.0,
2017-10-13,0.0,
2017-10-14,0.0,
2017-10-15,0.0,
2017-10-16,0.0,
2017-10-17,0.038894400363866266,
2017-10-18,-0.042069448981823965,
2017-10-19,-0.033382658262991916,
2017-10-20,-0.028510478049980414,
2017-10-21,-0.032109554482771085,
2017-10-22,0.016020280807063303,
2017-10-23,-0.01918149884530873,
2017-10-24,-0.007308178283650935,
2017-10-25,0.0,
2017-10-26,0.0,
2017-10-27,0.0,
2017-10-28,0.0,
2017-10-29,0.0,
2017-10-30,0.0,
2017-10-31,-0.014935368146708927,
2017-11-01,-0.04271383444058363,
2017-11-02,-0.020297715268445704,
2017-11-03,0.0603121083384639,
2017-11-04,-0.0226474807381446,
2017-11-05,-0.017773217520937523,
2017-11-06,0.058792421125563044,
2017-11-07,0.033644494812494985,
2017-11-08,0.11210938221653843,
2017-11-09,0.05165260240282654,
2017-11-10,-0.06418774484825229,
2017-11-11,0.08160739588626265,
2017-11-12,0.07922458027788148,
2017-11-13,-0.020891025389760287,
2017-11-14,0.021943167500118044,
2017-11-15,0.0026908583903841876,
2017-11-16,0.023672530946170722,
2017-11-17,0.08265608370456268,
2017-11-18,0.036591631503663624,
2017-11-19,-0.006471922260640195,
2017-11-20,0.014683575555199724,
