time,research,dev
2015-07-21,,
2015-07-22,,
2015-07-23,,
2015-07-24,,
2015-07-25,,
2015-07-26,,
2015-07-27,,
2015-07-28,,
2015-07-29,,
2015-07-30,,
2015-07-31,,
2015-08-01,,
2015-08-02,,
2015-08-03,,
2015-08-04,,
2015-08-05,,
2015-08-06,,
2015-08-07,,
2015-08-08,,
2015-08-09,,
2015-08-10,,
2015-08-11,,
2015-08-12,,
2015-08-13,,
2015-08-14,,
2015-08-15,,
2015-08-16,,
2015-08-17,,
2015-08-18,,
2015-08-19,,
2015-08-20,,
2015-08-21,,
2015-08-22,,
2015-08-23,,
2015-08-24,,
2015-08-25,,
2015-08-26,,
2015-08-27,,
2015-08-28,,
2015-08-29,,
2015-08-30,,
2015-08-31,,
2015-09-01,,
2015-09-02,,
2015-09-03,,
2015-09-04,,
2015-09-05,,
2015-09-06,,
2015-09-07,,
2015-09-08,,
2015-09-09,,
2015-09-10,,
2015-09-11,,
2015-09-12,,
2015-09-13,,
2015-09-14,,
2015-09-15,,
2015-09-16,,
2015-09-17,,
2015-09-18,,
2015-09-19,,
2015-09-20,,
2015-09-21,,
2015-09-22,,
2015-09-23,,
2015-09-24,,
2015-09-25,,
2015-09-26,,
2015-09-27,,
2015-09-28,,
2015-09-29,,
2015-09-30,,
2015-10-01,,
2015-10-02,,
2015-10-03,,
2015-10-04,,
2015-10-05,,
2015-10-06,,
2015-10-07,,
2015-10-08,,
2015-10-09,,
2015-10-10,,
2015-10-11,,
2015-10-12,,
2015-10-13,,
2015-10-14,,
2015-10-15,,
2015-10-16,,
2015-10-17,,
2015-10-18,,
2015-10-19,,
2015-10-20,,
2015-10-21,,
2015-10-22,,
2015-10-23,,
2015-10-24,,
2015-10-25,,
2015-10-26,,
2015-10-27,,
2015-10-28,,
2015-10-29,,
2015-10-30,,
2015-10-31,,
2015-11-01,,
2015-11-02,,
2015-11-03,,
2015-11-04,,
2015-11-05,,
2015-11-06,,
2015-11-07,,
2015-11-08,,
2015-11-09,,
2015-11-10,,
2015-11-11,,
2015-11-12,,
2015-11-13,,
2015-11-14,,
2015-11-15,,
2015-11-16,,
2015-11-17,,
2015-11-18,,
2015-11-19,,
2015-11-20,,
2015-11-21,,
2015-11-22,,
2015-11-23,,
2015-11-24,,
2015-11-25,,
2015-11-26,,
2015-11-27,,
2015-11-28,,
2015-11-29,,
2015-11-30,,
2015-12-01,,
2015-12-02,,
2015-12-03,,
2015-12-04,,
2015-12-05,,
2015-12-06,,
2015-12-07,,
2015-12-08,,
2015-12-09,,
2015-12-10,,
2015-12-11,,
2015-12-12,,
2015-12-13,,
2015-12-14,,
2015-12-15,,
2015-12-16,,
2015-12-17,,
2015-12-18,,
2015-12-19,,
2015-12-20,,
2015-12-21,,
2015-12-22,,
2015-12-23,,
2015-12-24,,
2015-12-25,,
2015-12-26,,
2015-12-27,,
2015-12-28,,
2015-12-29,,
2015-12-30,,
2015-12-31,,
2016-01-01,0.0,
2016-01-02,0.0025728086956600116,
2016-01-03,-0.0029905424330538555,
2016-01-04,-0.0004925504131146896,
2016-01-05,-0.012593676789516728,
2016-01-06,-9.852659644216111e-05,
2016-01-07,0.021982230352219467,
2016-01-08,0.0197299388025014,
2016-01-09,0.01885924553744367,
2016-01-10,-0.012271663312388714,
2016-01-11,-0.0001455385831824474,
2016-01-12,0.0185025790667388,
2016-01-13,-0.011001117405672,
2016-01-14,0.00673604772018499,
2016-01-15,-0.07372793491478402,
2016-01-16,0.014913560618899258,
2016-01-17,0.005898718237562939,
2016-01-18,0.008770676174194358,
2016-01-19,-0.014710483681759312,
2016-01-20,0.05614413867502566,
2016-01-21,-0.004212242334849181,
2016-01-22,-0.02185043457111646,
2016-01-23,0.07013754337981393,
2016-01-24,0.019428976180200896,
2016-01-25,0.023081682791552316,
2016-01-26,0.06335351575186676,
2016-01-27,0.040963761272519994,
2016-01-28,-0.02522094277980602,
2016-01-29,-0.009330817730798135,
2016-01-30,-0.020017714093137573,
2016-01-31,-0.0005856275995002047,
2016-02-01,-0.0056720967919877685,
2016-02-02,0.016998612536076152,
2016-02-03,0.00762082227928329,
2016-02-04,0.0051023059591222,
2016-02-05,0.003701928081405237,
2016-02-06,0.012120369671261955,
2016-02-07,0.03106184756150454,
2016-02-08,0.004578962858150293,
2016-02-09,0.039618341337082974,
2016-02-10,0.024632335835174102,
2016-02-11,0.059082168327157625,
2016-02-12,-0.007341897291583743,
2016-02-13,-0.0014669802202592619,
2016-02-14,0.004879865931214589,
2016-02-15,0.0036721047813388363,
2016-02-16,0.014062587427510653,
2016-02-17,-0.06431951391578727,
2016-02-18,0.02214205159927185,
2016-02-19,0.012281754198630868,
2016-02-20,-0.006443178942173833,
2016-02-21,0.0033438012915092408,
2016-02-22,0.00778177181389017,
2016-02-23,-0.014579692531889843,
2016-02-24,0.020896893618728818,
2016-02-25,-0.004065726282473259,
2016-02-26,-0.0006028306743041112,
2016-02-27,0.009631147568952114,
2016-02-28,-0.0004781295261964136,
2016-02-29,0.0009215631646100064,
2016-03-01,0.02221727775548832,
2016-03-02,0.0032076471645143823,
2016-03-03,0.010565983391880973,
2016-03-04,0.002862699708994443,
2016-03-05,-0.007059311495407394,
2016-03-06,0.006697685060130576,
2016-03-07,-0.009252407433907428,
2016-03-08,0.013887723635040317,
2016-03-09,0.032485604026759596,
2016-03-10,-0.012269455142479013,
2016-03-11,0.01705628853785135,
2016-03-12,0.022282172909445785,
2016-03-13,0.013210453160351854,
2016-03-14,-0.019574577828675888,
2016-03-15,-0.002323611330156017,
2016-03-16,-0.00461318901652108,
2016-03-17,-0.010024883317488631,
2016-03-18,-0.01312249069667748,
2016-03-19,-0.006257710038218178,
2016-03-20,-0.0021750521496377573,
2016-03-21,0.018012827355576855,
2016-03-22,-0.0052579442234939044,
2016-03-23,0.020138016338423048,
2016-03-24,0.001240746872713805,
2016-03-25,-0.010224663967047354,
2016-03-26,0.003128327892662819,
2016-03-27,-0.008756238788873993,
2016-03-28,-0.005413412305330434,
2016-03-29,-0.0065935716192430105,
2016-03-30,-0.014528355740718202,
2016-03-31,0.004425972177320103,
2016-04-01,0.004305786139424228,
2016-04-02,0.0037461141682715304,
2016-04-03,-0.0008819412478964228,
2016-04-04,-0.00088543557271481,
2016-04-05,-0.00533546354093406,
2016-04-06,-0.00019498709886167642,
2016-04-07,-0.007072986158188743,
2016-04-08,-0.013110340826345657,
2016-04-09,-0.016529123082532182,
2016-04-10,-0.003966330131206619,
2016-04-11,-0.0070665368687501395,
2016-04-12,0.0036976564893718145,
2016-04-13,-0.0005115032027617206,
2016-04-14,-0.002115248687697746,
2016-04-15,-0.004950949875797028,
2016-04-16,0.005449364585806915,
2016-04-17,0.0005167258768705718,
2016-04-18,-0.0025881720934038954,
2016-04-19,0.00792932586220152,
2016-04-20,-0.0023904649037345127,
2016-04-21,-0.003709917052876488,
2016-04-22,0.0002517349884938458,
2016-04-23,0.010696606830463917,
2016-04-24,0.0016052357308526943,
2016-04-25,-0.0071878822747213356,
2016-04-26,0.016430781078702994,
2016-04-27,-0.02276229152264775,
2016-04-28,-0.0025202092968418244,
2016-04-29,0.004847498976991549,
2016-04-30,-0.013798719913078017,
2016-05-01,0.004867658693067822,
2016-05-02,-0.005285921079950073,
2016-05-03,0.006153238837544706,
2016-05-04,-0.0010240371505240153,
2016-05-05,-0.0015603171010843964,
2016-05-06,0.008809077017462918,
2016-05-07,0.0012671890552427012,
2016-05-08,0.0010988353126160089,
2016-05-09,0.0034747830939600988,
2016-05-10,-0.009143849550982242,
2016-05-11,0.0024808730875189866,
2016-05-12,0.0002830621280827117,
2016-05-13,0.00705872666459606,
2016-05-14,0.002683558501845207,
2016-05-15,0.00416298419432759,
2016-05-16,0.0018126174814061535,
2016-05-17,0.0023610007694281343,
2016-05-18,0.0015463829525423911,
2016-05-19,-0.005927655156216516,
2016-05-20,0.008181348949764411,
2016-05-21,0.01325004591222445,
2016-05-22,-0.0065883983550169,
2016-05-23,0.0047953192547305346,
2016-05-24,-0.012629786368026696,
2016-05-25,0.004312336706683961,
2016-05-26,-0.00270997064757339,
2016-05-27,0.02722424796072387,
2016-05-28,0.030692811171965984,
2016-05-29,0.0016574000647313625,
2016-05-30,0.004569314417169235,
2016-05-31,-0.003130528624038731,
2016-06-01,0.006743438863189066,
2016-06-02,-0.0012288873636182585,
2016-06-03,0.019424168267635267,
2016-06-04,-0.001198670625672138,
2016-06-05,0.0016305049106770664,
2016-06-06,0.010499096927480966,
2016-06-07,-0.013290786174789848,
2016-06-08,0.0009582406365129525,
2016-06-09,-0.006031023249109202,
2016-06-10,0.00934739049418365,
2016-06-11,0.02109463944629053,
2016-06-12,0.043680030625458555,
2016-06-13,0.00982677652676811,
2016-06-14,0.007926701322526597,
2016-06-15,-0.0020007099373610115,
2016-06-16,0.06214533977186565,
2016-06-17,-0.018069508126762557,
2016-06-18,0.00283043614606604,
2016-06-19,0.013192351164793115,
2016-06-20,-0.027646928882306687,
2016-06-21,-0.04843786232854497,
2016-06-22,-0.059924695192437705,
2016-06-23,0.011693636760125026,
2016-06-24,0.013537508481772598,
2016-06-25,0.00042927046796581436,
2016-06-26,-0.007096224632532455,
2016-06-27,0.0033657568387626124,
2016-06-28,-0.008577236241526509,
2016-06-29,-0.016070832004378643,
2016-06-30,0.013763683461057052,
2016-07-01,-0.005398858401392537,
2016-07-02,0.005241054658542188,
2016-07-03,-0.01944469574563068,
2016-07-04,0.006065996756958514,
2016-07-05,-0.008487987651934148,
2016-07-06,0.006388845785440855,
2016-07-07,-0.011730550655732253,
2016-07-08,0.007331977359127828,
2016-07-09,-0.004081699394865135,
2016-07-10,-0.0018426058170462056,
2016-07-11,0.0010129475518174669,
2016-07-12,0.0006478895024957243,
2016-07-13,-0.0055209754824477875,
2016-07-14,0.001582385199549785,
2016-07-15,0.007872071204219955,
2016-07-16,-6.372925483411063e-05,
2016-07-17,0.0015338234612971569,
2016-07-18,-0.005649652402482275,
2016-07-19,0.006329439702548401,
2016-07-20,-0.005052099272869537,
2016-07-21,0.012053156509720164,
2016-07-22,-0.0012059958416873462,
2016-07-23,0.003046237053734302,
2016-07-24,0.00026263978620000294,
2016-07-25,-0.004219727451225674,
2016-07-26,-0.012191658248214887,
2016-07-27,0.0148157291960207,
2016-07-28,-0.00403220974000329,
2016-07-29,0.006343043924670111,
2016-07-30,-0.0031201517973584725,
2016-07-31,-0.008648007148720827,
2016-08-01,-0.0069315077811528125,
2016-08-02,-0.022026359806908702,
2016-08-03,0.002554814340819611,
2016-08-04,0.004126567157133554,
2016-08-05,-0.00020605777325322094,
2016-08-06,0.0031011240717113697,
2016-08-07,-0.0004402900779761909,
2016-08-08,0.00037248791172173057,
2016-08-09,0.0047528769155242845,
2016-08-10,-0.0006562673071348613,
2016-08-11,0.0035143289751697893,
2016-08-12,0.009044350772758891,
2016-08-13,0.0019307491922881947,
2016-08-14,0.008609803327957133,
2016-08-15,0.0007866134706526751,
2016-08-16,-0.0009263376505490584,
2016-08-17,-0.0012986820688625222,
2016-08-18,0.00540239900549766,
2016-08-19,0.0029762010373008962,
2016-08-20,0.0012446100506757762,
2016-08-21,0.00432737516099202,
2016-08-22,0.041753695931507684,
2016-08-23,0.006580484160280564,
2016-08-24,-0.0029787385070140227,
2016-08-25,-0.008029423201873054,
2016-08-26,0.001121162038545398,
2016-08-27,0.008453256741351112,
2016-08-28,0.006940047550901163,
2016-08-29,-0.0012703872432181518,
2016-08-30,0.00010673862879451157,
2016-08-31,0.00016104273322659068,
2016-09-01,-0.0008005148569539822,
2016-09-02,0.002114252753650403,
2016-09-03,0.0005692174101665781,
2016-09-04,0.002169701377121136,
2016-09-05,0.0002173845489912285,
2016-09-06,-0.004369723230810196,
2016-09-07,0.0011193847379338262,
2016-09-08,0.005435904851959217,
2016-09-09,-0.0026502737186863135,
2016-09-10,0.000508110177454002,
2016-09-11,-0.004067230277275402,
2016-09-12,0.003087443145768365,
2016-09-13,0.005391524922666813,
2016-09-14,-0.0013166331078161564,
2016-09-15,-0.004209519183410504,
2016-09-16,-0.0032354799319650462,
2016-09-17,-0.000250143969102945,
2016-09-18,-0.00020750623212906216,
2016-09-19,-0.000904493935208972,
2016-09-20,0.009185566649815291,
2016-09-21,-0.006755271735141233,
2016-09-22,-0.0030726697119323187,
2016-09-23,0.0003141587488433295,
2016-09-24,-0.002797327281247819,
2016-09-25,0.0015887112931307623,
2016-09-26,-0.0027471226214375033,
2016-09-27,0.005734265182491205,
2016-09-28,0.011049709731796531,
2016-09-29,0.002871315862523538,
2016-09-30,-0.00044860634614452,
2016-10-01,-0.012174426778717162,
2016-10-02,0.00010421970194074426,
2016-10-03,-0.00045469580820978184,
2016-10-04,-0.002076266700985485,
2016-10-05,-0.005683745339335022,
2016-10-06,-0.001627711553309541,
2016-10-07,-0.0026643528255125837,
2016-10-08,-0.0046686930972877905,
2016-10-09,0.0010767990161439922,
2016-10-10,0.004026556032210804,
2016-10-11,0.0014770893538869068,
2016-10-12,-0.002841568202528233,
2016-10-13,0.0002888455273368784,
2016-10-14,0.004652097824171975,
2016-10-15,-0.004741934756038679,
2016-10-16,-0.0013792698532374414,
2016-10-17,-0.001183461491686244,
2016-10-18,-0.0007467846254149979,
2016-10-19,-0.0023863962581451847,
2016-10-20,3.946967309409466e-05,
2016-10-21,0.0003423198863443666,
2016-10-22,0.004272761280521342,
2016-10-23,1.6437180803352547e-05,
2016-10-24,-0.00044717955246409424,
2016-10-25,-0.0005172471827142866,
2016-10-26,0.0013259675795957993,
2016-10-27,-0.0005147693064581071,
2016-10-28,-0.0009930335391564737,
2016-10-29,0.00025646562462777744,
2016-10-30,0.00015443975454254577,
2016-10-31,0.0006067840650012535,
2016-11-01,0.0031289969488923486,
2016-11-02,0.0009695605836825827,
2016-11-03,-0.004010692876341926,
2016-11-04,-8.58667120472445e-05,
2016-11-05,5.952898331829104e-05,
2016-11-06,0.0001249233842859354,
2016-11-07,-0.00013213397238576174,
2016-11-08,-0.00017501415133436282,
2016-11-09,0.0008224454812866266,
2016-11-10,-0.0002760936775167977,
2016-11-11,-0.00019036005308781245,
2016-11-12,-0.0007943455366994367,
2016-11-13,0.0005782174323836209,
2016-11-14,-0.00040339118139265384,
2016-11-15,0.0009095042604241321,
2016-11-16,0.004686188257420065,
2016-11-17,-0.00040218522614443586,
2016-11-18,0.0014382439926854396,
2016-11-19,-4.217899130010139e-05,
2016-11-20,-0.0027864805364269385,
2016-11-21,0.0008120125946404766,
2016-11-22,0.0013132622431528684,
2016-11-23,-0.0014769115329851257,
2016-11-24,-0.001005952958242573,
2016-11-25,-0.00021178744815253392,
2016-11-26,0.0005178664402940569,
2016-11-27,-7.534191766245257e-05,
2016-11-28,7.912347907246264e-05,
2016-11-29,-0.0005437246663239081,
2016-11-30,0.00039410560727182187,
2016-12-01,0.0004865728651435308,
2016-12-02,0.0,
2016-12-03,0.0,
2016-12-04,0.0,
2016-12-05,0.0,
2016-12-06,0.0,
2016-12-07,0.0,
2016-12-08,0.0,
2016-12-09,0.0,
2016-12-10,0.0,
2016-12-11,0.0,
2016-12-12,0.0,
2016-12-13,0.0,
2016-12-14,0.0,
2016-12-15,0.0,
2016-12-16,0.0,
2016-12-17,0.0,
2016-12-18,0.0,
2016-12-19,0.0,
2016-12-20,-0.002160077599794419,
2016-12-21,0.002204717221673036,
2016-12-22,0.0010064539078995516,
2016-12-23,0.003801673493261326,
2016-12-24,-0.0015471922417562567,
2016-12-25,-0.00013512718435271243,
2016-12-26,0.0007235503102023255,
2016-12-27,-3.047828833668831e-05,
2016-12-28,0.008334771608791147,
2016-12-29,0.003473287549614623,
2016-12-30,-0.0038484969699396077,
2016-12-31,-0.0023603016398356935,
2017-01-01,0.01087534384924016,
2017-01-02,0.003406470944201656,
2017-01-03,0.008530313416451163,
2017-01-04,0.055158672792174235,
2017-01-05,-0.05097479401133276,
2017-01-06,-0.02736566755307479,
2017-01-07,-0.0037222537454453253,
2017-01-08,0.0008253754916514033,
2017-01-09,-0.00011894311022098147,
2017-01-10,0.0053050529091360765,
2017-01-11,-0.03467647949141717,
2017-01-12,0.0006968017491522094,
2017-01-13,-0.0011706504648107963,
2017-01-14,-0.0005573173026613976,
2017-01-15,-0.00028380549515616416,
2017-01-16,-7.799826445276103e-06,
2017-01-17,0.008127972686501339,
2017-01-18,-0.002024034530133223,
2017-01-19,0.004413467674073912,
2017-01-20,-0.00032426503694993336,
2017-01-21,0.0008135744679305112,
2017-01-22,0.00042684026680772647,
2017-01-23,0.00011779560478530904,
2017-01-24,-0.0076206700412250195,
2017-01-25,0.0012539444034485037,
2017-01-26,0.0020904343278329574,
2017-01-27,0.0006589592150885171,
2017-01-28,-0.00010014421087489733,
2017-01-29,0.0002827566878569332,
2017-01-30,0.001332603950070732,
2017-01-31,0.0067789247879770365,
2017-02-01,0.0012485935478774302,
2017-02-02,0.004656010762424279,
2017-02-03,0.01022938195403178,
2017-02-04,0.00443020776355274,
2017-02-05,-0.004436519204453204,
2017-02-06,0.001215855787823683,
2017-02-07,0.003937269753260253,
2017-02-08,0.0005287562997868811,
2017-02-09,-0.012346636464782068,
2017-02-10,0.001241931431135157,
2017-02-11,0.0023019086598312644,
2017-02-12,-0.0008144180608522511,
2017-02-13,-0.0010012681929167933,
2017-02-14,0.01151498559086983,
2017-02-15,0.003721340441165122,
2017-02-16,0.00060644875267446,
2017-02-17,0.0012092803817014275,
2017-02-18,0.004097177873503721,
2017-02-19,0.0029697772915218135,
2017-02-20,-0.002015151763155143,
2017-02-21,0.0037968442626026278,
2017-02-22,-0.0003615938431810184,
2017-02-23,0.007818630112024438,
2017-02-24,-0.0005358311038347052,
2017-02-25,0.0008796720877259911,
2017-02-26,0.00772323313618184,
2017-02-27,0.0055907697822923375,
2017-02-28,0.009936122482038456,
2017-03-01,0.025312294122699974,
2017-03-02,0.006853090416323093,
2017-03-03,0.009381786029888595,
2017-03-04,-0.008067718023467396,
2017-03-05,0.0016732820084350841,
2017-03-06,0.006295055184996956,
2017-03-07,-0.01628895141601161,
2017-03-08,-0.03311209222052924,
2017-03-09,0.008523417183005977,
2017-03-10,0.0025807883821644673,
2017-03-11,0.016566494450517277,
2017-03-12,0.012475228420151918,
2017-03-13,0.022825030104745236,
2017-03-14,-0.005348739350134801,
2017-03-15,0.02881908108063458,
2017-03-16,0.026946252030910278,
2017-03-17,-0.015093974574497238,
2017-03-18,-0.052456633844752076,
2017-03-19,0.05584894725573708,
2017-03-20,0.001980345836689379,
2017-03-21,-0.008537753007004989,
2017-03-22,0.019510451944524165,
2017-03-23,0.06946609039048202,
2017-03-24,0.04346036064130976,
2017-03-25,-0.010191277724798331,
2017-03-26,-0.006088260443770199,
2017-03-27,-0.02137329257160292,
2017-03-28,0.01850454046702299,
2017-03-29,0.0015984784600298063,
2017-03-30,0.0612741846913083,
2017-03-31,0.0643148699153615,
2017-04-01,0.0003335379226085955,
2017-04-02,0.24170270114142167,
2017-04-03,-0.04182438059609728,
2017-04-04,0.011377594792931989,
2017-04-05,0.024410634445934054,
2017-04-06,-0.012640144771091766,
2017-04-07,-0.0013974964949108326,
2017-04-08,0.005774128918758281,
2017-04-09,-0.00997315152269207,
2017-04-10,0.0035971466654498574,
2017-04-11,-0.0037832619144816393,
2017-04-12,0.021214653513202952,
2017-04-13,-0.0031644275439569602,
2017-04-14,-0.0036378994049861557,
2017-04-15,0.0030151841477044083,
2017-04-16,-0.0018537247950255464,
2017-04-17,0.0001414340566612271,
2017-04-18,-0.004415541385975108,
2017-04-19,-0.0033479344919611354,
2017-04-20,0.016910289305634763,
2017-04-21,0.0014892330856244307,
2017-04-22,0.015926501488485956,
2017-04-23,-0.005166689757394982,
2017-04-24,0.011036205105156682,
2017-04-25,0.014722300559421253,
2017-04-26,0.008319645987033608,
2017-04-27,0.05731576066487154,
2017-04-28,0.029196147273772954,
2017-04-29,0.006996254089938203,
2017-04-30,0.015540624426668481,
2017-05-01,0.012572464977235853,
2017-05-02,-0.009158011200590455,
2017-05-03,0.01119987347802609,
2017-05-04,0.04066459383748677,
2017-05-05,0.024615472512204972,
2017-05-06,0.04965674666766473,
2017-05-07,0.01943090779570178,
2017-05-08,0.023839903736953882,
2017-05-09,-0.02924602015452127,
2017-05-10,0.0009059451409061392,
2017-05-11,-0.0006285585885769107,
2017-05-12,-0.011024721322458797,
2017-05-13,0.011510940516269885,
2017-05-14,0.0027424815842631567,
2017-05-15,0.006208920048536903,
2017-05-16,0.0077506762725549905,
2017-05-17,0.009948362820537682,
2017-05-18,0.025292374048438315,
2017-05-19,0.056635501326169235,
2017-05-20,0.0007802676757773241,
2017-05-21,0.04274689161450462,
2017-05-22,0.02759487379109693,
2017-05-23,0.10410812751637111,
2017-05-24,0.030712601651284865,
2017-05-25,-0.04501381773374902,
2017-05-26,-0.02552412657841363,
2017-05-27,-0.015680038404584873,
2017-05-28,0.010864756722311686,
2017-05-29,0.012149478631923172,
2017-05-30,0.004000534748758833,
2017-05-31,0.012079248620538552,
2017-06-01,0.017263792762973296,
2017-06-02,0.0012046186880700915,
2017-06-03,0.00017921233135309578,
2017-06-04,0.007729417794917648,
2017-06-05,0.01028191785333421,
2017-06-06,0.016320724741161863,
2017-06-07,-0.018545588258623513,
2017-06-08,0.009017685070357384,
2017-06-09,0.008019158661790593,
2017-06-10,0.028545158885035615,
2017-06-11,0.008328787696196827,
2017-06-12,0.0027589001726975315,
2017-06-13,0.003968239904112769,
2017-06-14,-0.02530920860690644,
2017-06-15,-0.00241920191620415,
2017-06-16,0.013912088746466988,
2017-06-17,0.03909871578538704,
2017-06-18,-0.010167070555456736,
2017-06-19,0.008425738986941322,
2017-06-20,-0.00567937981829858,
2017-06-21,-0.008770373656618369,
2017-06-22,0.00043047580140997965,
2017-06-23,0.0030407101989569085,
2017-06-24,-0.018090591952825363,
2017-06-25,-0.009585206545968838,
2017-06-26,-0.022628221583089303,
2017-06-27,0.005977431958966939,
2017-06-28,0.013932851782929578,
2017-06-29,-0.01040007480711691,
2017-06-30,-0.0010343883566706902,
2017-07-01,-0.011734137584665794,
2017-07-02,0.0049920961911837924,
2017-07-03,0.004148633244929867,
2017-07-04,0.006187333018985441,
2017-07-05,-0.002045740567822918,
2017-07-06,-0.0025275254451979645,
2017-07-07,-0.014425165235439574,
2017-07-08,0.010979827382054497,
2017-07-09,-0.007739035187772969,
2017-07-10,-0.014081591361976287,
2017-07-11,-0.0031530687097277577,
2017-07-12,0.0029318562580860075,
2017-07-13,-0.0012612301589257635,
2017-07-14,-0.0013692040263305616,
2017-07-15,-0.0019760891107724055,
2017-07-16,-0.00016313678334411996,
2017-07-17,0.0,
2017-07-18,0.0008722195823882561,
2017-07-19,-0.0015054851392652946,
2017-07-20,0.0022525765312049195,
2017-07-21,0.00027271418890739696,
2017-07-22,0.0011409070890391337,
2017-07-23,-0.0007799982028959818,
2017-07-24,4.974199526586176e-05,
2017-07-25,-0.008021954383014562,
2017-07-26,-0.0008825267698028272,
2017-07-27,0.0011197966594544972,
2017-07-28,-0.0011270149790100215,
2017-07-29,0.00019196911051366783,
2017-07-30,-0.0020973354318902793,
2017-07-31,0.002387093664580897,
2017-08-01,0.00016218901939346608,
2017-08-02,0.00018656134731176444,
2017-08-03,0.005298988043954678,
2017-08-04,0.0003788430865565573,
2017-08-05,0.009059285351588509,
2017-08-06,-0.0008110879194023202,
2017-08-07,0.003659878642223502,
2017-08-08,0.005684921486627026,
2017-08-09,0.006271903828840131,
2017-08-10,0.03377726517391366,
2017-08-11,0.004740317520820936,
2017-08-12,0.0088129364370777,
2017-08-13,0.01929658610204754,
2017-08-14,0.004890920469215354,
2017-08-15,-0.007029940231219944,
2017-08-16,0.0032228299959673468,
2017-08-17,-0.011703614889564062,
2017-08-18,-0.010774448724164776,
2017-08-19,0.026435847846018712,
2017-08-20,-0.008070146419163371,
2017-08-21,0.04112675663087617,
2017-08-22,0.034085765399539,
2017-08-23,0.00115041238407243,
2017-08-24,-0.000668493105231982,
2017-08-25,0.045576499581617025,
2017-08-26,0.04765392218294928,
2017-08-27,-0.008104357925601269,
2017-08-28,0.018991981568048377,
2017-08-29,-0.003704514469364373,
