time,research,dev
2015-07-21,,
2015-07-22,,
2015-07-23,,
2015-07-24,,
2015-07-25,,
2015-07-26,,
2015-07-27,,
2015-07-28,,
2015-07-29,,
2015-07-30,,
2015-07-31,,
2015-08-01,,
2015-08-02,,
2015-08-03,,
2015-08-04,,
2015-08-05,,
2015-08-06,,
2015-08-07,,
2015-08-08,,
2015-08-09,,
2015-08-10,,
2015-08-11,,
2015-08-12,,
2015-08-13,,
2015-08-14,,
2015-08-15,,
2015-08-16,,
2015-08-17,,
2015-08-18,,
2015-08-19,,
2015-08-20,,
2015-08-21,,
2015-08-22,,
2015-08-23,,
2015-08-24,,
2015-08-25,,
2015-08-26,,
2015-08-27,,
2015-08-28,,
2015-08-29,,
2015-08-30,,
2015-08-31,,
2015-09-01,,
2015-09-02,,
2015-09-03,,
2015-09-04,,
2015-09-05,,
2015-09-06,,
2015-09-07,,
2015-09-08,,
2015-09-09,,
2015-09-10,,
2015-09-11,,
2015-09-12,,
2015-09-13,,
2015-09-14,,
2015-09-15,,
2015-09-16,,
2015-09-17,,
2015-09-18,,
2015-09-19,,
2015-09-20,,
2015-09-21,,
2015-09-22,,
2015-09-23,,
2015-09-24,,
2015-09-25,,
2015-09-26,,
2015-09-27,,
2015-09-28,,
2015-09-29,,
2015-09-30,,
2015-10-01,,
2015-10-02,,
2015-10-03,,
2015-10-04,,
2015-10-05,,
2015-10-06,,
2015-10-07,,
2015-10-08,,
2015-10-09,,
2015-10-10,,
2015-10-11,,
2015-10-12,,
2015-10-13,,
2015-10-14,,
2015-10-15,,
2015-10-16,,
2015-10-17,,
2015-10-18,,
2015-10-19,,
2015-10-20,,
2015-10-21,,
2015-10-22,,
2015-10-23,,
2015-10-24,,
2015-10-25,,
2015-10-26,,
2015-10-27,,
2015-10-28,,
2015-10-29,,
2015-10-30,,
2015-10-31,,
2015-11-01,,
2015-11-02,,
2015-11-03,,
2015-11-04,,
2015-11-05,,
2015-11-06,,
2015-11-07,,
2015-11-08,,
2015-11-09,,
2015-11-10,,
2015-11-11,,
2015-11-12,,
2015-11-13,,
2015-11-14,,
2015-11-15,,
2015-11-16,,
2015-11-17,,
2015-11-18,,
2015-11-19,,
2015-11-20,,
2015-11-21,,
2015-11-22,,
2015-11-23,,
2015-11-24,,
2015-11-25,,
2015-11-26,,
2015-11-27,,
2015-11-28,,
2015-11-29,,
2015-11-30,,
2015-12-01,,
2015-12-02,,
2015-12-03,,
2015-12-04,,
2015-12-05,,
2015-12-06,,
2015-12-07,,
2015-12-08,,
2015-12-09,,
2015-12-10,,
2015-12-11,,
2015-12-12,,
2015-12-13,,
2015-12-14,,
2015-12-15,,
2015-12-16,,
2015-12-17,,
2015-12-18,,
2015-12-19,,
2015-12-20,,
2015-12-21,,
2015-12-22,,
2015-12-23,,
2015-12-24,,
2015-12-25,,
2015-12-26,,
2015-12-27,,
2015-12-28,,
2015-12-29,,
2015-12-30,,
2015-12-31,,
2016-01-01,0.0,
2016-01-02,0.0005446192932718752,
2016-01-03,-0.014454681688956694,
2016-01-04,0.00026175736458111665,
2016-01-05,-0.00992349207128751,
2016-01-06,-0.0022344596759473756,
2016-01-07,0.023091281226923055,
2016-01-08,0.017204851721449366,
2016-01-09,0.021465059425679334,
2016-01-10,-0.013264768776418134,
2016-01-11,0.005581149200690305,
2016-01-12,0.008330716933404148,
2016-01-13,-0.008901049164561137,
2016-01-14,0.007314276564281963,
2016-01-15,-0.09338797999555737,
2016-01-16,0.05666387170129328,
2016-01-17,0.029630945081585258,
2016-01-18,-0.008068978532477122,
2016-01-19,-0.0196592440334058,
2016-01-20,0.10613562756719586,
2016-01-21,0.0043070771786164475,
2016-01-22,-0.018732923667340584,
2016-01-23,0.0933406436422135,
2016-01-24,0.039046942560942766,
2016-01-25,0.0135196199939005,
2016-01-26,0.17536922462395133,
2016-01-27,0.09926571489297409,
2016-01-28,-0.06981728193170411,
2016-01-29,-0.0018468002143016138,
2016-01-30,-0.05267369368996577,
2016-01-31,-0.032586093350089995,
2016-02-01,-0.003065746251099788,
2016-02-02,0.025884201702045084,
2016-02-03,0.014088176384486228,
2016-02-04,0.03295383530898066,
2016-02-05,0.0104769190298164,
2016-02-06,0.008338871389586,
2016-02-07,0.02812530467827634,
2016-02-08,0.0036422415824381993,
2016-02-09,0.031872282268957,
2016-02-10,0.023060736077064714,
2016-02-11,0.04283653656732578,
2016-02-12,0.10249330199749229,
2016-02-13,0.04933853411377087,
2016-02-14,0.011680021885297487,
2016-02-15,-0.009541524485655928,
2016-02-16,0.008308632741473199,
2016-02-17,-0.06735980158197252,
2016-02-18,0.0275871398748595,
2016-02-19,0.025473846176460535,
2016-02-20,0.003521056436378567,
2016-02-21,0.012814625911450106,
2016-02-22,0.010087334968000405,
2016-02-23,-0.032603698201631115,
2016-02-24,0.026580252071646715,
2016-02-25,-0.006208220357644234,
2016-02-26,0.0004746613265176336,
2016-02-27,0.01459475724548387,
2016-02-28,0.001897114761862273,
2016-02-29,-0.003339564684214369,
2016-03-01,0.011152408874409714,
2016-03-02,-0.003757824467452653,
2016-03-03,0.05492211347169307,
2016-03-04,0.0018005139519685631,
2016-03-05,0.0021263965944631202,
2016-03-06,-0.0023142248912477736,
2016-03-07,-0.007125262000235333,
2016-03-08,0.017929461287789605,
2016-03-09,0.04296225938473319,
2016-03-10,0.009527627382028392,
2016-03-11,0.03382750106207477,
2016-03-12,-0.0035435878769523033,
2016-03-13,0.017716828701681786,
2016-03-14,-0.04464397469141279,
2016-03-15,0.00957230901628936,
2016-03-16,0.0028165915228126615,
2016-03-17,0.0005253335029740125,
2016-03-18,-0.03681032720715882,
2016-03-19,0.0024809117126125546,
2016-03-20,0.03955964133102641,
2016-03-21,0.010315966400179288,
2016-03-22,-0.003630384586352564,
2016-03-23,0.038025160155790605,
2016-03-24,0.0003827533351525858,
2016-03-25,0.001406250815578769,
2016-03-26,0.0003873060550163565,
2016-03-27,-0.01663781614935922,
2016-03-28,-0.0013838534649871503,
2016-03-29,-0.00840960386122358,
2016-03-30,-0.02377182966474045,
2016-03-31,-0.0020244684501041776,
2016-04-01,0.01086063638408219,
2016-04-02,0.013967585883938316,
2016-04-03,0.004687816956695956,
2016-04-04,0.0018485341158860358,
2016-04-05,-0.01635412194532082,
2016-04-06,-0.00423554870909304,
2016-04-07,-0.00934806443202063,
2016-04-08,-0.017684860831776117,
2016-04-09,-0.041557616819950405,
2016-04-10,-0.020841304700280894,
2016-04-11,-0.021466360548644148,
2016-04-12,-0.01390928632616617,
2016-04-13,0.012028824477001931,
2016-04-14,0.0003165548948169672,
2016-04-15,-0.002869345843779292,
2016-04-16,0.006991862456829034,
2016-04-17,0.008217226130514899,
2016-04-18,0.002046051179815489,
2016-04-19,0.00808782987320833,
2016-04-20,-0.004625552194807869,
2016-04-21,-0.0016168495097946822,
2016-04-22,-0.005387583038868549,
2016-04-23,0.01258898704071676,
2016-04-24,0.0222665493105334,
2016-04-25,0.0022180878779951563,
2016-04-26,0.013531703352970714,
2016-04-27,-0.017570744645044822,
2016-04-28,0.001146268129586847,
2016-04-29,0.00845382895781377,
2016-04-30,-0.00944379767681458,
2016-05-01,0.004375725115615792,
2016-05-02,0.006630778196093923,
2016-05-03,0.0014566781246456717,
2016-05-04,-0.0013702177315766395,
2016-05-05,0.0015647135508163323,
2016-05-06,0.009289601461698771,
2016-05-07,0.004954299611329427,
2016-05-08,0.0012018077055735432,
2016-05-09,0.006033195300144234,
2016-05-10,-0.016087776214820715,
2016-05-11,0.010072890705236981,
2016-05-12,0.0008757404168895366,
2016-05-13,0.011675539928996281,
2016-05-14,0.0005426204149223679,
2016-05-15,0.00305031691021429,
2016-05-16,0.009300103241148827,
2016-05-17,0.008290243870983316,
2016-05-18,0.010875188831964255,
2016-05-19,-0.0042575213817409585,
2016-05-20,0.00045935576735622874,
2016-05-21,0.014412672452403852,
2016-05-22,-0.004692682963102546,
2016-05-23,-0.00034666315509523926,
2016-05-24,-0.011356855823694167,
2016-05-25,0.00484265834532871,
2016-05-26,-0.00040367046160427744,
2016-05-27,0.03308920251436387,
2016-05-28,0.053749733100266095,
2016-05-29,0.003706696974500323,
2016-05-30,0.012106041347715646,
2016-05-31,-0.002028228338478044,
2016-06-01,0.011236131567605057,
2016-06-02,-0.006592595759491338,
2016-06-03,0.025836365608258305,
2016-06-04,-0.003220846116515408,
2016-06-05,-0.006085488617639356,
2016-06-06,0.013259536339135902,
2016-06-07,-0.002982008271662284,
2016-06-08,0.006097181375423144,
2016-06-09,0.005913425217038304,
2016-06-10,0.006422067393154984,
2016-06-11,0.01411254692646291,
2016-06-12,0.07077421808082973,
2016-06-13,0.03616401817326009,
2016-06-14,0.02850763773418019,
2016-06-15,-0.002659219259751877,
2016-06-16,0.06464473777250723,
2016-06-17,-0.02579240449814746,
2016-06-18,-0.011850697260373133,
2016-06-19,0.0059539840999851545,
2016-06-20,-0.027734682585412673,
2016-06-21,-0.0647099787438914,
2016-06-22,-0.11647534615132715,
2016-06-23,0.03704335577459705,
2016-06-24,0.024742330593840123,
2016-06-25,-0.0037190325952647374,
2016-06-26,0.003177883446282337,
2016-06-27,0.0837783469571769,
2016-06-28,-0.03189528348158088,
2016-06-29,-0.0148763897372719,
2016-06-30,0.025605168035202297,
2016-07-01,0.003623286527314473,
2016-07-02,0.015578823620950866,
2016-07-03,-0.049365211800263764,
2016-07-04,0.02910459782883379,
2016-07-05,-0.01905545906649808,
2016-07-06,0.014693065337354927,
2016-07-07,-0.04486383918304082,
2016-07-08,0.022728464942143756,
2016-07-09,-0.020552130348516884,
2016-07-10,-0.0031047940732438217,
2016-07-11,0.013083968260829248,
2016-07-12,0.005216190927647135,
2016-07-13,0.0036448911046074173,
2016-07-14,-0.008015575089635019,
2016-07-15,0.012495557571627236,
2016-07-16,-0.00044181339361781813,
2016-07-17,-0.0004179199575669035,
2016-07-18,-0.007315843500531161,
2016-07-19,0.018591401974725308,
2016-07-20,-0.020935135307685093,
2016-07-21,0.009168909456323204,
2016-07-22,0.019105183677133653,
2016-07-23,0.03388771576676408,
2016-07-24,-0.005185451150906073,
2016-07-25,-0.009042863495745013,
2016-07-26,-0.047178082290341594,
2016-07-27,0.023481522574321678,
2016-07-28,-0.006703621204172006,
2016-07-29,0.006134035619480338,
2016-07-30,-0.00926871377561811,
2016-07-31,-0.017396412793283744,
2016-08-01,-0.01932080712083406,
2016-08-02,-0.0778396777191046,
2016-08-03,0.025601329865046596,
2016-08-04,0.047340573386496665,
2016-08-05,-0.0024145955540436637,
2016-08-06,0.026598913516928002,
2016-08-07,-0.009046238195344558,
2016-08-08,-0.02985948146346773,
2016-08-09,0.010095451284830803,
2016-08-10,-0.014288191245411475,
2016-08-11,0.008765490580671331,
2016-08-12,0.026570590176683728,
2016-08-13,0.018150064056893678,
2016-08-14,0.024430541071889245,
2016-08-15,0.0034731957684575043,
2016-08-16,-0.010041715056875788,
2016-08-17,-0.009073720590178413,
2016-08-18,0.016587561738806045,
2016-08-19,0.011333988216259083,
2016-08-20,0.0013034987033191392,
2016-08-21,0.014156688995800693,
2016-08-22,0.15082478730063165,
2016-08-23,0.015175162666311914,
2016-08-24,-0.014630760743461813,
2016-08-25,-0.035788444280195564,
2016-08-26,0.010338931695148101,
2016-08-27,0.06250340506254481,
2016-08-28,0.1874635978602084,
2016-08-29,-0.03950511239959398,
2016-08-30,0.0034105410778957346,
2016-08-31,0.004695796549417208,
2016-09-01,-0.02358475900725998,
2016-09-02,0.062202603759074604,
2016-09-03,0.016700966846470156,
2016-09-04,0.06374490180669445,
2016-09-05,0.006597774953334801,
2016-09-06,-0.0338733236663219,
2016-09-07,-0.005243541772399274,
2016-09-08,0.0279615794966237,
2016-09-09,-0.01801355588154463,
2016-09-10,0.0005978242135169509,
2016-09-11,-0.042311719772103684,
2016-09-12,0.006624095680403341,
2016-09-13,0.037087130005858615,
2016-09-14,-0.011214937322874152,
2016-09-15,-0.03366732804861727,
2016-09-16,-0.030372768638573744,
2016-09-17,-0.01849066372059771,
2016-09-18,-0.01657209398860149,
2016-09-19,0.02855154252659431,
2016-09-20,0.01831646753000382,
2016-09-21,-0.01707438472492051,
2016-09-22,-0.003729539137401039,
2016-09-23,0.0229393832762963,
2016-09-24,-0.005822912673801306,
2016-09-25,0.016916325374930707,
2016-09-26,-0.01650894775222589,
2016-09-27,0.018058205849381892,
2016-09-28,0.02851599078883571,
2016-09-29,-0.006515434367987405,
2016-09-30,-0.003629859785437728,
2016-10-01,-0.043882561181545765,
2016-10-02,0.010616203624087994,
2016-10-03,-0.002829744852014371,
2016-10-04,-0.010367265171802198,
2016-10-05,-0.035712985280810905,
2016-10-06,0.004021988315399128,
2016-10-07,-0.006601026673513144,
2016-10-08,-0.008523879553625657,
2016-10-09,0.006936231297113515,
2016-10-10,0.0033797079549799935,
2016-10-11,0.019808498220766246,
2016-10-12,-0.015033869921114662,
2016-10-13,-0.002774745447822524,
2016-10-14,0.016010009708362638,
2016-10-15,-0.022854826029476194,
2016-10-16,0.0024913883231616474,
2016-10-17,-0.007375475706061119,
2016-10-18,0.0060322406732158385,
2016-10-19,-0.005325681104290214,
2016-10-20,0.0118339368796192,
2016-10-21,0.0015258192427445305,
2016-10-22,0.004395351938755843,
2016-10-23,0.0051541132596379935,
2016-10-24,-0.011617758569025471,
2016-10-25,-0.0006835980487703841,
2016-10-26,0.013617992593548678,
2016-10-27,-0.0037872105766839637,
2016-10-28,-0.0059591934840098615,
2016-10-29,0.006711620160221532,
2016-10-30,0.002252670479949037,
2016-10-31,0.002167652204383419,
2016-11-01,0.011223255805808519,
2016-11-02,0.007585279728788974,
2016-11-03,-0.03229702320441108,
2016-11-04,0.0018011642585500365,
2016-11-05,0.002721813041862031,
2016-11-06,0.001110710653340341,
2016-11-07,-0.004429849171849076,
2016-11-08,-0.007735878226617587,
2016-11-09,-0.0012480049591907516,
2016-11-10,0.0006079329916068854,
2016-11-11,-0.0016963443353036345,
2016-11-12,-0.004604591763124222,
2016-11-13,-0.0003209928943714857,
2016-11-14,-0.005897011762465265,
2016-11-15,-0.0007992386377537741,
2016-11-16,0.010091912403423553,
2016-11-17,-0.0027576836586956643,
2016-11-18,0.0023769450755699584,
2016-11-19,0.004630824402173994,
2016-11-20,-0.017857600356948056,
2016-11-21,0.007719897137588694,
2016-11-22,0.0008956771776273964,
2016-11-23,-0.004069610520754829,
2016-11-24,-0.006322365918301487,
2016-11-25,0.00403841727667964,
2016-11-26,-0.0020263651582071995,
2016-11-27,-0.0012531594888908204,
2016-11-28,0.0017469701940047155,
2016-11-29,-0.0028478378258253167,
2016-11-30,0.0009279175686967012,
2016-12-01,-0.0035466630280497347,
2016-12-02,0.004789150722853686,
2016-12-03,-0.0030397353885085465,
2016-12-04,-0.004425709627183694,
2016-12-05,-0.027437509061777332,
2016-12-06,-0.01232504275966817,
2016-12-07,-0.00010384834293719614,
2016-12-08,-0.001880557399985161,
2016-12-09,0.0039678451654854285,
2016-12-10,-0.0032199388002672746,
2016-12-11,0.001637121018836618,
2016-12-12,0.001708556933912364,
2016-12-13,0.0032772960238844906,
2016-12-14,0.007382380528256238,
2016-12-15,-0.0009565149805104145,
2016-12-16,0.00430619414341038,
2016-12-17,-0.01484191389914602,
2016-12-18,0.014540095614847814,
2016-12-19,0.03060653492745935,
2016-12-20,-0.011241023943680206,
2016-12-21,-0.00020880136831602503,
2016-12-22,0.008272275081373959,
2016-12-23,0.030832441359111673,
2016-12-24,-0.012167025896094086,
2016-12-25,-0.012696630816662613,
2016-12-26,-0.0007291898649314232,
2016-12-27,0.029777760532518016,
2016-12-28,0.03340755625198799,
2016-12-29,0.031961811713265176,
2016-12-30,0.005048372948696533,
2016-12-31,-0.0030729423278088586,
2017-01-01,0.015729020958457296,
2017-01-02,0.02598449250688284,
2017-01-03,0.020374533725305177,
2017-01-04,0.10849269388212601,
2017-01-05,-0.07903931134100606,
2017-01-06,-0.1493040245449222,
2017-01-07,0.059437583261549465,
2017-01-08,0.015279853096205498,
2017-01-09,0.01770498823526423,
2017-01-10,0.006412107808369871,
2017-01-11,-0.10736265686732238,
2017-01-12,0.028851770066156357,
2017-01-13,-0.00970444410690452,
2017-01-14,-0.0029659246630308056,
2017-01-15,0.0043759976859534255,
2017-01-16,-0.0018510083711270608,
2017-01-17,0.08450927417407583,
2017-01-18,-0.02255456206413875,
2017-01-19,0.015478563887292296,
2017-01-20,-0.0002669323945674318,
2017-01-21,0.01336192704252026,
2017-01-22,-0.0002342821994304467,
2017-01-23,0.0008437781204528871,
2017-01-24,-0.041147009690429726,
2017-01-25,0.0028138761549119096,
2017-01-26,0.01547347787770259,
2017-01-27,0.005691213457209132,
2017-01-28,0.010407883764942394,
2017-01-29,-0.005281434756167047,
2017-01-30,0.021094537870482544,
2017-01-31,0.011663893303610395,
2017-02-01,0.004246970586793575,
2017-02-02,0.011685414492263568,
2017-02-03,0.011373543577335221,
2017-02-04,0.006512300033130192,
2017-02-05,-0.012391639218344963,
2017-02-06,0.00535304014079685,
2017-02-07,-0.0022741666102175095,
2017-02-08,-0.0012849888568530199,
2017-02-09,-0.050845723277724963,
2017-02-10,0.00010642098019375545,
2017-02-11,0.016151445444568813,
2017-02-12,-0.0038256391256182853,
2017-02-13,-0.0064866713598570325,
2017-02-14,0.07080672355639828,
2017-02-15,0.026709910793973668,
2017-02-16,-0.004329161545920113,
2017-02-17,0.008304319232166346,
2017-02-18,0.02120822988505222,
2017-02-19,0.008031931437412876,
2017-02-20,-0.021972821581978108,
2017-02-21,0.010643126255688085,
2017-02-22,0.01434139636432441,
2017-02-23,0.05487082624040296,
2017-02-24,-0.0040013587685980845,
2017-02-25,-0.0007959519251807823,
2017-02-26,0.034215016072114635,
2017-02-27,0.017818993199768318,
2017-02-28,0.04613453194757189,
2017-03-01,0.09894548993167551,
2017-03-02,0.04062036994492657,
2017-03-03,0.0387367494745543,
2017-03-04,-0.03035625131383135,
2017-03-05,0.02705160676559526,
2017-03-06,0.023759822791056706,
2017-03-07,-0.04487559132518926,
2017-03-08,-0.05887309814415975,
2017-03-09,0.05060193452233874,
2017-03-10,-0.014299184686964894,
2017-03-11,0.15524430997427707,
2017-03-12,0.06694570150973278,
2017-03-13,0.06774139428356274,
2017-03-14,-0.0009622784040119736,
2017-03-15,0.04112213935942233,
2017-03-16,0.05107117059392419,
2017-03-17,-0.014589343467665605,
2017-03-18,-0.08319965535590179,
2017-03-19,0.08142087803589027,
2017-03-20,0.004326413673003016,
2017-03-21,0.020578315627638233,
2017-03-22,0.025311554254952906,
2017-03-23,0.05796473993555229,
2017-03-24,0.02662056284629788,
2017-03-25,0.011520211804151081,
2017-03-26,-0.010558897774638698,
2017-03-27,-0.03400312349259471,
2017-03-28,0.04154916443527101,
2017-03-29,0.009024145427663832,
2017-03-30,0.18771350883682758,
2017-03-31,0.07828256577915482,
2017-04-01,0.0054628418598543504,
2017-04-02,0.2536240888922161,
2017-04-03,-0.05760468325961998,
2017-04-04,0.031532612696744344,
2017-04-05,0.030974509742206502,
2017-04-06,-0.013416996400768766,
2017-04-07,-0.03571597909711155,
2017-04-08,0.029341456253334286,
2017-04-09,-0.02749371005447221,
2017-04-10,0.007489347363329957,
2017-04-11,-0.005205825043236856,
2017-04-12,0.04645262061230926,
2017-04-13,0.006219655568897808,
2017-04-14,0.0034017042380878326,
2017-04-15,0.023126605958071478,
2017-04-16,0.02101613278964276,
2017-04-17,0.021687204963481976,
2017-04-18,0.00360691800645796,
2017-04-19,0.0008639446436355946,
2017-04-20,0.017470059343699607,
2017-04-21,0.0054614019047372064,
2017-04-22,0.01842873799441791,
2017-04-23,0.01778402533610035,
2017-04-24,0.026939710193514266,
2017-04-25,0.010912691500432947,
2017-04-26,0.027909173034134982,
2017-04-27,0.08564714838760779,
2017-04-28,0.053403417408609544,
2017-04-29,0.06585141828021923,
2017-04-30,0.039368391711859685,
2017-05-01,0.005767078806953041,
2017-05-02,-0.009573613686895355,
2017-05-03,0.06421269653775719,
2017-05-04,0.07835615385735784,
2017-05-05,0.06544630028584386,
2017-05-06,0.0710949595954955,
2017-05-07,0.06794631120448802,
2017-05-08,0.1102674122681575,
2017-05-09,-0.04548648977216008,
2017-05-10,0.012904144861979328,
2017-05-11,-0.00917056441588704,
2017-05-12,-0.03466658424542324,
2017-05-13,0.01901986576572323,
2017-05-14,0.019308680215099683,
2017-05-15,-0.004849761829581523,
2017-05-16,-0.028489977765124852,
2017-05-17,0.0370560401922162,
2017-05-18,0.08539707361973914,
2017-05-19,0.08402247361706316,
2017-05-20,0.0611552075517936,
2017-05-21,0.09390790093143742,
2017-05-22,0.0499228057527088,
2017-05-23,0.16779320043448953,
2017-05-24,0.08656615536545531,
2017-05-25,-0.03407213075859483,
2017-05-26,-0.09284154107442244,
2017-05-27,-0.07034279567071988,
2017-05-28,0.060605162033080084,
2017-05-29,0.06244429027913667,
2017-05-30,0.001207071325316944,
2017-05-31,0.05310895373281688,
2017-06-01,0.05145560009742245,
2017-06-02,0.03592766386723989,
2017-06-03,-0.0069821491145541925,
2017-06-04,0.01806580801840818,
2017-06-05,0.07936120184751405,
2017-06-06,0.0787508894430109,
2017-06-07,-0.04692353676891736,
2017-06-08,0.04167733628724957,
2017-06-09,0.0030854824904651412,
2017-06-10,0.018388438158487563,
2017-06-11,0.08630159916781222,
2017-06-12,-0.07777676055568716,
2017-06-13,0.03868867876546189,
2017-06-14,-0.08300146414287957,
2017-06-15,-0.013899851863980794,
2017-06-16,0.03808073270411927,
2017-06-17,0.09125744768127775,
2017-06-18,-0.0173361077324915,
2017-06-19,0.029188463065145553,
2017-06-20,-0.012250665096028568,
2017-06-21,-0.03536440247039596,
2017-06-22,0.004532352082669666,
2017-06-23,0.03689183801028273,
2017-06-24,-0.046972152309061266,
2017-06-25,-0.03531078049738412,
2017-06-26,-0.0776539598379864,
2017-06-27,0.027362501461110522,
2017-06-28,0.06237184781104266,
2017-06-29,-0.04801938835287778,
2017-06-30,-0.021663759022692797,
2017-07-01,-0.043958331141856544,
2017-07-02,0.03925196323605351,
2017-07-03,0.021943430909205475,
2017-07-04,0.028184473685299194,
2017-07-05,0.01184738929101381,
2017-07-06,0.014417534872873894,
2017-07-07,-0.0835348450875304,
2017-07-08,0.044089099889749184,
2017-07-09,-0.04044597135219885,
2017-07-10,-0.09818280589052764,
2017-07-11,-0.04724356387683748,
2017-07-12,0.11110738539385845,
2017-07-13,-0.05303393514461996,
2017-07-14,-0.06299940592004138,
2017-07-15,-0.10925375298291895,
2017-07-16,-0.015621402435020193,
2017-07-17,0.05320353631931729,
2017-07-18,0.03965847039134185,
2017-07-19,-0.06663339960602632,
2017-07-20,0.14907533232133674,
2017-07-21,-0.011675668880283485,
2017-07-22,0.0759871323789838,
2017-07-23,-0.03876576157030398,
2017-07-24,0.01969463801211946,
2017-07-25,-0.07857072041300683,
2017-07-26,0.006283699981131985,
2017-07-27,0.0206264398715863,
2017-07-28,-0.02312030740901483,
2017-07-29,-0.0022275821419404096,
2017-07-30,-0.03621806170605113,
2017-07-31,0.034892539335699135,
2017-08-01,0.0022129654950509003,
2017-08-02,-0.010641536236384974,
2017-08-03,0.0430224663891452,
2017-08-04,0.017450926542489587,
2017-08-05,0.09626570514574606,
2017-08-06,-0.010470169795788187,
2017-08-07,0.04975755133173321,
2017-08-08,0.041435714642157784,
2017-08-09,-0.0010121898189183742,
2017-08-10,0.04219858805410204,
2017-08-11,0.0320774552552443,
2017-08-12,0.016224749688396045,
2017-08-13,0.011668284308935517,
2017-08-14,0.022213311329059238,
2017-08-15,-0.02082174323345032,
2017-08-16,0.04466742663490453,
2017-08-17,-0.010451503433180576,
2017-08-18,-0.019767604434081987,
2017-08-19,0.08549342629577428,
2017-08-20,-0.002724502914253857,
2017-08-21,0.05877330322123542,
2017-08-22,0.03310420522270663,
2017-08-23,0.03469070956228393,
2017-08-24,-0.0027485387014513085,
2017-08-25,0.04450558057379017,
2017-08-26,0.0867989848656594,
2017-08-27,0.02464500877305742,
2017-08-28,0.010613425154668121,
2017-08-29,0.0026925564464115315,
2017-08-30,0.01335106586170176,
2017-08-31,0.053855693396119175,
2017-09-01,0.08273342097648406,
