time,research,dev
2015-07-21,,
2015-07-22,,
2015-07-23,,
2015-07-24,,
2015-07-25,,
2015-07-26,,
2015-07-27,,
2015-07-28,,
2015-07-29,,
2015-07-30,,
2015-07-31,,
2015-08-01,,
2015-08-02,,
2015-08-03,,
2015-08-04,,
2015-08-05,,
2015-08-06,,
2015-08-07,,
2015-08-08,,
2015-08-09,,
2015-08-10,,
2015-08-11,,
2015-08-12,,
2015-08-13,,
2015-08-14,,
2015-08-15,,
2015-08-16,,
2015-08-17,,
2015-08-18,,
2015-08-19,,
2015-08-20,,
2015-08-21,,
2015-08-22,,
2015-08-23,,
2015-08-24,,
2015-08-25,,
2015-08-26,,
2015-08-27,,
2015-08-28,,
2015-08-29,,
2015-08-30,,
2015-08-31,,
2015-09-01,,
2015-09-02,,
2015-09-03,,
2015-09-04,,
2015-09-05,,
2015-09-06,,
2015-09-07,,
2015-09-08,,
2015-09-09,,
2015-09-10,,
2015-09-11,,
2015-09-12,,
2015-09-13,,
2015-09-14,,
2015-09-15,,
2015-09-16,,
2015-09-17,,
2015-09-18,,
2015-09-19,,
2015-09-20,,
2015-09-21,,
2015-09-22,,
2015-09-23,,
2015-09-24,,
2015-09-25,,
2015-09-26,,
2015-09-27,,
2015-09-28,,
2015-09-29,,
2015-09-30,,
2015-10-01,,
2015-10-02,,
2015-10-03,,
2015-10-04,,
2015-10-05,,
2015-10-06,,
2015-10-07,,
2015-10-08,,
2015-10-09,,
2015-10-10,,
2015-10-11,,
2015-10-12,,
2015-10-13,,
2015-10-14,,
2015-10-15,,
2015-10-16,,
2015-10-17,,
2015-10-18,,
2015-10-19,,
2015-10-20,,
2015-10-21,,
2015-10-22,,
2015-10-23,,
2015-10-24,,
2015-10-25,,
2015-10-26,,
2015-10-27,,
2015-10-28,,
2015-10-29,,
2015-10-30,,
2015-10-31,,
2015-11-01,,
2015-11-02,,
2015-11-03,,
2015-11-04,,
2015-11-05,,
2015-11-06,,
2015-11-07,,
2015-11-08,,
2015-11-09,,
2015-11-10,,
2015-11-11,,
2015-11-12,,
2015-11-13,,
2015-11-14,,
2015-11-15,,
2015-11-16,,
2015-11-17,,
2015-11-18,,
2015-11-19,,
2015-11-20,,
2015-11-21,,
2015-11-22,,
2015-11-23,,
2015-11-24,,
2015-11-25,,
2015-11-26,,
2015-11-27,,
2015-11-28,,
2015-11-29,,
2015-11-30,,
2015-12-01,,
2015-12-02,,
2015-12-03,,
2015-12-04,,
2015-12-05,,
2015-12-06,,
2015-12-07,,
2015-12-08,,
2015-12-09,,
2015-12-10,,
2015-12-11,,
2015-12-12,,
2015-12-13,,
2015-12-14,,
2015-12-15,,
2015-12-16,,
2015-12-17,,
2015-12-18,,
2015-12-19,,
2015-12-20,,
2015-12-21,,
2015-12-22,,
2015-12-23,,
2015-12-24,,
2015-12-25,,
2015-12-26,,
2015-12-27,,
2015-12-28,,
2015-12-29,,
2015-12-30,,
2015-12-31,,
2016-01-01,0.0,
2016-01-02,-0.0015746047659552787,
2016-01-03,-0.007580861600703481,
2016-01-04,-0.0024003549217298525,
2016-01-05,-0.012166700732327618,
2016-01-06,-9.847880622781968e-05,
2016-01-07,0.02198223051707604,
2016-01-08,0.019729938802497404,
2016-01-09,0.018859245537443448,
2016-01-10,-0.012271663312388936,
2016-01-11,-0.0001455385831820033,
2016-01-12,0.018525534122572962,
2016-01-13,-0.010982417775774467,
2016-01-14,0.006693557642132308,
2016-01-15,-0.07412582045788174,
2016-01-16,0.014918958053626863,
2016-01-17,0.005848777365048852,
2016-01-18,0.008707159542982179,
2016-01-19,-0.01472175111431484,
2016-01-20,0.05614414386446431,
2016-01-21,-0.004212242319398873,
2016-01-22,-0.021850434571119903,
2016-01-23,0.07013754337981393,
2016-01-24,0.01943727590397981,
2016-01-25,0.023089830540176992,
2016-01-26,0.0633530744856512,
2016-01-27,0.04099317841238914,
2016-01-28,-0.02524076753362159,
2016-01-29,-0.009340716475007116,
2016-01-30,-0.02003887157176598,
2016-01-31,-0.0005862203973606706,
2016-02-01,-0.005674218690149613,
2016-02-02,0.016998611698400445,
2016-02-03,0.007620822278928907,
2016-02-04,0.005102305959121756,
2016-02-05,0.003701928081405459,
2016-02-06,0.012120369671261733,
2016-02-07,0.03106184756150454,
2016-02-08,0.004578962858150515,
2016-02-09,0.039618341337082974,
2016-02-10,0.024632335835174324,
2016-02-11,0.0590821683271574,
2016-02-12,-0.007341897291583632,
2016-02-13,-0.0014669802202591509,
2016-02-14,0.004879865931214589,
2016-02-15,0.0036721047813388363,
2016-02-16,0.013443115168247477,
2016-02-17,-0.06422447310233759,
2016-02-18,0.022319676583442805,
2016-02-19,0.012362189081469799,
2016-02-20,-0.006538017818452202,
2016-02-21,0.0034073139283585796,
2016-02-22,0.008193954163491224,
2016-02-23,-0.014429675182654589,
2016-02-24,0.020978049016641798,
2016-02-25,-0.004069110005184506,
2016-02-26,-0.0006915688029928146,
2016-02-27,0.009746853655833165,
2016-02-28,-0.00044429376504417917,
2016-02-29,0.0008557505679220867,
2016-03-01,0.030831011021585697,
2016-03-02,0.013140569478170105,
2016-03-03,0.0178570302048926,
2016-03-04,0.0071440032233685,
2016-03-05,-0.007160252356442354,
2016-03-06,0.009591233121776233,
2016-03-07,-0.016722233255340613,
2016-03-08,0.014555075666345285,
2016-03-09,0.032415016481439185,
2016-03-10,-0.01218886195731439,
2016-03-11,0.01710521116742303,
2016-03-12,0.022057402670477844,
2016-03-13,0.013100630577067118,
2016-03-14,-0.018302843921874645,
2016-03-15,-0.0024139367145037394,
2016-03-16,-0.004597988929738062,
2016-03-17,-0.009980524179704187,
2016-03-18,-0.01311797906235701,
2016-03-19,-0.006226970435355361,
2016-03-20,-0.0021642834753768936,
2016-03-21,0.018028238280347164,
2016-03-22,-0.005243981657789054,
2016-03-23,0.02020304406235307,
2016-03-24,0.0011439168613704975,
2016-03-25,-0.010244790126018644,
2016-03-26,0.0031249444133598647,
2016-03-27,-0.008758566678994995,
2016-03-28,-0.005364501007053768,
2016-03-29,-0.006594031240438669,
2016-03-30,-0.014524698471192199,
2016-03-31,0.004455892454608312,
2016-04-01,0.004312446825563976,
2016-04-02,0.003755478039232152,
2016-04-03,-0.0008832704086458865,
2016-04-04,-0.0008863288348851528,
2016-04-05,-0.005425817782940823,
2016-04-06,-0.0001935721336460139,
2016-04-07,-0.007056624154640145,
2016-04-08,-0.013295464901881271,
2016-04-09,-0.01658587734739414,
2016-04-10,-0.003981785410366201,
2016-04-11,-0.007095387557011668,
2016-04-12,0.003686870722900748,
2016-04-13,-0.0005065371676873376,
2016-04-14,-0.0021183350623680264,
2016-04-15,-0.004974175480939813,
2016-04-16,0.0054515084210216,
2016-04-17,0.0005278229031100423,
2016-04-18,-0.002594532884759193,
2016-04-19,0.007937028516921574,
2016-04-20,-0.0024545825260479104,
2016-04-21,-0.0037976971162214657,
2016-04-22,0.00026647681611691176,
2016-04-23,0.0107443189900287,
2016-04-24,0.001570880569938149,
2016-04-25,-0.007249204000117304,
2016-04-26,0.01642656183470348,
2016-04-27,-0.022762292248082572,
2016-04-28,-0.0025202092956075894,
2016-04-29,0.004847498976991549,
2016-04-30,-0.013798719913077906,
2016-05-01,0.004867658693067822,
2016-05-02,-0.005285921079950184,
2016-05-03,0.00613293828532635,
2016-05-04,-0.001005876119478999,
2016-05-05,-0.001565126485309265,
2016-05-06,0.008714828716486434,
2016-05-07,0.0011799984077991432,
2016-05-08,0.001573727479415199,
2016-05-09,0.004195835302520656,
2016-05-10,-0.009002495149519674,
2016-05-11,0.0024540817998226494,
2016-05-12,0.00028896948704515424,
2016-05-13,0.007079729617980091,
2016-05-14,0.0026658785944402297,
2016-05-15,0.004162010483042433,
2016-05-16,0.0018801626547459982,
2016-05-17,0.0023639752902337996,
2016-05-18,0.0015446385394590756,
2016-05-19,-0.005918474978063193,
2016-05-20,0.008184107432445797,
2016-05-21,0.013252321830532043,
2016-05-22,-0.0065910749200015495,
2016-05-23,0.004796046665362486,
2016-05-24,-0.012629471659289404,
2016-05-25,0.00431337033579382,
2016-05-26,-0.002709197508092731,
2016-05-27,0.027226186662770102,
2016-05-28,0.0306742039308443,
2016-05-29,0.0016555968875793248,
2016-05-30,0.0045698637229871775,
2016-05-31,-0.00313047625253815,
2016-06-01,0.006743438843113125,
2016-06-02,-0.0012288873636402409,
2016-06-03,0.019424168267635267,
2016-06-04,-0.001198670625672138,
2016-06-05,0.0016305049106770664,
2016-06-06,0.010499096927480744,
2016-06-07,-0.005733759016685602,
2016-06-08,-1.893435563327106e-05,
2016-06-09,-0.005132350037289624,
2016-06-10,0.002256399669442244,
2016-06-11,0.01652783093636101,
2016-06-12,0.04825640683231125,
2016-06-13,0.023297657021073448,
2016-06-14,0.007833858254129078,
2016-06-15,-0.0020011342350881867,
2016-06-16,0.062145339762389895,
2016-06-17,-0.018069508126766,
2016-06-18,0.00283043614606604,
2016-06-19,0.013192351164793115,
2016-06-20,-0.027646928882306687,
2016-06-21,-0.04843786232854497,
2016-06-22,-0.059924695192437816,
2016-06-23,0.01169255744483455,
2016-06-24,0.01353583971288086,
2016-06-25,0.0004292177919786866,
2016-06-26,-0.00709534981188531,
2016-06-27,0.003365341819616452,
2016-06-28,-0.00857746118853675,
2016-06-29,-0.01607083201350712,
2016-06-30,0.013763683461064158,
2016-07-01,-0.005398858401392537,
2016-07-02,0.005241054658542188,
2016-07-03,-0.01944469574563057,
2016-07-04,0.006065996756958514,
2016-07-05,-0.008470775296614996,
2016-07-06,0.006459467698060939,
2016-07-07,-0.011727201710161839,
2016-07-08,0.007348794914186607,
2016-07-09,-0.004079214369303474,
2016-07-10,-0.0018477257191802376,
2016-07-11,0.0010351482458479389,
2016-07-12,0.0006477936065412138,
2016-07-13,-0.005512637310082669,
2016-07-14,0.0015437809466929409,
2016-07-15,0.007895943725959587,
2016-07-16,-6.12863796422003e-05,
2016-07-17,0.001521848530765535,
2016-07-18,-0.005660830705624176,
2016-07-19,0.006339268392173025,
2016-07-20,-0.005053750412904567,
2016-07-21,0.012063997308953134,
2016-07-22,-0.0012000733233221705,
2016-07-23,0.0030476713533695854,
2016-07-24,0.0002620000247719467,
2016-07-25,-0.00422066680396993,
2016-07-26,-0.012199357010698741,
2016-07-27,0.014787558083216634,
2016-07-28,-0.0039990358160150175,
2016-07-29,0.006332864927756754,
2016-07-30,-0.003133848416127627,
2016-07-31,-0.008623263536589376,
2016-08-01,-0.006903761994768498,
2016-08-02,-0.022033466105173094,
2016-08-03,0.0025541199933203362,
2016-08-04,0.004117249623591945,
2016-08-05,-0.00020263081767823987,
2016-08-06,0.0031032288920216367,
2016-08-07,-0.00044178693624075116,
2016-08-08,0.00037175307049075457,
2016-08-09,-0.0012143384530080015,
2016-08-10,0.0014984920333238616,
2016-08-11,0.010737427233069807,
2016-08-12,0.022159348872301088,
2016-08-13,0.0019903956227287356,
2016-08-14,0.016902321037549184,
2016-08-15,-0.012715389530237875,
2016-08-16,-0.0002507809209244538,
2016-08-17,-0.0012987773298248628,
2016-08-18,0.005402399003275216,
2016-08-19,0.0029762010373008962,
2016-08-20,0.0012446100506759983,
2016-08-21,0.00432737516099202,
2016-08-22,0.041753695931507684,
2016-08-23,0.006580484160280342,
2016-08-24,-0.0029787385070141337,
2016-08-25,-0.008029423201872943,
2016-08-26,0.001121162038545398,
2016-08-27,0.008453256741351334,
2016-08-28,0.006940047550901385,
2016-08-29,-0.0012703872432182628,
2016-08-30,0.00010673862879451157,
2016-08-31,0.00016104273322659068,
2016-09-01,-0.0008005148569539822,
2016-09-02,0.002114252753650403,
2016-09-03,0.0005692174101663561,
2016-09-04,0.002169701377121136,
2016-09-05,0.00021738454899100645,
2016-09-06,-0.004378268429623522,
2016-09-07,0.001093206957102355,
2016-09-08,0.005432663472956678,
2016-09-09,-0.002655624864247308,
2016-09-10,0.0005040891982373008,
2016-09-11,-0.004096542116495239,
2016-09-12,0.0030673810499033394,
2016-09-13,0.0053898500349269796,
2016-09-14,-0.0013166332392385849,
2016-09-15,-0.004209519183475785,
2016-09-16,-0.0032354799319651573,
2016-09-17,-0.000250143969102945,
2016-09-18,-0.00020750623212917318,
2016-09-19,-0.000904493935208972,
2016-09-20,0.009243210901503263,
2016-09-21,-0.0067568869218164185,
2016-09-22,-0.003802527404407674,
2016-09-23,0.00041252505948707885,
2016-09-24,-0.003405564166442998,
2016-09-25,0.0018677266139255355,
2016-09-26,-0.0032182206048215756,
2016-09-27,0.005728902933343605,
2016-09-28,0.011049706718552432,
2016-09-29,0.0028713158621582746,
2016-09-30,-0.000448606346144631,
2016-10-01,-0.012174426778717162,
2016-10-02,0.00010421970194074426,
2016-10-03,-0.00045469580820989286,
2016-10-04,-0.0020713600703876622,
2016-10-05,-0.007413607424110458,
2016-10-06,-0.0022056256103987204,
2016-10-07,-0.003615320183686599,
2016-10-08,-0.00633296168521269,
2016-10-09,0.0009873644129883008,
2016-10-10,0.004019699775936303,
2016-10-11,0.0014774675822628591,
2016-10-12,-0.002841568177144538,
2016-10-13,0.0002888455273339918,
2016-10-14,0.0046520978241717525,
2016-10-15,-0.004741934756038568,
2016-10-16,-0.0013792698532375525,
2016-10-17,-0.001183461491686133,
2016-10-18,-0.0007467846254149979,
2016-10-19,-0.002387813663230487,
2016-10-20,0.00014248342442768624,
2016-10-21,0.000620789653645204,
2016-10-22,0.007748536386118721,
2016-10-23,3.03766101708014e-05,
2016-10-24,-0.00046884094685872846,
2016-10-25,-0.0005122778940802597,
2016-10-26,0.0013341799663730836,
2016-10-27,-0.0005008513742776888,
2016-10-28,-0.0009820881452727859,
2016-10-29,0.00027769140075029064,
2016-10-30,0.00014131042690546103,
2016-10-31,0.00060022694461348,
2016-11-01,0.0031295759029752457,
2016-11-02,0.0009695610062523397,
2016-11-03,-0.004012719556487188,
2016-11-04,-8.593043289961688e-05,
2016-11-05,5.9528985334011963e-05,
2016-11-06,0.0001249233842859354,
2016-11-07,-0.00013213397238587277,
2016-11-08,-0.00018414565816471384,
2016-11-09,0.0008345874527326824,
2016-11-10,-0.00028032224346863366,
2016-11-11,-0.00018846170320196975,
2016-11-12,-0.0007982946508425792,
2016-11-13,0.0005723360080542861,
2016-11-14,-0.0003989572035980604,
2016-11-15,0.000910071446226457,
2016-11-16,0.004686188331461949,
2016-11-17,-0.00040218522613988394,
2016-11-18,0.0014382439926852175,
2016-11-19,-4.2178991299990365e-05,
2016-11-20,-0.0027864805364269385,
2016-11-21,0.0008120125946404766,
2016-11-22,0.0013132622431528684,
2016-11-23,-0.0014769115329851257,
2016-11-24,-0.001005952958242573,
2016-11-25,-0.00021178744815253392,
2016-11-26,0.0005178664402940569,
2016-11-27,-7.534191766245257e-05,
2016-11-28,7.91234790722406e-05,
2016-11-29,-0.0005437246663239081,
2016-11-30,0.00039410560727182187,
2016-12-01,0.0004865728651435308,
2016-12-02,0.0,
2016-12-03,0.0,
2016-12-04,0.0,
2016-12-05,0.0,
2016-12-06,0.0,
2016-12-07,0.0,
2016-12-08,0.0,
2016-12-09,0.0,
2016-12-10,0.0,
2016-12-11,0.0,
2016-12-12,0.0,
2016-12-13,0.0,
2016-12-14,0.0,
2016-12-15,0.0,
2016-12-16,0.0,
2016-12-17,0.0,
2016-12-18,0.0,
2016-12-19,0.0,
2016-12-20,-0.0021661908200452107,
2016-12-21,0.0021887325594602824,
2016-12-22,0.0009892387977814554,
2016-12-23,0.003774573456102548,
2016-12-24,-0.0015369343250206668,
2016-12-25,-0.00013423202875828544,
2016-12-26,0.0007187532467520796,
2016-12-27,-3.1142280285556545e-05,
2016-12-28,0.0083347717037483,
2016-12-29,0.003473287549687898,
2016-12-30,-0.0038484969699397187,
2016-12-31,-0.0023603016398356935,
2017-01-01,0.010875343849240382,
2017-01-02,0.003406470944201878,
2017-01-03,0.008547437451295936,
2017-01-04,0.05525739460936152,
2017-01-05,-0.051045579018377474,
2017-01-06,-0.027362663416102162,
2017-01-07,-0.0037264329054077505,
2017-01-08,0.0008252015331202678,
2017-01-09,-0.00011836409224752487,
2017-01-10,0.011012521604522485,
2017-01-11,-0.03946997098083471,
2017-01-12,0.0005722903384937084,
2017-01-13,-2.3139652127524002e-05,
2017-01-14,-0.0006010449669671125,
2017-01-15,0.00046191824851282703,
2017-01-16,0.00040478345703331975,
2017-01-17,0.008234775803925176,
2017-01-18,-0.002023962696868997,
2017-01-19,0.004413467639529101,
2017-01-20,-0.0003242650369535971,
2017-01-21,0.0008135744679307333,
2017-01-22,0.0004268402668075044,
2017-01-23,0.00011779560478530904,
2017-01-24,-0.007624983403167085,
2017-01-25,0.0012560109105594908,
2017-01-26,0.002092883515649513,
2017-01-27,0.0006608584011147389,
2017-01-28,-0.0001007503388593678,
2017-01-29,0.0002844287785366273,
2017-01-30,0.0013346580985800216,
2017-01-31,0.006778986376701823,
2017-02-01,0.0012485935726644914,
2017-02-02,0.004656010762422502,
2017-02-03,0.01022938195403178,
2017-02-04,0.00443020776355274,
2017-02-05,-0.004436519204453093,
2017-02-06,0.001215855787823683,
2017-02-07,0.003919634872435518,
2017-02-08,0.0005406718004878908,
2017-02-09,-0.012316183747593357,
2017-02-10,0.0012395372554900863,
2017-02-11,0.0023033706353543515,
2017-02-12,-0.0008179297005268538,
2017-02-13,-0.0009965741945180406,
2017-02-14,0.011513798938195485,
2017-02-15,0.0037250299989730618,
2017-02-16,0.0006055544196457152,
2017-02-17,0.0012103129049489958,
2017-02-18,0.004099694454652525,
2017-02-19,0.00297342544458723,
2017-02-20,-0.00201783979946335,
2017-02-21,0.003796443482160683,
2017-02-22,-0.0003615939020488179,
2017-02-23,0.007801868653493305,
2017-02-24,-0.0005347294651645296,
2017-02-25,0.0008778395401001227,
2017-02-26,0.007707142360113828,
2017-02-27,0.005579117959664703,
2017-02-28,0.00999219905680171,
2017-03-01,0.025414934319798688,
2017-03-02,0.0067958827358951535,
2017-03-03,0.009429186434912529,
2017-03-04,-0.008083916151809478,
2017-03-05,0.0016448293746018638,
2017-03-06,0.0063311288915117725,
2017-03-07,-0.016292094768659893,
2017-03-08,-0.0331120955844344,
2017-03-09,0.008523417176302228,
2017-03-10,0.002580788382162913,
2017-03-11,0.016566494450517055,
2017-03-12,0.012475228420151918,
2017-03-13,0.022825030104745236,
2017-03-14,-0.005269670294618334,
2017-03-15,0.02931644450837667,
2017-03-16,0.027836270088122506,
2017-03-17,-0.014921440586757817,
2017-03-18,-0.05302182658909993,
2017-03-19,0.056543920678922444,
2017-03-20,0.0018695007990934265,
2017-03-21,-0.008529131036591697,
2017-03-22,0.01935360290724697,
2017-03-23,0.06881080078996904,
2017-03-24,0.04337368855480306,
2017-03-25,-0.010189865471989967,
2017-03-26,-0.006085682325342567,
2017-03-27,-0.02131933607087777,
2017-03-28,0.018437702377902765,
2017-03-29,0.0016248602387458622,
2017-03-30,0.06081720067400331,
2017-03-31,0.06397417618897427,
2017-04-01,0.0003012524024099683,
2017-04-02,0.24058389275319447,
2017-04-03,-0.04152598057860912,
2017-04-04,0.01137906794625776,
2017-04-05,0.02424217385420202,
2017-04-06,-0.012637290429857617,
2017-04-07,-0.0013490241291164162,
2017-04-08,0.005752535485443522,
2017-04-09,-0.009964855340203305,
2017-04-10,0.003582817250840087,
2017-04-11,-0.0037960447520708485,
2017-04-12,0.021257953454161482,
2017-04-13,-0.0031791430938649112,
2017-04-14,-0.003593358344372244,
2017-04-15,0.0030049824914850642,
2017-04-16,-0.0018555169886482759,
2017-04-17,0.00013326765427956744,
2017-04-18,-0.004434168380354597,
2017-04-19,-0.0034268634239271734,
2017-04-20,0.01682436834083645,
2017-04-21,0.0015499124075912807,
2017-04-22,0.01588318290481161,
2017-04-23,-0.005123007907464339,
2017-04-24,0.011004238555939017,
2017-04-25,0.014670637050345992,
2017-04-26,0.008235931790901319,
2017-04-27,0.05698979699990092,
2017-04-28,0.029004828264885596,
2017-04-29,0.007066958933097167,
2017-04-30,0.015547322292155163,
2017-05-01,0.012495707997210337,
2017-05-02,-0.009297156105914195,
2017-05-03,0.011267622124638166,
2017-05-04,0.040598216791773556,
2017-05-05,0.024728089428429856,
2017-05-06,0.049961374428941774,
2017-05-07,0.019516877223213713,
2017-05-08,0.023910482708782155,
2017-05-09,-0.029262253595651933,
2017-05-10,0.0008516446018760337,
2017-05-11,-0.0008485419558910134,
2017-05-12,-0.01094459049710339,
2017-05-13,0.011501896330655681,
2017-05-14,0.002727689000220357,
2017-05-15,0.006209296038904855,
2017-05-16,0.002261313934908138,
2017-05-17,0.0005379480137037707,
2017-05-18,0.027854888588571214,
2017-05-19,0.049845082443147115,
2017-05-20,0.010956952646845375,
2017-05-21,0.04013714135779356,
2017-05-22,0.02513493050854132,
2017-05-23,0.04307483453174421,
2017-05-24,0.06632694717620402,
2017-05-25,-0.04664078299553265,
2017-05-26,-0.02678062975776241,
2017-05-27,-0.008375409868863315,
2017-05-28,0.008462496665945451,
2017-05-29,0.010098683761445848,
2017-05-30,0.004861733229146958,
2017-05-31,0.011975757089609296,
2017-06-01,0.017057426761065475,
2017-06-02,0.0012467457059541776,
2017-06-03,0.00011552224346900175,
2017-06-04,0.007846476717917161,
2017-06-05,0.010216378232215106,
2017-06-06,0.01648647899028033,
2017-06-07,-0.0185638358131347,
2017-06-08,0.009443662395054897,
2017-06-09,0.008428006888710149,
2017-06-10,0.029876735751279915,
2017-06-11,0.008581475503041114,
2017-06-12,0.00301097341644474,
2017-06-13,0.00392717232135209,
2017-06-14,-0.025362997593860737,
2017-06-15,-0.0024311097829781136,
2017-06-16,0.013841199982265184,
2017-06-17,0.039095473727069674,
2017-06-18,-0.010193184714373915,
2017-06-19,0.008402691914748406,
2017-06-20,-0.0056019364430244245,
2017-06-21,-0.008838500850860354,
2017-06-22,0.0004389104208695205,
2017-06-23,0.003067398044657388,
2017-06-24,-0.01809970091166513,
2017-06-25,-0.009622429222318485,
2017-06-26,-0.022665531619154078,
2017-06-27,0.0060048274796262735,
2017-06-28,0.013930987428895536,
2017-06-29,-0.010405558941536941,
2017-06-30,-0.0010232604230080433,
2017-07-01,-0.011750251344803675,
2017-07-02,0.0050007423087869984,
2017-07-03,0.004135587521693518,
2017-07-04,0.006239484697035946,
2017-07-05,-0.00206844751727997,
2017-07-06,-0.002532009127615642,
2017-07-07,-0.014454253936013517,
2017-07-08,0.011004998917506281,
2017-07-09,-0.007753119946742326,
2017-07-10,-0.014108046386910988,
2017-07-11,-0.003164243918304943,
2017-07-12,0.002943087697964364,
2017-07-13,-0.0012622962999025988,
2017-07-14,-0.0013675683727993881,
2017-07-15,-0.0021276147432146564,
2017-07-16,-0.00017531031952944254,
2017-07-17,0.0,
2017-07-18,0.0011349097443127398,
2017-07-19,-0.0015987349140861307,
2017-07-20,0.0027896183174591638,
2017-07-21,-6.579437863074578e-05,
2017-07-22,0.0010118185959908654,
2017-07-23,-0.0007586110572026517,
2017-07-24,0.00010758834318602695,
2017-07-25,-0.008010227940849157,
2017-07-26,-0.0008841287205829662,
2017-07-27,0.0011137798901423857,
2017-07-28,-0.001142999887824625,
2017-07-29,0.00019818472052035574,
2017-07-30,-0.00216744155800519,
2017-07-31,0.0026348231709580894,
2017-08-01,0.0004460528775320771,
2017-08-02,-3.097679783681251e-06,
2017-08-03,0.0044639200101046494,
2017-08-04,0.00042338325493651574,
2017-08-05,0.008035129123301399,
2017-08-06,-0.0011237529632454057,
2017-08-07,0.0035242361785823295,
2017-08-08,0.005715555772603631,
2017-08-09,0.006158941995825451,
2017-08-10,0.03342055563355384,
2017-08-11,0.004833301310450677,
2017-08-12,0.008810397671598746,
2017-08-13,0.019161489430974843,
2017-08-14,0.004939634126198911,
2017-08-15,-0.0070161810301087035,
2017-08-16,0.003208279384126378,
2017-08-17,-0.011711704108639864,
2017-08-18,-0.010765503448939229,
2017-08-19,0.0263968439844251,
2017-08-20,-0.008066983919595816,
2017-08-21,0.041047058332724484,
2017-08-22,0.03408320807423926,
2017-08-23,0.001150409747309622,
2017-08-24,-0.0006684931061334831,
2017-08-25,0.04557649958161658,
2017-08-26,0.04765392218294928,
2017-08-27,-0.008104357925601158,
2017-08-28,0.018991981568048377,
2017-08-29,-0.0036530865794481837,
