time,research,dev
2015-07-21,,
2015-07-22,,
2015-07-23,,
2015-07-24,,
2015-07-25,,
2015-07-26,,
2015-07-27,,
2015-07-28,,
2015-07-29,,
2015-07-30,,
2015-07-31,,
2015-08-01,,
2015-08-02,,
2015-08-03,,
2015-08-04,,
2015-08-05,,
2015-08-06,,
2015-08-07,,
2015-08-08,,
2015-08-09,,
2015-08-10,,
2015-08-11,,
2015-08-12,,
2015-08-13,,
2015-08-14,,
2015-08-15,,
2015-08-16,,
2015-08-17,,
2015-08-18,,
2015-08-19,,
2015-08-20,,
2015-08-21,,
2015-08-22,,
2015-08-23,,
2015-08-24,,
2015-08-25,,
2015-08-26,,
2015-08-27,,
2015-08-28,,
2015-08-29,,
2015-08-30,,
2015-08-31,,
2015-09-01,,
2015-09-02,,
2015-09-03,,
2015-09-04,,
2015-09-05,,
2015-09-06,,
2015-09-07,,
2015-09-08,,
2015-09-09,,
2015-09-10,,
2015-09-11,,
2015-09-12,,
2015-09-13,,
2015-09-14,,
2015-09-15,,
2015-09-16,,
2015-09-17,,
2015-09-18,,
2015-09-19,,
2015-09-20,,
2015-09-21,,
2015-09-22,,
2015-09-23,,
2015-09-24,,
2015-09-25,,
2015-09-26,,
2015-09-27,,
2015-09-28,,
2015-09-29,,
2015-09-30,,
2015-10-01,,
2015-10-02,,
2015-10-03,,
2015-10-04,,
2015-10-05,,
2015-10-06,,
2015-10-07,,
2015-10-08,,
2015-10-09,,
2015-10-10,,
2015-10-11,,
2015-10-12,,
2015-10-13,,
2015-10-14,,
2015-10-15,,
2015-10-16,,
2015-10-17,,
2015-10-18,,
2015-10-19,,
2015-10-20,,
2015-10-21,,
2015-10-22,,
2015-10-23,,
2015-10-24,,
2015-10-25,,
2015-10-26,,
2015-10-27,,
2015-10-28,,
2015-10-29,,
2015-10-30,,
2015-10-31,,
2015-11-01,,
2015-11-02,,
2015-11-03,,
2015-11-04,,
2015-11-05,,
2015-11-06,,
2015-11-07,,
2015-11-08,,
2015-11-09,,
2015-11-10,,
2015-11-11,,
2015-11-12,,
2015-11-13,,
2015-11-14,,
2015-11-15,,
2015-11-16,,
2015-11-17,,
2015-11-18,,
2015-11-19,,
2015-11-20,,
2015-11-21,,
2015-11-22,,
2015-11-23,,
2015-11-24,,
2015-11-25,,
2015-11-26,,
2015-11-27,,
2015-11-28,,
2015-11-29,,
2015-11-30,,
2015-12-01,,
2015-12-02,,
2015-12-03,,
2015-12-04,,
2015-12-05,,
2015-12-06,,
2015-12-07,,
2015-12-08,,
2015-12-09,,
2015-12-10,,
2015-12-11,,
2015-12-12,,
2015-12-13,,
2015-12-14,,
2015-12-15,,
2015-12-16,,
2015-12-17,,
2015-12-18,,
2015-12-19,,
2015-12-20,,
2015-12-21,,
2015-12-22,,
2015-12-23,,
2015-12-24,,
2015-12-25,,
2015-12-26,,
2015-12-27,,
2015-12-28,,
2015-12-29,,
2015-12-30,,
2015-12-31,,
2016-01-01,0.0,
2016-01-02,-0.0025138920871914383,
2016-01-03,-0.003044415960141711,
2016-01-04,0.002543406295989037,
2016-01-05,-0.01209872820171154,
2016-01-06,-9.847009456243061e-05,
2016-01-07,0.02198223054712778,
2016-01-08,0.019729938802496738,
2016-01-09,0.01885924553744367,
2016-01-10,-0.012271663312388492,
2016-01-11,-0.00014553858318211432,
2016-01-12,0.003668554790647871,
2016-01-13,-0.0059760127132743035,
2016-01-14,-0.0083019542322742,
2016-01-15,-0.10209192890916619,
2016-01-16,0.01818686273154313,
2016-01-17,-0.005761011211409595,
2016-01-18,0.0006557605048120863,
2016-01-19,-0.026717863613359483,
2016-01-20,0.0685008714278148,
2016-01-21,0.005656794645472418,
2016-01-22,-0.016136477793149306,
2016-01-23,0.039447631005239625,
2016-01-24,0.01027892120046947,
2016-01-25,0.007362106035256888,
2016-01-26,0.08120357689520197,
2016-01-27,0.0457066954752805,
2016-01-28,-0.023896043022202496,
2016-01-29,-0.01111043561650904,
2016-01-30,-0.023559776891053485,
2016-01-31,0.002251545689450518,
2016-02-01,-0.008504047894336786,
2016-02-02,0.01703361933737524,
2016-02-03,0.007620861207578988,
2016-02-04,0.005102306009324709,
2016-02-05,0.0037019280815184796,
2016-02-06,0.01212036967126151,
2016-02-07,0.03106184756150454,
2016-02-08,0.004578962858150515,
2016-02-09,0.03961834133708275,
2016-02-10,0.024632335835174324,
2016-02-11,0.0590821683271574,
2016-02-12,-0.007341897291583854,
2016-02-13,-0.0014669802202591509,
2016-02-14,0.004879865931214811,
2016-02-15,0.0036721047813388363,
2016-02-16,0.013295483941128783,
2016-02-17,-0.06419755807847582,
2016-02-18,0.0224148150430572,
2016-02-19,0.012370111904592473,
2016-02-20,-0.0065766534799052145,
2016-02-21,0.003451014630526883,
2016-02-22,0.008335014129016605,
2016-02-23,-0.01423480705395419,
2016-02-24,0.012726426234735966,
2016-02-25,-0.0025489468902515355,
2016-02-26,-0.0005127984029450472,
2016-02-27,0.006198396908985826,
2016-02-28,-0.00024583388753207647,
2016-02-29,0.0004762063336054556,
2016-03-01,0.021681985133831017,
2016-03-02,0.008787769825788327,
2016-03-03,0.04425826109217312,
2016-03-04,0.003082834454580352,
2016-03-05,0.002261984349344548,
2016-03-06,0.006657901613039696,
2016-03-07,-0.01764579681735967,
2016-03-08,0.014636408665488654,
2016-03-09,0.03263610646436321,
2016-03-10,-0.0122569456230055,
2016-03-11,0.01705443450307831,
2016-03-12,0.022598068368864688,
2016-03-13,0.013282658652719492,
2016-03-14,-0.018304034527730884,
2016-03-15,-0.0002854479211122918,
2016-03-16,-0.0028196854258591975,
2016-03-17,0.0035731569459949153,
2016-03-18,-0.014186269265466511,
2016-03-19,0.00010775839790722053,
2016-03-20,0.009898773506896053,
2016-03-21,0.007988961168488462,
2016-03-22,-0.004767000630536367,
2016-03-23,0.020452352791120676,
2016-03-24,0.0010080705356438902,
2016-03-25,-0.010311777503768438,
2016-03-26,0.0031677949445216846,
2016-03-27,-0.008840282461889726,
2016-03-28,-0.005147717125402407,
2016-03-29,-0.006591846113748856,
2016-03-30,-0.014446466049842233,
2016-03-31,0.00547263593284586,
2016-04-01,0.0041502834445164005,
2016-04-02,0.003766362403453183,
2016-04-03,-0.000874665067045366,
2016-04-04,-0.0008808258460399898,
2016-04-05,-0.005634797929240265,
2016-04-06,-0.00017236284291410886,
2016-04-07,-0.007563237097559239,
2016-04-08,-0.014368829384296289,
2016-04-09,-0.016771425769364634,
2016-04-10,-0.004015493130201997,
2016-04-11,-0.006463426597475896,
2016-04-12,0.003688545094129081,
2016-04-13,-0.000497990031031792,
2016-04-14,-0.0021236096517878167,
2016-04-15,-0.005014016104142538,
2016-04-16,0.005455118546036086,
2016-04-17,0.0005468834822062174,
2016-04-18,-0.002605427329085086,
2016-04-19,0.008027234666921457,
2016-04-20,-0.00257633583437733,
2016-04-21,-0.003967443326133746,
2016-04-22,0.00031664107683027076,
2016-04-23,0.010924224137182748,
2016-04-24,0.001506306099376964,
2016-04-25,-0.007448888262217235,
2016-04-26,0.016411550449225043,
2016-04-27,-0.022762294192155808,
2016-04-28,-0.002520209292300235,
2016-04-29,0.004847498976991327,
2016-04-30,-0.013798719913077684,
2016-05-01,0.0048676586930676,
2016-05-02,-0.005285921079950184,
2016-05-03,0.006109788398224625,
2016-05-04,-0.000985028553810774,
2016-05-05,-0.0015712854411349397,
2016-05-06,0.008614040581015114,
2016-05-07,0.0010855826044620098,
2016-05-08,0.0016163307284542405,
2016-05-09,0.004123502747709784,
2016-05-10,-0.008979878141916142,
2016-05-11,0.002447525025407238,
2016-05-12,0.0002898484097895171,
2016-05-13,0.007079196071660965,
2016-05-14,0.0026611119640431724,
2016-05-15,0.004159320997459748,
2016-05-16,0.0018910726634850938,
2016-05-17,0.0023580174571613544,
2016-05-18,0.0015475695236453202,
2016-05-19,-0.0059339005368358455,
2016-05-20,0.008179468279309265,
2016-05-21,0.013248491590242883,
2016-05-22,-0.006586574075969187,
2016-05-23,0.004794822250122621,
2016-05-24,-0.012628367556863807,
2016-05-25,0.0043133705625939545,
2016-05-26,-0.0027091975080986153,
2016-05-27,0.027226186662770102,
2016-05-28,0.030698418999072885,
2016-05-29,0.0016568822309814824,
2016-05-30,0.004569245837736657,
2016-05-31,-0.003130476609267463,
2016-06-01,0.006743438843099581,
2016-06-02,-0.0012288873636401298,
2016-06-03,0.019424168267635267,
2016-06-04,-0.001198670625672138,
2016-06-05,0.0016305049106770664,
2016-06-06,0.010499096927480966,
2016-06-07,-0.00574462888871341,
2016-06-08,-1.7532745089976487e-05,
2016-06-09,-0.005133026054716772,
2016-06-10,0.0022637077528409044,
2016-06-11,0.01653253769394669,
2016-06-12,0.04825168041406935,
2016-06-13,0.023283774936721402,
2016-06-14,0.00783398086554743,
2016-06-15,-0.0020011337781228322,
2016-06-16,0.06214533976240011,
2016-06-17,-0.01806950812676611,
2016-06-18,0.00283043614606604,
2016-06-19,0.013192351164793115,
2016-06-20,-0.027646928882306687,
2016-06-21,-0.04843786232854497,
2016-06-22,-0.059924695192437816,
2016-06-23,0.011690677295305596,
2016-06-24,0.013532932744733328,
2016-06-25,0.00042912603113087755,
2016-06-26,-0.0070938258886500405,
2016-06-27,0.003364618863116231,
2016-06-28,-0.00857785304299985,
2016-06-29,-0.016070832029408733,
2016-06-30,0.013763683461077258,
2016-07-01,-0.005398858401392759,
2016-07-02,0.005241054658542188,
2016-07-03,-0.01944469574563079,
2016-07-04,0.006065996756958514,
2016-07-05,-0.00848192425095784,
2016-07-06,0.0064380672015165175,
2016-07-07,-0.011731898343406266,
2016-07-08,0.007335780079825049,
2016-07-09,-0.004077375176875009,
2016-07-10,-0.0018491860500839952,
2016-07-11,0.001028449582689328,
2016-07-12,0.0006631697327208474,
2016-07-13,-0.005524913281548693,
2016-07-14,0.0015928761199586194,
2016-07-15,0.007849459958707783,
2016-07-16,-7.391056380745553e-05,
2016-07-17,0.0015492838414763455,
2016-07-18,-0.00565535193275013,
2016-07-19,0.007859737235327291,
2016-07-20,-0.004658185922900904,
2016-07-21,0.014942866680517808,
2016-07-22,0.0028506061843789343,
2016-07-23,0.0036390753275070686,
2016-07-24,-0.00018054442896897616,
2016-07-25,-0.0043620037755977,
2016-07-26,-0.01218865908719724,
2016-07-27,0.01486738426564349,
2016-07-28,-0.004123821360682234,
2016-07-29,0.006359814467537195,
2016-07-30,-0.003071724301434431,
2016-07-31,-0.00870381488881744,
2016-08-01,-0.006993097798206671,
2016-08-02,-0.021981424251697468,
2016-08-03,0.0025587354983209742,
2016-08-04,0.004179798889956787,
2016-08-05,-0.00022563594157043454,
2016-08-06,0.0030890991380683186,
2016-08-07,-0.0004317384087851872,
2016-08-08,0.00037668611833829857,
2016-08-09,0.004750202055552544,
2016-08-10,-0.0006562671013938814,
2016-08-11,0.003514328975164016,
2016-08-12,0.00904435077275867,
2016-08-13,0.0019307491922879727,
2016-08-14,0.008609803327957133,
2016-08-15,0.0007866134706526751,
2016-08-16,-0.0009263376505492804,
2016-08-17,-0.0012986820688624112,
2016-08-18,0.005402399005497438,
2016-08-19,0.0029762010373008962,
2016-08-20,0.0012446100506757762,
2016-08-21,0.00432737516099202,
2016-08-22,0.041753695931507684,
2016-08-23,0.006580484160280342,
2016-08-24,-0.0029787385070140227,
2016-08-25,-0.008029423201872943,
2016-08-26,0.001121162038545398,
2016-08-27,0.008453256741351334,
2016-08-28,0.006940047550901385,
2016-08-29,-0.0012703872432182628,
2016-08-30,0.00010673862879451157,
2016-08-31,0.00016104273322659068,
2016-09-01,-0.0008005148569539822,
2016-09-02,0.002114252753650625,
2016-09-03,0.0005692174101665781,
2016-09-04,0.002169701377121136,
2016-09-05,0.0002173845489912285,
2016-09-06,-0.004377915834217538,
2016-09-07,0.0004642364210687422,
2016-09-08,0.0034906304623909534,
2016-09-09,-0.0024210717364127055,
2016-09-10,0.0004897328967321535,
2016-09-11,-0.003977741510140187,
2016-09-12,0.002980137728515464,
2016-09-13,0.005382308604891861,
2016-09-14,-0.001316633253739874,
2016-09-15,-0.0042095191834830015,
2016-09-16,-0.0032354799319649352,
2016-09-17,-0.00025014396910305603,
2016-09-18,-0.00020750623212906216,
2016-09-19,-0.000904493935208972,
2016-09-20,0.009297227555802756,
2016-09-21,-0.00671861848729538,
2016-09-22,-0.004002699628521733,
2016-09-23,0.0004294789526564369,
2016-09-24,-0.0034297910184780678,
2016-09-25,0.0018654719132860098,
2016-09-26,-0.003211819844971653,
2016-09-27,0.005728465833172658,
2016-09-28,0.011049706488412525,
2016-09-29,0.002871315862130297,
2016-09-30,-0.000448606346144631,
2016-10-01,-0.012174426778717162,
2016-10-02,0.00010421970194052221,
2016-10-03,-0.0004546958082096708,
2016-10-04,-0.002090832369950779,
2016-10-05,-0.0057128807403933335,
2016-10-06,-0.0016289781414878801,
2016-10-07,-0.0026550931335922456,
2016-10-08,-0.004657968211399521,
2016-10-09,0.0010929880494885413,
2016-10-10,0.00404693931217559,
2016-10-11,0.0014759610699353054,
2016-10-12,-0.0028415682782517715,
2016-10-13,0.00028884552734464997,
2016-10-14,0.0046520978241717525,
2016-10-15,-0.004741934756038568,
2016-10-16,-0.0013792698532375525,
2016-10-17,-0.001183461491686133,
2016-10-18,0.0022828772198133507,
2016-10-19,0.0008023260809100208,
2016-10-20,0.0018995880798218234,
2016-10-21,1.3879848751008339e-05,
2016-10-22,0.002466067431358354,
2016-10-23,0.001982665777097603,
2016-10-24,-0.0016453487427553481,
2016-10-25,-0.00043059292625657886,
2016-10-26,0.0012891117154198994,
2016-10-27,-0.0005199416886864094,
2016-10-28,-0.0009850505086828054,
2016-10-29,0.00022723914077982243,
2016-10-30,9.687552277237721e-05,
2016-10-31,0.00044477932684894306,
2016-11-01,0.003130772689468042,
2016-11-02,0.00096956180113561,
2016-11-03,-0.0039644451283279425,
2016-11-04,-8.441270698245074e-05,
2016-11-05,5.952893732330544e-05,
2016-11-06,0.0001249233842868236,
2016-11-07,-0.00013213397238576174,
2016-11-08,-0.0001581694836638725,
2016-11-09,0.0008010272710075039,
2016-11-10,-0.0002688685679925751,
2016-11-11,-0.0001942687946923094,
2016-11-12,-0.0007887333517708761,
2016-11-13,0.0005903031675202897,
2016-11-14,-0.0004124336493986913,
2016-11-15,0.0009085730720461704,
2016-11-16,0.004686188129597202,
2016-11-17,-0.0004021852261522074,
2016-11-18,0.0014382439926854396,
2016-11-19,-4.2178991299990365e-05,
2016-11-20,-0.0027864805364270495,
2016-11-21,0.0009138569907733984,
2016-11-22,0.0013173213001977935,
2016-11-23,-0.0014769105850361841,
2016-11-24,-0.0010059529582563398,
2016-11-25,-0.00021178744815253392,
2016-11-26,0.0005178664402940569,
2016-11-27,-7.53419176625636e-05,
2016-11-28,7.91234790722406e-05,
2016-11-29,-0.0005437246663239081,
2016-11-30,0.00039410560727182187,
2016-12-01,0.0004865728651435308,
2016-12-02,0.0,
2016-12-03,0.0,
2016-12-04,0.0,
2016-12-05,0.0,
2016-12-06,0.0,
2016-12-07,0.0,
2016-12-08,0.0,
2016-12-09,0.0,
2016-12-10,0.0,
2016-12-11,0.0,
2016-12-12,0.0,
2016-12-13,0.0,
2016-12-14,0.0,
2016-12-15,0.0,
2016-12-16,0.0,
2016-12-17,0.0,
2016-12-18,0.0,
2016-12-19,0.0,
2016-12-20,-0.002154979149800784,
2016-12-21,0.002217895269041259,
2016-12-22,0.0010207250936369316,
2016-12-23,0.0038240028590796893,
2016-12-24,-0.0015556377068964844,
2016-12-25,-0.0001358641692089657,
2016-12-26,0.0007274997888959689,
2016-12-27,0.020751271420458517,
2016-12-28,0.014597356938700567,
2016-12-29,-0.0037056608313740247,
2016-12-30,-0.004478077797316127,
2016-12-31,0.004701202064689047,
2017-01-01,0.008789447250951099,
2017-01-02,0.015534984192165036,
2017-01-03,0.010130121001553638,
2017-01-04,0.07126291410805563,
2017-01-05,-0.05838648977018701,
2017-01-06,-0.06368375355970479,
2017-01-07,0.03574217385306033,
2017-01-08,0.000801515637329997,
2017-01-09,-0.00013141513589309817,
2017-01-10,0.005138246659579737,
2017-01-11,-0.03447212792154675,
2017-01-12,0.0006950635510665215,
2017-01-13,-0.0011989278272790393,
2017-01-14,-0.0005541325910998207,
2017-01-15,-0.00030384616201672987,
2017-01-16,-1.9408081974425784e-05,
2017-01-17,0.010251064109301211,
2017-01-18,-0.002335424314422019,
2017-01-19,0.0032124253626211186,
2017-01-20,-0.0007622643885765168,
2017-01-21,0.0008220141980848084,
2017-01-22,0.0006015938824943667,
2017-01-23,0.0002717017768405494,
2017-01-24,-0.007797510949304032,
2017-01-25,0.0012560059781732136,
2017-01-26,0.0020928835127858036,
2017-01-27,0.0006608584011140728,
2017-01-28,-0.00010075033885958984,
2017-01-29,0.0002844287785366273,
2017-01-30,0.0013346580985797996,
2017-01-31,0.006778986376701823,
2017-02-01,0.0012485935726644914,
2017-02-02,0.004656010762422502,
2017-02-03,0.01022938195403178,
2017-02-04,0.00443020776355274,
2017-02-05,-0.004436519204453093,
2017-02-06,0.001215855787823683,
2017-02-07,0.003912078938900443,
2017-02-08,0.000545772807857059,
2017-02-09,-0.012275136901314987,
2017-02-10,0.0012361304369803428,
2017-02-11,0.0022994566648324444,
2017-02-12,-0.0008178184122883403,
2017-02-13,-0.0009926075730759543,
2017-02-14,0.011514577453800356,
2017-02-15,0.003725030078622904,
2017-02-16,0.0006055544196414964,
2017-02-17,0.0012103129049487737,
2017-02-18,0.004099694454652525,
2017-02-19,0.002973425444587008,
2017-02-20,-0.00201783979946335,
2017-02-21,0.003796443482160683,
2017-02-22,-0.0003615939020488179,
2017-02-23,0.007803736977947118,
2017-02-24,-0.0005348522628851882,
2017-02-25,0.0008780438059672324,
2017-02-26,0.007708935926443061,
2017-02-27,0.005580416735054605,
2017-02-28,0.009994589885356397,
2017-03-01,0.025419228638511093,
2017-03-02,0.006793484524113325,
2017-03-03,0.00943117016453554,
2017-03-04,-0.008084592938209068,
2017-03-05,0.0016436369912460336,
2017-03-06,0.006332638754571462,
2017-03-07,-0.016292226440038915,
2017-03-08,-0.03311209572534479,
2017-03-09,0.008523417176021342,
2017-03-10,0.002580788382162691,
2017-03-11,0.016566494450517277,
2017-03-12,0.012475228420151918,
2017-03-13,0.022825030104745236,
2017-03-14,-0.005290532552425065,
2017-03-15,0.02918487000791692,
2017-03-16,0.027600825439020094,
2017-03-17,-0.014967082428176792,
2017-03-18,-0.052872309990226185,
2017-03-19,0.05636005238737685,
2017-03-20,0.0018988222574285452,
2017-03-21,-0.008430328886343652,
2017-03-22,0.019694098349966938,
2017-03-23,0.07071882817892994,
2017-03-24,0.04393583702148374,
2017-03-25,-0.010125950010413276,
2017-03-26,-0.006070195730609185,
2017-03-27,-0.021419488005767984,
2017-03-28,0.018567494822724573,
2017-03-29,0.0015785400418206752,
2017-03-30,0.06178540695981938,
2017-03-31,0.064564938708366,
2017-04-01,0.00037819581543785397,
2017-04-02,0.207071457364151,
2017-04-03,-0.04154263128695701,
2017-04-04,0.011374136351758768,
2017-04-05,0.024342923971319097,
2017-04-06,-0.01612388506311435,
2017-04-07,-0.001773693146070121,
2017-04-08,0.007432869894188343,
2017-04-09,-0.012856109551466322,
2017-04-10,0.004636265914502502,
2017-04-11,-0.004064356594898566,
2017-04-12,0.021307587069460343,
2017-04-13,-0.0032320490225170584,
2017-04-14,-0.00356141975347124,
2017-04-15,0.0029901397901301863,
2017-04-16,-0.0018611092555980147,
2017-04-17,0.00012923869960634882,
2017-04-18,-0.004377241909261476,
2017-04-19,-0.0034415677504024966,
2017-04-20,0.014527416403148363,
2017-04-21,0.001302940643915118,
2017-04-22,0.013636259697237696,
2017-04-23,-0.004464714806812986,
2017-04-24,0.009529125976101005,
2017-04-25,0.014601563101825477,
2017-04-26,0.008163819040620135,
2017-04-27,0.0567766884983496,
2017-04-28,0.028893666836660392,
2017-04-29,0.006520893712396836,
2017-04-30,0.015263421572350389,
2017-05-01,0.012189354925316032,
2017-05-02,-0.00953275093492012,
2017-05-03,0.011220267293046149,
2017-05-04,0.03889681076578455,
2017-05-05,0.024807256060993987,
2017-05-06,0.05048031870529668,
2017-05-07,0.019536171859943163,
2017-05-08,0.024248216478556017,
2017-05-09,-0.029311627138356777,
2017-05-10,0.0010264610275800834,
2017-05-11,-0.0006903865452142499,
2017-05-12,-0.010802536909310323,
2017-05-13,0.011450102880639301,
2017-05-14,0.002693530335893035,
2017-05-15,0.006446737693316162,
2017-05-16,0.007756671060099141,
2017-05-17,0.009838707038849703,
2017-05-18,0.024757719830849956,
2017-05-19,0.055229472202997565,
2017-05-20,0.0006656418907136086,
2017-05-21,0.04179174425296939,
2017-05-22,0.026987330399570242,
2017-05-23,0.04406458047026973,
2017-05-24,0.06730890197977146,
2017-05-25,-0.04661192877587861,
2017-05-26,-0.02682766761271127,
2017-05-27,-0.007792584045820838,
2017-05-28,0.008499272335676933,
2017-05-29,0.010127987654007908,
2017-05-30,0.007082737156498098,
2017-05-31,0.009902620480969349,
2017-06-01,0.013664127825369965,
2017-06-02,0.0013471487937326554,
2017-06-03,-0.00021021729214376617,
2017-06-04,0.009268982838113171,
2017-06-05,0.010965165370415031,
2017-06-06,0.016495907695729617,
2017-06-07,-0.018546002292563868,
2017-06-08,0.009434095198414871,
2017-06-09,0.008441765755773378,
2017-06-10,0.02990284794415965,
2017-06-11,0.008563606755364939,
2017-06-12,0.00303658837294285,
2017-06-13,0.003921355539099114,
2017-06-14,-0.02537044988977566,
2017-06-15,-0.0024393802987418,
2017-06-16,0.013781939233878271,
2017-06-17,0.039101885796738456,
2017-06-18,-0.010197589430193776,
2017-06-19,0.008388645224051583,
2017-06-20,-0.005608450597696657,
2017-06-21,-0.008830660313215333,
2017-06-22,0.00044579779718856294,
2017-06-23,0.003079298572693956,
2017-06-24,-0.018174946650046042,
2017-06-25,-0.008674957241981529,
2017-06-26,-0.022493313039494534,
2017-06-27,0.0059266367751174,
2017-06-28,0.013911974009340522,
2017-06-29,-0.010421657931500738,
2017-06-30,-0.0010302783153242068,
2017-07-01,-0.011731640796810217,
2017-07-02,0.004954296379074519,
2017-07-03,0.00406753219476097,
2017-07-04,0.0062195817328278835,
2017-07-05,-0.0020612761731468865,
2017-07-06,-0.0025305958212441526,
2017-07-07,-0.014445082235649886,
2017-07-08,0.010997060408646897,
2017-07-09,-0.007201330624623026,
2017-07-10,-0.012955280573373584,
2017-07-11,-0.0031591867552066555,
2017-07-12,0.0029857427763682054,
2017-07-13,-0.001269444178462531,
2017-07-14,-0.0013565574613098041,
2017-07-15,-0.0019855574853920865,
2017-07-16,-0.0001620402207743732,
2017-07-17,0.0,
2017-07-18,0.0008681177680331942,
2017-07-19,-0.0014935174148738017,
2017-07-20,0.0023779823703273806,
2017-07-21,0.0002861374027554042,
2017-07-22,0.0012088895262374333,
2017-07-23,-0.0008158854888451472,
2017-07-24,5.067163884198145e-05,
2017-07-25,-0.008002495450625924,
2017-07-26,-0.0008808815928251779,
2017-07-27,0.0010558939017211166,
2017-07-28,-0.00111084916549542,
2017-07-29,0.00019801661762652856,
2017-07-30,-0.002092322842657035,
2017-07-31,0.0023594065927781127,
2017-08-01,0.00044854726107779186,
2017-08-02,-2.459828050027646e-06,
2017-08-03,0.004584514520604044,
2017-08-04,0.0004219752566314572,
2017-08-05,0.008134473170165801,
2017-08-06,-0.0010509977792524383,
2017-08-07,0.0036341707963858383,
2017-08-08,0.005618306456845801,
2017-08-09,0.006352665371038846,
2017-08-10,0.0340322819602068,
2017-08-11,0.004673628702016597,
2017-08-12,0.008814618567242416,
2017-08-13,0.019393067239342976,
2017-08-14,0.004855950397642195,
2017-08-15,-0.006945005772761359,
2017-08-16,0.003111852926772407,
2017-08-17,-0.011764931764628783,
2017-08-18,-0.010705971081453769,
2017-08-19,0.026276974815798937,
2017-08-20,-0.008085904540529598,
2017-08-21,0.040720750007468665,
2017-08-22,0.03406973593284279,
2017-08-23,0.001150394820759626,
2017-08-24,-0.0006684931112367343,
2017-08-25,0.045576499581615026,
2017-08-26,0.04765392218294906,
2017-08-27,-0.008104357925601158,
2017-08-28,0.018991981568048377,
2017-08-29,-0.0036886108728804157,
2017-08-30,0.0006290670216122507,
