time,research,dev
2015-07-21,,
2015-07-22,,
2015-07-23,,
2015-07-24,,
2015-07-25,,
2015-07-26,,
2015-07-27,,
2015-07-28,,
2015-07-29,,
2015-07-30,,
2015-07-31,,
2015-08-01,,
2015-08-02,,
2015-08-03,,
2015-08-04,,
2015-08-05,,
2015-08-06,,
2015-08-07,,
2015-08-08,,
2015-08-09,,
2015-08-10,,
2015-08-11,,
2015-08-12,,
2015-08-13,,
2015-08-14,,
2015-08-15,,
2015-08-16,,
2015-08-17,,
2015-08-18,,
2015-08-19,,
2015-08-20,,
2015-08-21,,
2015-08-22,,
2015-08-23,,
2015-08-24,,
2015-08-25,,
2015-08-26,,
2015-08-27,,
2015-08-28,,
2015-08-29,,
2015-08-30,,
2015-08-31,,
2015-09-01,,
2015-09-02,,
2015-09-03,,
2015-09-04,,
2015-09-05,,
2015-09-06,,
2015-09-07,,
2015-09-08,,
2015-09-09,,
2015-09-10,,
2015-09-11,,
2015-09-12,,
2015-09-13,,
2015-09-14,,
2015-09-15,,
2015-09-16,,
2015-09-17,,
2015-09-18,,
2015-09-19,,
2015-09-20,,
2015-09-21,,
2015-09-22,,
2015-09-23,,
2015-09-24,,
2015-09-25,,
2015-09-26,,
2015-09-27,,
2015-09-28,,
2015-09-29,,
2015-09-30,,
2015-10-01,,
2015-10-02,,
2015-10-03,,
2015-10-04,,
2015-10-05,,
2015-10-06,,
2015-10-07,,
2015-10-08,,
2015-10-09,,
2015-10-10,,
2015-10-11,,
2015-10-12,,
2015-10-13,,
2015-10-14,,
2015-10-15,,
2015-10-16,,
2015-10-17,,
2015-10-18,,
2015-10-19,,
2015-10-20,,
2015-10-21,,
2015-10-22,,
2015-10-23,,
2015-10-24,,
2015-10-25,,
2015-10-26,,
2015-10-27,,
2015-10-28,,
2015-10-29,,
2015-10-30,,
2015-10-31,,
2015-11-01,,
2015-11-02,,
2015-11-03,,
2015-11-04,,
2015-11-05,,
2015-11-06,,
2015-11-07,,
2015-11-08,,
2015-11-09,,
2015-11-10,,
2015-11-11,,
2015-11-12,,
2015-11-13,,
2015-11-14,,
2015-11-15,,
2015-11-16,,
2015-11-17,,
2015-11-18,,
2015-11-19,,
2015-11-20,,
2015-11-21,,
2015-11-22,,
2015-11-23,,
2015-11-24,,
2015-11-25,,
2015-11-26,,
2015-11-27,,
2015-11-28,,
2015-11-29,,
2015-11-30,,
2015-12-01,,
2015-12-02,,
2015-12-03,,
2015-12-04,,
2015-12-05,,
2015-12-06,,
2015-12-07,,
2015-12-08,,
2015-12-09,,
2015-12-10,,
2015-12-11,,
2015-12-12,,
2015-12-13,,
2015-12-14,,
2015-12-15,,
2015-12-16,,
2015-12-17,,
2015-12-18,,
2015-12-19,,
2015-12-20,,
2015-12-21,,
2015-12-22,,
2015-12-23,,
2015-12-24,,
2015-12-25,,
2015-12-26,,
2015-12-27,,
2015-12-28,,
2015-12-29,,
2015-12-30,,
2015-12-31,,
2016-01-01,0.0,
2016-01-02,-0.002600542276625095,
2016-01-03,-0.0030703109857730393,
2016-01-04,0.0026023450547028038,
2016-01-05,-0.012088071857282112,
2016-01-06,-9.846890070575043e-05,
2016-01-07,0.021982230551246262,
2016-01-08,0.019729938802496516,
2016-01-09,0.01885924553744367,
2016-01-10,-0.012271663312388936,
2016-01-11,-0.00014553858318211432,
2016-01-12,-0.0047151240332632405,
2016-01-13,-0.0013070138284049237,
2016-01-14,0.008631754818360537,
2016-01-15,-0.08304802040436754,
2016-01-16,0.03008459557287413,
2016-01-17,0.020591598123787636,
2016-01-18,-0.010268546083215147,
2016-01-19,-0.025968363681804996,
2016-01-20,0.06541243281112763,
2016-01-21,0.005979542012466199,
2016-01-22,-0.014222764326738635,
2016-01-23,0.027804324807399583,
2016-01-24,0.009259758372422544,
2016-01-25,0.006001316439396165,
2016-01-26,0.08113190667463366,
2016-01-27,0.04570659323093085,
2016-01-28,-0.023896042907327164,
2016-01-29,-0.01111043561652647,
2016-01-30,-0.023559776891053374,
2016-01-31,0.0022515456894509622,
2016-02-01,-0.008504047894337008,
2016-02-02,0.01703361933737546,
2016-02-03,0.007620861207578988,
2016-02-04,0.0051023060093244865,
2016-02-05,0.0037019280815182576,
2016-02-06,0.012120369671261955,
2016-02-07,0.03106184756150454,
2016-02-08,0.004578962858150737,
2016-02-09,0.03961834133708275,
2016-02-10,0.024632335835174324,
2016-02-11,0.05843653387512071,
2016-02-12,-0.007260201999632843,
2016-02-13,-0.0014512644784807627,
2016-02-14,0.004827045612680658,
2016-02-15,0.003632460725723652,
2016-02-16,0.01276980891500279,
2016-02-17,-0.07561207785427981,
2016-02-18,0.021092037314576872,
2016-02-19,0.010806252919806525,
2016-02-20,-0.0057820503704471005,
2016-02-21,0.0030460501536964113,
2016-02-22,0.007516274618492913,
2016-02-23,-0.01408336153118983,
2016-02-24,0.012869606892759622,
2016-02-25,-0.002568352312309452,
2016-02-26,-0.0005697022987161127,
2016-02-27,0.0063102700401096445,
2016-02-28,-0.00022715275393603296,
2016-02-29,0.0004398524537227999,
2016-03-01,0.02189879985759613,
2016-03-02,0.008996996851545314,
2016-03-03,0.044447895163395534,
2016-03-04,0.0032479995661278682,
2016-03-05,0.002432945983211754,
2016-03-06,0.0066972568992518244,
2016-03-07,-0.017927366794664445,
2016-03-08,0.014770451990076872,
2016-03-09,0.02135518122961022,
2016-03-10,-0.008317503917260605,
2016-03-11,0.01120612151988909,
2016-03-12,0.015468627884408948,
2016-03-13,0.009075573106094081,
2016-03-14,-0.018804328290593753,
2016-03-15,0.002824095581202446,
2016-03-16,-0.004152799181996847,
2016-03-17,0.0046388979034142075,
2016-03-18,-0.01943260362341892,
2016-03-19,0.0012655497980373909,
2016-03-20,0.018794633321105092,
2016-03-21,0.014730780862372672,
2016-03-22,-0.003465866761244496,
2016-03-23,0.020829176815720052,
2016-03-24,0.00114140935921192,
2016-03-25,-0.010643277723183853,
2016-03-26,0.0033788042289120135,
2016-03-27,-0.009265257111361058,
2016-03-28,-0.004832615497111781,
2016-03-29,-0.005811520478870791,
2016-03-30,-0.01609916425388258,
2016-03-31,0.002510597559025829,
2016-04-01,0.005281827000991779,
2016-04-02,0.0070440322854758985,
2016-04-03,-0.0009330529182286496,
2016-04-04,0.0009020927606069318,
2016-04-05,-0.0056574561997996264,
2016-04-06,-0.00015420652821507286,
2016-04-07,-0.00766985152732047,
2016-04-08,-0.014560606809825627,
2016-04-09,-0.016779561569273294,
2016-04-10,-0.004073554838635807,
2016-04-11,-0.006473833244816873,
2016-04-12,0.0036738879579067962,
2016-04-13,-0.0004894246220276122,
2016-04-14,-0.0021288573100751718,
2016-04-15,-0.005053842233703643,
2016-04-16,0.005458641830365485,
2016-04-17,0.0005659688932246887,
2016-04-18,-0.0026162966062761583,
2016-04-19,0.008118486993411889,
2016-04-20,-0.002669427667252755,
2016-04-21,-0.004101329697042799,
2016-04-22,0.0003617187486801843,
2016-04-23,0.011102545970641975,
2016-04-24,0.0014601465874313213,
2016-04-25,-0.007635305647550328,
2016-04-26,0.01639662184046453,
2016-04-27,-0.022762295922491016,
2016-04-28,-0.0025202092893564787,
2016-04-29,0.004847498976991105,
2016-04-30,-0.013798719913077906,
2016-05-01,0.0048676586930676,
2016-05-02,-0.005285921079950184,
2016-05-03,0.006090861961751459,
2016-05-04,-0.0009678870125955363,
2016-05-05,-0.0015770894936387725,
2016-05-06,0.00853191534600728,
2016-05-07,0.001008521789012562,
2016-05-08,0.00165062969676244,
2016-05-09,0.004064580832424891,
2016-05-10,-0.00895175369569201,
2016-05-11,0.0024409218730838678,
2016-05-12,0.0002910987648272467,
2016-05-13,0.007082309441099444,
2016-05-14,0.002656592062040941,
2016-05-15,0.004158188397100693,
2016-05-16,0.0019056823887424468,
2016-05-17,0.002365927985778171,
2016-05-18,0.0015433639411930322,
2016-05-19,-0.005911768213334612,
2016-05-20,0.008186118231102713,
2016-05-21,0.013253977932583316,
2016-05-22,-0.00659302660323946,
2016-05-23,0.004796575727006314,
2016-05-24,-0.01262995132149658,
2016-05-25,0.004313370237794434,
2016-05-26,-0.0027091975080905106,
2016-05-27,0.027226186662770102,
2016-05-28,0.030701063270136775,
2016-05-29,0.0016570225928735915,
2016-05-30,0.004569178365179782,
2016-05-31,-0.0031304766482220803,
2016-06-01,0.00674343884309847,
2016-06-02,-0.001228887363640463,
2016-06-03,0.019424168267635267,
2016-06-04,-0.001198670625671916,
2016-06-05,0.0016305049106768443,
2016-06-06,0.010499096927480966,
2016-06-07,-0.005609812182958307,
2016-06-08,-3.117891938198003e-05,
2016-06-09,-0.006118215716181541,
2016-06-10,0.002006439480901401,
2016-06-11,0.016486281429604288,
2016-06-12,0.04829797369775135,
2016-06-13,0.02341974125852575,
2016-06-14,0.007832780107314363,
2016-06-15,-0.002001138253280077,
2016-06-16,0.06214533976229997,
2016-06-17,-0.01806950812676611,
2016-06-18,0.00283043614606604,
2016-06-19,0.013192351164793115,
2016-06-20,-0.027646928882306687,
2016-06-21,-0.04843786232854508,
2016-06-22,-0.059924695192437594,
2016-06-23,0.01168013868841733,
2016-06-24,0.013516638615357568,
2016-06-25,0.0004286116902123549,
2016-06-26,-0.0070852839995219075,
2016-06-27,0.0033605665511446947,
2016-06-28,-0.008580049474970375,
2016-06-29,-0.01531185043791683,
2016-06-30,0.01309955159090559,
2016-07-01,-0.005139282999025108,
2016-07-02,0.004988512266976164,
2016-07-03,-0.018506995620240163,
2016-07-04,0.00577339874981897,
2016-07-05,-0.008401034769760618,
2016-07-06,0.006528139019041701,
2016-07-07,-0.011728557824928432,
2016-07-08,0.007362397082771421,
2016-07-09,-0.004073289301405381,
2016-07-10,-0.0018588988395843442,
2016-07-11,0.0010593945737324972,
2016-07-12,0.0006756080860217395,
2016-07-13,-0.005538370748029431,
2016-07-14,0.0016543501162924468,
2016-07-15,0.007807326509097434,
2016-07-16,-7.991565063603101e-05,
2016-07-17,0.001571711115531338,
2016-07-18,-0.0056389827845322316,
2016-07-19,0.0019241910942049412,
2016-07-20,-0.01429640083057171,
2016-07-21,0.008217622493895016,
2016-07-22,0.005617323743365876,
2016-07-23,0.006103912297708014,
2016-07-24,-0.0003497429549170761,
2016-07-25,-0.0054614434544427715,
2016-07-26,-0.011814825936098061,
2016-07-27,0.014898658329389303,
2016-07-28,-0.004182322955521234,
2016-07-29,0.006369810903233963,
2016-07-30,-0.0030401314742682928,
2016-07-31,-0.008738667803018574,
2016-08-01,-0.00705313363763127,
2016-08-02,-0.02196711645309557,
2016-08-03,0.002560050432749428,
2016-08-04,0.004197858969078094,
2016-08-05,-0.00023227817616444657,
2016-08-06,0.003085019426218194,
2016-08-07,-0.0004288370555903809,
2016-08-08,0.0003781104581301875,
2016-08-09,0.004749294553367589,
2016-08-10,-0.0006562670315918284,
2016-08-11,0.0035143289751617957,
2016-08-12,0.009044350772758891,
2016-08-13,0.0019307491922879727,
2016-08-14,0.008609803327957133,
2016-08-15,0.0007866134706526751,
2016-08-16,-0.0009263376505490584,
2016-08-17,-0.0012986820688625222,
2016-08-18,0.005402399005497438,
2016-08-19,0.002976201037300674,
2016-08-20,0.0012446100506757762,
2016-08-21,0.00432737516099202,
2016-08-22,0.041753695931507684,
2016-08-23,0.006580484160280342,
2016-08-24,-0.0029787385070140227,
2016-08-25,-0.008029423201872943,
2016-08-26,0.001121162038545398,
2016-08-27,0.008453256741351112,
2016-08-28,0.006940047550901385,
2016-08-29,-0.0012703872432181518,
2016-08-30,0.00010673862879428953,
2016-08-31,0.00016104273322659068,
2016-09-01,-0.0008005148569537601,
2016-09-02,0.002114252753650403,
2016-09-03,0.0005692174101665781,
2016-09-04,0.002169701377120914,
2016-09-05,0.0002173845489912285,
2016-09-06,-0.004380047693500644,
2016-09-07,0.00046455988845472973,
2016-09-08,0.0035029473875707318,
2016-09-09,-0.0024282321167197196,
2016-09-10,0.000489853359254333,
2016-09-11,-0.003994118370969746,
2016-09-12,0.0029819591235595855,
2016-09-13,0.005382480578723259,
2016-09-14,-0.0013166332848720819,
2016-09-15,-0.004209519183498656,
2016-09-16,-0.0032354799319650462,
2016-09-17,-0.000250143969102834,
2016-09-18,-0.00020750623212906216,
2016-09-19,-0.0009044939352090831,
2016-09-20,0.009453777594886636,
2016-09-21,-0.006727984422812527,
2016-09-22,-0.004045976242185612,
2016-09-23,0.000444220012080887,
2016-09-24,-0.0034648766203961845,
2016-09-25,0.0018669058906795044,
2016-09-26,-0.0032031378102755914,
2016-09-27,0.0057256135169567735,
2016-09-28,0.011049704975181207,
2016-09-29,0.002871315861946666,
2016-09-30,-0.00044860634614474204,
2016-10-01,-0.012174426778717273,
2016-10-02,0.00010421970194074426,
2016-10-03,-0.0004546958082095598,
2016-10-04,-0.003114534063720531,
2016-10-05,-0.008582365470591435,
2016-10-06,0.0009151546676027245,
2016-10-07,-0.0034673325819623013,
2016-10-08,-0.004295054095079021,
2016-10-09,0.0014357951472763197,
2016-10-10,0.0009767152183519645,
2016-10-11,0.001527503645594619,
2016-10-12,-0.002841579739060629,
2016-10-13,0.0002888455285390279,
2016-10-14,0.004652097824171975,
2016-10-15,-0.004741934756038568,
2016-10-16,-0.0013792698532374414,
2016-10-17,-0.001183461491686133,
2016-10-18,0.0022956008317402965,
2016-10-19,0.000712395291653678,
2016-10-20,0.0016425824274222123,
2016-10-21,7.898630803859774e-06,
2016-10-22,0.0020841175000385626,
2016-10-23,0.0017165563864571798,
2016-10-24,-0.0015061589076230675,
2016-10-25,-0.0004428587815912266,
2016-10-26,0.0012607335743817227,
2016-10-27,-0.0005449438572353582,
2016-10-28,-0.0009998545426611605,
2016-10-29,0.00018050649126788443,
2016-10-30,0.00011628521152773352,
2016-10-31,0.0004511154806186024,
2016-11-01,0.0031299254176411218,
2016-11-02,0.0009695611809210636,
2016-11-03,-0.003940781299987983,
2016-11-04,-8.366878079146822e-05,
2016-11-05,5.952891379057412e-05,
2016-11-06,0.00012492338428771177,
2016-11-07,-0.00013213397238587277,
2016-11-08,-0.0026042100948888702,
2016-11-09,-9.521995145833628e-05,
2016-11-10,-0.00034501815526077895,
2016-11-11,-0.00015148457526370507,
2016-11-12,-0.0008451714802056864,
2016-11-13,0.00045806565035544367,
2016-11-14,-0.00031363020052976864,
2016-11-15,0.0009182957687703386,
2016-11-16,0.004686189479766734,
2016-11-17,-0.00040218522607027296,
2016-11-18,0.0014382439926852175,
2016-11-19,-4.2178991299990365e-05,
2016-11-20,-0.0027864805364269385,
2016-11-21,0.0009138569907733984,
2016-11-22,-0.0002010636746303529,
2016-11-23,-0.004192373258929849,
2016-11-24,-0.001022881416043342,
2016-11-25,-0.00021178751000372475,
2016-11-26,0.0005178664402987199,
2016-11-27,-7.534191766234155e-05,
2016-11-28,7.912347907246264e-05,
2016-11-29,-0.0005437246663240192,
2016-11-30,0.00039410560727182187,
2016-12-01,0.0004865728651435308,
2016-12-02,0.0,
2016-12-03,0.0,
2016-12-04,0.0,
2016-12-05,0.0,
2016-12-06,0.0,
2016-12-07,0.0,
2016-12-08,0.0,
2016-12-09,0.0,
2016-12-10,0.0,
2016-12-11,0.0,
2016-12-12,0.0,
2016-12-13,0.0,
2016-12-14,0.0,
2016-12-15,0.0,
2016-12-16,0.0,
2016-12-17,0.0,
2016-12-18,0.0,
2016-12-19,0.0,
2016-12-20,-0.0021603048386376056,
2016-12-21,0.0021997165583924616,
2016-12-22,0.0010037257238337816,
2016-12-23,0.003792753545005967,
2016-12-24,-0.0015435901304844402,
2016-12-25,-0.00013481284821237338,
2016-12-26,0.0007218658033831815,
2016-12-27,0.02115182017605899,
2016-12-28,0.014664201543300726,
2016-12-29,-0.003866926282601213,
2016-12-30,-0.004465105718639895,
2016-12-31,0.004852747162990223,
2017-01-01,0.008678451970309808,
2017-01-02,0.015746688402956677,
2017-01-03,0.01025114984977038,
2017-01-04,0.07276662699161274,
2017-01-05,-0.04450377147822149,
2017-01-06,-0.06339337008085599,
2017-01-07,0.036340898778459696,
2017-01-08,0.0008164643769730251,
2017-01-09,-0.00011553710414780038,
2017-01-10,0.004937044335201923,
2017-01-11,-0.03421763897067143,
2017-01-12,0.0006951615151631341,
2017-01-13,-0.0012346172903977548,
2017-01-14,-0.0005507212702738906,
2017-01-15,-0.0003286582185226816,
2017-01-16,-3.364210925005384e-05,
2017-01-17,0.009738781197896618,
2017-01-18,-0.0025311130890565137,
2017-01-19,0.0018843456670212255,
2017-01-20,-0.0009141344516871985,
2017-01-21,0.0002648336240076432,
2017-01-22,0.0007931106299405855,
2017-01-23,0.00016141990097540138,
2017-01-24,-0.0071360280085228656,
2017-01-25,0.0008914767799887979,
2017-01-26,0.0018391101530441656,
2017-01-27,0.0006518334660565728,
2017-01-28,0.0012790409864975594,
2017-01-29,-0.0001712733879322137,
2017-01-30,0.0010632615308650006,
2017-01-31,0.0036147292916564044,
2017-02-01,0.0007127308461776227,
2017-02-02,0.00520373735505153,
2017-02-03,0.007504225395702724,
2017-02-04,0.0033531045501511425,
2017-02-05,-0.004556258905471067,
2017-02-06,0.0017638940516242485,
2017-02-07,0.0037381351897798343,
2017-02-08,0.0005561051148330609,
2017-02-09,-0.01224696014896276,
2017-02-10,0.0012340269381325708,
2017-02-11,0.002300619879882504,
2017-02-12,-0.0008208140518979334,
2017-02-13,-0.0009885139916788743,
2017-02-14,0.011515844191766877,
2017-02-15,0.0037250302073608133,
2017-02-16,0.000605554419634613,
2017-02-17,0.0012103129049492178,
2017-02-18,0.004099694454652303,
2017-02-19,0.002973425444587008,
2017-02-20,-0.002017839799463239,
2017-02-21,0.003796443482160683,
2017-02-22,-0.00036159390204892894,
2017-02-23,0.00779215632439878,
2017-02-24,-0.0005340910992759351,
2017-02-25,0.0008767776809213146,
2017-02-26,0.007697818655574951,
2017-02-27,0.005572366387646355,
2017-02-28,0.010019096482273504,
2017-03-01,0.025464190788690555,
2017-03-02,0.006768352161821145,
2017-03-03,0.009451942723511797,
2017-03-04,-0.008091674497863521,
2017-03-05,0.0016311431140707544,
2017-03-06,0.0063484500157180435,
2017-03-07,-0.016293605816072865,
2017-03-08,-0.03311209720150987,
2017-03-09,0.008523417173079473,
2017-03-10,0.0025807883821620248,
2017-03-11,0.016566494450517277,
2017-03-12,0.01247522842015214,
2017-03-13,0.022825030104745236,
2017-03-14,-0.005206518615438971,
2017-03-15,0.029716270022341895,
2017-03-16,0.02855171572787718,
2017-03-17,-0.014782749427098896,
2017-03-18,-0.053476166963407734,
2017-03-19,0.057102732250584376,
2017-03-20,0.0017804078473104834,
2017-03-21,-0.008291534197873873,
2017-03-22,0.019554744849347827,
2017-03-23,0.07076810603752204,
2017-03-24,0.04441138437067105,
2017-03-25,-0.010101950746712052,
2017-03-26,-0.006058644042377215,
2017-03-27,-0.021377392480378732,
2017-03-28,0.018665696883458427,
2017-03-29,0.0017365041073156284,
2017-03-30,0.0625464881738016,
2017-03-31,0.06492764798620754,
2017-04-01,0.000446862673122439,
2017-04-02,0.1588068624402148,
2017-04-03,-0.041132067152703455,
2017-04-04,0.011640202061574678,
2017-04-05,0.018710249423271375,
2017-04-06,-0.012608424398313112,
2017-04-07,0.0022312892100844195,
2017-04-08,0.0030316102061849204,
2017-04-09,-0.010503226651199182,
2017-04-10,0.0034452983186006314,
2017-04-11,-0.0026461291946707766,
2017-04-12,0.02337037317694768,
2017-04-13,-0.0005845393722202497,
2017-04-14,0.0002916299764375019,
2017-04-15,0.0030877384448730893,
2017-04-16,-0.001214398760834845,
2017-04-17,-0.000726394374623629,
2017-04-18,-0.006325946415046135,
2017-04-19,-0.004510468082699948,
2017-04-20,0.01766475923950095,
2017-04-21,0.002963187059979777,
2017-04-22,0.01744879763018914,
2017-04-23,-0.0026705921169525304,
2017-04-24,0.007225518190545843,
2017-04-25,0.014598817288201227,
2017-04-26,0.008157388043928737,
2017-04-27,0.056684875756006114,
2017-04-28,0.02055556980778217,
2017-04-29,0.006356736898342374,
2017-04-30,0.01527378661202361,
2017-05-01,0.01205890293266898,
2017-05-02,-0.004453281318271718,
2017-05-03,0.03525124542028202,
2017-05-04,0.04696294349194807,
2017-05-05,0.02827302371499818,
2017-05-06,0.04186819046403678,
2017-05-07,0.02194433379296723,
2017-05-08,0.03667119885127712,
2017-05-09,-0.029497582764219765,
2017-05-10,0.0014595910945918167,
2017-05-11,-0.0008186903021395464,
2017-05-12,-0.010631363872813382,
2017-05-13,0.011324469679438565,
2017-05-14,0.002714024000738391,
2017-05-15,0.00675115963154882,
2017-05-16,0.008064790432889435,
2017-05-17,0.010013051416615237,
2017-05-18,0.024412897745958784,
2017-05-19,0.05476494662825937,
2017-05-20,0.0008261685193684531,
2017-05-21,0.041404631076230825,
2017-05-22,0.02667077693758091,
2017-05-23,0.04380770628783215,
2017-05-24,0.06696726700306521,
2017-05-25,-0.04665313599031773,
2017-05-26,-0.027271011817171842,
2017-05-27,-0.007887563275156717,
2017-05-28,0.00843270602831847,
2017-05-29,0.0100293786254817,
2017-05-30,0.007532605108474977,
2017-05-31,0.007298114765744712,
2017-06-01,0.013738115445984578,
2017-06-02,-0.0016328461375092473,
2017-06-03,-0.002661823482555503,
2017-06-04,0.010290540108400803,
2017-06-05,0.007881037816118042,
2017-06-06,0.017645987325428658,
2017-06-07,-0.012574707292152931,
2017-06-08,0.009419981409076073,
2017-06-09,0.004174785843122919,
2017-06-10,0.02006672807273646,
2017-06-11,0.009358166013342162,
2017-06-12,-0.0019949647927897107,
2017-06-13,0.0034684661180570675,
2017-06-14,-0.025379764709931196,
2017-06-15,-0.0024451053028327063,
2017-06-16,0.013710207593225165,
2017-06-17,0.03905765524920768,
2017-06-18,-0.01019007424251872,
2017-06-19,0.008364770119220655,
2017-06-20,-0.005664596543507705,
2017-06-21,-0.008781451406607466,
2017-06-22,0.000439674561675929,
2017-06-23,0.0030593385462294176,
2017-06-24,-0.018153931721303085,
2017-06-25,-0.0082907731418429,
2017-06-26,-0.021863409161386183,
2017-06-27,0.0046984693420604184,
2017-06-28,0.014083875203651175,
2017-06-29,-0.01105767157005888,
2017-06-30,-0.002666483232505179,
2017-07-01,-0.010674074284770407,
2017-07-02,0.004963807854479807,
2017-07-03,0.00350129031916091,
2017-07-04,0.0058994883949008425,
2017-07-05,-0.002026757421822123,
2017-07-06,-0.0025237590674320742,
2017-07-07,-0.014400748750702741,
2017-07-08,0.009975873030467985,
2017-07-09,-0.007025553461605272,
2017-07-10,-0.010941961914062714,
2017-07-11,-0.0031738589503419457,
2017-07-12,0.004107219760974612,
2017-07-13,-0.0015969694584476724,
2017-07-14,-0.001368711919415011,
2017-07-15,-0.0021032581640189063,
2017-07-16,-0.00018065740376937978,
2017-07-17,0.0,
2017-07-18,0.0008620145972124682,
2017-07-19,-0.0014757879780734617,
2017-07-20,0.0024022577935347567,
2017-07-21,0.0002871909910815429,
2017-07-22,0.0012310247847149292,
2017-07-23,-0.0008152062755554246,
2017-07-24,4.8590382015323286e-05,
2017-07-25,-0.008426329669373511,
2017-07-26,-0.0009385349112369656,
2017-07-27,0.0013310991097938984,
2017-07-28,-0.0013418429631000262,
2017-07-29,0.0003037906611584873,
2017-07-30,-0.0017258813485071522,
2017-07-31,0.0023177824143914005,
2017-08-01,0.00046606426293283043,
2017-08-02,2.8790236961118154e-06,
2017-08-03,0.00471974251048346,
2017-08-04,0.0004215657384316618,
2017-08-05,0.008247054059907999,
2017-08-06,-0.0009659176890347565,
2017-08-07,0.003760922730097649,
2017-08-08,0.005508921989292759,
2017-08-09,0.0065687464682995245,
2017-08-10,0.03471341778375803,
2017-08-11,0.004494626851132111,
2017-08-12,0.008818563608895102,
2017-08-13,0.019650344876869896,
2017-08-14,0.004761953484886616,
2017-08-15,-0.006844949406301537,
2017-08-16,0.002978292957601658,
2017-08-17,-0.011837568863984127,
2017-08-18,-0.010622795767120885,
2017-08-19,0.02602542547487552,
2017-08-20,-0.008087694557515124,
2017-08-21,0.04014280864810771,
2017-08-22,0.03404883892193089,
2017-08-23,0.0011503724688755046,
2017-08-24,-0.0006684931188783994,
2017-08-25,0.045576499581612806,
2017-08-26,0.04765392218294906,
2017-08-27,-0.008104357925601269,
2017-08-28,0.018991981568048377,
2017-08-29,-0.003948313094706335,
