time,research,dev
2015-07-21,,
2015-07-22,,
2015-07-23,,
2015-07-24,,
2015-07-25,,
2015-07-26,,
2015-07-27,,
2015-07-28,,
2015-07-29,,
2015-07-30,,
2015-07-31,,
2015-08-01,,
2015-08-02,,
2015-08-03,,
2015-08-04,,
2015-08-05,,
2015-08-06,,
2015-08-07,,
2015-08-08,,
2015-08-09,,
2015-08-10,,
2015-08-11,,
2015-08-12,,
2015-08-13,,
2015-08-14,,
2015-08-15,,
2015-08-16,,
2015-08-17,,
2015-08-18,,
2015-08-19,,
2015-08-20,,
2015-08-21,,
2015-08-22,,
2015-08-23,,
2015-08-24,,
2015-08-25,,
2015-08-26,,
2015-08-27,,
2015-08-28,,
2015-08-29,,
2015-08-30,,
2015-08-31,,
2015-09-01,,
2015-09-02,,
2015-09-03,,
2015-09-04,,
2015-09-05,,
2015-09-06,,
2015-09-07,,
2015-09-08,,
2015-09-09,,
2015-09-10,,
2015-09-11,,
2015-09-12,,
2015-09-13,,
2015-09-14,,
2015-09-15,,
2015-09-16,,
2015-09-17,,
2015-09-18,,
2015-09-19,,
2015-09-20,,
2015-09-21,,
2015-09-22,,
2015-09-23,,
2015-09-24,,
2015-09-25,,
2015-09-26,,
2015-09-27,,
2015-09-28,,
2015-09-29,,
2015-09-30,,
2015-10-01,,
2015-10-02,,
2015-10-03,,
2015-10-04,,
2015-10-05,,
2015-10-06,,
2015-10-07,,
2015-10-08,,
2015-10-09,,
2015-10-10,,
2015-10-11,,
2015-10-12,,
2015-10-13,,
2015-10-14,,
2015-10-15,,
2015-10-16,,
2015-10-17,,
2015-10-18,,
2015-10-19,,
2015-10-20,,
2015-10-21,,
2015-10-22,,
2015-10-23,,
2015-10-24,,
2015-10-25,,
2015-10-26,,
2015-10-27,,
2015-10-28,,
2015-10-29,,
2015-10-30,,
2015-10-31,,
2015-11-01,,
2015-11-02,,
2015-11-03,,
2015-11-04,,
2015-11-05,,
2015-11-06,,
2015-11-07,,
2015-11-08,,
2015-11-09,,
2015-11-10,,
2015-11-11,,
2015-11-12,,
2015-11-13,,
2015-11-14,,
2015-11-15,,
2015-11-16,,
2015-11-17,,
2015-11-18,,
2015-11-19,,
2015-11-20,,
2015-11-21,,
2015-11-22,,
2015-11-23,,
2015-11-24,,
2015-11-25,,
2015-11-26,,
2015-11-27,,
2015-11-28,,
2015-11-29,,
2015-11-30,,
2015-12-01,,
2015-12-02,,
2015-12-03,,
2015-12-04,,
2015-12-05,,
2015-12-06,,
2015-12-07,,
2015-12-08,,
2015-12-09,,
2015-12-10,,
2015-12-11,,
2015-12-12,,
2015-12-13,,
2015-12-14,,
2015-12-15,,
2015-12-16,,
2015-12-17,,
2015-12-18,,
2015-12-19,,
2015-12-20,,
2015-12-21,,
2015-12-22,,
2015-12-23,,
2015-12-24,,
2015-12-25,,
2015-12-26,,
2015-12-27,,
2015-12-28,,
2015-12-29,,
2015-12-30,,
2015-12-31,,
2016-01-01,0.0,
2016-01-02,-0.004619511008042365,
2016-01-03,-0.0065107120076735026,
2016-01-04,0.0005407705844240329,
2016-01-05,-0.011874637959623069,
2016-01-06,-9.8445102041822e-05,
2016-01-07,0.021982230633341704,
2016-01-08,0.019729938802494962,
2016-01-09,0.01885924553744389,
2016-01-10,-0.012271663312388936,
2016-01-11,-0.00014553858318222535,
2016-01-12,0.018525534122573184,
2016-01-13,-0.010982417775774245,
2016-01-14,0.0066935576421325305,
2016-01-15,-0.07412582045788163,
2016-01-16,0.014517902359958645,
2016-01-17,0.005688558367283436,
2016-01-18,0.008525398063921275,
2016-01-19,-0.014745905419543903,
2016-01-20,0.056144148790238546,
2016-01-21,-0.004212242304733715,
2016-01-22,-0.02185043457112279,
2016-01-23,0.0701375433798137,
2016-01-24,0.020962967717965464,
2016-01-25,0.024270503732044313,
2016-01-26,0.0632877823713538,
2016-01-27,0.04099340531982376,
2016-01-28,-0.025240767595962277,
2016-01-29,-0.009340716475004784,
2016-01-30,-0.02003887157176598,
2016-01-31,-0.0005862203973606706,
2016-02-01,-0.005674218690149724,
2016-02-02,0.016998611698400445,
2016-02-03,0.007620822278928907,
2016-02-04,0.005102305959121756,
2016-02-05,0.003701928081405459,
2016-02-06,0.012120369671261955,
2016-02-07,0.03106184756150432,
2016-02-08,0.004578962858150515,
2016-02-09,0.03961834133708275,
2016-02-10,0.024632335835174324,
2016-02-11,0.059082168327157625,
2016-02-12,-0.007341897291583743,
2016-02-13,-0.0014669802202592619,
2016-02-14,0.004879865931214589,
2016-02-15,0.0036721047813388363,
2016-02-16,0.013443115168247255,
2016-02-17,-0.07575976517171967,
2016-02-18,0.023219288317839926,
2016-02-19,0.012361488513422447,
2016-02-20,-0.006538018144726099,
2016-02-21,0.003407313928260658,
2016-02-22,0.008193954163491002,
2016-02-23,-0.014429675182654367,
2016-02-24,0.020978049016641576,
2016-02-25,-0.004069110005184284,
2016-02-26,-0.0006915688029928146,
2016-02-27,0.009746853655832943,
2016-02-28,-0.00044429376504406815,
2016-02-29,0.0008557505679220867,
2016-03-01,0.01583940433669273,
2016-03-02,0.0057139172453855025,
2016-03-03,0.03600967565517599,
2016-03-04,0.004516078043560023,
2016-03-05,0.0012249573519915735,
2016-03-06,0.009074425043810397,
2016-03-07,-0.022176969143344993,
2016-03-08,0.015320887084997015,
2016-03-09,0.03241513130569018,
2016-03-10,-0.012188861923798422,
2016-03-11,0.01710521116723185,
2016-03-12,0.022057402670478066,
2016-03-13,0.013100630577066896,
2016-03-14,-0.019559664559478107,
2016-03-15,-0.0003502060706468413,
2016-03-16,-0.0032822030649456435,
2016-03-17,0.006162766936108621,
2016-03-18,-0.023695973737361764,
2016-03-19,0.00020006120315763098,
2016-03-20,0.01565941083564626,
2016-03-21,0.012493269589794798,
2016-03-22,-0.003190003896616167,
2016-03-23,0.02020270387221612,
2016-03-24,0.0011439166862465822,
2016-03-25,-0.010244790125906622,
2016-03-26,0.0031249444133598647,
2016-03-27,-0.008758566678994884,
2016-03-28,-0.005364501007053768,
2016-03-29,-0.005814185852843656,
2016-03-30,-0.01589165879220178,
2016-03-31,0.003488375543530431,
2016-04-01,0.004940680468946024,
2016-04-02,0.00686739976835149,
2016-04-03,-0.0009284958281928768,
2016-04-04,0.0008300696188012768,
2016-04-05,-0.00527912030548372,
2016-04-06,-0.00019508823946590148,
2016-04-07,-0.00750806236743895,
2016-04-08,-0.013948159339144617,
2016-04-09,-0.01660273379522681,
2016-04-10,-0.003981797348246885,
2016-04-11,-0.006479802067870466,
2016-04-12,0.003705991179400403,
2016-04-13,-0.0005065303996629744,
2016-04-14,-0.0021183350609602636,
2016-04-15,-0.004974175480940812,
2016-04-16,0.0054515084210216,
2016-04-17,0.0005278229031100423,
2016-04-18,-0.002594532884759082,
2016-04-19,0.005394247427046528,
2016-04-20,4.69443364619071e-05,
2016-04-21,-0.0018008954802568589,
2016-04-22,-0.0012781268765972298,
2016-04-23,0.007836814521068991,
2016-04-24,0.002864518488062906,
2016-04-25,-0.004901228368727417,
2016-04-26,0.016566535549777273,
2016-04-27,-0.02276229432849175,
2016-04-28,-0.0025202092920681984,
2016-04-29,0.004847498976991549,
2016-04-30,-0.013798719913077906,
2016-05-01,0.0048676586930676,
2016-05-02,-0.005285921079950184,
2016-05-03,0.00613293828532635,
2016-05-04,-0.0010058761194788879,
2016-05-05,-0.001565126485309376,
2016-05-06,0.008714828716486434,
2016-05-07,0.0011799984077989212,
2016-05-08,0.001573727479415421,
2016-05-09,0.004195835302520656,
2016-05-10,-0.009002495149519785,
2016-05-11,0.0024540817998226494,
2016-05-12,0.00028896948704515424,
2016-05-13,0.007079729617980091,
2016-05-14,0.0026658785944400076,
2016-05-15,0.004162010483042433,
2016-05-16,0.0018801626547457762,
2016-05-17,0.0023639752902335776,
2016-05-18,0.0015446385394588535,
2016-05-19,-0.005918474978063304,
2016-05-20,0.00818410743244602,
2016-05-21,0.013252321830531821,
2016-05-22,-0.0065910749200015495,
2016-05-23,0.0047960466653622635,
2016-05-24,-0.012629471659289515,
2016-05-25,0.004313370335794042,
2016-05-26,-0.002709197508092953,
2016-05-27,0.0400844702675589,
2016-05-28,0.044667977371419365,
2016-05-29,0.001298967650169791,
2016-05-30,0.005466219561088392,
2016-05-31,-0.003259134979239575,
2016-06-01,0.006743433978933844,
2016-06-02,-0.0012288873689113577,
2016-06-03,0.019424168267635933,
2016-06-04,-0.001198670625671916,
2016-06-05,0.0016305049106770664,
2016-06-06,0.010499096927480966,
2016-06-07,-0.0039130325175806835,
2016-06-08,-0.0007127149097890806,
2016-06-09,-0.006383391662798221,
2016-06-10,0.003690941242191048,
2016-06-11,0.012702990473044906,
2016-06-12,0.03008914061744017,
2016-06-13,0.015134665907912792,
2016-06-14,0.0075961050185846535,
2016-06-15,-0.0020013858255029104,
2016-06-16,0.06214533975677128,
2016-06-17,-0.01806950812676822,
2016-06-18,0.00283043614606604,
2016-06-19,0.013192351164793115,
2016-06-20,-0.027646928882306687,
2016-06-21,-0.048437862328544856,
2016-06-22,-0.059924695192437705,
2016-06-23,0.011846360806965661,
2016-06-24,0.013773640233815554,
2016-06-25,0.0004367235615074794,
2016-06-26,-0.007220012423541644,
2016-06-27,0.0034244825893532393,
2016-06-28,-0.008545407991641829,
2016-06-29,-0.016070830712815454,
2016-06-30,0.013763683460027432,
2016-07-01,-0.005398858401393203,
2016-07-02,0.005241054658542188,
2016-07-03,-0.01944469574563068,
2016-07-04,0.006065996756958514,
2016-07-05,-0.008470775296614885,
2016-07-06,0.006459467698060939,
2016-07-07,-0.011727201710161617,
2016-07-08,0.007348794914186607,
2016-07-09,-0.004079214369303474,
2016-07-10,-0.0018477257191801266,
2016-07-11,0.0010351482458477168,
2016-07-12,0.0006477936065409917,
2016-07-13,-0.005512637310082669,
2016-07-14,0.0015437809466929409,
2016-07-15,0.007895943725959365,
2016-07-16,-6.128637964208927e-05,
2016-07-17,0.001521848530765313,
2016-07-18,-0.005660830705624287,
2016-07-19,0.0015137134735403457,
2016-07-20,-0.004715369117625934,
2016-07-21,0.010369921846955288,
2016-07-22,-0.00023676560030683191,
2016-07-23,0.002946759011700717,
2016-07-24,0.00010306163032569593,
2016-07-25,-0.003970771586489064,
2016-07-26,-0.012197335810756993,
2016-07-27,0.014787568454410538,
2016-07-28,-0.003999035805714035,
2016-07-29,0.00633286492774876,
2016-07-30,-0.003133848416127627,
2016-07-31,-0.008623263536589487,
2016-08-01,-0.006903761994768498,
2016-08-02,-0.022033466105172983,
2016-08-03,0.0025541199933203362,
2016-08-04,0.004117249623591723,
2016-08-05,-0.00020263081767812885,
2016-08-06,0.0031032288920216367,
2016-08-07,-0.00044178693624064014,
2016-08-08,0.00037175307049075457,
2016-08-09,0.0047533451178227715,
2016-08-10,-0.0006562673431472765,
2016-08-11,0.0035143289751708995,
2016-08-12,0.009044350772758891,
2016-08-13,0.0019307491922879727,
2016-08-14,0.008609803327957133,
2016-08-15,0.0007866134706528971,
2016-08-16,-0.0009263376505490584,
2016-08-17,-0.0012986820688626333,
2016-08-18,0.00540239900549766,
2016-08-19,0.002976201037300674,
2016-08-20,0.0012446100506757762,
2016-08-21,0.004327375160991798,
2016-08-22,0.041753695931507684,
2016-08-23,0.006580484160280342,
2016-08-24,-0.0029787385070140227,
2016-08-25,-0.008029423201873054,
2016-08-26,0.001121162038545398,
2016-08-27,0.008453256741351334,
2016-08-28,0.006940047550901163,
2016-08-29,-0.0012703872432181518,
2016-08-30,0.00010673862879428953,
2016-08-31,0.00016104273322659068,
2016-09-01,-0.0008005148569540932,
2016-09-02,0.002114252753650403,
2016-09-03,0.0005692174101663561,
2016-09-04,0.002169701377121136,
2016-09-05,0.0002173845489912285,
2016-09-06,-0.004378268429623633,
2016-09-07,0.001093206957102355,
2016-09-08,0.005432663472956456,
2016-09-09,-0.002655624864247086,
2016-09-10,0.0005040891982370788,
2016-09-11,-0.004096542116495128,
2016-09-12,0.0030673810499031173,
2016-09-13,0.005620792131622698,
2016-09-14,-0.0015680210037507525,
2016-09-15,-0.0051639505177857314,
2016-09-16,-0.003126878948977785,
2016-09-17,0.0012893824258821684,
2016-09-18,-0.0005750782886920769,
2016-09-19,0.001702748345880023,
2016-09-20,0.008961469561735269,
2016-09-21,-0.0067568558938641,
2016-09-22,-0.004000762332246777,
2016-09-23,0.00043929710646817277,
2016-09-24,-0.003432218967985179,
2016-09-25,0.0019133492264657992,
2016-09-26,-0.00330394108052523,
2016-09-27,0.005728093155817682,
2016-09-28,0.011049706258450254,
2016-09-29,0.0028713158621023194,
2016-09-30,-0.00044860634614452,
2016-10-01,-0.012174426778717273,
2016-10-02,0.00010421970194074426,
2016-10-03,-0.0004546958082096708,
2016-10-04,-0.0020713600703877733,
2016-10-05,-0.007413607424110458,
2016-10-06,-0.0022056256103987204,
2016-10-07,-0.003615320183686599,
2016-10-08,-0.006332961685212801,
2016-10-09,0.0009873644129883008,
2016-10-10,0.004019699775936081,
2016-10-11,0.0014774675822628591,
2016-10-12,-0.0028415681771444268,
2016-10-13,0.0002888455273339918,
2016-10-14,0.004652097824171975,
2016-10-15,-0.004741934756038568,
2016-10-16,-0.0013792698532375525,
2016-10-17,-0.001183461491686133,
2016-10-18,0.002268012886111448,
2016-10-19,0.0007774308217265435,
2016-10-20,0.0019208863311721558,
2016-10-21,1.962165734803456e-05,
2016-10-22,0.002563614941611947,
2016-10-23,0.002005335262953656,
2016-10-24,-0.0016632408292190926,
2016-10-25,-0.0004199961059117019,
2016-10-26,0.001334181371399179,
2016-10-27,-0.0005008513743454124,
2016-10-28,-0.0009820881452727859,
2016-10-29,0.00027769140075029064,
2016-10-30,0.00014131042690568307,
2016-10-31,0.000600226944613258,
2016-11-01,0.0031295759029752457,
2016-11-02,0.0009695610062523397,
2016-11-03,-0.004012719556487077,
2016-11-04,-8.593043289961688e-05,
2016-11-05,5.952898533378992e-05,
2016-11-06,0.00012492338428571337,
2016-11-07,-0.00013213397238587277,
2016-11-08,-0.0026821841510330513,
2016-11-09,-6.39943543437882e-05,
2016-11-10,-0.0003640244100471257,
2016-11-11,-0.00014143348820694346,
2016-11-12,-0.00086033062328561,
2016-11-13,0.0004269822019766778,
2016-11-14,-0.00029035324984783006,
2016-11-15,0.0009207581022241396,
2016-11-16,0.0046861898154895165,
2016-11-17,-0.00040218522604973383,
2016-11-18,0.0014382439926852175,
2016-11-19,-4.217899130032343e-05,
2016-11-20,-0.0027864805364269385,
2016-11-21,0.0008120125946404766,
2016-11-22,0.0013132622431530905,
2016-11-23,-0.0014769115329851257,
2016-11-24,-0.001005952958242573,
2016-11-25,-0.00021178744815264494,
2016-11-26,0.0005178664402940569,
2016-11-27,-7.534191766245257e-05,
2016-11-28,7.912347907246264e-05,
2016-11-29,-0.0005437246663239081,
2016-11-30,0.00039410560727182187,
2016-12-01,0.0004865728651435308,
2016-12-02,0.0,
2016-12-03,0.0,
2016-12-04,0.0,
2016-12-05,0.0,
2016-12-06,0.0,
2016-12-07,0.0,
2016-12-08,0.0,
2016-12-09,0.0,
2016-12-10,0.0,
2016-12-11,0.0,
2016-12-12,0.0,
2016-12-13,0.0,
2016-12-14,0.0,
2016-12-15,0.0,
2016-12-16,0.0,
2016-12-17,0.0,
2016-12-18,0.0,
2016-12-19,0.0,
2016-12-20,-0.0021661908200452107,
2016-12-21,0.0021887325594600604,
2016-12-22,0.0009892387977814554,
2016-12-23,0.003774573456102548,
2016-12-24,-0.0015369343250206668,
2016-12-25,-0.00013423202875817442,
2016-12-26,0.0007187532467520796,
2016-12-27,0.020585752781722144,
2016-12-28,0.014569081971184339,
2016-12-29,-0.003640023015122673,
2016-12-30,-0.004482964492788621,
2016-12-31,0.004639416606613933,
2017-01-01,0.008833688843513876,
2017-01-02,0.015447938311092146,
2017-01-03,0.010050844663391345,
2017-01-04,0.0701103185298455,
2017-01-05,-0.057657550919842815,
2017-01-06,-0.06291665483767606,
2017-01-07,0.034962317170541324,
2017-01-08,0.0007886010716877667,
2017-01-09,-0.00014480384442783212,
2017-01-10,0.0025173325985283768,
2017-01-11,-0.04004490635599123,
2017-01-12,0.0007669065131516994,
2017-01-13,-0.0006170781991357011,
2017-01-14,-0.0005278619184478917,
2017-01-15,-0.00012365371891598365,
2017-01-16,0.0001665674990067867,
2017-01-17,0.01019132488196961,
2017-01-18,-0.0023353317249457106,
2017-01-19,0.003213391559503176,
2017-01-20,-0.0007619935347015216,
2017-01-21,0.0008220430262508849,
2017-01-22,0.0006014983822839604,
2017-01-23,0.0002716067862267302,
2017-01-24,-0.007797389311658631,
2017-01-25,0.001256005981645325,
2017-01-26,0.00209288351278758,
2017-01-27,0.0006608584011142948,
2017-01-28,-0.00010075033885947882,
2017-01-29,0.00028442877853640525,
2017-01-30,0.0013346580985800216,
2017-01-31,0.006778986376701823,
2017-02-01,0.0012485935726644914,
2017-02-02,0.004656010762422502,
2017-02-03,0.010229381954032002,
2017-02-04,0.00443020776355274,
2017-02-05,-0.004436519204453204,
2017-02-06,0.001215855787823683,
2017-02-07,0.003919634872435518,
2017-02-08,0.0005406718004876687,
2017-02-09,-0.012316183747593246,
2017-02-10,0.0012395372554900863,
2017-02-11,0.0023033706353543515,
2017-02-12,-0.0008179297005269648,
2017-02-13,-0.0009965741945179296,
2017-02-14,0.011513798938195263,
2017-02-15,0.0037250299989730618,
2017-02-16,0.0006055544196459373,
2017-02-17,0.0012103129049489958,
2017-02-18,0.004099694454652303,
2017-02-19,0.00297342544458723,
2017-02-20,-0.00201783979946335,
2017-02-21,0.003796443482160683,
2017-02-22,-0.0003615939020487069,
2017-02-23,0.007801868653493305,
2017-02-24,-0.0005347294651644185,
2017-02-25,0.0008778395400999006,
2017-02-26,0.00770714236011405,
2017-02-27,0.005579117959664703,
2017-02-28,0.00999219905680171,
2017-03-01,0.025414934319798688,
2017-03-02,0.0067958827358951535,
2017-03-03,0.009429186434912307,
2017-03-04,-0.00808391615180959,
2017-03-05,0.0016448293746018638,
2017-03-06,0.0063311288915117725,
2017-03-07,-0.02526346075142416,
2017-03-08,-0.032453674472358474,
2017-03-09,0.008118592341459063,
2017-03-10,0.0005547262345326764,
2017-03-11,0.021053494633676673,
2017-03-12,0.01653789604943734,
2017-03-13,0.02105421576898836,
2017-03-14,-0.005702331794334103,
2017-03-15,0.029315940532612883,
2017-03-16,0.0278362713838729,
2017-03-17,-0.014921440586872725,
2017-03-18,-0.0530218265890996,
2017-03-19,0.056543920678922444,
2017-03-20,0.0018695007990934265,
2017-03-21,-0.00852913103659192,
2017-03-22,0.01935360290724719,
2017-03-23,0.06881080078996904,
2017-03-24,0.04337368855480306,
2017-03-25,-0.01018986547199019,
2017-03-26,-0.006085682325342567,
2017-03-27,-0.021904513409782944,
2017-03-28,0.018460957587781435,
2017-03-29,0.0016247311480903637,
2017-03-30,0.06081720077585828,
2017-03-31,0.0639741761889927,
2017-04-01,0.0003012524024099683,
2017-04-02,0.24058389275319447,
2017-04-03,-0.05324182807314892,
2017-04-04,0.008526263373723308,
2017-04-05,0.022787643383252787,
2017-04-06,-0.010731354509319946,
2017-04-07,-0.006724052672615666,
2017-04-08,0.0021115979483017355,
2017-04-09,-0.004032282689229283,
2017-04-10,0.0019785699838841264,
2017-04-11,-0.004710351602356111,
2017-04-12,0.021258206093607512,
2017-04-13,-0.003179142581988148,
2017-04-14,-0.003593358344675668,
2017-04-15,0.0030049824914850642,
2017-04-16,-0.0018555169886481648,
2017-04-17,0.00013326765427956744,
2017-04-18,-0.004434168380354708,
2017-04-19,-0.0034268634239272844,
2017-04-20,0.01682436834083645,
2017-04-21,0.0015499124075912807,
2017-04-22,0.01588318290481161,
2017-04-23,-0.00512300790746445,
2017-04-24,0.011004238555939017,
2017-04-25,0.01467063705034577,
2017-04-26,0.008235931790901319,
2017-04-27,0.0569897969999007,
2017-04-28,0.029004828264885596,
2017-04-29,0.007066958933097167,
2017-04-30,0.015547322292154941,
2017-05-01,0.012495707997210559,
2017-05-02,-0.009297156105914084,
2017-05-03,0.011267622124637944,
2017-05-04,0.040598216791773334,
2017-05-05,0.024728089428429856,
2017-05-06,0.049961374428941774,
2017-05-07,0.01951687722321349,
2017-05-08,0.023910482708781933,
2017-05-09,-0.02926225359565171,
2017-05-10,0.0008425834885283923,
2017-05-11,-0.0006622421064363948,
2017-05-12,-0.01093381777628566,
2017-05-13,0.013730117016848897,
2017-05-14,0.0032451460175833002,
2017-05-15,0.00738299647172469,
2017-05-16,0.0024425463904906852,
2017-05-17,0.0008294236312857972,
2017-05-18,0.031218433435877158,
2017-05-19,0.05587893760943685,
2017-05-20,0.012285169012558717,
2017-05-21,0.04499744686694607,
2017-05-22,0.028163395071856057,
2017-05-23,0.10362224136916809,
2017-05-24,0.03164115011638979,
2017-05-25,-0.045016228525266766,
2017-05-26,-0.025648284938450394,
2017-05-27,-0.015370491194302005,
2017-05-28,0.010872729162499928,
2017-05-29,0.012192075298443239,
2017-05-30,0.004225004035497637,
2017-05-31,0.011976728541907455,
2017-06-01,0.017057427373352363,
2017-06-02,0.001246745706100727,
2017-06-03,0.00011552224346900175,
2017-06-04,0.00784647671791694,
2017-06-05,0.010216378232215106,
2017-06-06,0.018387513817545775,
2017-06-07,-0.012920514420581952,
2017-06-08,0.010141957554463454,
2017-06-09,0.004673978243570964,
2017-06-10,0.02184920808184998,
2017-06-11,0.00983415560392431,
2017-06-12,-0.0018000081045338456,
2017-06-13,0.006672177167128979,
2017-06-14,-0.028491359003245842,
2017-06-15,-0.0020145162581789444,
2017-06-16,0.011758185091361062,
2017-06-17,0.03352295881869782,
2017-06-18,-0.00502733803877875,
2017-06-19,0.008645323802430882,
2017-06-20,-0.005905334150336228,
2017-06-21,-0.008838580014596142,
2017-06-22,0.00044650882735708386,
2017-06-23,0.0030824901854598075,
2017-06-24,-0.018188713611544838,
2017-06-25,-0.00966965834914657,
2017-06-26,-0.022674101508018296,
2017-06-27,0.006261366958428827,
2017-06-28,0.014005269044677915,
2017-06-29,-0.010733206340098222,
2017-06-30,-0.003637656097251085,
2017-07-01,-0.010512685008159273,
2017-07-02,0.004717064367654178,
2017-07-03,0.0030414922787560528,
2017-07-04,0.007049113683518238,
2017-07-05,-0.0024600139452090053,
2017-07-06,-0.001979908763583227,
2017-07-07,-0.015584854331549436,
2017-07-08,0.008842101024284066,
2017-07-09,-0.006714973762746768,
2017-07-10,-0.013288977303549498,
2017-07-11,-0.003173135365094004,
2017-07-12,0.0028533424670151852,
2017-07-13,-0.001271476355293455,
2017-07-14,-0.0014335136528420556,
2017-07-15,-0.0022570518014536356,
2017-07-16,-0.0001608690326816431,
2017-07-17,0.0,
2017-07-18,0.0011349097443125178,
2017-07-19,-0.0015987349140860196,
2017-07-20,0.0027896183174591638,
2017-07-21,-6.579437863063475e-05,
2017-07-22,0.0010118185959908654,
2017-07-23,-0.0007586110572026517,
2017-07-24,0.00010758834318602695,
2017-07-25,-0.009019914039804622,
2017-07-26,0.0004640297657525494,
2017-07-27,0.0010832589275675542,
2017-07-28,-0.0012524037842119862,
2017-07-29,0.00016727117869774766,
2017-07-30,-0.0028342961176769377,
2017-07-31,0.0023244795977974686,
2017-08-01,0.0003498076712100673,
2017-08-02,-3.09502712858567e-06,
2017-08-03,0.004463920010371103,
2017-08-04,0.00042338325493651574,
2017-08-05,0.008035129123301399,
2017-08-06,-0.0011237529632455168,
2017-08-07,0.0035242361785823295,
2017-08-08,0.00729503427820366,
2017-08-09,0.0018746028483340726,
2017-08-10,0.022161003620869035,
2017-08-11,0.004536735859888008,
2017-08-12,0.0050496030872992925,
2017-08-13,0.010963959758657937,
2017-08-14,0.004405464524647851,
2017-08-15,-0.00768456534892592,
2017-08-16,0.003208251453809874,
2017-08-17,-0.01171170412852951,
2017-08-18,-0.010765503448942892,
2017-08-19,0.026396843984425322,
2017-08-20,-0.008066983919595927,
2017-08-21,0.041047058332724484,
2017-08-22,0.02603489725611219,
2017-08-23,0.010512339765774925,
2017-08-24,0.0020600017621017486,
2017-08-25,0.03053688861787629,
2017-08-26,0.03173512244356158,
2017-08-27,-0.0018476736554033923,
2017-08-28,0.009923855574787588,
2017-08-29,-0.0030497504938272746,
2017-08-30,0.0006431635114907408,
