time,research,dev
2015-07-21,,
2015-07-22,,
2015-07-23,,
2015-07-24,,
2015-07-25,,
2015-07-26,,
2015-07-27,,
2015-07-28,,
2015-07-29,,
2015-07-30,,
2015-07-31,,
2015-08-01,,
2015-08-02,,
2015-08-03,,
2015-08-04,,
2015-08-05,,
2015-08-06,,
2015-08-07,,
2015-08-08,,
2015-08-09,,
2015-08-10,,
2015-08-11,,
2015-08-12,,
2015-08-13,,
2015-08-14,,
2015-08-15,,
2015-08-16,,
2015-08-17,,
2015-08-18,,
2015-08-19,,
2015-08-20,,
2015-08-21,,
2015-08-22,,
2015-08-23,,
2015-08-24,,
2015-08-25,,
2015-08-26,,
2015-08-27,,
2015-08-28,,
2015-08-29,,
2015-08-30,,
2015-08-31,,
2015-09-01,,
2015-09-02,,
2015-09-03,,
2015-09-04,,
2015-09-05,,
2015-09-06,,
2015-09-07,,
2015-09-08,,
2015-09-09,,
2015-09-10,,
2015-09-11,,
2015-09-12,,
2015-09-13,,
2015-09-14,,
2015-09-15,,
2015-09-16,,
2015-09-17,,
2015-09-18,,
2015-09-19,,
2015-09-20,,
2015-09-21,,
2015-09-22,,
2015-09-23,,
2015-09-24,,
2015-09-25,,
2015-09-26,,
2015-09-27,,
2015-09-28,,
2015-09-29,,
2015-09-30,,
2015-10-01,,
2015-10-02,,
2015-10-03,,
2015-10-04,,
2015-10-05,,
2015-10-06,,
2015-10-07,,
2015-10-08,,
2015-10-09,,
2015-10-10,,
2015-10-11,,
2015-10-12,,
2015-10-13,,
2015-10-14,,
2015-10-15,,
2015-10-16,,
2015-10-17,,
2015-10-18,,
2015-10-19,,
2015-10-20,,
2015-10-21,,
2015-10-22,,
2015-10-23,,
2015-10-24,,
2015-10-25,,
2015-10-26,,
2015-10-27,,
2015-10-28,,
2015-10-29,,
2015-10-30,,
2015-10-31,,
2015-11-01,,
2015-11-02,,
2015-11-03,,
2015-11-04,,
2015-11-05,,
2015-11-06,,
2015-11-07,,
2015-11-08,,
2015-11-09,,
2015-11-10,,
2015-11-11,,
2015-11-12,,
2015-11-13,,
2015-11-14,,
2015-11-15,,
2015-11-16,,
2015-11-17,,
2015-11-18,,
2015-11-19,,
2015-11-20,,
2015-11-21,,
2015-11-22,,
2015-11-23,,
2015-11-24,,
2015-11-25,,
2015-11-26,,
2015-11-27,,
2015-11-28,,
2015-11-29,,
2015-11-30,,
2015-12-01,,
2015-12-02,,
2015-12-03,,
2015-12-04,,
2015-12-05,,
2015-12-06,,
2015-12-07,,
2015-12-08,,
2015-12-09,,
2015-12-10,,
2015-12-11,,
2015-12-12,,
2015-12-13,,
2015-12-14,,
2015-12-15,,
2015-12-16,,
2015-12-17,,
2015-12-18,,
2015-12-19,,
2015-12-20,,
2015-12-21,,
2015-12-22,,
2015-12-23,,
2015-12-24,,
2015-12-25,,
2015-12-26,,
2015-12-27,,
2015-12-28,,
2015-12-29,,
2015-12-30,,
2015-12-31,,
2016-01-01,0.0,
2016-01-02,-0.00042481018614670685,
2016-01-03,-0.0005316509175966599,
2016-01-04,0.0003480197092780024,
2016-01-05,-0.0032923706589756963,
2016-01-06,0.0019571899633834544,
2016-01-07,-0.0020841484134586086,
2016-01-08,-0.002017168725431895,
2016-01-09,-0.0018010614113431744,
2016-01-10,0.0012273628022902994,
2016-01-11,-0.0035185365765679766,
2016-01-12,0.009652373004946035,
2016-01-13,-0.0023106145522221455,
2016-01-14,0.0037442746389737547,
2016-01-15,-0.007066899515269398,
2016-01-16,0.004061864939632898,
2016-01-17,0.0054590038125668094,
2016-01-18,0.005399385971274651,
2016-01-19,0.00016803547668065022,
2016-01-20,0.0,
2016-01-21,0.0,
2016-01-22,0.0,
2016-01-23,0.0,
2016-01-24,0.0,
2016-01-25,0.0,
2016-01-26,0.018729688101655873,
2016-01-27,0.008821304633007676,
2016-01-28,-0.007263672802435783,
2016-01-29,-0.0023652817786663505,
2016-01-30,-0.005168952981600028,
2016-01-31,0.00206843044265681,
2016-02-01,-0.0009504682481008553,
2016-02-02,-0.0004367143378780636,
2016-02-03,0.0005233819447920673,
2016-02-04,0.00076757365374025,
2016-02-05,-3.801287582816393e-05,
2016-02-06,-0.000654629380228644,
2016-02-07,9.714001290039853e-05,
2016-02-08,-0.00029525542044561703,
2016-02-09,-0.00017467018644456989,
2016-02-10,0.0,
2016-02-11,0.0,
2016-02-12,0.0,
2016-02-13,0.0,
2016-02-14,0.0,
2016-02-15,0.0,
2016-02-16,0.0,
2016-02-17,0.0,
2016-02-18,0.0,
2016-02-19,0.0,
2016-02-20,0.0,
2016-02-21,0.0,
2016-02-22,0.0,
2016-02-23,-0.0012751282331115998,
2016-02-24,0.00982912599947583,
2016-02-25,-0.0015448921310783348,
2016-02-26,-0.0028113188332595795,
2016-02-27,0.006797905515931069,
2016-02-28,0.0008232595755643946,
2016-02-29,-0.001598027579522765,
2016-03-01,-0.00016460863069056586,
2016-03-02,0.0,
2016-03-03,0.0,
2016-03-04,0.0,
2016-03-05,0.0,
2016-03-06,0.0,
2016-03-07,0.0,
2016-03-08,0.0,
2016-03-09,0.0,
2016-03-10,0.0,
2016-03-11,0.0,
2016-03-12,0.0,
2016-03-13,0.0,
2016-03-14,0.0,
2016-03-15,0.0,
2016-03-16,0.0,
2016-03-17,0.0,
2016-03-18,0.0,
2016-03-19,0.0,
2016-03-20,0.0,
2016-03-21,0.0,
2016-03-22,-0.0019774552347076035,
2016-03-23,0.0037171265502307094,
2016-03-24,0.005291765223446987,
2016-03-25,0.0015674364891755665,
2016-03-26,0.0007060552747371052,
2016-03-27,-0.0038034136722875367,
2016-03-28,-0.0001269920216731002,
2016-03-29,-0.0003822373043513849,
2016-03-30,-0.0022798451530244845,
2016-03-31,0.0008615408946384129,
2016-04-01,0.0013797244651243545,
2016-04-02,3.45422193988032e-05,
2016-04-03,-0.00045917659979555214,
2016-04-04,-0.000428328455433169,
2016-04-05,-0.00160029308366616,
2016-04-06,-0.0001426869482240578,
2016-04-07,-0.0001273221949874559,
2016-04-08,-0.0049889433839978015,
2016-04-09,-0.0024695953009346017,
2016-04-10,-0.0006487122878640061,
2016-04-11,-0.0021738594033523517,
2016-04-12,0.0016230764523621488,
2016-04-13,8.06775707395957e-05,
2016-04-14,-0.0014659621843831072,
2016-04-15,-0.004649954161326186,
2016-04-16,0.0033354955418252175,
2016-04-17,0.0011461339250409264,
2016-04-18,-0.001989789213535209,
2016-04-19,-6.56771210342244e-05,
2016-04-20,0.0,
2016-04-21,0.0,
2016-04-22,0.0,
2016-04-23,0.0,
2016-04-24,0.0,
2016-04-25,0.0,
2016-04-26,-0.001195771366610976,
2016-04-27,0.0017050576328194733,
2016-04-28,0.0024692569805102593,
2016-04-29,0.0024920513444679493,
2016-04-30,0.002089906590841961,
2016-05-01,5.941927849062445e-05,
2016-05-02,-5.566821363822694e-05,
2016-05-03,-0.00013117237555559935,
2016-05-04,0.0,
2016-05-05,0.0,
2016-05-06,0.0,
2016-05-07,0.0,
2016-05-08,0.0,
2016-05-09,0.0,
2016-05-10,0.0,
2016-05-11,0.0,
2016-05-12,0.0,
2016-05-13,0.0,
2016-05-14,0.0,
2016-05-15,0.0,
2016-05-16,0.0,
2016-05-17,0.010609848569192781,
2016-05-18,0.012003949592839236,
2016-05-19,0.013057552527125926,
2016-05-20,-0.009039313284031736,
2016-05-21,0.004730447897479451,
2016-05-22,0.0015746471275615015,
2016-05-23,-0.007936809240715492,
2016-05-24,0.0008890445021099147,
2016-05-25,0.0,
2016-05-26,0.0,
2016-05-27,0.0,
2016-05-28,0.0,
2016-05-29,0.0,
2016-05-30,0.0,
2016-05-31,-0.0006453510101556148,
2016-06-01,0.0015705800857441776,
2016-06-02,-0.00014572379098554133,
2016-06-03,0.005834345030571342,
2016-06-04,0.00024883034644274105,
2016-06-05,0.0003970827156420942,
2016-06-06,0.0024077722858122375,
2016-06-07,-0.0005265097327589174,
2016-06-08,-0.0003231798874707703,
2016-06-09,-0.0011857864799803552,
2016-06-10,0.0002037634904465957,
2016-06-11,0.003933874233514212,
2016-06-12,0.013742800261997035,
2016-06-13,0.007423973733496458,
2016-06-14,0.012864909849103157,
2016-06-15,0.0027331907578138637,
2016-06-16,0.02104611034514181,
2016-06-17,-0.007462217365171053,
2016-06-18,-0.002685382908093281,
2016-06-19,0.004044392586884937,
2016-06-20,-0.009498394665346965,
2016-06-21,-0.010944546035750014,
2016-06-22,-0.015322226959692986,
2016-06-23,0.007925006775242993,
2016-06-24,0.006593515280290951,
2016-06-25,7.601222667030783e-05,
2016-06-26,-0.005216557894961005,
2016-06-27,0.0031039315897014585,
2016-06-28,-0.011909033209856368,
2016-06-29,-0.00066995161946104,
2016-06-30,0.00024117011488877793,
2016-07-01,-0.002611875313683787,
2016-07-02,-0.0004995473187915378,
2016-07-03,-0.0033912079467499634,
2016-07-04,-0.002260059386416935,
2016-07-05,-0.005104985548990859,
2016-07-06,0.003389643130384812,
2016-07-07,-0.014606489240313048,
2016-07-08,0.008104230530743273,
2016-07-09,-0.005009398449837277,
2016-07-10,-0.0017879664978898147,
2016-07-11,-0.0007875003241530898,
2016-07-12,0.0446760760854954,
2016-07-13,0.013221552851616858,
2016-07-14,-0.0028333111374136966,
2016-07-15,-0.0034698745161760858,
2016-07-16,0.00012858891614242474,
2016-07-17,0.00035564643179664124,
2016-07-18,-0.006154562142940301,
2016-07-19,-0.0003299024253888838,
2016-07-20,0.0,
2016-07-21,0.0,
2016-07-22,0.0,
2016-07-23,0.0,
2016-07-24,0.0,
2016-07-25,0.0,
2016-07-26,-0.002568914661124966,
2016-07-27,-1.7045685572036895e-05,
2016-07-28,0.00016829803384710296,
2016-07-29,0.0008872346842556667,
2016-07-30,-0.0009091432564896085,
2016-07-31,-0.0003120275120142013,
2016-08-01,-0.0003923821820285278,
2016-08-02,-0.0026005063869586342,
2016-08-03,0.000816202593614701,
2016-08-04,0.00045174553601201595,
2016-08-05,0.0006649349389877823,
2016-08-06,0.0024518135297717514,
2016-08-07,-0.0006261246607582871,
2016-08-08,6.540215778150227e-05,
2016-08-09,0.004258682250888102,
2016-08-10,-0.0010845679624199578,
2016-08-11,-0.0010490087349036559,
2016-08-12,-0.000701721057932092,
2016-08-13,0.000863056936224682,
2016-08-14,0.0002466683541140213,
2016-08-15,0.005740187059589452,
2016-08-16,-0.0009258806411247544,
2016-08-17,-0.0004871441540703625,
2016-08-18,0.00202590604256514,
2016-08-19,0.0011166268642190946,
2016-08-20,0.0004671415350379071,
2016-08-21,0.0016232395483177786,
2016-08-22,0.015662229268837535,
2016-08-23,-0.001287247472768538,
2016-08-24,-0.000510816067048836,
2016-08-25,-0.0017505501912901122,
2016-08-26,0.0008303056931278086,
2016-08-27,-0.0003493370330824863,
2016-08-28,-0.0004490500597628122,
2016-08-29,-0.0013573049023579697,
2016-08-30,0.0004618241419835911,
2016-08-31,0.0010011750708593947,
2016-09-01,0.0007257508185789519,
2016-09-02,0.00018453945679963724,
2016-09-03,-0.0006608492536624988,
2016-09-04,-0.00023247368825218828,
2016-09-05,0.00010670793582745475,
2016-09-06,-5.509441453099839e-05,
2016-09-07,0.0,
2016-09-08,0.0,
2016-09-09,0.0,
2016-09-10,0.0,
2016-09-11,0.0,
2016-09-12,0.0,
2016-09-13,0.001330362648610528,
2016-09-14,-0.00037838989708083304,
2016-09-15,-0.00098451047168302,
2016-09-16,0.0003594007635818741,
2016-09-17,0.00021419336457051408,
2016-09-18,-0.0006466122331068025,
2016-09-19,0.0010988515564416268,
2016-09-20,-0.00011695781171516817,
2016-09-21,-0.0024423412755950613,
2016-09-22,-0.0004240696812403133,
2016-09-23,0.005946925171269379,
2016-09-24,0.0002467623904154337,
2016-09-25,0.0034212413165854993,
2016-09-26,-0.0032188449567401856,
2016-09-27,4.8565129712851984e-05,
2016-09-28,0.002238741717743631,
2016-09-29,-8.034140355483999e-05,
2016-09-30,-0.0005027554085011987,
2016-10-01,-0.001448124623928404,
2016-10-02,-0.00011554234197641566,
2016-10-03,-0.00040243391448180343,
2016-10-04,-0.0033253202887538746,
2016-10-05,-0.0017701822418197954,
2016-10-06,-0.0030036018111632146,
2016-10-07,-0.00019568604652531185,
2016-10-08,-0.0019930945475438167,
2016-10-09,0.0004130637702079998,
2016-10-10,0.0011669974942500883,
2016-10-11,-0.0004676135631980216,
2016-10-12,-0.004599108470607183,
2016-10-13,0.0012884789745952752,
2016-10-14,-0.00048812331042336066,
2016-10-15,-0.002618061078910938,
2016-10-16,0.010353903970212741,
2016-10-17,-0.006560239736534301,
2016-10-18,0.0023737861046091435,
2016-10-19,0.0006050012785212555,
2016-10-20,0.0038373593949940776,
2016-10-21,-0.0002086274582177028,
2016-10-22,0.0011299090631460285,
2016-10-23,0.003281488090752571,
2016-10-24,-0.003523115113877262,
2016-10-25,-0.002047584218401566,
2016-10-26,0.0003919148356605895,
2016-10-27,-0.0001695466147632052,
2016-10-28,-0.0016487635777855392,
2016-10-29,-0.0019009091766386543,
2016-10-30,0.002971032366238857,
2016-10-31,-0.0007864937491529611,
2016-11-01,0.0002536847596350533,
2016-11-02,5.7240585543683054e-05,
2016-11-03,-0.0021076644800416267,
2016-11-04,0.0008377061280679943,
2016-11-05,0.00070424014719217,
2016-11-06,0.00042846873731527957,
2016-11-07,0.0024292850828637746,
2016-11-08,-0.0027881132566176525,
2016-11-09,-0.01164833664503917,
2016-11-10,-0.0035586458914924624,
2016-11-11,0.0032294154533936137,
2016-11-12,-0.003150614354384018,
2016-11-13,0.0005740554369786377,
2016-11-14,-0.0004399599731016446,
2016-11-15,-0.005570958225287526,
2016-11-16,-0.005504946265563082,
2016-11-17,0.0003514645351962997,
2016-11-18,-0.0006905508573245012,
2016-11-19,-0.0026100791427864367,
2016-11-20,-0.001013178175070073,
2016-11-21,0.0028189862529865994,
2016-11-22,-0.00022565063797219675,
2016-11-23,-0.0004962763973207496,
2016-11-24,-0.00010205375399718886,
2016-11-25,0.0002037539699151214,
2016-11-26,-0.00020225056768197192,
2016-11-27,-0.00010309149281351182,
2016-11-28,0.00010228726288130652,
2016-11-29,-0.0009054319514083531,
2016-11-30,0.003968261272554008,
2016-12-01,-0.000941229191328552,
2016-12-02,-0.0008986979568966769,
2016-12-03,1.1043756919182357e-05,
2016-12-04,-0.0009698325722146128,
2016-12-05,-1.8007246610496352e-05,
2016-12-06,-0.0006128546488224362,
2016-12-07,-0.0014904630998352486,
2016-12-08,0.0019684088680653744,
2016-12-09,-0.0004030215302610607,
2016-12-10,-0.001786364780038574,
2016-12-11,-0.0031440160576804432,
2016-12-12,0.0007370804028945521,
2016-12-13,0.000495025988157316,
2016-12-14,0.006140540929200133,
2016-12-15,-0.0002769795562244104,
2016-12-16,0.002542490831148214,
2016-12-17,-0.0031147580679927733,
2016-12-18,0.0051102013433799165,
2016-12-19,0.0001529432078786197,
2016-12-20,-0.0032347433560012684,
2016-12-21,-0.0016125402340777528,
2016-12-22,0.0032251207347875344,
2016-12-23,0.0028106358243964458,
2016-12-24,0.0029660171623340226,
2016-12-25,0.0006550385432928518,
2016-12-26,0.0015370644462497918,
2016-12-27,0.0004231445057716332,
2016-12-28,0.004342697472636381,
2016-12-29,0.003442922792026737,
2016-12-30,3.2017417318286334e-05,
2016-12-31,0.0005323482401975443,
2017-01-01,-0.0013399318704206964,
2017-01-02,-0.0028200386510027764,
2017-01-03,0.0009414455578551362,
2017-01-04,0.0,
2017-01-05,0.0,
2017-01-06,0.0,
2017-01-07,0.0,
2017-01-08,0.0,
2017-01-09,0.0,
2017-01-10,0.001693267470922688,
2017-01-11,-0.006818805781254489,
2017-01-12,0.0011278813120452202,
2017-01-13,-0.001568616229414288,
2017-01-14,0.0008664826072770637,
2017-01-15,0.001121380492826729,
2017-01-16,-0.0028584814545002946,
2017-01-17,0.005882264429817541,
2017-01-18,-0.0011177103419812706,
2017-01-19,0.004754241985526209,
2017-01-20,-0.00014522023271934525,
2017-01-21,-0.0006373939596683309,
2017-01-22,0.00045387094462512323,
2017-01-23,0.0002795238988704263,
2017-01-24,-6.957621528691504e-05,
2017-01-25,0.0,
2017-01-26,0.0,
2017-01-27,0.0,
2017-01-28,0.0,
2017-01-29,0.0,
2017-01-30,0.0,
2017-01-31,0.0016824523055758434,
2017-02-01,0.0008377971280930652,
2017-02-02,0.0006172886615591899,
2017-02-03,0.0028825998108414908,
2017-02-04,-0.0007633159563146252,
2017-02-05,-0.0010763393300651236,
2017-02-06,0.0005743027342808293,
2017-02-07,-1.5114124619963754e-05,
2017-02-08,0.000744636597457049,
2017-02-09,-0.0026160392394174448,
2017-02-10,0.0004805289622451525,
2017-02-11,0.0016578213219089477,
2017-02-12,-0.0009480736290266023,
2017-02-13,-7.799308229583524e-05,
2017-02-14,0.006364287307419891,
2017-02-15,0.001447446044080758,
2017-02-16,0.00042962938506052595,
2017-02-17,0.0005987320893523496,
2017-02-18,0.000850849866561143,
2017-02-19,0.002779295653643876,
2017-02-20,-0.0002970752987807579,
2017-02-21,-0.0005284105193155142,
2017-02-22,0.0,
2017-02-23,0.0,
2017-02-24,0.0,
2017-02-25,0.0,
2017-02-26,0.0,
2017-02-27,0.0,
2017-02-28,0.0,
2017-03-01,0.0,
2017-03-02,0.0,
2017-03-03,0.0,
2017-03-04,0.0,
2017-03-05,0.0,
2017-03-06,0.0,
2017-03-07,-0.006958475433017086,
2017-03-08,-0.006942949532607878,
2017-03-09,0.003587662439048067,
2017-03-10,0.001117010294247267,
2017-03-11,0.01077674855049593,
2017-03-12,0.008706931845454013,
2017-03-13,0.009807512849326239,
2017-03-14,-0.00048130502976428957,
2017-03-15,0.0015369068187696122,
2017-03-16,0.004449108544430036,
2017-03-17,4.2569833837546867e-05,
2017-03-18,-0.002686914474756219,
2017-03-19,0.004125867795942595,
2017-03-20,-0.0007833873883343889,
2017-03-21,-0.002822758804783665,
2017-03-22,0.003460547477798004,
2017-03-23,-0.000245704930895041,
2017-03-24,-0.0024520623462503943,
2017-03-25,-0.0012769371888149417,
2017-03-26,-0.0004844901764805565,
2017-03-27,-0.004328121389798545,
2017-03-28,-9.998457163162833e-05,
2017-03-29,0.0,
2017-03-30,0.0,
2017-03-31,0.0,
2017-04-01,0.0,
2017-04-02,0.0,
2017-04-03,0.0,
2017-04-04,0.003435434139080762,
2017-04-05,0.01852129901044819,
2017-04-06,-0.0064305683530446744,
2017-04-07,-0.0036602783448865805,
2017-04-08,0.003241063423943036,
2017-04-09,-0.006471282446421367,
2017-04-10,0.0034539091238439124,
2017-04-11,-0.002070005103698924,
2017-04-12,0.011910460568548276,
2017-04-13,-0.0037046918101335535,
2017-04-14,0.0037733762039504626,
2017-04-15,-0.000135414297965597,
2017-04-16,-0.00048678886844044644,
2017-04-17,-0.0008959650523973073,
2017-04-18,-0.008136921022712573,
2017-04-19,-0.0033063240391417725,
2017-04-20,-0.00043124144395112474,
2017-04-21,0.01083312698233474,
2017-04-22,0.009370958503298832,
2017-04-23,0.012861127948766704,
2017-04-24,-0.001829754470546896,
2017-04-25,-0.0012568434760878988,
2017-04-26,0.015643460561049816,
2017-04-27,0.012886124661843024,
2017-04-28,0.002502369703782925,
2017-04-29,0.014554624113926717,
2017-04-30,0.019570987938346773,
2017-05-01,-0.00030606510320208,
2017-05-02,-0.0012919582012875797,
2017-05-03,-0.0011307039115573403,
2017-05-04,0.0030254778205367483,
2017-05-05,0.001688496575142917,
2017-05-06,-0.0005170640429728035,
2017-05-07,0.0013841660810944845,
2017-05-08,-0.002162794527666323,
2017-05-09,-0.012045983945558225,
2017-05-10,0.007819923450283373,
2017-05-11,-0.008703852277128887,
2017-05-12,-0.0035832961917949824,
2017-05-13,0.0014764642150464358,
2017-05-14,0.0031663077678776297,
2017-05-15,0.006930741729665124,
2017-05-16,-0.0008913507809473753,
2017-05-17,0.0,
2017-05-18,0.0,
2017-05-19,0.0,
2017-05-20,0.0,
2017-05-21,0.0,
2017-05-22,0.0,
2017-05-23,0.011576329030349441,
2017-05-24,0.027631808032227978,
2017-05-25,-0.012222532950936338,
2017-05-26,-0.013203645086290128,
2017-05-27,0.004915254908842259,
2017-05-28,0.004145609647818516,
2017-05-29,0.009699729482634423,
2017-05-30,0.0018846453459067103,
2017-05-31,-0.000991747397755094,
2017-06-01,-0.001083297869387878,
2017-06-02,0.0007040116705505639,
2017-06-03,-0.0014389358537324481,
2017-06-04,0.001678956148329691,
2017-06-05,-0.0003139338917372836,
2017-06-06,0.027822805380191884,
2017-06-07,-0.01122403153307594,
2017-06-08,0.007120281002855,
2017-06-09,0.004859367054507402,
2017-06-10,-0.0005395392199345483,
2017-06-11,0.004432727894191801,
2017-06-12,-0.0025354358526510357,
2017-06-13,0.0030112007707066013,
2017-06-14,-0.0066765921291039865,
2017-06-15,0.0005772276628774886,
2017-06-16,0.001662805579303095,
2017-06-17,0.00014403811746532824,
2017-06-18,-0.0011457057443363672,
2017-06-19,0.001488653471507062,
2017-06-20,-0.003212800347309863,
2017-06-21,-0.002436895540764983,
2017-06-22,0.00012819905450012214,
2017-06-23,0.0015481411058653194,
2017-06-24,-0.0027262210662248876,
2017-06-25,0.0029356938926456966,
2017-06-26,-0.004221426024061281,
2017-06-27,-0.002947764168506728,
2017-06-28,0.0029556331992584006,
2017-06-29,-0.005246609996818252,
2017-06-30,0.0011572009616509504,
2017-07-01,-0.005724257381355624,
2017-07-02,0.0005717550398405269,
2017-07-03,5.697631391243796e-05,
2017-07-04,0.0033850035767550857,
2017-07-05,0.009940075555270544,
2017-07-06,0.0013041269746789652,
2017-07-07,-0.014466360810728718,
2017-07-08,0.010057265918247627,
2017-07-09,-0.009136569760508917,
2017-07-10,-0.017484681097140298,
2017-07-11,-0.001606650725767822,
2017-07-12,0.0014209340314155217,
2017-07-13,-0.0009263966329046136,
2017-07-14,-0.0032422511212719662,
2017-07-15,-0.0056393179608662525,
2017-07-16,-0.0024026996267449974,
2017-07-17,0.008970290313806473,
2017-07-18,0.0028205447538272033,
2017-07-19,-0.005518766316928936,
2017-07-20,0.004519956342196263,
2017-07-21,0.0005302212410620566,
2017-07-22,0.0013974848707736243,
2017-07-23,-0.0025847070799619454,
2017-07-24,0.0003084816024281345,
2017-07-25,-0.005455833508762886,
2017-07-26,0.0026488347839597193,
2017-07-27,0.00173110436139301,
2017-07-28,0.00038436625015791925,
2017-07-29,-0.0006584612233251352,
2017-07-30,-0.0025436816766118975,
2017-07-31,0.0014645934529147198,
2017-08-01,-0.00036459595677640344,
2017-08-02,-0.0005753849698233449,
2017-08-03,0.0005285412803432976,
2017-08-04,0.0004177911863147976,
2017-08-05,0.002209435735034404,
2017-08-06,-0.0010834518064548604,
2017-08-07,0.00042497027532473197,
2017-08-08,-6.51330529060079e-05,
2017-08-09,0.0,
2017-08-10,0.0,
2017-08-11,0.0,
2017-08-12,0.0,
2017-08-13,0.0,
2017-08-14,0.0,
2017-08-15,0.0,
2017-08-16,0.0,
2017-08-17,0.0,
2017-08-18,0.0,
2017-08-19,0.0,
2017-08-20,0.0,
2017-08-21,0.0,
2017-08-22,0.008335518543041598,
2017-08-23,-0.000282331396410207,
2017-08-24,-0.0025549455583616654,
2017-08-25,0.01281313207884538,
2017-08-26,0.014012925866905945,
2017-08-27,-0.002850319671436341,
2017-08-28,0.00541061958697342,
2017-08-29,-0.0019670682575140264,
2017-08-30,0.0004463165898553889,
2017-08-31,0.002187618631963817,
2017-09-01,0.0010756225465542446,
2017-09-02,-0.005656457193481956,
2017-09-03,0.000805785185820751,
2017-09-04,-0.006764664577551427,
2017-09-05,0.011108733018539985,
2017-09-06,0.01649744474061965,
2017-09-07,-0.0026497820279433038,
2017-09-08,-0.018956669275549842,
2017-09-09,-0.002579476495718991,
2017-09-10,-0.008113645949831993,
2017-09-11,0.00712799008938525,
2017-09-12,0.0006001043928758332,
2017-09-13,-0.0034519796367245004,
2017-09-14,-0.016772496738916898,
2017-09-15,0.01168820872473697,
2017-09-16,0.00031500402077155876,
2017-09-17,0.0016538498272460345,
2017-09-18,0.008732391593601063,
2017-09-19,-0.004540218300887355,
2017-09-20,0.0009924538875669686,
2017-09-21,-0.006079666108822268,
2017-09-22,0.0006005504582091703,
2017-09-23,0.003464335869916013,
