time,research,dev
2015-07-21,,
2015-07-22,,
2015-07-23,,
2015-07-24,,
2015-07-25,,
2015-07-26,,
2015-07-27,,
2015-07-28,,
2015-07-29,,
2015-07-30,,
2015-07-31,,
2015-08-01,,
2015-08-02,,
2015-08-03,,
2015-08-04,,
2015-08-05,,
2015-08-06,,
2015-08-07,,
2015-08-08,,
2015-08-09,,
2015-08-10,,
2015-08-11,,
2015-08-12,,
2015-08-13,,
2015-08-14,,
2015-08-15,,
2015-08-16,,
2015-08-17,,
2015-08-18,,
2015-08-19,,
2015-08-20,,
2015-08-21,,
2015-08-22,,
2015-08-23,,
2015-08-24,,
2015-08-25,,
2015-08-26,,
2015-08-27,,
2015-08-28,,
2015-08-29,,
2015-08-30,,
2015-08-31,,
2015-09-01,,
2015-09-02,,
2015-09-03,,
2015-09-04,,
2015-09-05,,
2015-09-06,,
2015-09-07,,
2015-09-08,,
2015-09-09,,
2015-09-10,,
2015-09-11,,
2015-09-12,,
2015-09-13,,
2015-09-14,,
2015-09-15,,
2015-09-16,,
2015-09-17,,
2015-09-18,,
2015-09-19,,
2015-09-20,,
2015-09-21,,
2015-09-22,,
2015-09-23,,
2015-09-24,,
2015-09-25,,
2015-09-26,,
2015-09-27,,
2015-09-28,,
2015-09-29,,
2015-09-30,,
2015-10-01,,
2015-10-02,,
2015-10-03,,
2015-10-04,,
2015-10-05,,
2015-10-06,,
2015-10-07,,
2015-10-08,,
2015-10-09,,
2015-10-10,,
2015-10-11,,
2015-10-12,,
2015-10-13,,
2015-10-14,,
2015-10-15,,
2015-10-16,,
2015-10-17,,
2015-10-18,,
2015-10-19,,
2015-10-20,,
2015-10-21,,
2015-10-22,,
2015-10-23,,
2015-10-24,,
2015-10-25,,
2015-10-26,,
2015-10-27,,
2015-10-28,,
2015-10-29,,
2015-10-30,,
2015-10-31,,
2015-11-01,,
2015-11-02,,
2015-11-03,,
2015-11-04,,
2015-11-05,,
2015-11-06,,
2015-11-07,,
2015-11-08,,
2015-11-09,,
2015-11-10,,
2015-11-11,,
2015-11-12,,
2015-11-13,,
2015-11-14,,
2015-11-15,,
2015-11-16,,
2015-11-17,,
2015-11-18,,
2015-11-19,,
2015-11-20,,
2015-11-21,,
2015-11-22,,
2015-11-23,,
2015-11-24,,
2015-11-25,,
2015-11-26,,
2015-11-27,,
2015-11-28,,
2015-11-29,,
2015-11-30,,
2015-12-01,,
2015-12-02,,
2015-12-03,,
2015-12-04,,
2015-12-05,,
2015-12-06,,
2015-12-07,,
2015-12-08,,
2015-12-09,,
2015-12-10,,
2015-12-11,,
2015-12-12,,
2015-12-13,,
2015-12-14,,
2015-12-15,,
2015-12-16,,
2015-12-17,,
2015-12-18,,
2015-12-19,,
2015-12-20,,
2015-12-21,,
2015-12-22,,
2015-12-23,,
2015-12-24,,
2015-12-25,,
2015-12-26,,
2015-12-27,,
2015-12-28,,
2015-12-29,,
2015-12-30,,
2015-12-31,,
2016-01-01,0.0,
2016-01-02,-0.002548861116880574,
2016-01-03,-0.003188827207492473,
2016-01-04,0.002089014263224165,
2016-01-05,-0.005560143943896589,
2016-01-06,0.004131247423469153,
2016-01-07,-0.0034203114196911244,
2016-01-08,-0.004461121717249106,
2016-01-09,-0.0047520504621442194,
2016-01-10,0.00299031665590066,
2016-01-11,-0.007397209261814641,
2016-01-12,0.003753176098835631,
2016-01-13,-0.0032420002394114578,
2016-01-14,-0.005692423564833238,
2016-01-15,-0.055551536090862386,
2016-01-16,0.02006268527737376,
2016-01-17,-0.0069897207924097815,
2016-01-18,0.0010416604449163813,
2016-01-19,-0.033241685541963384,
2016-01-20,0.0680809865241665,
2016-01-21,0.016458160487862417,
2016-01-22,-0.0070532636900004775,
2016-01-23,0.04576706536773134,
2016-01-24,0.00823120521388021,
2016-01-25,0.013141940175814382,
2016-01-26,0.09169403611888871,
2016-01-27,0.07473827465952221,
2016-01-28,-0.047370999229989,
2016-01-29,-0.02985248637408844,
2016-01-30,-0.03571628524893722,
2016-01-31,-0.009394820314492902,
2016-02-01,-0.01005070542939246,
2016-02-02,-0.004636060453722668,
2016-02-03,0.006616599584397642,
2016-02-04,0.024254780737077875,
2016-02-05,0.016231632907316884,
2016-02-06,0.006332188625672863,
2016-02-07,-0.006656305859366829,
2016-02-08,-0.005185263194767642,
2016-02-09,0.04483315084845074,
2016-02-10,0.025645410938781144,
2016-02-11,0.06657881468577775,
2016-02-12,-0.012664682281773088,
2016-02-13,-0.008771347339152302,
2016-02-14,-0.0024606441282027935,
2016-02-15,0.003051728156177269,
2016-02-16,-0.03691023677905603,
2016-02-17,-0.027429347799003523,
2016-02-18,0.03496530011496346,
2016-02-19,0.012925359652850021,
2016-02-20,-0.015370154223815713,
2016-02-21,0.015102491741388224,
2016-02-22,0.04061210418360206,
2016-02-23,-0.01558307910077783,
2016-02-24,0.020636359040600905,
2016-02-25,-0.0050441559820004755,
2016-02-26,-0.0019024830793809011,
2016-02-27,0.013113983606867219,
2016-02-28,-0.001442509762063282,
2016-02-29,-0.005109619418747879,
2016-03-01,0.03245267741746205,
2016-03-02,0.021205216323746612,
2016-03-03,0.0815416086591847,
2016-03-04,0.022177597185454978,
2016-03-05,0.026817086857573447,
2016-03-06,0.013649936171897581,
2016-03-07,-0.05963060961732092,
2016-03-08,0.031416393331776815,
2016-03-09,0.050605904904832855,
2016-03-10,-0.0348502441501225,
2016-03-11,-0.000928499437817143,
2016-03-12,0.05259258291194291,
2016-03-13,0.027952640618569946,
2016-03-14,-0.04832027243206327,
2016-03-15,0.010815395729295352,
2016-03-16,-0.008366410662371204,
2016-03-17,-0.02442511454802121,
2016-03-18,-0.002456599051471442,
2016-03-19,-0.006104700048190526,
2016-03-20,-0.004182890673149142,
2016-03-21,0.028211658407284457,
2016-03-22,-0.013600541378069098,
2016-03-23,0.008515372414884759,
2016-03-24,0.029354867851008493,
2016-03-25,-0.010453392577412512,
2016-03-26,0.0095365552195108,
2016-03-27,-0.017795877867262444,
2016-03-28,-0.0030627352279918307,
2016-03-29,-0.0013630144656967547,
2016-03-30,-0.005699985621343662,
2016-03-31,0.002155260622368038,
2016-04-01,0.0034497508454593984,
2016-04-02,8.633095872556673e-05,
2016-04-03,-0.001148002216741828,
2016-04-04,-0.0010705815817906306,
2016-04-05,-0.011139694446334336,
2016-04-06,-0.0009845947311267755,
2016-04-07,-0.000890329179704441,
2016-04-08,-0.034921863786064766,
2016-04-09,-0.01726307478510114,
2016-04-10,-0.0045319421259985004,
2016-04-11,-0.015196441390390336,
2016-04-12,0.0024631821616496463,
2016-04-13,0.0001616454473811757,
2016-04-14,-0.0029318876633145363,
2016-04-15,-0.009300920169278637,
2016-04-16,0.006667724452867674,
2016-04-17,0.0022922412440504747,
2016-04-18,-0.003981737926494255,
2016-04-19,-0.0011864262258214353,
2016-04-20,-0.009090252049752445,
2016-04-21,-0.013871927835772624,
2016-04-22,0.0014589025666120747,
2016-04-23,0.010106122659446548,
2016-04-24,-0.00364571701159333,
2016-04-25,-0.009996616438006645,
2016-04-26,0.004436045710072722,
2016-04-27,-0.001946316992155639,
2016-04-28,-0.00027341565380578636,
2016-04-29,0.002746041650320663,
2016-04-30,-0.002015226193581632,
2016-05-01,0.0011804023808872355,
2016-05-02,-0.00023222825425672777,
2016-05-03,-0.01431369718900466,
2016-05-04,0.0010579627711992945,
2016-05-05,0.0070409536806534945,
2016-05-06,-0.010068083897096902,
2016-05-07,-0.0034983748069431497,
2016-05-08,0.0045158225924892825,
2016-05-09,-0.005784913374549561,
2016-05-10,-0.01419224072329106,
2016-05-11,0.00573305733623819,
2016-05-12,0.00781349962491329,
2016-05-13,0.0061143250896662504,
2016-05-14,0.001293727014875623,
2016-05-15,0.0036635434489808993,
2016-05-16,-0.0014626075111024983,
2016-05-17,0.003187731027588736,
2016-05-18,-0.0004438430918386471,
2016-05-19,0.007376440907966186,
2016-05-20,0.004394936491405543,
2016-05-21,0.007482906865571515,
2016-05-22,-0.003192945393494795,
2016-05-23,0.0008803806036195017,
2016-05-24,-0.017186480366174872,
2016-05-25,-0.004517844684442274,
2016-05-26,-0.005999228082862906,
2016-05-27,-0.010330576550294346,
2016-05-28,0.014505269403699783,
2016-05-29,0.014227101083303273,
2016-05-30,0.0045102529388367785,
2016-05-31,-0.009514373053709613,
2016-06-01,0.00823563912950065,
2016-06-02,-0.0024283361078057952,
2016-06-03,0.01961331164960356,
2016-06-04,-0.0016590435615710941,
2016-06-05,0.0012754779176213926,
2016-06-06,0.0067704981405862785,
2016-06-07,0.0006037371256599755,
2016-06-08,0.00023603810194439134,
2016-06-09,-0.004367292497245989,
2016-06-10,-0.001548113436605325,
2016-06-11,0.01602837740414631,
2016-06-12,0.05309053249521223,
2016-06-13,0.031490238013073935,
2016-06-14,0.016939610077817413,
2016-06-15,-0.004852978956507381,
2016-06-16,0.040964926594305506,
2016-06-17,-0.045468878858907824,
2016-06-18,-0.036582191943202336,
2016-06-19,0.02113170209105064,
2016-06-20,-0.01544713999163283,
2016-06-21,-0.048548277720392274,
2016-06-22,-0.05985178405845626,
2016-06-23,0.022727200530041625,
2016-06-24,0.0011074859811106563,
2016-06-25,-0.006423507430188158,
2016-06-26,-0.01151330918229232,
2016-06-27,0.010583432433211915,
2016-06-28,-0.041201269643899474,
2016-06-29,-0.01224778880109978,
2016-06-30,0.0048997025666774885,
2016-07-01,-0.010353743093870493,
2016-07-02,-0.0011519017756690397,
2016-07-03,-0.01217365486739963,
2016-07-04,-0.005088728875665471,
2016-07-05,-0.006436154632682212,
2016-07-06,0.023282039394495913,
2016-07-07,-0.03334527030195289,
2016-07-08,0.020631448241271055,
2016-07-09,-0.010393068747492351,
2016-07-10,-0.006432065077667248,
2016-07-11,0.004447210215463571,
2016-07-12,0.36266415231608873,
2016-07-13,0.10561216002641038,
2016-07-14,-0.02141942396360763,
2016-07-15,-0.02775760251387127,
2016-07-16,0.001054404398776354,
2016-07-17,0.0028456523607081063,
2016-07-18,-0.049183950919227226,
2016-07-19,0.12911658137960047,
2016-07-20,-0.011570249195798188,
2016-07-21,-0.024697429548845018,
2016-07-22,-0.007726284819460472,
2016-07-23,0.027715734989796514,
2016-07-24,-0.016471982292147525,
2016-07-25,-0.00948477528690006,
2016-07-26,-0.030682437197136814,
2016-07-27,-0.0017482532950752194,
2016-07-28,-0.008870457364327677,
2016-07-29,-0.036570068741583084,
2016-07-30,0.019990893561622647,
2016-07-31,-0.008250267777388465,
2016-08-01,-0.02097641511114723,
2016-08-02,-0.015731930148970452,
2016-08-03,0.007189419508578432,
2016-08-04,0.020657199798258086,
2016-08-05,-0.004255526812899646,
2016-08-06,0.005550183234480421,
2016-08-07,0.0005252313048398349,
2016-08-08,0.0017486786720941616,
2016-08-09,0.011133115383205938,
2016-08-10,-0.0016018035301157418,
2016-08-11,0.008618897184484053,
2016-08-12,0.022169429253021455,
2016-08-13,0.004756891878798353,
2016-08-14,0.021118401038065837,
2016-08-15,0.0019086868483209063,
2016-08-16,-0.0012880938811319353,
2016-08-17,-0.0020949480900124273,
2016-08-18,0.010072886391132574,
2016-08-19,0.009609193835503405,
2016-08-20,0.006394954215132254,
2016-08-21,0.011570516256422136,
2016-08-22,0.12194558054045967,
2016-08-23,0.020142496987255676,
2016-08-24,-0.00914548234079049,
2016-08-25,-0.02456267893484332,
2016-08-26,0.007085131741183748,
2016-08-27,0.04287088899516989,
2016-08-28,0.12853457659677292,
2016-08-29,-0.02684809204933636,
2016-08-30,-4.4439382501648694e-06,
2016-08-31,0.0022865844238060262,
2016-09-01,-0.011577818760993175,
2016-09-02,0.05122880230972715,
2016-09-03,0.01145780318960421,
2016-09-04,0.0522311399135984,
2016-09-05,0.007956980537055847,
2016-09-06,-0.022130267065515352,
2016-09-07,-0.010099085928122586,
2016-09-08,0.015135689255360685,
2016-09-09,-0.006278936659046219,
2016-09-10,-0.0027670988294128396,
2016-09-11,-0.024363055980174853,
2016-09-12,-0.013502591944787645,
2016-09-13,0.009332971854900673,
2016-09-14,-0.002977251913273693,
2016-09-15,-0.007749123859551621,
2016-09-16,0.002833315421278737,
2016-09-17,0.0016866453329034137,
2016-09-18,-0.00509595283422748,
2016-09-19,0.008654191406174405,
2016-09-20,0.017281014472244616,
2016-09-21,-0.0197571638432108,
2016-09-22,-0.0017045925065186651,
2016-09-23,0.0164686212273093,
2016-09-24,-0.004938453604909965,
2016-09-25,0.005264367331955677,
2016-09-26,-0.015094726932401215,
2016-09-27,0.0026906981374492656,
2016-09-28,0.017629690969957146,
2016-09-29,-0.000632228833412185,
2016-09-30,-0.003956954060352236,
2016-10-01,-0.011405346071656774,
2016-10-02,-0.0009293209116895129,
2016-10-03,-0.0031658690396418887,
2016-10-04,-0.008026230899451203,
2016-10-05,-0.008105779784438494,
2016-10-06,-0.007116163897066152,
2016-10-07,-0.0031817626909228514,
2016-10-08,-0.00840838331290883,
2016-10-09,0.0006335571860969225,
2016-10-10,0.007500280887946964,
2016-10-11,0.013128731778973668,
2016-10-12,-0.020262857548684843,
2016-10-13,-0.0002822671450556369,
2016-10-14,0.016158339415380807,
2016-10-15,-0.03758351321389475,
2016-10-16,-0.012266567410295859,
2016-10-17,-0.0028939860847289056,
2016-10-18,0.007494023867212984,
2016-10-19,-0.006185077587143373,
2016-10-20,0.010440399027558334,
2016-10-21,0.0004075356760948612,
2016-10-22,0.011298539425504295,
2016-10-23,0.006273645816296858,
2016-10-24,-0.012220821292655337,
2016-10-25,-0.010383778723340287,
2016-10-26,0.009381089939387577,
2016-10-27,-0.005501774331500675,
2016-10-28,-0.013870675088393458,
2016-10-29,-0.002031771448072317,
2016-10-30,0.014276147196542244,
2016-10-31,0.0005316879910715056,
2016-11-01,0.0007421334040815797,
2016-11-02,0.0007425563304388483,
2016-11-03,-0.017172791028258194,
2016-11-04,0.005974483056199187,
2016-11-05,0.005722158626604079,
2016-11-06,0.0035335544388448437,
2016-11-07,0.017956481818944825,
2016-11-08,-0.009772718704469496,
2016-11-09,-0.015087048205453257,
2016-11-10,-0.0038954413886530537,
2016-11-11,0.0036239759274105943,
2016-11-12,-0.008034952534572315,
2016-11-13,0.0019396538896934157,
2016-11-14,-7.646917291437294e-05,
2016-11-15,-0.010652244468782324,
2016-11-16,0.00027387578921889144,
2016-11-17,-0.008474678897780752,
2016-11-18,-2.1366712167680824e-05,
2016-11-19,-0.008108670411015262,
2016-11-20,-0.012837043421302874,
2016-11-21,0.009860441589247593,
2016-11-22,0.003920477491895058,
2016-11-23,-0.0070167758542565295,
2016-11-24,-0.004330892193072922,
2016-11-25,0.0009457576667923906,
2016-11-26,-0.001175375813670887,
2016-11-27,-0.0018413039303887269,
2016-11-28,0.0021757143987781724,
2016-11-29,-0.008724706897628498,
2016-11-30,0.025175119836976068,
2016-12-01,-0.008260336313605898,
2016-12-02,-0.006754016834226828,
2016-12-03,0.0039148434100468865,
2016-12-04,-0.006912730799362166,
2016-12-05,-0.003953190388833239,
2016-12-06,0.000922128111512821,
2016-12-07,0.0007993016733067737,
2016-12-08,0.0005686355658913733,
2016-12-09,0.00033254029120910467,
2016-12-10,0.0004106625009003828,
2016-12-11,-0.00103635633134469,
2016-12-12,0.002160356880695158,
2016-12-13,-0.003941771525502125,
2016-12-14,0.00012486359109686873,
2016-12-15,0.0016335019376179094,
2016-12-16,0.000702445350052594,
2016-12-17,0.004598817515919729,
2016-12-18,0.0012862249923195623,
2016-12-19,-0.0029018293373356263,
2016-12-20,-0.014855289800747129,
2016-12-21,-0.0053308089914981815,
2016-12-22,0.0031761303000930052,
2016-12-23,-0.0011993129641009181,
2016-12-24,0.013941536510470476,
2016-12-25,-0.0011191288024420265,
2016-12-26,-0.002634200760703531,
2016-12-27,0.05432597063779521,
2016-12-28,0.035799065586899825,
2016-12-29,-0.016475271838160888,
2016-12-30,-0.006902459299793051,
2016-12-31,0.009912007941012657,
2017-01-01,0.01826287044562691,
2017-01-02,0.03374622668978411,
2017-01-03,0.020297500059246465,
2017-01-04,0.11993578451931342,
2017-01-05,-0.06517685147255359,
2017-01-06,-0.2572822758836426,
2017-01-07,0.23889750656056852,
2017-01-08,0.01110597075518327,
2017-01-09,-0.003181262274264407,
2017-01-10,0.022178052705529527,
2017-01-11,-0.047773400700796165,
2017-01-12,0.018462553269200876,
2017-01-13,0.0005952176637336049,
2017-01-14,-0.009512517114355079,
2017-01-15,0.003916005640827613,
2017-01-16,0.007280718687147969,
2017-01-17,0.008189110076844308,
2017-01-18,-0.010312337157921458,
2017-01-19,0.007724681709990744,
2017-01-20,0.004062054355320477,
2017-01-21,0.0038463345336867683,
2017-01-22,-0.00301611740685781,
2017-01-23,-0.003427535098817658,
2017-01-24,-0.0253064611543522,
2017-01-25,0.007045866498519571,
2017-01-26,0.012544438394465063,
2017-01-27,0.005628178328255906,
2017-01-28,0.010223991864238613,
2017-01-29,-0.00048261350201650455,
2017-01-30,0.005837351770114241,
2017-01-31,0.004391098389022741,
2017-02-01,0.002096166312258063,
2017-02-02,0.0015431445428644164,
2017-02-03,0.0072050516351651606,
2017-02-04,-0.0019084823621244862,
2017-02-05,-0.002690796175005783,
2017-02-06,0.0014362235709961535,
2017-02-07,0.004549899320750228,
2017-02-08,0.0004818650057518692,
2017-02-09,-0.02089792624350939,
2017-02-10,0.005187930613043346,
2017-02-11,0.00721103457393979,
2017-02-12,-0.0024142211107939238,
2017-02-13,-0.003226628383011576,
2017-02-14,0.04028142820743086,
2017-02-15,0.016276104373369904,
2017-02-16,-0.0005746819598395625,
2017-02-17,0.005109970668045749,
2017-02-18,0.014802313024748992,
2017-02-19,0.009476616001859561,
2017-02-20,-0.011346411077970076,
2017-02-21,0.005068150842529651,
2017-02-22,0.006664345127016524,
2017-02-23,0.04535979660657574,
2017-02-24,0.005702565656239056,
2017-02-25,0.007808985994930184,
2017-02-26,0.028802489925355168,
2017-02-27,0.012495647085736694,
2017-02-28,0.037206899551335715,
2017-03-01,0.09006585333770101,
2017-03-02,0.020021010786670956,
2017-03-03,0.033871839066681675,
2017-03-04,-0.027804566162931588,
2017-03-05,0.0041005871270944905,
2017-03-06,0.022935915090968706,
2017-03-07,-0.010199188681578097,
2017-03-08,-0.033704984388948755,
2017-03-09,0.051426029801908246,
2017-03-10,0.01155067926718556,
2017-03-11,0.11019672697829952,
2017-03-12,0.024175801334287206,
2017-03-13,0.03245361719415096,
2017-03-14,0.03308820057953232,
2017-03-15,0.06965203884941307,
2017-03-16,0.09065748155034425,
2017-03-17,0.021594818761083268,
2017-03-18,-0.05762393676671529,
2017-03-19,0.0992896158076122,
2017-03-20,-0.027041380809031734,
2017-03-21,-0.00931906331974175,
2017-03-22,0.006156820777230454,
2017-03-23,0.0065555275238706745,
2017-03-24,0.03354421613111436,
2017-03-25,-0.01008329204194669,
2017-03-26,-0.0046804391811055,
2017-03-27,-0.01599826235428481,
2017-03-28,0.004257721174580897,
2017-03-29,0.009605641064229564,
2017-03-30,-0.0034262641728827203,
2017-03-31,-0.0085794982545786,
2017-04-01,0.0026509964028653688,
2017-04-02,-0.007463699175589311,
2017-04-03,-0.01849377926085427,
2017-04-04,0.023442129736808814,
2017-04-05,-0.010057017896456855,
2017-04-06,-0.0173482539541,
2017-04-07,0.022312760642604568,
2017-04-08,-0.002556761969354948,
2017-04-09,-0.010019373842934054,
2017-04-10,-0.0020464577837129294,
2017-04-11,-0.012050637478618897,
2017-04-12,0.05139789735893374,
2017-04-13,0.0024516153440972133,
2017-04-14,0.006038901826556087,
2017-04-15,0.008927047917254294,
2017-04-16,0.00033864797466320873,
2017-04-17,-0.001390200960166732,
2017-04-18,-0.01877529549824586,
2017-04-19,-0.014900035501929643,
2017-04-20,0.015540671307771925,
2017-04-21,0.01738356533610874,
2017-04-22,0.03522169839509637,
2017-04-23,0.008180051205447958,
2017-04-24,0.007048832508941727,
2017-04-25,0.0037194647895844035,
2017-04-26,0.009851600035446051,
2017-04-27,0.005668061401649105,
2017-04-28,-0.006014211906594125,
2017-04-29,0.02879329063330416,
2017-04-30,0.02136083826451629,
2017-05-01,0.0011350277897086425,
2017-05-02,-0.010314965104087137,
2017-05-03,0.03116400895270255,
2017-05-04,0.1303641293131108,
2017-05-05,0.02966993920888794,
2017-05-06,0.019520361279535825,
2017-05-07,0.0609019464979208,
2017-05-08,0.0650589325599471,
2017-05-09,-0.081346717069682,
2017-05-10,0.04983353648843969,
2017-05-11,-0.04249535150603567,
2017-05-12,-0.008600524684528765,
2017-05-13,0.010011734756773638,
2017-05-14,0.02325899975772061,
2017-05-15,0.03190258275814606,
2017-05-16,0.053653257600140725,
2017-05-17,0.03147408404237151,
2017-05-18,-0.01646617115075799,
2017-05-19,-0.02609708398535915,
2017-05-20,0.023142277085542506,
2017-05-21,-0.018661459270258418,
2017-05-22,-0.012510685404201416,
2017-05-23,0.03362335366436864,
2017-05-24,0.0902864379230468,
2017-05-25,-0.04819988537114217,
2017-05-26,-0.05292482012485944,
2017-05-27,0.025928033441398934,
2017-05-28,0.002128205654909898,
2017-05-29,0.018848146294620616,
2017-05-30,0.0005581169109660777,
2017-05-31,0.0070355909644237435,
2017-06-01,0.011542006678370909,
2017-06-02,0.0067289080522345834,
2017-06-03,-0.017782840588451365,
2017-06-04,0.012032778874393468,
2017-06-05,0.01759947623148994,
2017-06-06,0.10614893107717971,
2017-06-07,-0.06665589432309937,
2017-06-08,0.04112566612344293,
2017-06-09,0.016368529394560127,
2017-06-10,0.0002146781219369842,
2017-06-11,0.03625354126558178,
2017-06-12,-0.02045378982317403,
2017-06-13,0.022675507930001615,
2017-06-14,-0.06201600152438824,
2017-06-15,-0.00022308258816161608,
2017-06-16,0.012161679342637344,
2017-06-17,0.04878891465346191,
2017-06-18,-0.01865146599137235,
2017-06-19,0.01709629362873155,
2017-06-20,0.005747708127965323,
2017-06-21,-0.026365778854415933,
2017-06-22,0.0014566732864385035,
2017-06-23,0.0178185917723932,
2017-06-24,-0.016449126981545326,
2017-06-25,-0.005494427675484803,
2017-06-26,-0.018061187406751666,
2017-06-27,-0.008350498538590823,
2017-06-28,0.02710968374681122,
2017-06-29,-0.028661751990741502,
2017-06-30,-0.008495509486777353,
2017-07-01,-0.01452883356851753,
2017-07-02,0.014310180747742152,
2017-07-03,-0.0015289072403684711,
2017-07-04,0.018582995632134613,
2017-07-05,-0.00789044630989244,
2017-07-06,-0.004050695825461026,
2017-07-07,-0.032013893614272315,
2017-07-08,0.01956019726578928,
2017-07-09,-0.014627275815811136,
2017-07-10,-0.03772890454614186,
2017-07-11,-0.019099606087784715,
2017-07-12,0.06212586477866955,
2017-07-13,-0.022113303997809752,
2017-07-14,-0.02375550723904707,
2017-07-15,-0.0504212884348918,
2017-07-16,-0.008338456441762676,
2017-07-17,0.039076459970359245,
2017-07-18,0.01213983829789611,
2017-07-19,-0.019311661027134996,
2017-07-20,0.01584325566757805,
2017-07-21,0.0018606810050216804,
2017-07-22,0.004892146267787112,
2017-07-23,-0.009040127998239056,
2017-07-24,0.0010855488407737202,
2017-07-25,-0.04801733733264124,
2017-07-26,-0.00010529924005320268,
2017-07-27,0.021430371383370117,
2017-07-28,-0.014827324248602003,
2017-07-29,0.0024205269096211346,
2017-07-30,-0.03069272742887874,
2017-07-31,0.013573299943159034,
2017-08-01,0.005151890795704439,
2017-08-02,-0.008117964787812681,
2017-08-03,0.011447886068740365,
2017-08-04,0.006065044913337481,
2017-08-05,0.051055111509050066,
2017-08-06,-0.00381668193935647,
2017-08-07,0.01304141292231753,
2017-08-08,0.00950974844112018,
2017-08-09,9.543136153911114e-05,
2017-08-10,0.00020191988435214192,
2017-08-11,0.0041082528517140116,
2017-08-12,0.0005111211491326539,
2017-08-13,-0.004273594084365451,
2017-08-14,0.0008608189033296743,
2017-08-15,-0.007379599169832218,
2017-08-16,0.00920127404344706,
2017-08-17,-0.0011805430409440598,
2017-08-18,-0.010119005791663471,
2017-08-19,0.003465423592607042,
2017-08-20,-0.004450082812130218,
2017-08-21,-0.005216609073830369,
2017-08-22,0.03860521793931504,
2017-08-23,1.4432285495358244e-05,
2017-08-24,0.0018004147814263405,
2017-08-25,0.052871776447166674,
2017-08-26,0.10057140780128049,
2017-08-27,-0.026234463129313434,
