time,research,dev
2015-07-21,,
2015-07-22,,
2015-07-23,,
2015-07-24,,
2015-07-25,,
2015-07-26,,
2015-07-27,,
2015-07-28,,
2015-07-29,,
2015-07-30,,
2015-07-31,,
2015-08-01,,
2015-08-02,,
2015-08-03,,
2015-08-04,,
2015-08-05,,
2015-08-06,,
2015-08-07,,
2015-08-08,,
2015-08-09,,
2015-08-10,,
2015-08-11,,
2015-08-12,,
2015-08-13,,
2015-08-14,,
2015-08-15,,
2015-08-16,,
2015-08-17,,
2015-08-18,,
2015-08-19,,
2015-08-20,,
2015-08-21,,
2015-08-22,,
2015-08-23,,
2015-08-24,,
2015-08-25,,
2015-08-26,,
2015-08-27,,
2015-08-28,,
2015-08-29,,
2015-08-30,,
2015-08-31,,
2015-09-01,,
2015-09-02,,
2015-09-03,,
2015-09-04,,
2015-09-05,,
2015-09-06,,
2015-09-07,,
2015-09-08,,
2015-09-09,,
2015-09-10,,
2015-09-11,,
2015-09-12,,
2015-09-13,,
2015-09-14,,
2015-09-15,,
2015-09-16,,
2015-09-17,,
2015-09-18,,
2015-09-19,,
2015-09-20,,
2015-09-21,,
2015-09-22,,
2015-09-23,,
2015-09-24,,
2015-09-25,,
2015-09-26,,
2015-09-27,,
2015-09-28,,
2015-09-29,,
2015-09-30,,
2015-10-01,,
2015-10-02,,
2015-10-03,,
2015-10-04,,
2015-10-05,,
2015-10-06,,
2015-10-07,,
2015-10-08,,
2015-10-09,,
2015-10-10,,
2015-10-11,,
2015-10-12,,
2015-10-13,,
2015-10-14,,
2015-10-15,,
2015-10-16,,
2015-10-17,,
2015-10-18,,
2015-10-19,,
2015-10-20,,
2015-10-21,,
2015-10-22,,
2015-10-23,,
2015-10-24,,
2015-10-25,,
2015-10-26,,
2015-10-27,,
2015-10-28,,
2015-10-29,,
2015-10-30,,
2015-10-31,,
2015-11-01,,
2015-11-02,,
2015-11-03,,
2015-11-04,,
2015-11-05,,
2015-11-06,,
2015-11-07,,
2015-11-08,,
2015-11-09,,
2015-11-10,,
2015-11-11,,
2015-11-12,,
2015-11-13,,
2015-11-14,,
2015-11-15,,
2015-11-16,,
2015-11-17,,
2015-11-18,,
2015-11-19,,
2015-11-20,,
2015-11-21,,
2015-11-22,,
2015-11-23,,
2015-11-24,,
2015-11-25,,
2015-11-26,,
2015-11-27,,
2015-11-28,,
2015-11-29,,
2015-11-30,,
2015-12-01,,
2015-12-02,,
2015-12-03,,
2015-12-04,,
2015-12-05,,
2015-12-06,,
2015-12-07,,
2015-12-08,,
2015-12-09,,
2015-12-10,,
2015-12-11,,
2015-12-12,,
2015-12-13,,
2015-12-14,,
2015-12-15,,
2015-12-16,,
2015-12-17,,
2015-12-18,,
2015-12-19,,
2015-12-20,,
2015-12-21,,
2015-12-22,,
2015-12-23,,
2015-12-24,,
2015-12-25,,
2015-12-26,,
2015-12-27,,
2015-12-28,,
2015-12-29,,
2015-12-30,,
2015-12-31,,
2016-01-01,0.0,
2016-01-02,-0.002548861116880574,
2016-01-03,-0.003188827207492473,
2016-01-04,0.002089014263224165,
2016-01-05,-0.004511520895473686,
2016-01-06,0.0038265353073034802,
2016-01-07,-0.0027059694688996716,
2016-01-08,-0.004228354944570745,
2016-01-09,-0.004853197867595416,
2016-01-10,0.0029598495719607154,
2016-01-11,-0.00683376140872527,
2016-01-12,0.01602156835652191,
2016-01-13,-0.003078884299951845,
2016-01-14,0.003132188090645416,
2016-01-15,-0.01933488398156058,
2016-01-16,0.008510565799923375,
2016-01-17,0.005546362957360662,
2016-01-18,0.006751770919593447,
2016-01-19,-0.015222683017579897,
2016-01-20,0.06341514829443051,
2016-01-21,0.021220744706890615,
2016-01-22,-0.010615343886507977,
2016-01-23,0.07533583358831275,
2016-01-24,0.00998834491806777,
2016-01-25,0.0006836281764666108,
2016-01-26,0.09022107654469402,
2016-01-27,0.06741772258087986,
2016-01-28,-0.03340625015991894,
2016-01-29,-0.016588938833775102,
2016-01-30,-0.03501942925595314,
2016-01-31,0.0017751928379887705,
2016-02-01,-0.013553810986716042,
2016-02-02,-0.00941554279647816,
2016-02-03,0.004631054329999662,
2016-02-04,0.02280628297117082,
2016-02-05,0.01142752003431835,
2016-02-06,-0.004014944038153834,
2016-02-07,-0.012542259487504426,
2016-02-08,-0.0004771701986729937,
2016-02-09,0.045090300413823,
2016-02-10,0.025644200996205457,
2016-02-11,0.0665788148953923,
2016-02-12,-0.012664682282320983,
2016-02-13,-0.008771347339152857,
2016-02-14,-0.0024606441282030156,
2016-02-15,0.003051728156177491,
2016-02-16,-0.03691023677905614,
2016-02-17,-0.027429347799003523,
2016-02-18,0.03496530011496346,
2016-02-19,0.0129253596528498,
2016-02-20,-0.015370154223815824,
2016-02-21,0.015102491741388224,
2016-02-22,0.040612104183602504,
2016-02-23,-0.0013088033375138197,
2016-02-24,0.013106593050199233,
2016-02-25,-0.0020587299456287234,
2016-02-26,-0.0037479211047422023,
2016-02-27,0.009065008858453183,
2016-02-28,0.0010971337511609391,
2016-02-29,-0.0021309837663452402,
2016-03-01,0.032865924996027474,
2016-03-02,0.021204269450269653,
2016-03-03,0.08154160898513552,
2016-03-04,0.02217759718547696,
2016-03-05,0.026817086857573447,
2016-03-06,0.013649936171897803,
2016-03-07,-0.05963060961732103,
2016-03-08,0.031416393331776815,
2016-03-09,0.050605904904832855,
2016-03-10,-0.0348502441501225,
2016-03-11,-0.000928499437817143,
2016-03-12,0.05259258291194291,
2016-03-13,0.027952640618569946,
2016-03-14,-0.04832027243206316,
2016-03-15,0.010815395729295352,
2016-03-16,-0.008366410662371204,
2016-03-17,-0.02442511454802132,
2016-03-18,-0.002456599051471442,
2016-03-19,-0.0061047000481904146,
2016-03-20,-0.004182890673149142,
2016-03-21,0.028211658407284235,
2016-03-22,-0.012103772032428406,
2016-03-23,0.022319586793275947,
2016-03-24,0.03178225822482683,
2016-03-25,0.009423868287357307,
2016-03-26,0.004233921286203479,
2016-03-27,-0.022840824908713087,
2016-03-28,-0.0006885548443873457,
2016-03-29,-0.0018205131638626693,
2016-03-30,-0.005700221809370798,
2016-03-31,0.0021552606752661685,
2016-04-01,0.0034497508454811587,
2016-04-02,8.633095872556673e-05,
2016-04-03,-0.001148002216741939,
2016-04-04,-0.0010705815817907416,
2016-04-05,-0.009553431463209527,
2016-04-06,-0.0008459341954251132,
2016-04-07,-0.0007632709172201713,
2016-04-08,-0.029933131865898965,
2016-04-09,-0.0148004514464527,
2016-04-10,-0.003885828691461146,
2016-04-11,-0.013028470257056557,
2016-04-12,0.001436066979787265,
2016-04-13,0.0001075270885055879,
2016-04-14,-0.0019546081232326706,
2016-04-15,-0.0062001635155558565,
2016-04-16,0.004446603831594675,
2016-04-17,0.0015281726649161165,
2016-04-18,-0.002653532405706538,
2016-04-19,-0.0013180930340103147,
2016-04-20,-0.01060493258276407,
2016-04-21,-0.016184175745793006,
2016-04-22,0.0017081471667486081,
2016-04-23,0.011791177169208522,
2016-04-24,-0.004252267533495613,
2016-04-25,-0.0116623304690876,
2016-04-26,0.012969002344413116,
2016-04-27,-0.01800558386578155,
2016-04-28,0.004103889931567073,
2016-04-29,0.006281083119745734,
2016-04-30,-0.008078087011718527,
2016-05-01,0.0016915055719868288,
2016-05-02,-0.0014949338410611412,
2016-05-03,0.00023744043734619247,
2016-05-04,0.0009570867647743508,
2016-05-05,-0.00028657134287723984,
2016-05-06,-0.0017403895674376058,
2016-05-07,-0.005528681966646909,
2016-05-08,0.0033672787121534764,
2016-05-09,-0.0029486714957237536,
2016-05-10,-0.014277641294682453,
2016-05-11,0.006793242644888675,
2016-05-12,0.011143052297732048,
2016-05-13,0.008787591585507348,
2016-05-14,0.000906998366050793,
2016-05-15,0.004747534975665824,
2016-05-16,0.000406107268281497,
2016-05-17,0.010905672359291962,
2016-05-18,0.008615686993714622,
2016-05-19,0.01624849445507981,
2016-05-20,-0.0029301024417739407,
2016-05-21,0.010099492321087311,
2016-05-22,-0.0016102672891173953,
2016-05-23,-0.005183490223163001,
2016-05-24,-0.020627305355537917,
2016-05-25,-0.005713662959892396,
2016-05-26,-0.007210733066032482,
2016-05-27,-0.01507313780598385,
2016-05-28,0.018354900822630693,
2016-05-29,0.018215694649308167,
2016-05-30,0.006227543505317845,
2016-05-31,-0.0037061811976442094,
2016-06-01,0.004586873874044661,
2016-06-02,-0.0009790409156107405,
2016-06-03,0.011900363231256428,
2016-06-04,-0.00134699844295183,
2016-06-05,0.0010916661618092238,
2016-06-06,0.007178999204435987,
2016-06-07,-0.0026809713164325233,
2016-06-08,0.00010391771282947104,
2016-06-09,-0.004194746389465376,
2016-06-10,0.0010177005822218366,
2016-06-11,0.014945356585229996,
2016-06-12,0.045109394931812874,
2016-06-13,0.023341053255267807,
2016-06-14,0.024399081694672642,
2016-06-15,0.003971820522790326,
2016-06-16,0.0497109173795951,
2016-06-17,-0.030922128657483117,
2016-06-18,-0.022164893834414445,
2016-06-19,0.01353775662932799,
2016-06-20,-0.020265381562098228,
2016-06-21,-0.04309285453903977,
2016-06-22,-0.0526132220450618,
2016-06-23,0.027961941010146374,
2016-06-24,0.008487480200787934,
2016-06-25,-0.0013610734185869333,
2016-06-26,-0.013931128398235515,
2016-06-27,0.003893708723641476,
2016-06-28,-0.03819429859144152,
2016-06-29,-0.017821710807394697,
2016-06-30,0.007175098261863466,
2016-07-01,-0.011167223960210304,
2016-07-02,-0.0008525223520700065,
2016-07-03,-0.012531491078501489,
2016-07-04,-0.003648716553702913,
2016-07-05,-0.013763543075819507,
2016-07-06,0.02280022941453841,
2016-07-07,-0.031902183269504225,
2016-07-08,0.022263105060195354,
2016-07-09,-0.0105724586435616,
2016-07-10,-0.005879686268524864,
2016-07-11,0.001303308829508909,
2016-07-12,0.3166262728267002,
2016-07-13,0.09242684191426798,
2016-07-14,-0.01888757357904891,
2016-07-15,-0.024288073714091363,
2016-07-16,0.0009193236966926754,
2016-07-17,0.002489882540270605,
2016-07-18,-0.04304251067905618,
2016-07-19,0.1288581348943727,
2016-07-20,-0.01156971807856233,
2016-07-21,-0.02469742897653493,
2016-07-22,-0.007726284821591212,
2016-07-23,0.02771573498980895,
2016-07-24,-0.016471982292147636,
2016-07-25,-0.009484775286900282,
2016-07-26,-0.048657124489683956,
2016-07-27,-0.0017706449522062462,
2016-07-28,-0.0076979623255103435,
2016-07-29,-0.030369515130622915,
2016-07-30,0.013586677550742943,
2016-07-31,-0.010450664425677325,
2016-08-01,-0.023712502308542383,
2016-08-02,-0.016686422104061238,
2016-08-03,0.004919806019813455,
2016-08-04,0.002711834393395396,
2016-08-05,0.003990804981388596,
2016-08-06,0.014709583935029524,
2016-08-07,-0.0037460568482097223,
2016-08-08,0.0003935286115457348,
2016-08-09,0.009920359887232388,
2016-08-10,-0.0007891325889878287,
2016-08-11,0.011104442075157595,
2016-08-12,0.026565293753660235,
2016-08-13,0.004700924920886251,
2016-08-14,0.024389570171401642,
2016-08-15,-0.003512072011021994,
2016-08-16,-0.002038256298560248,
2016-08-17,-0.0034100336144695653,
2016-08-18,0.014194587454901653,
2016-08-19,0.00780991139210907,
2016-08-20,0.003262693747104528,
2016-08-21,0.011361453115548148,
2016-08-22,0.10962333969491533,
2016-08-23,0.025162385625473682,
2016-08-24,-0.010171978207035526,
2016-08-25,-0.026902513437794928,
2016-08-26,0.007436115257779541,
2016-08-27,0.050359977908531306,
2016-08-28,0.15041675174470903,
2016-08-29,-0.03003187416673958,
2016-08-30,0.00427926593644079,
2016-08-31,0.009303115190546274,
2016-09-01,-0.006486609319058645,
2016-09-02,0.052487801494233155,
2016-09-03,0.006811053272762324,
2016-09-04,0.05056713637719512,
2016-09-05,0.008687251129667839,
2016-09-06,-0.022507060029014925,
2016-09-07,-0.010098997781401997,
2016-09-08,0.015135689104948113,
2016-09-09,-0.006278936659979251,
2016-09-10,-0.0027670988294116183,
2016-09-11,-0.024363055980174964,
2016-09-12,-0.013502591944787756,
2016-09-13,0.009499322401359311,
2016-09-14,-0.0030244773080723153,
2016-09-15,-0.00787205366185939,
2016-09-16,0.002878337257703256,
2016-09-17,0.0017134151383972895,
2016-09-18,-0.005176912517408705,
2016-09-19,0.00879157317742374,
2016-09-20,0.01767335403096504,
2016-09-21,-0.01605348700975129,
2016-09-22,-0.009398800312065969,
2016-09-23,0.015717962803585284,
2016-09-24,-0.007173648969194701,
2016-09-25,0.008065306400812267,
2016-09-26,-0.016247672470183105,
2016-09-27,0.0016956170593169784,
2016-09-28,0.017909353942330508,
2016-09-29,-0.0006422558562764191,
2016-09-30,-0.004019721307778057,
2016-10-01,-0.01158640858313309,
2016-10-02,-0.0009444345750276861,
2016-10-03,-0.0032160609517318806,
2016-10-04,-0.009630594454514974,
2016-10-05,-0.0071553366533458895,
2016-10-06,-0.007782298575038538,
2016-10-07,0.00012340928867504708,
2016-10-08,-0.00630859777305115,
2016-10-09,0.000636210709066054,
2016-10-10,0.004789524681395818,
2016-10-11,0.0069848636229288275,
2016-10-12,-0.024740970963316733,
2016-10-13,-0.001096150556915143,
2016-10-14,0.016581365619497968,
2016-10-15,-0.021441286609692023,
2016-10-16,0.02845809733773752,
2016-10-17,-0.022003906983419363,
2016-10-18,0.008298239430579502,
2016-10-19,-0.009124296553786881,
2016-10-20,0.009501063970686952,
2016-10-21,0.0005634668168368329,
2016-10-22,0.012285380991570394,
2016-10-23,0.004944862687746632,
2016-10-24,-0.011660212909700207,
2016-10-25,-0.009787594530129784,
2016-10-26,0.010503010024562887,
2016-10-27,-0.006138310785590795,
2016-10-28,-0.01384759384347356,
2016-10-29,-0.0013108845654895562,
2016-10-30,0.013434377360223015,
2016-10-31,0.001276676568794155,
2016-11-01,0.00033000447955644496,
2016-11-02,0.00045840134233898766,
2016-11-03,-0.01694831043801659,
2016-11-04,0.006655608887162101,
2016-11-05,0.0056413606148855155,
2016-11-06,0.0034310869329088334,
2016-11-07,0.01942201866169646,
2016-11-08,-0.009820296413358576,
2016-11-09,-0.017364835472476026,
2016-11-10,-0.004817009931505245,
2016-11-11,0.004260325863926218,
2016-11-12,-0.007679265952804548,
2016-11-13,0.0011205655516055568,
2016-11-14,0.00030498584624694125,
2016-11-15,-0.015189089545294077,
2016-11-16,-0.00702470607585326,
2016-11-17,-0.007039554942969817,
2016-11-18,-0.000955642777180743,
2016-11-19,-0.00987362423452165,
2016-11-20,-0.012005472706431819,
2016-11-21,0.011250801165201718,
2016-11-22,0.003576796180913444,
2016-11-23,-0.0071719895687609725,
2016-11-24,-0.004631651323598773,
2016-11-25,0.0008202565854604771,
2016-11-26,-0.0009162330822042319,
2016-11-27,-0.0018451217091510763,
2016-11-28,0.002215539757765006,
2016-11-29,-0.00802327751618337,
2016-11-30,0.031749033012897554,
2016-12-01,-0.007499567404614327,
2016-12-02,-0.007186037182705274,
2016-12-03,9.04075277787797e-05,
2016-12-04,-0.007762317854563605,
2016-12-05,-0.0001563127695515254,
2016-12-06,-0.0035708133046340462,
2016-12-07,-0.01090237743514666,
2016-12-08,0.016448842318337764,
2016-12-09,-0.002775004521540003,
2016-12-10,-0.01376839443562039,
2016-12-11,-0.026474548840523915,
2016-12-12,0.00872475690501906,
2016-12-13,-0.0009379585682665059,
2016-12-14,0.0016977823312021023,
2016-12-15,-0.0005058053054461942,
2016-12-16,0.0016983703664683603,
2016-12-17,-3.170469585200841e-05,
2016-12-18,0.0013789160502457598,
2016-12-19,0.0004163870130291514,
2016-12-20,-0.014920843519200422,
2016-12-21,-0.006264106207358067,
2016-12-22,0.0024784823278543033,
2016-12-23,-0.0029281015830662227,
2016-12-24,0.015937880774612223,
2016-12-25,-0.0013458964377205396,
2016-12-26,-0.004215014714956888,
2016-12-27,0.05423518439168151,
2016-12-28,0.037778694062660545,
2016-12-29,-0.006400439302926997,
2016-12-30,-0.006996823820794695,
2016-12-31,0.015360965135170046,
2017-01-01,0.008226560654081005,
2017-01-02,0.02908119296364875,
2017-01-03,0.020954981308123122,
2017-01-04,0.12734715425412602,
2017-01-05,-0.06844877436214847,
2017-01-06,-0.2615129310458191,
2017-01-07,0.24109338936185787,
2017-01-08,0.011660106981420837,
2017-01-09,-0.004121783801239065,
2017-01-10,0.009183478330540229,
2017-01-11,-0.02815979134799773,
2017-01-12,0.017642051660570868,
2017-01-13,0.003776587287603661,
2017-01-14,-0.007062002012588331,
2017-01-15,0.006638689826240496,
2017-01-16,0.004961681309778365,
2017-01-17,0.014889881725438592,
2017-01-18,-0.002785265848603169,
2017-01-19,0.011890433387109045,
2017-01-20,-0.0003601032119644465,
2017-01-21,-0.001593554533890651,
2017-01-22,0.001134981389240064,
2017-01-23,0.0006990396170369895,
2017-01-24,-0.03333704582795338,
2017-01-25,0.0073340676308375485,
2017-01-26,0.01440184085780749,
2017-01-27,0.0055482928514114516,
2017-01-28,0.012048799356722872,
2017-01-29,-0.0016331220764543852,
2017-01-30,0.008290009907975904,
2017-01-31,0.004115408011039934,
2017-02-01,0.002095866983619521,
2017-02-02,0.0015431445560925017,
2017-02-03,0.0072050516351647165,
2017-02-04,-0.0019084823621243752,
2017-02-05,-0.002690796175005561,
2017-02-06,0.0014362235709959315,
2017-02-07,0.0020886797823425063,
2017-02-08,0.0002973864324682385,
2017-02-09,-0.013366161483447714,
2017-02-10,0.005554247161483561,
2017-02-11,0.005560671733167322,
2017-02-12,-0.0018403475283709225,
2017-02-13,-0.002302817409794544,
2017-02-14,0.04254963537079037,
2017-02-15,0.009569279291438804,
2017-02-16,-0.000995462762073518,
2017-02-17,0.0003665925198812481,
2017-02-18,0.004644280086803398,
2017-02-19,0.020681821514671794,
2017-02-20,-0.008257855132869252,
2017-02-21,0.0052407892973278525,
2017-02-22,0.006727277868670889,
2017-02-23,0.046814739167645225,
2017-02-24,0.005683585782331413,
2017-02-25,0.007060242271419659,
2017-02-26,0.02936203393155834,
2017-02-27,0.012825876897894828,
2017-02-28,0.03726078197604887,
2017-03-01,0.09006585177584236,
2017-03-02,0.02002101080992369,
2017-03-03,0.03387183906665259,
2017-03-04,-0.0278045661629317,
2017-03-05,0.0041005871270947125,
2017-03-06,0.022935915090968706,
2017-03-07,-0.02823170252530849,
2017-03-08,-0.046291887198899206,
2017-03-09,0.05773140477182204,
2017-03-10,0.008733087037294807,
2017-03-11,0.13496461681634653,
2017-03-12,0.04426256026479569,
2017-03-13,0.046091087261400654,
2017-03-14,0.034015475672762197,
2017-03-15,0.06812554852675357,
2017-03-16,0.08619341307878958,
2017-03-17,0.02156124078550814,
2017-03-18,-0.054932939058789376,
2017-03-19,0.0951021192532957,
2017-03-20,-0.02627364314600722,
2017-03-21,-0.009082078200540855,
2017-03-22,0.006156876400608358,
2017-03-23,0.006555527532039251,
2017-03-24,0.03354421613110281,
2017-03-25,-0.01008329204194669,
2017-03-26,-0.0046804391811055,
2017-03-27,-0.01599826235428481,
2017-03-28,0.01571539288690449,
2017-03-29,0.015263184447134703,
2017-03-30,0.0413276259649471,
2017-03-31,-0.010388498906336308,
2017-04-01,-0.0025121079224390552,
2017-04-02,-0.01609677261720277,
2017-04-03,-0.021964175925188067,
2017-04-04,0.0335899682943861,
2017-04-05,0.04555383671046842,
2017-04-06,-0.036791723804340704,
2017-04-07,0.0113615651745691,
2017-04-08,0.007139863646567601,
2017-04-09,-0.029527494368655982,
2017-04-10,0.008443320440012725,
2017-04-11,-0.013115208434829384,
2017-04-12,0.06045173645928115,
2017-04-13,0.0023056039730924294,
2017-04-14,0.007442326177289127,
2017-04-15,0.010181975649244501,
2017-04-16,0.0003191816431693528,
2017-04-17,-0.0017180251825009707,
2017-04-18,-0.02139123197340842,
2017-04-19,0.011264983067784007,
2017-04-20,0.017057501809897957,
2017-04-21,0.01412422646821776,
2017-04-22,0.03018557527910004,
2017-04-23,0.02790513076319656,
2017-04-24,-0.005500571356571782,
2017-04-25,0.02151157373385071,
2017-04-26,0.017708578272268793,
2017-04-27,0.06559248853800859,
2017-04-28,0.02617234711465377,
2017-04-29,0.052467693010211036,
2017-04-30,0.02616011272014318,
2017-05-01,0.009420872619667398,
2017-05-02,-0.014088195652999125,
2017-05-03,0.014410428213504911,
2017-05-04,0.08513973559356813,
2017-05-05,0.048014827742311805,
2017-05-06,0.016465765633049134,
2017-05-07,0.08408296451915831,
2017-05-08,0.06437123445146775,
2017-05-09,-0.07899567302088606,
2017-05-10,0.048352330646546315,
2017-05-11,-0.03669258087717586,
2017-05-12,-0.0031628922156161643,
2017-05-13,0.0093033575502397,
2017-05-14,0.021250394075289947,
2017-05-15,0.033909187371619076,
2017-05-16,0.054554305074091314,
2017-05-17,0.03147241784113031,
2017-05-18,-0.01646616807061585,
2017-05-19,-0.026097083975422875,
2017-05-20,0.02314227708555383,
2017-05-21,-0.018661459270258307,
2017-05-22,-0.012510685404201194,
2017-05-23,0.03973467674938913,
2017-05-24,0.09728702971690928,
2017-05-25,-0.05979178692490872,
2017-05-26,-0.06552793695310244,
2017-05-27,0.021179968075276445,
2017-05-28,0.015875880714620427,
2017-05-29,0.039992284568286074,
2017-05-30,0.05424830216337817,
2017-05-31,-0.008909078055694297,
2017-06-01,-0.017161391744624832,
2017-06-02,0.007767478898760505,
2017-06-03,-0.011119144667461334,
2017-06-04,0.03235921726567459,
2017-06-05,9.97025384827932e-05,
2017-06-06,0.08214350232993217,
2017-06-07,-0.056699169916743064,
2017-06-08,0.034590527085941014,
2017-06-09,0.015428109231017562,
2017-06-10,0.010302441435907195,
2017-06-11,0.032276422131444216,
2017-06-12,-0.009269444412067673,
2017-06-13,0.020521277333444665,
2017-06-14,-0.04668261596200041,
2017-06-15,0.004123405877181963,
2017-06-16,0.011664161440286147,
2017-06-17,0.001030860940852918,
2017-06-18,-0.008009319779038515,
2017-06-19,0.010418682368595222,
2017-06-20,-0.010842654916430772,
2017-06-21,-0.007306336392476576,
2017-06-22,0.00038928707730745415,
2017-06-23,0.0046462801894380235,
2017-06-24,-0.008176190377619519,
2017-06-25,0.008810590119603168,
2017-06-26,-0.012663685097051625,
2017-06-27,-0.013610100304631279,
2017-06-28,0.017183016691172615,
2017-06-29,-0.014872919675435914,
2017-06-30,-0.003212841957448198,
2017-07-01,-0.0008973640558347373,
2017-07-02,-0.0018481719801207719,
2017-07-03,5.661410675150691e-05,
2017-07-04,0.027594887901321696,
2017-07-05,0.0065895449867936495,
2017-07-06,-0.0027630116598055254,
2017-07-07,-0.037026954950728386,
2017-07-08,0.031039662877109908,
2017-07-09,-0.022033502852160325,
2017-07-10,-0.038577858065383164,
2017-07-11,-0.01829911428744213,
2017-07-12,0.03372233813589309,
2017-07-13,-0.01979721958060532,
2017-07-14,-0.035491787108134165,
2017-07-15,-0.05746047656378939,
2017-07-16,-0.007991919292291039,
2017-07-17,0.06057542751941569,
2017-07-18,0.0071112578487244615,
2017-07-19,-0.013796684062502895,
2017-07-20,0.011309869827355934,
2017-07-21,0.001327664590794253,
2017-07-22,0.0034941169279658624,
2017-07-23,-0.006459044047456564,
2017-07-24,0.0007737109157268662,
2017-07-25,-0.04056003863215618,
2017-07-26,0.013764535914966958,
2017-07-27,0.010705665821022059,
2017-07-28,-0.006957517892117737,
2017-07-29,-0.0032493246842382195,
2017-07-30,-0.029061496791784935,
2017-07-31,0.015215480111248292,
2017-08-01,-0.013591406159331632,
2017-08-02,-0.0036230672286308163,
2017-08-03,0.009831040966893356,
2017-08-04,0.009434984939104663,
2017-08-05,0.037686005521199384,
2017-08-06,-0.008729331861104361,
2017-08-07,0.012242587552035555,
2017-08-08,-0.0005171494437864466,
2017-08-09,0.0,
2017-08-10,0.0,
2017-08-11,0.0,
2017-08-12,0.0,
2017-08-13,0.0,
2017-08-14,0.0,
2017-08-15,-0.01891047845326166,
2017-08-16,0.02784809655041265,
2017-08-17,-0.02933724584343933,
2017-08-18,-0.04445819584007793,
2017-08-19,0.0321471422535915,
2017-08-20,-0.028029587692597002,
2017-08-21,-0.023146654751113327,
2017-08-22,0.02255975107635888,
2017-08-23,-0.0008396993958893484,
2017-08-24,-0.007662070493480888,
2017-08-25,0.0384567396040536,
2017-08-26,0.04206311589238454,
2017-08-27,-0.008511945538951071,
2017-08-28,0.01623298041867094,
2017-08-29,-0.013431483585150117,
