time,research,dev
2015-07-21,,
2015-07-22,,
2015-07-23,,
2015-07-24,,
2015-07-25,,
2015-07-26,,
2015-07-27,,
2015-07-28,,
2015-07-29,,
2015-07-30,,
2015-07-31,,
2015-08-01,,
2015-08-02,,
2015-08-03,,
2015-08-04,,
2015-08-05,,
2015-08-06,,
2015-08-07,,
2015-08-08,,
2015-08-09,,
2015-08-10,,
2015-08-11,,
2015-08-12,,
2015-08-13,,
2015-08-14,,
2015-08-15,,
2015-08-16,,
2015-08-17,,
2015-08-18,,
2015-08-19,,
2015-08-20,,
2015-08-21,,
2015-08-22,,
2015-08-23,,
2015-08-24,,
2015-08-25,,
2015-08-26,,
2015-08-27,,
2015-08-28,,
2015-08-29,,
2015-08-30,,
2015-08-31,,
2015-09-01,,
2015-09-02,,
2015-09-03,,
2015-09-04,,
2015-09-05,,
2015-09-06,,
2015-09-07,,
2015-09-08,,
2015-09-09,,
2015-09-10,,
2015-09-11,,
2015-09-12,,
2015-09-13,,
2015-09-14,,
2015-09-15,,
2015-09-16,,
2015-09-17,,
2015-09-18,,
2015-09-19,,
2015-09-20,,
2015-09-21,,
2015-09-22,,
2015-09-23,,
2015-09-24,,
2015-09-25,,
2015-09-26,,
2015-09-27,,
2015-09-28,,
2015-09-29,,
2015-09-30,,
2015-10-01,,
2015-10-02,,
2015-10-03,,
2015-10-04,,
2015-10-05,,
2015-10-06,,
2015-10-07,,
2015-10-08,,
2015-10-09,,
2015-10-10,,
2015-10-11,,
2015-10-12,,
2015-10-13,,
2015-10-14,,
2015-10-15,,
2015-10-16,,
2015-10-17,,
2015-10-18,,
2015-10-19,,
2015-10-20,,
2015-10-21,,
2015-10-22,,
2015-10-23,,
2015-10-24,,
2015-10-25,,
2015-10-26,,
2015-10-27,,
2015-10-28,,
2015-10-29,,
2015-10-30,,
2015-10-31,,
2015-11-01,,
2015-11-02,,
2015-11-03,,
2015-11-04,,
2015-11-05,,
2015-11-06,,
2015-11-07,,
2015-11-08,,
2015-11-09,,
2015-11-10,,
2015-11-11,,
2015-11-12,,
2015-11-13,,
2015-11-14,,
2015-11-15,,
2015-11-16,,
2015-11-17,,
2015-11-18,,
2015-11-19,,
2015-11-20,,
2015-11-21,,
2015-11-22,,
2015-11-23,,
2015-11-24,,
2015-11-25,,
2015-11-26,,
2015-11-27,,
2015-11-28,,
2015-11-29,,
2015-11-30,,
2015-12-01,,
2015-12-02,,
2015-12-03,,
2015-12-04,,
2015-12-05,,
2015-12-06,,
2015-12-07,,
2015-12-08,,
2015-12-09,,
2015-12-10,,
2015-12-11,,
2015-12-12,,
2015-12-13,,
2015-12-14,,
2015-12-15,,
2015-12-16,,
2015-12-17,,
2015-12-18,,
2015-12-19,,
2015-12-20,,
2015-12-21,,
2015-12-22,,
2015-12-23,,
2015-12-24,,
2015-12-25,,
2015-12-26,,
2015-12-27,,
2015-12-28,,
2015-12-29,,
2015-12-30,,
2015-12-31,,
2016-01-01,0.0,
2016-01-02,-6.904412097608059e-08,
2016-01-03,-1.4550112958922057e-07,
2016-01-04,1.3827547706846133e-07,
2016-01-05,-1.5034637393940287e-06,
2016-01-06,-1.5934871372413895e-06,
2016-01-07,2.6424945327674365e-05,
2016-01-08,-4.696998564202026e-06,
2016-01-09,-5.0836144986909915e-06,
2016-01-10,9.326388261676755e-08,
2016-01-11,6.787553716858241e-07,
2016-01-12,-3.8437878846497853e-07,
2016-01-13,0.0,
2016-01-14,0.0,
2016-01-15,0.0,
2016-01-16,0.0,
2016-01-17,0.0,
2016-01-18,0.0,
2016-01-19,-3.4451679531088963e-05,
2016-01-20,8.913971429236334e-05,
2016-01-21,9.699622216308157e-06,
2016-01-22,-2.467988289556189e-05,
2016-01-23,0.0002494835803212858,
2016-01-24,5.7965543669213915e-05,
2016-01-25,0.00012383335077781332,
2016-01-26,-3.888317827160925e-06,
2016-01-27,0.0,
2016-01-28,0.0,
2016-01-29,0.0,
2016-01-30,0.0,
2016-01-31,0.0,
2016-02-01,0.0,
2016-02-02,0.0006361724662475865,
2016-02-03,0.00037505114150304664,
2016-02-04,0.0004225004626443596,
2016-02-05,-4.794237503280563e-05,
2016-02-06,-0.00012529005294081852,
2016-02-07,0.001260962778557806,
2016-02-08,0.0005466613168687573,
2016-02-09,0.0011797120557084373,
2016-02-10,0.0006530987821329326,
2016-02-11,0.001646117331661312,
2016-02-12,-0.0002820094683086971,
2016-02-13,-0.00023376138480446507,
2016-02-14,-4.553378504157379e-05,
2016-02-15,6.91276091611126e-05,
2016-02-16,-0.0007104619107786148,
2016-02-17,-0.0015153801196358119,
2016-02-18,0.0011727290172380833,
2016-02-19,0.0007432699763472161,
2016-02-20,-0.0005117065540077848,
2016-02-21,0.00027569357690571117,
2016-02-22,0.0011252423697578617,
2016-02-23,-5.9249541826122964e-05,
2016-02-24,0.0,
2016-02-25,0.0,
2016-02-26,0.0,
2016-02-27,0.0,
2016-02-28,0.0,
2016-02-29,0.0,
2016-03-01,0.0,
2016-03-02,0.0,
2016-03-03,0.0,
2016-03-04,0.0,
2016-03-05,0.0,
2016-03-06,0.0,
2016-03-07,0.0,
2016-03-08,0.0,
2016-03-09,0.0,
2016-03-10,0.0,
2016-03-11,0.0,
2016-03-12,0.0,
2016-03-13,0.0,
2016-03-14,0.0,
2016-03-15,0.00016895431953911633,
2016-03-16,-0.00015765095531017348,
2016-03-17,-0.00045902215346471653,
2016-03-18,-4.711968797332933e-05,
2016-03-19,-0.0001145354480425187,
2016-03-20,-7.873983165296305e-05,
2016-03-21,0.0005300048376448707,
2016-03-22,-6.375500248789745e-05,
2016-03-23,0.00013409512356954423,
2016-03-24,-0.0001260182037725599,
2016-03-25,-6.577212566405422e-05,
2016-03-26,3.224984559246913e-05,
2016-03-27,-6.805244026497625e-05,
2016-03-28,0.00016204369927286244,
2016-03-29,-7.018352771392955e-06,
2016-03-30,-1.5948613677818635e-05,
2016-03-31,6.024926443304324e-06,
2016-04-01,9.652025676043507e-06,
2016-04-02,2.4171028845110243e-07,
2016-04-03,-3.212382494899302e-06,
2016-04-04,-2.9971187168742475e-06,
2016-04-05,1.3174574500007807e-05,
2016-04-06,-6.270197263957833e-06,
2016-04-07,-1.3523426252715076e-05,
2016-04-08,1.070847678463771e-05,
2016-04-09,-3.831427031297796e-05,
2016-04-10,-1.4932750604934597e-05,
2016-04-11,-2.298422028779168e-05,
2016-04-12,0.00021674300313678785,
2016-04-13,-1.488019480033742e-05,
2016-04-14,-8.205202696598413e-05,
2016-04-15,-0.00018707166250375717,
2016-04-16,0.0001899169289232283,
2016-04-17,4.9685412970568166e-06,
2016-04-18,-0.00012145881121905511,
2016-04-19,0.00018525354486209622,
2016-04-20,0.00013886860124889822,
2016-04-21,0.0003019561846533403,
2016-04-22,-0.00017137891504770408,
2016-04-23,0.00011406258861268448,
2016-04-24,0.0008785441919234582,
2016-04-25,0.00047289317281817844,
2016-04-26,0.0006757831514940804,
2016-04-27,-0.00148934695799674,
2016-04-28,7.925449589119005e-05,
2016-04-29,0.00025715061252507,
2016-04-30,-0.000576207241814175,
2016-05-01,8.886783027417522e-05,
2016-05-02,-0.00018203219614576494,
2016-05-03,-0.0004153978186002272,
2016-05-04,-0.0004562720354500671,
2016-05-05,-0.00031474915233820067,
2016-05-06,0.0006149808248074873,
2016-05-07,0.0002819408315122285,
2016-05-08,-0.000160935806447271,
2016-05-09,0.0003315879435688007,
2016-05-10,-0.0006557873302412975,
2016-05-11,0.0010813251946291125,
2016-05-12,0.0006943295550432271,
2016-05-13,0.00047664274837222464,
2016-05-14,-0.00034088349679184393,
2016-05-15,-0.0002703258536707054,
2016-05-16,0.0009119897142468858,
2016-05-17,0.0010209133892613576,
2016-05-18,0.0012306750328474614,
2016-05-19,0.0011178774089446453,
2016-05-20,-0.0009085514607445333,
2016-05-21,0.00041929153363584604,
2016-05-22,0.00012602561649277533,
2016-05-23,-0.0007635801635054174,
2016-05-24,-0.0004630048611053983,
2016-05-25,-0.00013651841510009532,
2016-05-26,-0.0001316628498707617,
2016-05-27,-0.0006182656808333409,
2016-05-28,0.0005302718900797032,
2016-05-29,0.000504225476577469,
2016-05-30,0.0002537028801359309,
2016-05-31,-6.54166749061158e-05,
2016-06-01,0.0,
2016-06-02,0.0,
2016-06-03,0.0,
2016-06-04,0.0,
2016-06-05,0.0,
2016-06-06,0.0,
2016-06-07,0.0,
2016-06-08,0.0,
2016-06-09,0.0,
2016-06-10,0.0,
2016-06-11,0.0,
2016-06-12,0.0,
2016-06-13,0.0,
2016-06-14,0.0,
2016-06-15,0.0,
2016-06-16,0.0,
2016-06-17,0.0,
2016-06-18,0.0,
2016-06-19,0.0,
2016-06-20,0.0,
2016-06-21,-0.0004181833586853756,
2016-06-22,-0.0004581766528539699,
2016-06-23,0.00019364388120757248,
2016-06-24,0.0005145231102561265,
2016-06-25,-8.26486606786414e-06,
2016-06-26,0.0008064161250807,
2016-06-27,0.002237382607171101,
2016-06-28,-0.0013002115282232385,
2016-06-29,-0.0009873138326504938,
2016-06-30,0.000497854367359718,
2016-07-01,-0.0003517816038133281,
2016-07-02,7.71504675907142e-05,
2016-07-03,-0.00048477339034747047,
2016-07-04,1.0017014979935013e-05,
2016-07-05,-4.0362495330015236e-05,
2016-07-06,-4.0696500576142824e-06,
2016-07-07,-1.5064493199767881e-05,
2016-07-08,5.550959990774373e-06,
2016-07-09,-8.431639428541082e-06,
2016-07-10,1.375264258030029e-08,
2016-07-11,-4.302958242163868e-06,
2016-07-12,-8.045251688293398e-06,
2016-07-13,-5.656576560941762e-05,
2016-07-14,8.307005163565861e-05,
2016-07-15,-5.004939575670164e-06,
2016-07-16,-2.0586597487159963e-05,
2016-07-17,1.608239059414096e-05,
2016-07-18,-4.79790314477091e-05,
2016-07-19,0.0016755195624698072,
2016-07-20,-0.001338168475242929,
2016-07-21,-0.00066847195294506,
2016-07-22,0.0007175083949373384,
2016-07-23,0.0009775208206692643,
2016-07-24,-0.0003472943388639349,
2016-07-25,-0.0004655801435351492,
2016-07-26,-0.0008555553463833743,
2016-07-27,-4.7913778639219196e-05,
2016-07-28,-0.00023457331233767142,
2016-07-29,-0.0009643981007212421,
2016-07-30,0.0005243569408448501,
2016-07-31,-0.000217862046028805,
2016-08-01,-0.0005539802313643261,
2016-08-02,-0.0010819180946850526,
2016-08-03,0.0004254888839207993,
2016-08-04,0.00013823327628670334,
2016-08-05,0.0003376593080266499,
2016-08-06,0.0010573495389676335,
2016-08-07,-0.00018302906231826288,
2016-08-08,-0.0001273558486869497,
2016-08-09,-1.8605009482586254e-05,
2016-08-10,0.0,
2016-08-11,0.0,
2016-08-12,0.0,
2016-08-13,0.0,
2016-08-14,0.0,
2016-08-15,0.0,
2016-08-16,0.0,
2016-08-17,0.0,
2016-08-18,0.0,
2016-08-19,0.0,
2016-08-20,0.0,
2016-08-21,0.0,
2016-08-22,0.0,
2016-08-23,0.0,
2016-08-24,0.0,
2016-08-25,0.0,
2016-08-26,0.0,
2016-08-27,0.0,
2016-08-28,0.0,
2016-08-29,0.0,
2016-08-30,0.0,
2016-08-31,0.0,
2016-09-01,0.0,
2016-09-02,0.0,
2016-09-03,0.0,
2016-09-04,0.0,
2016-09-05,0.0,
2016-09-06,0.0,
2016-09-07,0.0,
2016-09-08,0.0,
2016-09-09,0.0,
2016-09-10,0.0,
2016-09-11,0.0,
2016-09-12,0.0,
2016-09-13,4.973104602168377e-05,
2016-09-14,-5.383904832179098e-06,
2016-09-15,0.0012898183018927867,
2016-09-16,0.0006427566821856079,
2016-09-17,-0.00032930019976196157,
2016-09-18,-0.00019953960082497169,
2016-09-19,0.0005999681920927369,
2016-09-20,0.0007781996585167761,
2016-09-21,-0.0004323020493729457,
2016-09-22,-0.0005708966402961924,
2016-09-23,5.79902720594383e-05,
2016-09-24,-0.00033295289906332126,
2016-09-25,0.00010448434842169618,
2016-09-26,-3.912147400897403e-05,
2016-09-27,0.0001735267712976718,
2016-09-28,0.00017511265014036326,
2016-09-29,-9.472822506761958e-05,
2016-09-30,0.00016305137112659907,
2016-10-01,-2.2715907414538883e-05,
2016-10-02,-8.061629346634014e-06,
2016-10-03,0.0002584476764275756,
2016-10-04,-8.062126865249208e-05,
2016-10-05,7.1487926627256115e-06,
2016-10-06,-6.524105040539574e-06,
2016-10-07,4.143701646475151e-06,
2016-10-08,-1.1791872958077931e-06,
2016-10-09,-9.67553552588818e-06,
2016-10-10,-7.442815285640947e-06,
2016-10-11,3.2427198930484735e-06,
2016-10-12,0.0,
2016-10-13,0.0,
2016-10-14,0.0,
2016-10-15,0.0,
2016-10-16,0.0,
2016-10-17,0.0,
2016-10-18,0.0,
2016-10-19,0.0,
2016-10-20,0.0,
2016-10-21,0.0,
2016-10-22,0.0,
2016-10-23,0.0,
2016-10-24,0.0,
2016-10-25,-6.890138552029246e-05,
2016-10-26,2.1723514962879165e-05,
2016-10-27,-8.49372688571659e-06,
2016-10-28,-4.825597179425323e-05,
2016-10-29,-8.501192727528029e-05,
2016-10-30,0.00010215262677371051,
2016-10-31,-2.757576966483377e-05,
2016-11-01,8.894749053212081e-05,
2016-11-02,-1.2313361578142334e-05,
2016-11-03,-0.00017195716110429693,
2016-11-04,4.7275518343381506e-05,
2016-11-05,6.0552968087046466e-05,
2016-11-06,2.6500180072108748e-05,
2016-11-07,0.00035058703469559305,
2016-11-08,-0.0002862074925472635,
2016-11-09,-0.0002959506994117955,
2016-11-10,-0.000126433830544892,
2016-11-11,7.519578219650214e-05,
2016-11-12,-0.0004100159809345971,
2016-11-13,0.0003583971882308301,
2016-11-14,-8.18030925514579e-05,
2016-11-15,-9.547841004720059e-05,
2016-11-16,-0.00021618239247567228,
2016-11-17,-0.00021372411639930533,
2016-11-18,-0.0003644973583307731,
2016-11-19,-8.667552860763816e-05,
2016-11-20,-0.00023812210270690581,
2016-11-21,0.00041421903070437693,
2016-11-22,0.00043376539853201557,
2016-11-23,0.00010380753309768842,
2016-11-24,-7.216370621809798e-05,
2016-11-25,-0.00010312923148236841,
2016-11-26,4.333152648161587e-05,
2016-11-27,0.0001148898259246689,
2016-11-28,3.033952086317626e-05,
2016-11-29,-0.0003858208921336814,
2016-11-30,0.0005974279430998042,
2016-12-01,-0.00023979762744918975,
2016-12-02,0.001100436888575862,
2016-12-03,0.0004958210448882117,
2016-12-04,1.3476357843655862e-05,
2016-12-05,0.000142143466874467,
2016-12-06,-0.00037872782265435667,
2016-12-07,7.03575568270498e-05,
2016-12-08,0.00040846131205585223,
2016-12-09,7.873621271103914e-05,
2016-12-10,-0.0007746858487096553,
2016-12-11,-0.0007819263290456124,
2016-12-12,0.000444227890832094,
2016-12-13,-0.0002607482937861949,
2016-12-14,0.00021895045887632136,
2016-12-15,0.00011355626909370642,
2016-12-16,0.0001547452333705568,
2016-12-17,-0.00019950565180382185,
2016-12-18,0.00023503357672627345,
2016-12-19,-9.568599502074449e-05,
2016-12-20,-3.198346683852549e-05,
2016-12-21,-0.0001060011853240006,
2016-12-22,0.00010119420893750508,
2016-12-23,5.904743276374802e-05,
2016-12-24,9.479128059686204e-05,
2016-12-25,7.48587378769372e-05,
2016-12-26,-1.6837011284298598e-05,
2016-12-27,9.002431467841632e-06,
2016-12-28,6.894404367452367e-05,
2016-12-29,0.00020077770058835043,
2016-12-30,5.354431578785679e-05,
2016-12-31,2.1140547758369266e-05,
2017-01-01,5.049805948953434e-06,
2017-01-02,0.000134999619781917,
2017-01-03,0.00020138277621395417,
2017-01-04,0.001247482352718876,
2017-01-05,-0.0005888065427946954,
2017-01-06,-0.004823988046635641,
2017-01-07,0.004356233285050859,
2017-01-08,2.9981035235771003e-05,
2017-01-09,-5.139702000356294e-05,
2017-01-10,7.849664409542711e-05,
2017-01-11,-0.00022537046400783467,
2017-01-12,0.0001901909503461141,
2017-01-13,6.899225101153483e-05,
2017-01-14,-9.685014163940409e-05,
2017-01-15,6.0888677575254846e-05,
2017-01-16,0.00010342869162904833,
2017-01-17,-1.2113122281220967e-05,
2017-01-18,0.0,
2017-01-19,0.0,
2017-01-20,0.0,
2017-01-21,0.0,
2017-01-22,0.0,
2017-01-23,0.0,
2017-01-24,-0.00010867545175063942,
2017-01-25,-2.3022881346035362e-05,
2017-01-26,0.00012608884515286078,
2017-01-27,-0.00019532190679572015,
2017-01-28,-3.537742205184102e-05,
2017-01-29,3.3776836380283726e-05,
2017-01-30,-2.0749093263217055e-05,
2017-01-31,-2.8925672442392525e-05,
2017-02-01,7.778840297945067e-05,
2017-02-02,-2.2622396188443084e-05,
2017-02-03,7.3401477458379105e-06,
2017-02-04,-4.9252707214897384e-06,
2017-02-05,-8.907607132790929e-06,
2017-02-06,-1.2341615387434501e-06,
2017-02-07,-4.7526071357495425e-05,
2017-02-08,2.7181793920139086e-05,
2017-02-09,-0.00010839857460709368,
2017-02-10,-2.037694380729871e-05,
2017-02-11,4.7702956417428055e-05,
2017-02-12,4.514672531819031e-06,
2017-02-13,-1.6411132703120224e-05,
2017-02-14,0.00019426871014505132,
2017-02-15,0.00013891494397655357,
2017-02-16,-8.863209058029842e-05,
2017-02-17,5.955977623384179e-05,
2017-02-18,3.0502611867877505e-05,
2017-02-19,-8.478932969979702e-05,
2017-02-20,-0.0001541231796654552,
2017-02-21,6.703525026630075e-06,
2017-02-22,3.229367632795466e-05,
2017-02-23,0.0001289394006218636,
2017-02-24,2.872479001347905e-05,
2017-02-25,1.5287734729918512e-05,
2017-02-26,4.976850097904162e-05,
2017-02-27,-1.5694967236967727e-07,
2017-02-28,4.2067419808722306e-05,
2017-03-01,0.0001735021266129344,
2017-03-02,4.7193590880567626e-05,
2017-03-03,8.097653658967197e-05,
2017-03-04,-5.7835786386295496e-05,
2017-03-05,1.3117018819563953e-05,
2017-03-06,3.72255375131747e-05,
2017-03-07,-0.00038053563489570674,
2017-03-08,-0.0007831226845042005,
2017-03-09,0.0013172125213105623,
2017-03-10,-0.00018327348869096038,
2017-03-11,0.002904720892418222,
2017-03-12,0.00043486781182444645,
2017-03-13,0.0008384941819361558,
2017-03-14,0.0008370910404298382,
2017-03-15,0.0016720707264472612,
2017-03-16,0.0021567612650539303,
2017-03-17,-0.00023635538215616148,
2017-03-18,-0.001246879649978272,
2017-03-19,0.0020615758357318548,
2017-03-20,-0.0003544106521147228,
2017-03-21,-0.0018355319437592943,
2017-03-22,4.164099607573135e-05,
2017-03-23,4.210874345611515e-05,
2017-03-24,0.00242981922655483,
2017-03-25,0.0010290164000317237,
2017-03-26,-0.0006805509052816294,
2017-03-27,-0.0008941873530867728,
2017-03-28,0.0006624729349553604,
2017-03-29,0.0003301874373098368,
2017-03-30,0.00041599057549057683,
2017-03-31,-0.00033487344625626747,
2017-04-01,0.00013886057603662572,
2017-04-02,-0.000790060555628691,
2017-04-03,-0.0008238134218109261,
2017-04-04,0.0016251119363068778,
2017-04-05,-0.0006167119328083226,
2017-04-06,-0.0008245760472497254,
2017-04-07,0.00048456459117329764,
2017-04-08,0.0004987604942394697,
2017-04-09,-0.0016379173484644127,
2017-04-10,0.00017519272762123173,
2017-04-11,-0.00012941926474030474,
2017-04-12,0.0,
2017-04-13,0.0,
2017-04-14,0.0,
2017-04-15,0.0,
2017-04-16,0.0,
2017-04-17,0.0,
2017-04-18,-0.0002065649920705015,
2017-04-19,-0.001114374015461439,
2017-04-20,-0.0001759377937259332,
2017-04-21,0.0012586753830110542,
2017-04-22,-0.0002986062651419985,
2017-04-23,0.0005076207866347993,
2017-04-24,-2.698838297066075e-05,
2017-04-25,-6.520919876751297e-05,
2017-04-26,4.022613932619379e-06,
2017-04-27,3.7016146414714513e-06,
2017-04-28,7.722576825131e-06,
2017-04-29,1.1961222722733922e-05,
2017-04-30,-4.361974692224102e-06,
2017-05-01,-2.711639561558954e-06,
2017-05-02,-1.9129720147947893e-06,
2017-05-03,0.0,
2017-05-04,0.0,
2017-05-05,0.0,
2017-05-06,0.0,
2017-05-07,0.0,
2017-05-08,0.0,
2017-05-09,-0.00023541208049060458,
2017-05-10,0.00012834552296658863,
2017-05-11,-9.19238375595155e-05,
2017-05-12,-8.316594771451413e-05,
2017-05-13,-7.306202830659192e-05,
2017-05-14,0.00031226496012437543,
2017-05-15,-0.00010514233789915561,
2017-05-16,-0.00021297549620868939,
2017-05-17,8.517974796506955e-05,
2017-05-18,0.0002647039351362235,
2017-05-19,0.0001917290198059085,
2017-05-20,0.0002140086871349478,
2017-05-21,0.0001894878110115794,
2017-05-22,-0.000260861868779938,
2017-05-23,9.629319604353981e-05,
2017-05-24,1.1442496259395085e-05,
2017-05-25,-9.872380153741478e-05,
2017-05-26,-0.00014740719085892806,
2017-05-27,-0.0001283903791319263,
2017-05-28,0.00017225557819267046,
2017-05-29,8.980496116706149e-05,
2017-05-30,-3.1387155466910954e-06,
2017-05-31,0.0,
2017-06-01,0.0,
2017-06-02,0.0,
2017-06-03,0.0,
2017-06-04,0.0,
2017-06-05,0.0,
2017-06-06,0.0,
2017-06-07,0.0,
2017-06-08,0.0,
2017-06-09,0.0,
2017-06-10,0.0,
2017-06-11,0.0,
2017-06-12,0.0,
2017-06-13,0.0004223072908500214,
2017-06-14,-0.0006516746860728562,
2017-06-15,-2.9445897479218885e-06,
2017-06-16,0.00011008249671418113,
2017-06-17,0.00040453758475789137,
2017-06-18,0.000456682504595296,
2017-06-19,0.0002887415435790519,
2017-06-20,-0.0007522925069525233,
2017-06-21,-0.0005707878731581184,
2017-06-22,-6.053852732668119e-05,
2017-06-23,0.0006212192810830519,
2017-06-24,-0.0005103978728445702,
2017-06-25,-0.0005893414290362164,
2017-06-26,-0.001008286943989689,
2017-06-27,-7.372922983539532e-05,
2017-06-28,0.0006040122009762783,
2017-06-29,-0.0006086608938127291,
2017-06-30,-0.00034500317233709943,
2017-07-01,-0.000337291000441331,
2017-07-02,0.00030811833314214887,
2017-07-03,0.0003457624923555169,
2017-07-04,0.0010741214821090583,
2017-07-05,-0.00024180104246407375,
2017-07-06,-0.00023708908947706053,
2017-07-07,-0.0009719896513696868,
2017-07-08,0.000795798520374813,
2017-07-09,-0.00045697085524709635,
2017-07-10,-0.0011616043249839114,
2017-07-11,-0.0004713272132265134,
2017-07-12,0.0013126793458191344,
2017-07-13,-0.0003793002117760125,
2017-07-14,-0.0006253948432407563,
2017-07-15,-0.0008839657561827696,
2017-07-16,-0.00042777197419152646,
2017-07-17,0.0009945186950715001,
2017-07-18,0.000561446573102975,
2017-07-19,-0.000721492088202047,
2017-07-20,0.002530034795883207,
2017-07-21,-0.00011873855356758778,
2017-07-22,0.0008766995262257105,
2017-07-23,-0.0006637014622962178,
2017-07-24,0.0004993216212147988,
2017-07-25,-0.0010313126702247155,
2017-07-26,0.0001675291458547168,
2017-07-27,0.0003143157751788195,
2017-07-28,-0.00026094988259184326,
2017-07-29,-3.318274677999167e-05,
2017-07-30,-0.000705133535208069,
2017-07-31,0.00048055909441835354,
2017-08-01,-8.535550998112207e-05,
2017-08-02,-5.756185027516736e-07,
2017-08-03,2.1595088107062566e-05,
2017-08-04,2.2437300774003077e-05,
2017-08-05,7.92347244724656e-05,
2017-08-06,-7.3566394328539175e-06,
2017-08-07,3.142804105293884e-05,
2017-08-08,0.0001798775387618079,
2017-08-09,-0.0001529126766826039,
2017-08-10,-8.457958409346933e-05,
2017-08-11,0.000367327281831642,
2017-08-12,0.00010026143079411298,
2017-08-13,4.741797179796947e-06,
2017-08-14,0.00037745040449355116,
2017-08-15,-9.982172328570904e-05,
2017-08-16,0.00015361178444295298,
2017-08-17,-1.9780058877483242e-05,
2017-08-18,-0.0001691230692775214,
2017-08-19,5.7535283598530995e-05,
2017-08-20,-7.437625098349887e-05,
2017-08-21,-8.716982002066054e-05,
2017-08-22,-9.4201969834673e-06,
2017-08-23,0.0,
2017-08-24,0.0,
2017-08-25,0.0,
2017-08-26,0.0,
2017-08-27,0.0,
2017-08-28,0.0,
2017-08-29,-0.00012789431798010398,
2017-08-30,0.00015202953656223706,
2017-08-31,0.00034687186940685066,
2017-09-01,0.00030054548409519377,
2017-09-02,-0.0010802807488876631,
2017-09-03,0.000185078257776361,
2017-09-04,-0.0011856602796334048,
2017-09-05,0.00016776475024959936,
