time,research,dev
2015-07-21,,
2015-07-22,,
2015-07-23,,
2015-07-24,,
2015-07-25,,
2015-07-26,,
2015-07-27,,
2015-07-28,,
2015-07-29,,
2015-07-30,,
2015-07-31,,
2015-08-01,,
2015-08-02,,
2015-08-03,,
2015-08-04,,
2015-08-05,,
2015-08-06,,
2015-08-07,,
2015-08-08,,
2015-08-09,,
2015-08-10,,
2015-08-11,,
2015-08-12,,
2015-08-13,,
2015-08-14,,
2015-08-15,,
2015-08-16,,
2015-08-17,,
2015-08-18,,
2015-08-19,,
2015-08-20,,
2015-08-21,,
2015-08-22,,
2015-08-23,,
2015-08-24,,
2015-08-25,,
2015-08-26,,
2015-08-27,,
2015-08-28,,
2015-08-29,,
2015-08-30,,
2015-08-31,,
2015-09-01,,
2015-09-02,,
2015-09-03,,
2015-09-04,,
2015-09-05,,
2015-09-06,,
2015-09-07,,
2015-09-08,,
2015-09-09,,
2015-09-10,,
2015-09-11,,
2015-09-12,,
2015-09-13,,
2015-09-14,,
2015-09-15,,
2015-09-16,,
2015-09-17,,
2015-09-18,,
2015-09-19,,
2015-09-20,,
2015-09-21,,
2015-09-22,,
2015-09-23,,
2015-09-24,,
2015-09-25,,
2015-09-26,,
2015-09-27,,
2015-09-28,,
2015-09-29,,
2015-09-30,,
2015-10-01,,
2015-10-02,,
2015-10-03,,
2015-10-04,,
2015-10-05,,
2015-10-06,,
2015-10-07,,
2015-10-08,,
2015-10-09,,
2015-10-10,,
2015-10-11,,
2015-10-12,,
2015-10-13,,
2015-10-14,,
2015-10-15,,
2015-10-16,,
2015-10-17,,
2015-10-18,,
2015-10-19,,
2015-10-20,,
2015-10-21,,
2015-10-22,,
2015-10-23,,
2015-10-24,,
2015-10-25,,
2015-10-26,,
2015-10-27,,
2015-10-28,,
2015-10-29,,
2015-10-30,,
2015-10-31,,
2015-11-01,,
2015-11-02,,
2015-11-03,,
2015-11-04,,
2015-11-05,,
2015-11-06,,
2015-11-07,,
2015-11-08,,
2015-11-09,,
2015-11-10,,
2015-11-11,,
2015-11-12,,
2015-11-13,,
2015-11-14,,
2015-11-15,,
2015-11-16,,
2015-11-17,,
2015-11-18,,
2015-11-19,,
2015-11-20,,
2015-11-21,,
2015-11-22,,
2015-11-23,,
2015-11-24,,
2015-11-25,,
2015-11-26,,
2015-11-27,,
2015-11-28,,
2015-11-29,,
2015-11-30,,
2015-12-01,,
2015-12-02,,
2015-12-03,,
2015-12-04,,
2015-12-05,,
2015-12-06,,
2015-12-07,,
2015-12-08,,
2015-12-09,,
2015-12-10,,
2015-12-11,,
2015-12-12,,
2015-12-13,,
2015-12-14,,
2015-12-15,,
2015-12-16,,
2015-12-17,,
2015-12-18,,
2015-12-19,,
2015-12-20,,
2015-12-21,,
2015-12-22,,
2015-12-23,,
2015-12-24,,
2015-12-25,,
2015-12-26,,
2015-12-27,,
2015-12-28,,
2015-12-29,,
2015-12-30,,
2015-12-31,,
2016-01-01,0.0,
2016-01-02,-0.0004007963356342792,
2016-01-03,0.001043573986859947,
2016-01-04,-0.0006748958056415066,
2016-01-05,-0.00023551858889958588,
2016-01-06,5.438896851206465e-05,
2016-01-07,-0.0001277428360925148,
2016-01-08,0.0025258856183245637,
2016-01-09,-0.0006022339207553129,
2016-01-10,0.001244547087848824,
2016-01-11,0.003559003633479829,
2016-01-12,0.008765583569716462,
2016-01-13,-0.002802762178180318,
2016-01-14,0.006496288457104926,
2016-01-15,0.0017397045176335002,
2016-01-16,0.0017201635160717377,
2016-01-17,0.008455328123325279,
2016-01-18,0.0070377947834106,
2016-01-19,-0.005096847715630792,
2016-01-20,0.013927108661565324,
2016-01-21,0.0024519436505203718,
2016-01-22,-0.0026274585240823045,
2016-01-23,0.023942970516280804,
2016-01-24,0.0053277935594107095,
2016-01-25,0.010893603772828886,
2016-01-26,-0.008653163902448635,
2016-01-27,0.006237466910420819,
2016-01-28,0.0038931928817584893,
2016-01-29,-0.0012355672867354617,
2016-01-30,-0.001906391029897203,
2016-01-31,-0.005235833582486915,
2016-02-01,-0.0033104942452625297,
2016-02-02,0.00434245926917276,
2016-02-03,0.001840628079278428,
2016-02-04,0.001184961391803574,
2016-02-05,-0.0007796468385843358,
2016-02-06,-0.00020015180078769568,
2016-02-07,0.00847679684606395,
2016-02-08,0.0036728259933909158,
2016-02-09,-0.00021155392912075577,
2016-02-10,0.0,
2016-02-11,0.0,
2016-02-12,0.0,
2016-02-13,0.0,
2016-02-14,0.0,
2016-02-15,0.0,
2016-02-16,0.0,
2016-02-17,0.0,
2016-02-18,0.0,
2016-02-19,0.0,
2016-02-20,0.0,
2016-02-21,0.0,
2016-02-22,0.0,
2016-02-23,0.0,
2016-02-24,0.0,
2016-02-25,0.0,
2016-02-26,0.0,
2016-02-27,0.0,
2016-02-28,0.0,
2016-02-29,0.0,
2016-03-01,0.0,
2016-03-02,0.0,
2016-03-03,0.0,
2016-03-04,0.0,
2016-03-05,0.0,
2016-03-06,0.0,
2016-03-07,0.0,
2016-03-08,0.0,
2016-03-09,0.0,
2016-03-10,0.0,
2016-03-11,0.0,
2016-03-12,0.0,
2016-03-13,0.0,
2016-03-14,0.0,
2016-03-15,0.0,
2016-03-16,0.0,
2016-03-17,0.0,
2016-03-18,0.0,
2016-03-19,0.0,
2016-03-20,0.0,
2016-03-21,0.0,
2016-03-22,0.0,
2016-03-23,0.0,
2016-03-24,0.0,
2016-03-25,0.0,
2016-03-26,0.0,
2016-03-27,0.0,
2016-03-28,0.0,
2016-03-29,0.0,
2016-03-30,0.0,
2016-03-31,0.0,
2016-04-01,0.0,
2016-04-02,0.0,
2016-04-03,0.0,
2016-04-04,0.0,
2016-04-05,0.0,
2016-04-06,0.0,
2016-04-07,0.0,
2016-04-08,0.0,
2016-04-09,0.0,
2016-04-10,0.0,
2016-04-11,0.0,
2016-04-12,0.0,
2016-04-13,0.0,
2016-04-14,0.0,
2016-04-15,0.0,
2016-04-16,0.0,
2016-04-17,0.0,
2016-04-18,0.0,
2016-04-19,-0.001614991232933627,
2016-04-20,-0.0011167387623329805,
2016-04-21,-0.0017676927597345404,
2016-04-22,-0.0014516564364382978,
2016-04-23,0.0025267833193183264,
2016-04-24,-0.001572636830045493,
2016-04-25,-0.002437350047262976,
2016-04-26,-0.0013798629109920135,
2016-04-27,0.003606999087726992,
2016-04-28,-0.002961260356449835,
2016-04-29,0.002699662818954396,
2016-04-30,0.010010787545036592,
2016-05-01,-0.00022090134306462783,
2016-05-02,0.007664487819658117,
2016-05-03,-0.007901767378847846,
2016-05-04,0.0005599470490809111,
2016-05-05,0.004096381219889977,
2016-05-06,-0.0057241043790812185,
2016-05-07,-0.0016887188515070095,
2016-05-08,0.002409918914056952,
2016-05-09,-0.003170437419326211,
2016-05-10,0.004648493887998928,
2016-05-11,0.0031066412988323133,
2016-05-12,0.0010442234067022937,
2016-05-13,0.006603136410159749,
2016-05-14,-0.002214932911508316,
2016-05-15,-0.0003096823989022779,
2016-05-16,0.012680116507974848,
2016-05-17,0.011696197810421305,
2016-05-18,0.01031898698376077,
2016-05-19,0.016705891348810287,
2016-05-20,-0.004932109664474993,
2016-05-21,0.009411049508707414,
2016-05-22,-0.0008307512933887207,
2016-05-23,-0.006413559325051832,
2016-05-24,-0.011395268085823917,
2016-05-25,-0.0033872281461815312,
2016-05-26,-0.004480417189677177,
2016-05-27,-0.007799180960368579,
2016-05-28,0.010861094940455285,
2016-05-29,0.010654951292849324,
2016-05-30,0.003389300596629008,
2016-05-31,0.00329963162465563,
2016-06-01,0.0004095555131742312,
2016-06-02,-0.002097042887274525,
2016-06-03,-0.0004322694863546639,
2016-06-04,-0.000620832897149759,
2016-06-05,-0.0048158331125927045,
2016-06-06,0.0018001072268214457,
2016-06-07,0.0005357222808912709,
2016-06-08,-0.00012135259727730219,
2016-06-09,-0.00021749823354122455,
2016-06-10,0.00010323576677451207,
2016-06-11,4.816331318813205e-05,
2016-06-12,-0.00031117359149401835,
2016-06-13,0.000536658776427279,
2016-06-14,0.009790049478754614,
2016-06-15,-0.002419295349349815,
2016-06-16,0.013683106631551922,
2016-06-17,-0.024453595939592065,
2016-06-18,-0.025632543220430293,
2016-06-19,0.006903561954522575,
2016-06-20,-0.0007943642122899552,
2016-06-21,-0.0014932630331632168,
2016-06-22,-0.000761694764565779,
2016-06-23,-0.00015756049584259024,
2016-06-24,-0.0001778802402095936,
2016-06-25,-0.00037943748566882096,
2016-06-26,-0.00015002759961213474,
2016-06-27,0.00046215118486059303,
2016-06-28,-0.005764820753154654,
2016-06-29,-0.0049056785048052776,
2016-06-30,0.0027990964559634346,
2016-07-01,-0.0019411120375475432,
2016-07-02,0.0010340209439849701,
2016-07-03,-0.0034795361000066194,
2016-07-04,0.0008257320057738493,
2016-07-05,-0.001614424731142372,
2016-07-06,0.0005546303166765743,
2016-07-07,-0.004279980834646979,
2016-07-08,0.002704551502753283,
2016-07-09,-0.0015103397815494635,
2016-07-10,-0.0003506438259149869,
2016-07-11,-0.00021264553082900317,
2016-07-12,0.0006147469369917058,
2016-07-13,-0.0009781973597877691,
2016-07-14,0.0009571114413107207,
2016-07-15,0.00021640063229977358,
2016-07-16,-0.000286388930282766,
2016-07-17,0.0008986634975058916,
2016-07-18,-0.0007318176391047926,
2016-07-19,-0.00010975187507011874,
2016-07-20,0.0,
2016-07-21,0.0,
2016-07-22,0.0,
2016-07-23,0.0,
2016-07-24,0.0,
2016-07-25,0.0,
2016-07-26,-0.0008118384197269846,
2016-07-27,0.003230193369992751,
2016-07-28,-0.002455551789316668,
2016-07-29,0.00129472117250784,
2016-07-30,0.0005019074919374589,
2016-07-31,-0.0024318911418867994,
2016-08-01,-0.0031884374403684523,
2016-08-02,-0.0041213312844975425,
2016-08-03,0.002882135822555254,
2016-08-04,0.0009082443578904975,
2016-08-05,0.0006817236797762583,
2016-08-06,-0.00028566334141910676,
2016-08-07,0.0029886647433943203,
2016-08-08,-0.004520355163555201,
2016-08-09,-0.012623190809276319,
2016-08-10,-0.015149174696004963,
2016-08-11,-0.004620597906838442,
2016-08-12,-0.006752758238304901,
2016-08-13,0.013587167891883523,
2016-08-14,-0.007306720423959079,
2016-08-15,0.0006254225937913915,
2016-08-16,-0.0059196807215492475,
2016-08-17,0.008606797045040304,
2016-08-18,-0.0009757906668794725,
2016-08-19,7.350231287950315e-05,
2016-08-20,-0.003240176639328851,
2016-08-21,-0.001519782390755564,
2016-08-22,-0.004353207270645365,
2016-08-23,0.005496965506918805,
2016-08-24,-0.006457834093450243,
2016-08-25,-0.022253421595741618,
2016-08-26,-0.002113172241165362,
2016-08-27,0.022685998006489738,
2016-08-28,0.07528603569923864,
2016-08-29,0.019944561497655666,
2016-08-30,-0.00774544701417601,
2016-08-31,-0.004420840770160361,
2016-09-01,-0.010195146350734818,
2016-09-02,0.0021326457936021725,
2016-09-03,0.00010357134713800953,
2016-09-04,0.0003549040767616418,
2016-09-05,-0.001840613832050253,
2016-09-06,-0.01741391803284642,
2016-09-07,-0.006923735682287324,
2016-09-08,-0.00022346000342199357,
2016-09-09,-0.003908952137252064,
2016-09-10,0.00618806792201565,
2016-09-11,-0.022732301292523238,
2016-09-12,-0.008817288813072088,
2016-09-13,0.0011852413669710682,
2016-09-14,-0.004530621577743643,
2016-09-15,-0.016799434796145984,
2016-09-16,-0.003050316997693203,
2016-09-17,0.008420917640509673,
2016-09-18,-0.0027860702397297654,
2016-09-19,0.0052420470730054625,
2016-09-20,-0.00364337816304261,
2016-09-21,-0.014486072984841836,
2016-09-22,0.015613879590310686,
2016-09-23,0.00496741257851907,
2016-09-24,0.017770867502320042,
2016-09-25,-0.0029316569861816966,
2016-09-26,-0.013366165961167908,
2016-09-27,-0.0028403858234998802,
2016-09-28,-0.005056406836214444,
2016-09-29,-0.006024124342139503,
2016-09-30,-0.005040733285357479,
2016-10-01,-0.018317606182203572,
2016-10-02,0.011476075746873482,
2016-10-03,-0.004304847124510625,
2016-10-04,-0.0043821132514788586,
2016-10-05,-0.012290060239005252,
2016-10-06,0.0049458091431522355,
2016-10-07,-0.004242852877263337,
2016-10-08,-0.003570293272178837,
2016-10-09,0.006245037415541166,
2016-10-10,-0.006546845568831228,
2016-10-11,0.005109604066146023,
2016-10-12,0.0005778975064330005,
2016-10-13,-0.003656261563933949,
2016-10-14,0.00011389427179619993,
2016-10-15,-0.0057062830648431095,
2016-10-16,-0.0025393451996139627,
2016-10-17,-0.001388743767414602,
2016-10-18,0.00542485569611606,
2016-10-19,-0.0031115160442257705,
2016-10-20,0.001041919107849898,
2016-10-21,0.001810928631503339,
2016-10-22,-0.001962582910160826,
2016-10-23,-0.0007025060632194213,
2016-10-24,-0.00196659291138479,
2016-10-25,-0.009409107001514205,
2016-10-26,0.0017844862635649772,
2016-10-27,0.0008974449832228615,
2016-10-28,-0.011443757115428999,
2016-10-29,-0.011658174607902638,
2016-10-30,0.013307765202067223,
2016-10-31,-0.00921727237764125,
2016-11-01,-0.0009185635636811407,
2016-11-02,-0.004399639315848969,
2016-11-03,-0.0017150044026537081,
2016-11-04,0.0008384219090449285,
2016-11-05,0.004721727507721596,
2016-11-06,0.0011484372810257604,
2016-11-07,0.01724410147666866,
2016-11-08,0.009856045438187522,
2016-11-09,-0.0022805387946798206,
2016-11-10,-0.0012759887858340146,
2016-11-11,0.008468021948966564,
2016-11-12,0.00869003372698196,
2016-11-13,-0.003943864069423486,
2016-11-14,0.008424392402408998,
2016-11-15,-0.0017864649598643423,
2016-11-16,-0.00401329707659559,
2016-11-17,0.000403210992100167,
2016-11-18,-0.002996267871693714,
2016-11-19,1.8689915602498886e-05,
2016-11-20,-0.00014595566803410343,
2016-11-21,0.001284750235944987,
2016-11-22,0.003374680086133397,
2016-11-23,-0.0003092943729525732,
2016-11-24,-0.004645352012673465,
2016-11-25,0.0010322270874048023,
2016-11-26,-0.0006007820674148734,
2016-11-27,-0.0023011132300396753,
2016-11-28,-0.002291352604891994,
2016-11-29,-0.0006117612538012462,
2016-11-30,0.0003041865148916134,
2016-12-01,-9.257168228271606e-05,
2016-12-02,-0.0005171859345731722,
2016-12-03,0.00014651308829827236,
2016-12-04,-0.0003606742802398921,
2016-12-05,-0.0005132446998431517,
2016-12-06,-2.994026543157169e-05,
2016-12-07,0.0,
2016-12-08,0.0,
2016-12-09,0.0,
2016-12-10,0.0,
2016-12-11,0.0,
2016-12-12,0.0,
2016-12-13,4.8587430941937626e-05,
2016-12-14,-3.453143339826603e-05,
2016-12-15,1.380061117650655e-05,
2016-12-16,0.00010096005661441865,
2016-12-17,-2.643240204613928e-05,
2016-12-18,2.784931723698314e-05,
2016-12-19,6.168447566401447e-05,
2016-12-20,-0.00013825958696345175,
2016-12-21,-0.0006352559859539308,
2016-12-22,-5.362679229092837e-05,
2016-12-23,-0.00045434568338975634,
2016-12-24,0.0004929438239582584,
2016-12-25,0.0003218179944732835,
2016-12-26,-0.0005455157631140128,
2016-12-27,-2.4423487099523022e-05,
2016-12-28,0.0,
2016-12-29,0.0,
2016-12-30,0.0,
2016-12-31,0.0,
2017-01-01,0.0,
2017-01-02,0.0,
2017-01-03,0.0,
2017-01-04,0.0,
2017-01-05,0.0,
2017-01-06,0.0,
2017-01-07,0.0,
2017-01-08,0.0,
2017-01-09,0.0,
2017-01-10,1.4547802034137192e-05,
2017-01-11,-0.0009398725085948412,
2017-01-12,0.00022244285736472413,
2017-01-13,0.00014304935363451676,
2017-01-14,-3.3554970865878886e-05,
2017-01-15,2.505884377890233e-05,
2017-01-16,7.651193468505291e-05,
2017-01-17,-2.4894145745468776e-05,
2017-01-18,0.0,
2017-01-19,0.0,
2017-01-20,0.0,
2017-01-21,0.0,
2017-01-22,0.0,
2017-01-23,0.0,
2017-01-24,0.0,
2017-01-25,0.0,
2017-01-26,0.0,
2017-01-27,0.0,
2017-01-28,0.0,
2017-01-29,0.0,
2017-01-30,0.0,
2017-01-31,0.002879325737608962,
2017-02-01,0.0010252285936658279,
2017-02-02,0.0012257471962000555,
2017-02-03,0.0009066297418749425,
2017-02-04,0.0007227990609064427,
2017-02-05,-0.0007338211412053486,
2017-02-06,0.0004922344363937903,
2017-02-07,0.0006348392587660623,
2017-02-08,4.5885634057274416e-05,
2017-02-09,-0.0018731572782038075,
2017-02-10,-9.380739575515218e-05,
2017-02-11,0.0004108892188872115,
2017-02-12,-0.00014338044483763746,
2017-02-13,-0.00022980091901703137,
2017-02-14,-5.036315599582508e-05,
2017-02-15,6.760061399546657e-09,
2017-02-16,6.089012472010324e-08,
2017-02-17,-5.9424291598553225e-08,
2017-02-18,-1.7389172901616234e-07,
2017-02-19,-3.554032312891309e-08,
2017-02-20,-3.7539514718964995e-08,
2017-02-21,0.00022761798857007243,
2017-02-22,0.0011410916045728747,
2017-02-23,0.00015303783922804293,
2017-02-24,-0.0022990198531971373,
2017-02-25,-0.000171179241584829,
2017-02-26,8.092573715701157e-05,
2017-02-27,0.0002679496172841578,
2017-02-28,0.0002574318902470729,
2017-03-01,2.1062382469683172e-05,
2017-03-02,0.0008692917247639098,
2017-03-03,0.000746350718151545,
2017-03-04,-0.00021680610069041428,
2017-03-05,0.001328155024651556,
2017-03-06,0.0003131470148205473,
2017-03-07,-5.189678243233686e-05,
2017-03-08,0.0,
2017-03-09,0.0,
2017-03-10,0.0,
2017-03-11,0.0,
2017-03-12,0.0,
2017-03-13,0.0,
2017-03-14,0.0,
2017-03-15,0.0,
2017-03-16,0.0,
2017-03-17,0.0,
2017-03-18,0.0,
2017-03-19,0.0,
2017-03-20,0.0,
2017-03-21,-0.00030197451415314713,
2017-03-22,4.4729997836556734e-05,
2017-03-23,5.687269562471009e-05,
2017-03-24,-9.931139934893363e-05,
2017-03-25,-0.00025974200229139655,
2017-03-26,-0.0001256523046577751,
2017-03-27,-1.6588567405051435e-05,
2017-03-28,1.1320372539369572e-06,
2017-03-29,0.0,
2017-03-30,0.0,
2017-03-31,0.0,
2017-04-01,0.0,
2017-04-02,0.0,
2017-04-03,0.0,
2017-04-04,0.004461065945256193,
2017-04-05,-0.0018882856207143028,
2017-04-06,-0.0032483693965380533,
2017-04-07,0.004163219939958385,
2017-04-08,-0.00048302438821301585,
2017-04-09,-0.0018743623908120677,
2017-04-10,-0.0003867200099740842,
2017-04-11,-0.0006118870299354207,
2017-04-12,0.0007264492500269615,
2017-04-13,1.5880785481314774e-05,
2017-04-14,-0.00025890239172043916,
2017-04-15,5.7051134555230476e-05,
2017-04-16,-0.0003050662278493155,
2017-04-17,0.00012952869352833574,
2017-04-18,-0.0008936187853354483,
2017-04-19,-0.004781129251244742,
2017-04-20,0.0003051593468377245,
2017-04-21,0.005123791174115322,
2017-04-22,-0.00046559866653339554,
2017-04-23,-0.0003687009807219477,
2017-04-24,0.0002925471000037039,
2017-04-25,0.0018052422060230722,
2017-04-26,0.0006547843620225979,
2017-04-27,0.0038558935222727797,
2017-04-28,0.017067819695559816,
2017-04-29,0.010214718704566916,
2017-04-30,-0.0001619928814466931,
2017-05-01,0.004077456279438563,
2017-05-02,-0.0012909659815446561,
2017-05-03,0.00878627286186906,
2017-05-04,0.02300456575813481,
2017-05-05,0.012995332249074343,
2017-05-06,0.007755902439827267,
2017-05-07,0.02745781254051849,
2017-05-08,0.030788029550807616,
2017-05-09,-0.018587139109058293,
2017-05-10,0.018492276252598083,
2017-05-11,-0.0028357335664506156,
2017-05-12,0.011286060123194774,
2017-05-13,0.004025362185505976,
2017-05-14,0.0026580489488448045,
2017-05-15,0.019807498920703104,
2017-05-16,0.028867260928401528,
2017-05-17,0.017666099499524357,
2017-05-18,-0.005831197835030721,
2017-05-19,-0.01174151354389208,
2017-05-20,0.014611491658449438,
2017-05-21,-0.00785246719700683,
2017-05-22,-0.009553531722949149,
2017-05-23,0.0010764904956290788,
2017-05-24,-0.00374933602378269,
2017-05-25,-0.00812812847340394,
2017-05-26,0.002712956786705467,
2017-05-27,-0.01040994327421918,
2017-05-28,0.005738167041128062,
2017-05-29,0.00043339997799596297,
2017-05-30,-0.0010194743146912932,
2017-05-31,0.0002979951465171826,
2017-06-01,0.0006415689277921022,
2017-06-02,0.004436676685283247,
2017-06-03,-0.00020571852337292196,
2017-06-04,0.0001845220283449578,
2017-06-05,0.003964503248376383,
2017-06-06,0.0193649945702985,
2017-06-07,-0.007654230086615477,
2017-06-08,0.004890822003423834,
2017-06-09,0.0020690402705261235,
2017-06-10,-0.003809699138043632,
2017-06-11,0.0030055926695082835,
2017-06-12,-0.004907093275331009,
2017-06-13,0.004138568625709826,
2017-06-14,-0.0053031321997845104,
2017-06-15,0.0004958647571384756,
2017-06-16,0.0012962852736377872,
2017-06-17,-0.0005479341405405513,
2017-06-18,-0.0008271317339538786,
2017-06-19,0.001989536427023264,
2017-06-20,-0.0006873726432277127,
2017-06-21,-0.0031812279980882874,
2017-06-22,0.0009130557863246125,
2017-06-23,0.004639077528214797,
2017-06-24,-0.002807058266244611,
2017-06-25,-0.005089489038467732,
2017-06-26,-0.004319653839968796,
2017-06-27,0.00046235335757693896,
2017-06-28,0.005104828362883174,
2017-06-29,-0.005339901378920597,
2017-06-30,-0.004181983614568785,
2017-07-01,-0.00199037353157272,
2017-07-02,0.0016659514128669617,
2017-07-03,0.0002706764606092982,
2017-07-04,0.009721662666084097,
2017-07-05,-0.002860781096594267,
2017-07-06,0.003201591765305656,
2017-07-07,-0.013816501883561427,
2017-07-08,0.007721908526196808,
2017-07-09,-0.006089605188718039,
2017-07-10,-0.01432638493139926,
2017-07-11,-0.002354749134230283,
2017-07-12,0.006608007024416773,
2017-07-13,-0.005346646589128423,
2017-07-14,-0.003096449393504841,
2017-07-15,-0.0037301644220157915,
2017-07-16,-0.002492163419823057,
2017-07-17,0.009594947571981649,
2017-07-18,0.004972006295941744,
2017-07-19,-0.003932074791270446,
2017-07-20,0.007780971143387383,
2017-07-21,0.0013897324196743277,
2017-07-22,0.009990718446858615,
2017-07-23,-0.003664798546681336,
2017-07-24,-0.001515870668395869,
2017-07-25,-0.010129659263139135,
2017-07-26,-0.0026740171793480094,
2017-07-27,0.006704630673480372,
2017-07-28,-0.0051543194460249575,
2017-07-29,0.002821189699327542,
2017-07-30,-0.005200941633902723,
2017-07-31,0.00012970529869948955,
2017-08-01,-0.00036237699194474615,
2017-08-02,-5.4392820014737e-06,
2017-08-03,1.6904619555502265e-05,
2017-08-04,-1.2423234285741103e-06,
2017-08-05,3.092103989033035e-05,
2017-08-06,-2.103556010690788e-05,
2017-08-07,3.483211526145169e-05,
2017-08-08,0.00018380224888736585,
2017-08-09,-0.0001086357686750361,
2017-08-10,2.8262943582157973e-05,
2017-08-11,0.00014881438723057805,
2017-08-12,-5.040655483679046e-06,
2017-08-13,-0.00021192967532623896,
2017-08-14,1.573011121336343e-05,
2017-08-15,2.8486053763376873e-05,
2017-08-16,0.0001644755418153121,
2017-08-17,2.3283821577457786e-05,
2017-08-18,-5.781698975526606e-05,
2017-08-19,0.0003332607103101459,
2017-08-20,2.6761193797186777e-05,
2017-08-21,-6.145118157918628e-05,
2017-08-22,0.0019504650377428767,
2017-08-23,-6.646498029616588e-05,
2017-08-24,-0.0005989644844652808,
2017-08-25,0.003002895627226554,
2017-08-26,0.003283890525679789,
2017-08-27,-0.0006693285353460698,
2017-08-28,0.001268221023596361,
2017-08-29,-0.011112395502006822,
2017-08-30,0.0013213360317325673,
2017-08-31,0.011618356027750298,
2017-09-01,0.007189365482395349,
2017-09-02,-0.024244468130109276,
2017-09-03,0.0024047309127035454,
2017-09-04,-0.03133907838645922,
2017-09-05,0.008948154510421302,
2017-09-06,0.004328892761785941,
2017-09-07,-0.0008772528731202378,
2017-09-08,-0.0032216865162801867,
2017-09-09,-0.0025151493057931074,
2017-09-10,-0.002691515599969274,
2017-09-11,0.00016435843016715523,
2017-09-12,-0.00018282531544577818,
2017-09-13,-0.0022140376537170825,
2017-09-14,-0.025762837772559166,
2017-09-15,0.021086407720256828,
2017-09-16,-0.0032141223139646735,
2017-09-17,-2.8540302879132007e-05,
2017-09-18,0.00693598127146533,
2017-09-19,-0.0031188903943166757,
2017-09-20,0.0006590472847349815,
2017-09-21,-0.008815799539077518,
2017-09-22,0.004099721025224934,
