time,research,dev
2015-07-21,,
2015-07-22,,
2015-07-23,,
2015-07-24,,
2015-07-25,,
2015-07-26,,
2015-07-27,,
2015-07-28,,
2015-07-29,,
2015-07-30,,
2015-07-31,,
2015-08-01,,
2015-08-02,,
2015-08-03,,
2015-08-04,,
2015-08-05,,
2015-08-06,,
2015-08-07,,
2015-08-08,,
2015-08-09,,
2015-08-10,,
2015-08-11,,
2015-08-12,,
2015-08-13,,
2015-08-14,,
2015-08-15,,
2015-08-16,,
2015-08-17,,
2015-08-18,,
2015-08-19,,
2015-08-20,,
2015-08-21,,
2015-08-22,,
2015-08-23,,
2015-08-24,,
2015-08-25,,
2015-08-26,,
2015-08-27,,
2015-08-28,,
2015-08-29,,
2015-08-30,,
2015-08-31,,
2015-09-01,,
2015-09-02,,
2015-09-03,,
2015-09-04,,
2015-09-05,,
2015-09-06,,
2015-09-07,,
2015-09-08,,
2015-09-09,,
2015-09-10,,
2015-09-11,,
2015-09-12,,
2015-09-13,,
2015-09-14,,
2015-09-15,,
2015-09-16,,
2015-09-17,,
2015-09-18,,
2015-09-19,,
2015-09-20,,
2015-09-21,,
2015-09-22,,
2015-09-23,,
2015-09-24,,
2015-09-25,,
2015-09-26,,
2015-09-27,,
2015-09-28,,
2015-09-29,,
2015-09-30,,
2015-10-01,,
2015-10-02,,
2015-10-03,,
2015-10-04,,
2015-10-05,,
2015-10-06,,
2015-10-07,,
2015-10-08,,
2015-10-09,,
2015-10-10,,
2015-10-11,,
2015-10-12,,
2015-10-13,,
2015-10-14,,
2015-10-15,,
2015-10-16,,
2015-10-17,,
2015-10-18,,
2015-10-19,,
2015-10-20,,
2015-10-21,,
2015-10-22,,
2015-10-23,,
2015-10-24,,
2015-10-25,,
2015-10-26,,
2015-10-27,,
2015-10-28,,
2015-10-29,,
2015-10-30,,
2015-10-31,,
2015-11-01,,
2015-11-02,,
2015-11-03,,
2015-11-04,,
2015-11-05,,
2015-11-06,,
2015-11-07,,
2015-11-08,,
2015-11-09,,
2015-11-10,,
2015-11-11,,
2015-11-12,,
2015-11-13,,
2015-11-14,,
2015-11-15,,
2015-11-16,,
2015-11-17,,
2015-11-18,,
2015-11-19,,
2015-11-20,,
2015-11-21,,
2015-11-22,,
2015-11-23,,
2015-11-24,,
2015-11-25,,
2015-11-26,,
2015-11-27,,
2015-11-28,,
2015-11-29,,
2015-11-30,,
2015-12-01,,
2015-12-02,,
2015-12-03,,
2015-12-04,,
2015-12-05,,
2015-12-06,,
2015-12-07,,
2015-12-08,,
2015-12-09,,
2015-12-10,,
2015-12-11,,
2015-12-12,,
2015-12-13,,
2015-12-14,,
2015-12-15,,
2015-12-16,,
2015-12-17,,
2015-12-18,,
2015-12-19,,
2015-12-20,,
2015-12-21,,
2015-12-22,,
2015-12-23,,
2015-12-24,,
2015-12-25,,
2015-12-26,,
2015-12-27,,
2015-12-28,,
2015-12-29,,
2015-12-30,,
2015-12-31,,
2016-01-01,0.0,
2016-01-02,-0.0013845184879254235,
2016-01-03,-0.00045763951732502584,
2016-01-04,0.0009578118483957176,
2016-01-05,-0.00018006539608628191,
2016-01-06,0.0,
2016-01-07,0.0,
2016-01-08,0.0,
2016-01-09,0.0,
2016-01-10,0.0,
2016-01-11,0.0,
2016-01-12,-0.00021505230488017002,
2016-01-13,0.0001159484162316371,
2016-01-14,0.00043086777511436303,
2016-01-15,-2.283158410720798e-05,
2016-01-16,0.0008844706060004981,
2016-01-17,0.001269902282525992,
2016-01-18,-0.0005621116420441163,
2016-01-19,-0.0031450048324422886,
2016-01-20,0.008137372998076042,
2016-01-21,0.0008873867107201949,
2016-01-22,-0.0022525665580326315,
2016-01-23,0.02277343327964032,
2016-01-24,0.005313473837933236,
2016-01-25,0.01130345257258547,
2016-01-26,-0.0003508798032086924,
2016-01-27,0.0,
2016-01-28,0.0,
2016-01-29,0.0,
2016-01-30,0.0,
2016-01-31,0.0,
2016-02-01,0.0,
2016-02-02,0.0,
2016-02-03,0.0,
2016-02-04,0.0,
2016-02-05,0.0,
2016-02-06,0.0,
2016-02-07,0.0,
2016-02-08,0.0,
2016-02-09,0.0,
2016-02-10,0.0,
2016-02-11,0.0,
2016-02-12,0.0,
2016-02-13,0.0,
2016-02-14,0.0,
2016-02-15,0.0,
2016-02-16,0.0,
2016-02-17,0.0,
2016-02-18,0.0,
2016-02-19,0.0,
2016-02-20,0.0,
2016-02-21,0.0,
2016-02-22,0.0,
2016-02-23,0.0,
2016-02-24,0.0,
2016-02-25,0.0,
2016-02-26,0.0,
2016-02-27,0.0,
2016-02-28,0.0,
2016-02-29,0.0,
2016-03-01,0.0,
2016-03-02,0.0,
2016-03-03,0.0,
2016-03-04,0.0,
2016-03-05,0.0,
2016-03-06,0.0,
2016-03-07,0.0,
2016-03-08,0.0,
2016-03-09,0.0,
2016-03-10,0.0,
2016-03-11,0.0,
2016-03-12,0.0,
2016-03-13,0.0,
2016-03-14,0.0,
2016-03-15,0.0,
2016-03-16,0.0,
2016-03-17,0.0,
2016-03-18,0.0,
2016-03-19,0.0,
2016-03-20,0.0,
2016-03-21,0.0,
2016-03-22,7.089475626953501e-05,
2016-03-23,0.0006545695019763986,
2016-03-24,0.00011376534938700722,
2016-03-25,0.0009426545455801794,
2016-03-26,-0.0002507130228726062,
2016-03-27,-0.00023884232935222904,
2016-03-28,0.00011021148123457891,
2016-03-29,-0.0006331681910553,
2016-03-30,-0.0032654831980228893,
2016-03-31,0.0004200259479887336,
2016-04-01,0.002962006665882866,
2016-04-02,-6.95264262490225e-05,
2016-04-03,-0.0008052059526629796,
2016-04-04,-0.0016763298912179092,
2016-04-05,-0.0037102976034595336,
2016-04-06,0.0010555911909859717,
2016-04-07,-0.006389432115630922,
2016-04-08,-0.0013731618929613276,
2016-04-09,-0.009451010842941088,
2016-04-10,-0.003670140323107862,
2016-04-11,-0.005398033343536612,
2016-04-12,-0.009386590392246874,
2016-04-13,0.006671466880571186,
2016-04-14,0.0019728955498139467,
2016-04-15,-0.007293616692680693,
2016-04-16,0.007937812507369468,
2016-04-17,0.008115275280086376,
2016-04-18,-0.005132682607835837,
2016-04-19,0.002913881475815616,
2016-04-20,-0.0013576847597663866,
2016-04-21,-0.0018943785240567168,
2016-04-22,0.001137444963512202,
2016-04-23,0.0036170483085764538,
2016-04-24,-0.0008971093350499393,
2016-04-25,-0.003971084475433262,
2016-04-26,-0.0012440593207738715,
2016-04-27,0.0025823348818794223,
2016-04-28,0.0018207186586636226,
2016-04-29,0.0017737448224632857,
2016-04-30,0.0021373818714305326,
2016-05-01,-0.00013572810358009058,
2016-05-02,0.00033143413312997083,
2016-05-03,-0.00041472512840423637,
2016-05-04,0.0005279273250275995,
2016-05-05,-0.00015821141262617466,
2016-05-06,-0.0009603664253342581,
2016-05-07,-0.003050805951297586,
2016-05-08,0.0018574893034046802,
2016-05-09,-0.00162719627862018,
2016-05-10,0.0018236329125134176,
2016-05-11,-0.0004349409097249568,
2016-05-12,0.00021263523728221045,
2016-05-13,0.0015850839016999796,
2016-05-14,-0.0001522044629610475,
2016-05-15,0.0005424674611886893,
2016-05-16,0.002234039049055836,
2016-05-17,0.004443946278682498,
2016-05-18,0.0033042186721092826,
2016-05-19,0.00713307970293231,
2016-05-20,-0.000663800364067435,
2016-05-21,0.00474916884258314,
2016-05-22,-0.0009783624671073632,
2016-05-23,-0.0019213651298077838,
2016-05-24,-0.002305761850644794,
2016-05-25,-0.0007121384824693155,
2016-05-26,-0.0013957846406418284,
2016-05-27,0.0007188625858147724,
2016-05-28,0.0022946162529109415,
2016-05-29,0.0020072386144240895,
2016-05-30,0.0001078190653889255,
2016-05-31,-0.00022305556468393828,
2016-06-01,0.0,
2016-06-02,0.0,
2016-06-03,0.0,
2016-06-04,0.0,
2016-06-05,0.0,
2016-06-06,0.0,
2016-06-07,0.0,
2016-06-08,0.0,
2016-06-09,0.0,
2016-06-10,0.0,
2016-06-11,0.0,
2016-06-12,0.0,
2016-06-13,0.0,
2016-06-14,0.0026174681985915438,
2016-06-15,0.00362680090594103,
2016-06-16,0.006671983446872698,
2016-06-17,0.00542701605854945,
2016-06-18,0.006772677595978882,
2016-06-19,-0.0025388971511942637,
2016-06-20,-0.003142072108853311,
2016-06-21,-0.0009214967818905739,
2016-06-22,-0.0018891733474882821,
2016-06-23,0.0009466966158693246,
2016-06-24,0.0011116698602409159,
2016-06-25,-4.540488773308038e-05,
2016-06-26,-0.0008560417935605802,
2016-06-27,0.00048689801396317733,
2016-06-28,-0.011907671319750235,
2016-06-29,-0.013087085861480219,
2016-06-30,0.008379219326541731,
2016-07-01,-0.0048528304199630945,
2016-07-02,0.0024078740855912883,
2016-07-03,-0.00979181303357568,
2016-07-04,0.0025788078552608784,
2016-07-05,-0.004184565148296904,
2016-07-06,0.0026767250256074515,
2016-07-07,-0.007784458248405457,
2016-07-08,0.005730006098296769,
2016-07-09,-0.0030565413729907176,
2016-07-10,-0.0007135058812920425,
2016-07-11,-0.000638326359830188,
2016-07-12,0.18655980918380877,
2016-07-13,0.05626952816222386,
2016-07-14,-0.014451885072547688,
2016-07-15,-0.013932448958675958,
2016-07-16,0.0013117464600609363,
2016-07-17,0.0010978449716561034,
2016-07-18,-0.0234589355679502,
2016-07-19,0.00772171422494039,
2016-07-20,-0.0007468493574123158,
2016-07-21,-0.0016514448635199797,
2016-07-22,-0.000518703914024532,
2016-07-23,0.001844620115980078,
2016-07-24,-0.0011067962734251369,
2016-07-25,-0.0006354548519080794,
2016-07-26,-0.01736461759914887,
2016-07-27,-0.00011814481092453644,
2016-07-28,-0.005340033658898347,
2016-07-29,-0.019077025680190762,
2016-07-30,0.010708121296280959,
2016-07-31,-0.005002311316752994,
2016-08-01,-0.011953584791789429,
2016-08-02,-0.002767692143025635,
2016-08-03,0.0026600485449657096,
2016-08-04,-0.0016347007114112522,
2016-08-05,0.0018743993938084014,
2016-08-06,0.000915845705437679,
2016-08-07,0.002544151473250267,
2016-08-08,-0.004935136696629816,
2016-08-09,-0.013038439191193518,
2016-08-10,-0.015186372149471827,
2016-08-11,-0.0015931410103593446,
2016-08-12,-0.00040590372977711286,
2016-08-13,0.014578123157065193,
2016-08-14,-0.0020207919880962377,
2016-08-15,-0.003497946396135987,
2016-08-16,-0.005987226266990442,
2016-08-17,0.009890342170840283,
2016-08-18,-0.0021416529230519066,
2016-08-19,0.00019941998402805972,
2016-08-20,-0.0031512318584135945,
2016-08-21,-0.0019335242431585131,
2016-08-22,-0.0054145451819777035,
2016-08-23,0.010830261839117838,
2016-08-24,-0.0040948876260124,
2016-08-25,-0.011866186384209554,
2016-08-26,-0.00055249413221925,
2016-08-27,0.02327562841499997,
2016-08-28,0.07096367038592977,
2016-08-29,0.002113487787519297,
2016-08-30,0.000591405261414879,
2016-08-31,0.0006779014470421618,
2016-09-01,-0.0017878753377452705,
2016-09-02,0.00888813227866625,
2016-09-03,0.0017877864054038906,
2016-09-04,0.008945847525887896,
2016-09-05,0.0013792273640940156,
2016-09-06,-0.013094907502607667,
2016-09-07,-0.006057198060311908,
2016-09-08,0.009074149393388131,
2016-09-09,-0.0037727462778680554,
2016-09-10,-0.0016605359937654773,
2016-09-11,-0.014603198646899407,
2016-09-12,-0.008098828356345678,
2016-09-13,0.0031782598364966663,
2016-09-14,-0.0013487338305593344,
2016-09-15,-0.004787110942132244,
2016-09-16,-8.110875137801177e-05,
2016-09-17,0.0036549409558355173,
2016-09-18,-0.001597592580592111,
2016-09-19,0.0071493587377957635,
2016-09-20,0.0010526210539185676,
2016-09-21,-0.004394408059336996,
2016-09-22,0.000723508673637685,
2016-09-23,0.0038440936577495144,
2016-09-24,-0.00021061423519985745,
2016-09-25,-0.0007160562555751371,
2016-09-26,-0.004563027798389463,
2016-09-27,-0.000738505602586037,
2016-09-28,0.0007831835445897273,
2016-09-29,-0.005325549002585639,
2016-09-30,-0.002548588326158785,
2016-10-01,-0.009122723586493131,
2016-10-02,0.010479345361169123,
2016-10-03,-0.00365361928420449,
2016-10-04,-0.0020891203985203832,
2016-10-05,-0.004388556430748425,
2016-10-06,0.0008800862499787065,
2016-10-07,-0.002138973657818677,
2016-10-08,-0.0029325713116559182,
2016-10-09,0.0011383534316640187,
2016-10-10,-0.003637711523609255,
2016-10-11,0.0005112313100237298,
2016-10-12,-6.228414074038735e-05,
2016-10-13,0.0007804046409727317,
2016-10-14,-0.0005048317514916301,
2016-10-15,-0.0005105358667055748,
2016-10-16,-0.00030019196801478465,
2016-10-17,0.00031566873318089606,
2016-10-18,-0.0005006781114617054,
2016-10-19,-0.000282086091472622,
2016-10-20,0.00022813536978216753,
2016-10-21,-5.696380531761136e-05,
2016-10-22,0.00017132238383488207,
2016-10-23,-0.0001125944587423433,
2016-10-24,-0.00011354937973251378,
2016-10-25,-1.2156503921390005e-05,
2016-10-26,-1.059984952633819e-05,
2016-10-27,3.5712850949831676e-06,
2016-10-28,-3.5696151096109574e-06,
2016-10-29,2.8654630897628763e-05,
2016-10-30,-1.0522464607198856e-05,
2016-10-31,3.395083239876584e-06,
2016-11-01,0.005766287288035077,
2016-11-02,0.0018956510224634737,
2016-11-03,-0.009929011508212349,
2016-11-04,0.003130672203877971,
2016-11-05,1.4954920545262596e-05,
2016-11-06,0.0017040552222029604,
2016-11-07,-0.001801986853357307,
2016-11-08,-0.00035585256398329435,
2016-11-09,-5.31627463220552e-05,
2016-11-10,-2.7447375709366284e-05,
2016-11-11,-1.706032690917958e-05,
2016-11-12,-1.7969850801713427e-05,
2016-11-13,-0.00014332128674088285,
2016-11-14,0.00013451992951973857,
2016-11-15,-5.5961102741419744e-05,
2016-11-16,-5.8483649473028976e-05,
2016-11-17,-0.00023549532806177442,
2016-11-18,-5.050219211022444e-05,
2016-11-19,-0.0003106704710611474,
2016-11-20,2.6286034464417796e-05,
2016-11-21,4.5313298468352414e-05,
2016-11-22,0.0005197305964035337,
2016-11-23,-0.0010787415427367941,
2016-11-24,-0.0004746042812880935,
2016-11-25,-7.355769761074882e-07,
2016-11-26,0.0004889733535073937,
2016-11-27,-0.0007751766125716486,
2016-11-28,0.0001322321713328467,
2016-11-29,-3.3074082211648204e-05,
2016-11-30,0.0004371046944959822,
2016-12-01,0.0004649218855916626,
2016-12-02,0.000898335174171816,
2016-12-03,-0.0002727225279850476,
2016-12-04,0.00010013177779688576,
2016-12-05,-0.0006161623908569336,
2016-12-06,-1.781665084188422e-05,
2016-12-07,0.0,
2016-12-08,0.0,
2016-12-09,0.0,
2016-12-10,0.0,
2016-12-11,0.0,
2016-12-12,0.0,
2016-12-13,0.0,
2016-12-14,0.0,
2016-12-15,0.0,
2016-12-16,0.0,
2016-12-17,0.0,
2016-12-18,0.0,
2016-12-19,0.0,
2016-12-20,0.0016260908043805866,
2016-12-21,0.006074233170052512,
2016-12-22,0.006225372750220615,
2016-12-23,0.010311945373010944,
2016-12-24,-0.0039283682935215,
2016-12-25,-0.00034265213036355213,
2016-12-26,0.0018370649386116877,
2016-12-27,0.00011915967400666361,
2016-12-28,0.00034196915360573676,
2016-12-29,1.36470158424995e-05,
2016-12-30,-0.00010703035978698594,
2016-12-31,-3.2144184564097955e-06,
2017-01-01,0.00029792427387898,
2017-01-02,0.0001704654293175345,
2017-01-03,-2.188892625820671e-06,
2017-01-04,9.366613891592657e-05,
2017-01-05,-7.968279953118884e-05,
2017-01-06,-1.0835507402995326e-05,
2017-01-07,-1.683028150822885e-05,
2017-01-08,-7.973143636763602e-06,
2017-01-09,-1.9414981318521818e-05,
2017-01-10,-0.00031039442847802245,
2017-01-11,-0.0012874961968983856,
2017-01-12,0.00017195916566170588,
2017-01-13,-0.0005602992676712049,
2017-01-14,-6.28316528469286e-05,
2017-01-15,-0.00029759599883949495,
2017-01-16,-0.0001438934531846625,
2017-01-17,0.0016721225321472133,
2017-01-18,-0.0003436450191219853,
2017-01-19,0.00010697224212630196,
2017-01-20,-0.00018699578811687267,
2017-01-21,9.792341529801796e-05,
2017-01-22,0.00010933577063210187,
2017-01-23,6.612191814814317e-05,
2017-01-24,-3.211081286014217e-05,
2017-01-25,0.0,
2017-01-26,0.0,
2017-01-27,0.0,
2017-01-28,0.0,
2017-01-29,0.0,
2017-01-30,0.0,
2017-01-31,0.0,
2017-02-01,0.0,
2017-02-02,0.0,
2017-02-03,0.0,
2017-02-04,0.0,
2017-02-05,0.0,
2017-02-06,0.0,
2017-02-07,0.0,
2017-02-08,0.0,
2017-02-09,0.0,
2017-02-10,0.0,
2017-02-11,0.0,
2017-02-12,0.0,
2017-02-13,0.0,
2017-02-14,0.0001448803638173235,
2017-02-15,3.2101308553356134e-05,
2017-02-16,0.0002284630445863467,
2017-02-17,0.00021858664684293316,
2017-02-18,7.504577446360017e-05,
2017-02-19,-6.979020749653397e-05,
2017-02-20,0.00035728998975437243,
2017-02-21,0.00034343593389873917,
2017-02-22,-0.00012500517414582024,
2017-02-23,0.0008441976416360131,
2017-02-24,-0.00010731543486031114,
2017-02-25,0.0007234128344095758,
2017-02-26,0.001438332275515375,
2017-02-27,0.0010931352231722258,
2017-02-28,0.01990909323542356,
2017-03-01,0.04650888527749775,
2017-03-02,0.00680650162173313,
2017-03-03,0.017150605723539547,
2017-03-04,-0.013582643284128504,
2017-03-05,0.0006008053400623492,
2017-03-06,0.012540531753542306,
2017-03-07,-0.0011579307627536117,
2017-03-08,-0.0010163885618373891,
2017-03-09,0.0005500559231215174,
2017-03-10,0.0007645668108462456,
2017-03-11,0.0010110649859274012,
2017-03-12,0.0007637533735451729,
2017-03-13,0.001957564451145144,
2017-03-14,-0.00020049512013597948,
2017-03-15,0.000943394828526456,
2017-03-16,0.001969730337964215,
2017-03-17,-0.0007794614261674715,
2017-03-18,-0.002739382948312996,
2017-03-19,0.003020949247778626,
2017-03-20,-0.0002843938636800658,
2017-03-21,-0.0012955415872208942,
2017-03-22,0.0001891931544995007,
2017-03-23,0.0002403753723312363,
2017-03-24,-0.0004197808849842888,
2017-03-25,-0.001097670649744642,
2017-03-26,-0.0005309755188979137,
2017-03-27,-7.006419901200989e-05,
2017-03-28,4.784681881142561e-06,
2017-03-29,0.0,
2017-03-30,0.0,
2017-03-31,0.0,
2017-04-01,0.0,
2017-04-02,0.0,
2017-04-03,0.0,
2017-04-04,0.0064686048641660054,
2017-04-05,-0.0027369032205423194,
2017-04-06,-0.004709660589364617,
2017-04-07,0.006038247345770742,
2017-04-08,-0.0006996615577050669,
2017-04-09,-0.002717804527414547,
2017-04-10,-0.0005601618460668867,
2017-04-11,-0.0008463017808566509,
2017-04-12,0.0008235597274313111,
2017-04-13,1.8024353921397562e-05,
2017-04-14,-0.0002934935618407186,
2017-04-15,6.468168488504844e-05,
2017-04-16,-0.00034582272386873836,
2017-04-17,0.0001468401216797588,
2017-04-18,-0.0017577275207509846,
2017-04-19,-0.005061758477143852,
2017-04-20,6.710151441380319e-05,
2017-04-21,0.006234011669800976,
2017-04-22,0.0001377862921112527,
2017-04-23,0.0003335203340193438,
2017-04-24,0.00022370356401668623,
2017-04-25,0.008988246969495739,
2017-04-26,0.0014791124757651541,
2017-04-27,0.023717054106648483,
2017-04-28,0.029465713383375558,
2017-04-29,0.015862082060130955,
2017-04-30,0.00030151198572281324,
2017-05-01,0.015569339579220243,
2017-05-02,-0.0024055528242857838,
2017-05-03,0.006121547376688907,
2017-05-04,0.028647988622102716,
2017-05-05,0.02130818858476058,
2017-05-06,0.010923597860539092,
2017-05-07,0.039611236606712064,
2017-05-08,0.03498242198337098,
2017-05-09,-0.023008919207420653,
2017-05-10,0.02278735449718572,
2017-05-11,-0.003398698570012404,
2017-05-12,0.013985787084832113,
2017-05-13,0.004986717785348649,
2017-05-14,0.0032621645824983947,
2017-05-15,0.024290682207254388,
2017-05-16,0.02261350723554978,
2017-05-17,0.01764932079025172,
2017-05-18,-0.0004140272230150899,
2017-05-19,-0.007138461403834562,
2017-05-20,0.0172406539384371,
2017-05-21,-0.0036411280391442924,
2017-05-22,-0.013512486805406732,
2017-05-23,0.0036689309984319074,
2017-05-24,0.0012262705952053032,
2017-05-25,-0.009105214909191472,
2017-05-26,-0.011881114851032382,
2017-05-27,-0.004726106235087069,
2017-05-28,0.007055425593743836,
2017-05-29,0.0023610253770147693,
2017-05-30,0.0011682208625594104,
2017-05-31,0.00012146090791187447,
2017-06-01,-4.6747029784688365e-05,
2017-06-02,0.0027591520546421666,
2017-06-03,-0.00010412788015745633,
2017-06-04,0.001067694724256718,
2017-06-05,0.0024990381967520126,
2017-06-06,0.026546609849655844,
2017-06-07,-0.013307867504104953,
2017-06-08,0.008373862963536371,
2017-06-09,0.002179827036780102,
2017-06-10,-0.00626171644544371,
2017-06-11,0.00631609637429853,
2017-06-12,-0.009141446633440298,
2017-06-13,0.004189816138022717,
2017-06-14,-0.006697701751554819,
2017-06-15,0.00018400493045112043,
2017-06-16,0.00202347917296275,
2017-06-17,0.0006654189311126046,
2017-06-18,-0.0016631748720724593,
2017-06-19,0.0016351476499705253,
2017-06-20,-0.0004077382682847741,
2017-06-21,-1.461357517351658e-05,
2017-06-22,-3.451118477326709e-06,
2017-06-23,4.7954838318098325e-06,
2017-06-24,-1.711106549784347e-07,
2017-06-25,-2.891636758406424e-05,
2017-06-26,-4.1805909640646455e-05,
2017-06-27,-0.002173304136225629,
2017-06-28,0.0030826521463658274,
2017-06-29,-0.0022689506041152496,
2017-06-30,-0.0011919742845621917,
2017-07-01,0.0007061806719914632,
2017-07-02,-0.00029160611719647456,
2017-07-03,2.4877955257407436e-05,
2017-07-04,0.003285310558964083,
2017-07-05,0.004745303100866183,
2017-07-06,0.0018546009619231363,
2017-07-07,-0.007272006882908522,
2017-07-08,0.004838977565877478,
2017-07-09,-0.004318897222103768,
2017-07-10,-0.008640411679663451,
2017-07-11,-0.004342204406755146,
2017-07-12,0.008563723723401084,
2017-07-13,-0.006247199630730393,
2017-07-14,-0.005665812355779343,
2017-07-15,-0.009565622868921708,
2017-07-16,-0.004726420877080861,
2017-07-17,0.016587610264775954,
2017-07-18,0.0002753328145612688,
2017-07-19,-0.00033798953202945903,
2017-07-20,0.003759610583268902,
2017-07-21,-0.000795580393439077,
2017-07-22,0.0008979364525256717,
2017-07-23,-0.0004686929554684749,
2017-07-24,0.0001575878201816039,
2017-07-25,-0.002665179628003722,
2017-07-26,0.002585496913948049,
2017-07-27,8.585245763059746e-05,
2017-07-28,-0.0008887351010977707,
2017-07-29,0.00012715164803944745,
2017-07-30,-0.0022908573534202725,
2017-07-31,0.000185191606677515,
2017-08-01,0.004324772611933314,
2017-08-02,-0.000559606046635297,
2017-08-03,-0.00023547456144001888,
2017-08-04,0.0019232421532959787,
2017-08-05,0.0029290365938690055,
2017-08-06,-0.0006392171628769594,
2017-08-07,0.0019547696834232298,
2017-08-08,0.0011136348343612212,
2017-08-09,-0.000523497518596816,
2017-08-10,-0.0008551654639510353,
2017-08-11,0.0006896610353817056,
2017-08-12,-0.0007221369953962498,
2017-08-13,-0.0009885482099637466,
2017-08-14,0.0011433930905333511,
2017-08-15,-2.4579737322727446e-05,
2017-08-16,0.0,
2017-08-17,0.0,
2017-08-18,0.0,
2017-08-19,0.0,
2017-08-20,0.0,
2017-08-21,0.0,
2017-08-22,0.006090458998109005,
2017-08-23,0.010503774943032562,
2017-08-24,0.0010618052087745244,
2017-08-25,0.005461757635840003,
2017-08-26,0.005944151163460809,
2017-08-27,0.0026212253081410175,
2017-08-28,-0.0007544214900335744,
2017-08-29,-0.02486117086395001,
2017-08-30,-0.0007400967423352167,
2017-08-31,0.009418364373423804,
2017-09-01,-0.0009013056591098412,
2017-09-02,-0.024061248704380644,
2017-09-03,-0.0010651088444817436,
2017-09-04,-0.055299224445422346,
2017-09-05,0.007675089689487713,
2017-09-06,-0.00023203862213116988,
2017-09-07,0.02282339220674623,
2017-09-08,-0.013793607613189707,
2017-09-09,-0.008322885669824531,
2017-09-10,0.000421889258488628,
2017-09-11,-0.001955705094844329,
2017-09-12,-0.0012197529522115502,
2017-09-13,-0.005886868678345203,
2017-09-14,-0.037387488612528164,
2017-09-15,0.029984145732564915,
2017-09-16,0.0038180106668621594,
2017-09-17,-0.00030944182180525637,
