time,research,dev
2015-07-21,,
2015-07-22,,
2015-07-23,,
2015-07-24,,
2015-07-25,,
2015-07-26,,
2015-07-27,,
2015-07-28,,
2015-07-29,,
2015-07-30,,
2015-07-31,,
2015-08-01,,
2015-08-02,,
2015-08-03,,
2015-08-04,,
2015-08-05,,
2015-08-06,,
2015-08-07,,
2015-08-08,,
2015-08-09,,
2015-08-10,,
2015-08-11,,
2015-08-12,,
2015-08-13,,
2015-08-14,,
2015-08-15,,
2015-08-16,,
2015-08-17,,
2015-08-18,,
2015-08-19,,
2015-08-20,,
2015-08-21,,
2015-08-22,,
2015-08-23,,
2015-08-24,,
2015-08-25,,
2015-08-26,,
2015-08-27,,
2015-08-28,,
2015-08-29,,
2015-08-30,,
2015-08-31,,
2015-09-01,,
2015-09-02,,
2015-09-03,,
2015-09-04,,
2015-09-05,,
2015-09-06,,
2015-09-07,,
2015-09-08,,
2015-09-09,,
2015-09-10,,
2015-09-11,,
2015-09-12,,
2015-09-13,,
2015-09-14,,
2015-09-15,,
2015-09-16,,
2015-09-17,,
2015-09-18,,
2015-09-19,,
2015-09-20,,
2015-09-21,,
2015-09-22,,
2015-09-23,,
2015-09-24,,
2015-09-25,,
2015-09-26,,
2015-09-27,,
2015-09-28,,
2015-09-29,,
2015-09-30,,
2015-10-01,,
2015-10-02,,
2015-10-03,,
2015-10-04,,
2015-10-05,,
2015-10-06,,
2015-10-07,,
2015-10-08,,
2015-10-09,,
2015-10-10,,
2015-10-11,,
2015-10-12,,
2015-10-13,,
2015-10-14,,
2015-10-15,,
2015-10-16,,
2015-10-17,,
2015-10-18,,
2015-10-19,,
2015-10-20,,
2015-10-21,,
2015-10-22,,
2015-10-23,,
2015-10-24,,
2015-10-25,,
2015-10-26,,
2015-10-27,,
2015-10-28,,
2015-10-29,,
2015-10-30,,
2015-10-31,,
2015-11-01,,
2015-11-02,,
2015-11-03,,
2015-11-04,,
2015-11-05,,
2015-11-06,,
2015-11-07,,
2015-11-08,,
2015-11-09,,
2015-11-10,,
2015-11-11,,
2015-11-12,,
2015-11-13,,
2015-11-14,,
2015-11-15,,
2015-11-16,,
2015-11-17,,
2015-11-18,,
2015-11-19,,
2015-11-20,,
2015-11-21,,
2015-11-22,,
2015-11-23,,
2015-11-24,,
2015-11-25,,
2015-11-26,,
2015-11-27,,
2015-11-28,,
2015-11-29,,
2015-11-30,,
2015-12-01,,
2015-12-02,,
2015-12-03,,
2015-12-04,,
2015-12-05,,
2015-12-06,,
2015-12-07,,
2015-12-08,,
2015-12-09,,
2015-12-10,,
2015-12-11,,
2015-12-12,,
2015-12-13,,
2015-12-14,,
2015-12-15,,
2015-12-16,,
2015-12-17,,
2015-12-18,,
2015-12-19,,
2015-12-20,,
2015-12-21,,
2015-12-22,,
2015-12-23,,
2015-12-24,,
2015-12-25,,
2015-12-26,,
2015-12-27,,
2015-12-28,,
2015-12-29,,
2015-12-30,,
2015-12-31,,
2016-01-01,0.0,
2016-01-02,-0.00044977678859758896,
2016-01-03,-0.003480955378426742,
2016-01-04,0.0011299990728215192,
2016-01-05,-0.0018362671700753452,
2016-01-06,0.0033873530571000288,
2016-01-07,0.004661919419167493,
2016-01-08,-0.008252180780948026,
2016-01-09,-0.007260819448502764,
2016-01-10,0.0035986914561934036,
2016-01-11,-0.008955551197880385,
2016-01-12,-0.002366556650924778,
2016-01-13,0.00179296475943036,
2016-01-14,0.006766007586086031,
2016-01-15,-0.026297129695210808,
2016-01-16,0.037729706166363064,
2016-01-17,0.04997585576145358,
2016-01-18,-0.019775017160185482,
2016-01-19,-0.02896118470188791,
2016-01-20,0.06468374012489808,
2016-01-21,0.016462900737945763,
2016-01-22,-0.006463204204455564,
2016-01-23,0.0393395034071895,
2016-01-24,0.006327750348045003,
2016-01-25,0.007996623840599737,
2016-01-26,0.02994661471892024,
2016-01-27,0.028509024147622686,
2016-01-28,-0.006100563233538581,
2016-01-29,-0.004859238647377362,
2016-01-30,-0.016967967430426056,
2016-01-31,-0.009047865312513004,
2016-02-01,-0.009656511373970944,
2016-02-02,0.014537441679662644,
2016-02-03,0.00979014747696505,
2016-02-04,0.01808613281575866,
2016-02-05,0.003860597298210422,
2016-02-06,-0.002780298665071901,
2016-02-07,0.026307083820895194,
2016-02-08,0.014623446768734949,
2016-02-09,0.048928331350395426,
2016-02-10,0.026623162026896408,
2016-02-11,0.06408107235558314,
2016-02-12,-0.008981326757079744,
2016-02-13,-0.010416846371872568,
2016-02-14,-0.0005021741056453477,
2016-02-15,0.0022180129317961317,
2016-02-16,-0.03793232615266706,
2016-02-17,-0.029631889468104022,
2016-02-18,0.03496962359887679,
2016-02-19,0.016061514870977733,
2016-02-20,-0.01630590032100121,
2016-02-21,0.014314779775195685,
2016-02-22,0.0399636169457136,
2016-02-23,-0.001773873369447121,
2016-02-24,0.023570934471643934,
2016-02-25,-0.0039635939086468674,
2016-02-26,-0.00699405923627705,
2016-02-27,0.01596302542903505,
2016-02-28,0.0023894726999091898,
2016-02-29,-0.0040037079070315285,
2016-03-01,0.03868930840909446,
2016-03-02,0.02348624142588074,
2016-03-03,0.02968158740007798,
2016-03-04,0.02069872535066386,
2016-03-05,0.008362533905134084,
2016-03-06,0.009351669119314066,
2016-03-07,-0.03457534889568492,
2016-03-08,0.013284866241952686,
2016-03-09,0.04425505985435563,
2016-03-10,-0.0166323110509774,
2016-03-11,-0.001076531482385512,
2016-03-12,0.044538805364844114,
2016-03-13,0.015906577809576827,
2016-03-14,-0.03282056621661389,
2016-03-15,0.013414612328699782,
2016-03-16,-0.008129892965208496,
2016-03-17,-0.014229315269382425,
2016-03-18,-0.011731259469916822,
2016-03-19,-0.001989954232956226,
2016-03-20,0.009603013770968838,
2016-03-21,0.026845517647307027,
2016-03-22,-0.019597041722104858,
2016-03-23,0.028198339072149414,
2016-03-24,0.008470717522406357,
2016-03-25,-0.018616577965728798,
2016-03-26,0.013383954750398663,
2016-03-27,-0.026598817958126686,
2016-03-28,0.02132167498705928,
2016-03-29,-0.0009152344278213764,
2016-03-30,-0.005188127281658739,
2016-03-31,-0.010524946632093468,
2016-04-01,0.012211578762727049,
2016-04-02,0.009334068787668182,
2016-04-03,-0.0017065260692853412,
2016-04-04,-0.0035949259732147576,
2016-04-05,-0.020655194584261127,
2016-04-06,0.002267247592188326,
2016-04-07,-0.013865124967349596,
2016-04-08,-0.03945835742537096,
2016-04-09,-0.03408600918582183,
2016-04-10,-0.011025169324024198,
2016-04-11,-0.02464809311365468,
2016-04-12,-0.01697197812468565,
2016-04-13,0.013380300635152942,
2016-04-14,0.0010354554040876707,
2016-04-15,-0.013906684804147917,
2016-04-16,0.012633306541466549,
2016-04-17,0.014899286851733695,
2016-04-18,-0.004240090555779341,
2016-04-19,0.006168617960873979,
2016-04-20,-0.004025288676444361,
2016-04-21,-0.005816736975594594,
2016-04-22,0.0024715031947044608,
2016-04-23,0.00928044273147366,
2016-04-24,-0.0021354475036379217,
2016-04-25,-0.009713090134877977,
2016-04-26,0.010793766375814418,
2016-04-27,-0.010785640082814685,
2016-04-28,0.002514259212363923,
2016-04-29,0.007695370716029659,
2016-04-30,-0.005309249828619689,
2016-05-01,0.0030052748506843585,
2016-05-02,-0.0025518431081190673,
2016-05-03,0.0034952167309907356,
2016-05-04,-0.0014795972109025168,
2016-05-05,-0.003755046412727836,
2016-05-06,0.010277503905962382,
2016-05-07,-0.0005501669961113231,
2016-05-08,0.001565888698107809,
2016-05-09,0.005781028571363533,
2016-05-10,-0.015193379973818422,
2016-05-11,0.00593802997334536,
2016-05-12,0.005290105193959116,
2016-05-13,0.004912451544208274,
2016-05-14,0.0024988607240488125,
2016-05-15,0.0034175598344954317,
2016-05-16,-0.003708901530365849,
2016-05-17,0.006435362087728658,
2016-05-18,0.0101118159210134,
2016-05-19,-0.000866159274217404,
2016-05-20,-0.0009864492230667876,
2016-05-21,0.010632937492978112,
2016-05-22,-0.003781274371338461,
2016-05-23,-0.0015019821352987295,
2016-05-24,-0.015787287022074104,
2016-05-25,-0.002434862411911598,
2016-05-26,-0.0034065574589647873,
2016-05-27,-0.009548815074714945,
2016-05-28,0.016161101599954764,
2016-05-29,0.012219176057229886,
2016-05-30,0.006947419293165558,
2016-05-31,0.017067488189421276,
2016-06-01,0.004382836544687629,
2016-06-02,-0.005978026676868642,
2016-06-03,0.011858679678130812,
2016-06-04,-0.003732021219028492,
2016-06-05,-0.002659834755085577,
2016-06-06,0.010006387400757655,
2016-06-07,0.005339287841179541,
2016-06-08,-0.0010123702572493176,
2016-06-09,-0.0023199982930375285,
2016-06-10,-0.0035944558296376883,
2016-06-11,0.0067958660800298,
2016-06-12,0.03243127276823499,
2016-06-13,0.025150907491900076,
2016-06-14,0.015368771981461027,
2016-06-15,0.0005622241346106005,
2016-06-16,0.05287364948442819,
2016-06-17,-0.050369686491533616,
2016-06-18,-0.04695790321215687,
2016-06-19,0.019398543105276778,
2016-06-20,-0.020695470929523174,
2016-06-21,-0.03518788199507916,
2016-06-22,-0.029849481940228517,
2016-06-23,0.015055950274702745,
2016-06-24,0.00842611703208429,
2016-06-25,-0.0032469935198938815,
2016-06-26,-0.013135858555699764,
2016-06-27,0.00269351390949657,
2016-06-28,-0.021043933247600455,
2016-06-29,-0.009706643347418331,
2016-06-30,0.02026426508795165,
2016-07-01,0.0015723786130605877,
2016-07-02,0.012750853404085216,
2016-07-03,-0.021864960971751612,
2016-07-04,0.0038290394159246066,
2016-07-05,-0.0021748456604571142,
2016-07-06,0.026230519846928146,
2016-07-07,-0.019400622050177008,
2016-07-08,0.01793857292297929,
2016-07-09,-0.008480179447458158,
2016-07-10,-0.0028300943591108574,
2016-07-11,0.005477087160666194,
2016-07-12,0.30665664330412334,
2016-07-13,0.08847347581063936,
2016-07-14,-0.017232080501282776,
2016-07-15,-0.023518935088125748,
2016-07-16,0.0005365090337057232,
2016-07-17,0.002727409654974311,
2016-07-18,-0.042155291378060955,
2016-07-19,0.12755991479260342,
2016-07-20,-0.015024575253043793,
2016-07-21,-0.02544385479866984,
2016-07-22,-0.005198686581185719,
2016-07-23,0.029236245810069006,
2016-07-24,-0.01666876622733171,
2016-07-25,-0.010395259988756456,
2016-07-26,-0.03192439233789457,
2016-07-27,-0.0007357036963455688,
2016-07-28,-0.009574853267191874,
2016-07-29,-0.035829134390993556,
2016-07-30,0.019799022092983343,
2016-07-31,-0.009132831240875716,
2016-08-01,-0.022123027513950233,
2016-08-02,-0.0017607025039050317,
2016-08-03,0.0039450803408025426,
2016-08-04,-0.004033366396278271,
2016-08-05,0.0026335217135158295,
2016-08-06,-0.0023091453142133345,
2016-08-07,0.0061509693709798086,
2016-08-08,-0.009979112415748559,
2016-08-09,-0.020791769015407136,
2016-08-10,-0.02635465662262315,
2016-08-11,-0.007213946208704414,
2016-08-12,-0.009845959595766507,
2016-08-13,0.02393485106361326,
2016-08-14,-0.011057497491048895,
2016-08-15,0.0005799869937934687,
2016-08-16,-0.014225230239431008,
2016-08-17,0.01873494027282785,
2016-08-18,0.0012236325928327574,
2016-08-19,0.00030751666119210874,
2016-08-20,-0.008395597542026234,
2016-08-21,-0.0022180088896602834,
2016-08-22,-0.0023639511054067697,
2016-08-23,0.01468230869899867,
2016-08-24,-0.01169709825676335,
2016-08-25,-0.03560739188592077,
2016-08-26,0.004064562993722154,
2016-08-27,0.04574781777708026,
2016-08-28,0.14351635902988114,
2016-08-29,-0.004175213369208786,
2016-08-30,0.0007345926308071071,
2016-08-31,0.0026836786207751206,
2016-09-01,-0.013340379312011375,
2016-09-02,0.05087465199704089,
2016-09-03,0.01190275734285362,
2016-09-04,0.05192335393103531,
2016-09-05,0.0072948094963607435,
2016-09-06,-0.022632674302373035,
2016-09-07,-0.009502896707706099,
2016-09-08,0.015864704567037924,
2016-09-09,-0.007100368272530577,
2016-09-10,-0.002441270648264049,
2016-09-11,-0.02481811696367542,
2016-09-12,-0.011584191862162085,
2016-09-13,0.018042285167361838,
2016-09-14,-0.006856534779600354,
2016-09-15,-0.02326078159500644,
2016-09-16,-0.008644639080598648,
2016-09-17,0.015624785228673499,
2016-09-18,-0.0048023706125152055,
2016-09-19,0.025209457306520022,
2016-09-20,0.006018724114759788,
2016-09-21,-0.018941615594934458,
2016-09-22,0.004844920503350281,
2016-09-23,0.011561240280719254,
2016-09-24,-0.0013617356466517627,
2016-09-25,-0.006990704810981518,
2016-09-26,-0.01748653488013041,
2016-09-27,-0.00043093566578533693,
2016-09-28,0.005376841822577028,
2016-09-29,-0.015820319158700746,
2016-09-30,-0.007607392137969127,
2016-10-01,-0.028774154207246383,
2016-10-02,0.03026071101744976,
2016-10-03,-0.010956617797999169,
2016-10-04,-0.011560063468117443,
2016-10-05,-0.03396461308403187,
2016-10-06,0.015996090834762056,
2016-10-07,-0.008934540520095235,
2016-10-08,-0.0040740922817007474,
2016-10-09,0.020781991489419838,
2016-10-10,-0.011864219669375786,
2016-10-11,0.01011082297609689,
2016-10-12,-0.009808049428865817,
2016-10-13,0.0021442306164318747,
2016-10-14,0.020068858541341328,
2016-10-15,-0.017578437728106078,
2016-10-16,-0.0032095707917538796,
2016-10-17,-0.0023436659169542295,
2016-10-18,0.007726175514685352,
2016-10-19,0.0025025996444096865,
2016-10-20,0.01160551835470125,
2016-10-21,0.0010761678383151008,
2016-10-22,0.0024231777734833315,
2016-10-23,0.008168670820995816,
2016-10-24,-0.011641540822509011,
2016-10-25,-0.006474753347600948,
2016-10-26,0.0036615985213959146,
2016-10-27,-0.007311467061760779,
2016-10-28,-0.010180611713515475,
2016-10-29,-0.007463770018337312,
2016-10-30,0.009773721945213643,
2016-10-31,0.003250178900799927,
2016-11-01,0.0062589752447501645,
2016-11-02,0.005468369961268538,
2016-11-03,-0.023857628271157005,
2016-11-04,0.005712021446436122,
2016-11-05,0.005415869810598828,
2016-11-06,0.0007788928991094846,
2016-11-07,0.0024978925692091813,
2016-11-08,-0.0037811199722743716,
2016-11-09,-0.00775773977350569,
2016-11-10,-0.003899362350672231,
2016-11-11,0.0013325125159551199,
2016-11-12,-0.011751527350389757,
2016-11-13,0.010405530924434192,
2016-11-14,-0.0036375201259742918,
2016-11-15,-0.007587132948892461,
2016-11-16,-0.0016224611281323575,
2016-11-17,0.0016499539719114775,
2016-11-18,-0.00036508772337762174,
2016-11-19,-0.001083428800681907,
2016-11-20,-0.010901594498246348,
2016-11-21,0.009626211493067194,
2016-11-22,0.014814056730861891,
2016-11-23,-0.00560920632728612,
2016-11-24,-0.0061207698840066715,
2016-11-25,-0.002687233696253233,
2016-11-26,0.005561799583324367,
2016-11-27,-0.0017499302476394751,
2016-11-28,0.0016027001483815972,
2016-11-29,-0.009724595361046307,
2016-11-30,0.03659834278203711,
2016-12-01,-0.004304924357815598,
2016-12-02,-0.003684899879716985,
2016-12-03,-0.0011767702919283085,
2016-12-04,-0.008767027279992567,
2016-12-05,-0.009921565093700013,
2016-12-06,-0.013688605658777053,
2016-12-07,-0.0006731148596992309,
2016-12-08,0.01194291513170076,
2016-12-09,0.0011119027906023593,
2016-12-10,-0.017779385241042944,
2016-12-11,-0.01990015517235666,
2016-12-12,0.010935654404997441,
2016-12-13,-0.029089011097656048,
2016-12-14,0.021493570215057822,
2016-12-15,0.010061767950511502,
2016-12-16,-0.005365823775751011,
2016-12-17,-0.013155798943430552,
2016-12-18,0.013580577187632059,
2016-12-19,-0.020935669031204474,
2016-12-20,-0.009905878424534387,
2016-12-21,0.0011691860636300344,
2016-12-22,0.01082746740991758,
2016-12-23,0.013339005990365527,
2016-12-24,0.007397916237214641,
2016-12-25,-0.0020551510384451133,
2016-12-26,0.008007562617323272,
2016-12-27,0.055746740070741874,
2016-12-28,0.04091903396752894,
2016-12-29,0.023687130120300992,
2016-12-30,0.0014438907649072519,
2016-12-31,0.01517007913012347,
2017-01-01,-0.005057760987449811,
2017-01-02,0.02993597462660169,
2017-01-03,0.0049628046225558275,
2017-01-04,0.06753765963914815,
2017-01-05,-0.04557824764681884,
2017-01-06,-0.1384092243985442,
2017-01-07,0.09330771036013297,
2017-01-08,0.0077330058337750085,
2017-01-09,0.0010541276037323577,
2017-01-10,-0.002355926632344185,
2017-01-11,-0.03571143648189623,
2017-01-12,0.009747914233513733,
2017-01-13,-0.009092604599226783,
2017-01-14,-0.004161081513213372,
2017-01-15,-0.004230755314164392,
2017-01-16,0.00021111508502436038,
2017-01-17,0.05055307166991296,
2017-01-18,-0.009888947982337637,
2017-01-19,0.020889592649306232,
2017-01-20,-9.030447085156545e-05,
2017-01-21,0.0034367068771594678,
2017-01-22,0.0004815016467336619,
2017-01-23,0.0030318612654613997,
2017-01-24,-0.021058789612103612,
2017-01-25,0.005718219941128311,
2017-01-26,0.009877523642010999,
2017-01-27,0.005388678302983285,
2017-01-28,0.008212468113954818,
2017-01-29,0.0005353485676422576,
2017-01-30,0.0066764260452201185,
2017-01-31,0.007307571993340423,
2017-02-01,0.0024212950526687482,
2017-02-02,0.003503026031845824,
2017-02-03,0.013816400713734467,
2017-02-04,0.0015638139878713098,
2017-02-05,-0.004720635422658104,
2017-02-06,0.002043697563614888,
2017-02-07,0.00093537157667134,
2017-02-08,0.0018766387236448523,
2017-02-09,-0.015520027736239173,
2017-02-10,0.004494450972907016,
2017-02-11,0.007474622889499294,
2017-02-12,-0.0028741781882976047,
2017-02-13,-0.001998785290575067,
2017-02-14,0.0415847479893785,
2017-02-15,0.014919348329165638,
2017-02-16,-0.0015394515223809968,
2017-02-17,0.0015489677529216817,
2017-02-18,0.014735382853205525,
2017-02-19,0.01476363634082789,
2017-02-20,-0.013903383110634215,
2017-02-21,-0.0019612108508533233,
2017-02-22,0.007291124782839331,
2017-02-23,0.03381034290428797,
2017-02-24,0.0065082184285905065,
2017-02-25,0.005665150903798821,
2017-02-26,0.016578497681511317,
2017-02-27,0.0035616236452071792,
2017-02-28,0.03422762416323888,
2017-03-01,0.07747805427249332,
2017-03-02,0.009108496381222686,
2017-03-03,0.030536039847844476,
2017-03-04,-0.022344973896980425,
2017-03-05,0.0010206583795819846,
2017-03-06,0.021204521176036994,
2017-03-07,-0.010406053549778527,
2017-03-08,-0.028137349530055422,
2017-03-09,0.04836061388116719,
2017-03-10,0.002138005308607749,
2017-03-11,0.10582708045593958,
2017-03-12,0.020982518022088836,
2017-03-13,0.016680840802892005,
2017-03-14,0.03586276256218901,
2017-03-15,0.04035271697343856,
2017-03-16,0.02996116538557536,
2017-03-17,0.01974621406224153,
2017-03-18,-0.013641420226962353,
2017-03-19,0.04011113207381989,
2017-03-20,-0.01895779751382054,
2017-03-21,-0.010945641617686186,
2017-03-22,0.01118376288485079,
2017-03-23,0.004091131572237838,
2017-03-24,0.017145632041705383,
2017-03-25,-0.01019553038550236,
2017-03-26,-0.004522090709397131,
2017-03-27,-0.019385429877283866,
2017-03-28,0.009693611240130462,
2017-03-29,0.0005188294678573069,
2017-03-30,-0.01391730278831782,
2017-03-31,-0.019104275052868824,
2017-04-01,-0.015020224643420232,
2017-04-02,-0.03988313383461051,
2017-04-03,-0.006188792409802968,
2017-04-04,0.03561115596943765,
2017-04-05,-0.003970464098882465,
2017-04-06,-0.02740937134271948,
2017-04-07,0.01962663599593273,
2017-04-08,0.003865350737486617,
2017-04-09,-0.015020677353900225,
2017-04-10,-0.004106522439521143,
2017-04-11,-0.005712856263638821,
2017-04-12,0.019685549419535597,
2017-04-13,0.0022759929080589103,
2017-04-14,-0.002979452498484192,
2017-04-15,0.0022891075675683936,
2017-04-16,-0.004191080743996878,
2017-04-17,0.0003972350935939062,
2017-04-18,-0.006964277861693846,
2017-04-19,-0.019112935243633444,
2017-04-20,0.0054327482929754645,
2017-04-21,0.024280586762704726,
2017-04-22,0.003411817443730092,
2017-04-23,0.00010922269816604491,
2017-04-24,0.0017640647577310542,
2017-04-25,0.014151507717982792,
2017-04-26,0.007798932646061241,
2017-04-27,0.036020008092860545,
2017-04-28,0.06580494147605642,
2017-04-29,0.0591820694056675,
2017-04-30,0.006136894224963996,
2017-05-01,0.022451150707320844,
2017-05-02,-0.011643539821490245,
2017-05-03,0.05693473638204671,
2017-05-04,0.08336364939210017,
2017-05-05,0.051748759258395394,
2017-05-06,0.041260669892827284,
2017-05-07,0.07546227498599434,
2017-05-08,0.09047057234336697,
2017-05-09,-0.05384135798171752,
2017-05-10,0.04519164964254885,
2017-05-11,-0.020304945236737093,
2017-05-12,0.012379207969410277,
2017-05-13,0.00948768293836455,
2017-05-14,0.011600801929336768,
2017-05-15,0.042264749259293355,
2017-05-16,0.04118540839970097,
2017-05-17,0.04277579167461876,
2017-05-18,0.005807730146758949,
2017-05-19,-0.014384187389014924,
2017-05-20,0.04022270345791146,
2017-05-21,-0.0021189515251418545,
2017-05-22,-0.030983323068987434,
2017-05-23,0.0363598655720454,
2017-05-24,-0.012389798297340548,
2017-05-25,-0.0810979934227064,
2017-05-26,-0.037211812675496225,
2017-05-27,-0.05647153368387692,
2017-05-28,0.046739019391783376,
2017-05-29,0.017776071016621042,
2017-05-30,-0.009085925551007734,
2017-05-31,0.03855289765568837,
2017-06-01,0.07588930755571566,
2017-06-02,-0.0022439497255482,
2017-06-03,-0.010808237542788923,
2017-06-04,0.02585902560471931,
2017-06-05,0.039924968788807025,
2017-06-06,0.07159320609734698,
2017-06-07,-0.05518103385333584,
2017-06-08,0.04009671223947264,
2017-06-09,0.0009931089329600074,
2017-06-10,-0.027301409016679212,
2017-06-11,0.03890697132707932,
2017-06-12,-0.0471300894205009,
2017-06-13,0.03353545053431706,
2017-06-14,-0.05129242637889331,
2017-06-15,-0.0015044502989117747,
2017-06-16,0.01561322739746518,
2017-06-17,0.007427378674382812,
2017-06-18,-0.010192544318609609,
2017-06-19,0.015335960739121468,
2017-06-20,-0.017897721096553187,
2017-06-21,-0.020681302919540956,
2017-06-22,0.0008699306706987375,
2017-06-23,0.008113921864107976,
2017-06-24,-0.018664421549556387,
2017-06-25,-0.0037037561854825762,
2017-06-26,-0.032737414951498955,
2017-06-27,-0.00015353708205823047,
2017-06-28,0.04043099208361878,
2017-06-29,-0.0327449628066695,
2017-06-30,-0.008294070261424258,
2017-07-01,-0.02134227134130906,
2017-07-02,0.010623548691272688,
2017-07-03,-0.003862340851302548,
2017-07-04,0.044059036314472166,
2017-07-05,-0.0040666264142834585,
2017-07-06,-0.0009122335761624356,
2017-07-07,-0.05692583594618639,
2017-07-08,0.039694201506536464,
2017-07-09,-0.031678819236547695,
2017-07-10,-0.052810420755408094,
2017-07-11,-0.02403072861154476,
2017-07-12,0.04662679821912663,
2017-07-13,-0.03053573684411226,
2017-07-14,-0.03420101296676825,
2017-07-15,-0.050467932252736936,
2017-07-16,-0.008070913910456001,
2017-07-17,0.062305041235381164,
2017-07-18,0.0198226243041304,
2017-07-19,-0.028528982644525636,
2017-07-20,0.05959182639739091,
2017-07-21,0.0014091125436204166,
2017-07-22,0.014362140558219938,
2017-07-23,-0.017876412881105863,
2017-07-24,0.011125248545517552,
2017-07-25,-0.02465943274630089,
2017-07-26,0.0003194976608347222,
2017-07-27,0.004424488811937133,
2017-07-28,-0.01057729110082295,
2017-07-29,0.001307751630503784,
2017-07-30,-0.014553425448372681,
2017-07-31,0.02004067859741676,
2017-08-01,-0.0005620663221069799,
2017-08-02,-0.003715018239129342,
2017-08-03,0.010163833879206052,
2017-08-04,0.011445666873413751,
2017-08-05,0.04066237661946337,
2017-08-06,-0.009565890697283308,
2017-08-07,0.01901571228818577,
2017-08-08,0.010857908636365599,
2017-08-09,-0.008080935394950584,
2017-08-10,0.0002580612028639795,
2017-08-11,0.020420391168307406,
2017-08-12,0.010228609293487567,
2017-08-13,0.0021336823307824826,
2017-08-14,0.015278944810569683,
2017-08-15,-0.006051430780646183,
2017-08-16,0.005631977522120968,
2017-08-17,-0.025095924771889377,
2017-08-18,-0.020849578827315418,
2017-08-19,0.01561916397528229,
2017-08-20,-0.016824808862645035,
2017-08-21,-0.017688137523722225,
2017-08-22,-0.0037428858814783084,
2017-08-23,0.02846358899305823,
2017-08-24,0.012771441422120056,
2017-08-25,0.0026754572590170778,
2017-08-26,0.005265561590446666,
2017-08-27,0.003504062046088663,
