time,research,dev
2015-07-21,,
2015-07-22,,
2015-07-23,,
2015-07-24,,
2015-07-25,,
2015-07-26,,
2015-07-27,,
2015-07-28,,
2015-07-29,,
2015-07-30,,
2015-07-31,,
2015-08-01,,
2015-08-02,,
2015-08-03,,
2015-08-04,,
2015-08-05,,
2015-08-06,,
2015-08-07,,
2015-08-08,,
2015-08-09,,
2015-08-10,,
2015-08-11,,
2015-08-12,,
2015-08-13,,
2015-08-14,,
2015-08-15,,
2015-08-16,,
2015-08-17,,
2015-08-18,,
2015-08-19,,
2015-08-20,,
2015-08-21,,
2015-08-22,,
2015-08-23,,
2015-08-24,,
2015-08-25,,
2015-08-26,,
2015-08-27,,
2015-08-28,,
2015-08-29,,
2015-08-30,,
2015-08-31,,
2015-09-01,,
2015-09-02,,
2015-09-03,,
2015-09-04,,
2015-09-05,,
2015-09-06,,
2015-09-07,,
2015-09-08,,
2015-09-09,,
2015-09-10,,
2015-09-11,,
2015-09-12,,
2015-09-13,,
2015-09-14,,
2015-09-15,,
2015-09-16,,
2015-09-17,,
2015-09-18,,
2015-09-19,,
2015-09-20,,
2015-09-21,,
2015-09-22,,
2015-09-23,,
2015-09-24,,
2015-09-25,,
2015-09-26,,
2015-09-27,,
2015-09-28,,
2015-09-29,,
2015-09-30,,
2015-10-01,,
2015-10-02,,
2015-10-03,,
2015-10-04,,
2015-10-05,,
2015-10-06,,
2015-10-07,,
2015-10-08,,
2015-10-09,,
2015-10-10,,
2015-10-11,,
2015-10-12,,
2015-10-13,,
2015-10-14,,
2015-10-15,,
2015-10-16,,
2015-10-17,,
2015-10-18,,
2015-10-19,,
2015-10-20,,
2015-10-21,,
2015-10-22,,
2015-10-23,,
2015-10-24,,
2015-10-25,,
2015-10-26,,
2015-10-27,,
2015-10-28,,
2015-10-29,,
2015-10-30,,
2015-10-31,,
2015-11-01,,
2015-11-02,,
2015-11-03,,
2015-11-04,,
2015-11-05,,
2015-11-06,,
2015-11-07,,
2015-11-08,,
2015-11-09,,
2015-11-10,,
2015-11-11,,
2015-11-12,,
2015-11-13,,
2015-11-14,,
2015-11-15,,
2015-11-16,,
2015-11-17,,
2015-11-18,,
2015-11-19,,
2015-11-20,,
2015-11-21,,
2015-11-22,,
2015-11-23,,
2015-11-24,,
2015-11-25,,
2015-11-26,,
2015-11-27,,
2015-11-28,,
2015-11-29,,
2015-11-30,,
2015-12-01,,
2015-12-02,,
2015-12-03,,
2015-12-04,,
2015-12-05,,
2015-12-06,,
2015-12-07,,
2015-12-08,,
2015-12-09,,
2015-12-10,,
2015-12-11,,
2015-12-12,,
2015-12-13,,
2015-12-14,,
2015-12-15,,
2015-12-16,,
2015-12-17,,
2015-12-18,,
2015-12-19,,
2015-12-20,,
2015-12-21,,
2015-12-22,,
2015-12-23,,
2015-12-24,,
2015-12-25,,
2015-12-26,,
2015-12-27,,
2015-12-28,,
2015-12-29,,
2015-12-30,,
2015-12-31,,
2016-01-01,0.0,
2016-01-02,0.0,
2016-01-03,0.0,
2016-01-04,0.0,
2016-01-05,-1.8998752733700996e-05,
2016-01-06,-2.5801049495455253e-05,
2016-01-07,0.00039539558859735813,
2016-01-08,-7.136866169010769e-05,
2016-01-09,-6.841899917287009e-05,
2016-01-10,-5.209181804133323e-06,
2016-01-11,1.3952537701866774e-05,
2016-01-12,0.0002700895945162429,
2016-01-13,-9.036485207902789e-05,
2016-01-14,0.00020837087079850214,
2016-01-15,5.581613017646703e-05,
2016-01-16,5.5217651686145786e-05,
2016-01-17,0.00027168382664610746,
2016-01-18,0.00022588391634448257,
2016-01-19,0.00030796383508557845,
2016-01-20,-8.268525596910603e-05,
2016-01-21,8.595612436157474e-05,
2016-01-22,-6.246016003130794e-05,
2016-01-23,0.0005234458700200673,
2016-01-24,2.813017749603297e-05,
2016-01-25,-0.00022160792744030378,
2016-01-26,2.4267482275464047e-05,
2016-01-27,-7.18774270314082e-06,
2016-01-28,0.00017004732062719796,
2016-01-29,8.997763551721327e-05,
2016-01-30,-0.00014857383855604311,
2016-01-31,-0.0003305750350596215,
2016-02-01,-0.000125188419768274,
2016-02-02,0.00012175570360595245,
2016-02-03,0.0003693800684398951,
2016-02-04,0.0010170368155486553,
2016-02-05,0.0003668693073182183,
2016-02-06,-0.00018017518930857346,
2016-02-07,0.0003685020502637304,
2016-02-08,0.0003528227788265337,
2016-02-09,0.002260310712494995,
2016-02-10,0.0012755416611494041,
2016-02-11,0.002969085194844512,
2016-02-12,-0.0003582916382814938,
2016-02-13,-0.000493559315421499,
2016-02-14,2.5561345704749883e-05,
2016-02-15,9.38171516997599e-05,
2016-02-16,-0.001142167973014363,
2016-02-17,-0.001060565724901652,
2016-02-18,0.0008870524298869586,
2016-02-19,0.0008410107470646633,
2016-02-20,-0.0005433323144280466,
2016-02-21,0.00025410298543304677,
2016-02-22,0.0009291354414153741,
2016-02-23,-2.4028113664975592e-05,
2016-02-24,0.0,
2016-02-25,0.0,
2016-02-26,0.0,
2016-02-27,0.0,
2016-02-28,0.0,
2016-02-29,0.0,
2016-03-01,0.0,
2016-03-02,0.0,
2016-03-03,0.0,
2016-03-04,0.0,
2016-03-05,0.0,
2016-03-06,0.0,
2016-03-07,0.0,
2016-03-08,0.0,
2016-03-09,0.0,
2016-03-10,0.0,
2016-03-11,0.0,
2016-03-12,0.0,
2016-03-13,0.0,
2016-03-14,0.0,
2016-03-15,0.00013150849388732233,
2016-03-16,-0.0001227120357537581,
2016-03-17,-0.0003572886240196249,
2016-03-18,-3.6679574664022496e-05,
2016-03-19,-8.915022494360159e-05,
2016-03-20,-6.128907313274201e-05,
2016-03-21,0.0004125387633164834,
2016-03-22,-7.523302285905586e-05,
2016-03-23,0.00016218772108400614,
2016-03-24,-0.00015241859498205113,
2016-03-25,-7.955094572031918e-05,
2016-03-26,3.9006325288637456e-05,
2016-03-27,-8.230920129159713e-05,
2016-03-28,0.00019599156800742534,
2016-03-29,-1.1573833878175677e-05,
2016-03-30,-9.395881055562771e-05,
2016-03-31,1.7301110255552032e-06,
2016-04-01,6.354924038953769e-05,
2016-04-02,5.9146021585299025e-05,
2016-04-03,-1.5970555419131394e-05,
2016-04-04,1.571171478209621e-05,
2016-04-05,-0.00014163413091417,
2016-04-06,-1.3073228412485705e-05,
2016-04-07,-1.1640428182246865e-05,
2016-04-08,-0.00045604317849401443,
2016-04-09,-0.00022579289601210029,
2016-04-10,-5.931670507108855e-05,
2016-04-11,-0.00019875403218461152,
2016-04-12,0.0006816295578746523,
2016-04-13,2.8133930272122853e-06,
2016-04-14,1.7196362551707978e-05,
2016-04-15,0.0003177692505453855,
2016-04-16,-8.746882707189041e-05,
2016-04-17,-0.0002842371088949136,
2016-04-18,-5.618481077884763e-05,
2016-04-19,0.0002446580547339483,
2016-04-20,0.0003099795679259998,
2016-04-21,0.0004970675162707661,
2016-04-22,-0.0003881376601723163,
2016-04-23,0.0001707208891144063,
2016-04-24,0.000775633641029172,
2016-04-25,0.00046326402069252204,
2016-04-26,0.00024066631793040472,
2016-04-27,-0.0006712571870665096,
2016-04-28,0.00013353099372270805,
2016-04-29,0.00011241047417698269,
2016-04-30,-0.00022409380559329506,
2016-05-01,4.060165083252798e-06,
2016-05-02,-5.023100358414467e-05,
2016-05-03,-0.0009860553384791748,
2016-05-04,-2.532524137244252e-05,
2016-05-05,0.00045308671474653117,
2016-05-06,-0.000547534057239174,
2016-05-07,1.689224752077223e-06,
2016-05-08,0.00012099461497161457,
2016-05-09,-0.00019723410192951096,
2016-05-10,-2.0947399977044867e-05,
2016-05-11,2.9484088962528077e-05,
2016-05-12,3.819731968501827e-06,
2016-05-13,2.0067770370557625e-05,
2016-05-14,-1.3198910402190123e-05,
2016-05-15,-1.1420226621594587e-05,
2016-05-16,5.2305890027692925e-05,
2016-05-17,-1.2988213815567917e-06,
2016-05-18,0.0,
2016-05-19,0.0,
2016-05-20,0.0,
2016-05-21,0.0,
2016-05-22,0.0,
2016-05-23,0.0,
2016-05-24,0.0,
2016-05-25,0.0,
2016-05-26,0.0,
2016-05-27,0.0,
2016-05-28,0.0,
2016-05-29,0.0,
2016-05-30,0.0,
2016-05-31,0.0002890807415336649,
2016-06-01,-3.3064317535025367e-06,
2016-06-02,-8.675843841432496e-05,
2016-06-03,-2.8632251031224243e-06,
2016-06-04,-3.212589970480462e-05,
2016-06-05,-9.920866032808728e-05,
2016-06-06,4.929266374986696e-05,
2016-06-07,5.903268820439678e-06,
2016-06-08,-2.6105816473553922e-05,
2016-06-09,0.0008286201621969802,
2016-06-10,4.4411451923132006e-05,
2016-06-11,0.00023388021129022718,
2016-06-12,0.0024074855016178454,
2016-06-13,0.00110062603965555,
2016-06-14,0.0003913349401114541,
2016-06-15,-0.0001395385119559167,
2016-06-16,0.0003687747821528031,
2016-06-17,-0.00023035856238506902,
2016-06-18,5.028929777117774e-05,
2016-06-19,0.00025550767144943975,
2016-06-20,-0.0002285278163082216,
2016-06-21,-0.0021516484516354017,
2016-06-22,-0.0017365285239107076,
2016-06-23,0.0009020456924901943,
2016-06-24,0.0014493376871627106,
2016-06-25,8.30019051372144e-05,
2016-06-26,0.002375780354492374,
2016-06-27,0.006561278483548705,
2016-06-28,-0.000951725142422255,
2016-06-29,0.0,
2016-06-30,0.0,
2016-07-01,0.0,
2016-07-02,0.0,
2016-07-03,0.0,
2016-07-04,0.0,
2016-07-05,6.401067789951753e-05,
2016-07-06,0.0006640776789625935,
2016-07-07,-0.00021598301874714565,
2016-07-08,0.00023793998438126351,
2016-07-09,-5.6868267499843306e-05,
2016-07-10,-0.00010559695414746884,
2016-07-11,0.0001948986382573903,
2016-07-12,-2.9496380713478487e-06,
2016-07-13,-0.00012223851691395282,
2016-07-14,0.0001795143967935342,
2016-07-15,-1.0814427068184251e-05,
2016-07-16,-4.448698629289094e-05,
2016-07-17,3.475388272766722e-05,
2016-07-18,-0.00010368042900621433,
2016-07-19,0.0023235505592442696,
2016-07-20,-0.0011637119472576174,
2016-07-21,-0.0007267553186475206,
2016-07-22,0.0005194554058778333,
2016-07-23,0.0009978325717561187,
2016-07-24,-0.00040589332991314286,
2016-07-25,-0.00044763315905860246,
2016-07-26,-0.0008489559517684819,
2016-07-27,-4.82883043186888e-05,
2016-07-28,-0.00023640383714929047,
2016-07-29,-0.0009719244791090986,
2016-07-30,0.0005284497188642323,
2016-07-31,-0.00021956222772545608,
2016-08-01,-0.0005583034460201475,
2016-08-02,-0.0008555743757101553,
2016-08-03,0.00035527234772914085,
2016-08-04,8.602725703421576e-05,
2016-08-05,0.00027921344021586414,
2016-08-06,0.0008160920510538183,
2016-08-07,-0.00010947500114266706,
2016-08-08,-0.0001551081882292804,
2016-08-09,-1.5754450391036734e-05,
2016-08-10,0.0,
2016-08-11,0.0,
2016-08-12,0.0,
2016-08-13,0.0,
2016-08-14,0.0,
2016-08-15,0.0,
2016-08-16,0.0,
2016-08-17,0.0,
2016-08-18,0.0,
2016-08-19,0.0,
2016-08-20,0.0,
2016-08-21,0.0,
2016-08-22,0.0,
2016-08-23,0.0,
2016-08-24,0.0,
2016-08-25,0.0,
2016-08-26,0.0,
2016-08-27,0.0,
2016-08-28,0.0,
2016-08-29,0.0,
2016-08-30,0.0,
2016-08-31,0.0,
2016-09-01,0.0,
2016-09-02,0.0,
2016-09-03,0.0,
2016-09-04,0.0,
2016-09-05,0.0,
2016-09-06,0.0,
2016-09-07,0.0,
2016-09-08,0.0,
2016-09-09,0.0,
2016-09-10,0.0,
2016-09-11,0.0,
2016-09-12,0.0,
2016-09-13,1.4497328117313302e-05,
2016-09-14,8.416103927433305e-05,
2016-09-15,0.0034027646000285294,
2016-09-16,-0.0005609092511271729,
2016-09-17,-0.0006004473091709706,
2016-09-18,-0.0001913248955333069,
2016-09-19,0.0001775746090102448,
2016-09-20,-4.493655839787891e-05,
2016-09-21,2.422850158567691e-05,
2016-09-22,-3.319378742072665e-05,
2016-09-23,-8.02164571078734e-06,
2016-09-24,-7.006967152389798e-06,
2016-09-25,9.893750632095077e-06,
2016-09-26,-1.331498035939127e-06,
2016-09-27,-8.005026481905375e-06,
2016-09-28,-8.585959428986101e-07,
2016-09-29,1.3380238406135447e-06,
2016-09-30,-3.536093124978379e-07,
2016-10-01,2.2899649221308493e-07,
2016-10-02,-1.9581675104740626e-06,
2016-10-03,-3.99850407006852e-06,
2016-10-04,-2.5547410046899977e-05,
2016-10-05,-3.235814151580918e-05,
2016-10-06,-2.335439059120148e-05,
2016-10-07,-2.917681686598339e-05,
2016-10-08,-6.50501648143953e-05,
2016-10-09,-2.0710267282342265e-05,
2016-10-10,-4.4503937845274955e-05,
2016-10-11,0.00014843672904252259,
2016-10-12,-0.0001528341032049907,
2016-10-13,0.00010707376476704056,
2016-10-14,-4.792945672793536e-06,
2016-10-15,-0.00018460995931612878,
2016-10-16,-6.516283087454333e-05,
2016-10-17,-5.9200380218671356e-05,
2016-10-18,-0.00021529981367951478,
2016-10-19,-0.00017631927227967914,
2016-10-20,0.00018653570577198408,
2016-10-21,8.160890480835015e-05,
2016-10-22,0.0001928952734469025,
2016-10-23,-0.00020444535679309261,
2016-10-24,-0.00020414673112245652,
2016-10-25,-1.6208211671697725e-05,
2016-10-26,-5.034782627399981e-05,
2016-10-27,-2.6597943702966198e-05,
2016-10-28,-6.090182954854306e-05,
2016-10-29,0.00010314405389699743,
2016-10-30,-1.5037785921601099e-05,
2016-10-31,4.1002237706866396e-05,
2016-11-01,0.0001505334346807441,
2016-11-02,9.458608007673064e-05,
2016-11-03,-0.0004803514184836821,
2016-11-04,-0.00013404790401339017,
2016-11-05,0.00018439348620713503,
2016-11-06,-4.356172208286324e-06,
2016-11-07,5.072228649716237e-05,
2016-11-08,-0.0002278812487449544,
2016-11-09,-0.00042257796211453424,
2016-11-10,-0.00021934198952811013,
2016-11-11,0.00012371829081980756,
2016-11-12,-0.00030474834060878475,
2016-11-13,0.0003300449831535879,
2016-11-14,-3.408511392655189e-05,
2016-11-15,-0.0006690426575134412,
2016-11-16,-0.0010433843174004753,
2016-11-17,0.00039273795402827716,
2016-11-18,-0.0002753122525261942,
2016-11-19,-0.000204996325225415,
2016-11-20,-0.00030263986156631173,
2016-11-21,0.0008140264216067727,
2016-11-22,0.0004603738815487368,
2016-11-23,-0.00010495950252509267,
2016-11-24,-0.00010560736891018774,
2016-11-25,-1.0721005707425846e-05,
2016-11-26,-5.1331842618407286e-05,
2016-11-27,4.771372216927361e-05,
2016-11-28,7.08307211974013e-05,
2016-11-29,-6.878765831874745e-05,
2016-11-30,8.988079890359657e-06,
2016-12-01,6.16495215388646e-05,
2016-12-02,5.816933695945714e-05,
2016-12-03,-2.1168710922059297e-05,
2016-12-04,-3.144988611980537e-06,
2016-12-05,-0.00023949949149160155,
2016-12-06,-0.0002194149163931014,
2016-12-07,0.00013214918861370606,
2016-12-08,-2.7507519502756317e-05,
2016-12-09,5.3423024832577326e-05,
2016-12-10,-9.796140105489126e-05,
2016-12-11,5.353029870702741e-06,
2016-12-12,7.317983486188062e-05,
2016-12-13,1.074782292387333e-05,
2016-12-14,0.00011345258537542868,
2016-12-15,-5.930937132525571e-07,
2016-12-16,3.630949020783092e-05,
2016-12-17,-6.650082898618237e-05,
2016-12-18,9.479951793256447e-05,
2016-12-19,-1.2119125362142213e-06,
2016-12-20,-6.871494087523633e-05,
2016-12-21,-6.604280973798726e-05,
2016-12-22,0.00012076321815435165,
2016-12-23,0.00011203181790175876,
2016-12-24,6.503496374299367e-05,
2016-12-25,5.04465542219279e-05,
2016-12-26,6.055898764434353e-05,
2016-12-27,7.576420110400051e-06,
2016-12-28,8.52970177775969e-05,
2016-12-29,0.00027878124476443666,
2016-12-30,7.734639752232653e-05,
2016-12-31,1.497779313464065e-06,
2017-01-01,-6.47477014215081e-06,
2017-01-02,0.00013843880225850036,
2017-01-03,0.0004596079504033401,
2017-01-04,0.0026740844365353844,
2017-01-05,-0.0012592207994239768,
2017-01-06,-0.009930732598584235,
2017-01-07,0.008959197044826617,
2017-01-08,7.049976096951127e-05,
2017-01-09,-0.00012085648225834689,
2017-01-10,0.00012474644643689636,
2017-01-11,-0.00033376913411931053,
2017-01-12,0.00028167148390578767,
2017-01-13,0.00010217840624138219,
2017-01-14,-0.00014343319550125244,
2017-01-15,9.017619618201245e-05,
2017-01-16,0.0001531769806999428,
2017-01-17,-1.7938469624168007e-05,
2017-01-18,0.0,
2017-01-19,0.0,
2017-01-20,0.0,
2017-01-21,0.0,
2017-01-22,0.0,
2017-01-23,0.0,
2017-01-24,-6.781110949627411e-05,
2017-01-25,-1.436583217451215e-05,
2017-01-26,7.867672480865728e-05,
2017-01-27,-0.00012187715154188261,
2017-01-28,-2.207518467078895e-05,
2017-01-29,2.107618725033511e-05,
2017-01-30,-1.2947123982698372e-05,
2017-01-31,-0.0001059563237837402,
2017-02-01,8.794648971921504e-05,
2017-02-02,3.210122652985703e-05,
2017-02-03,-3.836858610772875e-05,
2017-02-04,1.1324417038327539e-05,
2017-02-05,-3.697773059330167e-05,
2017-02-06,-4.59417301479359e-06,
2017-02-07,-4.555216417134744e-05,
2017-02-08,7.300939361631897e-05,
2017-02-09,-0.0004912533775203176,
2017-02-10,-5.587336822310274e-05,
2017-02-11,0.00016965751809783214,
2017-02-12,-1.2095420630409137e-05,
2017-02-13,-6.61140587093767e-05,
2017-02-14,0.0004797554823012806,
2017-02-15,0.00026581908202882865,
2017-02-16,-5.819411627316917e-05,
2017-02-17,0.00011527821188983545,
2017-02-18,0.00024107193673783556,
2017-02-19,0.00018689283670592083,
2017-02-20,-0.00021175192090772121,
2017-02-21,7.161855697934705e-05,
2017-02-22,-0.00012775135002651705,
2017-02-23,0.00040965081791255464,
2017-02-24,-6.609511211674857e-07,
2017-02-25,5.988626168029754e-05,
2017-02-26,0.0004876037996750515,
2017-02-27,0.00020213515639921908,
2017-02-28,6.50836486639772e-05,
2017-03-01,0.0,
2017-03-02,0.0,
2017-03-03,0.0,
2017-03-04,0.0,
2017-03-05,0.0,
2017-03-06,0.0,
2017-03-07,-5.0538026382329626e-05,
2017-03-08,-0.0001403603727511138,
2017-03-09,0.0003805762699917725,
2017-03-10,-3.45965465997633e-05,
2017-03-11,0.0008440809671694804,
2017-03-12,8.850469671983774e-05,
2017-03-13,-2.158983851174856e-05,
2017-03-14,0.00024909757147284495,
2017-03-15,0.00010651804899985962,
2017-03-16,-6.599937650775267e-05,
2017-03-17,0.00013015823276463223,
2017-03-18,0.0001532609002112828,
2017-03-19,-6.2199461285938895e-06,
2017-03-20,-0.0001093822098133801,
2017-03-21,-0.0020156860643101293,
2017-03-22,-0.00015520331529372822,
2017-03-23,0.0005147533261395942,
2017-03-24,0.004289458957357439,
2017-03-25,0.0002368359228777095,
2017-03-26,-0.0009040355414733359,
2017-03-27,-0.0009510079461175769,
2017-03-28,0.0011150928024619144,
2017-03-29,0.000504530535558434,
2017-03-30,0.0009693842720568391,
2017-03-31,-0.000484378702198085,
2017-04-01,0.0001562607770655422,
2017-04-02,-0.0012065194925500178,
2017-04-03,-0.001188641207644281,
2017-04-04,0.0014416400329624324,
2017-04-05,-0.0004845953570782324,
2017-04-06,-0.00043488567985883186,
2017-04-07,-0.00040790412927926845,
2017-04-08,0.000984758154804588,
2017-04-09,-0.002213119881238179,
2017-04-10,0.0004099681009446243,
2017-04-11,-7.653816599939578e-05,
2017-04-12,0.0,
2017-04-13,0.0,
2017-04-14,0.0,
2017-04-15,0.0,
2017-04-16,0.0,
2017-04-17,0.0,
2017-04-18,-0.00023388552050418454,
2017-04-19,-0.0012614329729487839,
2017-04-20,-0.00019929239726101944,
2017-04-21,0.0014249292426498084,
2017-04-22,-0.0003378321073961299,
2017-04-23,0.0005755971097927137,
2017-04-24,-3.071816487865142e-05,
2017-04-25,5.330613772613901e-07,
2017-04-26,8.548042369493913e-06,
2017-04-27,0.00020164510392417512,
2017-04-28,9.556524576259662e-05,
2017-04-29,3.4461551071229835e-05,
2017-04-30,5.2138989250494205e-06,
2017-05-01,0.00011324375677967957,
2017-05-02,-1.40463598796714e-06,
2017-05-03,0.0,
2017-05-04,0.0,
2017-05-05,0.0,
2017-05-06,0.0,
2017-05-07,0.0,
2017-05-08,0.0,
2017-05-09,-0.0005381726261686204,
2017-05-10,0.00024704341471459834,
2017-05-11,-0.0002120441576037857,
2017-05-12,-0.00013293381118395509,
2017-05-13,-9.159276927395155e-05,
2017-05-14,0.0003775920619044637,
2017-05-15,0.00010238937306383811,
2017-05-16,-0.0004854999418951733,
2017-05-17,0.00019803447687305464,
2017-05-18,0.0006153980339382858,
2017-05-19,0.0004457459101976369,
2017-05-20,0.0004975382305045795,
2017-05-21,0.00044053742969163423,
2017-05-22,-0.0006064382761795661,
2017-05-23,5.745189129902073e-05,
2017-05-24,-1.3278308151454254e-05,
2017-05-25,-3.9887479649669544e-05,
2017-05-26,-7.379147846686696e-05,
2017-05-27,-8.436784027177069e-05,
2017-05-28,8.955211004479935e-05,
2017-05-29,2.300826824175317e-06,
2017-05-30,-2.289725024695599e-06,
2017-05-31,0.0,
2017-06-01,0.0,
2017-06-02,0.0,
2017-06-03,0.0,
2017-06-04,0.0,
2017-06-05,0.0,
2017-06-06,0.0,
2017-06-07,0.0,
2017-06-08,0.0,
2017-06-09,0.0,
2017-06-10,0.0,
2017-06-11,0.0,
2017-06-12,0.0,
2017-06-13,0.0009156343432539238,
2017-06-14,-0.001207676400724167,
2017-06-15,0.00011268821312393484,
2017-06-16,0.00029501464718650894,
2017-06-17,-0.00012481677183673323,
2017-06-18,-0.00018833154985831158,
2017-06-19,0.000452949152771831,
2017-06-20,-0.0007507595072415718,
2017-06-21,-0.00020716246763796686,
2017-06-22,0.00014678358159780913,
2017-06-23,0.0006437784284405446,
2017-06-24,-0.0007376734723896217,
2017-06-25,-0.0008503032493611951,
2017-06-26,-0.0010725525667456548,
2017-06-27,8.453865250279691e-05,
2017-06-28,0.00035037316558939047,
2017-06-29,-0.0002615049770148259,
2017-06-30,-9.764191692140933e-05,
2017-07-01,-0.0002051436830232678,
2017-07-02,0.00033995181966517407,
2017-07-03,0.0006275073311405865,
2017-07-04,0.0004199536747286903,
2017-07-05,0.00036528238946287317,
2017-07-06,-6.683377005933799e-06,
2017-07-07,-0.0005102450412360904,
2017-07-08,0.0004859004683754886,
2017-07-09,-0.0003460877479904978,
2017-07-10,-0.0005981452765033701,
2017-07-11,-0.0005385478877827365,
2017-07-12,0.0006835196868284488,
2017-07-13,-0.00040846130522209645,
2017-07-14,-0.0007040058372277391,
2017-07-15,-0.0007560771943457834,
2017-07-16,-0.0004193395713594228,
2017-07-17,0.0012224872037231993,
2017-07-18,0.0004335083314095378,
2017-07-19,-0.00040202028970748316,
2017-07-20,0.0011727807533754575,
2017-07-21,4.9794364591404516e-05,
2017-07-22,0.0008203840781921823,
2017-07-23,-0.0004521904441542324,
2017-07-24,0.0004895590306848163,
2017-07-25,-0.00046276639113729257,
2017-07-26,0.0004551725893930936,
2017-07-27,1.5101950289420074e-05,
2017-07-28,-0.00016768892845442362,
2017-07-29,2.6543401137280043e-05,
2017-07-30,-0.00040914019234117305,
2017-07-31,5.1443126936501216e-05,
2017-08-01,8.174321069542856e-05,
2017-08-02,-2.887850064026143e-05,
2017-08-03,9.938862133407333e-05,
2017-08-04,4.371833998151331e-06,
2017-08-05,0.00020110674405549034,
2017-08-06,-0.00011419059370665341,
2017-08-07,0.00019844341901942286,
2017-08-08,4.613557877375385e-05,
2017-08-09,-0.00010991204833921131,
2017-08-10,6.974274635340727e-05,
2017-08-11,0.00039510862042169137,
2017-08-12,0.0003179573362406263,
2017-08-13,0.0002353165872788221,
2017-08-14,0.0003056594364712062,
2017-08-15,-0.00019727408373138022,
2017-08-16,0.00030163449148257193,
2017-08-17,-3.8838166566024235e-05,
2017-08-18,-0.00033208697868214454,
2017-08-19,0.00011298745916454855,
2017-08-20,-0.00014604384152694383,
2017-08-21,-0.00017116563598462697,
2017-08-22,0.0015346081707006132,
2017-08-23,0.0007264034391045726,
2017-08-24,-0.00023090007220571973,
2017-08-25,0.0023777538947613586,
2017-08-26,0.002627606533202931,
2017-08-27,-0.0003219076779062968,
