time,research,dev
2015-07-21,,
2015-07-22,,
2015-07-23,,
2015-07-24,,
2015-07-25,,
2015-07-26,,
2015-07-27,,
2015-07-28,,
2015-07-29,,
2015-07-30,,
2015-07-31,,
2015-08-01,,
2015-08-02,,
2015-08-03,,
2015-08-04,,
2015-08-05,,
2015-08-06,,
2015-08-07,,
2015-08-08,,
2015-08-09,,
2015-08-10,,
2015-08-11,,
2015-08-12,,
2015-08-13,,
2015-08-14,,
2015-08-15,,
2015-08-16,,
2015-08-17,,
2015-08-18,,
2015-08-19,,
2015-08-20,,
2015-08-21,,
2015-08-22,,
2015-08-23,,
2015-08-24,,
2015-08-25,,
2015-08-26,,
2015-08-27,,
2015-08-28,,
2015-08-29,,
2015-08-30,,
2015-08-31,,
2015-09-01,,
2015-09-02,,
2015-09-03,,
2015-09-04,,
2015-09-05,,
2015-09-06,,
2015-09-07,,
2015-09-08,,
2015-09-09,,
2015-09-10,,
2015-09-11,,
2015-09-12,,
2015-09-13,,
2015-09-14,,
2015-09-15,,
2015-09-16,,
2015-09-17,,
2015-09-18,,
2015-09-19,,
2015-09-20,,
2015-09-21,,
2015-09-22,,
2015-09-23,,
2015-09-24,,
2015-09-25,,
2015-09-26,,
2015-09-27,,
2015-09-28,,
2015-09-29,,
2015-09-30,,
2015-10-01,,
2015-10-02,,
2015-10-03,,
2015-10-04,,
2015-10-05,,
2015-10-06,,
2015-10-07,,
2015-10-08,,
2015-10-09,,
2015-10-10,,
2015-10-11,,
2015-10-12,,
2015-10-13,,
2015-10-14,,
2015-10-15,,
2015-10-16,,
2015-10-17,,
2015-10-18,,
2015-10-19,,
2015-10-20,,
2015-10-21,,
2015-10-22,,
2015-10-23,,
2015-10-24,,
2015-10-25,,
2015-10-26,,
2015-10-27,,
2015-10-28,,
2015-10-29,,
2015-10-30,,
2015-10-31,,
2015-11-01,,
2015-11-02,,
2015-11-03,,
2015-11-04,,
2015-11-05,,
2015-11-06,,
2015-11-07,,
2015-11-08,,
2015-11-09,,
2015-11-10,,
2015-11-11,,
2015-11-12,,
2015-11-13,,
2015-11-14,,
2015-11-15,,
2015-11-16,,
2015-11-17,,
2015-11-18,,
2015-11-19,,
2015-11-20,,
2015-11-21,,
2015-11-22,,
2015-11-23,,
2015-11-24,,
2015-11-25,,
2015-11-26,,
2015-11-27,,
2015-11-28,,
2015-11-29,,
2015-11-30,,
2015-12-01,,
2015-12-02,,
2015-12-03,,
2015-12-04,,
2015-12-05,,
2015-12-06,,
2015-12-07,,
2015-12-08,,
2015-12-09,,
2015-12-10,,
2015-12-11,,
2015-12-12,,
2015-12-13,,
2015-12-14,,
2015-12-15,,
2015-12-16,,
2015-12-17,,
2015-12-18,,
2015-12-19,,
2015-12-20,,
2015-12-21,,
2015-12-22,,
2015-12-23,,
2015-12-24,,
2015-12-25,,
2015-12-26,,
2015-12-27,,
2015-12-28,,
2015-12-29,,
2015-12-30,,
2015-12-31,,
2016-01-01,0.0,
2016-01-02,0.008580530842485556,
2016-01-03,-0.01686624300825068,
2016-01-04,0.010777817362977338,
2016-01-05,-0.009282095931981815,
2016-01-06,-0.005211982183347397,
2016-01-07,0.015785479101213973,
2016-01-08,0.023166215427780967,
2016-01-09,0.033064496582016156,
2016-01-10,-0.021351619314650794,
2016-01-11,0.009649073405292974,
2016-01-12,0.025438703969052234,
2016-01-13,-0.005348125886237454,
2016-01-14,0.006867079296429379,
2016-01-15,-0.026402595013634955,
2016-01-16,0.012573879547091105,
2016-01-17,0.011007478905745938,
2016-01-18,0.012149944696220327,
2016-01-19,0.00014061166201195796,
2016-01-20,0.0,
2016-01-21,0.0,
2016-01-22,0.0,
2016-01-23,0.0,
2016-01-24,0.0,
2016-01-25,0.0,
2016-01-26,0.0,
2016-01-27,0.0,
2016-01-28,0.0,
2016-01-29,0.0,
2016-01-30,0.0,
2016-01-31,0.0,
2016-02-01,0.0,
2016-02-02,0.0,
2016-02-03,0.0,
2016-02-04,0.0,
2016-02-05,0.0,
2016-02-06,0.0,
2016-02-07,0.0,
2016-02-08,0.0,
2016-02-09,-0.0031274750481407043,
2016-02-10,0.004137873097815881,
2016-02-11,-0.007064658708185845,
2016-02-12,0.012926690917984596,
2016-02-13,0.0031701750796233608,
2016-02-14,0.012569630260757858,
2016-02-15,-0.0010027961156285903,
2016-02-16,-0.0007102077090767045,
2016-02-17,0.0,
2016-02-18,0.0,
2016-02-19,0.0,
2016-02-20,0.0,
2016-02-21,0.0,
2016-02-22,0.0,
2016-02-23,0.0,
2016-02-24,0.0,
2016-02-25,0.0,
2016-02-26,0.0,
2016-02-27,0.0,
2016-02-28,0.0,
2016-02-29,0.0,
2016-03-01,0.0,
2016-03-02,0.0,
2016-03-03,0.0,
2016-03-04,0.0,
2016-03-05,0.0,
2016-03-06,0.0,
2016-03-07,0.0,
2016-03-08,0.0,
2016-03-09,0.0,
2016-03-10,0.0,
2016-03-11,0.0,
2016-03-12,0.0,
2016-03-13,0.0,
2016-03-14,0.0,
2016-03-15,0.0,
2016-03-16,0.0,
2016-03-17,0.0,
2016-03-18,0.0,
2016-03-19,0.0,
2016-03-20,0.0,
2016-03-21,0.0,
2016-03-22,0.0,
2016-03-23,0.0,
2016-03-24,0.0,
2016-03-25,0.0,
2016-03-26,0.0,
2016-03-27,0.0,
2016-03-28,0.0,
2016-03-29,0.0,
2016-03-30,0.0,
2016-03-31,0.0,
2016-04-01,0.0,
2016-04-02,0.0,
2016-04-03,0.0,
2016-04-04,0.0,
2016-04-05,0.0,
2016-04-06,0.0,
2016-04-07,0.0,
2016-04-08,0.0,
2016-04-09,0.0,
2016-04-10,0.0,
2016-04-11,0.0,
2016-04-12,0.0,
2016-04-13,0.0,
2016-04-14,0.0,
2016-04-15,0.0,
2016-04-16,0.0,
2016-04-17,0.0,
2016-04-18,0.0,
2016-04-19,0.0,
2016-04-20,0.0,
2016-04-21,0.0,
2016-04-22,0.0,
2016-04-23,0.0,
2016-04-24,0.0,
2016-04-25,0.0,
2016-04-26,0.0,
2016-04-27,0.0,
2016-04-28,0.0,
2016-04-29,0.0,
2016-04-30,0.0,
2016-05-01,0.0,
2016-05-02,0.0,
2016-05-03,0.0,
2016-05-04,0.0,
2016-05-05,0.0,
2016-05-06,0.0,
2016-05-07,0.0,
2016-05-08,0.0,
2016-05-09,0.0,
2016-05-10,-0.005338632744504412,
2016-05-11,0.019648439986009958,
2016-05-12,0.01445881975553931,
2016-05-13,0.01091611982784757,
2016-05-14,-0.007968908599863544,
2016-05-15,-0.006235526765394517,
2016-05-16,0.024196477411882356,
2016-05-17,0.018162776983022155,
2016-05-18,0.023323206705085475,
2016-05-19,0.01974810574701502,
2016-05-20,-0.009438294296960303,
2016-05-21,0.01803614114064156,
2016-05-22,-0.003659660353512284,
2016-05-23,-0.01071085481804357,
2016-05-24,-0.019246840444126723,
2016-05-25,-0.0007180973600523499,
2016-05-26,-0.005224151233031882,
2016-05-27,0.005960734381940558,
2016-05-28,0.027059944529857827,
2016-05-29,0.013866007379159884,
2016-05-30,0.00909911252423079,
2016-05-31,0.01794427391508613,
2016-06-01,0.0022413188080183666,
2016-06-02,-0.005812271174158945,
2016-06-03,0.011317941128241138,
2016-06-04,-0.000740348864296525,
2016-06-05,-0.006274213612158186,
2016-06-06,0.007002374710451509,
2016-06-07,-0.0012010637130606128,
2016-06-08,0.0,
2016-06-09,0.0,
2016-06-10,0.0,
2016-06-11,0.0,
2016-06-12,0.0,
2016-06-13,0.0,
2016-06-14,0.0,
2016-06-15,0.0,
2016-06-16,0.0,
2016-06-17,0.0,
2016-06-18,0.0,
2016-06-19,0.0,
2016-06-20,0.0,
2016-06-21,0.0,
2016-06-22,0.0,
2016-06-23,0.0,
2016-06-24,0.0,
2016-06-25,0.0,
2016-06-26,0.0,
2016-06-27,0.0,
2016-06-28,-0.009771937586568913,
2016-06-29,-0.021796564841925936,
2016-06-30,0.03033965680327544,
2016-07-01,0.0031255547722917054,
2016-07-02,0.016248641429535526,
2016-07-03,-0.04557914019313203,
2016-07-04,0.024566561611438775,
2016-07-05,-0.0020726117025706703,
2016-07-06,0.0,
2016-07-07,0.0,
2016-07-08,0.0,
2016-07-09,0.0,
2016-07-10,0.0,
2016-07-11,0.0,
2016-07-12,0.0,
2016-07-13,0.0,
2016-07-14,0.0,
2016-07-15,0.0,
2016-07-16,0.0,
2016-07-17,0.0,
2016-07-18,0.0,
2016-07-19,0.0,
2016-07-20,0.0,
2016-07-21,0.0,
2016-07-22,0.0,
2016-07-23,0.0,
2016-07-24,0.0,
2016-07-25,0.0,
2016-07-26,0.0,
2016-07-27,0.0,
2016-07-28,0.0,
2016-07-29,0.0,
2016-07-30,0.0,
2016-07-31,0.0,
2016-08-01,0.0,
2016-08-02,0.0,
2016-08-03,0.0,
2016-08-04,0.0,
2016-08-05,0.0,
2016-08-06,0.0,
2016-08-07,0.0,
2016-08-08,0.0,
2016-08-09,0.030636113517275465,
2016-08-10,-0.003676937159790006,
2016-08-11,0.0027960216942399807,
2016-08-12,0.027195801930347985,
2016-08-13,0.002327603891190577,
2016-08-14,0.018059993900092275,
2016-08-15,0.002568740200703301,
2016-08-16,0.02167925272898752,
2016-08-17,-0.007792891828244275,
2016-08-18,-0.007356083281542802,
2016-08-19,0.004684382963775935,
2016-08-20,0.011886168502619476,
2016-08-21,0.00508560410035841,
2016-08-22,0.10778075431517165,
2016-08-23,-0.011938967437993053,
2016-08-24,-0.004092342793916348,
2016-08-25,-0.014003912360690873,
2016-08-26,0.006645088561732848,
2016-08-27,-0.002787962285932588,
2016-08-28,-0.0035906030271688483,
2016-08-29,-0.010864422968195786,
2016-08-30,-0.0006618473512340906,
2016-08-31,0.0,
2016-09-01,0.0,
2016-09-02,0.0,
2016-09-03,0.0,
2016-09-04,0.0,
2016-09-05,0.0,
2016-09-06,0.0,
2016-09-07,0.0,
2016-09-08,0.0,
2016-09-09,0.0,
2016-09-10,0.0,
2016-09-11,0.0,
2016-09-12,0.0,
2016-09-13,0.017499311772414483,
2016-09-14,-0.007964876763037365,
2016-09-15,0.06602041024966487,
2016-09-16,-0.01932092801668428,
2016-09-17,-0.005546922939471566,
2016-09-18,-0.005103840667006532,
2016-09-19,0.020042750351983107,
2016-09-20,0.014512894415023014,
2016-09-21,-0.028904769243999207,
2016-09-22,-0.005109766864543119,
2016-09-23,0.01132953223372457,
2016-09-24,-0.0064475966374694105,
2016-09-25,-0.005709067826400238,
2016-09-26,-0.018741187159104555,
2016-09-27,-0.00036892406122213117,
2016-09-28,0.0010156392409259585,
2016-09-29,0.00866342632142203,
2016-09-30,0.006169327893216003,
2016-10-01,-0.007053235712256467,
2016-10-02,-0.0014585582641266637,
2016-10-03,0.0021293603427139374,
2016-10-04,-0.007220730773398243,
2016-10-05,0.0006934539158773845,
2016-10-06,-0.007512251497563405,
2016-10-07,-0.004032778797238179,
2016-10-08,-0.00927655247468151,
2016-10-09,-0.005323960979029541,
2016-10-10,-0.002541484567108232,
2016-10-11,0.012036995926604233,
2016-10-12,-0.010175348984775012,
2016-10-13,0.008918776495143055,
2016-10-14,0.0015700562637148696,
2016-10-15,-0.013649323100638155,
2016-10-16,-0.0007514161976540645,
2016-10-17,-0.007978650888418981,
2016-10-18,-0.0027005320555087975,
2016-10-19,0.0,
2016-10-20,0.0,
2016-10-21,0.0,
2016-10-22,0.0,
2016-10-23,0.0,
2016-10-24,0.0,
2016-10-25,-0.008955814146134777,
2016-10-26,0.00960798650191963,
2016-10-27,0.0015638023940351964,
2016-10-28,-0.00649715061417,
2016-10-29,-0.0049622499994306235,
2016-10-30,0.011141048961156086,
2016-10-31,-0.004212139888841504,
2016-11-01,-6.385144575404844e-05,
2016-11-02,0.0,
2016-11-03,0.0,
2016-11-04,0.0,
2016-11-05,0.0,
2016-11-06,0.0,
2016-11-07,0.0,
2016-11-08,0.0,
2016-11-09,0.0,
2016-11-10,0.0,
2016-11-11,0.0,
2016-11-12,0.0,
2016-11-13,0.0,
2016-11-14,0.0,
2016-11-15,0.0,
2016-11-16,0.0,
2016-11-17,0.0,
2016-11-18,0.0,
2016-11-19,0.0,
2016-11-20,0.0,
2016-11-21,0.0,
2016-11-22,0.0,
2016-11-23,0.0,
2016-11-24,0.0,
2016-11-25,0.0,
2016-11-26,0.0,
2016-11-27,0.0,
2016-11-28,0.0,
2016-11-29,0.0,
2016-11-30,0.0,
2016-12-01,0.0,
2016-12-02,0.0,
2016-12-03,0.0,
2016-12-04,0.0,
2016-12-05,0.0,
2016-12-06,0.0,
2016-12-07,0.0,
2016-12-08,0.0,
2016-12-09,0.0,
2016-12-10,0.0,
2016-12-11,0.0,
2016-12-12,0.0,
2016-12-13,-0.017840606601982056,
2016-12-14,0.013431331894230958,
2016-12-15,0.032018623125241064,
2016-12-16,0.003741100738755998,
2016-12-17,-0.024627701776775424,
2016-12-18,0.020876139268754645,
2016-12-19,0.011859342083045954,
2016-12-20,-0.013328660067329245,
2016-12-21,-0.00016632886163003846,
2016-12-22,0.013604319425066569,
2016-12-23,0.012953936528010024,
2016-12-24,0.013944008288007348,
2016-12-25,-0.0011302473277148284,
2016-12-26,-0.00034710761668066414,
2016-12-27,0.014233740665787531,
2016-12-28,0.02493583305575009,
2016-12-29,0.00963153343863521,
2016-12-30,0.002264622286146878,
2016-12-31,-0.0006352237654243531,
2017-01-01,0.01469009941520305,
2017-01-02,0.016681135330201435,
2017-01-03,0.024375943494919783,
2017-01-04,0.1489234280563314,
2017-01-05,-0.10873619226349107,
2017-01-06,-0.30375078913110887,
2017-01-07,0.26956280343117167,
2017-01-08,0.015205527338360225,
2017-01-09,0.01598241548594892,
2017-01-10,0.01180251145083644,
2017-01-11,-0.11270617190046595,
2017-01-12,0.03083633471061753,
2017-01-13,-0.011208491555740774,
2017-01-14,-0.01245382560103181,
2017-01-15,-0.004458529372884601,
2017-01-16,0.004179851019464387,
2017-01-17,0.013355633921154686,
2017-01-18,-0.012282314448710308,
2017-01-19,0.0027824684687498547,
2017-01-20,0.033524715492859736,
2017-01-21,0.015101339267048042,
2017-01-22,-0.007728672880814469,
2017-01-23,-0.0011824103635781347,
2017-01-24,-0.04344651277351008,
2017-01-25,-0.008066702547466775,
2017-01-26,0.02266589336190017,
2017-01-27,-0.006745759278545482,
2017-01-28,0.02203475655212328,
2017-01-29,-0.0036934264595049893,
2017-01-30,0.019349958327440797,
2017-01-31,-0.0070280209298348995,
2017-02-01,0.0015178088134939483,
2017-02-02,0.008558339899809475,
2017-02-03,0.01042739225508571,
2017-02-04,0.002583033276361002,
2017-02-05,-0.00907601239815814,
2017-02-06,-1.5445977846750836e-05,
2017-02-07,-0.0009249459296917228,
2017-02-08,0.0,
2017-02-09,0.0,
2017-02-10,0.0,
2017-02-11,0.0,
2017-02-12,0.0,
2017-02-13,0.0,
2017-02-14,0.0,
2017-02-15,0.0,
2017-02-16,0.0,
2017-02-17,0.0,
2017-02-18,0.0,
2017-02-19,0.0,
2017-02-20,0.0,
2017-02-21,0.0,
2017-02-22,0.0,
2017-02-23,0.0,
2017-02-24,0.0,
2017-02-25,0.0,
2017-02-26,0.0,
2017-02-27,0.0,
2017-02-28,0.0,
2017-03-01,0.0,
2017-03-02,0.0,
2017-03-03,0.0,
2017-03-04,0.0,
2017-03-05,0.0,
2017-03-06,0.0,
2017-03-07,-0.01603683755187657,
2017-03-08,-0.024163991325062417,
2017-03-09,0.012140553710130897,
2017-03-10,-0.015603377795727735,
2017-03-11,0.022917017764433112,
2017-03-12,0.013421000546073758,
2017-03-13,0.033286706469232374,
2017-03-14,0.03444243841988848,
2017-03-15,0.03271553607223909,
2017-03-16,0.026336031701850393,
2017-03-17,-0.0014868552984793615,
2017-03-18,-0.0008731580179376364,
2017-03-19,0.026003498581558704,
2017-03-20,-0.012360580899413387,
2017-03-21,-0.002235505902733248,
2017-03-22,0.0,
2017-03-23,0.0,
2017-03-24,0.0,
2017-03-25,0.0,
2017-03-26,0.0,
2017-03-27,0.0,
2017-03-28,0.0,
2017-03-29,0.0,
2017-03-30,0.0,
2017-03-31,0.0,
2017-04-01,0.0,
2017-04-02,0.0,
2017-04-03,0.0,
2017-04-04,0.0,
2017-04-05,0.0,
2017-04-06,0.0,
2017-04-07,0.0,
2017-04-08,0.0,
2017-04-09,0.0,
2017-04-10,0.0,
2017-04-11,-0.009050307339087516,
2017-04-12,0.04767104673326683,
2017-04-13,-0.014666420350058162,
2017-04-14,0.01515353731467961,
2017-04-15,-0.0005190851617568049,
2017-04-16,-0.0019457993877219915,
2017-04-17,-0.0035938652029038343,
2017-04-18,-0.003736622252781152,
2017-04-19,0.0,
2017-04-20,0.0,
2017-04-21,0.0,
2017-04-22,0.0,
2017-04-23,0.0,
2017-04-24,0.0,
2017-04-25,0.018436941462395495,
2017-04-26,0.03326823720215133,
2017-04-27,0.07847293204723349,
2017-04-28,0.02864203392211051,
2017-04-29,0.06706402791978228,
2017-04-30,0.045747494731957605,
2017-05-01,0.009196528170261287,
2017-05-02,-0.024895012228182467,
2017-05-03,0.03550430697495055,
2017-05-04,0.09458672498046372,
2017-05-05,0.050897794383324424,
2017-05-06,0.12023226612722437,
2017-05-07,0.06584458460809817,
2017-05-08,0.21859643693890907,
2017-05-09,-0.008453097547882926,
2017-05-10,0.0,
2017-05-11,0.0,
2017-05-12,0.0,
2017-05-13,0.0,
2017-05-14,0.0,
2017-05-15,0.0,
2017-05-16,0.0,
2017-05-17,0.0,
2017-05-18,0.0,
2017-05-19,0.0,
2017-05-20,0.0,
2017-05-21,0.0,
2017-05-22,0.0,
2017-05-23,0.0,
2017-05-24,0.0,
2017-05-25,0.0,
2017-05-26,0.0,
2017-05-27,0.0,
2017-05-28,0.0,
2017-05-29,0.0,
2017-05-30,0.0,
2017-05-31,0.0,
2017-06-01,0.0,
2017-06-02,0.0,
2017-06-03,0.0,
2017-06-04,0.0,
2017-06-05,0.0,
2017-06-06,-0.006359930049912865,
2017-06-07,-0.020271848528090275,
2017-06-08,0.011819510691256196,
2017-06-09,-0.008405075908871629,
2017-06-10,0.015740834327226283,
2017-06-11,0.041774834068816435,
2017-06-12,-0.031617513163020194,
2017-06-13,0.015601878258005408,
2017-06-14,-0.0401466091760293,
2017-06-15,-0.005090822109956705,
2017-06-16,0.004394592772212658,
2017-06-17,0.06871304417299084,
2017-06-18,0.003734304581190395,
2017-06-19,0.017667661862210027,
2017-06-20,-0.02735471010673507,
2017-06-21,-0.0077274912389838635,
2017-06-22,-0.001927290799605741,
2017-06-23,0.012608930104506477,
2017-06-24,-0.01945241126439723,
2017-06-25,-0.012506313545158854,
2017-06-26,-0.028712261739769818,
2017-06-27,0.0019327489937297493,
2017-06-28,0.0,
2017-06-29,0.0,
2017-06-30,0.0,
2017-07-01,0.0,
2017-07-02,0.0,
2017-07-03,0.0,
2017-07-04,0.0,
2017-07-05,0.0,
2017-07-06,0.0,
2017-07-07,0.0,
2017-07-08,0.0,
2017-07-09,0.0,
2017-07-10,0.0,
2017-07-11,-0.04395021926436338,
2017-07-12,0.12169874555987925,
2017-07-13,-0.04721413198623514,
2017-07-14,-0.06318892168223655,
2017-07-15,-0.11184230563269904,
2017-07-16,-0.03529899378409285,
2017-07-17,0.12150938201057881,
2017-07-18,0.0409959939423854,
2017-07-19,-0.03645631064316579,
2017-07-20,0.13135306590921503,
2017-07-21,-0.009053824017396184,
2017-07-22,0.04890721822003874,
2017-07-23,-0.02884572008985198,
2017-07-24,0.03162072769534974,
2017-07-25,-0.055360917974001445,
2017-07-26,0.016268180682596833,
2017-07-27,0.012336175037417352,
2017-07-28,-0.013998987999170653,
2017-07-29,-0.0010897930135356226,
2017-07-30,-0.035295997521220146,
2017-07-31,0.02929422453583852,
2017-08-01,-0.01326382218463562,
2017-08-02,-0.00016579651194814637,
2017-08-03,0.006659565824557623,
2017-08-04,0.006923027107885282,
2017-08-05,0.024435008272217562,
2017-08-06,-0.0022552247530682745,
2017-08-07,0.009690518766093836,
2017-08-08,0.008950456503273196,
2017-08-09,-0.007792909768298939,
2017-08-10,-0.0029509465239812016,
2017-08-11,0.020071785196526415,
2017-08-12,0.007691678878570585,
2017-08-13,0.002653739053083637,
2017-08-14,0.019606602333537726,
2017-08-15,0.00026297754841930754,
2017-08-16,0.0,
2017-08-17,0.0,
2017-08-18,0.0,
2017-08-19,0.0,
2017-08-20,0.0,
2017-08-21,0.0,
2017-08-22,0.0,
2017-08-23,0.0,
2017-08-24,0.0,
2017-08-25,0.0,
2017-08-26,0.0,
2017-08-27,0.0,
2017-08-28,0.0,
2017-08-29,0.0,
2017-08-30,0.0,
2017-08-31,0.0,
2017-09-01,0.0,
2017-09-02,0.0,
2017-09-03,0.0,
2017-09-04,0.0,
2017-09-05,0.03923634274943644,
2017-09-06,0.04674619952710768,
2017-09-07,-0.012519637173028952,
2017-09-08,-0.041241986897123106,
2017-09-09,-0.01843923919979029,
2017-09-10,-0.015218759263342152,
2017-09-11,-0.0038814007612784085,
2017-09-12,-0.008238295681023855,
2017-09-13,-0.0475660954071202,
2017-09-14,-0.21597119463312553,
2017-09-15,0.15158767021037511,
2017-09-16,-0.003158911262564179,
2017-09-17,-0.0002862348596129882,
2017-09-18,0.08076954294948813,
2017-09-19,-0.03411805704717907,
2017-09-20,0.0036351073182379068,
2017-09-21,-0.05401944241349421,
2017-09-22,0.019096749316905637,
2017-09-23,0.021231283574630888,
2017-09-24,-0.025381175818194546,
2017-09-25,0.047635325178773114,
2017-09-26,-0.0033721805340916067,
2017-09-27,0.0,
2017-09-28,0.0,
2017-09-29,0.0,
2017-09-30,0.0,
2017-10-01,0.0,
2017-10-02,0.0,
2017-10-03,0.0,
2017-10-04,0.0,
2017-10-05,0.0,
2017-10-06,0.0,
2017-10-07,0.0,
2017-10-08,0.0,
2017-10-09,0.0,
2017-10-10,0.0,
2017-10-11,0.0,
2017-10-12,0.0,
2017-10-13,0.0,
2017-10-14,0.0,
2017-10-15,0.0,
2017-10-16,0.0,
2017-10-17,-0.009419901246863094,
2017-10-18,-0.007895419592744535,
2017-10-19,-0.015362077916109107,
2017-10-20,0.005332810011586364,
2017-10-21,-0.013950319845278503,
2017-10-22,0.008310373960276118,
2017-10-23,-0.025415444074923466,
2017-10-24,0.03636263747349133,
2017-10-25,-0.006514302444408093,
2017-10-26,-0.0048231604385841065,
2017-10-27,-0.007657617903618741,
2017-10-28,-0.010875225413204848,
2017-10-29,0.025918245951984442,
2017-10-30,-0.0024435813148203644,
2017-10-31,-0.007193194943637571,
2017-11-01,0.04326647653539428,
2017-11-02,0.013120450818128182,
2017-11-03,0.02122762766155928,
2017-11-04,-0.0045467077229183195,
2017-11-05,0.004487164314715297,
2017-11-06,-0.009552860933999763,
2017-11-07,-0.0007135121965266,
2017-11-08,0.0,
2017-11-09,0.0,
2017-11-10,0.0,
2017-11-11,0.0,
2017-11-12,0.0,
2017-11-13,0.0,
2017-11-14,0.0,
2017-11-15,0.0,
2017-11-16,0.0,
2017-11-17,0.0,
2017-11-18,0.0,
2017-11-19,0.0,
2017-11-20,0.0,
2017-11-21,0.0,
2017-11-22,0.0,
2017-11-23,0.0,
2017-11-24,0.0,
2017-11-25,0.0,
2017-11-26,0.0,
2017-11-27,0.0,
2017-11-28,0.0,
2017-11-29,0.0,
2017-11-30,0.0,
2017-12-01,0.0,
2017-12-02,0.0,
2017-12-03,0.0,
2017-12-04,0.0,
2017-12-05,0.07166244875446637,
2017-12-06,0.04320474244426786,
2017-12-07,0.02164524453622918,
2017-12-08,0.12239868527391584,
2017-12-09,0.011831692048604348,
2017-12-10,-0.03976597104953428,
2017-12-11,0.12587717419885625,
2017-12-12,0.034613578118685595,
2017-12-13,-0.03487031662129103,
2017-12-14,-0.0002610429559775085,
2017-12-15,0.017406573106692358,
2017-12-16,0.013356699511990477,
2017-12-17,0.021632146598801194,
2017-12-18,0.034125174153688764,
2017-12-19,-0.008523497885266185,
2017-12-20,-0.019658598080812828,
2017-12-21,0.0013191764926092642,
2017-12-22,-0.03738401081217402,
2017-12-23,0.021274729204149967,
2017-12-24,-0.008471458898354323,
2017-12-25,-0.0011022732815254566,
2017-12-26,0.03380088451969332,
2017-12-27,0.0074397261800283054,
