time,research,dev
2015-07-21,,
2015-07-22,,
2015-07-23,,
2015-07-24,,
2015-07-25,,
2015-07-26,,
2015-07-27,,
2015-07-28,,
2015-07-29,,
2015-07-30,,
2015-07-31,,
2015-08-01,,
2015-08-02,,
2015-08-03,,
2015-08-04,,
2015-08-05,,
2015-08-06,,
2015-08-07,,
2015-08-08,,
2015-08-09,,
2015-08-10,,
2015-08-11,,
2015-08-12,,
2015-08-13,,
2015-08-14,,
2015-08-15,,
2015-08-16,,
2015-08-17,,
2015-08-18,,
2015-08-19,,
2015-08-20,,
2015-08-21,,
2015-08-22,,
2015-08-23,,
2015-08-24,,
2015-08-25,,
2015-08-26,,
2015-08-27,,
2015-08-28,,
2015-08-29,,
2015-08-30,,
2015-08-31,,
2015-09-01,,
2015-09-02,,
2015-09-03,,
2015-09-04,,
2015-09-05,,
2015-09-06,,
2015-09-07,,
2015-09-08,,
2015-09-09,,
2015-09-10,,
2015-09-11,,
2015-09-12,,
2015-09-13,,
2015-09-14,,
2015-09-15,,
2015-09-16,,
2015-09-17,,
2015-09-18,,
2015-09-19,,
2015-09-20,,
2015-09-21,,
2015-09-22,,
2015-09-23,,
2015-09-24,,
2015-09-25,,
2015-09-26,,
2015-09-27,,
2015-09-28,,
2015-09-29,,
2015-09-30,,
2015-10-01,,
2015-10-02,,
2015-10-03,,
2015-10-04,,
2015-10-05,,
2015-10-06,,
2015-10-07,,
2015-10-08,,
2015-10-09,,
2015-10-10,,
2015-10-11,,
2015-10-12,,
2015-10-13,,
2015-10-14,,
2015-10-15,,
2015-10-16,,
2015-10-17,,
2015-10-18,,
2015-10-19,,
2015-10-20,,
2015-10-21,,
2015-10-22,,
2015-10-23,,
2015-10-24,,
2015-10-25,,
2015-10-26,,
2015-10-27,,
2015-10-28,,
2015-10-29,,
2015-10-30,,
2015-10-31,,
2015-11-01,,
2015-11-02,,
2015-11-03,,
2015-11-04,,
2015-11-05,,
2015-11-06,,
2015-11-07,,
2015-11-08,,
2015-11-09,,
2015-11-10,,
2015-11-11,,
2015-11-12,,
2015-11-13,,
2015-11-14,,
2015-11-15,,
2015-11-16,,
2015-11-17,,
2015-11-18,,
2015-11-19,,
2015-11-20,,
2015-11-21,,
2015-11-22,,
2015-11-23,,
2015-11-24,,
2015-11-25,,
2015-11-26,,
2015-11-27,,
2015-11-28,,
2015-11-29,,
2015-11-30,,
2015-12-01,,
2015-12-02,,
2015-12-03,,
2015-12-04,,
2015-12-05,,
2015-12-06,,
2015-12-07,,
2015-12-08,,
2015-12-09,,
2015-12-10,,
2015-12-11,,
2015-12-12,,
2015-12-13,,
2015-12-14,,
2015-12-15,,
2015-12-16,,
2015-12-17,,
2015-12-18,,
2015-12-19,,
2015-12-20,,
2015-12-21,,
2015-12-22,,
2015-12-23,,
2015-12-24,,
2015-12-25,,
2015-12-26,,
2015-12-27,,
2015-12-28,,
2015-12-29,,
2015-12-30,,
2015-12-31,,
2016-01-01,0.0,
2016-01-02,0.0,
2016-01-03,0.0,
2016-01-04,0.0,
2016-01-05,0.0,
2016-01-06,0.0,
2016-01-07,0.0,
2016-01-08,0.0,
2016-01-09,0.0,
2016-01-10,0.0,
2016-01-11,0.0,
2016-01-12,0.0,
2016-01-13,0.0,
2016-01-14,0.0,
2016-01-15,0.0,
2016-01-16,0.0,
2016-01-17,0.0,
2016-01-18,0.0,
2016-01-19,-0.015870392964714597,
2016-01-20,0.06341505530483604,
2016-01-21,0.021220744832035177,
2016-01-22,-0.010615343885994277,
2016-01-23,0.07533583358831342,
2016-01-24,0.00998834491806777,
2016-01-25,0.0006836281764670549,
2016-01-26,-0.001588136207547719,
2016-01-27,0.0,
2016-01-28,0.0,
2016-01-29,0.0,
2016-01-30,0.0,
2016-01-31,0.0,
2016-02-01,0.0,
2016-02-02,0.008761571974591487,
2016-02-03,0.012495715244210892,
2016-02-04,0.028358283788834315,
2016-02-05,0.008311739586027045,
2016-02-06,-0.005484676473083927,
2016-02-07,0.021576600948000513,
2016-02-08,0.013901079024729146,
2016-02-09,0.04552285439549042,
2016-02-10,0.029759417980282254,
2016-02-11,0.05956380938621031,
2016-02-12,0.00010344038583598447,
2016-02-13,-0.005629021524944378,
2016-02-14,0.010144105068941478,
2016-02-15,0.002026508905722535,
2016-02-16,-0.010027425780773314,
2016-02-17,-0.086526906212123,
2016-02-18,0.04252530153285217,
2016-02-19,0.04359622697812471,
2016-02-20,-0.018360186355550145,
2016-02-21,-0.0009666289003655848,
2016-02-22,0.0345485522835145,
2016-02-23,-0.0073422765129664835,
2016-02-24,0.034702651763544035,
2016-02-25,-0.0021989091605127964,
2016-02-26,-0.0052958590929105265,
2016-02-27,0.02153410989139881,
2016-02-28,0.011740413532630445,
2016-02-29,-0.004808213836874797,
2016-03-01,-0.0013082300477536002,
2016-03-02,0.0,
2016-03-03,0.0,
2016-03-04,0.0,
2016-03-05,0.0,
2016-03-06,0.0,
2016-03-07,0.0,
2016-03-08,0.0,
2016-03-09,0.0,
2016-03-10,0.0,
2016-03-11,0.0,
2016-03-12,0.0,
2016-03-13,0.0,
2016-03-14,0.0,
2016-03-15,0.0,
2016-03-16,0.0,
2016-03-17,0.0,
2016-03-18,0.0,
2016-03-19,0.0,
2016-03-20,0.0,
2016-03-21,0.0,
2016-03-22,-0.025062525626004084,
2016-03-23,0.04591366945944242,
2016-03-24,0.018501219753743303,
2016-03-25,0.0012487534272991319,
2016-03-26,0.009714035545308697,
2016-03-27,-0.03672272342441818,
2016-03-28,0.02334381317893186,
2016-03-29,-0.0010826228849097896,
2016-03-30,-0.009199035318523174,
2016-03-31,-0.011148738938670855,
2016-04-01,0.015054621944049718,
2016-04-02,0.01307001260070395,
2016-04-03,-0.002325887042346042,
2016-04-04,-0.0022279272292468066,
2016-04-05,-0.01941094363233853,
2016-04-06,-0.0018140250618062792,
2016-04-07,-0.005451446095629642,
2016-04-08,-0.028733190972005773,
2016-04-09,-0.04259763324472299,
2016-04-10,-0.0229526453814326,
2016-04-11,-0.017713639816869797,
2016-04-12,0.017083941077988385,
2016-04-13,6.801164790792846e-05,
2016-04-14,-0.001442467252881885,
2016-04-15,-0.006426086306866474,
2016-04-16,0.010202942939308457,
2016-04-17,-0.005028770047866837,
2016-04-18,-0.005675580648803136,
2016-04-19,0.006611480762356292,
2016-04-20,0.008796855919201096,
2016-04-21,0.014006327060998691,
2016-04-22,-0.01105675982112797,
2016-04-23,0.004744657009911002,
2016-04-24,0.022188365317376224,
2016-04-25,0.013233251339195284,
2016-04-26,0.00698287937720643,
2016-04-27,-0.02668078999196566,
2016-04-28,0.005294490292034215,
2016-04-29,0.010954036157300173,
2016-04-30,-0.004445140057212971,
2016-05-01,0.001222147072745594,
2016-05-02,-0.003931949768015697,
2016-05-03,-0.017692749503698812,
2016-05-04,-0.007741418801400557,
2016-05-05,-0.0009725775096252054,
2016-05-06,0.004413889061531506,
2016-05-07,0.002274272210237127,
2016-05-08,0.0011410059055279032,
2016-05-09,0.0015618534164756337,
2016-05-10,-0.0008932809524960783,
2016-05-11,0.0,
2016-05-12,0.0,
2016-05-13,0.0,
2016-05-14,0.0,
2016-05-15,0.0,
2016-05-16,0.0,
2016-05-17,0.0,
2016-05-18,0.0,
2016-05-19,0.0,
2016-05-20,0.0,
2016-05-21,0.0,
2016-05-22,0.0,
2016-05-23,0.0,
2016-05-24,0.0,
2016-05-25,0.0,
2016-05-26,0.0,
2016-05-27,0.0,
2016-05-28,0.0,
2016-05-29,0.0,
2016-05-30,0.0,
2016-05-31,0.0,
2016-06-01,0.0,
2016-06-02,0.0,
2016-06-03,0.0,
2016-06-04,0.0,
2016-06-05,0.0,
2016-06-06,0.0,
2016-06-07,-0.006639306602810424,
2016-06-08,0.00018097963417162966,
2016-06-09,0.019194180827989182,
2016-06-10,0.005499754947802193,
2016-06-11,0.016293180056274226,
2016-06-12,0.08320579947803308,
2016-06-13,0.033138127938369566,
2016-06-14,-0.0010764651795213132,
2016-06-15,0.0,
2016-06-16,0.0,
2016-06-17,0.0,
2016-06-18,0.0,
2016-06-19,0.0,
2016-06-20,0.0,
2016-06-21,0.0,
2016-06-22,0.0,
2016-06-23,0.0,
2016-06-24,0.0,
2016-06-25,0.0,
2016-06-26,0.0,
2016-06-27,0.0,
2016-06-28,0.0,
2016-06-29,0.0,
2016-06-30,0.0,
2016-07-01,0.0,
2016-07-02,0.0,
2016-07-03,0.0,
2016-07-04,0.0,
2016-07-05,0.0,
2016-07-06,0.0,
2016-07-07,0.0,
2016-07-08,0.0,
2016-07-09,0.0,
2016-07-10,0.0,
2016-07-11,0.0,
2016-07-12,0.0,
2016-07-13,0.0,
2016-07-14,0.0,
2016-07-15,0.0,
2016-07-16,0.0,
2016-07-17,0.0,
2016-07-18,0.0,
2016-07-19,0.12125566070947968,
2016-07-20,-0.026224527672351172,
2016-07-21,-0.027860666652655408,
2016-07-22,0.003003359646153836,
2016-07-23,0.034172275118347306,
2016-07-24,-0.01730535603072192,
2016-07-25,-0.013348947273379319,
2016-07-26,-0.031029754372604357,
2016-07-27,-0.001747202311772833,
2016-07-28,-0.008870457184071312,
2016-07-29,-0.03657006873572288,
2016-07-30,0.01999089356161088,
2016-07-31,-0.008250267777388465,
2016-08-01,-0.020976415111147007,
2016-08-02,-0.017575567683818183,
2016-08-03,0.00950007189297608,
2016-08-04,-0.000974432431754213,
2016-08-05,0.007113678433485537,
2016-08-06,0.014245693651736557,
2016-08-07,0.0019311699548709704,
2016-08-08,-0.00954826268757869,
2016-08-09,-0.000446753236698183,
2016-08-10,0.0,
2016-08-11,0.0,
2016-08-12,0.0,
2016-08-13,0.0,
2016-08-14,0.0,
2016-08-15,0.0,
2016-08-16,0.0,
2016-08-17,0.0,
2016-08-18,0.0,
2016-08-19,0.0,
2016-08-20,0.0,
2016-08-21,0.0,
2016-08-22,0.0,
2016-08-23,0.0,
2016-08-24,0.0,
2016-08-25,0.0,
2016-08-26,0.0,
2016-08-27,0.0,
2016-08-28,0.0,
2016-08-29,0.0,
2016-08-30,0.005970574582065291,
2016-08-31,-0.005900802927678139,
2016-09-01,-0.020812560766133026,
2016-09-02,0.045355160071171685,
2016-09-03,0.015359598791363505,
2016-09-04,0.04650659438213767,
2016-09-05,0.005492997197730887,
2016-09-06,-0.022326689327907934,
2016-09-07,-0.010098673651323886,
2016-09-08,0.015135688551856763,
2016-09-09,-0.006278936663410728,
2016-09-10,-0.0027670988294072885,
2016-09-11,-0.024363055980175075,
2016-09-12,-0.013502591944787756,
2016-09-13,0.020245464646791778,
2016-09-14,-0.010047098607388505,
2016-09-15,-0.015964791797628552,
2016-09-16,0.014754883266036689,
2016-09-17,0.007566062645287808,
2016-09-18,-0.003399313527982062,
2016-09-19,0.03102129006675769,
2016-09-20,-0.0033636329398332165,
2016-09-21,0.0,
2016-09-22,0.0,
2016-09-23,0.0,
2016-09-24,0.0,
2016-09-25,0.0,
2016-09-26,0.0,
2016-09-27,0.0,
2016-09-28,0.0,
2016-09-29,0.0,
2016-09-30,0.0,
2016-10-01,0.0,
2016-10-02,0.0,
2016-10-03,0.0,
2016-10-04,0.0,
2016-10-05,0.0,
2016-10-06,0.0,
2016-10-07,0.0,
2016-10-08,0.0,
2016-10-09,0.0,
2016-10-10,0.0,
2016-10-11,0.0004218521098986461,
2016-10-12,-0.01994484092507187,
2016-10-13,-0.0017158100742975524,
2016-10-14,-0.0028708153557025495,
2016-10-15,-0.00966401513259263,
2016-10-16,0.03903986612117172,
2016-10-17,-0.025568254580997096,
2016-10-18,-0.00584930556219343,
2016-10-19,-0.012186147179792162,
2016-10-20,0.006209969644250579,
2016-10-21,0.0012732944192432871,
2016-10-22,0.010433142694998176,
2016-10-23,-0.011834610163061421,
2016-10-24,-0.011250323723017375,
2016-10-25,-0.011973773097003093,
2016-10-26,0.014661674523169355,
2016-10-27,-0.005836843892053634,
2016-10-28,-0.017316640991986265,
2016-10-29,-0.002836430948539359,
2016-10-30,0.014830122902680154,
2016-10-31,-0.009606005993029632,
2016-11-01,-0.0038475407798080896,
2016-11-02,0.0,
2016-11-03,0.0,
2016-11-04,0.0,
2016-11-05,0.0,
2016-11-06,0.0,
2016-11-07,0.0,
2016-11-08,-0.007900512827255679,
2016-11-09,-0.028276840223953936,
2016-11-10,-0.009811630925232406,
2016-11-11,0.006208561030435877,
2016-11-12,-0.017571915449133724,
2016-11-13,0.015377695032568583,
2016-11-14,-0.006063130770376568,
2016-11-15,-0.0036925461352159683,
2016-11-16,0.0004350624372055911,
2016-11-17,-0.012254940360322375,
2016-11-18,-0.011370380585008388,
2016-11-19,-0.007034487191445393,
2016-11-20,-0.015708962353456646,
2016-11-21,0.019992641283530066,
2016-11-22,0.02791197554983693,
2016-11-23,-0.00012071246627631815,
2016-11-24,-0.00555969130347167,
2016-11-25,-0.0034632167062156327,
2016-11-26,-0.0008899106575902538,
2016-11-27,0.004139767093356506,
2016-11-28,0.003344953308730414,
2016-11-29,-0.014457704079760103,
2016-11-30,0.020539093902276928,
2016-12-01,-0.003576116569354304,
2016-12-02,0.04634484181161769,
2016-12-03,0.015768108373611645,
2016-12-04,0.0016530093713531535,
2016-12-05,-0.006121195092575471,
2016-12-06,-0.00478773623409845,
2016-12-07,-0.0027917044964501647,
2016-12-08,0.01469103828549101,
2016-12-09,0.0004949666159743682,
2016-12-10,-0.01973393075259211,
2016-12-11,-0.02604599871699964,
2016-12-12,0.013173434438454645,
2016-12-13,-0.002419239982648147,
2016-12-14,0.0,
2016-12-15,0.0,
2016-12-16,0.0,
2016-12-17,0.0,
2016-12-18,0.0,
2016-12-19,0.0,
2016-12-20,0.0,
2016-12-21,0.0,
2016-12-22,0.0,
2016-12-23,0.0,
2016-12-24,0.0,
2016-12-25,0.0,
2016-12-26,0.0,
2016-12-27,0.0,
2016-12-28,0.0,
2016-12-29,0.0,
2016-12-30,0.0,
2016-12-31,0.0,
2017-01-01,0.0,
2017-01-02,0.0,
2017-01-03,0.0,
2017-01-04,0.0,
2017-01-05,0.0,
2017-01-06,0.0,
2017-01-07,0.0,
2017-01-08,0.0,
2017-01-09,0.0,
2017-01-10,0.0,
2017-01-11,0.0,
2017-01-12,0.0,
2017-01-13,0.0,
2017-01-14,0.0,
2017-01-15,0.0,
2017-01-16,0.0,
2017-01-17,0.0,
2017-01-18,0.0,
2017-01-19,0.0,
2017-01-20,0.0,
2017-01-21,0.0,
2017-01-22,0.0,
2017-01-23,0.0,
2017-01-24,0.0,
2017-01-25,0.0,
2017-01-26,0.0,
2017-01-27,0.0,
2017-01-28,0.0,
2017-01-29,0.0,
2017-01-30,0.0,
2017-01-31,0.0,
2017-02-01,0.0,
2017-02-02,0.0,
2017-02-03,0.0,
2017-02-04,0.0,
2017-02-05,0.0,
2017-02-06,0.0,
2017-02-07,0.0,
2017-02-08,0.0,
2017-02-09,0.0,
2017-02-10,0.0,
2017-02-11,0.0,
2017-02-12,0.0,
2017-02-13,0.0,
2017-02-14,0.0529773231679902,
2017-02-15,0.018847486445817463,
2017-02-16,-0.0023884947810542956,
2017-02-17,0.0063289823917087595,
2017-02-18,0.01574768784462166,
2017-02-19,0.010064713698162642,
2017-02-20,-0.007593728398787913,
2017-02-21,0.004205295202570181,
2017-02-22,-0.0009234561346221914,
2017-02-23,0.053776381530212136,
2017-02-24,0.005689784191842406,
2017-02-25,-0.0006416234276716004,
2017-02-26,0.03634626795379359,
2017-02-27,0.009880467707774843,
2017-02-28,0.04082111966402291,
2017-03-01,0.09006587116937448,
2017-03-02,0.02002101052119576,
2017-03-03,0.03387183906701319,
2017-03-04,-0.0278045661629317,
2017-03-05,0.0041005871270944905,
2017-03-06,0.022935915090968706,
2017-03-07,-0.050624878102509374,
2017-03-08,-0.0773909447135478,
2017-03-09,0.07334130681987783,
2017-03-10,-0.005750512130492935,
2017-03-11,0.16800040741209998,
2017-03-12,0.06646295667201096,
2017-03-13,0.08902943514333006,
2017-03-14,0.033631381146202344,
2017-03-15,0.08724870723042444,
2017-03-16,0.12641720337528062,
2017-03-17,0.0014200122181362573,
2017-03-18,-0.08025055074425602,
2017-03-19,0.1267471308241046,
2017-03-20,-0.02386943039582401,
2017-03-21,-0.057163889373570975,
2017-03-22,0.01900753830483115,
2017-03-23,-0.0032323871189487985,
2017-03-24,0.016909745114883634,
2017-03-25,0.015682181403313233,
2017-03-26,-0.019324592280279163,
2017-03-27,-0.03656157317277009,
2017-03-28,0.038149286682538586,
2017-03-29,0.004915428458141191,
2017-03-30,0.10635110842169837,
2017-03-31,0.0941739247554223,
2017-04-01,-0.007985229266753713,
2017-04-02,0.2835118263148406,
2017-04-03,-0.08454852897204024,
2017-04-04,0.03265727754319814,
2017-04-05,0.06318150439306258,
2017-04-06,-0.035828792385106834,
2017-04-07,-0.039192331513167145,
2017-04-08,0.04817648864977464,
2017-04-09,-0.07102615021734393,
2017-04-10,0.023382220076763938,
2017-04-11,-0.005327035221524445,
2017-04-12,0.0,
2017-04-13,0.0,
2017-04-14,0.0,
2017-04-15,0.0,
2017-04-16,0.0,
2017-04-17,0.0,
2017-04-18,-0.02688993088531766,
2017-04-19,-0.029600448292242287,
2017-04-20,-0.0038230896211851606,
2017-04-21,0.05416789375215503,
2017-04-22,0.02240471696630819,
2017-04-23,0.043696210303324934,
2017-04-24,-0.005216393005731068,
2017-04-25,-0.0017137147510196682,
2017-04-26,0.0,
2017-04-27,0.0,
2017-04-28,0.0,
2017-04-29,0.0,
2017-04-30,0.0,
2017-05-01,0.0,
2017-05-02,0.0,
2017-05-03,0.0,
2017-05-04,0.0,
2017-05-05,0.0,
2017-05-06,0.0,
2017-05-07,0.0,
2017-05-08,0.0,
2017-05-09,-0.10200704975272956,
2017-05-10,0.062211774483132976,
2017-05-11,-0.04841678966317786,
2017-05-12,-0.01120345236219944,
2017-05-13,0.006235614482825058,
2017-05-14,0.044198395010295766,
2017-05-15,0.028201092934400984,
2017-05-16,0.0223905823266346,
2017-05-17,0.09124606356108811,
2017-05-18,0.03736988869550961,
2017-05-19,-0.0038496496854916185,
2017-05-20,0.09829358307122327,
2017-05-21,0.11870295477655457,
2017-05-22,-0.014088143319396451,
2017-05-23,0.04893788785011122,
2017-05-24,-0.011849102187097893,
2017-05-25,-0.09848075871472495,
2017-05-26,-0.05908098091309599,
2017-05-27,-0.07000583755264556,
2017-05-28,0.07063093849475255,
2017-05-29,0.042282192214645464,
2017-05-30,-0.005235688493781754,
2017-05-31,0.0,
2017-06-01,0.0,
2017-06-02,0.0,
2017-06-03,0.0,
2017-06-04,0.0,
2017-06-05,0.0,
2017-06-06,0.0,
2017-06-07,0.0,
2017-06-08,0.0,
2017-06-09,0.0,
2017-06-10,0.0,
2017-06-11,0.0,
2017-06-12,0.0,
2017-06-13,0.0,
2017-06-14,0.0,
2017-06-15,0.0,
2017-06-16,0.0,
2017-06-17,0.0,
2017-06-18,0.0,
2017-06-19,0.0,
2017-06-20,0.0,
2017-06-21,0.0,
2017-06-22,0.0,
2017-06-23,0.0,
2017-06-24,0.0,
2017-06-25,0.0,
2017-06-26,0.0,
2017-06-27,0.0,
2017-06-28,0.0,
2017-06-29,0.0,
2017-06-30,0.0,
2017-07-01,0.0,
2017-07-02,0.0,
2017-07-03,0.0,
2017-07-04,0.03841571808154076,
2017-07-05,0.021354321674206034,
2017-07-06,-0.0019088937458499045,
2017-07-07,-0.05663997042288138,
2017-07-08,0.04069079254714869,
2017-07-09,-0.03134200577926094,
2017-07-10,-0.07800958494382271,
2017-07-11,-0.0029865195935193656,
2017-07-12,0.0,
2017-07-13,0.0,
2017-07-14,0.0,
2017-07-15,0.0,
2017-07-16,0.0,
2017-07-17,0.0,
2017-07-18,0.0,
2017-07-19,0.0,
2017-07-20,0.0,
2017-07-21,0.0,
2017-07-22,0.0,
2017-07-23,0.0,
2017-07-24,0.0,
2017-07-25,0.0,
2017-07-26,0.0,
2017-07-27,0.0,
2017-07-28,0.0,
2017-07-29,0.0,
2017-07-30,0.0,
2017-07-31,0.0,
2017-08-01,0.0,
2017-08-02,0.0,
2017-08-03,0.0,
2017-08-04,0.0,
2017-08-05,0.0,
2017-08-06,0.0,
2017-08-07,0.0,
2017-08-08,0.0,
2017-08-09,0.0,
2017-08-10,0.0,
2017-08-11,0.0,
2017-08-12,0.0,
2017-08-13,0.0,
2017-08-14,0.0,
2017-08-15,0.0,
2017-08-16,0.0,
2017-08-17,0.0,
2017-08-18,0.0,
2017-08-19,0.0,
2017-08-20,0.0,
2017-08-21,0.0,
2017-08-22,0.018017446333470355,
2017-08-23,0.02819898783552155,
2017-08-24,0.006173361598484695,
2017-08-25,0.04858766783142787,
2017-08-26,0.0563639464732868,
2017-08-27,-0.008588783626888974,
2017-08-28,0.0007202680021676233,
2017-08-29,-0.002469370506031243,
2017-08-30,0.0,
2017-08-31,0.0,
2017-09-01,0.0,
2017-09-02,0.0,
2017-09-03,0.0,
2017-09-04,0.0,
2017-09-05,0.0,
2017-09-06,0.0,
2017-09-07,0.0,
2017-09-08,0.0,
2017-09-09,0.0,
2017-09-10,0.0,
2017-09-11,0.0,
2017-09-12,0.0,
2017-09-13,0.0,
2017-09-14,0.0,
2017-09-15,0.0,
2017-09-16,0.0,
2017-09-17,0.0,
2017-09-18,0.0,
2017-09-19,0.0,
2017-09-20,0.0,
2017-09-21,0.0,
2017-09-22,0.0,
2017-09-23,0.0,
2017-09-24,0.0,
2017-09-25,0.0,
2017-09-26,0.0,
2017-09-27,0.0,
2017-09-28,0.0,
2017-09-29,0.0,
2017-09-30,0.0,
2017-10-01,0.0,
2017-10-02,0.0,
2017-10-03,-0.04085208647768801,
2017-10-04,-0.013418887320185813,
2017-10-05,0.004911690706232097,
2017-10-06,0.006906596947394483,
2017-10-07,0.03294529251662759,
2017-10-08,-0.02706559129334929,
2017-10-09,-0.04782044030376087,
2017-10-10,-0.0015359881808995057,
2017-10-11,0.0,
2017-10-12,0.0,
2017-10-13,0.0,
2017-10-14,0.0,
2017-10-15,0.0,
2017-10-16,0.0,
2017-10-17,-0.007548105684835327,
2017-10-18,-0.016308438086688914,
2017-10-19,-0.018172407190060413,
2017-10-20,0.003176102236981171,
2017-10-21,-0.019877836284625805,
2017-10-22,0.006160440049974847,
2017-10-23,-0.03701461112908755,
2017-10-24,0.006314796865732664,
2017-10-25,0.004073540114299723,
2017-10-26,-0.000667929336621742,
2017-10-27,-0.011339679314024131,
2017-10-28,-0.009042230269493579,
2017-10-29,0.038078606824654804,
2017-10-30,-0.0042190997248909845,
2017-10-31,0.0026111943389905967,
2017-11-01,0.04600844990654496,
2017-11-02,0.02890342625105924,
2017-11-03,0.02881509277969907,
2017-11-04,-0.0028360981642436833,
2017-11-05,0.003926734929432296,
2017-11-06,-0.01695529580256705,
2017-11-07,-0.004478196934610823,
2017-11-08,0.04624353356505795,
2017-11-09,0.0225884621411776,
2017-11-10,0.06257980369778848,
2017-11-11,0.14837227924702567,
2017-11-12,-0.011720837201669498,
2017-11-13,0.004373215293054233,
2017-11-14,0.008789405700141417,
2017-11-15,0.03990133533038054,
2017-11-16,-0.0517172738730467,
2017-11-17,0.0713811670366431,
2017-11-18,0.046021911280895056,
2017-11-19,-0.01046318143659053,
2017-11-20,0.08058182000002478,
2017-11-21,-0.037366783709237184,
2017-11-22,0.062458386753954764,
2017-11-23,0.02392797995450402,
2017-11-24,0.02633103422698091,
2017-11-25,0.028944890091407993,
2017-11-26,0.02289014375624232,
2017-11-27,0.0678698451271329,
2017-11-28,0.0625334953887069,
2017-11-29,-0.034364297088136264,
2017-11-30,0.04142469273736005,
2017-12-01,0.03612731066521757,
2017-12-02,-0.004331823183962302,
2017-12-03,0.06605142877469339,
2017-12-04,0.09291098048439905,
2017-12-05,-0.003430771043516745,
2017-12-06,0.0,
2017-12-07,0.0,
2017-12-08,0.0,
2017-12-09,0.0,
2017-12-10,0.0,
2017-12-11,0.0,
2017-12-12,0.0,
2017-12-13,0.0,
2017-12-14,0.0,
2017-12-15,0.0,
2017-12-16,0.0,
2017-12-17,0.0,
2017-12-18,0.0,
2017-12-19,0.0,
2017-12-20,0.0,
2017-12-21,0.0,
2017-12-22,0.0,
2017-12-23,0.0,
2017-12-24,0.0,
