time,research,dev
2015-07-21,,
2015-07-22,,
2015-07-23,,
2015-07-24,,
2015-07-25,,
2015-07-26,,
2015-07-27,,
2015-07-28,,
2015-07-29,,
2015-07-30,,
2015-07-31,,
2015-08-01,,
2015-08-02,,
2015-08-03,,
2015-08-04,,
2015-08-05,,
2015-08-06,,
2015-08-07,,
2015-08-08,,
2015-08-09,,
2015-08-10,,
2015-08-11,,
2015-08-12,,
2015-08-13,,
2015-08-14,,
2015-08-15,,
2015-08-16,,
2015-08-17,,
2015-08-18,,
2015-08-19,,
2015-08-20,,
2015-08-21,,
2015-08-22,,
2015-08-23,,
2015-08-24,,
2015-08-25,,
2015-08-26,,
2015-08-27,,
2015-08-28,,
2015-08-29,,
2015-08-30,,
2015-08-31,,
2015-09-01,,
2015-09-02,,
2015-09-03,,
2015-09-04,,
2015-09-05,,
2015-09-06,,
2015-09-07,,
2015-09-08,,
2015-09-09,,
2015-09-10,,
2015-09-11,,
2015-09-12,,
2015-09-13,,
2015-09-14,,
2015-09-15,,
2015-09-16,,
2015-09-17,,
2015-09-18,,
2015-09-19,,
2015-09-20,,
2015-09-21,,
2015-09-22,,
2015-09-23,,
2015-09-24,,
2015-09-25,,
2015-09-26,,
2015-09-27,,
2015-09-28,,
2015-09-29,,
2015-09-30,,
2015-10-01,,
2015-10-02,,
2015-10-03,,
2015-10-04,,
2015-10-05,,
2015-10-06,,
2015-10-07,,
2015-10-08,,
2015-10-09,,
2015-10-10,,
2015-10-11,,
2015-10-12,,
2015-10-13,,
2015-10-14,,
2015-10-15,,
2015-10-16,,
2015-10-17,,
2015-10-18,,
2015-10-19,,
2015-10-20,,
2015-10-21,,
2015-10-22,,
2015-10-23,,
2015-10-24,,
2015-10-25,,
2015-10-26,,
2015-10-27,,
2015-10-28,,
2015-10-29,,
2015-10-30,,
2015-10-31,,
2015-11-01,,
2015-11-02,,
2015-11-03,,
2015-11-04,,
2015-11-05,,
2015-11-06,,
2015-11-07,,
2015-11-08,,
2015-11-09,,
2015-11-10,,
2015-11-11,,
2015-11-12,,
2015-11-13,,
2015-11-14,,
2015-11-15,,
2015-11-16,,
2015-11-17,,
2015-11-18,,
2015-11-19,,
2015-11-20,,
2015-11-21,,
2015-11-22,,
2015-11-23,,
2015-11-24,,
2015-11-25,,
2015-11-26,,
2015-11-27,,
2015-11-28,,
2015-11-29,,
2015-11-30,,
2015-12-01,,
2015-12-02,,
2015-12-03,,
2015-12-04,,
2015-12-05,,
2015-12-06,,
2015-12-07,,
2015-12-08,,
2015-12-09,,
2015-12-10,,
2015-12-11,,
2015-12-12,,
2015-12-13,,
2015-12-14,,
2015-12-15,,
2015-12-16,,
2015-12-17,,
2015-12-18,,
2015-12-19,,
2015-12-20,,
2015-12-21,,
2015-12-22,,
2015-12-23,,
2015-12-24,,
2015-12-25,,
2015-12-26,,
2015-12-27,,
2015-12-28,,
2015-12-29,,
2015-12-30,,
2015-12-31,,
2016-01-01,0.0,
2016-01-02,0.00272841970357951,
2016-01-03,-0.0031714302049511423,
2016-01-04,-0.0005222517146098449,
2016-01-05,0.002376134538231378,
2016-01-06,-0.0020907867708483963,
2016-01-07,0.01437323308591787,
2016-01-08,-0.0058508382480163545,
2016-01-09,-0.0009255049532086446,
2016-01-10,-0.0007902738753378102,
2016-01-11,-0.0017090663362421266,
2016-01-12,0.0011186641665894559,
2016-01-13,0.004492764692924256,
2016-01-14,0.011227202750233367,
2016-01-15,-0.030741064296224807,
2016-01-16,0.043863048533623106,
2016-01-17,0.04439604938475461,
2016-01-18,-0.023460280128599798,
2016-01-19,-0.0060855119424879645,
2016-01-20,0.04008241781094912,
2016-01-21,0.018664085254301632,
2016-01-22,-0.004126379134174019,
2016-01-23,0.009828511704937037,
2016-01-24,-0.005487195587824734,
2016-01-25,-0.0317442797945755,
2016-01-26,0.16060187673032278,
2016-01-27,0.04583195126978046,
2016-01-28,-0.05083033609940146,
2016-01-29,-0.008488554169198248,
2016-01-30,-0.04093183701909697,
2016-01-31,0.005829522489730898,
2016-02-01,-0.005827647944127823,
2016-02-02,0.012014847340246382,
2016-02-03,0.008843510712120528,
2016-02-04,0.022965670582552944,
2016-02-05,0.008524660942013096,
2016-02-06,-0.0008970959631776632,
2016-02-07,0.020886865953891665,
2016-02-08,0.015987834698511838,
2016-02-09,0.05185337801485734,
2016-02-10,0.02832299001440508,
2016-02-11,0.061236053419474024,
2016-02-12,-0.004486428658247554,
2016-02-13,-0.012796850191710396,
2016-02-14,0.002326911092384698,
2016-02-15,0.0010393611954411242,
2016-02-16,-0.002501213849735784,
2016-02-17,0.0,
2016-02-18,0.0,
2016-02-19,0.0,
2016-02-20,0.0,
2016-02-21,0.0,
2016-02-22,0.0,
2016-02-23,-0.006892219170066438,
2016-02-24,0.022963134441388755,
2016-02-25,-0.010084641320708299,
2016-02-26,-0.013990508241404132,
2016-02-27,0.012781907696685746,
2016-02-28,0.0011218847702350043,
2016-02-29,-0.006885021648392775,
2016-03-01,-0.0071713793506889,
2016-03-02,-0.0070758005706315075,
2016-03-03,0.06103088514664701,
2016-03-04,-0.003942831739621178,
2016-03-05,0.00654640419027519,
2016-03-06,0.0029224400404010975,
2016-03-07,-0.01916332331390458,
2016-03-08,0.025550435035829544,
2016-03-09,0.011016377583040526,
2016-03-10,-0.019969649111830523,
2016-03-11,0.016032768233035455,
2016-03-12,0.007975475627201689,
2016-03-13,0.013616375808843229,
2016-03-14,-0.023588598024679497,
2016-03-15,-0.001473120568016295,
2016-03-16,0.0,
2016-03-17,0.0,
2016-03-18,0.0,
2016-03-19,0.0,
2016-03-20,0.0,
2016-03-21,0.0,
2016-03-22,-0.009476076079339757,
2016-03-23,0.03593759284757514,
2016-03-24,-0.01582037016796134,
2016-03-25,0.013477339529711418,
2016-03-26,-0.0014201334901990936,
2016-03-27,-0.015940128475071424,
2016-03-28,0.02675510806306569,
2016-03-29,-0.0016230331625148864,
2016-03-30,-0.015040426190342182,
2016-03-31,-0.0024008679361957608,
2016-04-01,0.010700888987785317,
2016-04-02,0.014108263537957466,
2016-04-03,-0.0023160500899568337,
2016-04-04,0.005186584402921968,
2016-04-05,-0.023783442860511372,
2016-04-06,0.003422611166965961,
2016-04-07,-0.012533636906666756,
2016-04-08,-0.04135380607359729,
2016-04-09,-0.029181258341785865,
2016-04-10,-0.009135680918733402,
2016-04-11,-0.02168408416880674,
2016-04-12,-0.010052312182979639,
2016-04-13,0.014987590663876116,
2016-04-14,-0.007279338245439471,
2016-04-15,-0.014176165800692475,
2016-04-16,0.005377042622182415,
2016-04-17,0.012959073747009553,
2016-04-18,0.012051991564741682,
2016-04-19,0.005801403935337568,
2016-04-20,-0.013434107496260284,
2016-04-21,-0.020147321793060113,
2016-04-22,0.004106583009662712,
2016-04-23,0.019355692088965704,
2016-04-24,-0.006121170061870629,
2016-04-25,-0.019952739449549672,
2016-04-26,0.00760827186676627,
2016-04-27,-0.0016245117474269488,
2016-04-28,0.0007786237648423899,
2016-04-29,0.006030746754151828,
2016-04-30,-0.002047793818183319,
2016-05-01,0.0019729328147344294,
2016-05-02,-0.00017781261868854426,
2016-05-03,0.0027243038036912637,
2016-05-04,0.0008451311805455219,
2016-05-05,-0.0018562851100522026,
2016-05-06,0.0042173628882160585,
2016-05-07,0.0015633019292429218,
2016-05-08,0.0018921501659650009,
2016-05-09,0.0037474723336277105,
2016-05-10,-0.01651278831814018,
2016-05-11,0.007404078366960665,
2016-05-12,0.009508065740740479,
2016-05-13,0.0029586157442669236,
2016-05-14,0.0014345568885871796,
2016-05-15,0.002023394373799725,
2016-05-16,-0.005762064325674721,
2016-05-17,0.0029531146191248414,
2016-05-18,0.0013037336861110305,
2016-05-19,-6.11008413266001e-05,
2016-05-20,0.00672286918110232,
2016-05-21,0.012783237976874418,
2016-05-22,-0.004698675790249629,
2016-05-23,0.002559459571462419,
2016-05-24,-0.014259268417355586,
2016-05-25,0.002282478936690424,
2016-05-26,0.0007076039785054444,
2016-05-27,0.0029045267803213815,
2016-05-28,0.017311155819784707,
2016-05-29,0.0053014993206159655,
2016-05-30,0.0086240335114256,
2016-05-31,0.019423833348829023,
2016-06-01,0.0021345757105206697,
2016-06-02,-0.004208151767565171,
2016-06-03,0.007195120721964932,
2016-06-04,-0.004119273170462678,
2016-06-05,0.00478669958265221,
2016-06-06,0.005805397926721412,
2016-06-07,0.0002237113201015717,
2016-06-08,-0.002042449507508204,
2016-06-09,-0.0029181094935974983,
2016-06-10,0.00020802858138457836,
2016-06-11,0.008650083077713866,
2016-06-12,0.037412293013575626,
2016-06-13,0.021250581876236074,
2016-06-14,0.010957429451051492,
2016-06-15,-0.0030610580283195743,
2016-06-16,0.03869023130170324,
2016-06-17,-0.052525414327941444,
2016-06-18,-0.05619326771827304,
2016-06-19,0.01963711025701742,
2016-06-20,-0.016927424382203182,
2016-06-21,-0.033888903340426935,
2016-06-22,-0.05237018059573839,
2016-06-23,0.02842691595777347,
2016-06-24,0.011457610547242147,
2016-06-25,0.002273450687981571,
2016-06-26,-0.009912786789098016,
2016-06-27,0.006726808548874752,
2016-06-28,-0.024436787855978026,
2016-06-29,-0.02740231591709741,
2016-06-30,0.020902410447491526,
2016-07-01,-0.009649687773847115,
2016-07-02,0.008042268724986812,
2016-07-03,-0.02341863165868774,
2016-07-04,0.008058223991996405,
2016-07-05,-0.0006739758446470123,
2016-07-06,0.024014604521370497,
2016-07-07,-0.016135262327610422,
2016-07-08,0.012297090662979127,
2016-07-09,-0.006576891287917497,
2016-07-10,-0.004139376052383015,
2016-07-11,0.005458955679442656,
2016-07-12,0.3669546821420022,
2016-07-13,0.10813583422522854,
2016-07-14,-0.028027765239113323,
2016-07-15,-0.02545855954051579,
2016-07-16,0.002422818840558616,
2016-07-17,0.006427498697870515,
2016-07-18,-0.04654349416389647,
2016-07-19,-0.0025190184300084573,
2016-07-20,0.0,
2016-07-21,0.0,
2016-07-22,0.0,
2016-07-23,0.0,
2016-07-24,0.0,
2016-07-25,0.0,
2016-07-26,-0.035943914951936606,
2016-07-27,0.011791978224648059,
2016-07-28,-0.01910279294749051,
2016-07-29,-0.03114694939495688,
2016-07-30,0.022058002122338216,
2016-07-31,-0.01842352170460282,
2016-08-01,-0.03428046818983399,
2016-08-02,-0.0012923899285057772,
2016-08-03,0.0,
2016-08-04,0.0,
2016-08-05,0.0,
2016-08-06,0.0,
2016-08-07,0.0,
2016-08-08,0.0,
2016-08-09,-0.024729236681373057,
2016-08-10,-0.02448577037508859,
2016-08-11,0.005266567096678498,
2016-08-12,0.015774678802232378,
2016-08-13,0.026000167797142426,
2016-08-14,0.010427494523001402,
2016-08-15,-0.01632765352363852,
2016-08-16,-0.01662885977467965,
2016-08-17,0.014035999302723479,
2016-08-18,0.017148280014478434,
2016-08-19,-0.0019905115807785645,
2016-08-20,-0.015789259295932,
2016-08-21,0.0009881929788813082,
2016-08-22,0.0005124020994589085,
2016-08-23,0.006540989732601421,
2016-08-24,-0.01198911721622975,
2016-08-25,-0.042933953960239135,
2016-08-26,-0.006276253835153844,
2016-08-27,0.039012696396059754,
2016-08-28,0.13309596866526663,
2016-08-29,0.05025309003848055,
2016-08-30,0.004324701071040327,
2016-08-31,0.010305123147896778,
2016-09-01,-0.005759027747425871,
2016-09-02,0.05266811825202011,
2016-09-03,0.006147175947327055,
2016-09-04,0.05032934241508036,
2016-09-05,0.008791617055874168,
2016-09-06,-0.0032242523272038026,
2016-09-07,0.0,
2016-09-08,0.0,
2016-09-09,0.0,
2016-09-10,0.0,
2016-09-11,0.0,
2016-09-12,0.0,
2016-09-13,0.015191548018984369,
2016-09-14,-0.006317059253757917,
2016-09-15,-0.022677062359143574,
2016-09-16,0.0023787176402716437,
2016-09-17,0.017812530013231243,
2016-09-18,-0.008586744214797992,
2016-09-19,0.03677403350176789,
2016-09-20,0.003136377548835334,
2016-09-21,-0.012427430994211286,
2016-09-22,-0.003037532745109317,
2016-09-23,0.008790367833768853,
2016-09-24,-0.002768072013052625,
2016-09-25,-0.005569754261740445,
2016-09-26,-0.017525656354411612,
2016-09-27,0.0032861875024634557,
2016-09-28,0.021719986403130775,
2016-09-29,-0.017809258041736165,
2016-09-30,-0.00932051228340336,
2016-10-01,-0.040937787946990656,
2016-10-02,0.02949544836769924,
2016-10-03,-0.013281105316092945,
2016-10-04,-0.012470197809360095,
2016-10-05,-0.03894242149487326,
2016-10-06,0.016282376932828857,
2016-10-07,-0.008317954818203854,
2016-10-08,-0.0025341377470473603,
2016-10-09,0.025267191595736316,
2016-10-10,-0.0036716639851847033,
2016-10-11,0.006612836643625553,
2016-10-12,-0.011279462693602693,
2016-10-13,0.0026723429757262718,
2016-10-14,0.019714103408576156,
2016-10-15,-0.016885709207378863,
2016-10-16,-0.0027534285718167073,
2016-10-17,-0.0009950833918754842,
2016-10-18,0.014802762060861285,
2016-10-19,-0.0015975081947623426,
2016-10-20,0.011595482509601851,
2016-10-21,-0.0012854882760094943,
2016-10-22,-0.0017831248377053743,
2016-10-23,0.009988885502416611,
2016-10-24,-0.009436272404919621,
2016-10-25,-0.013500633260160155,
2016-10-26,0.0020791629869749695,
2016-10-27,-0.009368932962281695,
2016-10-28,-0.014738417333924114,
2016-10-29,-0.022248636387203646,
2016-10-30,0.021671853860544488,
2016-10-31,0.000730925157500284,
2016-11-01,0.0058424619762014185,
2016-11-02,0.00516255305304214,
2016-11-03,-0.01822170493495401,
2016-11-04,0.007703281121560268,
2016-11-05,0.001833671171273421,
2016-11-06,0.0015071717436330179,
2016-11-07,-0.004594389840020141,
2016-11-08,-0.0036102161921064413,
2016-11-09,-0.0077277904424940536,
2016-11-10,0.0013709829780008675,
2016-11-11,-0.0008422464731804302,
2016-11-12,-0.007565591667950122,
2016-11-13,0.009830101188157858,
2016-11-14,-0.005660106415614652,
2016-11-15,-0.009710101371232738,
2016-11-16,-0.009340079281504488,
2016-11-17,0.004117087071373815,
2016-11-18,0.0005146525410015812,
2016-11-19,-0.005591296997977446,
2016-11-20,-0.003495534191452543,
2016-11-21,0.008016810270027763,
2016-11-22,0.029359010760729554,
2016-11-23,0.0043490506528536255,
2016-11-24,-0.004637312520862968,
2016-11-25,-0.005300337410428346,
2016-11-26,0.0009305046077427992,
2016-11-27,0.005063751424431384,
2016-11-28,0.0024242814121431255,
2016-11-29,-0.010981660502907942,
2016-11-30,0.034750517746411136,
2016-12-01,-0.005045294674099199,
2016-12-02,-0.006530494495640471,
2016-12-03,-0.0006716183243963281,
2016-12-04,-0.009381064440434517,
2016-12-05,-0.0182370622483069,
2016-12-06,-0.009193315709441374,
2016-12-07,-0.012395190163065783,
2016-12-08,0.018409176820818107,
2016-12-09,-0.0031720715124451404,
2016-12-10,-0.01555609716080908,
2016-12-11,-0.02961520796656436,
2016-12-12,0.009475577774467947,
2016-12-13,-0.03545124774380981,
2016-12-14,0.023990590789184196,
2016-12-15,0.012088461933415395,
2016-12-16,-0.007219241337112492,
2016-12-17,-0.015068774156265285,
2016-12-18,0.014882514633379529,
2016-12-19,-0.024881029611631966,
2016-12-20,-1.922109157448393e-05,
2016-12-21,0.008236475284123967,
2016-12-22,0.01986573363000632,
2016-12-23,0.02854195410524407,
2016-12-24,-0.004029143454603257,
2016-12-25,0.0009097970981590819,
2016-12-26,0.013880591032277678,
2016-12-27,0.003866385177921705,
2016-12-28,0.013435254833909172,
2016-12-29,0.013948216903515664,
2016-12-30,-0.0023492376835889672,
2016-12-31,0.0067387428134282334,
2017-01-01,-0.005872680604960379,
2017-01-02,-0.003301588886567064,
2017-01-03,0.0023613571626541763,
2017-01-04,0.06804440613844953,
2017-01-05,-0.04219006777700429,
2017-01-06,-0.22764462744621705,
2017-01-07,0.22407866540849586,
2017-01-08,0.007226459714984701,
2017-01-09,0.0034024322830854548,
2017-01-10,-0.002801690198570128,
2017-01-11,-0.06273700134527627,
2017-01-12,0.009894080923936954,
2017-01-13,-0.012691635600646456,
2017-01-14,-0.0017836546106652085,
2017-01-15,-0.009056367953864775,
2017-01-16,-0.004347023735015165,
2017-01-17,0.030494495240737995,
2017-01-18,-0.006447952727134165,
2017-01-19,0.02058017963577652,
2017-01-20,0.003154133897665057,
2017-01-21,0.003808022264416566,
2017-01-22,-0.0017237559688639825,
2017-01-23,0.0026566122610833798,
2017-01-24,-0.013772023459556748,
2017-01-25,-0.011392169086325454,
2017-01-26,0.00869194822197561,
2017-01-27,-0.00554451987383886,
2017-01-28,0.016545988096891007,
2017-01-29,-0.003938463345127596,
2017-01-30,0.00815782285849953,
2017-01-31,0.0034935512567924043,
2017-02-01,-0.0010353380459545702,
2017-02-02,0.005810330704837163,
2017-02-03,0.0194028659252119,
2017-02-04,0.007178428349126964,
2017-02-05,-0.0071498279430425304,
2017-02-06,0.0008761480518919562,
2017-02-07,-0.00023843063842310386,
2017-02-08,-7.651661714813685e-05,
2017-02-09,-0.03441163066446562,
2017-02-10,-0.0005263211567908543,
2017-02-11,0.0022849245689045006,
2017-02-12,-0.0049707854811633645,
2017-02-13,-0.005413713241240625,
2017-02-14,0.0153699093976285,
2017-02-15,0.011503472330617104,
2017-02-16,-0.00425429930198018,
2017-02-17,0.0007051082065843151,
2017-02-18,0.0021350919728388984,
2017-02-19,0.02562225440778154,
2017-02-20,-0.010519120971462237,
2017-02-21,0.001653813466854448,
2017-02-22,0.007992457983993617,
2017-02-23,0.03824710038168044,
2017-02-24,0.00673269174104929,
2017-02-25,-0.0002875517497193947,
2017-02-26,0.01475404804763647,
2017-02-27,0.001705089310429786,
2017-02-28,0.030456502383423567,
2017-03-01,0.07120143126235101,
2017-03-02,0.00021085926660613374,
2017-03-03,0.030048772953860325,
2017-03-04,-0.01917580104302996,
2017-03-05,-0.0030814922441468884,
2017-03-06,0.019535178734003678,
2017-03-07,-0.011024456690465256,
2017-03-08,-0.025748017562179704,
2017-03-09,0.047106789703626584,
2017-03-10,-0.015424848427450288,
2017-03-11,0.1010899580093676,
2017-03-12,0.01710450485219117,
2017-03-13,-0.003898798331652964,
2017-03-14,0.03521264401096169,
2017-03-15,0.05742023630136894,
2017-03-16,0.054933698733224956,
2017-03-17,0.021321980226528536,
2017-03-18,-0.036085930869607874,
2017-03-19,0.06584417124966868,
2017-03-20,-0.020864125419636004,
2017-03-21,-0.009583837775577475,
2017-03-22,0.009618237552645237,
2017-03-23,0.00631243521807856,
2017-03-24,0.031089491489625143,
2017-03-25,-0.011383524135514356,
2017-03-26,-0.005157417777108431,
2017-03-27,-0.020330647439528837,
2017-03-28,0.010489369084831335,
2017-03-29,0.0017248113661316733,
2017-03-30,-0.014876355549198528,
2017-03-31,-0.02021162952581046,
2017-04-01,-0.01460922210231963,
2017-04-02,-0.040772574218284396,
2017-04-03,-0.008587626314268348,
2017-04-04,0.05365850413392437,
2017-04-05,0.004276688858069422,
2017-04-06,-0.03797981819298146,
2017-04-07,0.021490329622896542,
2017-04-08,0.002705593028794695,
2017-04-09,-0.018999332635269983,
2017-04-10,-0.014286084344587668,
2017-04-11,-0.004202453983062404,
2017-04-12,0.021024077709353106,
2017-04-13,0.01701512491681756,
2017-04-14,-0.012865541034992045,
2017-04-15,0.006975030878716648,
2017-04-16,-0.0053467154512789605,
2017-04-17,-0.00014353497463137632,
2017-04-18,-0.0054770410425507565,
2017-04-19,-0.0007559039273297152,
2017-04-20,0.018023810817868524,
2017-04-21,0.010205876161132998,
2017-04-22,0.0032891019436738222,
2017-04-23,-0.010531971913574245,
2017-04-24,0.0012688409486716345,
2017-04-25,0.01892967700898196,
2017-04-26,-0.005162381030072716,
2017-04-27,0.03558408303973737,
2017-04-28,0.01337627613075476,
2017-04-29,0.025591163922670024,
2017-04-30,0.0007604713814366448,
2017-05-01,0.018042535612556865,
2017-05-02,-0.014177108490529222,
2017-05-03,0.02589501603897615,
2017-05-04,0.08704033438901737,
2017-05-05,0.03497093736378698,
2017-05-06,0.012046244369206871,
2017-05-07,0.06915021546876221,
2017-05-08,0.06979318813660962,
2017-05-09,-0.011801109563082779,
2017-05-10,0.014542593951992977,
2017-05-11,-0.032364178477197525,
2017-05-12,-0.02537509959612716,
2017-05-13,0.0024794556714076155,
2017-05-14,0.004076581213950714,
2017-05-15,0.02167448257628224,
2017-05-16,-0.03923154200383605,
2017-05-17,0.030053601560940946,
2017-05-18,0.048169932978954,
2017-05-19,0.010363815715771274,
2017-05-20,0.022781843745768526,
2017-05-21,0.006569615304339083,
2017-05-22,-0.04090222503570995,
2017-05-23,0.02513013610852055,
2017-05-24,-0.016154955258501413,
2017-05-25,-0.06903668280202835,
2017-05-26,-0.01659679798355662,
2017-05-27,-0.03437905138956243,
2017-05-28,0.02110239942753278,
2017-05-29,0.01397767633649738,
2017-05-30,-0.011379642495297881,
2017-05-31,0.034424615153753724,
2017-06-01,0.06428960292629626,
2017-06-02,-0.020913912284852176,
2017-06-03,-0.02316317659989231,
2017-06-04,0.024792643477202114,
2017-06-05,-0.004375322270298465,
2017-06-06,-0.01278123783880225,
2017-06-07,-0.028034719308427047,
2017-06-08,0.022395535480081774,
2017-06-09,-0.01343622112463383,
2017-06-10,-0.02615078800184556,
2017-06-11,0.028045265108224582,
2017-06-12,-0.0397563000541743,
2017-06-13,0.02159592646882258,
2017-06-14,-0.053346708527339026,
2017-06-15,0.004729005783040252,
2017-06-16,0.013334939953411507,
2017-06-17,0.0011824007479459553,
2017-06-18,-0.009151488695204879,
2017-06-19,0.011906702979176176,
2017-06-20,-0.010175790664614381,
2017-06-21,-0.015233401565503457,
2017-06-22,-0.0007572061110528994,
2017-06-23,0.007996450854793613,
2017-06-24,-0.01096756760423534,
2017-06-25,0.0008928811286508243,
2017-06-26,-0.032583166449068224,
2017-06-27,0.0032410517194811916,
2017-06-28,0.040460965308025676,
2017-06-29,-0.02545109079989527,
2017-06-30,-0.01136503079152451,
2017-07-01,-0.0077065044083185485,
2017-07-02,0.008398174293579919,
2017-07-03,-0.004361143077209473,
2017-07-04,0.031270019442273034,
2017-07-05,-0.011786152452915366,
2017-07-06,-0.0059585466759095596,
2017-07-07,-0.03535739152200934,
2017-07-08,0.02801790050442099,
2017-07-09,-0.018396112889137894,
2017-07-10,-0.033798574547367344,
2017-07-11,-0.016869839163375144,
2017-07-12,0.03017891886964752,
2017-07-13,-0.01748421168747294,
2017-07-14,-0.02740048543365059,
2017-07-15,-0.043383495555127105,
2017-07-16,-0.0019996625778172517,
2017-07-17,0.03812187796280986,
2017-07-18,0.01675850450294103,
2017-07-19,-0.0220338225821749,
2017-07-20,0.06208216339795003,
2017-07-21,0.002632631968024768,
2017-07-22,0.014461379396817797,
2017-07-23,-0.01563197168765318,
2017-07-24,0.017047018101438605,
2017-07-25,-0.019650315939127583,
2017-07-26,-0.0023925307579367727,
2017-07-27,0.00027403261100134024,
2017-07-28,-0.016693274123344648,
2017-07-29,0.003516784403119866,
2017-07-30,-0.017496050162498777,
2017-07-31,0.019011026448116475,
2017-08-01,0.006948723735435758,
2017-08-02,-0.005364673008531939,
2017-08-03,0.007842305562846486,
2017-08-04,0.0026293937192438666,
2017-08-05,0.02303640883043112,
2017-08-06,-0.012707821655304152,
2017-08-07,0.011520307105258087,
2017-08-08,0.0045570860433739035,
2017-08-09,0.02956683957497641,
2017-08-10,0.13103736980328118,
2017-08-11,-0.00525048233363512,
2017-08-12,0.01564971674320903,
2017-08-13,0.05307262725069206,
2017-08-14,-0.000498138927942593,
2017-08-15,-0.011043405677736984,
2017-08-16,0.018667650792792756,
2017-08-17,-0.028167658660858685,
2017-08-18,-0.03433624311413197,
2017-08-19,0.02860495381664019,
2017-08-20,-0.023606487787282582,
2017-08-21,-0.017945664211472145,
2017-08-22,0.03581354574570628,
2017-08-23,0.02522653032321731,
2017-08-24,-0.0031962698605920714,
2017-08-25,0.04294488676618036,
2017-08-26,0.04686261735647146,
2017-08-27,-0.00010906747858419052,
2017-08-28,0.010533561482305887,
2017-08-29,-0.04137125184733226,
2017-08-30,-0.003335999058257322,
2017-08-31,0.011140392947113442,
2017-09-01,-0.006028580031683495,
2017-09-02,-0.027048967337403362,
2017-09-03,-0.005016515555576584,
2017-09-04,-0.0841146272270602,
2017-09-05,0.02901543101233961,
2017-09-06,-0.006212918242127219,
