time,research,dev
2015-07-21,,
2015-07-22,,
2015-07-23,,
2015-07-24,,
2015-07-25,,
2015-07-26,,
2015-07-27,,
2015-07-28,,
2015-07-29,,
2015-07-30,,
2015-07-31,,
2015-08-01,,
2015-08-02,,
2015-08-03,,
2015-08-04,,
2015-08-05,,
2015-08-06,,
2015-08-07,,
2015-08-08,,
2015-08-09,,
2015-08-10,,
2015-08-11,,
2015-08-12,,
2015-08-13,,
2015-08-14,,
2015-08-15,,
2015-08-16,,
2015-08-17,,
2015-08-18,,
2015-08-19,,
2015-08-20,,
2015-08-21,,
2015-08-22,,
2015-08-23,,
2015-08-24,,
2015-08-25,,
2015-08-26,,
2015-08-27,,
2015-08-28,,
2015-08-29,,
2015-08-30,,
2015-08-31,,
2015-09-01,,
2015-09-02,,
2015-09-03,,
2015-09-04,,
2015-09-05,,
2015-09-06,,
2015-09-07,,
2015-09-08,,
2015-09-09,,
2015-09-10,,
2015-09-11,,
2015-09-12,,
2015-09-13,,
2015-09-14,,
2015-09-15,,
2015-09-16,,
2015-09-17,,
2015-09-18,,
2015-09-19,,
2015-09-20,,
2015-09-21,,
2015-09-22,,
2015-09-23,,
2015-09-24,,
2015-09-25,,
2015-09-26,,
2015-09-27,,
2015-09-28,,
2015-09-29,,
2015-09-30,,
2015-10-01,,
2015-10-02,,
2015-10-03,,
2015-10-04,,
2015-10-05,,
2015-10-06,,
2015-10-07,,
2015-10-08,,
2015-10-09,,
2015-10-10,,
2015-10-11,,
2015-10-12,,
2015-10-13,,
2015-10-14,,
2015-10-15,,
2015-10-16,,
2015-10-17,,
2015-10-18,,
2015-10-19,,
2015-10-20,,
2015-10-21,,
2015-10-22,,
2015-10-23,,
2015-10-24,,
2015-10-25,,
2015-10-26,,
2015-10-27,,
2015-10-28,,
2015-10-29,,
2015-10-30,,
2015-10-31,,
2015-11-01,,
2015-11-02,,
2015-11-03,,
2015-11-04,,
2015-11-05,,
2015-11-06,,
2015-11-07,,
2015-11-08,,
2015-11-09,,
2015-11-10,,
2015-11-11,,
2015-11-12,,
2015-11-13,,
2015-11-14,,
2015-11-15,,
2015-11-16,,
2015-11-17,,
2015-11-18,,
2015-11-19,,
2015-11-20,,
2015-11-21,,
2015-11-22,,
2015-11-23,,
2015-11-24,,
2015-11-25,,
2015-11-26,,
2015-11-27,,
2015-11-28,,
2015-11-29,,
2015-11-30,,
2015-12-01,,
2015-12-02,,
2015-12-03,,
2015-12-04,,
2015-12-05,,
2015-12-06,,
2015-12-07,,
2015-12-08,,
2015-12-09,,
2015-12-10,,
2015-12-11,,
2015-12-12,,
2015-12-13,,
2015-12-14,,
2015-12-15,,
2015-12-16,,
2015-12-17,,
2015-12-18,,
2015-12-19,,
2015-12-20,,
2015-12-21,,
2015-12-22,,
2015-12-23,,
2015-12-24,,
2015-12-25,,
2015-12-26,,
2015-12-27,,
2015-12-28,,
2015-12-29,,
2015-12-30,,
2015-12-31,,
2016-01-01,0.0,
2016-01-02,0.00272841970357951,
2016-01-03,-0.0031714302049511423,
2016-01-04,-0.0005222517146098449,
2016-01-05,-0.008612178988893437,
2016-01-06,0.0057838125556439746,
2016-01-07,-0.0047856387367160025,
2016-01-08,-0.006245681402552328,
2016-01-09,-0.006650397663082952,
2016-01-10,0.00418552449868792,
2016-01-11,-0.010365360867223283,
2016-01-12,0.0023551877007990107,
2016-01-13,0.004492809291049893,
2016-01-14,0.011227202855583096,
2016-01-15,-0.030741064296223697,
2016-01-16,0.043863048533623106,
2016-01-17,0.04439604938475439,
2016-01-18,-0.023460280128599798,
2016-01-19,-0.024819471284418526,
2016-01-20,0.04867246700357719,
2016-01-21,0.011512829992206264,
2016-01-22,-0.008165630830751613,
2016-01-23,-0.019475690397454337,
2016-01-24,-0.0031480777822382455,
2016-01-25,-0.022522957477461247,
2016-01-26,0.16122489100888293,
2016-01-27,0.0458315937881526,
2016-01-28,-0.05083033646554025,
2016-01-29,-0.00848855416917127,
2016-01-30,-0.040931837019097084,
2016-01-31,0.005829522489730676,
2016-02-01,-0.005827647944127601,
2016-02-02,0.012014847340246604,
2016-02-03,0.008843510712120306,
2016-02-04,0.022965670582553166,
2016-02-05,0.008524660942013096,
2016-02-06,-0.0008970959631774411,
2016-02-07,0.020886865953891443,
2016-02-08,0.015987834698511838,
2016-02-09,0.05185337801485734,
2016-02-10,0.028322990014405303,
2016-02-11,0.0612360534194738,
2016-02-12,-0.004486428658247332,
2016-02-13,-0.012796850191710396,
2016-02-14,0.002326911092384698,
2016-02-15,0.0010393611954413462,
2016-02-16,-0.002501213849735784,
2016-02-17,0.0,
2016-02-18,0.0,
2016-02-19,0.0,
2016-02-20,0.0,
2016-02-21,0.0,
2016-02-22,0.0,
2016-02-23,-0.02295105033649214,
2016-02-24,0.03348134760732924,
2016-02-25,-0.00778330972468444,
2016-02-26,-0.003968267374034995,
2016-02-27,0.02153796128723129,
2016-02-28,-0.0016361073228375878,
2016-02-29,-0.007902093858804027,
2016-03-01,-0.008154900901139905,
2016-03-02,-0.007075484823447331,
2016-03-03,0.061030885346123664,
2016-03-04,-0.003942831739564334,
2016-03-05,0.006546404190274968,
2016-03-06,0.0029224400404013195,
2016-03-07,-0.01916332331390458,
2016-03-08,0.0028010653422598786,
2016-03-09,0.0,
2016-03-10,0.0,
2016-03-11,0.0,
2016-03-12,0.0,
2016-03-13,0.0,
2016-03-14,0.0,
2016-03-15,0.0,
2016-03-16,0.0,
2016-03-17,0.0,
2016-03-18,0.0,
2016-03-19,0.0,
2016-03-20,0.0,
2016-03-21,0.0,
2016-03-22,0.0,
2016-03-23,0.0,
2016-03-24,0.0,
2016-03-25,0.0,
2016-03-26,0.0,
2016-03-27,0.0,
2016-03-28,0.0,
2016-03-29,-0.0004998489169864007,
2016-03-30,-0.015040000592003833,
2016-03-31,-0.0024008682500595846,
2016-04-01,0.010700888987637214,
2016-04-02,0.014108263537957244,
2016-04-03,-0.0023160500899567227,
2016-04-04,0.005186584402921746,
2016-04-05,-0.023783442860511372,
2016-04-06,0.003422611166965961,
2016-04-07,-0.012533636906666756,
2016-04-08,-0.0413538060735974,
2016-04-09,-0.029181258341785754,
2016-04-10,-0.009135680918733291,
2016-04-11,-0.021684084168807072,
2016-04-12,-0.010052312182979306,
2016-04-13,0.014987590663875894,
2016-04-14,-0.00727933824543936,
2016-04-15,-0.014176165800692586,
2016-04-16,0.005377042622182415,
2016-04-17,0.012959073747009553,
2016-04-18,0.01205199156474146,
2016-04-19,0.005801403935337568,
2016-04-20,-0.013434107496260173,
2016-04-21,-0.020147321793060224,
2016-04-22,0.004106583009662712,
2016-04-23,0.01935569208896548,
2016-04-24,-0.00612117006187074,
2016-04-25,-0.019952739449549672,
2016-04-26,-0.017858833260900986,
2016-04-27,0.020056978684396043,
2016-04-28,-0.0031059924391073634,
2016-04-29,0.0003585518769546603,
2016-04-30,0.012168906896743437,
2016-05-01,-0.0003267114440482777,
2016-05-02,0.013143845266062604,
2016-05-03,-0.0018349172030360794,
2016-05-04,0.0,
2016-05-05,0.0,
2016-05-06,0.0,
2016-05-07,0.0,
2016-05-08,0.0,
2016-05-09,0.0,
2016-05-10,-0.006351548936486484,
2016-05-11,0.002262592662272578,
2016-05-12,-0.0004794271759149815,
2016-05-13,0.009275648646104306,
2016-05-14,0.0034789369212175902,
2016-05-15,0.004733008488348123,
2016-05-16,0.004470688666965206,
2016-05-17,0.0024460885686770073,
2016-05-18,0.0013037518107505974,
2016-05-19,-6.110083991295312e-05,
2016-05-20,0.00672286918110232,
2016-05-21,0.01278323797687464,
2016-05-22,-0.004698675790249851,
2016-05-23,0.002559459571462641,
2016-05-24,-0.014259268417355475,
2016-05-25,0.002282478936690424,
2016-05-26,0.0007076039785054444,
2016-05-27,0.0029045267803213815,
2016-05-28,0.017311155819784707,
2016-05-29,0.0053014993206157435,
2016-05-30,0.008624033511425822,
2016-05-31,-0.0030605034560921007,
2016-06-01,0.005168271683760217,
2016-06-02,-0.004016509866249018,
2016-06-03,0.004941501925287417,
2016-06-04,-0.003080928013992845,
2016-06-05,-0.010009326465162394,
2016-06-06,0.00946803981034261,
2016-06-07,0.00017613607974009682,
2016-06-08,-0.002042629388946504,
2016-06-09,-0.0029181093672250302,
2016-06-10,0.00020802858125046342,
2016-06-11,0.008650083077714088,
2016-06-12,0.037412293013575626,
2016-06-13,0.021250581876236074,
2016-06-14,0.01095742945105127,
2016-06-15,-0.0030610580283193523,
2016-06-16,0.038690231301703015,
2016-06-17,-0.052525414327941444,
2016-06-18,-0.05619326771827304,
2016-06-19,0.01963711025701742,
2016-06-20,-0.016927424382203515,
2016-06-21,-0.04671479984630611,
2016-06-22,-0.038991521683061636,
2016-06-23,0.019429797486938405,
2016-06-24,0.01741309134700786,
2016-06-25,-0.00410113353901409,
2016-06-26,-0.019837308753594907,
2016-06-27,0.006322369559665919,
2016-06-28,-0.0251802429763891,
2016-06-29,0.015593107580887722,
2016-06-30,0.004776290014407714,
2016-07-01,0.005704806121133998,
2016-07-02,0.007587668213293819,
2016-07-03,-0.010891056523552378,
2016-07-04,-0.005748279048080507,
2016-07-05,0.0014947313108366611,
2016-07-06,0.024015339279032766,
2016-07-07,-0.01613526160551504,
2016-07-08,0.012297090662735766,
2016-07-09,-0.006576891287917497,
2016-07-10,-0.004139376052383126,
2016-07-11,0.005458955679442656,
2016-07-12,0.3669546821420022,
2016-07-13,0.10813583422522877,
2016-07-14,-0.028027765239113323,
2016-07-15,-0.025458559540516013,
2016-07-16,0.002422818840558616,
2016-07-17,0.006427498697870293,
2016-07-18,-0.04654349416389647,
2016-07-19,-0.0025190184300085683,
2016-07-20,0.0,
2016-07-21,0.0,
2016-07-22,0.0,
2016-07-23,0.0,
2016-07-24,0.0,
2016-07-25,0.0,
2016-07-26,-0.03329141837621519,
2016-07-27,-0.0010760179420052918,
2016-07-28,-0.008627217555017386,
2016-07-29,-0.03601155025451075,
2016-07-30,0.019412559062509605,
2016-07-31,-0.01743142253449015,
2016-08-01,-0.02705756232269063,
2016-08-02,-0.0009194494103189621,
2016-08-03,0.0,
2016-08-04,0.0,
2016-08-05,0.0,
2016-08-06,0.0,
2016-08-07,0.0,
2016-08-08,0.0,
2016-08-09,-0.024729236681372946,
2016-08-10,-0.02448577037508881,
2016-08-11,0.005266567096678498,
2016-08-12,0.015774678802232378,
2016-08-13,0.026000167797142426,
2016-08-14,0.010427494523001624,
2016-08-15,-0.01632765352363874,
2016-08-16,-0.01662885977467954,
2016-08-17,0.014035999302723479,
2016-08-18,0.017148280014478434,
2016-08-19,-0.0019905115807787865,
2016-08-20,-0.015789259295932,
2016-08-21,0.0009881929788813082,
2016-08-22,0.0005124020994589085,
2016-08-23,0.006540989732601421,
2016-08-24,-0.011989117216229861,
2016-08-25,-0.042933953960239024,
2016-08-26,-0.006276253835153622,
2016-08-27,0.039012696396059754,
2016-08-28,0.1330959686652664,
2016-08-29,0.05025309003848055,
2016-08-30,-0.01891422873470583,
2016-08-31,-0.008235515665199755,
2016-09-01,-0.035041332650085355,
2016-09-02,0.056601660900217565,
2016-09-03,0.011515643458096081,
2016-09-04,0.05314702397950155,
2016-09-05,0.003806637130832291,
2016-09-06,-0.03156918587752733,
2016-09-07,-0.012338832910846365,
2016-09-08,-0.019306096853584198,
2016-09-09,-0.004331007814962762,
2016-09-10,0.023178510002163977,
2016-09-11,-0.046610856658764854,
2016-09-12,-0.016932605712300264,
2016-09-13,0.015782463684077985,
2016-09-14,-0.006316842141989576,
2016-09-15,-0.02267706266748315,
2016-09-16,0.0023787176414991063,
2016-09-17,0.017812530013231243,
2016-09-18,-0.00858674421479777,
2016-09-19,0.03677403350176789,
2016-09-20,0.02238879981227404,
2016-09-21,-0.026014955025548736,
2016-09-22,-0.0016351404371596212,
2016-09-23,0.011830003599762273,
2016-09-24,-0.007633926551148806,
2016-09-25,-0.005143037226670422,
2016-09-26,-0.021156774928181132,
2016-09-27,0.004202206407869724,
2016-09-28,0.02171998695353028,
2016-09-29,-0.0178092580423731,
2016-09-30,-0.009320512283403026,
2016-10-01,-0.040937787946990434,
2016-10-02,0.02949544836769924,
2016-10-03,-0.013281105316092945,
2016-10-04,-0.012470197809360206,
2016-10-05,-0.03894242149487326,
2016-10-06,0.016282376932828857,
2016-10-07,-0.008317954818203743,
2016-10-08,-0.0025341377470473603,
2016-10-09,0.025267191595736538,
2016-10-10,-0.0036716639851849253,
2016-10-11,0.006640093576954165,
2016-10-12,-0.007592928301725421,
2016-10-13,0.0005619963763427993,
2016-10-14,0.0025088836061877284,
2016-10-15,-0.007821242375085968,
2016-10-16,-0.0034690240473599365,
2016-10-17,-0.005053830239061252,
2016-10-18,0.008020760936001459,
2016-10-19,-0.0016342108683932155,
2016-10-20,-0.00042635658301393153,
2016-10-21,0.006955748125951455,
2016-10-22,-0.0004978666760866446,
2016-10-23,-0.00013534022211503238,
2016-10-24,-0.004508930540926603,
2016-10-25,-0.009206848224810882,
2016-10-26,0.009550870710121062,
2016-10-27,0.0051657308702890425,
2016-10-28,-0.01644721930430515,
2016-10-29,-0.012007158248282135,
2016-10-30,0.012672553582596446,
2016-10-31,-0.016912042724517518,
2016-11-01,0.004214293644728473,
2016-11-02,0.005162681025300708,
2016-11-03,-0.018221704965347363,
2016-11-04,0.0077032811215322905,
2016-11-05,0.001833671171273421,
2016-11-06,0.0015071717436330179,
2016-11-07,-0.004594389840019919,
2016-11-08,-0.0036102161921066633,
2016-11-09,-0.0077277904424940536,
2016-11-10,0.0013709829780010896,
2016-11-11,-0.0008422464731805412,
2016-11-12,-0.007565591667950233,
2016-11-13,0.009830101188157636,
2016-11-14,-0.005660106415614652,
2016-11-15,-0.008004971165686547,
2016-11-16,-0.00012446203542892942,
2016-11-17,-0.00019518368842752487,
2016-11-18,-0.002283825868839462,
2016-11-19,-0.0003239000783742396,
2016-11-20,-0.003832698262223988,
2016-11-21,0.0005405093064625444,
2016-11-22,-0.004154890247371368,
2016-11-23,-0.011440295281347934,
2016-11-24,-0.00589133602577574,
2016-11-25,-0.002374101172323395,
2016-11-26,0.016463109615771243,
2016-11-27,-0.008454581549454443,
2016-11-28,-0.0015973191313268797,
2016-11-29,-0.0022372190097136313,
2016-11-30,-4.19804215359143e-05,
2016-12-01,0.0056976484800681515,
2016-12-02,0.004630935096361366,
2016-12-03,-0.0007759349147500316,
2016-12-04,-0.0002988641556601612,
2016-12-05,-0.0047765973905762316,
2016-12-06,-0.007962583478479335,
2016-12-07,0.010626996494995433,
2016-12-08,-0.0029439433238264145,
2016-12-09,0.004108617717682783,
2016-12-10,-0.003633993630228316,
2016-12-11,0.00221686949736033,
2016-12-12,0.006500657399663545,
2016-12-13,0.00028244905097252193,
2016-12-14,0.003964595749519129,
2016-12-15,0.004076113329130715,
2016-12-16,-0.0002082910137488625,
2016-12-17,0.0008108342518424738,
2016-12-18,0.006317826829374873,
2016-12-19,-0.004937109033946174,
2016-12-20,-0.003926239534730702,
2016-12-21,0.008235180251783714,
2016-12-22,0.019865733004483355,
2016-12-23,0.028541954105314238,
2016-12-24,-0.004029143454603479,
2016-12-25,0.000909797098159304,
2016-12-26,0.013880591032277678,
2016-12-27,0.05387816087346775,
2016-12-28,0.029751026665254532,
2016-12-29,-0.014633407056036551,
2016-12-30,-0.00675051113372227,
2016-12-31,0.015215704521056583,
2017-01-01,0.010004631108672557,
2017-01-02,0.035366009300507706,
2017-01-03,0.002974035189462043,
2017-01-04,0.06804307885236272,
2017-01-05,-0.04219006734428865,
2017-01-06,-0.22764462744681868,
2017-01-07,0.22407866540869836,
2017-01-08,0.007226459714984479,
2017-01-09,0.0034024322830854548,
2017-01-10,-0.002801690198570017,
2017-01-11,-0.06273700134527616,
2017-01-12,0.009894080923936954,
2017-01-13,-0.012691635600646567,
2017-01-14,-0.0017836546106650975,
2017-01-15,-0.009056367953864775,
2017-01-16,-0.004347023735015387,
2017-01-17,0.01992269456983986,
2017-01-18,-0.013462199788822793,
2017-01-19,-0.006732834473758831,
2017-01-20,0.0007377567868818158,
2017-01-21,0.008098823767871854,
2017-01-22,-0.002337826253001718,
2017-01-23,-0.003041826692004812,
2017-01-24,-0.01236963185950446,
2017-01-25,-0.011391822042282285,
2017-01-26,0.008691948083862089,
2017-01-27,-0.005544519873853182,
2017-01-28,0.016545988096891007,
2017-01-29,-0.003938463345127707,
2017-01-30,0.00815782285849953,
2017-01-31,0.0025453248170477227,
2017-02-01,-0.002423752998019779,
2017-02-02,0.005613977253321467,
2017-02-03,0.014759356275699353,
2017-02-04,0.005751524946191688,
2017-02-05,-0.006662200813956409,
2017-02-06,0.012136848063996508,
2017-02-07,0.000383348224175295,
2017-02-08,-7.615471293542786e-05,
2017-02-09,-0.034411630675283855,
2017-02-10,-0.0005263211567780868,
2017-02-11,0.0022849245689042785,
2017-02-12,-0.0049707854811633645,
2017-02-13,-0.005413713241240403,
2017-02-14,0.024139426755571902,
2017-02-15,0.018540275051174504,
2017-02-16,-0.005407152541676563,
2017-02-17,0.004207604872574322,
2017-02-18,0.012327202627295364,
2017-02-19,0.01495668978394571,
2017-02-20,-0.009526436166796937,
2017-02-21,-0.0016940672309425642,
2017-02-22,0.006286618447306047,
2017-02-23,0.0366296887536417,
2017-02-24,0.005824481727368935,
2017-02-25,0.012301403263889954,
2017-02-26,0.02544711322588622,
2017-02-27,0.010513645771620395,
2017-02-28,0.03046227565738735,
2017-03-01,0.07120163034097193,
2017-03-02,0.00021085866669157127,
2017-03-03,0.03004877295491659,
2017-03-04,-0.019175801043030072,
2017-03-05,-0.0030814922441466663,
2017-03-06,0.019535178734003678,
2017-03-07,-0.011024456690465256,
2017-03-08,-0.025748017562179593,
2017-03-09,0.047106789703626584,
2017-03-10,-0.01542484842745051,
2017-03-11,0.10108995800936782,
2017-03-12,0.017104504852190727,
2017-03-13,-0.003898798331652853,
2017-03-14,1.4703363360180077e-05,
2017-03-15,0.04381209167368061,
2017-03-16,0.054473884088204194,
2017-03-17,-0.012198471573142133,
2017-03-18,-0.08080280283509478,
2017-03-19,0.080426283215431,
2017-03-20,-0.002410112233618422,
2017-03-21,-0.010627663874824056,
2017-03-22,0.009617960768687928,
2017-03-23,0.006312435320742882,
2017-03-24,0.031089491489634247,
2017-03-25,-0.011383524135514134,
2017-03-26,-0.005157417777108431,
2017-03-27,-0.020330647439528726,
2017-03-28,-0.0011009591849849842,
2017-03-29,0.0,
2017-03-30,0.0,
2017-03-31,0.0,
2017-04-01,0.0,
2017-04-02,0.0,
2017-04-03,0.0,
2017-04-04,0.04623073928761978,
2017-04-05,0.004274564864063413,
2017-04-06,-0.03797981399114936,
2017-04-07,0.02149032961427988,
2017-04-08,0.002705593028795361,
2017-04-09,-0.018999332635269983,
2017-04-10,-0.01428608434458778,
2017-04-11,-0.005651706423272396,
2017-04-12,0.03262635487862542,
2017-04-13,0.013534264643146887,
2017-04-14,-0.006730431716893248,
2017-04-15,0.011239628445034233,
2017-04-16,-0.0015764979075633123,
2017-04-17,0.0023911636039932738,
2017-04-18,-0.009336108607021942,
2017-04-19,-0.020750400643321676,
2017-04-20,-0.00338495642189518,
2017-04-21,0.01780947742494976,
2017-04-22,-0.005738695166944474,
2017-04-23,-0.010488437147819551,
2017-04-24,0.011337476273657554,
2017-04-25,0.0036446170816617496,
2017-04-26,0.004702295142612334,
2017-04-27,0.0327082778154979,
2017-04-28,0.023174344770829025,
2017-04-29,0.013188208799433498,
2017-04-30,0.030165338962883315,
2017-05-01,-0.009630369205294587,
2017-05-02,-0.014573176824546064,
2017-05-03,0.02589469592573268,
2017-05-04,0.08704033436457004,
2017-05-05,0.034970937363933974,
2017-05-06,0.012046244369207315,
2017-05-07,0.06915021546876221,
2017-05-08,0.06979318813660962,
2017-05-09,-0.0768835758258426,
2017-05-10,0.04164785595186027,
2017-05-11,-0.013229967510194118,
2017-05-12,0.01861242557163223,
2017-05-13,0.00830347755267824,
2017-05-14,0.020313936619036577,
2017-05-15,0.01917694332355735,
2017-05-16,-0.040145888973201926,
2017-05-17,0.03008433020434187,
2017-05-18,0.048170083056762625,
2017-05-19,0.01036381590548685,
2017-05-20,0.022781843746185748,
2017-05-21,0.006569615304339527,
2017-05-22,-0.04090222503570995,
2017-05-23,0.025130136108520773,
2017-05-24,-0.016154955258501635,
2017-05-25,-0.06903668280202824,
2017-05-26,-0.01659679798355662,
2017-05-27,-0.03437905138956221,
2017-05-28,0.021102399427533003,
2017-05-29,0.013977676336497158,
2017-05-30,-0.01137964249529766,
2017-05-31,0.034424615153753724,
2017-06-01,0.06428960292629649,
2017-06-02,-0.020913912284852176,
2017-06-03,-0.02316317659989231,
2017-06-04,0.024792643477202114,
2017-06-05,-0.004375322270298576,
2017-06-06,-0.01278123783880214,
2017-06-07,-0.028034719308427047,
2017-06-08,0.022395535480081996,
2017-06-09,-0.01343622112463383,
2017-06-10,-0.02615078800184556,
2017-06-11,0.028045265108224582,
2017-06-12,-0.03975630005417419,
2017-06-13,0.0215959264688228,
2017-06-14,-0.053346708527339026,
2017-06-15,0.004729005783040252,
2017-06-16,0.013334939953411284,
2017-06-17,0.0011824007479461773,
2017-06-18,-0.009151488695204768,
2017-06-19,0.011906702979176176,
2017-06-20,-0.0206370762590663,
2017-06-21,-0.01600852709076872,
2017-06-22,0.004133704244328795,
2017-06-23,0.021266792046723326,
2017-06-24,-0.019522893563160504,
2017-06-25,-0.005670740731241519,
2017-06-26,-0.03298962310257003,
2017-06-27,0.01126934901468668,
2017-06-28,0.02586010574150488,
2017-06-29,-0.02778813162819327,
2017-06-30,-0.021038154037884338,
2017-07-01,-0.0144806861509309,
2017-07-02,0.022706241349071066,
2017-07-03,-0.0010113830427007642,
2017-07-04,0.022845561454944985,
2017-07-05,-0.006478269996560537,
2017-07-06,0.009382875049123829,
2017-07-07,-0.05332432900237105,
2017-07-08,0.019887097914411678,
2017-07-09,-0.020023021085613824,
2017-07-10,-0.07070040138250411,
2017-07-11,-0.019675528706686873,
2017-07-12,0.08679251214091122,
2017-07-13,-0.025666397096901328,
2017-07-14,-0.019593949837669822,
2017-07-15,-0.05860555131041134,
2017-07-16,-0.017952174965807477,
2017-07-17,0.04536800810482933,
2017-07-18,0.021935846551432103,
2017-07-19,-0.02548704439973537,
2017-07-20,0.058170350653736325,
2017-07-21,0.00042378678046217644,
2017-07-22,0.015468144286256091,
2017-07-23,-0.013432125167985087,
2017-07-24,0.016061225792141087,
2017-07-25,-0.04301967692628317,
2017-07-26,-0.010866141152635511,
2017-07-27,0.022427024522006178,
2017-07-28,-0.02611171094522713,
2017-07-29,0.010004949622364201,
2017-07-30,-0.030836530233914194,
2017-07-31,0.006898591928413023,
2017-08-01,0.004789784285324172,
2017-08-02,-0.005363879319914222,
2017-08-03,0.007842305776607716,
2017-08-04,0.0026293937196275596,
2017-08-05,0.023036408830431343,
2017-08-06,-0.012707821655304152,
2017-08-07,0.011520307105258087,
2017-08-08,0.004557086043374126,
2017-08-09,0.02956683957497641,
2017-08-10,0.13103736980328118,
2017-08-11,-0.005250482333634898,
2017-08-12,0.015649716743209252,
2017-08-13,0.05307262725069184,
2017-08-14,-0.000498138927942704,
2017-08-15,-0.011043405677736984,
2017-08-16,0.018667650792792534,
2017-08-17,-0.028167658660858574,
2017-08-18,-0.03433624311413186,
2017-08-19,0.02860495381664019,
2017-08-20,-0.023606487787282804,
2017-08-21,-0.017945664211471812,
2017-08-22,0.03581354574570628,
2017-08-23,0.025226530323217533,
2017-08-24,-0.0031962698605920714,
2017-08-25,0.04294488676618036,
2017-08-26,0.04686261735647124,
2017-08-27,-0.0001090674785840795,
2017-08-28,0.010533561482306109,
2017-08-29,-0.04137125184733237,
2017-08-30,-0.0033359990582570997,
2017-08-31,0.01114039294711322,
2017-09-01,-0.006028580031683273,
2017-09-02,-0.027048967337403695,
2017-09-03,-0.005016515555576473,
2017-09-04,-0.08411462722706031,
2017-09-05,0.02901543101233961,
2017-09-06,-0.006212918242127108,
2017-09-07,0.08372928127759804,
2017-09-08,-0.0468458844237396,
2017-09-09,-0.02732092877312642,
2017-09-10,0.00304206666307949,
2017-09-11,-0.006927206917288875,
2017-09-12,-0.0015943185719572428,
