time,research,dev
2015-07-21,,
2015-07-22,,
2015-07-23,,
2015-07-24,,
2015-07-25,,
2015-07-26,,
2015-07-27,,
2015-07-28,,
2015-07-29,,
2015-07-30,,
2015-07-31,,
2015-08-01,,
2015-08-02,,
2015-08-03,,
2015-08-04,,
2015-08-05,,
2015-08-06,,
2015-08-07,,
2015-08-08,,
2015-08-09,,
2015-08-10,,
2015-08-11,,
2015-08-12,,
2015-08-13,,
2015-08-14,,
2015-08-15,,
2015-08-16,,
2015-08-17,,
2015-08-18,,
2015-08-19,,
2015-08-20,,
2015-08-21,,
2015-08-22,,
2015-08-23,,
2015-08-24,,
2015-08-25,,
2015-08-26,,
2015-08-27,,
2015-08-28,,
2015-08-29,,
2015-08-30,,
2015-08-31,,
2015-09-01,,
2015-09-02,,
2015-09-03,,
2015-09-04,,
2015-09-05,,
2015-09-06,,
2015-09-07,,
2015-09-08,,
2015-09-09,,
2015-09-10,,
2015-09-11,,
2015-09-12,,
2015-09-13,,
2015-09-14,,
2015-09-15,,
2015-09-16,,
2015-09-17,,
2015-09-18,,
2015-09-19,,
2015-09-20,,
2015-09-21,,
2015-09-22,,
2015-09-23,,
2015-09-24,,
2015-09-25,,
2015-09-26,,
2015-09-27,,
2015-09-28,,
2015-09-29,,
2015-09-30,,
2015-10-01,,
2015-10-02,,
2015-10-03,,
2015-10-04,,
2015-10-05,,
2015-10-06,,
2015-10-07,,
2015-10-08,,
2015-10-09,,
2015-10-10,,
2015-10-11,,
2015-10-12,,
2015-10-13,,
2015-10-14,,
2015-10-15,,
2015-10-16,,
2015-10-17,,
2015-10-18,,
2015-10-19,,
2015-10-20,,
2015-10-21,,
2015-10-22,,
2015-10-23,,
2015-10-24,,
2015-10-25,,
2015-10-26,,
2015-10-27,,
2015-10-28,,
2015-10-29,,
2015-10-30,,
2015-10-31,,
2015-11-01,,
2015-11-02,,
2015-11-03,,
2015-11-04,,
2015-11-05,,
2015-11-06,,
2015-11-07,,
2015-11-08,,
2015-11-09,,
2015-11-10,,
2015-11-11,,
2015-11-12,,
2015-11-13,,
2015-11-14,,
2015-11-15,,
2015-11-16,,
2015-11-17,,
2015-11-18,,
2015-11-19,,
2015-11-20,,
2015-11-21,,
2015-11-22,,
2015-11-23,,
2015-11-24,,
2015-11-25,,
2015-11-26,,
2015-11-27,,
2015-11-28,,
2015-11-29,,
2015-11-30,,
2015-12-01,,
2015-12-02,,
2015-12-03,,
2015-12-04,,
2015-12-05,,
2015-12-06,,
2015-12-07,,
2015-12-08,,
2015-12-09,,
2015-12-10,,
2015-12-11,,
2015-12-12,,
2015-12-13,,
2015-12-14,,
2015-12-15,,
2015-12-16,,
2015-12-17,,
2015-12-18,,
2015-12-19,,
2015-12-20,,
2015-12-21,,
2015-12-22,,
2015-12-23,,
2015-12-24,,
2015-12-25,,
2015-12-26,,
2015-12-27,,
2015-12-28,,
2015-12-29,,
2015-12-30,,
2015-12-31,,
2016-01-01,0.0,
2016-01-02,0.008580530842485556,
2016-01-03,-0.01686624300825068,
2016-01-04,0.010777817362977338,
2016-01-05,-0.009574290752007775,
2016-01-06,-0.006009482517824627,
2016-01-07,0.02904537180857103,
2016-01-08,0.020857389190735764,
2016-01-09,0.03051508124733915,
2016-01-10,-0.021319977103119392,
2016-01-11,0.009990242257444937,
2016-01-12,0.016864997424193673,
2016-01-13,-0.0008641099165133115,
2016-01-14,0.023662661538977225,
2016-01-15,-0.027412094406764398,
2016-01-16,0.047145186862608934,
2016-01-17,0.060545392901657946,
2016-01-18,-0.00993975118397461,
2016-01-19,0.008754268792215747,
2016-01-20,0.018683196897468557,
2016-01-21,0.007366473128315176,
2016-01-22,-0.009986978679019987,
2016-01-23,0.09480644893799983,
2016-01-24,0.01707608344049949,
2016-01-25,0.019960503479516944,
2016-01-26,0.10848639163942964,
2016-01-27,0.07617051401820096,
2016-01-28,-0.040581149459978594,
2016-01-29,-0.018949009800962258,
2016-01-30,-0.04018519280131583,
2016-01-31,0.0038512534728196712,
2016-02-01,-0.014499415620610079,
2016-02-02,-0.003234425322198309,
2016-02-03,0.0,
2016-02-04,0.0,
2016-02-05,0.0,
2016-02-06,0.0,
2016-02-07,0.0,
2016-02-08,0.0,
2016-02-09,0.0,
2016-02-10,0.0,
2016-02-11,0.0,
2016-02-12,0.0,
2016-02-13,0.0,
2016-02-14,0.0,
2016-02-15,0.0,
2016-02-16,0.0,
2016-02-17,0.0,
2016-02-18,0.0,
2016-02-19,0.0,
2016-02-20,0.0,
2016-02-21,0.0,
2016-02-22,0.0,
2016-02-23,0.0,
2016-02-24,0.0,
2016-02-25,0.0,
2016-02-26,0.0,
2016-02-27,0.0,
2016-02-28,0.0,
2016-02-29,0.0,
2016-03-01,0.0,
2016-03-02,0.0,
2016-03-03,0.0,
2016-03-04,0.0,
2016-03-05,0.0,
2016-03-06,0.0,
2016-03-07,0.0,
2016-03-08,0.0,
2016-03-09,0.0,
2016-03-10,0.0,
2016-03-11,0.0,
2016-03-12,0.0,
2016-03-13,0.0,
2016-03-14,0.0,
2016-03-15,0.0,
2016-03-16,0.0,
2016-03-17,0.0,
2016-03-18,0.0,
2016-03-19,0.0,
2016-03-20,0.0,
2016-03-21,0.0,
2016-03-22,0.0,
2016-03-23,0.0,
2016-03-24,0.0,
2016-03-25,0.0,
2016-03-26,0.0,
2016-03-27,0.0,
2016-03-28,0.0,
2016-03-29,0.0,
2016-03-30,0.0,
2016-03-31,0.0,
2016-04-01,0.0,
2016-04-02,0.0,
2016-04-03,0.0,
2016-04-04,0.0,
2016-04-05,0.0,
2016-04-06,0.0,
2016-04-07,0.0,
2016-04-08,0.0,
2016-04-09,0.0,
2016-04-10,0.0,
2016-04-11,0.0,
2016-04-12,0.0,
2016-04-13,0.0,
2016-04-14,0.0,
2016-04-15,0.0,
2016-04-16,0.0,
2016-04-17,0.0,
2016-04-18,0.0,
2016-04-19,0.0,
2016-04-20,0.0,
2016-04-21,0.0,
2016-04-22,0.0,
2016-04-23,0.0,
2016-04-24,0.0,
2016-04-25,0.0,
2016-04-26,0.0,
2016-04-27,0.0,
2016-04-28,0.0,
2016-04-29,0.0,
2016-04-30,0.0,
2016-05-01,0.0,
2016-05-02,0.0,
2016-05-03,0.0,
2016-05-04,0.0,
2016-05-05,0.0,
2016-05-06,0.0,
2016-05-07,0.0,
2016-05-08,0.0,
2016-05-09,0.0,
2016-05-10,0.0,
2016-05-11,0.0,
2016-05-12,0.0,
2016-05-13,0.0,
2016-05-14,0.0,
2016-05-15,0.0,
2016-05-16,0.0,
2016-05-17,0.0,
2016-05-18,0.0,
2016-05-19,0.0,
2016-05-20,0.0,
2016-05-21,0.0,
2016-05-22,0.0,
2016-05-23,0.0,
2016-05-24,0.0,
2016-05-25,0.0,
2016-05-26,0.0,
2016-05-27,0.0,
2016-05-28,0.0,
2016-05-29,0.0,
2016-05-30,0.0,
2016-05-31,0.018078590071249456,
2016-06-01,0.0022412219186447313,
2016-06-02,-0.005812271125764545,
2016-06-03,0.011317941128241138,
2016-06-04,-0.000740348864296525,
2016-06-05,-0.006274213612158186,
2016-06-06,0.007002374710451287,
2016-06-07,-0.006147983709004046,
2016-06-08,0.0001798005811299852,
2016-06-09,0.01919418095945269,
2016-06-10,0.005499754947800639,
2016-06-11,0.016293180056274448,
2016-06-12,0.0832057994780333,
2016-06-13,0.033138127938369344,
2016-06-14,0.03527857698711956,
2016-06-15,0.007754800569569342,
2016-06-16,0.0862505923282797,
2016-06-17,-0.04006666441251172,
2016-06-18,-0.02607793293724814,
2016-06-19,0.01868222815297904,
2016-06-20,-0.04016311516466653,
2016-06-21,-0.0012166053063923377,
2016-06-22,0.0,
2016-06-23,0.0,
2016-06-24,0.0,
2016-06-25,0.0,
2016-06-26,0.0,
2016-06-27,0.0,
2016-06-28,0.0,
2016-06-29,0.0,
2016-06-30,0.0,
2016-07-01,0.0,
2016-07-02,0.0,
2016-07-03,0.0,
2016-07-04,0.0,
2016-07-05,-0.02116591262962042,
2016-07-06,0.02308169520108949,
2016-07-07,-0.03818807029842808,
2016-07-08,0.03523009136681754,
2016-07-09,-0.023049008408993155,
2016-07-10,0.0045309979166741066,
2016-07-11,-0.0026443717129651656,
2016-07-12,-0.0038374417411642936,
2016-07-13,-0.005063607561227368,
2016-07-14,0.0074376302847360964,
2016-07-15,-0.0004441983302815311,
2016-07-16,-0.001841135450187048,
2016-07-17,0.0014393988281029557,
2016-07-18,-0.004288616262081213,
2016-07-19,-0.0005442675202317337,
2016-07-20,0.0,
2016-07-21,0.0,
2016-07-22,0.0,
2016-07-23,0.0,
2016-07-24,0.0,
2016-07-25,0.0,
2016-07-26,0.0,
2016-07-27,0.0,
2016-07-28,0.0,
2016-07-29,0.0,
2016-07-30,0.0,
2016-07-31,0.0,
2016-08-01,0.0,
2016-08-02,0.0,
2016-08-03,0.0,
2016-08-04,0.0,
2016-08-05,0.0,
2016-08-06,0.0,
2016-08-07,0.0,
2016-08-08,0.0,
2016-08-09,0.031949775478241405,
2016-08-10,-0.005597253480703723,
2016-08-11,-0.010928737112069764,
2016-08-12,-0.0010967837965822902,
2016-08-13,-0.00021095389852188173,
2016-08-14,-0.0057072719642625724,
2016-08-15,0.020457183135184964,
2016-08-16,0.014184559976337718,
2016-08-17,-0.014084138916940936,
2016-08-18,0.014177629576193729,
2016-08-19,0.0022037434157580194,
2016-08-20,0.0025943994162502815,
2016-08-21,0.0100654162111955,
2016-08-22,0.11943574725873973,
2016-08-23,0.023286753789397263,
2016-08-24,-0.010675507736271461,
2016-08-25,-0.028646920821525312,
2016-08-26,0.008267851549398353,
2016-08-27,0.05001267252800079,
2016-08-28,0.14996211304801133,
2016-08-29,-0.03142840371649047,
2016-08-30,0.002690633615849647,
2016-08-31,0.0037554885540167504,
2016-09-01,-0.018862282514235718,
2016-09-02,0.04976551314288247,
2016-09-03,0.013368878662254335,
2016-09-04,0.05101498849459474,
2016-09-05,0.005246674334355994,
2016-09-06,-0.022137713670840165,
2016-09-07,-0.01009889198017666,
2016-09-08,0.015135688924410307,
2016-09-09,-0.006278936661099466,
2016-09-10,-0.002767098829410175,
2016-09-11,-0.024363055980174964,
2016-09-12,-0.013502591944787645,
2016-09-13,0.0181074613647092,
2016-09-14,-0.004816227066572476,
2016-09-15,0.057734418184105074,
2016-09-16,-0.03482995994736149,
2016-09-17,0.006324090494776113,
2016-09-18,-0.007223558786034645,
2016-09-19,0.023154391136917862,
2016-09-20,-0.005006029868852679,
2016-09-21,-0.016507098496408634,
2016-09-22,0.005332516350939676,
2016-09-23,0.028330817173841227,
2016-09-24,0.0018557104914578293,
2016-09-25,0.0006297128975092381,
2016-09-26,-0.009679819331429695,
2016-09-27,0.010359846830382269,
2016-09-28,0.018986751930128554,
2016-09-29,0.006988327777199599,
2016-09-30,-0.001996170776683903,
2016-10-01,-0.01805972577817294,
2016-10-02,-0.0009100375296835495,
2016-10-03,-0.0015539567898938955,
2016-10-04,-0.00825655326906316,
2016-10-05,-0.012411508091007106,
2016-10-06,-0.0056603586247226945,
2016-10-07,-0.0010189373802106383,
2016-10-08,-0.008300212738886481,
2016-10-09,0.0010688315508289303,
2016-10-10,0.005954446864525842,
2016-10-11,0.017754415359205078,
2016-10-12,-0.019993886818462037,
2016-10-13,0.009028371864969298,
2016-10-14,0.02260443323474881,
2016-10-15,-0.028400370356948312,
2016-10-16,-0.002399909051384763,
2016-10-17,-0.009808671935828572,
2016-10-18,-0.004025249664811437,
2016-10-19,0.0027311382109567184,
2016-10-20,0.016197613927529497,
2016-10-21,0.0041199993603942,
2016-10-22,0.00796068332878419,
2016-10-23,0.002228735297856721,
2016-10-24,-0.017472784225044835,
2016-10-25,-0.006320245791290757,
2016-10-26,0.010460466769636634,
2016-10-27,-0.01277185242027079,
2016-10-28,-0.018167357867133527,
2016-10-29,-0.0005799758663665999,
2016-10-30,0.007037470605162577,
2016-10-31,-0.0009830600042796123,
2016-11-01,0.0015294760003197183,
2016-11-02,0.006552742014786839,
2016-11-03,-0.025980464304125483,
2016-11-04,0.007255342969378686,
2016-11-05,0.005014201708167132,
2016-11-06,-0.0010852548917341664,
2016-11-07,-0.005526970396464437,
2016-11-08,-0.0018969584736853173,
2016-11-09,0.0,
2016-11-10,0.0,
2016-11-11,0.0,
2016-11-12,0.0,
2016-11-13,0.0,
2016-11-14,0.0,
2016-11-15,0.0,
2016-11-16,0.0,
2016-11-17,0.0,
2016-11-18,0.0,
2016-11-19,0.0,
2016-11-20,0.0,
2016-11-21,0.0,
2016-11-22,0.0,
2016-11-23,0.0,
2016-11-24,0.0,
2016-11-25,0.0,
2016-11-26,0.0,
2016-11-27,0.0,
2016-11-28,0.0,
2016-11-29,0.0,
2016-11-30,0.0,
2016-12-01,0.0,
2016-12-02,0.0,
2016-12-03,0.0,
2016-12-04,0.0,
2016-12-05,0.0,
2016-12-06,0.0,
2016-12-07,0.0,
2016-12-08,0.0,
2016-12-09,0.0,
2016-12-10,0.0,
2016-12-11,0.0,
2016-12-12,0.0,
2016-12-13,0.0,
2016-12-14,0.0,
2016-12-15,0.0,
2016-12-16,0.0,
2016-12-17,0.0,
2016-12-18,0.0,
2016-12-19,0.0,
2016-12-20,0.0,
2016-12-21,0.0,
2016-12-22,0.0,
2016-12-23,0.0,
2016-12-24,0.0,
2016-12-25,0.0,
2016-12-26,0.0,
2016-12-27,0.0,
2016-12-28,0.0,
2016-12-29,0.0,
2016-12-30,0.0,
2016-12-31,0.0,
2017-01-01,0.0,
2017-01-02,0.0,
2017-01-03,-0.0003727638809652989,
2017-01-04,0.02168788882864736,
2017-01-05,-0.03990607066934937,
2017-01-06,-0.04260608175293279,
2017-01-07,0.009970402724916116,
2017-01-08,0.003568847329084024,
2017-01-09,0.020071190684104234,
2017-01-10,0.010985178850476451,
2017-01-11,-0.09242102083824022,
2017-01-12,0.027076553010552118,
2017-01-13,-0.013698590898068908,
2017-01-14,-0.009911571956437437,
2017-01-15,0.001111076662415833,
2017-01-16,-0.0011128459470285401,
2017-01-17,0.02325858039113715,
2017-01-18,-0.012883921623603634,
2017-01-19,0.011666510534155794,
2017-01-20,0.007711342178022829,
2017-01-21,0.009891665144928341,
2017-01-22,-0.006320923570199977,
2017-01-23,-0.0017581626085738655,
2017-01-24,-0.03004365998880021,
2017-01-25,0.005143220937606108,
2017-01-26,0.010590533383513012,
2017-01-27,0.010064839347445176,
2017-01-28,0.01949796406435822,
2017-01-29,-0.003325097401764787,
2017-01-30,0.01129241538115111,
2017-01-31,-0.008486978747070606,
2017-02-01,0.0029412632921206328,
2017-02-02,0.004422302818584134,
2017-02-03,-0.003981692831961037,
2017-02-04,0.0013545001010311086,
2017-02-05,-0.0027974791650527964,
2017-02-06,-0.00035148317198485657,
2017-02-07,0.003336474924815036,
2017-02-08,-0.002356498285892794,
2017-02-09,-0.038434986066872456,
2017-02-10,-0.002870832753533059,
2017-02-11,-0.0006242836070207147,
2017-02-12,-0.0026622277951761086,
2017-02-13,-0.006759078762292869,
2017-02-14,0.050427463380827486,
2017-02-15,0.012254761881572263,
2017-02-16,-0.00907659896929458,
2017-02-17,0.004228808246526716,
2017-02-18,0.0034729895670086997,
2017-02-19,-0.010054643396388396,
2017-02-20,-0.010455048625792274,
2017-02-21,0.0064115527969648145,
2017-02-22,-0.0009252202380432006,
2017-02-23,0.053776381917315375,
2017-02-24,0.0056897841918135406,
2017-02-25,-0.0006416234276714894,
2017-02-26,0.03634626795379359,
2017-02-27,0.009880467707775065,
2017-02-28,0.010190018972040749,
2017-03-01,0.025924531322096822,
2017-03-02,0.024663291631567885,
2017-03-03,0.007702659391922717,
2017-03-04,-0.011683556652025473,
2017-03-05,0.009023056393153484,
2017-03-06,0.004263882916857087,
2017-03-07,-0.03920512606450044,
2017-03-08,-0.05099125559104489,
2017-03-09,0.02689349074696934,
2017-03-10,0.0010424758740521511,
2017-03-11,0.06543951959438776,
2017-03-12,0.051413742599644374,
2017-03-13,0.06316617409441871,
2017-03-14,-0.0014080006700547543,
2017-03-15,0.0,
2017-03-16,0.0,
2017-03-17,0.0,
2017-03-18,0.0,
2017-03-19,0.0,
2017-03-20,0.0,
2017-03-21,0.0,
2017-03-22,0.0,
2017-03-23,0.0,
2017-03-24,0.0,
2017-03-25,0.0,
2017-03-26,0.0,
2017-03-27,0.0,
2017-03-28,0.0,
2017-03-29,0.0,
2017-03-30,0.0,
2017-03-31,0.0,
2017-04-01,0.0,
2017-04-02,0.0,
2017-04-03,0.0,
2017-04-04,0.0,
2017-04-05,0.0,
2017-04-06,0.0,
2017-04-07,0.0,
2017-04-08,0.0,
2017-04-09,0.0,
2017-04-10,0.0,
2017-04-11,0.0,
2017-04-12,0.0,
2017-04-13,0.0,
2017-04-14,0.0,
2017-04-15,0.0,
2017-04-16,0.0,
2017-04-17,0.0,
2017-04-18,0.0,
2017-04-19,0.0,
2017-04-20,0.0,
2017-04-21,0.0,
2017-04-22,0.0,
2017-04-23,0.0,
2017-04-24,0.0,
2017-04-25,-0.0007805952455040011,
2017-04-26,0.038609442216057666,
2017-04-27,0.04294663002360166,
2017-04-28,0.015269277576578144,
2017-04-29,0.04136062141642083,
2017-04-30,0.04493396556684481,
2017-05-01,-0.008911117312599748,
2017-05-02,-0.02735606704062432,
2017-05-03,0.0302515132007799,
2017-05-04,0.05130809466585462,
2017-05-05,0.05638782143196153,
2017-05-06,0.11282860543019635,
2017-05-07,0.07410400651670557,
2017-05-08,0.22328919477048625,
2017-05-09,-0.007380903624237489,
2017-05-10,0.0,
2017-05-11,0.0,
2017-05-12,0.0,
2017-05-13,0.0,
2017-05-14,0.0,
2017-05-15,0.0,
2017-05-16,0.0,
2017-05-17,0.0,
2017-05-18,0.0,
2017-05-19,0.0,
2017-05-20,0.0,
2017-05-21,0.0,
2017-05-22,0.0,
2017-05-23,0.030700118333106596,
2017-05-24,-0.007178277714690262,
2017-05-25,-0.08387282193678502,
2017-05-26,-0.03286123114555184,
2017-05-27,-0.040408038727957396,
2017-05-28,0.03896640348114144,
2017-05-29,0.041165165018873795,
2017-05-30,0.028835948774782905,
2017-05-31,0.002651323081715118,
2017-06-01,0.00620355207181178,
2017-06-02,0.01259573870563413,
2017-06-03,0.015335355061912859,
2017-06-04,0.015231608032304278,
2017-06-05,0.046154858636741514,
2017-06-06,0.006227275060466164,
2017-06-07,-0.025507188205696973,
2017-06-08,0.014498801500978153,
2017-06-09,0.008696750938747888,
2017-06-10,0.03102212281450334,
2017-06-11,0.01992142848325895,
2017-06-12,0.015588176607543858,
2017-06-13,0.025703086967940436,
2017-06-14,-0.07087681410449376,
2017-06-15,-0.00022505118739846175,
2017-06-16,0.01390368250925933,
2017-06-17,0.055749799093451236,
2017-06-18,-0.021293504091260074,
2017-06-19,0.01953983835711548,
2017-06-20,-0.00313419053914632,
2017-06-21,0.0,
2017-06-22,0.0,
2017-06-23,0.0,
2017-06-24,0.0,
2017-06-25,0.0,
2017-06-26,0.0,
2017-06-27,0.0,
2017-06-28,0.0,
2017-06-29,0.0,
2017-06-30,0.0,
2017-07-01,0.0,
2017-07-02,0.0,
2017-07-03,0.0,
2017-07-04,0.00045247347511545577,
2017-07-05,0.029560552941974905,
2017-07-06,0.005616294536729516,
2017-07-07,-0.03876319961550834,
2017-07-08,0.015754849653737635,
2017-07-09,-0.020154931745967497,
2017-07-10,-0.06596421573106281,
2017-07-11,-0.04044363813252516,
2017-07-12,0.057199660072691394,
2017-07-13,-0.023865017110482722,
2017-07-14,-0.04682384677393281,
2017-07-15,-0.07774025176396548,
2017-07-16,-0.06587271734113054,
2017-07-17,0.13412974769532715,
2017-07-18,-0.0034507487663775205,
2017-07-19,0.0,
2017-07-20,0.0,
2017-07-21,0.0,
2017-07-22,0.0,
2017-07-23,0.0,
2017-07-24,0.0,
2017-07-25,-0.05708592976726223,
2017-07-26,-0.012219213938823636,
2017-07-27,0.03336792085855156,
2017-07-28,-0.013983020264077717,
2017-07-29,0.0063684959352765524,
2017-07-30,-0.01907595501613757,
2017-07-31,0.021754199217874914,
2017-08-01,-0.006564227754059293,
2017-08-02,-0.0015074208349735718,
2017-08-03,0.01079468360625735,
2017-08-04,0.00662665262105544,
2017-08-05,0.03200738281400617,
2017-08-06,-0.0073840495807957485,
2017-08-07,0.018229736202398428,
2017-08-08,0.002440774584675065,
2017-08-09,-0.004312005374843775,
2017-08-10,0.0027370293940800483,
2017-08-11,0.015495764552022173,
2017-08-12,0.012483107224721568,
2017-08-13,0.00923831233115635,
2017-08-14,0.011998340891839376,
2017-08-15,-0.005766757463365857,
2017-08-16,0.009200925833471985,
2017-08-17,-0.001180543189284955,
2017-08-18,-0.01011900579170999,
2017-08-19,0.00346542359260682,
2017-08-20,-0.004450082812130107,
2017-08-21,-0.0052166090738304804,
2017-08-22,-0.0005663849565052947,
2017-08-23,0.0,
2017-08-24,0.0,
2017-08-25,0.0,
2017-08-26,0.0,
2017-08-27,0.0,
2017-08-28,0.0,
2017-08-29,0.0,
2017-08-30,0.0,
2017-08-31,0.0,
2017-09-01,0.0,
2017-09-02,0.0,
2017-09-03,0.0,
2017-09-04,0.0,
2017-09-05,0.03370275019889202,
2017-09-06,0.027267196965941043,
2017-09-07,-0.007011300070554505,
2017-09-08,-0.02335604982816475,
2017-09-09,-0.01132910616233429,
2017-09-10,-0.0026259339914180835,
2017-09-11,-0.0035602241347050256,
2017-09-12,-0.007618656144863789,
2017-09-13,-0.01017468438531377,
2017-09-14,-0.0795574493013711,
2017-09-15,0.05767680008282716,
2017-09-16,-0.012579059083318245,
2017-09-17,-0.004209162561319757,
2017-09-18,0.027249563654998976,
2017-09-19,-0.02496590023361933,
2017-09-20,0.007368178043799523,
2017-09-21,-0.03355593307736071,
2017-09-22,0.012188721424768234,
2017-09-23,0.01712791056594365,
2017-09-24,-0.018820297560786292,
2017-09-25,0.031072960913950842,
2017-09-26,-0.020889527927240303,
2017-09-27,0.07637519636414836,
2017-09-28,-0.0037604203930846625,
2017-09-29,-0.02381717637008063,
2017-09-30,0.06434604534134802,
2017-10-01,0.0013817723713076546,
2017-10-02,-0.008709071788889133,
2017-10-03,-0.002753161884680222,
2017-10-04,0.0,
2017-10-05,0.0,
2017-10-06,0.0,
2017-10-07,0.0,
2017-10-08,0.0,
2017-10-09,0.0,
2017-10-10,0.0,
2017-10-11,0.0,
2017-10-12,0.0,
2017-10-13,0.0,
2017-10-14,0.0,
2017-10-15,0.0,
2017-10-16,0.0,
2017-10-17,0.0,
2017-10-18,0.0,
2017-10-19,0.0,
2017-10-20,0.0,
2017-10-21,0.0,
2017-10-22,0.0,
2017-10-23,0.0,
2017-10-24,0.0,
2017-10-25,0.0,
2017-10-26,0.0,
2017-10-27,0.0,
2017-10-28,0.0,
2017-10-29,0.0,
2017-10-30,0.0,
2017-10-31,0.008058685477604133,
2017-11-01,0.0027728663265191855,
2017-11-02,0.015782446440138376,
2017-11-03,0.007565984024177741,
2017-11-04,0.0017096697168352826,
2017-11-05,-0.0005576943042153726,
2017-11-06,-0.007396973862212941,
2017-11-07,-0.009081557328826206,
2017-11-08,0.04234518232333917,
2017-11-09,0.007082094905172642,
2017-11-10,-0.03584927662474802,
2017-11-11,0.08303464112656966,
2017-11-12,-0.047979451435757325,
2017-11-13,0.0328822402715887,
2017-11-14,-0.002038791225723924,
2017-11-15,0.0,
2017-11-16,0.0,
2017-11-17,0.0,
2017-11-18,0.0,
2017-11-19,0.0,
2017-11-20,0.0,
2017-11-21,0.0,
2017-11-22,0.0,
2017-11-23,0.0,
2017-11-24,0.0,
2017-11-25,0.0,
2017-11-26,0.0,
2017-11-27,0.0,
2017-11-28,0.0,
2017-11-29,0.0,
2017-11-30,0.0,
2017-12-01,0.0,
2017-12-02,0.0,
2017-12-03,0.0,
2017-12-04,0.0,
2017-12-05,0.0,
2017-12-06,0.0,
2017-12-07,0.0,
2017-12-08,0.0,
2017-12-09,0.0,
2017-12-10,0.0,
2017-12-11,0.0,
2017-12-12,0.09460700411665113,
2017-12-13,-0.017005292963176766,
2017-12-14,-0.011920006488379986,
2017-12-15,0.029127894984591007,
2017-12-16,0.017789875487848272,
2017-12-17,0.012688050879120949,
