time,research,dev
2015-07-21,,
2015-07-22,,
2015-07-23,,
2015-07-24,,
2015-07-25,,
2015-07-26,,
2015-07-27,,
2015-07-28,,
2015-07-29,,
2015-07-30,,
2015-07-31,,
2015-08-01,,
2015-08-02,,
2015-08-03,,
2015-08-04,,
2015-08-05,,
2015-08-06,,
2015-08-07,,
2015-08-08,,
2015-08-09,,
2015-08-10,,
2015-08-11,,
2015-08-12,,
2015-08-13,,
2015-08-14,,
2015-08-15,,
2015-08-16,,
2015-08-17,,
2015-08-18,,
2015-08-19,,
2015-08-20,,
2015-08-21,,
2015-08-22,,
2015-08-23,,
2015-08-24,,
2015-08-25,,
2015-08-26,,
2015-08-27,,
2015-08-28,,
2015-08-29,,
2015-08-30,,
2015-08-31,,
2015-09-01,,
2015-09-02,,
2015-09-03,,
2015-09-04,,
2015-09-05,,
2015-09-06,,
2015-09-07,,
2015-09-08,,
2015-09-09,,
2015-09-10,,
2015-09-11,,
2015-09-12,,
2015-09-13,,
2015-09-14,,
2015-09-15,,
2015-09-16,,
2015-09-17,,
2015-09-18,,
2015-09-19,,
2015-09-20,,
2015-09-21,,
2015-09-22,,
2015-09-23,,
2015-09-24,,
2015-09-25,,
2015-09-26,,
2015-09-27,,
2015-09-28,,
2015-09-29,,
2015-09-30,,
2015-10-01,,
2015-10-02,,
2015-10-03,,
2015-10-04,,
2015-10-05,,
2015-10-06,,
2015-10-07,,
2015-10-08,,
2015-10-09,,
2015-10-10,,
2015-10-11,,
2015-10-12,,
2015-10-13,,
2015-10-14,,
2015-10-15,,
2015-10-16,,
2015-10-17,,
2015-10-18,,
2015-10-19,,
2015-10-20,,
2015-10-21,,
2015-10-22,,
2015-10-23,,
2015-10-24,,
2015-10-25,,
2015-10-26,,
2015-10-27,,
2015-10-28,,
2015-10-29,,
2015-10-30,,
2015-10-31,,
2015-11-01,,
2015-11-02,,
2015-11-03,,
2015-11-04,,
2015-11-05,,
2015-11-06,,
2015-11-07,,
2015-11-08,,
2015-11-09,,
2015-11-10,,
2015-11-11,,
2015-11-12,,
2015-11-13,,
2015-11-14,,
2015-11-15,,
2015-11-16,,
2015-11-17,,
2015-11-18,,
2015-11-19,,
2015-11-20,,
2015-11-21,,
2015-11-22,,
2015-11-23,,
2015-11-24,,
2015-11-25,,
2015-11-26,,
2015-11-27,,
2015-11-28,,
2015-11-29,,
2015-11-30,,
2015-12-01,,
2015-12-02,,
2015-12-03,,
2015-12-04,,
2015-12-05,,
2015-12-06,,
2015-12-07,,
2015-12-08,,
2015-12-09,,
2015-12-10,,
2015-12-11,,
2015-12-12,,
2015-12-13,,
2015-12-14,,
2015-12-15,,
2015-12-16,,
2015-12-17,,
2015-12-18,,
2015-12-19,,
2015-12-20,,
2015-12-21,,
2015-12-22,,
2015-12-23,,
2015-12-24,,
2015-12-25,,
2015-12-26,,
2015-12-27,,
2015-12-28,,
2015-12-29,,
2015-12-30,,
2015-12-31,,
2016-01-01,0.0,
2016-01-02,0.0,
2016-01-03,0.0,
2016-01-04,0.0,
2016-01-05,-0.00041547050643775396,
2016-01-06,0.00044886790096754225,
2016-01-07,0.004452104732861839,
2016-01-08,-0.0016870510879409828,
2016-01-09,-0.0022900688111410217,
2016-01-10,0.000793536965874031,
2016-01-11,-0.00113843161113103,
2016-01-12,-0.0023653767183500207,
2016-01-13,0.0013701814864992556,
2016-01-14,0.005090340579810615,
2016-01-15,-0.0002728932227588077,
2016-01-16,0.010451718771969709,
2016-01-17,0.015002386509407772,
2016-01-18,-0.006653933825513048,
2016-01-19,-0.0024520204133714474,
2016-01-20,0.008097305322756654,
2016-01-21,0.003152138965624829,
2016-01-22,-0.00046895365011656587,
2016-01-23,-0.0007389839538196608,
2016-01-24,-0.0011968224314059528,
2016-01-25,-0.004975421382270362,
2016-01-26,-2.9405887106093154e-05,
2016-01-27,0.0,
2016-01-28,0.0,
2016-01-29,0.0,
2016-01-30,0.0,
2016-01-31,0.0,
2016-02-01,0.0,
2016-02-02,0.005761239139626895,
2016-02-03,0.0032171243493199775,
2016-02-04,0.0055486687964529935,
2016-02-05,0.0011025965681763505,
2016-02-06,-0.0003383789974678031,
2016-02-07,0.010808156373272482,
2016-02-08,0.006084469260066561,
2016-02-09,0.0018937474848466085,
2016-02-10,0.002325938177907272,
2016-02-11,0.0047109610165765314,
2016-02-12,0.00017242786665816467,
2016-02-13,0.0010790221398755406,
2016-02-14,0.0017262457859903435,
2016-02-15,0.0004770514751861743,
2016-02-16,-0.00032363097522403184,
2016-02-17,-0.033852354312914223,
2016-02-18,0.019247507766789518,
2016-02-19,0.013209306068829418,
2016-02-20,-0.006551589492880927,
2016-02-21,0.001112661610209953,
2016-02-22,0.015452917100643448,
2016-02-23,-0.0014135891808810808,
2016-02-24,0.0,
2016-02-25,0.0,
2016-02-26,0.0,
2016-02-27,0.0,
2016-02-28,0.0,
2016-02-29,0.0,
2016-03-01,0.0,
2016-03-02,0.0,
2016-03-03,0.0,
2016-03-04,0.0,
2016-03-05,0.0,
2016-03-06,0.0,
2016-03-07,0.0,
2016-03-08,0.0,
2016-03-09,0.0,
2016-03-10,0.0,
2016-03-11,0.0,
2016-03-12,0.0,
2016-03-13,0.0,
2016-03-14,0.0,
2016-03-15,0.0,
2016-03-16,0.0,
2016-03-17,0.0,
2016-03-18,0.0,
2016-03-19,0.0,
2016-03-20,0.0,
2016-03-21,0.0,
2016-03-22,0.0,
2016-03-23,0.0,
2016-03-24,0.0,
2016-03-25,0.0,
2016-03-26,0.0,
2016-03-27,0.0,
2016-03-28,0.0,
2016-03-29,-7.570525095212943e-05,
2016-03-30,-0.0005455323476081242,
2016-03-31,-5.9027171930514655e-05,
2016-04-01,0.0004895475438986274,
2016-04-02,0.000265810912024822,
2016-04-03,-0.00011502321455203468,
2016-04-04,-8.241575870449047e-05,
2016-04-05,-0.0013759983379298957,
2016-04-06,-0.00018962270485267663,
2016-04-07,-0.0008511359393268414,
2016-04-08,0.0010885683611285835,
2016-04-09,-0.004408002622560914,
2016-04-10,-0.0031074331490095197,
2016-04-11,-0.0006045036571574736,
2016-04-12,0.001022079996718217,
2016-04-13,-0.0007409627013478248,
2016-04-14,-0.0002935911729573526,
2016-04-15,-0.0008542378348660451,
2016-04-16,0.0021233935985947028,
2016-04-17,-0.0005372301505427446,
2016-04-18,-0.0007810222699867753,
2016-04-19,0.0026097798798268013,
2016-04-20,0.0009695065857278085,
2016-04-21,0.003804178171415984,
2016-04-22,-0.0025212696901947274,
2016-04-23,0.001141562967508447,
2016-04-24,0.007909455222835149,
2016-04-25,0.005322643111393299,
2016-04-26,0.002901965660884187,
2016-04-27,-0.007922677707698833,
2016-04-28,0.0016366952641759802,
2016-04-29,0.00089127814759693,
2016-04-30,-0.002054619721822526,
2016-05-01,-0.0008477224598730793,
2016-05-02,0.0005369428694446121,
2016-05-03,-0.0006594229075228553,
2016-05-04,-0.0019965125373641035,
2016-05-05,-0.0024700551623471068,
2016-05-06,0.0034909625167556246,
2016-05-07,-0.00048735695337875917,
2016-05-08,-0.00048097030761917736,
2016-05-09,0.0019210620023020208,
2016-05-10,-0.00010562032375283081,
2016-05-11,0.0003455574484281243,
2016-05-12,0.00028969249950527853,
2016-05-13,0.00020159531368291184,
2016-05-14,-3.6985652606569275e-05,
2016-05-15,2.498731817013322e-07,
2016-05-16,0.0001459321860355356,
2016-05-17,5.8989852997903824e-06,
2016-05-18,0.0,
2016-05-19,0.0,
2016-05-20,0.0,
2016-05-21,0.0,
2016-05-22,0.0,
2016-05-23,0.0,
2016-05-24,-1.72479453958152e-05,
2016-05-25,6.382128929272035e-05,
2016-05-26,2.5507362170662518e-05,
2016-05-27,0.00026941294687454764,
2016-05-28,0.00011161850086982561,
2016-05-29,-5.591570702923043e-05,
2016-05-30,3.695254528413017e-05,
2016-05-31,0.0003651037384015954,
2016-06-01,-2.997567352569508e-05,
2016-06-02,-5.627052501744334e-05,
2016-06-03,1.8792762538577534e-05,
2016-06-04,-2.9670962784611454e-05,
2016-06-05,7.322160564027236e-05,
2016-06-06,-2.8260931913548504e-06,
2016-06-07,-0.0013216825837917279,
2016-06-08,0.00016375441665128498,
2016-06-09,0.010341425295282702,
2016-06-10,0.0018069764439447855,
2016-06-11,-0.0010942801860376328,
2016-06-12,0.01017292616492882,
2016-06-13,0.0009346596517934014,
2016-06-14,0.0013058491001536332,
2016-06-15,-0.0004661416282650821,
2016-06-16,0.0012321975151856623,
2016-06-17,-0.0007697391889441851,
2016-06-18,0.0001680914596018379,
2016-06-19,0.0008537599171773991,
2016-06-20,-0.0007635509819429176,
2016-06-21,-0.0038244649916628903,
2016-06-22,-0.009466916380166168,
2016-06-23,0.00530404938794149,
2016-06-24,-0.0007690431950359011,
2016-06-25,0.0009282189394510532,
2016-06-26,0.00022647363315808633,
2016-06-27,0.00022845918052172287,
2016-06-28,0.00421007861767575,
2016-06-29,-0.0004255096686861526,
2016-06-30,-0.00018029319128776145,
2016-07-01,0.0009573728837237727,
2016-07-02,-0.0004134925617994556,
2016-07-03,-0.002512433585863727,
2016-07-04,0.0036006975296034582,
2016-07-05,-0.0028300636323189687,
2016-07-06,-0.0004175298446168485,
2016-07-07,-0.0020367525290873045,
2016-07-08,0.0014729915655602444,
2016-07-09,-0.0009695569501748658,
2016-07-10,-6.110615338306147e-05,
2016-07-11,-0.001428980077129216,
2016-07-12,0.006983496604140216,
2016-07-13,0.0022377730113620764,
2016-07-14,-0.000610752022581651,
2016-07-15,-0.0005512561612648348,
2016-07-16,5.785869396546239e-05,
2016-07-17,2.8378877941603875e-05,
2016-07-18,-0.0009072962557862274,
2016-07-19,0.015145756288607037,
2016-07-20,-0.003228946868401694,
2016-07-21,-0.003483029701922824,
2016-07-22,0.000381591068988385,
2016-07-23,0.004258786690691352,
2016-07-24,-0.002173155803399718,
2016-07-25,-0.0016714992346694713,
2016-07-26,-0.003716526969898326,
2016-07-27,-0.00021691616954166992,
2016-07-28,-0.0010654428635601398,
2016-07-29,-0.00438150044852148,
2016-07-30,0.0023834739176016306,
2016-07-31,-0.0009896737460691751,
2016-08-01,-0.002516519992646349,
2016-08-02,-0.0019288427813983766,
2016-08-03,0.0008766703206113391,
2016-08-04,8.419284515559511e-05,
2016-08-05,0.0006766102413320318,
2016-08-06,0.0017215462419906125,
2016-08-07,-8.10251824137076e-05,
2016-08-08,-0.0005948372590338646,
2016-08-09,0.00017408238283200816,
2016-08-10,-4.6403702409270053e-05,
2016-08-11,-6.216406649628414e-05,
2016-08-12,-2.195193030940512e-05,
2016-08-13,2.2003577560436582e-05,
2016-08-14,-1.1588558065711574e-05,
2016-08-15,0.00021537354138700948,
2016-08-16,0.00024295004771013318,
2016-08-17,-0.00010748714931163583,
2016-08-18,1.0238274697371708e-05,
2016-08-19,5.75757628127338e-05,
2016-08-20,8.955035890023666e-05,
2016-08-21,1.2798519619217075e-05,
2016-08-22,0.0011837128417584442,
2016-08-23,-0.00785571068081703,
2016-08-24,-0.005197903401955806,
2016-08-25,-0.003968762877853194,
2016-08-26,-0.0012055413966863826,
2016-08-27,0.003235957125345079,
2016-08-28,-0.00016496442024915847,
2016-08-29,-0.0009082038810518389,
2016-08-30,0.0036629980018811903,
2016-08-31,-0.004864255315529364,
2016-09-01,-0.0009923184455075118,
2016-09-02,-0.0022536205418690614,
2016-09-03,0.0010048039780137241,
2016-09-04,-0.0022773858959317383,
2016-09-05,0.00013022583202770832,
2016-09-06,-9.327058426544799e-05,
2016-09-07,0.0,
2016-09-08,0.0,
2016-09-09,0.0,
2016-09-10,0.0,
2016-09-11,0.0,
2016-09-12,0.0,
2016-09-13,0.0,
2016-09-14,0.0,
2016-09-15,0.0,
2016-09-16,0.0,
2016-09-17,0.0,
2016-09-18,0.0,
2016-09-19,0.0,
2016-09-20,-0.0003247472484424474,
2016-09-21,0.00011428544040503752,
2016-09-22,9.58961339516673e-05,
2016-09-23,0.0015075243935023241,
2016-09-24,0.00032405440100014005,
2016-09-25,0.001759532264531627,
2016-09-26,0.00025542909649134415,
2016-09-27,0.0016178206219923386,
2016-09-28,0.004735250379861666,
2016-09-29,-0.0006029399568244775,
2016-09-30,-0.0004673305657034721,
2016-10-01,-0.0034839782127448204,
2016-10-02,-0.0002352583705179656,
2016-10-03,-0.0005942767176920771,
2016-10-04,-0.0009707560263119142,
2016-10-05,-0.0024100959055295412,
2016-10-06,-0.0003732793898093556,
2016-10-07,-8.038563925971687e-05,
2016-10-08,-0.0004072315386929315,
2016-10-09,0.0013069161172993837,
2016-10-10,0.0025183771928918297,
2016-10-11,0.0023862992801582106,
2016-10-12,-0.003089334175763736,
2016-10-13,0.0016456051355084877,
2016-10-14,0.00589544084867577,
2016-10-15,-0.006099305470189775,
2016-10-16,-0.0007239432263392853,
2016-10-17,-0.0012884388594786023,
2016-10-18,0.002570248252267593,
2016-10-19,-0.0011820093575459767,
2016-10-20,0.004468911764827332,
2016-10-21,0.00019810879607784493,
2016-10-22,0.0009288844915436023,
2016-10-23,0.001309755053135353,
2016-10-24,-0.00426436090532345,
2016-10-25,-0.001030815336398816,
2016-10-26,0.0008350174184288406,
2016-10-27,-0.0017584676363416873,
2016-10-28,-0.002547286668175719,
2016-10-29,0.0023266769957552835,
2016-10-30,0.0007793600726784256,
2016-10-31,0.00024398753203414003,
2016-11-01,-0.0006268981861540235,
2016-11-02,0.0006529533064418835,
2016-11-03,-0.0026887814864067217,
2016-11-04,-0.0011295082602325035,
2016-11-05,0.001323187802082959,
2016-11-06,-0.00023255868940252888,
2016-11-07,-3.350420251846398e-05,
2016-11-08,-0.0010301404826189575,
2016-11-09,-0.00031703873398614135,
2016-11-10,-0.0002041670527833661,
2016-11-11,2.942819041984457e-05,
2016-11-12,-0.0009712331413889164,
2016-11-13,0.0013976272760323205,
2016-11-14,-0.00016977869952838898,
2016-11-15,-0.0028276162356698498,
2016-11-16,-0.0056362823564966025,
2016-11-17,0.001496457793574546,
2016-11-18,-0.0007012217802124798,
2016-11-19,-0.0016773593455567948,
2016-11-20,0.0005945548228447617,
2016-11-21,0.001731464233285962,
2016-11-22,0.00804198344252871,
2016-11-23,-0.0020453590112565756,
2016-11-24,-0.001878287413669022,
2016-11-25,-6.881431181104958e-05,
2016-11-26,-0.0013763705948691696,
2016-11-27,0.00018541568986307766,
2016-11-28,0.00138833172671049,
2016-11-29,-0.000988769091479491,
2016-11-30,0.0030581891720171672,
2016-12-01,0.000944977661326396,
2016-12-02,0.002931664645378751,
2016-12-03,-0.0005927241951716455,
2016-12-04,-3.1992196733887646e-05,
2016-12-05,-0.0016868851950559982,
2016-12-06,0.0004319772099106167,
2016-12-07,0.00121984804007913,
2016-12-08,0.0001798531262160452,
2016-12-09,0.0004867814613895849,
2016-12-10,3.235978849058796e-05,
2016-12-11,-0.000536174863952743,
2016-12-12,0.0018436972713626876,
2016-12-13,-0.00012524429049054486,
2016-12-14,-2.2251474142143124e-06,
2016-12-15,-1.692734232916493e-05,
2016-12-16,3.864415991361447e-05,
2016-12-17,3.413695922094284e-05,
2016-12-18,-3.2315937196214506e-06,
2016-12-19,1.4831817227500821e-05,
2016-12-20,-2.4245173545489607e-06,
2016-12-21,0.0,
2016-12-22,0.0,
2016-12-23,0.0,
2016-12-24,0.0,
2016-12-25,0.0,
2016-12-26,0.0,
2016-12-27,0.0,
2016-12-28,0.0,
2016-12-29,0.0,
2016-12-30,0.0,
2016-12-31,0.0,
2017-01-01,0.0,
2017-01-02,0.0,
2017-01-03,0.0,
2017-01-04,0.0,
2017-01-05,0.0,
2017-01-06,0.0,
2017-01-07,0.0,
2017-01-08,0.0,
2017-01-09,0.0,
2017-01-10,0.0002866589354661997,
2017-01-11,-0.0011546378704427873,
2017-01-12,0.00019074894141857257,
2017-01-13,-0.000265610965427987,
2017-01-14,0.00014647203772732986,
2017-01-15,0.00019024608500095574,
2017-01-16,-0.000484082528032892,
2017-01-17,0.0008498239084036019,
2017-01-18,-0.00014017714030645223,
2017-01-19,0.00020994712939570448,
2017-01-20,0.00019581328138951193,
2017-01-21,0.00032442656881026544,
2017-01-22,-0.00017791936126143604,
2017-01-23,9.026358375008314e-05,
2017-01-24,-0.0018688309700268801,
2017-01-25,-0.00039149412773886727,
2017-01-26,0.002144405446744768,
2017-01-27,-0.0033212955043461223,
2017-01-28,-0.0006011610605751727,
2017-01-29,0.0005742503557499834,
2017-01-30,-0.0003527236140590251,
2017-01-31,-0.0005248333390337478,
2017-02-01,0.0014347897063937687,
2017-02-02,-0.0004170974852049092,
2017-02-03,0.00013538406089907973,
2017-02-04,-9.081893639917293e-05,
2017-02-05,-0.00016430052294369446,
2017-02-06,-2.275719214839267e-05,
2017-02-07,4.651627962304339e-05,
2017-02-08,6.066060422860176e-07,
2017-02-09,-0.0002841150320459507,
2017-02-10,-1.7663677022494717e-05,
2017-02-11,4.1920566118403e-05,
2017-02-12,-2.018920694035753e-05,
2017-02-13,-4.004683010361276e-05,
2017-02-14,0.0029752520802275306,
2017-02-15,0.0006805873704864851,
2017-02-16,-0.0006438847589150809,
2017-02-17,-7.481208938575623e-05,
2017-02-18,-0.0001625748739705335,
2017-02-19,-0.0004914934460855669,
2017-02-20,0.00038348079620198483,
2017-02-21,4.4347479425388414e-05,
2017-02-22,-0.0010563204664406634,
2017-02-23,0.0021198137197337985,
2017-02-24,-0.00017216374377138077,
2017-02-25,0.0002900979969391315,
2017-02-26,0.003071900637275471,
2017-02-27,0.0014007505147717314,
2017-02-28,0.0013201128524238381,
2017-03-01,0.0031169847750711632,
2017-03-02,0.0014696487600707187,
2017-03-03,0.00120634478610393,
2017-03-04,-0.0011331541070435103,
2017-03-05,0.00047670994411475043,
2017-03-06,0.0006549948368834713,
2017-03-07,-0.004151493537760342,
2017-03-08,-0.005508789521388113,
2017-03-09,0.002861583269637924,
2017-03-10,-0.0009381977370507277,
2017-03-11,0.006585427357874263,
2017-03-12,0.0048929449585537466,
2017-03-13,0.00706902913299734,
2017-03-14,-0.0004446683121780426,
2017-03-15,0.003347081485888026,
2017-03-16,0.008216111134260018,
2017-03-17,-0.0018747839615994577,
2017-03-18,-0.005064246677911721,
2017-03-19,0.007022610233631488,
2017-03-20,-0.0005388003450136347,
2017-03-21,-0.008630017950094993,
2017-03-22,0.0012136928610269049,
2017-03-23,0.000420150723628554,
2017-03-24,0.009193421778013189,
2017-03-25,0.0026452106930179298,
2017-03-26,-0.0031644403409908373,
2017-03-27,-0.004798368797193531,
2017-03-28,0.0009015233906866094,
2017-03-29,0.002834228653459059,
2017-03-30,0.023357247697789907,
2017-03-31,0.03275248801238062,
2017-04-01,0.002879110772233684,
2017-04-02,0.10299311541837475,
2017-04-03,-0.02470751213646527,
2017-04-04,0.0051943917157191155,
2017-04-05,0.006850650626642807,
2017-04-06,-0.006367955661144897,
2017-04-07,0.002413456009938031,
2017-04-08,0.0011465426510606225,
2017-04-09,-0.005174328834122832,
2017-04-10,0.0012915165760412073,
2017-04-11,-0.002886079123313068,
2017-04-12,0.002702741518876506,
2017-04-13,0.005340399474043522,
2017-04-14,0.0002214771412831773,
2017-04-15,-0.0007566905751962283,
2017-04-16,0.0078537130356362,
2017-04-17,0.002574305618176398,
2017-04-18,-0.003078629321110915,
2017-04-19,-0.002883779276681264,
2017-04-20,-0.0006162022569130565,
2017-04-21,0.005455380504415075,
2017-04-22,0.004182415734403255,
2017-04-23,0.01451029512104296,
2017-04-24,-0.0023619597630477607,
2017-04-25,-0.0006121528501163986,
2017-04-26,0.0008414920476398358,
2017-04-27,0.001045262640253064,
2017-04-28,0.0011676769632131823,
2017-04-29,0.0018579570040571092,
2017-04-30,-0.00015083137410054626,
2017-05-01,-4.5659520925722674e-05,
2017-05-02,1.0717088736456049e-05,
2017-05-03,0.000503222579229412,
2017-05-04,0.0025277108844785623,
2017-05-05,0.0012473859048545144,
2017-05-06,0.0026816477377122894,
2017-05-07,0.002686037645631467,
2017-05-08,0.010412844350262018,
2017-05-09,0.008066602647709198,
2017-05-10,0.00021595919506767203,
2017-05-11,-0.005328252206351469,
2017-05-12,-0.006222063370099895,
2017-05-13,0.0014748425529895748,
2017-05-14,0.0015731087308910041,
2017-05-15,-0.006603706492643857,
2017-05-16,-0.0003536488395494697,
2017-05-17,0.0006552759502607142,
2017-05-18,-1.580186711891418e-05,
2017-05-19,-0.00026816765879600357,
2017-05-20,0.0005727784524647284,
2017-05-21,0.0005454179342481158,
2017-05-22,3.9732055770125285e-05,
2017-05-23,0.0027865516551996983,
2017-05-24,0.0006232066563365279,
2017-05-25,-0.0073826872333483395,
2017-05-26,-0.006438788054663136,
2017-05-27,-0.0010441682440163191,
2017-05-28,0.0030667700631310524,
2017-05-29,0.004889811297240865,
2017-05-30,-0.0003943435053550548,
2017-05-31,3.0381600923057306e-05,
2017-06-01,0.00011783373036977629,
2017-06-02,8.401467693630593e-05,
2017-06-03,0.00011950257705106715,
2017-06-04,-2.9705824761139255e-05,
2017-06-05,0.00034938505644488416,
2017-06-06,-1.3422922853001396e-05,
2017-06-07,0.0,
2017-06-08,0.0,
2017-06-09,0.0,
2017-06-10,0.0,
2017-06-11,0.0,
2017-06-12,0.0,
2017-06-13,0.006635258441932468,
2017-06-14,-0.008745835547290914,
2017-06-15,0.0008191775037869053,
2017-06-16,0.002138866941475026,
2017-06-17,-0.0009033872129734499,
2017-06-18,-0.0013642224176919626,
2017-06-19,0.0032817475883346603,
2017-06-20,-0.00254739287411343,
2017-06-21,-0.002322045815138396,
2017-06-22,0.0010031705082520492,
2017-06-23,0.004284590258013976,
2017-06-24,-0.0028374243452478076,
2017-06-25,-0.005342206429627905,
2017-06-26,-0.0052946086329638264,
2017-06-27,0.0012943239112295224,
2017-06-28,0.0027142581510519737,
2017-06-29,-0.0028967892791278427,
2017-06-30,-0.0018155213981098095,
2017-07-01,-0.0015162301121260935,
2017-07-02,0.0009683127453490314,
2017-07-03,0.00026776949320739263,
2017-07-04,-0.0005389035035855416,
2017-07-05,6.108377248525976e-05,
2017-07-06,9.762205883445674e-06,
2017-07-07,-3.48207214897478e-05,
2017-07-08,2.8162223515648677e-05,
2017-07-09,-2.759371388438847e-05,
2017-07-10,-4.804029080796024e-05,
2017-07-11,-0.004840467576596508,
2017-07-12,0.006820817192995987,
2017-07-13,-0.000662644503430232,
2017-07-14,-0.0031222085523454624,
2017-07-15,-0.004488711451621219,
2017-07-16,-0.010279792844735458,
2017-07-17,0.012419681851540743,
2017-07-18,-0.001233056032989066,
2017-07-19,-6.70526270102334e-05,
2017-07-20,8.348574135630393e-05,
2017-07-21,1.724083734533366e-05,
2017-07-22,1.6439086832242822e-05,
2017-07-23,-4.757403134780791e-05,
2017-07-24,8.705591547863989e-06,
2017-07-25,-4.572889514831147e-06,
2017-07-26,0.0,
2017-07-27,0.0,
2017-07-28,0.0,
2017-07-29,0.0,
2017-07-30,0.0,
2017-07-31,0.0,
2017-08-01,0.00045363032587664165,
2017-08-02,-0.00010037393097961367,
2017-08-03,0.0003120260627331728,
2017-08-04,-2.291532274234509e-05,
2017-08-05,0.0005707612141547802,
2017-08-06,-0.00038825793265961916,
2017-08-07,0.0006429740596125555,
2017-08-08,-1.72011793557747e-05,
2017-08-09,0.0,
2017-08-10,0.0,
2017-08-11,0.0,
2017-08-12,0.0,
2017-08-13,0.0,
2017-08-14,0.0,
2017-08-15,0.0,
2017-08-16,0.0,
2017-08-17,0.0,
2017-08-18,0.0,
2017-08-19,0.0,
2017-08-20,0.0,
2017-08-21,0.0,
2017-08-22,0.014784899752813718,
2017-08-23,0.007954470191715801,
2017-08-24,-0.0013202916183467917,
2017-08-25,0.02714491748221315,
2017-08-26,0.03046813562440276,
2017-08-27,-0.004942549679008534,
2017-08-28,0.006281008216769024,
2017-08-29,-0.006050311117962837,
2017-08-30,0.003077712817617595,
2017-08-31,-0.00044627428532562075,
2017-09-01,-0.0028866610000344295,
2017-09-02,-0.008227842004841168,
2017-09-03,0.003326802354029601,
2017-09-04,-0.016847807942396487,
2017-09-05,-0.0005810562461366908,
2017-09-06,0.00012447943280458063,
2017-09-07,-2.4810770726357845e-05,
2017-09-08,-0.00013834535844070572,
2017-09-09,-1.9032824633113954e-05,
