time,research,dev
2015-07-21,,
2015-07-22,,
2015-07-23,,
2015-07-24,,
2015-07-25,,
2015-07-26,,
2015-07-27,,
2015-07-28,,
2015-07-29,,
2015-07-30,,
2015-07-31,,
2015-08-01,,
2015-08-02,,
2015-08-03,,
2015-08-04,,
2015-08-05,,
2015-08-06,,
2015-08-07,,
2015-08-08,,
2015-08-09,,
2015-08-10,,
2015-08-11,,
2015-08-12,,
2015-08-13,,
2015-08-14,,
2015-08-15,,
2015-08-16,,
2015-08-17,,
2015-08-18,,
2015-08-19,,
2015-08-20,,
2015-08-21,,
2015-08-22,,
2015-08-23,,
2015-08-24,,
2015-08-25,,
2015-08-26,,
2015-08-27,,
2015-08-28,,
2015-08-29,,
2015-08-30,,
2015-08-31,,
2015-09-01,,
2015-09-02,,
2015-09-03,,
2015-09-04,,
2015-09-05,,
2015-09-06,,
2015-09-07,,
2015-09-08,,
2015-09-09,,
2015-09-10,,
2015-09-11,,
2015-09-12,,
2015-09-13,,
2015-09-14,,
2015-09-15,,
2015-09-16,,
2015-09-17,,
2015-09-18,,
2015-09-19,,
2015-09-20,,
2015-09-21,,
2015-09-22,,
2015-09-23,,
2015-09-24,,
2015-09-25,,
2015-09-26,,
2015-09-27,,
2015-09-28,,
2015-09-29,,
2015-09-30,,
2015-10-01,,
2015-10-02,,
2015-10-03,,
2015-10-04,,
2015-10-05,,
2015-10-06,,
2015-10-07,,
2015-10-08,,
2015-10-09,,
2015-10-10,,
2015-10-11,,
2015-10-12,,
2015-10-13,,
2015-10-14,,
2015-10-15,,
2015-10-16,,
2015-10-17,,
2015-10-18,,
2015-10-19,,
2015-10-20,,
2015-10-21,,
2015-10-22,,
2015-10-23,,
2015-10-24,,
2015-10-25,,
2015-10-26,,
2015-10-27,,
2015-10-28,,
2015-10-29,,
2015-10-30,,
2015-10-31,,
2015-11-01,,
2015-11-02,,
2015-11-03,,
2015-11-04,,
2015-11-05,,
2015-11-06,,
2015-11-07,,
2015-11-08,,
2015-11-09,,
2015-11-10,,
2015-11-11,,
2015-11-12,,
2015-11-13,,
2015-11-14,,
2015-11-15,,
2015-11-16,,
2015-11-17,,
2015-11-18,,
2015-11-19,,
2015-11-20,,
2015-11-21,,
2015-11-22,,
2015-11-23,,
2015-11-24,,
2015-11-25,,
2015-11-26,,
2015-11-27,,
2015-11-28,,
2015-11-29,,
2015-11-30,,
2015-12-01,,
2015-12-02,,
2015-12-03,,
2015-12-04,,
2015-12-05,,
2015-12-06,,
2015-12-07,,
2015-12-08,,
2015-12-09,,
2015-12-10,,
2015-12-11,,
2015-12-12,,
2015-12-13,,
2015-12-14,,
2015-12-15,,
2015-12-16,,
2015-12-17,,
2015-12-18,,
2015-12-19,,
2015-12-20,,
2015-12-21,,
2015-12-22,,
2015-12-23,,
2015-12-24,,
2015-12-25,,
2015-12-26,,
2015-12-27,,
2015-12-28,,
2015-12-29,,
2015-12-30,,
2015-12-31,,
2016-01-01,0.0,
2016-01-02,0.0035992937562241423,
2016-01-03,-0.0070352736517605985,
2016-01-04,0.004457317959994489,
2016-01-05,-0.006010004395933799,
2016-01-06,-0.003511722467585021,
2016-01-07,0.021110665151043317,
2016-01-08,0.013236241923270775,
2016-01-09,0.019352660791327914,
2016-01-10,-0.013946988868279275,
2016-01-11,0.005657233315424115,
2016-01-12,0.00245014595712445,
2016-01-13,-0.00038729725791308844,
2016-01-14,0.001135218099197477,
2016-01-15,-0.0067454901992198835,
2016-01-16,0.004610938645480678,
2016-01-17,0.003570243620570235,
2016-01-18,1.471675367414882e-05,
2016-01-19,-0.004295366873844464,
2016-01-20,0.021302770205986254,
2016-01-21,0.007494701246858693,
2016-01-22,-0.003789475218824556,
2016-01-23,0.027238087269933597,
2016-01-24,0.00341539775059152,
2016-01-25,-0.0004906684147568674,
2016-01-26,0.025420882486022256,
2016-01-27,0.017300298731197428,
2016-01-28,-0.008855584145094686,
2016-01-29,-0.003980744089329247,
2016-01-30,-0.009720815519259629,
2016-01-31,-0.00023527810497592228,
2016-02-01,-0.0037019141390387533,
2016-02-02,0.0068646760960511255,
2016-02-03,0.0064863200264140275,
2016-02-04,0.015911325347556016,
2016-02-05,0.005360790614173938,
2016-02-06,-0.0017542200304452304,
2016-02-07,0.013083285516217291,
2016-02-08,0.009457652550795448,
2016-02-09,0.030222789734784428,
2016-02-10,0.0189996095712055,
2016-02-11,0.038256089294588014,
2016-02-12,-0.00020602730922436585,
2016-02-13,-0.004441870499472755,
2016-02-14,0.005731722583876442,
2016-02-15,0.0011599524448575593,
2016-02-16,-0.004017264717455671,
2016-02-17,-0.037008117351991277,
2016-02-18,0.015714400831355002,
2016-02-19,0.020817844980765443,
2016-02-20,-0.007792110889824677,
2016-02-21,-0.0020962935089763324,
2016-02-22,0.01165169004096911,
2016-02-23,-0.0025200686429802666,
2016-02-24,0.009277183547972356,
2016-02-25,-0.0004204721105750542,
2016-02-26,-0.0011565687995752638,
2016-02-27,0.005617435551084293,
2016-02-28,0.0036277806925180123,
2016-02-29,-0.0012441251176519286,
2016-03-01,0.008015620151875957,
2016-03-02,0.004994028374883275,
2016-03-03,0.024823345462715807,
2016-03-04,0.005507673425549697,
2016-03-05,0.008164163165105043,
2016-03-06,0.003744769619136612,
2016-03-07,-0.01692152332409924,
2016-03-08,0.014853564409187614,
2016-03-09,0.018248948088964045,
2016-03-10,-0.009407145164557984,
2016-03-11,0.0023402166801005375,
2016-03-12,0.02087898134292998,
2016-03-13,0.014020129158857086,
2016-03-14,-0.019868510977650633,
2016-03-15,0.011605496283944916,
2016-03-16,0.001298030820991114,
2016-03-17,0.0017064483446551648,
2016-03-18,-0.017354431435666395,
2016-03-19,0.004021596976579556,
2016-03-20,0.023021526449739538,
2016-03-21,0.011460689953276315,
2016-03-22,-0.009229624341169362,
2016-03-23,0.02219718477105359,
2016-03-24,0.010628595992276724,
2016-03-25,-0.0005538785354425313,
2016-03-26,0.0053890824835658435,
2016-03-27,-0.018595032941475687,
2016-03-28,0.010880752107662817,
2016-03-29,-0.00044993012283756073,
2016-03-30,-0.004843009019554034,
2016-03-31,-0.006376107584781243,
2016-04-01,0.00782786856242712,
2016-04-02,0.008113960251926233,
2016-04-03,-0.0011254854868998354,
2016-04-04,-0.0002129650196354138,
2016-04-05,-0.013572552824698603,
2016-04-06,-0.0007298256728044406,
2016-04-07,-0.001825094764179136,
2016-04-08,-0.02604666479038764,
2016-04-09,-0.022594640546067524,
2016-04-10,-0.010890781910624536,
2016-04-11,-0.011767058615325454,
2016-04-12,0.014923081193768173,
2016-04-13,0.0007639383804636246,
2016-04-14,-0.00021117804867654133,
2016-04-15,0.0009542418299786082,
2016-04-16,0.002225648182366813,
2016-04-17,-0.005210618841797965,
2016-04-18,-0.002810036181876807,
2016-04-19,0.007003528184094776,
2016-04-20,0.00858697894035143,
2016-04-21,0.013784802902732762,
2016-04-22,-0.010828372591986435,
2016-04-23,0.0046767082892962275,
2016-04-24,0.021969414718228997,
2016-04-25,0.013113172858913558,
2016-04-26,0.00725322900778691,
2016-04-27,-0.027191171792813384,
2016-04-28,0.004847576963017852,
2016-04-29,0.010491537742753465,
2016-04-30,-0.004942177810822068,
2016-05-01,0.0012522577770899268,
2016-05-02,-0.004003621566342486,
2016-05-03,-0.017337404274592627,
2016-05-04,-0.00779627754830603,
2016-05-05,-0.0010942808462108822,
2016-05-06,0.004720251622699623,
2016-05-07,0.002702186541441831,
2016-05-08,0.0008238690634490009,
2016-05-09,0.001873427066902078,
2016-05-10,-0.02215942185797526,
2016-05-11,0.024431819893145912,
2016-05-12,0.012257999251324758,
2016-05-13,0.009175014085942124,
2016-05-14,-0.003372362243417082,
2016-05-15,-0.0050881194290361975,
2016-05-16,0.013115470175121935,
2016-05-17,0.01482534868329699,
2016-05-18,0.021518949631374795,
2016-05-19,0.012903091874664652,
2016-05-20,-0.01121528730782928,
2016-05-21,0.011919680869096227,
2016-05-22,-0.0013993933668704495,
2016-05-23,-0.010182222620163328,
2016-05-24,-0.014505560865996747,
2016-05-25,0.0006574255613629454,
2016-05-26,-0.0023746700120921282,
2016-05-27,0.004202470498035016,
2016-05-28,0.022076445654169774,
2016-05-29,0.009713406199472363,
2016-05-30,0.008759130086683387,
2016-05-31,0.017864451908780277,
2016-06-01,0.0012320450231271263,
2016-06-02,-0.0037719021851571055,
2016-06-03,0.01188377258590223,
2016-06-04,-0.00034752102541413254,
2016-06-05,0.00114192364561716,
2016-06-06,0.004483505412050448,
2016-06-07,-0.006756995756360018,
2016-06-08,0.0002912504366883173,
2016-06-09,0.008888889940604106,
2016-06-10,0.0050132213408873305,
2016-06-11,0.014859201512907427,
2016-06-12,0.05959875562949035,
2016-06-13,0.02282135057177781,
2016-06-14,0.021213065661916497,
2016-06-15,0.0033174906251545178,
2016-06-16,0.0632244069872947,
2016-06-17,-0.02824001886993366,
2016-06-18,-0.015191584783250334,
2016-06-19,0.014817329524147604,
2016-06-20,-0.030025633627995152,
2016-06-21,-0.06689800187759509,
2016-06-22,-0.060489652680156714,
2016-06-23,0.03287845979877635,
2016-06-24,0.02794818952032596,
2016-06-25,-0.00038474812889977006,
2016-06-26,0.008170285833710489,
2016-06-27,0.07101465549944352,
2016-06-28,-0.007556327906005689,
2016-06-29,-0.01286060070813666,
2016-06-30,0.022776621793354934,
2016-07-01,0.003974498518280356,
2016-07-02,0.013241472044885017,
2016-07-03,-0.03451133797225947,
2016-07-04,0.018456277730415138,
2016-07-05,-0.009697544973068739,
2016-07-06,0.019875292222421903,
2016-07-07,-0.02684497404771302,
2016-07-08,0.023412732794047875,
2016-07-09,-0.014056917083342446,
2016-07-10,1.902243847617946e-05,
2016-07-11,7.865431885201168e-05,
2016-07-12,0.2822534433434285,
2016-07-13,0.08223491347729839,
2016-07-14,-0.016461601706877937,
2016-07-15,-0.021737593008197997,
2016-07-16,0.0006862245934644573,
2016-07-17,0.0023271172376362337,
2016-07-18,-0.0387709460692649,
2016-07-19,0.11850005561029131,
2016-07-20,-0.024555833248448566,
2016-07-21,-0.02652552159656818,
2016-07-22,0.002505959216013931,
2016-07-23,0.03244070483939265,
2016-07-24,-0.01651833038053052,
2016-07-25,-0.012629546525890545,
2016-07-26,-0.02988066320329441,
2016-07-27,-0.0016850690908919441,
2016-07-28,-0.008542553015840615,
2016-07-29,-0.03521449950209432,
2016-07-30,0.019245794864060084,
2016-07-31,-0.007944854482833996,
2016-08-01,-0.020199992906390074,
2016-08-02,-0.01734282986543023,
2016-08-03,0.009308123450482153,
2016-08-04,-0.0008900390382896584,
2016-08-05,0.006976629722313277,
2016-08-06,0.014107297172164524,
2016-08-07,0.0017962309573376078,
2016-08-08,-0.009248503489469151,
2016-08-09,0.020860188090843446,
2016-08-10,-0.0025466941483801575,
2016-08-11,0.006921508644434526,
2016-08-12,0.02617305093702771,
2016-08-13,0.004061391169522199,
2016-08-14,0.021536843039388964,
2016-08-15,0.001958433677795801,
2016-08-16,0.01684815536105888,
2016-08-17,-0.014054948104652465,
2016-08-18,0.01408245453102408,
2016-08-19,0.002024865477997295,
2016-08-20,0.0024387709960591586,
2016-08-21,0.009881077714318565,
2016-08-22,0.11723377601813834,
2016-08-23,0.010897980678869379,
2016-08-24,-0.017341073631432002,
2016-08-25,-0.03312979661922122,
2016-08-26,0.006476510353121467,
2016-08-27,0.05162435336942606,
2016-08-28,0.14164502673763635,
2016-08-29,-0.031760386512960426,
2016-08-30,0.007319860360139208,
2016-08-31,-0.0040375522458088176,
2016-09-01,-0.011841790229984661,
2016-09-02,0.011889498930254483,
2016-09-03,0.0067266671293191305,
2016-09-04,0.012422628796595614,
2016-09-05,6.459616899978649e-05,
2016-09-06,-0.006109292491688456,
2016-09-07,-0.002668914443765491,
2016-09-08,0.003996839067004654,
2016-09-09,-0.0016648963652721172,
2016-09-10,-0.0007319993956210746,
2016-09-11,-0.0064311133239775,
2016-09-12,-0.0035685968473921914,
2016-09-13,0.002696374584040262,
2016-09-14,-0.0008362433247192103,
2016-09-15,0.08188848654452086,
2016-09-16,-0.0016339224232206906,
2016-09-17,-0.018296538417466146,
2016-09-18,-0.00283152966218414,
2016-09-19,0.004985853595577572,
2016-09-20,0.0008964101491102383,
2016-09-21,-0.004388577329508148,
2016-09-22,-0.008090684661543168,
2016-09-23,0.010676449464274596,
2016-09-24,-0.00037917366207995684,
2016-09-25,0.005263536650915057,
2016-09-26,0.007850204027444851,
2016-09-27,0.0056378159125796135,
2016-09-28,0.013336058080327229,
2016-09-29,-0.0007114553777627375,
2016-09-30,0.0014046893755379486,
2016-10-01,-0.007382513323185624,
2016-10-02,0.0002713525492488156,
2016-10-03,0.003874140506900048,
2016-10-04,-0.007025438073092083,
2016-10-05,0.002047974138409847,
2016-10-06,-0.0075618933490310125,
2016-10-07,-0.0010053695886839131,
2016-10-08,-0.0064759033517848286,
2016-10-09,-0.005114865264772117,
2016-10-10,-0.004241777410515346,
2016-10-11,0.005227796030954135,
2016-10-12,-0.010548529104086546,
2016-10-13,0.004888408485610007,
2016-10-14,-0.00202489138964157,
2016-10-15,-0.005762084856148486,
2016-10-16,0.028773706820827583,
2016-10-17,-0.015753900798017084,
2016-10-18,-0.0021101672078484013,
2016-10-19,-0.012414631815982569,
2016-10-20,0.005443215319934636,
2016-10-21,0.004066225002016033,
2016-10-22,0.010004953299610486,
2016-10-23,-0.007209304713591824,
2016-10-24,-0.009035746153660984,
2016-10-25,-0.008722599273014997,
2016-10-26,0.011957234800154426,
2016-10-27,-0.0015693847505392489,
2016-10-28,-0.01109888542541504,
2016-10-29,0.002594632141308395,
2016-10-30,0.010495741023257565,
2016-10-31,-0.006075014317272309,
2016-11-01,0.005878621023551744,
2016-11-02,0.0028729568826486584,
2016-11-03,-0.02087797380193812,
2016-11-04,0.0039998441676243335,
2016-11-05,0.0048122943357244985,
2016-11-06,0.0012816443186858262,
2016-11-07,0.010204345650744795,
2016-11-08,-0.007683973571948055,
2016-11-09,-0.01998328427465368,
2016-11-10,-0.008335097169198225,
2016-11-11,0.005345715159525977,
2016-11-12,-0.015134345656998782,
2016-11-13,0.011472163685294579,
2016-11-14,-0.0034701128578407126,
2016-11-15,-0.002388511053291853,
2016-11-16,0.0022811427929008143,
2016-11-17,-0.008764633810523281,
2016-11-18,-0.008544597774433393,
2016-11-19,-0.005122215001735153,
2016-11-20,-0.01347885252477099,
2016-11-21,0.016582546877222493,
2016-11-22,0.017903785542511708,
2016-11-23,-0.002165622142642265,
2016-11-24,-0.003974934269807107,
2016-11-25,-0.0013374151338675366,
2016-11-26,-0.0016764999433112049,
2016-11-27,0.0018154679462392131,
2016-11-28,0.00263759823848031,
2016-11-29,-0.009954995097427921,
2016-11-30,0.00782244996354109,
2016-12-01,-1.5586727534544487e-05,
2016-12-02,0.04099739560316751,
2016-12-03,0.0126759815769113,
2016-12-04,0.003613826326641867,
2016-12-05,-0.007355512359665695,
2016-12-06,-0.0022285510177316725,
2016-12-07,-0.00477674587526411,
2016-12-08,0.013153338663763003,
2016-12-09,-0.0005411658471075054,
2016-12-10,-0.015068446109430922,
2016-12-11,-0.022510134625183253,
2016-12-12,0.010084696021319006,
2016-12-13,-0.013862448419264428,
2016-12-14,0.015016491010865884,
2016-12-15,0.023229282526346484,
2016-12-16,0.0039987266721785986,
2016-12-17,-0.020465505342409762,
2016-12-18,0.019013949795383844,
2016-12-19,0.0058685852496767055,
2016-12-20,-0.006059542472282464,
2016-12-21,0.0011722142298751237,
2016-12-22,0.00972083748195307,
2016-12-23,0.01013583654908179,
2016-12-24,0.007326124312498683,
2016-12-25,-0.00031230347454414,
2016-12-26,-0.0007791521157295422,
2016-12-27,0.004193262544126997,
2016-12-28,0.02499608275833798,
2016-12-29,0.02322735708856749,
2016-12-30,-0.0018136649238140734,
2016-12-31,-0.006516938084455859,
2017-01-01,0.017977670587372874,
2017-01-02,0.013902678528365131,
2017-01-03,0.017956352394314923,
2017-01-04,0.09476503567242522,
2017-01-05,-0.0712582434233694,
2017-01-06,-0.20694064551713431,
2017-01-07,0.17510213031282684,
2017-01-08,0.007786745116717286,
2017-01-09,0.01128016374185159,
2017-01-10,0.0115883513118209,
2017-01-11,-0.06307930566863351,
2017-01-12,0.019982423781379266,
2017-01-13,-0.006725905149574274,
2017-01-14,-0.008263951074801379,
2017-01-15,0.001894111916895369,
2017-01-16,0.001921647168243279,
2017-01-17,0.01886307487059158,
2017-01-18,-0.0063529722218446105,
2017-01-19,0.01150540969375391,
2017-01-20,0.0030014938579299155,
2017-01-21,0.0034414723489413213,
2017-01-22,-0.0020342196263832824,
2017-01-23,0.00013905811603853735,
2017-01-24,-0.021952266678721855,
2017-01-25,0.0029656211317030667,
2017-01-26,0.010821413611785013,
2017-01-27,-0.00100639797347013,
2017-01-28,0.006076288251766204,
2017-01-29,0.00029547288354403456,
2017-01-30,0.006520795714793248,
2017-01-31,-0.0035343334199597898,
2017-02-01,0.005700117004665994,
2017-02-02,0.0030179236208049964,
2017-02-03,0.00966781354730184,
2017-02-04,0.0010441126503808462,
2017-02-05,-0.006296632091142396,
2017-02-06,3.583219699465623e-05,
2017-02-07,0.0007843199429524716,
2017-02-08,0.001314661060444866,
2017-02-09,-0.04111889036833705,
2017-02-10,0.0012546241866207009,
2017-02-11,0.008254517052826982,
2017-02-12,-0.0032174938995223057,
2017-02-13,-0.006684320316113768,
2017-02-14,0.04733128419895416,
2017-02-15,0.021343348614319302,
2017-02-16,-0.010470123848750346,
2017-02-17,0.004188949124084518,
2017-02-18,0.012664569688127125,
2017-02-19,0.005248422537271313,
2017-02-20,-0.02028456862838446,
2017-02-21,0.0032108396569661135,
2017-02-22,-0.00041536749493920055,
2017-02-23,0.042973128579580244,
2017-02-24,0.004962874727178601,
2017-02-25,-0.0005649142677415231,
2017-02-26,0.02821252283955955,
2017-02-27,0.006752802825587656,
2017-02-28,0.03184891456482486,
2017-03-01,0.06785439595223552,
2017-03-02,0.009439953741352536,
2017-03-03,0.026376988201202822,
2017-03-04,-0.01989475246521133,
2017-03-05,0.0007821409245860611,
2017-03-06,0.0178982462335997,
2017-03-07,-0.03298997564178108,
2017-03-08,-0.05373638386393553,
2017-03-09,0.05725740441646665,
2017-03-10,-0.004611462571366909,
2017-03-11,0.12997946813495442,
2017-03-12,0.04429500543724463,
2017-03-13,0.05841592045645494,
2017-03-14,0.030900966820645692,
2017-03-15,0.06300569052084248,
2017-03-16,0.0829312019205406,
2017-03-17,0.010432137491674487,
2017-03-18,-0.05011852477598677,
2017-03-19,0.08688006282308613,
2017-03-20,-0.021556294874374604,
2017-03-21,-0.03755078290926128,
2017-03-22,0.007526326412652162,
2017-03-23,0.0011628071192302247,
2017-03-24,0.023046085309563757,
2017-03-25,0.005331544114524522,
2017-03-26,-0.01390678967554071,
2017-03-27,-0.019021005205370645,
2017-03-28,0.022938079267200484,
2017-03-29,0.00984349398382034,
2017-03-30,0.0835729061926942,
2017-03-31,0.07487240719825294,
2017-04-01,0.0001529038515624137,
2017-04-02,0.23392907178612554,
2017-04-03,-0.07179955565206297,
2017-04-04,0.027941560871003635,
2017-04-05,0.041906638901877846,
2017-04-06,-0.02581015500790107,
2017-04-07,-0.024015981964025213,
2017-04-08,0.03234338800247216,
2017-04-09,-0.055007270922716844,
2017-04-10,0.016976641090971967,
2017-04-11,-0.009947289323657738,
2017-04-12,0.04426901981710918,
2017-04-13,-0.0006057429887493804,
2017-04-14,0.008111290165268903,
2017-04-15,-0.0011410406750955726,
2017-04-16,0.009440424555484217,
2017-04-17,0.0033279046960290604,
2017-04-18,-0.01801260071207811,
2017-04-19,-0.025565761816167654,
2017-04-20,-0.0001751088906505327,
2017-04-21,0.039712479029314185,
2017-04-22,0.015835222072275057,
2017-04-23,0.034043126964436565,
2017-04-24,-0.004320025830763519,
2017-04-25,0.010563655398405203,
2017-04-26,0.03180033538655502,
2017-04-27,0.06187587442364517,
2017-04-28,0.02837167115409911,
2017-04-29,0.06449456461381509,
2017-04-30,0.03404402295393427,
2017-05-01,-0.0019957439280365863,
2017-05-02,-0.0262517595274121,
2017-05-03,0.023366695972089735,
2017-05-04,0.07853027946309088,
2017-05-05,0.04273952845158857,
2017-05-06,0.09261472905184198,
2017-05-07,0.042545960658966875,
2017-05-08,0.09864985338878163,
2017-05-09,-0.09637214856149612,
2017-05-10,0.053764573650548764,
2017-05-11,-0.03544774739173617,
2017-05-12,-0.0024532329359754357,
2017-05-13,0.0045072798161869265,
2017-05-14,0.04092586527530462,
2017-05-15,0.020073897983251765,
2017-05-16,0.025491290102697572,
2017-05-17,0.08528781827488285,
2017-05-18,0.029866358723143582,
2017-05-19,-0.007951095962842158,
2017-05-20,0.08887144038239159,
2017-05-21,0.11240281866458579,
2017-05-22,-0.005127642744216732,
2017-05-23,0.04092669027392071,
2017-05-24,-0.00968213980264132,
2017-05-25,-0.08814805459447994,
2017-05-26,-0.048874672026328114,
2017-05-27,-0.057008621871802,
2017-05-28,0.05732012466892944,
2017-05-29,0.03918829518310485,
2017-05-30,0.036717401808247896,
2017-05-31,0.0020460095006495926,
2017-06-01,0.009777354019156581,
2017-06-02,0.01703807557160375,
2017-06-03,0.0031590183572398622,
2017-06-04,0.026389348031903515,
2017-06-05,0.039807049014979556,
2017-06-06,0.008163258171617116,
2017-06-07,-0.017890294039502708,
2017-06-08,0.010254253835400684,
2017-06-09,0.007484007871810139,
2017-06-10,0.0473088569234712,
2017-06-11,0.03445234561058763,
2017-06-12,0.005447452416625254,
2017-06-13,0.03622069204131573,
2017-06-14,-0.08165783581176234,
2017-06-15,-0.00028004452919094813,
2017-06-16,0.01542173806098135,
2017-06-17,0.06164559396759439,
2017-06-18,-0.0046586950528689774,
2017-06-19,0.026030356654606512,
2017-06-20,-0.03214381195189597,
2017-06-21,-0.02400446736709294,
2017-06-22,0.002007515972980878,
2017-06-23,0.02741115524604809,
2017-06-24,-0.02940186970054781,
2017-06-25,-0.035735312231289784,
2017-06-26,-0.051752435641014505,
2017-06-27,0.02290206599781386,
2017-06-28,0.05621017070129386,
2017-06-29,-0.04758417981580365,
2017-06-30,-0.01271050896045467,
2017-07-01,-0.04418798257327072,
2017-07-02,0.030199574423846354,
2017-07-03,0.019209803412517656,
2017-07-04,0.01660902178311785,
2017-07-05,0.021282739387195493,
2017-07-06,0.000828252050092626,
2017-07-07,-0.04542570660464873,
2017-07-08,0.02759800850963079,
2017-07-09,-0.024284843966312697,
2017-07-10,-0.06761854260640976,
2017-07-11,-0.039285052648763585,
2017-07-12,0.1024944586752321,
2017-07-13,-0.031894174526176045,
2017-07-14,-0.042785487638780983,
2017-07-15,-0.08362055418482806,
2017-07-16,-0.05620595203920764,
2017-07-17,0.11369542414846512,
2017-07-18,0.031738653782095616,
2017-07-19,-0.03601141072400016,
2017-07-20,0.10404879549233303,
2017-07-21,-0.004135897986607517,
2017-07-22,0.038459799264887184,
2017-07-23,-0.028195618009152046,
2017-07-24,0.022665522260175264,
2017-07-25,-0.0558817831308035,
2017-07-26,0.00950337458336703,
2017-07-27,0.02059167407322593,
2017-07-28,-0.018650596406282194,
2017-07-29,0.00426152789644374,
2017-07-30,-0.03537279870441379,
2017-07-31,0.016849266158054377,
2017-08-01,-0.007230369874497655,
2017-08-02,-0.0010002265149720024,
2017-08-03,0.00836075936058478,
2017-08-04,0.005754778219518197,
2017-08-05,0.025820752056592733,
2017-08-06,-0.005216352116627299,
2017-08-07,0.01377421765587461,
2017-08-08,0.00492428098353348,
2017-08-09,-0.005197174703408636,
2017-08-10,-0.00025248471979943954,
2017-08-11,0.01511020459458634,
2017-08-12,0.008356937395020747,
2017-08-13,0.0048198159859729195,
2017-08-14,0.01352533105053566,
2017-08-15,-0.00447161985554978,
2017-08-16,0.00706745604715997,
2017-08-17,-0.0009075525894746139,
2017-08-18,-0.007774542948385643,
2017-08-19,0.0026583351829374546,
2017-08-20,-0.003419048550965531,
2017-08-21,-0.0040077890002867544,
2017-08-22,0.013085794471899392,
2017-08-23,0.02106103453779662,
2017-08-24,0.004624165936839342,
2017-08-25,0.03673611351862194,
2017-08-26,0.042644773177532125,
2017-08-27,-0.006606201306122883,
2017-08-28,0.0006050324919431027,
2017-08-29,-0.034982945070131666,
