time,research,dev
2015-07-21,,
2015-07-22,,
2015-07-23,,
2015-07-24,,
2015-07-25,,
2015-07-26,,
2015-07-27,,
2015-07-28,,
2015-07-29,,
2015-07-30,,
2015-07-31,,
2015-08-01,,
2015-08-02,,
2015-08-03,,
2015-08-04,,
2015-08-05,,
2015-08-06,,
2015-08-07,,
2015-08-08,,
2015-08-09,,
2015-08-10,,
2015-08-11,,
2015-08-12,,
2015-08-13,,
2015-08-14,,
2015-08-15,,
2015-08-16,,
2015-08-17,,
2015-08-18,,
2015-08-19,,
2015-08-20,,
2015-08-21,,
2015-08-22,,
2015-08-23,,
2015-08-24,,
2015-08-25,,
2015-08-26,,
2015-08-27,,
2015-08-28,,
2015-08-29,,
2015-08-30,,
2015-08-31,,
2015-09-01,,
2015-09-02,,
2015-09-03,,
2015-09-04,,
2015-09-05,,
2015-09-06,,
2015-09-07,,
2015-09-08,,
2015-09-09,,
2015-09-10,,
2015-09-11,,
2015-09-12,,
2015-09-13,,
2015-09-14,,
2015-09-15,,
2015-09-16,,
2015-09-17,,
2015-09-18,,
2015-09-19,,
2015-09-20,,
2015-09-21,,
2015-09-22,,
2015-09-23,,
2015-09-24,,
2015-09-25,,
2015-09-26,,
2015-09-27,,
2015-09-28,,
2015-09-29,,
2015-09-30,,
2015-10-01,,
2015-10-02,,
2015-10-03,,
2015-10-04,,
2015-10-05,,
2015-10-06,,
2015-10-07,,
2015-10-08,,
2015-10-09,,
2015-10-10,,
2015-10-11,,
2015-10-12,,
2015-10-13,,
2015-10-14,,
2015-10-15,,
2015-10-16,,
2015-10-17,,
2015-10-18,,
2015-10-19,,
2015-10-20,,
2015-10-21,,
2015-10-22,,
2015-10-23,,
2015-10-24,,
2015-10-25,,
2015-10-26,,
2015-10-27,,
2015-10-28,,
2015-10-29,,
2015-10-30,,
2015-10-31,,
2015-11-01,,
2015-11-02,,
2015-11-03,,
2015-11-04,,
2015-11-05,,
2015-11-06,,
2015-11-07,,
2015-11-08,,
2015-11-09,,
2015-11-10,,
2015-11-11,,
2015-11-12,,
2015-11-13,,
2015-11-14,,
2015-11-15,,
2015-11-16,,
2015-11-17,,
2015-11-18,,
2015-11-19,,
2015-11-20,,
2015-11-21,,
2015-11-22,,
2015-11-23,,
2015-11-24,,
2015-11-25,,
2015-11-26,,
2015-11-27,,
2015-11-28,,
2015-11-29,,
2015-11-30,,
2015-12-01,,
2015-12-02,,
2015-12-03,,
2015-12-04,,
2015-12-05,,
2015-12-06,,
2015-12-07,,
2015-12-08,,
2015-12-09,,
2015-12-10,,
2015-12-11,,
2015-12-12,,
2015-12-13,,
2015-12-14,,
2015-12-15,,
2015-12-16,,
2015-12-17,,
2015-12-18,,
2015-12-19,,
2015-12-20,,
2015-12-21,,
2015-12-22,,
2015-12-23,,
2015-12-24,,
2015-12-25,,
2015-12-26,,
2015-12-27,,
2015-12-28,,
2015-12-29,,
2015-12-30,,
2015-12-31,,
2016-01-01,0.0,
2016-01-02,-0.0004588718329887609,
2016-01-03,-5.6352762921707544e-05,
2016-01-04,-0.00047731183634114327,
2016-01-05,-0.0008915177431850774,
2016-01-06,0.0006240348686890052,
2016-01-07,0.0010247964033025525,
2016-01-08,-0.002516076714140225,
2016-01-09,-0.0018471214777819878,
2016-01-10,0.0017989199872325834,
2016-01-11,-0.002888607433751522,
2016-01-12,0.0009815534655992497,
2016-01-13,-0.0004443129083451236,
2016-01-14,0.0015385630924522609,
2016-01-15,-0.0067989450033640875,
2016-01-16,0.004534800970237285,
2016-01-17,0.003319234826491879,
2016-01-18,-0.0001118676623071968,
2016-01-19,-0.0021591243699965457,
2016-01-20,0.005528139452624092,
2016-01-21,0.0031140466499310904,
2016-01-22,-0.001491473254131792,
2016-01-23,0.001627669468237558,
2016-01-24,0.006183862410381824,
2016-01-25,0.0028025410894634284,
2016-01-26,0.016099895077271942,
2016-01-27,0.01671495349498664,
2016-01-28,-0.010320310977298464,
2016-01-29,-0.0007768115947643928,
2016-01-30,-0.00659901668574614,
2016-01-31,-0.0007084833602469809,
2016-02-01,-0.000572257855907532,
2016-02-02,0.0025734773440848624,
2016-02-03,0.0010588242620066524,
2016-02-04,0.00562485468000018,
2016-02-05,0.000629626916426762,
2016-02-06,-0.000948623056850284,
2016-02-07,0.0043224052545784986,
2016-02-08,0.0023721180870037717,
2016-02-09,0.011084862650712068,
2016-02-10,0.00610418655184608,
2016-02-11,0.012774946408970145,
2016-02-12,-0.00065138366762163,
2016-02-13,-0.0021485358217023798,
2016-02-14,0.002095856799179785,
2016-02-15,-0.00036529440369659216,
2016-02-16,-0.008414802777035879,
2016-02-17,-0.006960073450109627,
2016-02-18,0.0077322672345601084,
2016-02-19,0.004709053293612042,
2016-02-20,0.001727685967734427,
2016-02-21,0.002496824276528642,
2016-02-22,0.009175319643116131,
2016-02-23,-0.0028177195042425884,
2016-02-24,0.00380674616288057,
2016-02-25,-0.0016798154334789483,
2016-02-26,-0.0009188648224948137,
2016-02-27,0.0024944860297808624,
2016-02-28,0.0005919526077533543,
2016-02-29,-0.0007611665732816242,
2016-03-01,0.0039493043136513695,
2016-03-02,0.0008719625215676263,
2016-03-03,0.0013149541219243943,
2016-03-04,-1.6770518872055717e-05,
2016-03-05,-0.002518571058682695,
2016-03-06,0.0014191903402935857,
2016-03-07,-0.0011577527177981661,
2016-03-08,-0.0007117495049795419,
2016-03-09,0.0015454752132011418,
2016-03-10,0.0012816394072552306,
2016-03-11,0.004428399433312524,
2016-03-12,-0.002832229802123387,
2016-03-13,0.0002921680524441417,
2016-03-14,-0.0006771050937864898,
2016-03-15,-0.0009554930917389237,
2016-03-16,-0.0005398954951071344,
2016-03-17,-0.0020828700865813676,
2016-03-18,-0.005910824493058686,
2016-03-19,0.0009251845013298343,
2016-03-20,-0.0004990549013844658,
2016-03-21,0.001434865568106014,
2016-03-22,0.0016284827306658478,
2016-03-23,0.0012631620760432671,
2016-03-24,-0.000902248597618116,
2016-03-25,3.3103286323887815e-05,
2016-03-26,-0.0009261139345557723,
2016-03-27,0.002562986287562019,
2016-03-28,-0.0038559633701511498,
2016-03-29,0.010860778185339814,
2016-03-30,-0.008035947606374383,
2016-03-31,0.001482340270110516,
2016-04-01,-0.0025984608803168996,
2016-04-02,0.002047560811576643,
2016-04-03,-0.001886836244623158,
2016-04-04,3.8667332580955005e-05,
2016-04-05,-0.0022204342729197357,
2016-04-06,-0.0010543013174733051,
2016-04-07,-0.004740074776782621,
2016-04-08,-0.002456612774120459,
2016-04-09,-0.0052080744210942775,
2016-04-10,-0.0037803056429334125,
2016-04-11,0.003502039026825665,
2016-04-12,2.127155603282027e-05,
2016-04-13,0.0,
2016-04-14,0.0,
2016-04-15,0.0,
2016-04-16,0.0,
2016-04-17,0.0,
2016-04-18,0.0,
2016-04-19,0.0,
2016-04-20,0.0,
2016-04-21,0.0,
2016-04-22,0.0,
2016-04-23,0.0,
2016-04-24,0.0,
2016-04-25,0.0,
2016-04-26,0.0,
2016-04-27,0.0,
2016-04-28,0.0,
2016-04-29,0.0,
2016-04-30,0.0,
2016-05-01,0.0,
2016-05-02,0.0,
2016-05-03,9.679767986048304e-06,
2016-05-04,-0.0013039772057892307,
2016-05-05,-0.001791598869324007,
2016-05-06,0.0036535557286954123,
2016-05-07,0.002101057837250675,
2016-05-08,-0.0008540887740815517,
2016-05-09,0.002681887578350972,
2016-05-10,-0.0017618428149269727,
2016-05-11,0.0080849146744284,
2016-05-12,0.0009963115748861107,
2016-05-13,0.005130194303913482,
2016-05-14,-0.002334459277583245,
2016-05-15,-0.00277271394062506,
2016-05-16,0.011958622913225803,
2016-05-17,0.0036061120018424653,
2016-05-18,0.0087888476924749,
2016-05-19,0.0031766905155712344,
2016-05-20,-0.006267911010215954,
2016-05-21,0.0018708646451073285,
2016-05-22,-5.547705718633722e-05,
2016-05-23,-0.005824567573191275,
2016-05-24,-0.0007088648884800985,
2016-05-25,0.0008433396736324816,
2016-05-26,0.00012101149669363487,
2016-05-27,0.004873152322876884,
2016-05-28,0.003571695035858413,
2016-05-29,-5.14264017007493e-05,
2016-05-30,0.0012177056180586732,
2016-05-31,-0.0014083063861962675,
2016-06-01,0.0013689857957928098,
2016-06-02,-0.0010197101664367603,
2016-06-03,0.0014344305392166579,
2016-06-04,-0.0006448294655939657,
2016-06-05,-0.0021594369938976454,
2016-06-06,0.0015062690804286127,
2016-06-07,-0.00013223041635979094,
2016-06-08,-9.492763968099727e-05,
2016-06-09,-7.589954742881488e-05,
2016-06-10,0.001776572918462449,
2016-06-11,0.001193803492049117,
2016-06-12,0.0026240520914628807,
2016-06-13,0.0010170615976117237,
2016-06-14,0.008761778605868908,
2016-06-15,-0.01107329237399235,
2016-06-16,0.027438586351701266,
2016-06-17,-0.032026728603431254,
2016-06-18,-0.006233720136251675,
2016-06-19,-0.0010622679939742419,
2016-06-20,0.00018968749062220347,
2016-06-21,-0.04046529475750882,
2016-06-22,-0.019865969710831655,
2016-06-23,0.04650109599152574,
2016-06-24,-0.01944790082330672,
2016-06-25,-0.010058463652648397,
2016-06-26,-0.017355155319650817,
2016-06-27,0.008508609217587226,
2016-06-28,-0.0015533582234141807,
2016-06-29,0.0011036938980966138,
2016-06-30,0.0012053012278878672,
2016-07-01,0.001513828530434802,
2016-07-02,0.0002487744045973628,
2016-07-03,-0.001279291095534929,
2016-07-04,0.0007944409783000594,
2016-07-05,-0.008771211175707672,
2016-07-06,-0.0022715924147100885,
2016-07-07,-0.012499431441621134,
2016-07-08,0.01287157022000951,
2016-07-09,-0.009371142043370528,
2016-07-10,0.00403617265730305,
2016-07-11,-0.0044150869993714315,
2016-07-12,0.016120359429349085,
2016-07-13,0.005574228038669471,
2016-07-14,-0.0023171389554926813,
2016-07-15,0.0012030075230937687,
2016-07-16,0.0011740601584162569,
2016-07-17,-0.0006889171585959808,
2016-07-18,-0.001822347967682325,
2016-07-19,0.009095470537755945,
2016-07-20,-0.0010866059911665005,
2016-07-21,0.0021514237732629393,
2016-07-22,0.0015025819155534137,
2016-07-23,0.001921172511965219,
2016-07-24,-0.00145271255309809,
2016-07-25,-0.0009045420072140153,
2016-07-26,-0.002863885916115083,
2016-07-27,0.0016081622351247216,
2016-07-28,0.0006060901601909752,
2016-07-29,-0.0006221263385532971,
2016-07-30,-0.0006237856115377527,
2016-07-31,0.0014953108707913554,
2016-08-01,0.0011024900681917416,
2016-08-02,-0.002446362833615212,
2016-08-03,0.000882291493646381,
2016-08-04,0.00046820451419637976,
2016-08-05,0.0007168554478860223,
2016-08-06,0.0026044995983067754,
2016-08-07,-0.0006471170692504691,
2016-08-08,3.7359743426668146e-05,
2016-08-09,0.0009799451864243025,
2016-08-10,-0.0011154802399753194,
2016-08-11,0.0005991127519766604,
2016-08-12,-0.0006726361268523107,
2016-08-13,-1.8268674559007714e-05,
2016-08-14,0.0025903042851640468,
2016-08-15,-0.004653623673810503,
2016-08-16,0.010539935866549888,
2016-08-17,-0.005627829290099862,
2016-08-18,-0.0010305851157873525,
2016-08-19,-0.0035135558792670496,
2016-08-20,-0.0004048576686995764,
2016-08-21,-0.0009407660226953274,
2016-08-22,-0.0017915815679563352,
2016-08-23,-0.001624721655070105,
2016-08-24,-0.0004900762143427162,
2016-08-25,-0.0017806702880430736,
2016-08-26,0.0007809135395095979,
2016-08-27,-0.00046088928322185474,
2016-08-28,-0.0004930726384139161,
2016-08-29,-0.001152040253023623,
2016-08-30,-0.0007627341832135981,
2016-08-31,-1.210379754401636e-05,
2016-09-01,-0.0012277770139329514,
2016-09-02,-0.00022165061244816542,
2016-09-03,0.0002341333929196665,
2016-09-04,-0.0002461676593754625,
2016-09-05,-0.0004991483862805124,
2016-09-06,-0.0010883294206329719,
2016-09-07,0.0005892992691911569,
2016-09-08,0.00017010615788604078,
2016-09-09,-0.00130691601792976,
2016-09-10,0.001013743055328975,
2016-09-11,-0.0013015020460832583,
2016-09-12,0.0028403833905585874,
2016-09-13,0.001816437866340559,
2016-09-14,-0.0010192445453460763,
2016-09-15,0.057763238924731786,
2016-09-16,-0.00626641185988952,
2016-09-17,-0.014452468102860605,
2016-09-18,-0.0002749073145666969,
2016-09-19,-0.0032178791598853618,
2016-09-20,-0.0064583591293386755,
2016-09-21,0.0023321607029280766,
2016-09-22,-0.001672721010539946,
2016-09-23,0.009661191385182288,
2016-09-24,0.003040721149716319,
2016-09-25,0.0070521651692225795,
2016-09-26,0.005864882385922643,
2016-09-27,0.003103329769947205,
2016-09-28,0.008236951472577969,
2016-09-29,-6.465014691869886e-05,
2016-09-30,-0.0004940292110384714,
2016-10-01,-0.005562384438226431,
2016-10-02,-7.489332114440916e-05,
2016-10-03,-0.00018212914847215433,
2016-10-04,-0.0032043642337156175,
2016-10-05,-0.0006929341762721419,
2016-10-06,-0.002348410098866993,
2016-10-07,0.0007609294115249465,
2016-10-08,-0.00018882387022822744,
2016-10-09,0.0008319894863668686,
2016-10-10,0.0024389152260164693,
2016-10-11,0.0027954958063576285,
2016-10-12,-0.0024711551043258284,
2016-10-13,0.000999862070812707,
2016-10-14,0.002357931884867437,
2016-10-15,-0.0026536033745655496,
2016-10-16,-5.7898134880662866e-05,
2016-10-17,-0.0004712757872886719,
2016-10-18,-0.00020950655246376737,
2016-10-19,-0.0008157246382999306,
2016-10-20,0.0010488558559496042,
2016-10-21,-4.936980322467477e-05,
2016-10-22,0.0019671739256146292,
2016-10-23,0.00025475891819026764,
2016-10-24,-0.0008455329168228776,
2016-10-25,6.09095601293852e-05,
2016-10-26,0.0017167134055486866,
2016-10-27,0.00043461242470277384,
2016-10-28,-0.0003372606849763038,
2016-10-29,0.0020347659349053693,
2016-10-30,-0.0008427795089579471,
2016-10-31,0.00023194701332052148,
2016-11-01,0.0006367725652094425,
2016-11-02,0.0002508688772293599,
2016-11-03,-0.001547617072800045,
2016-11-04,0.0005798500575135979,
2016-11-05,8.351968453079728e-05,
2016-11-06,0.0003957948180270954,
2016-11-07,9.842614410771056e-05,
2016-11-08,-9.084592981956074e-05,
2016-11-09,0.00021845101418760393,
2016-11-10,-0.00024059009013233101,
2016-11-11,4.2345654599929006e-05,
2016-11-12,-0.0005499849957891767,
2016-11-13,-4.9072992397980464e-05,
2016-11-14,0.00011092175706650664,
2016-11-15,-0.0004658493448657097,
2016-11-16,0.0014214717502634144,
2016-11-17,-0.0019048984851494088,
2016-11-18,0.0002434145488423578,
2016-11-19,-0.0022120458766569095,
2016-11-20,-0.0010118618998099516,
2016-11-21,0.0007446167936109305,
2016-11-22,0.0004959189704700773,
2016-11-23,-0.000994378867810508,
2016-11-24,0.0038074733742243794,
2016-11-25,5.71793140344834e-05,
2016-11-26,-0.0012476414343619568,
2016-11-27,0.0007270625480146897,
2016-11-28,-0.000607176138948895,
2016-11-29,-0.0008941146133132349,
2016-11-30,0.000534154186686564,
2016-12-01,-0.0009436546912722221,
2016-12-02,-0.0004347665002621959,
2016-12-03,0.001388091288139881,
2016-12-04,-0.00042099463184963604,
2016-12-05,-0.0015265911977939695,
2016-12-06,0.0016472811072731908,
2016-12-07,-0.0006385385624729789,
2016-12-08,0.00041807710313457314,
2016-12-09,0.00048156145616529145,
2016-12-10,0.0003586157718351579,
2016-12-11,0.0037906451181113354,
2016-12-12,-0.002400569533965169,
2016-12-13,-6.971963727875341e-05,
2016-12-14,0.0,
2016-12-15,0.0,
2016-12-16,0.0,
2016-12-17,0.0,
2016-12-18,0.0,
2016-12-19,0.0,
2016-12-20,-0.0007169723975807285,
2016-12-21,-0.001395204117069282,
2016-12-22,-0.0006883326895711361,
2016-12-23,-0.0012419562805002782,
2016-12-24,0.0012026187358504803,
2016-12-25,0.0012560446900524713,
2016-12-26,-0.001592815565918615,
2016-12-27,-0.0011506414993108782,
2016-12-28,0.003049171734492706,
2016-12-29,0.01127800345890706,
2016-12-30,0.002519445436538037,
2016-12-31,0.002547993674540505,
2017-01-01,-0.004149901803059741,
2017-01-02,0.0012292455107545397,
2017-01-03,0.01761020594720497,
2017-01-04,0.0506909674271796,
2017-01-05,-0.028536364746583498,
2017-01-06,-0.02175514381773802,
2017-01-07,0.0006130594123194832,
2017-01-08,0.0029885519162116125,
2017-01-09,-0.005119290163759227,
2017-01-10,0.005242660620726758,
2017-01-11,-0.024332290825630154,
2017-01-12,0.005451722288377869,
2017-01-13,-0.0013777812492428154,
2017-01-14,-0.0012211153314635181,
2017-01-15,0.00032403874975828195,
2017-01-16,0.010687534161656798,
2017-01-17,0.003208402349299977,
2017-01-18,-0.0022025622674982648,
2017-01-19,0.0009692230157887227,
2017-01-20,-0.0008009669536890307,
2017-01-21,0.0005984965189320679,
2017-01-22,-0.0019302249987684927,
2017-01-23,0.0010280341748847288,
2017-01-24,-0.007798851582689559,
2017-01-25,0.0027767421895330546,
2017-01-26,0.003875287339557998,
2017-01-27,0.0021074633428528333,
2017-01-28,-0.0005693919909545153,
2017-01-29,0.0015775597398814956,
2017-01-30,0.002858250426298392,
2017-01-31,0.0008075017335051893,
2017-02-01,-0.0007501404510570353,
2017-02-02,0.0007612166333132997,
2017-02-03,0.0014350160286358271,
2017-02-04,0.0006045378292158787,
2017-02-05,-0.0022458650776259192,
2017-02-06,0.000939911915193159,
2017-02-07,-0.00012637568034756796,
2017-02-08,-0.0011798532279875262,
2017-02-09,-0.004702882934069841,
2017-02-10,0.0008068206701641323,
2017-02-11,0.002896161675113307,
2017-02-12,-0.002135833089466299,
2017-02-13,-0.0005333496749699851,
2017-02-14,0.006398685617158284,
2017-02-15,0.007884741063646894,
2017-02-16,-0.0005526610828707756,
2017-02-17,0.002358287325772368,
2017-02-18,0.006782803590863251,
2017-02-19,0.007158449200241224,
2017-02-20,-0.0051122678396330334,
2017-02-21,-0.0022181807739546366,
2017-02-22,0.003971380246841516,
2017-02-23,0.014751864899601008,
2017-02-24,0.0033398690797303843,
2017-02-25,0.002537831498321985,
2017-02-26,0.0056781327617829724,
2017-02-27,-0.0003967892102804127,
2017-02-28,0.01617737392493024,
2017-03-01,0.03537958206415337,
2017-03-02,-0.0020157250124381854,
2017-03-03,0.015810050581355428,
2017-03-04,-0.009478908079255777,
2017-03-05,-0.002683569438018507,
2017-03-06,0.009825702476263132,
2017-03-07,-0.0008723735709917912,
2017-03-08,-0.003399587769987611,
2017-03-09,0.005264836535263662,
2017-03-10,-0.004698048286540857,
2017-03-11,0.007583248296902045,
2017-03-12,0.00598862026923852,
2017-03-13,0.017133788923648252,
2017-03-14,0.0003652331383914298,
2017-03-15,0.009841189340036749,
2017-03-16,0.00499665320779763,
2017-03-17,-0.001905732584752351,
2017-03-18,-0.006256163186641461,
2017-03-19,0.008255393139036338,
2017-03-20,0.00678824119325383,
2017-03-21,0.02170041406554879,
2017-03-22,0.015274086767565143,
2017-03-23,0.007319018070771177,
2017-03-24,0.015856897280356996,
2017-03-25,0.005779101742842796,
2017-03-26,-0.00257013786541882,
2017-03-27,-0.010050259343565515,
2017-03-28,0.015679320033957778,
2017-03-29,0.0028051341497203897,
2017-03-30,0.07337421374237318,
2017-03-31,0.002052784475052194,
2017-04-01,0.0006144272713959342,
2017-04-02,0.04954129961810194,
2017-04-03,-0.02322430567977618,
2017-04-04,0.003829511500459626,
2017-04-05,0.028254823611668423,
2017-04-06,-0.005379595688489225,
2017-04-07,-0.010455615711283284,
2017-04-08,0.003956614189905006,
2017-04-09,-0.006440338290750969,
2017-04-10,0.002903114778382676,
2017-04-11,-0.0019187061294781982,
2017-04-12,0.01840068733294653,
2017-04-13,-0.00661700072274185,
2017-04-14,0.009200871512371034,
2017-04-15,0.007884593278568941,
2017-04-16,0.007506346270892861,
2017-04-17,0.008522130039039233,
2017-04-18,-0.002694708791627365,
2017-04-19,0.005006268623285903,
2017-04-20,0.010882817135473788,
2017-04-21,0.005351701502491979,
2017-04-22,0.01481844874153837,
2017-04-23,0.008411145159518796,
2017-04-24,0.008922306636770738,
2017-04-25,0.0058427840604742265,
2017-04-26,0.010229458935647306,
2017-04-27,0.021644354512039277,
2017-04-28,0.008326552933856979,
2017-04-29,0.023928099811287185,
2017-04-30,0.011289188375907866,
2017-05-01,0.010929563416776755,
2017-05-02,-0.0009718883649745269,
2017-05-03,0.03329152890713094,
2017-05-04,0.036004540186399536,
2017-05-05,0.014834358446572438,
2017-05-06,0.010275697519048332,
2017-05-07,-0.00039434933292858965,
2017-05-08,0.005754746796815313,
2017-05-09,-0.003661998943964795,
2017-05-10,-0.000770160922462293,
2017-05-11,-0.01034659102138169,
2017-05-12,-0.022943252951136306,
2017-05-13,0.010600971272089366,
2017-05-14,0.008516341112074777,
2017-05-15,-6.930679275041207e-05,
2017-05-16,-0.020053159535156406,
2017-05-17,0.004953284752246656,
2017-05-18,0.038746147261816466,
2017-05-19,0.02675817028166194,
2017-05-20,0.020034087589170912,
2017-05-21,0.020916077190050508,
2017-05-22,0.002991063099777591,
2017-05-23,0.06303824808494851,
2017-05-24,0.09117665988631307,
2017-05-25,0.026323056252390176,
2017-05-26,-0.06208339185339018,
2017-05-27,-0.01956869788000426,
2017-05-28,0.014292731671775138,
2017-05-29,0.03172916835702955,
2017-05-30,0.00496321996329141,
2017-05-31,0.020641727487726635,
2017-06-01,0.02528801122193669,
2017-06-02,0.028298894892248017,
2017-06-03,-0.002728276575855282,
2017-06-04,0.00857217163754731,
2017-06-05,0.03919059937393454,
2017-06-06,0.05484088197472747,
2017-06-07,-0.029687626415650037,
2017-06-08,0.020332672531915508,
2017-06-09,0.009671356834778377,
2017-06-10,0.024972105453150206,
2017-06-11,0.02617438548878903,
2017-06-12,-0.02083209644973283,
2017-06-13,0.016110829706265317,
2017-06-14,-0.03469596798123742,
2017-06-15,-0.00129239857381791,
2017-06-16,0.027654377022816146,
2017-06-17,0.06024266219175001,
2017-06-18,-0.014826830010129521,
2017-06-19,0.019301020966226767,
2017-06-20,-0.013806991741750818,
2017-06-21,-0.014151591141855935,
2017-06-22,0.002219592872914955,
2017-06-23,0.011628422009587025,
2017-06-24,-0.02471103017560039,
2017-06-25,-0.015209875016833574,
2017-06-26,-0.03779689871343439,
2017-06-27,0.0021061412057685747,
2017-06-28,0.0,
2017-06-29,0.0,
2017-06-30,0.0,
2017-07-01,0.0,
2017-07-02,0.0,
2017-07-03,0.0,
2017-07-04,0.0,
2017-07-05,0.0,
2017-07-06,0.0,
2017-07-07,0.0,
2017-07-08,0.0,
2017-07-09,0.0,
2017-07-10,0.0,
2017-07-11,0.0,
2017-07-12,0.0,
2017-07-13,0.0,
2017-07-14,0.0,
2017-07-15,0.0,
2017-07-16,0.0,
2017-07-17,0.0,
2017-07-18,0.0,
2017-07-19,0.0,
2017-07-20,0.0,
2017-07-21,0.0,
2017-07-22,0.0,
2017-07-23,0.0,
2017-07-24,0.0,
2017-07-25,-0.00047240413967009065,
2017-07-26,-0.00011698930068471114,
2017-07-27,1.8507360556085928e-05,
2017-07-28,-0.0004923041596720523,
2017-07-29,3.6845715698730075e-05,
2017-07-30,-0.0007336429918112231,
2017-07-31,0.0003396583474586379,
2017-08-01,0.012126650398037064,
2017-08-02,-0.0052949149607181,
2017-08-03,0.0075496809910367,
2017-08-04,0.0020852827981467925,
2017-08-05,0.030020847688562835,
2017-08-06,-0.002467245886107916,
2017-08-07,0.010282298494819209,
2017-08-08,0.021211213109914917,
2017-08-09,-0.004583900937025764,
2017-08-10,-0.001934012629074111,
2017-08-11,0.009900467186392259,
2017-08-12,0.0007984822725088936,
2017-08-13,-0.007671981540277928,
2017-08-14,0.00478833985617011,
2017-08-15,-0.008744842481159476,
2017-08-16,0.021416390730152557,
2017-08-17,-0.000457056159669067,
2017-08-18,-0.005104499983858202,
2017-08-19,0.040442364638927586,
2017-08-20,0.0024766031600516047,
2017-08-21,0.02864903142295927,
2017-08-22,0.014455062062518786,
2017-08-23,0.014156281797161663,
2017-08-24,-0.0011587890468831574,
2017-08-25,0.0037726894392313692,
2017-08-26,0.01936501532319479,
2017-08-27,0.008680514727479771,
2017-08-28,0.0067639309167932815,
2017-08-29,-0.020450211364199333,
2017-08-30,0.014766671762061367,
2017-08-31,0.009187101758549643,
2017-09-01,-0.010017816061636431,
2017-09-02,-0.044573196614759336,
2017-09-03,0.009301590129889625,
