time,research,dev
2015-07-21,,
2015-07-22,,
2015-07-23,,
2015-07-24,,
2015-07-25,,
2015-07-26,,
2015-07-27,,
2015-07-28,,
2015-07-29,,
2015-07-30,,
2015-07-31,,
2015-08-01,,
2015-08-02,,
2015-08-03,,
2015-08-04,,
2015-08-05,,
2015-08-06,,
2015-08-07,,
2015-08-08,,
2015-08-09,,
2015-08-10,,
2015-08-11,,
2015-08-12,,
2015-08-13,,
2015-08-14,,
2015-08-15,,
2015-08-16,,
2015-08-17,,
2015-08-18,,
2015-08-19,,
2015-08-20,,
2015-08-21,,
2015-08-22,,
2015-08-23,,
2015-08-24,,
2015-08-25,,
2015-08-26,,
2015-08-27,,
2015-08-28,,
2015-08-29,,
2015-08-30,,
2015-08-31,,
2015-09-01,,
2015-09-02,,
2015-09-03,,
2015-09-04,,
2015-09-05,,
2015-09-06,,
2015-09-07,,
2015-09-08,,
2015-09-09,,
2015-09-10,,
2015-09-11,,
2015-09-12,,
2015-09-13,,
2015-09-14,,
2015-09-15,,
2015-09-16,,
2015-09-17,,
2015-09-18,,
2015-09-19,,
2015-09-20,,
2015-09-21,,
2015-09-22,,
2015-09-23,,
2015-09-24,,
2015-09-25,,
2015-09-26,,
2015-09-27,,
2015-09-28,,
2015-09-29,,
2015-09-30,,
2015-10-01,,
2015-10-02,,
2015-10-03,,
2015-10-04,,
2015-10-05,,
2015-10-06,,
2015-10-07,,
2015-10-08,,
2015-10-09,,
2015-10-10,,
2015-10-11,,
2015-10-12,,
2015-10-13,,
2015-10-14,,
2015-10-15,,
2015-10-16,,
2015-10-17,,
2015-10-18,,
2015-10-19,,
2015-10-20,,
2015-10-21,,
2015-10-22,,
2015-10-23,,
2015-10-24,,
2015-10-25,,
2015-10-26,,
2015-10-27,,
2015-10-28,,
2015-10-29,,
2015-10-30,,
2015-10-31,,
2015-11-01,,
2015-11-02,,
2015-11-03,,
2015-11-04,,
2015-11-05,,
2015-11-06,,
2015-11-07,,
2015-11-08,,
2015-11-09,,
2015-11-10,,
2015-11-11,,
2015-11-12,,
2015-11-13,,
2015-11-14,,
2015-11-15,,
2015-11-16,,
2015-11-17,,
2015-11-18,,
2015-11-19,,
2015-11-20,,
2015-11-21,,
2015-11-22,,
2015-11-23,,
2015-11-24,,
2015-11-25,,
2015-11-26,,
2015-11-27,,
2015-11-28,,
2015-11-29,,
2015-11-30,,
2015-12-01,,
2015-12-02,,
2015-12-03,,
2015-12-04,,
2015-12-05,,
2015-12-06,,
2015-12-07,,
2015-12-08,,
2015-12-09,,
2015-12-10,,
2015-12-11,,
2015-12-12,,
2015-12-13,,
2015-12-14,,
2015-12-15,,
2015-12-16,,
2015-12-17,,
2015-12-18,,
2015-12-19,,
2015-12-20,,
2015-12-21,,
2015-12-22,,
2015-12-23,,
2015-12-24,,
2015-12-25,,
2015-12-26,,
2015-12-27,,
2015-12-28,,
2015-12-29,,
2015-12-30,,
2015-12-31,,
2016-01-01,0.0,
2016-01-02,-0.0007989228371875212,
2016-01-03,0.0002070169237657904,
2016-01-04,-0.0003804602710424376,
2016-01-05,-0.0005424897199471923,
2016-01-06,-0.0006750248988691698,
2016-01-07,0.00921776435739341,
2016-01-08,-0.00242158394886427,
2016-01-09,-0.000543655318477998,
2016-01-10,-0.0010571663923535368,
2016-01-11,0.00020821130373116503,
2016-01-12,0.002215572729650672,
2016-01-13,-0.0007919611565098128,
2016-01-14,0.0030186284567133015,
2016-01-15,-0.004205716572513563,
2016-01-16,0.005333499569281308,
2016-01-17,0.006116196324879253,
2016-01-18,0.0006878329070743039,
2016-01-19,-0.00621900627429961,
2016-01-20,0.01509746431316028,
2016-01-21,0.003600042909944534,
2016-01-22,-0.0019431495472509441,
2016-01-23,0.014396417264292305,
2016-01-24,0.002700171798940554,
2016-01-25,0.004464752416141193,
2016-01-26,-0.003507528556364603,
2016-01-27,0.004449093653643876,
2016-01-28,0.0022085307508272756,
2016-01-29,-0.0008407045603698871,
2016-01-30,-0.002053742344735654,
2016-01-31,-0.004479104378390386,
2016-02-01,-0.0024471635384013535,
2016-02-02,0.002380345779084303,
2016-02-03,0.0023439923754271508,
2016-02-04,0.00517996240070473,
2016-02-05,0.0015082518295077563,
2016-02-06,-0.0007420927005592493,
2016-02-07,0.0050493458266693825,
2016-02-08,0.0032423423905392212,
2016-02-09,0.015411014027859826,
2016-02-10,0.007803043714270874,
2016-02-11,0.015609179676572493,
2016-02-12,0.004679021172773412,
2016-02-13,-0.0037051078699686935,
2016-02-14,0.001198763013652293,
2016-02-15,0.00034168758758967854,
2016-02-16,-0.013212022867285844,
2016-02-17,-0.020054724648138733,
2016-02-18,0.014000559192754336,
2016-02-19,0.012133628879111624,
2016-02-20,-0.006070683812126942,
2016-02-21,0.007255166207647212,
2016-02-22,0.01617183535914113,
2016-02-23,-0.006559795308070049,
2016-02-24,0.013864336432585,
2016-02-25,-0.003752808268951191,
2016-02-26,-0.003639679095238435,
2016-02-27,0.00792370596611991,
2016-02-28,0.0013018110188960375,
2016-02-29,-0.003310959406445657,
2016-03-01,0.015938211341461672,
2016-03-02,0.008937879244204305,
2016-03-03,0.02787544023109767,
2016-03-04,0.00809422183808639,
2016-03-05,0.006573324871811392,
2016-03-06,0.0025625938926259195,
2016-03-07,-0.01972209894658805,
2016-03-08,0.009161969935970182,
2016-03-09,0.020533416031520257,
2016-03-10,-0.006680861244950265,
2016-03-11,0.0007814935123873212,
2016-03-12,0.021348129245401193,
2016-03-13,0.010062515274069872,
2016-03-14,-0.017118534795816154,
2016-03-15,0.009734836123363122,
2016-03-16,0.0009377542353330437,
2016-03-17,-0.008357977820770857,
2016-03-18,-0.010569641144152597,
2016-03-19,0.0006523126529571766,
2016-03-20,0.010641117099690511,
2016-03-21,0.013776633302938768,
2016-03-22,-0.00967816513244446,
2016-03-23,0.019532209918766696,
2016-03-24,0.0037138779234600072,
2016-03-25,-0.004482330482311836,
2016-03-26,0.005455446357162774,
2016-03-27,-0.015518562390603563,
2016-03-28,0.012586486321765733,
2016-03-29,-0.0006517526768683446,
2016-03-30,-0.002153358422607332,
2016-03-31,-0.005824871775909624,
2016-04-01,0.005940470857355162,
2016-04-02,0.005026222181560014,
2016-04-03,-0.0002864689089566719,
2016-04-04,-0.001536478189594348,
2016-04-05,-0.01024962504307958,
2016-04-06,0.0012449969892227575,
2016-04-07,-0.007123085267341622,
2016-04-08,-0.01595459186347692,
2016-04-09,-0.016399657731267947,
2016-04-10,-0.006350486285052304,
2016-04-11,-0.010169671306430983,
2016-04-12,-0.0010493313139616767,
2016-04-13,0.0,
2016-04-14,0.0,
2016-04-15,0.0,
2016-04-16,0.0,
2016-04-17,0.0,
2016-04-18,0.0,
2016-04-19,0.0,
2016-04-20,0.0,
2016-04-21,0.0,
2016-04-22,0.0,
2016-04-23,0.0,
2016-04-24,0.0,
2016-04-25,0.0,
2016-04-26,0.0,
2016-04-27,0.0,
2016-04-28,0.0,
2016-04-29,0.0,
2016-04-30,0.0,
2016-05-01,0.0,
2016-05-02,0.0,
2016-05-03,-0.005060005882449592,
2016-05-04,-0.00013994245978954378,
2016-05-05,0.0016697610806761798,
2016-05-06,-0.0029999049194446847,
2016-05-07,-0.000383601649870724,
2016-05-08,8.956698314199762e-05,
2016-05-09,-0.0020879420188546494,
2016-05-10,-0.00032432297330042825,
2016-05-11,0.0,
2016-05-12,0.0,
2016-05-13,0.0,
2016-05-14,0.0,
2016-05-15,0.0,
2016-05-16,0.0,
2016-05-17,0.0027481222364402758,
2016-05-18,0.0040486189413733165,
2016-05-19,0.004278045997674562,
2016-05-20,-0.0009717021506446821,
2016-05-21,0.0037309292750107304,
2016-05-22,-0.0014642571340648391,
2016-05-23,-0.0015951318815313753,
2016-05-24,-0.0019932218198621676,
2016-05-25,-0.0007506217250031755,
2016-05-26,-0.001471279188382968,
2016-05-27,0.0007577545348742554,
2016-05-28,0.0024187384607481377,
2016-05-29,0.0021158280849060684,
2016-05-30,0.00011367291240937938,
2016-05-31,-0.0010613709982355557,
2016-06-01,0.002580646389509722,
2016-06-02,-0.0009653125743110946,
2016-06-03,0.006793918106710484,
2016-06-04,-0.00032340362837746106,
2016-06-05,-0.0017513411643438337,
2016-06-06,0.004280477349489109,
2016-06-07,-0.0041303343257063085,
2016-06-08,0.0005058422733825729,
2016-06-09,-0.0020217070688172134,
2016-06-10,0.0027681674505815046,
2016-06-11,0.007282135461582184,
2016-06-12,0.015108756424586423,
2016-06-13,0.004001279188363904,
2016-06-14,-0.0012278765390891788,
2016-06-15,0.0007380007098911623,
2016-06-16,0.02461553776274439,
2016-06-17,-0.005772873456308725,
2016-06-18,0.0009957847437536138,
2016-06-19,0.004126130607509548,
2016-06-20,-0.011952535116137253,
2016-06-21,-0.024721282498284647,
2016-06-22,-0.04403639738887921,
2016-06-23,0.010752896326884143,
2016-06-24,0.01936053382103209,
2016-06-25,-0.00013443126835610553,
2016-06-26,-0.010335537191541677,
2016-06-27,0.004763455666108474,
2016-06-28,-0.0010457925627938014,
2016-06-29,-0.002905814560497544,
2016-06-30,0.0038481083067853916,
2016-07-01,-0.0007780761312663476,
2016-07-02,0.0021162749800904823,
2016-07-03,-0.004969110774055818,
2016-07-04,0.002177229195116537,
2016-07-05,-0.006161502276690878,
2016-07-06,-0.0006157612347151842,
2016-07-07,-0.004605381580111256,
2016-07-08,0.011765457636680798,
2016-07-09,-0.0037322143651983275,
2016-07-10,0.00010510424201859436,
2016-07-11,0.003253148458295163,
2016-07-12,0.00019250745504062472,
2016-07-13,-0.0016133444320859391,
2016-07-14,0.0007814082343307049,
2016-07-15,0.000998703467874451,
2016-07-16,-0.00037761935336466657,
2016-07-17,0.0014721107910276032,
2016-07-18,-0.0021181625700040785,
2016-07-19,-0.0008780914377631843,
2016-07-20,-0.0022269251419962943,
2016-07-21,-0.0005331726326816,
2016-07-22,-0.0005501475337790218,
2016-07-23,0.0015499133302532275,
2016-07-24,0.0002609627452034857,
2016-07-25,-0.0012445789299631027,
2016-07-26,-0.0010791758626976788,
2016-07-27,0.0009582551352866897,
2016-07-28,-0.0004970802958891296,
2016-07-29,0.0008801126854165453,
2016-07-30,-0.00024319939390704537,
2016-07-31,-0.0031131691189080213,
2016-08-01,-0.0027483117285830305,
2016-08-02,-0.005810936474438311,
2016-08-03,0.002528611984614182,
2016-08-04,0.004536016883943006,
2016-08-05,-0.0009663957242248555,
2016-08-06,0.0016796894594521827,
2016-08-07,0.00033578226862163163,
2016-08-08,0.00025330233564591076,
2016-08-09,-0.0003031613620896323,
2016-08-10,0.0,
2016-08-11,0.0,
2016-08-12,0.0,
2016-08-13,0.0,
2016-08-14,0.0,
2016-08-15,0.0,
2016-08-16,0.0,
2016-08-17,0.0,
2016-08-18,0.0,
2016-08-19,0.0,
2016-08-20,0.0,
2016-08-21,0.0,
2016-08-22,0.0,
2016-08-23,0.005104500510862309,
2016-08-24,-0.0010047751175357167,
2016-08-25,-0.0022685246681275473,
2016-08-26,0.00018052299938009497,
2016-08-27,0.008206523872585025,
2016-08-28,0.024174286026833913,
2016-08-29,-0.002886549739592681,
2016-08-30,-0.00032998024281671867,
2016-08-31,0.0006187279027285442,
2016-09-01,-0.0032963798616096884,
2016-09-02,0.014310570993289362,
2016-09-03,0.003212712087534486,
2016-09-04,0.014591277300180616,
2016-09-05,0.0021454873807815744,
2016-09-06,-0.006846689818932328,
2016-09-07,-0.0031404013624928284,
2016-09-08,0.004703000640589039,
2016-09-09,-0.001958534535811185,
2016-09-10,-0.0008612320454448597,
2016-09-11,-0.007567537605195129,
2016-09-12,-0.004198877365845566,
2016-09-13,-0.0003531777410969994,
2016-09-14,0.0,
2016-09-15,0.0,
2016-09-16,0.0,
2016-09-17,0.0,
2016-09-18,0.0,
2016-09-19,0.0,
2016-09-20,0.0011151839473999559,
2016-09-21,-0.01102414505508964,
2016-09-22,0.0024494567990882565,
2016-09-23,0.007604130775891393,
2016-09-24,0.001673161955940028,
2016-09-25,-0.0034517032855876373,
2016-09-26,-0.014613936368411351,
2016-09-27,-0.0012670292957945861,
2016-09-28,0.0029231058504406437,
2016-09-29,-0.003455455061568413,
2016-09-30,-0.0037917521467382143,
2016-10-01,-0.01782759075734064,
2016-10-02,0.010981587012478089,
2016-10-03,-0.006860058188547402,
2016-10-04,-0.0018639675890184115,
2016-10-05,-0.011647424807387563,
2016-10-06,0.0011601830911842637,
2016-10-07,-0.003649965684963452,
2016-10-08,-0.0032434570600800017,
2016-10-09,0.004714061019299942,
2016-10-10,0.0026523452610829334,
2016-10-11,0.003425167109023297,
2016-10-12,-0.004696390794970973,
2016-10-13,-0.0004006519414825327,
2016-10-14,0.0085682950091166,
2016-10-15,-0.00991072798246373,
2016-10-16,-0.0027319284187357074,
2016-10-17,-0.0014036258683679526,
2016-10-18,0.002840125853712294,
2016-10-19,0.003320286918307991,
2016-10-20,0.0051470261823156616,
2016-10-21,-0.00027304990008381047,
2016-10-22,-0.0008451940571896355,
2016-10-23,0.00450635079185191,
2016-10-24,-0.00406522851662483,
2016-10-25,-0.002102788493594132,
2016-10-26,1.9473837944206096e-05,
2016-10-27,-0.003997944159566447,
2016-10-28,-0.004094515239787211,
2016-10-29,-0.00466822177476689,
2016-10-30,0.003368454078448657,
2016-10-31,0.0023494664110357277,
2016-11-01,0.0010348013736714012,
2016-11-02,0.001134396137393523,
2016-11-03,-0.003875927417195002,
2016-11-04,0.0016787441717893703,
2016-11-05,0.0004273915280161855,
2016-11-06,0.0002869729095229534,
2016-11-07,-0.0010051404377690032,
2016-11-08,0.0013323068120014714,
2016-11-09,0.0009729374315987638,
2016-11-10,-0.0007210676688893525,
2016-11-11,-0.00023245209037536796,
2016-11-12,-0.0016465657510419396,
2016-11-13,0.0008444012198118855,
2016-11-14,-0.0004735862114367828,
2016-11-15,-0.00024360300083892117,
2016-11-16,0.003612754153620834,
2016-11-17,-0.0009543823991878808,
2016-11-18,0.0014539427684772122,
2016-11-19,8.6996323639843e-05,
2016-11-20,-0.0031000827964980937,
2016-11-21,0.0005066590634725809,
2016-11-22,0.0010872460791910843,
2016-11-23,-0.0019527826193590503,
2016-11-24,-0.0008731586902903654,
2016-11-25,1.2842901833565179e-05,
2016-11-26,0.0007762098998143063,
2016-11-27,-0.0013893832816320728,
2016-11-28,0.00027586877952168187,
2016-11-29,-0.00017092443477850772,
2016-11-30,0.001173943638087982,
2016-12-01,0.0012764292231270957,
2016-12-02,0.002462704886355249,
2016-12-03,-0.0008042613725733894,
2016-12-04,0.00023306402954448302,
2016-12-05,-0.0017542469313436282,
2016-12-06,0.000671121075403569,
2016-12-07,0.0004837222514142425,
2016-12-08,0.0003440980575739605,
2016-12-09,0.0002012270467863786,
2016-12-10,0.00024850837009604554,
2016-12-11,-0.0006271685966910967,
2016-12-12,0.0013073039860354019,
2016-12-13,-6.676927451287895e-05,
2016-12-14,0.0,
2016-12-15,0.0,
2016-12-16,0.0,
2016-12-17,0.0,
2016-12-18,0.0,
2016-12-19,0.0,
2016-12-20,0.0,
2016-12-21,0.0,
2016-12-22,0.0,
2016-12-23,0.0,
2016-12-24,0.0,
2016-12-25,0.0,
2016-12-26,0.0,
2016-12-27,0.0,
2016-12-28,0.0,
2016-12-29,0.0,
2016-12-30,0.0,
2016-12-31,0.0,
2017-01-01,0.0,
2017-01-02,0.0,
2017-01-03,0.0,
2017-01-04,0.0,
2017-01-05,0.0,
2017-01-06,0.0,
2017-01-07,0.0,
2017-01-08,0.0,
2017-01-09,0.0,
2017-01-10,0.005537507587604962,
2017-01-11,-0.03143551042767978,
2017-01-12,0.00881150480670101,
2017-01-13,-0.0032216537731960537,
2017-01-14,-0.0034689970989838503,
2017-01-15,-0.0006099447016049142,
2017-01-16,0.0008522335548648563,
2017-01-17,0.007657421918549456,
2017-01-18,-0.001605632596074269,
2017-01-19,0.005671012880585691,
2017-01-20,0.0007909446186051827,
2017-01-21,-0.00032160271617576175,
2017-01-22,0.00043686280262611454,
2017-01-23,0.00045551284582923124,
2017-01-24,-0.0052394811232546745,
2017-01-25,0.0007059731541030345,
2017-01-26,0.0020491571776224404,
2017-01-27,0.0009376943555254869,
2017-01-28,0.004579897143190292,
2017-01-29,-0.0013639899493637087,
2017-01-30,0.0005878390356066632,
2017-01-31,0.0015957150650820484,
2017-02-01,-0.00016705241780035074,
2017-02-02,0.0020617547413952497,
2017-02-03,0.006277996485009485,
2017-02-04,0.0012417169577150222,
2017-02-05,-0.002668538476660265,
2017-02-06,0.0016464577467076857,
2017-02-07,0.0005324937604835878,
2017-02-08,0.0008572576162984014,
2017-02-09,-0.010755897296021,
2017-02-10,0.0007016620962683184,
2017-02-11,0.0029709076383757083,
2017-02-12,-0.0017197956267277492,
2017-02-13,-0.001396270301035063,
2017-02-14,0.006987084354504347,
2017-02-15,0.007230409924755765,
2017-02-16,-0.0011099073601273934,
2017-02-17,0.0010162278924532586,
2017-02-18,-0.001678428330884607,
2017-02-19,-0.0011765060342063816,
2017-02-20,-0.007506622832357035,
2017-02-21,0.0025871080853410167,
2017-02-22,0.002485422565040807,
2017-02-23,0.01578445154747321,
2017-02-24,-0.00017776034006178332,
2017-02-25,-0.0004326151780422727,
2017-02-26,0.007493456200817095,
2017-02-27,0.00025362955554109057,
2017-02-28,0.02247621653570464,
2017-03-01,0.0622300831028717,
2017-03-02,0.012744711022279143,
2017-03-03,0.02205341869513866,
2017-03-04,-0.018156929410912626,
2017-03-05,0.0018326988069927719,
2017-03-06,0.016236878612560623,
2017-03-07,-0.0048546294704203685,
2017-03-08,-0.00975311152897218,
2017-03-09,0.018874580122179907,
2017-03-10,-0.00069691367923852,
2017-03-11,0.041864519324298355,
2017-03-12,0.0073703231235004996,
2017-03-13,0.0033607819330947475,
2017-03-14,0.016947797847466584,
2017-03-15,0.023624440795507073,
2017-03-16,0.020499029455407713,
2017-03-17,0.009405138014473069,
2017-03-18,-0.01210614591690562,
2017-03-19,0.026487994514709845,
2017-03-20,-0.009745886716554852,
2017-03-21,-0.004068309356898614,
2017-03-22,0.00956135824272586,
2017-03-23,0.014685646823160647,
2017-03-24,0.01884061650605795,
2017-03-25,-0.013905056826657769,
2017-03-26,-0.0016346659641008898,
2017-03-27,-0.015052280915789362,
2017-03-28,0.004736638352460298,
2017-03-29,0.006095120764199491,
2017-03-30,0.021383662728238217,
2017-03-31,0.032271951113362674,
2017-04-01,-0.001286959311492586,
2017-04-02,0.11826213561092569,
2017-04-03,-0.038878018318696084,
2017-04-04,0.016612759520540532,
2017-04-05,0.00248038144423135,
2017-04-06,-0.00867954623239453,
2017-04-07,-0.0028911389097329154,
2017-04-08,0.0005679861127141361,
2017-04-09,-0.006462780146271108,
2017-04-10,-0.0008017486485270009,
2017-04-11,-0.0036257414647723474,
2017-04-12,0.023003923825033468,
2017-04-13,0.007832078624330885,
2017-04-14,0.004958593465441918,
2017-04-15,0.00012413515895715044,
2017-04-16,0.008618050220520868,
2017-04-17,0.004710248691342622,
2017-04-18,-0.0037930401424015603,
2017-04-19,-0.011098711750146317,
2017-04-20,0.015422970497613875,
2017-04-21,0.013255104475705215,
2017-04-22,0.015316869380376463,
2017-04-23,0.010344771633858052,
2017-04-24,0.0007091591300634192,
2017-04-25,0.01384244388710898,
2017-04-26,0.00641507911410133,
2017-04-27,0.04872215678283687,
2017-04-28,0.05064282863879255,
2017-04-29,0.030337592713697514,
2017-04-30,0.01320780529604404,
2017-05-01,0.005513994836522151,
2017-05-02,-0.009741998709651756,
2017-05-03,0.052412479148517876,
2017-05-04,0.06611557640252297,
2017-05-05,0.042600339946138766,
2017-05-06,0.05681479974652204,
2017-05-07,0.042817756139132745,
2017-05-08,0.05625692130796889,
2017-05-09,-0.02898398530822588,
2017-05-10,0.015306169294090566,
2017-05-11,-0.017819254521074246,
2017-05-12,-0.007244913744510084,
2017-05-13,0.012208530021770247,
2017-05-14,0.02225274497937213,
2017-05-15,-0.003598611152923703,
2017-05-16,0.015661227282287582,
2017-05-17,0.01518896894982702,
2017-05-18,0.03293997829876538,
2017-05-19,0.044789812567178844,
2017-05-20,0.014048830906465248,
2017-05-21,0.04117029496521596,
2017-05-22,0.01263451374050284,
2017-05-23,0.04765673273073223,
2017-05-24,0.08529568524145148,
2017-05-25,0.0019948462312786575,
2017-05-26,-0.055927564241190386,
2017-05-27,-0.017211170528537822,
2017-05-28,0.016726715279864246,
2017-05-29,0.03133160057588302,
2017-05-30,0.015422426825578928,
2017-05-31,0.026327159537576472,
2017-06-01,0.042424575466541325,
2017-06-02,-0.006534895130311913,
2017-06-03,-0.016942730245479765,
2017-06-04,0.02562537395138942,
2017-06-05,0.008621653898974957,
2017-06-06,0.0037223436603772697,
2017-06-07,-0.01851451939114268,
2017-06-08,0.015470956967638783,
2017-06-09,0.001121587901578458,
2017-06-10,0.027443177381541117,
2017-06-11,0.03574411216129336,
2017-06-12,-0.015344063467458424,
2017-06-13,0.014051459952555412,
2017-06-14,-0.033794761931427164,
2017-06-15,-0.009590002128987196,
2017-06-16,0.024086582502016007,
2017-06-17,0.0811145941546274,
2017-06-18,-0.01804174524743296,
2017-06-19,0.020710445285432755,
2017-06-20,-0.00390662189808999,
2017-06-21,-0.021235529380941087,
2017-06-22,0.001282042239011627,
2017-06-23,0.012666889111687452,
2017-06-24,-0.028223222796860847,
2017-06-25,-0.005964460145290507,
2017-06-26,-0.03790141876229869,
2017-06-27,7.664764689674364e-05,
2017-06-28,0.0,
2017-06-29,0.0,
2017-06-30,0.0,
2017-07-01,0.0,
2017-07-02,0.0,
2017-07-03,0.0,
2017-07-04,0.0,
2017-07-05,0.0,
2017-07-06,0.0,
2017-07-07,0.0,
2017-07-08,0.0,
2017-07-09,0.0,
2017-07-10,0.0,
2017-07-11,0.0,
2017-07-12,0.0,
2017-07-13,0.0,
2017-07-14,0.0,
2017-07-15,0.0,
2017-07-16,0.0,
2017-07-17,0.0,
2017-07-18,0.0,
2017-07-19,0.0,
2017-07-20,0.0,
2017-07-21,0.0,
2017-07-22,0.0,
2017-07-23,0.0,
2017-07-24,0.0,
2017-07-25,-0.0022001623352670974,
2017-07-26,-0.00046845330543110464,
2017-07-27,0.0006465575807317325,
2017-07-28,-0.0008609680417209775,
2017-07-29,-0.00012590101552323318,
2017-07-30,-0.001770463288101265,
2017-07-31,0.001668940591787793,
2017-08-01,0.008303927955333856,
2017-08-02,-0.000973965288147971,
2017-08-03,0.006389453900232933,
2017-08-04,0.0005358944726798764,
2017-08-05,0.020089289825203194,
2017-08-06,-0.002238067608814398,
2017-08-07,0.005403475072274677,
2017-08-08,0.013328686660333933,
2017-08-09,-0.00566165481694525,
2017-08-10,-0.0014470025619363058,
2017-08-11,0.009687098568672559,
2017-08-12,0.00034345392280310527,
2017-08-13,-0.007040792093101045,
2017-08-14,0.006710330608862947,
2017-08-15,-0.00946304061605574,
2017-08-16,0.00788803636666291,
2017-08-17,-0.002262986396485367,
2017-08-18,-0.0044509266273130565,
2017-08-19,0.010041062020639702,
2017-08-20,-0.0003622358312729279,
2017-08-21,0.021381888054883058,
2017-08-22,0.008987178694685571,
2017-08-23,0.006633416037001405,
2017-08-24,0.0013419214651493316,
2017-08-25,0.016690049645117888,
2017-08-26,0.0299563980615154,
2017-08-27,0.0023021250647619063,
2017-08-28,0.005610935797814465,
2017-08-29,-0.020859261684381347,
2017-08-30,0.005804981070460347,
2017-08-31,0.008320751077636634,
2017-09-01,0.004915173258907224,
2017-09-02,-0.029501501015304132,
2017-09-03,0.0035013993347989825,
2017-09-04,-0.06549616836791505,
2017-09-05,0.011439588453932226,
2017-09-06,0.013145670567845436,
2017-09-07,0.005758420671122311,
2017-09-08,-0.019165035816332665,
2017-09-09,-0.004502846130424842,
2017-09-10,-0.006459680561987424,
2017-09-11,0.0060359906355920145,
2017-09-12,-0.0012782461702283143,
2017-09-13,-0.0011672362350548804,
2017-09-14,-0.003470734229390038,
2017-09-15,0.002828642427535666,
2017-09-16,-0.00010539633208195287,
2017-09-17,-0.00019229408418630634,
2017-09-18,0.002441906351214218,
2017-09-19,-0.00031700854312910476,
2017-09-20,-2.7513250350108542e-05,
2017-09-21,-0.000701366019003502,
2017-09-22,9.281198390054257e-06,
