time,research,dev
2015-07-21,,
2015-07-22,,
2015-07-23,,
2015-07-24,,
2015-07-25,,
2015-07-26,,
2015-07-27,,
2015-07-28,,
2015-07-29,,
2015-07-30,,
2015-07-31,,
2015-08-01,,
2015-08-02,,
2015-08-03,,
2015-08-04,,
2015-08-05,,
2015-08-06,,
2015-08-07,,
2015-08-08,,
2015-08-09,,
2015-08-10,,
2015-08-11,,
2015-08-12,,
2015-08-13,,
2015-08-14,,
2015-08-15,,
2015-08-16,,
2015-08-17,,
2015-08-18,,
2015-08-19,,
2015-08-20,,
2015-08-21,,
2015-08-22,,
2015-08-23,,
2015-08-24,,
2015-08-25,,
2015-08-26,,
2015-08-27,,
2015-08-28,,
2015-08-29,,
2015-08-30,,
2015-08-31,,
2015-09-01,,
2015-09-02,,
2015-09-03,,
2015-09-04,,
2015-09-05,,
2015-09-06,,
2015-09-07,,
2015-09-08,,
2015-09-09,,
2015-09-10,,
2015-09-11,,
2015-09-12,,
2015-09-13,,
2015-09-14,,
2015-09-15,,
2015-09-16,,
2015-09-17,,
2015-09-18,,
2015-09-19,,
2015-09-20,,
2015-09-21,,
2015-09-22,,
2015-09-23,,
2015-09-24,,
2015-09-25,,
2015-09-26,,
2015-09-27,,
2015-09-28,,
2015-09-29,,
2015-09-30,,
2015-10-01,,
2015-10-02,,
2015-10-03,,
2015-10-04,,
2015-10-05,,
2015-10-06,,
2015-10-07,,
2015-10-08,,
2015-10-09,,
2015-10-10,,
2015-10-11,,
2015-10-12,,
2015-10-13,,
2015-10-14,,
2015-10-15,,
2015-10-16,,
2015-10-17,,
2015-10-18,,
2015-10-19,,
2015-10-20,,
2015-10-21,,
2015-10-22,,
2015-10-23,,
2015-10-24,,
2015-10-25,,
2015-10-26,,
2015-10-27,,
2015-10-28,,
2015-10-29,,
2015-10-30,,
2015-10-31,,
2015-11-01,,
2015-11-02,,
2015-11-03,,
2015-11-04,,
2015-11-05,,
2015-11-06,,
2015-11-07,,
2015-11-08,,
2015-11-09,,
2015-11-10,,
2015-11-11,,
2015-11-12,,
2015-11-13,,
2015-11-14,,
2015-11-15,,
2015-11-16,,
2015-11-17,,
2015-11-18,,
2015-11-19,,
2015-11-20,,
2015-11-21,,
2015-11-22,,
2015-11-23,,
2015-11-24,,
2015-11-25,,
2015-11-26,,
2015-11-27,,
2015-11-28,,
2015-11-29,,
2015-11-30,,
2015-12-01,,
2015-12-02,,
2015-12-03,,
2015-12-04,,
2015-12-05,,
2015-12-06,,
2015-12-07,,
2015-12-08,,
2015-12-09,,
2015-12-10,,
2015-12-11,,
2015-12-12,,
2015-12-13,,
2015-12-14,,
2015-12-15,,
2015-12-16,,
2015-12-17,,
2015-12-18,,
2015-12-19,,
2015-12-20,,
2015-12-21,,
2015-12-22,,
2015-12-23,,
2015-12-24,,
2015-12-25,,
2015-12-26,,
2015-12-27,,
2015-12-28,,
2015-12-29,,
2015-12-30,,
2015-12-31,,
2016-01-01,0.0,
2016-01-02,0.0,
2016-01-03,0.0,
2016-01-04,0.0,
2016-01-05,-0.00014926224069167215,
2016-01-06,-0.00015605957722708563,
2016-01-07,0.0025877878291606926,
2016-01-08,-0.000459720593085855,
2016-01-09,-0.0004978733113866207,
2016-01-10,9.15262340717149e-06,
2016-01-11,6.647936427417456e-05,
2016-01-12,-3.764455963661817e-05,
2016-01-13,0.0,
2016-01-14,0.0,
2016-01-15,0.0,
2016-01-16,0.0,
2016-01-17,0.0,
2016-01-18,0.0,
2016-01-19,-0.00044610045613791005,
2016-01-20,0.001154246661090541,
2016-01-21,0.00012563434170154153,
2016-01-22,-0.0003195656959691373,
2016-01-23,0.0032304713955750852,
2016-01-24,0.0007510004184780872,
2016-01-25,0.0016034662018094004,
2016-01-26,-0.002095193925695127,
2016-01-27,0.001399543294420047,
2016-01-28,0.0009409769486392605,
2016-01-29,-0.00022839920368467048,
2016-01-30,-0.0003845380626847916,
2016-01-31,-0.0010209397513425422,
2016-02-01,-0.000749763985665397,
2016-02-02,0.0059069439491568065,
2016-02-03,0.005044927981203262,
2016-02-04,0.010687078038865039,
2016-02-05,0.002968096365123074,
2016-02-06,-0.0013697080965910935,
2016-02-07,0.012114763977959742,
2016-02-08,0.007520563177098261,
2016-02-09,0.013851086740890972,
2016-02-10,0.007975068187884737,
2016-02-11,0.019598484974103325,
2016-02-12,-0.0030470103330066944,
2016-02-13,-0.0028261443744526105,
2016-02-14,-0.00024099589736970017,
2016-02-15,0.0007799090645626006,
2016-02-16,0.0006671539530820336,
2016-02-17,-0.013557520592108574,
2016-02-18,0.004729911366854411,
2016-02-19,0.008648282126285212,
2016-02-20,-0.002843481971880002,
2016-02-21,-0.0017224872000288771,
2016-02-22,0.0017876989151370815,
2016-02-23,-0.00027752456012863913,
2016-02-24,0.0,
2016-02-25,0.0,
2016-02-26,0.0,
2016-02-27,0.0,
2016-02-28,0.0,
2016-02-29,0.0,
2016-03-01,0.0,
2016-03-02,0.0,
2016-03-03,0.0,
2016-03-04,0.0,
2016-03-05,0.0,
2016-03-06,0.0,
2016-03-07,0.0,
2016-03-08,0.0010661168643306684,
2016-03-09,-4.414685538389751e-05,
2016-03-10,0.0012878505277429397,
2016-03-11,0.0008498668654535191,
2016-03-12,0.0005394440408292844,
2016-03-13,0.0010915927885255527,
2016-03-14,-0.0005738377645720938,
2016-03-15,0.0034693938519536616,
2016-03-16,-0.002169692882049712,
2016-03-17,0.00019855357911913174,
2016-03-18,-0.007003237349942348,
2016-03-19,0.0011051606106069478,
2016-03-20,0.008275508847306545,
2016-03-21,0.0068835382751388785,
2016-03-22,-0.004192475020848518,
2016-03-23,0.0067732113983358655,
2016-03-24,0.0028230548705563407,
2016-03-25,-0.004712554933560598,
2016-03-26,0.0034075955917272083,
2016-03-27,-0.006708025026813336,
2016-03-28,0.004851936725567718,
2016-03-29,-0.00011631779197673886,
2016-03-30,-0.0019465584261241231,
2016-03-31,-0.0019113948326875407,
2016-04-01,0.002622297825634279,
2016-04-02,0.0028703448106033314,
2016-04-03,-0.00040441362927257085,
2016-04-04,0.00016701411922115383,
2016-04-05,-0.0028829644782084607,
2016-04-06,-0.0002663586653813832,
2016-04-07,-0.00023805669672172236,
2016-04-08,-0.009329306408216165,
2016-04-09,-0.004617239476455093,
2016-04-10,-0.001212747186185248,
2016-04-11,-0.004064327614660246,
2016-04-12,0.006162495201573304,
2016-04-13,0.0012109216565343583,
2016-04-14,4.7612723696355275e-05,
2016-04-15,0.0008024781210882459,
2016-04-16,-0.0011019784256031118,
2016-04-17,-0.001617804158547953,
2016-04-18,-0.0007326290220713849,
2016-04-19,3.404826161346186e-05,
2016-04-20,0.0022479167209561446,
2016-04-21,0.002002408855451554,
2016-04-22,-0.002130277725723273,
2016-04-23,0.0006115285150667393,
2016-04-24,0.004098563290880319,
2016-04-25,0.001807245104715527,
2016-04-26,-0.002418971525485425,
2016-04-27,0.004073697696764134,
2016-04-28,0.003911247696694264,
2016-04-29,0.003796591869083654,
2016-04-30,0.00403119306264732,
2016-05-01,-0.0003212226813837926,
2016-05-02,0.0006333658908377338,
2016-05-03,-0.0030282843059373787,
2016-05-04,0.0004055629206098921,
2016-05-05,0.0010132342294586483,
2016-05-06,-0.00232622087857548,
2016-05-07,-0.0029721968981568647,
2016-05-08,0.002208243229294471,
2016-05-09,-0.0021529775322377542,
2016-05-10,-0.0004647302526703534,
2016-05-11,0.0006664454215266069,
2016-05-12,0.00022401251080061968,
2016-05-13,3.852040867768913e-05,
2016-05-14,-7.397490481197977e-05,
2016-05-15,-0.00038626235442162926,
2016-05-16,0.00043189564457302154,
2016-05-17,-4.177432846907969e-05,
2016-05-18,0.0,
2016-05-19,0.0,
2016-05-20,0.0,
2016-05-21,0.0,
2016-05-22,0.0,
2016-05-23,0.0,
2016-05-24,-0.00015358312334412538,
2016-05-25,-3.4829212934295306e-05,
2016-05-26,-1.643847272447818e-05,
2016-05-27,-0.00023220966708870083,
2016-05-28,0.00011021430219826378,
2016-05-29,0.0001235932943681739,
2016-05-30,7.345756121890368e-05,
2016-05-31,-1.590131843520748e-05,
2016-06-01,9.986564972752632e-07,
2016-06-02,-1.9802434054749796e-06,
2016-06-03,-8.622769954724774e-07,
2016-06-04,-3.923562922336643e-07,
2016-06-05,-7.573505482083576e-06,
2016-06-06,2.468153123880157e-06,
2016-06-07,4.04260134256873e-08,
2016-06-08,0.0,
2016-06-09,0.0,
2016-06-10,0.0,
2016-06-11,0.0,
2016-06-12,0.0,
2016-06-13,0.0,
2016-06-14,0.0,
2016-06-15,0.0,
2016-06-16,0.0,
2016-06-17,0.0,
2016-06-18,0.0,
2016-06-19,0.0,
2016-06-20,0.0,
2016-06-21,0.0,
2016-06-22,0.0,
2016-06-23,0.0,
2016-06-24,0.0,
2016-06-25,0.0,
2016-06-26,0.0,
2016-06-27,0.0,
2016-06-28,-0.0002988721112774373,
2016-06-29,0.0022363254488473316,
2016-06-30,0.001868694164060658,
2016-07-01,0.002311189224804666,
2016-07-02,0.0022250204912452887,
2016-07-03,-0.00131848383577704,
2016-07-04,8.18502964683443e-05,
2016-07-05,0.0010282518244866257,
2016-07-06,0.007659763139377551,
2016-07-07,-0.0024828052411004498,
2016-07-08,0.0027467356543382504,
2016-07-09,-0.000656200618377567,
2016-07-10,-0.0012180011487441522,
2016-07-11,0.0022485495179369597,
2016-07-12,-0.00022399230214331656,
2016-07-13,-4.826367866606063e-05,
2016-07-14,7.08800908699736e-05,
2016-07-15,-4.2705612965932005e-06,
2016-07-16,-1.7565688064880014e-05,
2016-07-17,1.372241829278309e-05,
2016-07-18,-4.0938550529334705e-05,
2016-07-19,0.03943817142511086,
2016-07-20,-0.0053432558570837285,
2016-07-21,-0.008196722531784939,
2016-07-22,-0.0011444329414029841,
2016-07-23,0.009521614488003038,
2016-07-24,-0.005330834467946244,
2016-07-25,-0.0034731836248693693,
2016-07-26,-0.009807654294440415,
2016-07-27,-0.0005709607747901302,
2016-07-28,-0.0028243564503033225,
2016-07-29,-0.011621335385670117,
2016-07-30,0.00632860595097906,
2016-07-31,-0.0026242581776212415,
2016-08-01,-0.006672758225147235,
2016-08-02,-0.005520605350714081,
2016-08-03,0.0025111432677280554,
2016-08-04,0.0002541892187770678,
2016-08-05,0.001936142489063153,
2016-08-06,0.00495275929854011,
2016-08-07,-0.00024982321825317566,
2016-08-08,-0.001679880609628981,
2016-08-09,0.0006718709462896211,
2016-08-10,-0.0001615759657636051,
2016-08-11,-0.00015960812745419162,
2016-08-12,6.131107078499731e-05,
2016-08-13,9.430982418634493e-05,
2016-08-14,7.775829862155526e-05,
2016-08-15,0.0007063240394049597,
2016-08-16,9.387139066419081e-05,
2016-08-17,-4.347200707854881e-06,
2016-08-18,-4.833187905683989e-05,
2016-08-19,0.00040748340074237,
2016-08-20,0.0004494943252069117,
2016-08-21,0.0003578671403354772,
2016-08-22,0.004703745437662388,
2016-08-23,8.171744818930016e-05,
2016-08-24,-7.197206121778432e-05,
2016-08-25,-0.00019918474074531733,
2016-08-26,6.152753882338047e-05,
2016-08-27,0.0003027967164539458,
2016-08-28,0.0009151206258766198,
2016-08-29,-0.00020565761070123756,
2016-08-30,2.4061834174027297e-06,
2016-08-31,0.0,
2016-09-01,0.0,
2016-09-02,0.0,
2016-09-03,0.0,
2016-09-04,0.0,
2016-09-05,0.0,
2016-09-06,0.0,
2016-09-07,0.0,
2016-09-08,0.0,
2016-09-09,0.0,
2016-09-10,0.0,
2016-09-11,0.0,
2016-09-12,0.0,
2016-09-13,0.0,
2016-09-14,0.0,
2016-09-15,0.0,
2016-09-16,0.0,
2016-09-17,0.0,
2016-09-18,0.0,
2016-09-19,0.0,
2016-09-20,0.0007284536517708773,
2016-09-21,-0.002373021657743779,
2016-09-22,0.0007380985382439142,
2016-09-23,0.0013769879471405844,
2016-09-24,-0.0001107023635197324,
2016-09-25,-0.0010357784600842912,
2016-09-26,-0.002161588828970995,
2016-09-27,-4.086940970460251e-05,
2016-09-28,0.0,
2016-09-29,0.0,
2016-09-30,0.0,
2016-10-01,0.0,
2016-10-02,0.0,
2016-10-03,0.0,
2016-10-04,0.0,
2016-10-05,0.0,
2016-10-06,0.0,
2016-10-07,0.0,
2016-10-08,0.0,
2016-10-09,0.0,
2016-10-10,0.0,
2016-10-11,-0.0006328075688633028,
2016-10-12,-0.003084605714116062,
2016-10-13,-0.0005186091152439287,
2016-10-14,-0.0008131054078960309,
2016-10-15,-0.0012492008582208891,
2016-10-16,0.008268557230143081,
2016-10-17,-0.004911702609066149,
2016-10-18,-0.003057628517178279,
2016-10-19,-0.0008339338776085503,
2016-10-20,0.0008618700134830348,
2016-10-21,0.001255432599266415,
2016-10-22,0.0006772060706359273,
2016-10-23,-0.003133223158570342,
2016-10-24,-0.002806138641628153,
2016-10-25,-0.0005682497605509207,
2016-10-26,0.0010269649120808744,
2016-10-27,0.0001271272308687177,
2016-10-28,-0.0006363694597055769,
2016-10-29,0.0007544744535454839,
2016-10-30,0.0006992287629608018,
2016-10-31,-0.00030538348775499546,
2016-11-01,-0.00037800186374004063,
2016-11-02,-1.7773257610098625e-07,
2016-11-03,-1.045104114361095e-09,
2016-11-04,1.7924508455280375e-07,
2016-11-05,8.695999920149688e-08,
2016-11-06,8.829946174238046e-08,
2016-11-07,1.4072962417621682e-06,
2016-11-08,-0.0003538789154859945,
2016-11-09,-0.00397920578172517,
2016-11-10,-0.0013126669794409906,
2016-11-11,0.0011486575754495743,
2016-11-12,-0.0005836832617548415,
2016-11-13,-5.889094226529945e-05,
2016-11-14,-0.00011309276787907496,
2016-11-15,-0.0004061438974233278,
2016-11-16,-6.702059009988659e-07,
2016-11-17,2.041844899602907e-06,
2016-11-18,-9.457412199931348e-06,
2016-11-19,2.000583302397274e-05,
2016-11-20,-3.8337277941002945e-05,
2016-11-21,3.798120785170056e-05,
2016-11-22,0.00015546631722873627,
2016-11-23,-9.195674800632769e-05,
2016-11-24,-5.6519424799228446e-05,
2016-11-25,1.6040153414387248e-05,
2016-11-26,-8.247128602367759e-05,
2016-11-27,-5.025502973510232e-05,
2016-11-28,5.27762611826077e-05,
2016-11-29,-0.0002164676046255698,
2016-11-30,-0.0008777856895431091,
2016-12-01,2.6553751580893348e-05,
2016-12-02,0.0027046656115576884,
2016-12-03,0.0009402701229928034,
2016-12-04,0.000567455829730168,
2016-12-05,0.0005528663034306547,
2016-12-06,0.00023857435696172935,
2016-12-07,-0.0008761884118806407,
2016-12-08,0.0011573257746491095,
2016-12-09,-0.00023702568317784944,
2016-12-10,-0.0010501713772382848,
2016-12-11,-0.0018483952413490545,
2016-12-12,0.00043312919120497284,
2016-12-13,-9.571301909661045e-05,
2016-12-14,0.0,
2016-12-15,0.0,
2016-12-16,0.0,
2016-12-17,0.0,
2016-12-18,0.0,
2016-12-19,0.0,
2016-12-20,0.0,
2016-12-21,0.0,
2016-12-22,0.0,
2016-12-23,0.0,
2016-12-24,0.0,
2016-12-25,0.0,
2016-12-26,0.0,
2016-12-27,0.0,
2016-12-28,0.0,
2016-12-29,0.0,
2016-12-30,0.0,
2016-12-31,0.0,
2017-01-01,0.0,
2017-01-02,0.0,
2017-01-03,0.0,
2017-01-04,0.0,
2017-01-05,0.0,
2017-01-06,0.0,
2017-01-07,0.0,
2017-01-08,0.0,
2017-01-09,0.0,
2017-01-10,0.0,
2017-01-11,0.0,
2017-01-12,0.0,
2017-01-13,0.0,
2017-01-14,0.0,
2017-01-15,0.0,
2017-01-16,0.0,
2017-01-17,0.000516924806551744,
2017-01-18,-0.00010223296778999469,
2017-01-19,0.000433962128179477,
2017-01-20,-1.3324723205143663e-05,
2017-01-21,-5.819343342106098e-05,
2017-01-22,4.1432324512369334e-05,
2017-01-23,2.551582573517841e-05,
2017-01-24,-0.0002515112562347932,
2017-01-25,9.635305731126032e-05,
2017-01-26,0.00013460480609794878,
2017-01-27,7.319629855273568e-05,
2017-01-28,-1.9802436350357944e-05,
2017-01-29,5.480516896971821e-05,
2017-01-30,9.929558547194794e-05,
2017-01-31,-0.0005051074330965077,
2017-02-01,0.00018660444820706168,
2017-02-02,0.0002814485711912784,
2017-02-03,-0.0002539813648998468,
2017-02-04,8.649502297042311e-05,
2017-02-05,-0.00017797545023623407,
2017-02-06,-2.1619579949838652e-05,
2017-02-07,-0.0004823014506953882,
2017-02-08,0.00018928153506658774,
2017-02-09,-0.003246647906418265,
2017-02-10,0.000463828177225567,
2017-02-11,0.001125281744000839,
2017-02-12,0.00018139489642088336,
2017-02-13,-0.0006964311929358313,
2017-02-14,0.008766635446611826,
2017-02-15,0.001490846530062706,
2017-02-16,-0.0008676091964393562,
2017-02-17,-0.0001539513692317973,
2017-02-18,0.0014493729746778428,
2017-02-19,0.00023763782572472358,
2017-02-20,-0.0026445128450963695,
2017-02-21,0.0003556484436348928,
2017-02-22,5.1859782415064615e-05,
2017-02-23,0.00526222255265818,
2017-02-24,0.0005623145784503514,
2017-02-25,0.0013919936266311161,
2017-02-26,0.004485021916044163,
2017-02-27,0.0018174467096603308,
2017-02-28,0.00420176895348523,
2017-03-01,0.008393808492716648,
2017-03-02,-0.000518963476440315,
2017-03-03,0.0034495966421299595,
2017-03-04,-0.002140623922285756,
2017-03-05,-0.0005972623651598896,
2017-03-06,0.002423701664380218,
2017-03-07,-0.0009082115224414711,
2017-03-08,-0.001956940775919236,
2017-03-09,0.003417953038648891,
2017-03-10,-0.0005120781904005556,
2017-03-11,0.007550275945736651,
2017-03-12,0.0010817263619686823,
2017-03-13,0.0019724986356755014,
2017-03-14,0.001850834871628404,
2017-03-15,0.0017225966575635798,
2017-03-16,0.001817071799845582,
2017-03-17,0.0011246390740156098,
2017-03-18,-0.0001372888568199615,
2017-03-19,0.002150076834964043,
2017-03-20,-0.001344377153085996,
2017-03-21,-0.009090709213008474,
2017-03-22,-2.866445116878058e-05,
2017-03-23,0.001955901423834394,
2017-03-24,0.012193534910548198,
2017-03-25,-0.001163336940662285,
2017-03-26,-0.0039107438487224755,
2017-03-27,-0.0031807301941545463,
2017-03-28,0.0012839574097853745,
2017-03-29,0.0008251981694542554,
2017-03-30,0.0006163310527835808,
2017-03-31,-0.0008451477436970389,
2017-04-01,0.000374894625651212,
2017-04-02,-0.0018078158425346436,
2017-04-03,-0.0020535561641931155,
2017-04-04,0.002435520785361023,
2017-04-05,-0.0009872446264831414,
2017-04-06,-0.0014527374528857662,
2017-04-07,0.0012665838100995863,
2017-04-08,0.00042992139404174345,
2017-04-09,-0.0020465353591295754,
2017-04-10,0.00011138646035391275,
2017-04-11,-0.00022676704317092788,
2017-04-12,1.748142467961067e-05,
2017-04-13,3.4379775194270934e-05,
2017-04-14,1.4133768191371132e-06,
2017-04-15,-4.874010932409689e-06,
2017-04-16,5.065038624518792e-05,
2017-04-17,1.6554771807397728e-05,
2017-04-18,-0.0004407521550988669,
2017-04-19,-0.002493216209103144,
2017-04-20,-0.00032796419976599545,
2017-04-21,0.002748092422816928,
2017-04-22,-0.0007371215555087574,
2017-04-23,0.0006755010110250925,
2017-04-24,1.7962051731768014e-05,
2017-04-25,0.0001679396161573532,
2017-04-26,0.0005057146881093377,
2017-04-27,0.0005445957453986683,
2017-04-28,-0.00022552227824190751,
2017-04-29,0.0020745519964338044,
2017-04-30,0.0012021991821307143,
2017-05-01,-0.00014612048658591004,
2017-05-02,-0.0005465850471499945,
2017-05-03,0.00030795545717854367,
2017-05-04,0.001228910990092924,
2017-05-05,0.00027135111467635475,
2017-05-06,0.00031180281125875453,
2017-05-07,2.4395075580496695e-05,
2017-05-08,-0.000188282223104963,
2017-05-09,-0.014838734233777795,
2017-05-10,0.00576988094686981,
2017-05-11,-0.005420286235748528,
2017-05-12,-0.002134303037436003,
2017-05-13,-0.0008910933722587888,
2017-05-14,0.004507985097570444,
2017-05-15,0.007182436658393021,
2017-05-16,-0.004863860062661929,
2017-05-17,0.005251325205619661,
2017-05-18,0.008431186866734164,
2017-05-19,0.00511448435171169,
2017-05-20,0.008944777425410777,
2017-05-21,0.00942160938881531,
2017-05-22,-0.007219347835240031,
2017-05-23,0.005876774961032005,
2017-05-24,-0.0011798222572058092,
2017-05-25,-0.006271492705243853,
2017-05-26,-0.006914570770697459,
2017-05-27,-0.009753757105312011,
2017-05-28,0.0101477514862236,
2017-05-29,0.002499653755791087,
2017-05-30,-0.00032570434283596406,
2017-05-31,0.0,
2017-06-01,0.0,
2017-06-02,0.0,
2017-06-03,0.0,
2017-06-04,0.0,
2017-06-05,0.0,
2017-06-06,0.0,
2017-06-07,0.0,
2017-06-08,0.0,
2017-06-09,0.0,
2017-06-10,0.0,
2017-06-11,0.0,
2017-06-12,0.0,
2017-06-13,0.005927127650258601,
2017-06-14,-0.007813090751236818,
2017-06-15,0.0007314670994085226,
2017-06-16,0.0019104907094129597,
2017-06-17,-0.0008070985650729945,
2017-06-18,-0.0012186896786926527,
2017-06-19,0.0029315785177113085,
2017-06-20,-0.005253120758011209,
2017-06-21,-0.0004742434786872973,
2017-06-22,0.0005501934890164151,
2017-06-23,0.0025694822385231575,
2017-06-24,-0.005015823284940213,
2017-06-25,-0.0039841883450313365,
2017-06-26,-0.0064508841975177145,
2017-06-27,7.11614683286399e-05,
2017-06-28,0.00207393721070237,
2017-06-29,-0.001468006115807885,
2017-06-30,-0.0007766014051464598,
2017-07-01,-0.000991988229570806,
2017-07-02,0.001987804910730917,
2017-07-03,0.0036048569287632226,
2017-07-04,0.001452578200981769,
2017-07-05,-0.0003465522315208025,
2017-07-06,-0.000315745036452153,
2017-07-07,-0.0007699491574800765,
2017-07-08,0.0010570727535872404,
2017-07-09,-0.00048514380186570616,
2017-07-10,-0.0005346939881626378,
2017-07-11,-0.005321714237413566,
2017-07-12,0.005780230625087812,
2017-07-13,-0.0034056575723030447,
2017-07-14,-0.00555796465863756,
2017-07-15,-0.006273786569092832,
2017-07-16,-0.006230895401153291,
2017-07-17,0.012928525308854244,
2017-07-18,0.0040613154425330755,
2017-07-19,-0.003578383644145755,
2017-07-20,0.011135331543941307,
2017-07-21,0.00042324970514440174,
2017-07-22,0.008204645523437248,
2017-07-23,-0.004229282401496559,
2017-07-24,0.00492663304337837,
2017-07-25,-0.007761469752745276,
2017-07-26,0.008096237646479931,
2017-07-27,0.0002645882445901915,
2017-07-28,-0.002782759068853502,
2017-07-29,0.00039941768624940366,
2017-07-30,-0.007173144613959237,
2017-07-31,0.0005812582747217743,
2017-08-01,-0.001370325507945358,
2017-08-02,-1.9167121496521666e-05,
2017-08-03,0.0005200956516295818,
2017-08-04,0.0005201451521099631,
2017-08-05,0.0018747873055731112,
2017-08-06,-0.00019355141592736214,
2017-08-07,0.0007679263171189721,
2017-08-08,9.799744618677053e-05,
2017-08-09,-0.00016822311088193764,
2017-08-10,0.00010674355420259296,
2017-08-11,0.0006047211770463523,
2017-08-12,0.00048664687015231856,
2017-08-13,0.0003601616100148419,
2017-08-14,0.00046782333582373603,
2017-08-15,-0.0020817573459773753,
2017-08-16,0.0027642346729925826,
2017-08-17,-0.0003555703338402605,
2017-08-18,-0.0030423897219677976,
2017-08-19,0.0010369938279062296,
2017-08-20,-0.0013379681983114455,
2017-08-21,-0.0015682069985567537,
2017-08-22,0.008934558464181785,
2017-08-23,0.01503717740945687,
2017-08-24,0.0026319355218622498,
2017-08-25,0.01853622407065525,
2017-08-26,0.021307639992692806,
2017-08-27,-0.0012562164225503603,
2017-08-28,-0.00028672965662335237,
2017-08-29,-0.006167237767268241,
2017-08-30,0.00046967912096773645,
2017-08-31,0.001212231150749199,
2017-09-01,-0.001167518435656545,
2017-09-02,-0.005089469652003964,
2017-09-03,0.0004927428485965724,
2017-09-04,-0.012175973704283694,
2017-09-05,0.0013798196164414023,
2017-09-06,0.003894160032203553,
2017-09-07,-0.0008900646528211542,
2017-09-08,-0.004046080229225035,
2017-09-09,-0.0009097190337548078,
2017-09-10,-0.0022103158798419953,
2017-09-11,0.0012585415396944022,
2017-09-12,-0.00012663202517748662,
2017-09-13,0.0,
2017-09-14,0.0,
2017-09-15,0.0,
2017-09-16,0.0,
2017-09-17,0.0,
2017-09-18,0.0,
2017-09-19,-0.0018425921843751025,
2017-09-20,-0.00040236017251582545,
