time,research,dev
2015-07-21,,
2015-07-22,,
2015-07-23,,
2015-07-24,,
2015-07-25,,
2015-07-26,,
2015-07-27,,
2015-07-28,,
2015-07-29,,
2015-07-30,,
2015-07-31,,
2015-08-01,,
2015-08-02,,
2015-08-03,,
2015-08-04,,
2015-08-05,,
2015-08-06,,
2015-08-07,,
2015-08-08,,
2015-08-09,,
2015-08-10,,
2015-08-11,,
2015-08-12,,
2015-08-13,,
2015-08-14,,
2015-08-15,,
2015-08-16,,
2015-08-17,,
2015-08-18,,
2015-08-19,,
2015-08-20,,
2015-08-21,,
2015-08-22,,
2015-08-23,,
2015-08-24,,
2015-08-25,,
2015-08-26,,
2015-08-27,,
2015-08-28,,
2015-08-29,,
2015-08-30,,
2015-08-31,,
2015-09-01,,
2015-09-02,,
2015-09-03,,
2015-09-04,,
2015-09-05,,
2015-09-06,,
2015-09-07,,
2015-09-08,,
2015-09-09,,
2015-09-10,,
2015-09-11,,
2015-09-12,,
2015-09-13,,
2015-09-14,,
2015-09-15,,
2015-09-16,,
2015-09-17,,
2015-09-18,,
2015-09-19,,
2015-09-20,,
2015-09-21,,
2015-09-22,,
2015-09-23,,
2015-09-24,,
2015-09-25,,
2015-09-26,,
2015-09-27,,
2015-09-28,,
2015-09-29,,
2015-09-30,,
2015-10-01,,
2015-10-02,,
2015-10-03,,
2015-10-04,,
2015-10-05,,
2015-10-06,,
2015-10-07,,
2015-10-08,,
2015-10-09,,
2015-10-10,,
2015-10-11,,
2015-10-12,,
2015-10-13,,
2015-10-14,,
2015-10-15,,
2015-10-16,,
2015-10-17,,
2015-10-18,,
2015-10-19,,
2015-10-20,,
2015-10-21,,
2015-10-22,,
2015-10-23,,
2015-10-24,,
2015-10-25,,
2015-10-26,,
2015-10-27,,
2015-10-28,,
2015-10-29,,
2015-10-30,,
2015-10-31,,
2015-11-01,,
2015-11-02,,
2015-11-03,,
2015-11-04,,
2015-11-05,,
2015-11-06,,
2015-11-07,,
2015-11-08,,
2015-11-09,,
2015-11-10,,
2015-11-11,,
2015-11-12,,
2015-11-13,,
2015-11-14,,
2015-11-15,,
2015-11-16,,
2015-11-17,,
2015-11-18,,
2015-11-19,,
2015-11-20,,
2015-11-21,,
2015-11-22,,
2015-11-23,,
2015-11-24,,
2015-11-25,,
2015-11-26,,
2015-11-27,,
2015-11-28,,
2015-11-29,,
2015-11-30,,
2015-12-01,,
2015-12-02,,
2015-12-03,,
2015-12-04,,
2015-12-05,,
2015-12-06,,
2015-12-07,,
2015-12-08,,
2015-12-09,,
2015-12-10,,
2015-12-11,,
2015-12-12,,
2015-12-13,,
2015-12-14,,
2015-12-15,,
2015-12-16,,
2015-12-17,,
2015-12-18,,
2015-12-19,,
2015-12-20,,
2015-12-21,,
2015-12-22,,
2015-12-23,,
2015-12-24,,
2015-12-25,,
2015-12-26,,
2015-12-27,,
2015-12-28,,
2015-12-29,,
2015-12-30,,
2015-12-31,,
2016-01-01,0.0,
2016-01-02,-0.003008779259248917,
2016-01-03,-0.008137450464503204,
2016-01-04,0.0017065284132673497,
2016-01-05,-0.004565208710957669,
2016-01-06,-5.474042176212279e-07,
2016-01-07,0.013550479814775418,
2016-01-08,0.006485859567667562,
2016-01-09,0.006229138743244267,
2016-01-10,-0.004328830804415484,
2016-01-11,0.002984212803802011,
2016-01-12,0.00798450754001001,
2016-01-13,-0.0038698707219464445,
2016-01-14,0.011840562948888023,
2016-01-15,-0.04811970686625755,
2016-01-16,0.03827652363585088,
2016-01-17,0.034250134713537106,
2016-01-18,-0.0031877288554664762,
2016-01-19,-0.011925084039064893,
2016-01-20,0.057606375528935994,
2016-01-21,-0.0011595857993410563,
2016-01-22,-0.01630522225833586,
2016-01-23,0.04416453048968649,
2016-01-24,0.03311408756894463,
2016-01-25,0.022819624537816496,
2016-01-26,0.11553992097064358,
2016-01-27,0.08786662753769581,
2016-01-28,-0.06688911347363402,
2016-01-29,-0.006149135644081927,
2016-01-30,-0.04191864171298276,
2016-01-31,-0.0036288374240289745,
2016-02-01,7.753147819355988e-05,
2016-02-02,0.019247905863798875,
2016-02-03,0.007397211100360623,
2016-02-04,0.02313481446076726,
2016-02-05,0.006203207893613838,
2016-02-06,0.008508244448133917,
2016-02-07,0.0312514331933087,
2016-02-08,0.0024701281418431087,
2016-02-09,0.0340240386310906,
2016-02-10,0.030622329004680537,
2016-02-11,0.06355394272390957,
2016-02-12,0.05981219391770565,
2016-02-13,0.051202438428187724,
2016-02-14,0.013703410204350952,
2016-02-15,-0.010692990729105012,
2016-02-16,0.031722817824762606,
2016-02-17,-0.07548116163214347,
2016-02-18,0.02250573849639048,
2016-02-19,0.024278188662010702,
2016-02-20,0.009208429015709951,
2016-02-21,0.0020556640532396475,
2016-02-22,0.0013189783165612479,
2016-02-23,-0.03665021657605483,
2016-02-24,0.027032304094232185,
2016-02-25,-0.007097628274875478,
2016-02-26,0.00037889459961482075,
2016-02-27,0.013773533466802101,
2016-02-28,-0.002790103431497104,
2016-02-29,-0.005020409174881113,
2016-03-01,0.009472765681443507,
2016-03-02,-0.0028309638257070224,
2016-03-03,0.06785052334422526,
2016-03-04,-0.002507250558788865,
2016-03-05,-0.0024303944669452626,
2016-03-06,0.003917589413741318,
2016-03-07,0.002111650377024432,
2016-03-08,0.0032778027557427425,
2016-03-09,0.02908664405857242,
2016-03-10,0.01269369703796519,
2016-03-11,0.038574695185108254,
2016-03-12,-0.004434373840424333,
2016-03-13,0.009284099738586571,
2016-03-14,-0.029940491445883843,
2016-03-15,0.012179215370827112,
2016-03-16,0.011188604731305674,
2016-03-17,-0.007403132275085378,
2016-03-18,-0.03542057699447554,
2016-03-19,0.004966767904481362,
2016-03-20,0.022560167082597005,
2016-03-21,0.007165178544855211,
2016-03-22,-0.000637097858954716,
2016-03-23,0.036176011402460295,
2016-03-24,-0.0002682036387802178,
2016-03-25,0.012877432720817872,
2016-03-26,-0.0036414695328680358,
2016-03-27,-0.012952877995367262,
2016-03-28,0.002531383804005971,
2016-03-29,-0.008108404680170378,
2016-03-30,-0.01853573287582211,
2016-03-31,-5.794903576183952e-05,
2016-04-01,0.01063824893900156,
2016-04-02,0.012683710237172408,
2016-04-03,0.009347272551857522,
2016-04-04,0.004183893682621287,
2016-04-05,-0.012420884433586576,
2016-04-06,-0.004008289881232585,
2016-04-07,-0.02140157394327069,
2016-04-08,-0.018470244984016504,
2016-04-09,-0.039873937667720294,
2016-04-10,-0.023142356890217264,
2016-04-11,-0.003415653878699243,
2016-04-12,0.0010891621137072427,
2016-04-13,0.005334147689677771,
2016-04-14,0.01218927567649608,
2016-04-15,-0.005308205027218071,
2016-04-16,0.009315182773706132,
2016-04-17,0.005412959741182499,
2016-04-18,0.007474813438584249,
2016-04-19,0.010087936979723988,
2016-04-20,-0.001205206204190623,
2016-04-21,-0.00012752027006801558,
2016-04-22,-0.007494765111940915,
2016-04-23,0.018151233266145317,
2016-04-24,0.015153102327485346,
2016-04-25,-0.0028404301285892553,
2016-04-26,-0.0005289297568266127,
2016-04-27,-0.01697016404537155,
2016-04-28,-0.0008683284509843903,
2016-04-29,0.003765280932409354,
2016-04-30,0.004329369001873529,
2016-05-01,0.004030479208857685,
2016-05-02,0.007240775854876924,
2016-05-03,-0.004751954066444353,
2016-05-04,-0.007725219983416021,
2016-05-05,-0.005657145325433821,
2016-05-06,0.010372928352107014,
2016-05-07,0.0038992820816583507,
2016-05-08,-0.004720339188914013,
2016-05-09,0.004733684277843375,
2016-05-10,-0.014476997307182993,
2016-05-11,0.0031251339645279597,
2016-05-12,0.0001624456628894766,
2016-05-13,0.00583927386648031,
2016-05-14,0.003315432042391153,
2016-05-15,0.003224117525075787,
2016-05-16,-0.0003053364692763294,
2016-05-17,-0.0001885952364060195,
2016-05-18,0.0030417832083231566,
2016-05-19,-0.009451690817258607,
2016-05-20,0.0071402775911546534,
2016-05-21,0.009330993038895397,
2016-05-22,-0.00787534822349456,
2016-05-23,0.0018516334011062785,
2016-05-24,-0.012660257051862689,
2016-05-25,-0.005316931253988355,
2016-05-26,-0.008154276749086864,
2016-05-27,0.022728698264976144,
2016-05-28,0.045908429235551385,
2016-05-29,0.008048612052540927,
2016-05-30,0.011308689632177238,
2016-05-31,0.0031491231281202126,
2016-06-01,0.008453885972788289,
2016-06-02,-0.006961371571459263,
2016-06-03,0.01948898394501386,
2016-06-04,-0.003329785813955044,
2016-06-05,-0.00906521034591945,
2016-06-06,0.010682580146107679,
2016-06-07,0.002971955755091571,
2016-06-08,0.0069584077903181996,
2016-06-09,0.015576352030626461,
2016-06-10,-0.0024421281995824495,
2016-06-11,0.006276802729520359,
2016-06-12,0.05066533227562475,
2016-06-13,0.02862416044930005,
2016-06-14,0.06510502149759678,
2016-06-15,-0.007207928375493111,
2016-06-16,0.05906480425302929,
2016-06-17,-0.027671519666618627,
2016-06-18,-0.008612651282198236,
2016-06-19,0.019152080377136338,
2016-06-20,-0.02683356942955606,
2016-06-21,-0.0681776591441654,
2016-06-22,-0.08606496066542113,
2016-06-23,0.027643102334298675,
2016-06-24,0.027169555797181832,
2016-06-25,-0.005785335591458773,
2016-06-26,-0.004633895822402256,
2016-06-27,0.05230219347040577,
2016-06-28,-0.010300690345307895,
2016-06-29,-0.008669680536800728,
2016-06-30,0.024303839559171925,
2016-07-01,0.004048645728599531,
2016-07-02,0.018183838092308724,
2016-07-03,-0.044771505043334936,
2016-07-04,0.024044217059556283,
2016-07-05,-0.019520172114533496,
2016-07-06,0.007598669861947682,
2016-07-07,-0.038544951181750275,
2016-07-08,0.036211846575560314,
2016-07-09,-0.016205635977021626,
2016-07-10,-0.0036617420362244912,
2016-07-11,0.004038762446321842,
2016-07-12,0.1022182672824361,
2016-07-13,0.02502571632496453,
2016-07-14,-0.010078798514184695,
2016-07-15,0.006367915258151058,
2016-07-16,0.002985849315860545,
2016-07-17,0.0031395852817284187,
2016-07-18,-0.02252302331565037,
2016-07-19,0.06126131401118373,
2016-07-20,-0.020448376001009128,
2016-07-21,-0.005958273310864071,
2016-07-22,-9.545671488875307e-05,
2016-07-23,0.03986598638517602,
2016-07-24,-0.0027698738343431284,
2016-07-25,-0.01756219709435547,
2016-07-26,-0.040053276561276996,
2016-07-27,0.010836781107565585,
2016-07-28,-0.005145299120683955,
2016-07-29,-0.006600576044566542,
2016-07-30,0.0034622383866729223,
2016-07-31,-0.018580289940652528,
2016-08-01,-0.0247432602480796,
2016-08-02,-0.059268747386363785,
2016-08-03,0.0228468763045675,
2016-08-04,0.026752127241022716,
2016-08-05,0.019329188391320917,
2016-08-06,0.02262465019495341,
2016-08-07,0.0060415296030511545,
2016-08-08,-0.014392699281473131,
2016-08-09,0.0002636102297548515,
2016-08-10,-0.01234493102802292,
2016-08-11,0.00542819790819693,
2016-08-12,0.013158283844503904,
2016-08-13,0.013594321681990262,
2016-08-14,0.00826938293776669,
2016-08-15,-0.008024911150896319,
2016-08-16,0.0038752110773843107,
2016-08-17,-0.0015995976485588814,
2016-08-18,0.013498370870183463,
2016-08-19,0.00037051481304350986,
2016-08-20,-0.00457704642581791,
2016-08-21,0.00357117396418416,
2016-08-22,0.05199299949048464,
2016-08-23,-6.139214567613127e-05,
2016-08-24,-0.006979222573876731,
2016-08-25,-0.028429094885303763,
2016-08-26,0.0034998949909941235,
2016-08-27,0.005732340569212679,
2016-08-28,0.044920776043678945,
2016-08-29,0.012904976018134784,
2016-08-30,-0.0066830756744370445,
2016-08-31,-0.004856642939255584,
2016-09-01,-0.019760162312201235,
2016-09-02,0.025708977316045045,
2016-09-03,0.010036196550588183,
2016-09-04,0.02555004486553547,
2016-09-05,-0.0013301816136804812,
2016-09-06,-0.018504518566562433,
2016-09-07,-0.0008058605989846868,
2016-09-08,-0.007645698703167336,
2016-09-09,-0.008182185862659841,
2016-09-10,0.018918129607107703,
2016-09-11,-0.034778797028748865,
2016-09-12,0.007563662170252616,
2016-09-13,0.019489939112008914,
2016-09-14,-0.00601568528235108,
2016-09-15,0.012997338178754037,
2016-09-16,-0.008681165942092117,
2016-09-17,0.00043865157340983174,
2016-09-18,-0.005038758910116736,
2016-09-19,0.013353292293389218,
2016-09-20,0.002229563261028078,
2016-09-21,-0.00914425811976216,
2016-09-22,-0.001799770333163031,
2016-09-23,0.015577220433869554,
2016-09-24,-0.0006118857856864945,
2016-09-25,0.007106830719097346,
2016-09-26,-0.005242962950143704,
2016-09-27,0.007626970252984089,
2016-09-28,0.02156402181154138,
2016-09-29,-0.0005673227001308234,
2016-09-30,-0.004948291790465742,
2016-10-01,-0.038721363918607365,
2016-10-02,0.01824874443855795,
2016-10-03,-0.006744385505201844,
2016-10-04,-0.010225839300579409,
2016-10-05,-0.019561901337775578,
2016-10-06,0.0013849736430244786,
2016-10-07,-0.008007273807986381,
2016-10-08,-0.009572524717387565,
2016-10-09,0.008326273940431284,
2016-10-10,-0.0050674894115578795,
2016-10-11,0.016729466679520355,
2016-10-12,-0.008801547901545637,
2016-10-13,-0.001475200307638147,
2016-10-14,0.011303592439001697,
2016-10-15,-0.020792476759500467,
2016-10-16,-0.005874376481872501,
2016-10-17,-0.0068899267572094525,
2016-10-18,0.011092494229302918,
2016-10-19,-0.00593182922220048,
2016-10-20,0.0066323794361449195,
2016-10-21,0.005411870138597896,
2016-10-22,0.00441306773263439,
2016-10-23,0.001735314848822389,
2016-10-24,-0.011716489650130835,
2016-10-25,-0.016204944961183743,
2016-10-26,0.011646197366415256,
2016-10-27,0.0008079529570816923,
2016-10-28,-0.022427206418186074,
2016-10-29,-0.015814347762069025,
2016-10-30,0.02837243241847509,
2016-10-31,-0.012869548218457316,
2016-11-01,0.003497642695441394,
2016-11-02,0.003591422562151614,
2016-11-03,-0.019666497115496284,
2016-11-04,0.003941637429818234,
2016-11-05,0.005296737232080018,
2016-11-06,0.001679274169983369,
2016-11-07,0.005491146384953849,
2016-11-08,-0.004591374375947366,
2016-11-09,-0.0034129999378057496,
2016-11-10,-0.002770975788316532,
2016-11-11,-0.0016176318279601531,
2016-11-12,-0.012555193056840386,
2016-11-13,0.008446919658922525,
2016-11-14,-0.0027741285860518605,
2016-11-15,-0.00042315568906847734,
2016-11-16,0.0052460143702453,
2016-11-17,-0.004194870165725395,
2016-11-18,-0.00385679550999396,
2016-11-19,7.218118995511169e-05,
2016-11-20,-0.011384671876547237,
2016-11-21,0.007953553697711113,
2016-11-22,0.0037804667321059693,
2016-11-23,-0.009835660925045397,
2016-11-24,-0.00335794292539493,
2016-11-25,0.0007088537578152643,
2016-11-26,0.003727255818052555,
2016-11-27,-0.005885968099558214,
2016-11-28,-0.00253160894201232,
2016-11-29,-0.007379334559913464,
2016-11-30,0.004446427226016514,
2016-12-01,0.0031988061816086155,
2016-12-02,-0.0015980835189550735,
2016-12-03,0.002104150565099827,
2016-12-04,-0.004891706034130583,
2016-12-05,-0.02380173663776619,
2016-12-06,0.007622438562097322,
2016-12-07,0.006814910753790482,
2016-12-08,-0.0005717892443243278,
2016-12-09,0.0027426914134422997,
2016-12-10,-0.0010019401330664257,
2016-12-11,0.006131249441789777,
2016-12-12,0.0005847652365893463,
2016-12-13,0.0007089863116513939,
2016-12-14,0.0013897723300528853,
2016-12-15,0.00024977340848297835,
2016-12-16,0.006443146521142973,
2016-12-17,-0.0014008233637178291,
2016-12-18,0.0039749664421202535,
2016-12-19,0.0013970423695996992,
2016-12-20,-0.006914766305524012,
2016-12-21,0.004181844372720622,
2016-12-22,0.008790576998263244,
2016-12-23,0.025688536793053718,
2016-12-24,0.002543491563928857,
2016-12-25,-0.0035582011385436596,
2016-12-26,0.001171540693952311,
2016-12-27,0.032586202453321444,
2016-12-28,0.032551365803073606,
2016-12-29,0.02474541948604947,
2016-12-30,0.005982478535148106,
2016-12-31,-0.001645221712169298,
2017-01-01,0.01033620133791091,
2017-01-02,0.02489394887514851,
2017-01-03,0.02054591045540355,
2017-01-04,0.09435974076920495,
2017-01-05,-0.06695272723546275,
2017-01-06,-0.14322386463903491,
2017-01-07,0.08630809472579504,
2017-01-08,0.0057335437095202835,
2017-01-09,0.001992223741625221,
2017-01-10,0.01647692780721899,
2017-01-11,-0.08011165020465827,
2017-01-12,0.03005663447863527,
2017-01-13,-0.003397688042670821,
2017-01-14,-0.0011727653025759288,
2017-01-15,-0.0013829611759581528,
2017-01-16,-2.758772222288819e-05,
2017-01-17,0.04275960504422449,
2017-01-18,-0.016919896614156382,
2017-01-19,0.008323388693949774,
2017-01-20,-0.00425724369002678,
2017-01-21,0.007679375297723778,
2017-01-22,-0.0025059308006907255,
2017-01-23,-0.00014168004145154178,
2017-01-24,-0.02919889312505164,
2017-01-25,0.00038508702562078945,
2017-01-26,0.01637374518009449,
2017-01-27,0.0008437707299384645,
2017-01-28,0.014165131856784363,
2017-01-29,-0.0032597100600745277,
2017-01-30,0.01831103219886443,
2017-01-31,0.009000665025781007,
2017-02-01,0.004576312399679372,
2017-02-02,0.007151026138074501,
2017-02-03,0.009326734289610172,
2017-02-04,0.004277634323067048,
2017-02-05,-0.007671295293308011,
2017-02-06,0.004283952740578467,
2017-02-07,0.0005729463762009779,
2017-02-08,-0.0017262215072509912,
2017-02-09,-0.03006044600930935,
2017-02-10,0.0020808889630734573,
2017-02-11,0.008267122770232227,
2017-02-12,-0.004192848196107879,
2017-02-13,-0.005080137580781852,
2017-02-14,0.03420293284458853,
2017-02-15,0.00810818304737615,
2017-02-16,-0.0041673802489001766,
2017-02-17,0.0012468891670129878,
2017-02-18,0.001787817796347957,
2017-02-19,0.0040083981520881995,
2017-02-20,-0.005206050617460267,
2017-02-21,0.0034771922025174096,
2017-02-22,0.0035403764881145605,
2017-02-23,0.024395189146267926,
2017-02-24,-0.008927051729777591,
2017-02-25,-0.0013360301081711823,
2017-02-26,0.017862719355660417,
2017-02-27,0.0040660517029351695,
2017-02-28,0.016599171792279543,
2017-03-01,0.03331225175539365,
2017-03-02,0.025931785938356988,
2017-03-03,0.023663333507785822,
2017-03-04,-0.01537388988730981,
2017-03-05,0.009836675280095575,
2017-03-06,0.009904258113867748,
2017-03-07,-0.0057258005906700715,
2017-03-08,-0.03224103681021162,
2017-03-09,0.029678954357934773,
2017-03-10,-0.003960237142521583,
2017-03-11,0.06389149415629691,
2017-03-12,0.02314439535503854,
2017-03-13,0.036414189504361705,
2017-03-14,0.023016011835573114,
2017-03-15,0.05938526717613479,
2017-03-16,0.0697522640700372,
2017-03-17,-0.012039438516015855,
2017-03-18,-0.06593046039662609,
2017-03-19,0.08582638654453012,
2017-03-20,-0.004127507130788688,
2017-03-21,0.03844506168535067,
2017-03-22,0.005410332451134092,
2017-03-23,0.00828628760617911,
2017-03-24,0.015206598147032846,
2017-03-25,-0.018303772254741446,
2017-03-26,-0.007031999123398025,
2017-03-27,-0.012720837451189348,
2017-03-28,0.02993659048516073,
2017-03-29,0.02774716233917629,
2017-03-30,0.08748310162206585,
2017-03-31,0.008301819814360734,
2017-04-01,-0.007858300202542412,
2017-04-02,0.07139789771888116,
2017-04-03,-0.05031600975631556,
2017-04-04,0.03236251287890246,
2017-04-05,0.016113178909130665,
2017-04-06,-0.007558301959522673,
2017-04-07,-0.027218089049929284,
2017-04-08,0.023152482156184817,
2017-04-09,-0.02705355654105468,
2017-04-10,0.008619871726494255,
2017-04-11,-0.005068313767372601,
2017-04-12,0.03643757099281464,
2017-04-13,0.01241210373173951,
2017-04-14,0.004558972106317505,
2017-04-15,0.003585491112241712,
2017-04-16,0.020356117134053386,
2017-04-17,0.010627652333447868,
2017-04-18,0.006623139647983223,
2017-04-19,-0.001677418803732289,
2017-04-20,0.02181603641978591,
2017-04-21,0.007426999928340283,
2017-04-22,0.021982404128952915,
2017-04-23,0.028745537598900084,
2017-04-24,0.021745918705752265,
2017-04-25,0.012644334391973544,
2017-04-26,0.03753094610451968,
2017-04-27,0.09191077195296304,
2017-04-28,0.05488302118098387,
2017-04-29,0.07014153516677135,
2017-04-30,0.057814702353108816,
2017-05-01,0.010753102725236108,
2017-05-02,-0.01840513115525577,
2017-05-03,0.055718663206454355,
2017-05-04,0.0909081844734303,
2017-05-05,0.06329509332494698,
2017-05-06,0.06154436354557613,
2017-05-07,0.06093312239011639,
2017-05-08,0.03968642970220082,
2017-05-09,-0.05970633537838166,
2017-05-10,0.012115832724728381,
2017-05-11,-0.01713291981513798,
2017-05-12,-0.02697082192018796,
2017-05-13,0.02216966004736287,
2017-05-14,0.018640959743996044,
2017-05-15,0.014726417814249215,
2017-05-16,-0.021728270734706845,
2017-05-17,0.03088753390211152,
2017-05-18,0.08530495276450245,
2017-05-19,0.055586288693970864,
2017-05-20,0.0771863935885182,
2017-05-21,0.0871139282793767,
2017-05-22,0.03863223991848397,
2017-05-23,0.16343354007705435,
2017-05-24,0.11325068137969141,
2017-05-25,-0.12605946082730501,
2017-05-26,-0.07724466428318877,
2017-05-27,-0.05728518813994532,
2017-05-28,0.06688015751852494,
2017-05-29,0.060050745477355116,
2017-05-30,0.012826965714500593,
2017-05-31,0.046979409793266313,
2017-06-01,0.04760660437593356,
2017-06-02,0.04047108577514935,
2017-06-03,-0.016991460026853922,
2017-06-04,0.02888835150628921,
2017-06-05,0.07400102065609282,
2017-06-06,0.08362877531737767,
2017-06-07,-0.04048844909956206,
2017-06-08,0.04052744386191276,
2017-06-09,0.0024532483806671834,
2017-06-10,0.015491663840487613,
2017-06-11,0.09239412730166352,
2017-06-12,-0.07100522122318675,
2017-06-13,0.034130206192971135,
2017-06-14,-0.08773065158737892,
2017-06-15,-0.00983364206581594,
2017-06-16,0.04270947721965124,
2017-06-17,0.09307860908708943,
2017-06-18,-0.018411698678901467,
2017-06-19,0.029774839437329614,
2017-06-20,-0.024886597458976145,
2017-06-21,-0.03807488530959313,
2017-06-22,0.005000674674556782,
2017-06-23,0.039321102048827994,
2017-06-24,-0.05171825333737046,
2017-06-25,-0.04160093596278758,
2017-06-26,-0.07912449749755013,
2017-06-27,0.032275321523777434,
2017-06-28,0.07539300400213067,
2017-06-29,-0.05206322589844037,
2017-06-30,-0.024601571115321574,
2017-07-01,-0.04882927077654731,
2017-07-02,0.042948706247280644,
2017-07-03,0.02510760722999117,
2017-07-04,0.01569879677445729,
2017-07-05,0.014398265714392844,
2017-07-06,0.019187818661984046,
2017-07-07,-0.08700656039719168,
2017-07-08,0.0399230721548538,
2017-07-09,-0.041249917018979065,
2017-07-10,-0.09956954754631508,
2017-07-11,-0.049626660209299844,
2017-07-12,0.10083950409262288,
2017-07-13,-0.04874905847812028,
2017-07-14,-0.06589995151611994,
2017-07-15,-0.11079281056417767,
2017-07-16,-0.038946634077756004,
2017-07-17,0.14282754757771454,
2017-07-18,0.07854751141052208,
2017-07-19,-0.06490708910525189,
2017-07-20,0.15908714282488745,
2017-07-21,-0.010292833403987567,
2017-07-22,0.05975414764996212,
2017-07-23,-0.034218494968684565,
2017-07-24,0.028050986320017346,
2017-07-25,-0.07107831533137177,
2017-07-26,-0.012348085161008604,
2017-07-27,0.015667608100095487,
2017-07-28,-0.03223724835821584,
2017-07-29,0.018534780072253065,
2017-07-30,-0.03256475702647088,
2017-07-31,0.03365581693324993,
2017-08-01,0.020904713324827684,
2017-08-02,-0.004252621984077054,
2017-08-03,0.030802179721393985,
2017-08-04,0.0127634024359915,
2017-08-05,0.0792009556068689,
2017-08-06,-0.01967938283084425,
2017-08-07,0.03570667459142429,
2017-08-08,0.04194691732052114,
2017-08-09,-0.01303464900740059,
2017-08-10,0.014416549962372516,
2017-08-11,0.018160958275078354,
2017-08-12,0.001354173027002581,
2017-08-13,-0.0044313549805402586,
2017-08-14,0.015127085879052649,
2017-08-15,-0.02557719160469296,
2017-08-16,0.044855672841824346,
2017-08-17,-0.011116575496674441,
2017-08-18,-0.028035402043264712,
2017-08-19,0.09443315193550084,
2017-08-20,0.0013911278092317847,
2017-08-21,0.08841714334352058,
2017-08-22,0.043082303601267524,
2017-08-23,0.043698916661200515,
2017-08-24,-0.002548972089588597,
2017-08-25,0.012639384364778072,
2017-08-26,0.06062353878374349,
2017-08-27,0.01227983519184428,
2017-08-28,0.015049686297313736,
2017-08-29,0.015940577096886344,
2017-08-30,0.015676518529819328,
2017-08-31,0.0586058152048714,
