time,research,dev
2015-07-21,,
2015-07-22,,
2015-07-23,,
2015-07-24,,
2015-07-25,,
2015-07-26,,
2015-07-27,,
2015-07-28,,
2015-07-29,,
2015-07-30,,
2015-07-31,,
2015-08-01,,
2015-08-02,,
2015-08-03,,
2015-08-04,,
2015-08-05,,
2015-08-06,,
2015-08-07,,
2015-08-08,,
2015-08-09,,
2015-08-10,,
2015-08-11,,
2015-08-12,,
2015-08-13,,
2015-08-14,,
2015-08-15,,
2015-08-16,,
2015-08-17,,
2015-08-18,,
2015-08-19,,
2015-08-20,,
2015-08-21,,
2015-08-22,,
2015-08-23,,
2015-08-24,,
2015-08-25,,
2015-08-26,,
2015-08-27,,
2015-08-28,,
2015-08-29,,
2015-08-30,,
2015-08-31,,
2015-09-01,,
2015-09-02,,
2015-09-03,,
2015-09-04,,
2015-09-05,,
2015-09-06,,
2015-09-07,,
2015-09-08,,
2015-09-09,,
2015-09-10,,
2015-09-11,,
2015-09-12,,
2015-09-13,,
2015-09-14,,
2015-09-15,,
2015-09-16,,
2015-09-17,,
2015-09-18,,
2015-09-19,,
2015-09-20,,
2015-09-21,,
2015-09-22,,
2015-09-23,,
2015-09-24,,
2015-09-25,,
2015-09-26,,
2015-09-27,,
2015-09-28,,
2015-09-29,,
2015-09-30,,
2015-10-01,,
2015-10-02,,
2015-10-03,,
2015-10-04,,
2015-10-05,,
2015-10-06,,
2015-10-07,,
2015-10-08,,
2015-10-09,,
2015-10-10,,
2015-10-11,,
2015-10-12,,
2015-10-13,,
2015-10-14,,
2015-10-15,,
2015-10-16,,
2015-10-17,,
2015-10-18,,
2015-10-19,,
2015-10-20,,
2015-10-21,,
2015-10-22,,
2015-10-23,,
2015-10-24,,
2015-10-25,,
2015-10-26,,
2015-10-27,,
2015-10-28,,
2015-10-29,,
2015-10-30,,
2015-10-31,,
2015-11-01,,
2015-11-02,,
2015-11-03,,
2015-11-04,,
2015-11-05,,
2015-11-06,,
2015-11-07,,
2015-11-08,,
2015-11-09,,
2015-11-10,,
2015-11-11,,
2015-11-12,,
2015-11-13,,
2015-11-14,,
2015-11-15,,
2015-11-16,,
2015-11-17,,
2015-11-18,,
2015-11-19,,
2015-11-20,,
2015-11-21,,
2015-11-22,,
2015-11-23,,
2015-11-24,,
2015-11-25,,
2015-11-26,,
2015-11-27,,
2015-11-28,,
2015-11-29,,
2015-11-30,,
2015-12-01,,
2015-12-02,,
2015-12-03,,
2015-12-04,,
2015-12-05,,
2015-12-06,,
2015-12-07,,
2015-12-08,,
2015-12-09,,
2015-12-10,,
2015-12-11,,
2015-12-12,,
2015-12-13,,
2015-12-14,,
2015-12-15,,
2015-12-16,,
2015-12-17,,
2015-12-18,,
2015-12-19,,
2015-12-20,,
2015-12-21,,
2015-12-22,,
2015-12-23,,
2015-12-24,,
2015-12-25,,
2015-12-26,,
2015-12-27,,
2015-12-28,,
2015-12-29,,
2015-12-30,,
2015-12-31,,
2016-01-01,0.0,
2016-01-02,-0.0036537053220374593,
2016-01-03,-0.010837240585101604,
2016-01-04,0.002358796984851974,
2016-01-05,-0.005162883615056568,
2016-01-06,0.0002785070205546525,
2016-01-07,0.014797093592112676,
2016-01-08,0.005819433580995348,
2016-01-09,0.005892723173146708,
2016-01-10,-0.004237506517579148,
2016-01-11,0.00218129407587897,
2016-01-12,0.009682474092512994,
2016-01-13,-0.004713479242472229,
2016-01-14,0.013617104383923495,
2016-01-15,-0.056602667243718985,
2016-01-16,0.045143669967097066,
2016-01-17,0.04176723450644593,
2016-01-18,-0.003847499092581752,
2016-01-19,-0.015294906304899714,
2016-01-20,0.06998827883492531,
2016-01-21,-0.001233037072090215,
2016-01-22,-0.018944688552197442,
2016-01-23,0.05105914108387166,
2016-01-24,0.03840993280067617,
2016-01-25,0.0260721517748983,
2016-01-26,0.12761415354332506,
2016-01-27,0.09482102420900662,
2016-01-28,-0.07281054514813068,
2016-01-29,-0.00785294851805507,
2016-01-30,-0.04598948658991464,
2016-01-31,-0.005045930910087648,
2016-02-01,-0.00032961987879898125,
2016-02-02,0.020530246675206643,
2016-02-03,0.008087084339509554,
2016-02-04,0.025115681529187528,
2016-02-05,0.006844115482939062,
2016-02-06,0.008955198057859715,
2016-02-07,0.03321670477508798,
2016-02-08,0.0028017216411921897,
2016-02-09,0.03509385959122824,
2016-02-10,0.03159169826590813,
2016-02-11,0.06558922741561068,
2016-02-12,0.06169320335212425,
2016-02-13,0.05277928202741511,
2016-02-14,0.014125241617117146,
2016-02-15,-0.01102882822095863,
2016-02-16,0.03669585632888617,
2016-02-17,-0.07684275907193638,
2016-02-18,0.022063132552714526,
2016-02-19,0.023088195758632857,
2016-02-20,0.011002380059017769,
2016-02-21,0.0006289530750069883,
2016-02-22,-0.0016855284168949547,
2016-02-23,-0.03795479445259031,
2016-02-24,0.02574946619301932,
2016-02-25,-0.006622279714601165,
2016-02-26,0.0012899260488845599,
2016-02-27,0.013326176936532708,
2016-02-28,-0.003585783029140144,
2016-02-29,-0.004588781021249488,
2016-03-01,0.007233757552945308,
2016-03-02,-0.0045046590397845865,
2016-03-03,0.06349038380025984,
2016-03-04,-0.003929498044743074,
2016-03-05,-0.004397023443075687,
2016-03-06,0.004424847448628366,
2016-03-07,0.007981881448341888,
2016-03-08,0.003097790625792074,
2016-03-09,0.027930722708843003,
2016-03-10,0.013162568026791499,
2016-03-11,0.03843008330121567,
2016-03-12,-0.005169921993163906,
2016-03-13,0.00897018734646382,
2016-03-14,-0.028959327812165925,
2016-03-15,0.012091733706713681,
2016-03-16,0.011029594426839928,
2016-03-17,-0.007403442322463039,
2016-03-18,-0.0353881799362159,
2016-03-19,0.005205254508329649,
2016-03-20,0.02276077337714022,
2016-03-21,0.0075609990971923224,
2016-03-22,-0.0016773141011502402,
2016-03-23,0.03688133386592596,
2016-03-24,0.0009585222826307138,
2016-03-25,0.011961577728567763,
2016-03-26,-0.0029670065142528568,
2016-03-27,-0.014468080744489242,
2016-03-28,0.003128178511195401,
2016-03-29,-0.007943731302052393,
2016-03-30,-0.018524608009620636,
2016-03-31,-0.00037496018463256675,
2016-04-01,0.010823438454049317,
2016-04-02,0.012855998410889358,
2016-04-03,0.009328376235097746,
2016-04-04,0.004173677085155925,
2016-04-05,-0.01302990020668049,
2016-04-06,-0.0038989296602698342,
2016-04-07,-0.021495601674500264,
2016-04-08,-0.01916819701282979,
2016-04-09,-0.04052629743304459,
2016-04-10,-0.02353622491148144,
2016-04-11,-0.004030424295384916,
2016-04-12,-0.0022960823607646175,
2016-04-13,0.00750691817907545,
2016-04-14,0.010924202209450451,
2016-04-15,-0.005955768305159648,
2016-04-16,0.009639642685476346,
2016-04-17,0.007330775901936981,
2016-04-18,0.007171727145875995,
2016-04-19,0.009489145867334292,
2016-04-20,-0.0020353417197416235,
2016-04-21,-0.001333163959497785,
2016-04-22,-0.007205782171206598,
2016-04-23,0.018496515151152693,
2016-04-24,0.014249449332367048,
2016-04-25,-0.003708906732195816,
2016-04-26,-0.0009012146126248233,
2016-04-27,-0.015083127835166188,
2016-04-28,-0.0019122625693142048,
2016-04-29,0.004137829627649303,
2016-04-30,0.0060561647134533825,
2016-05-01,0.003891531400726622,
2016-05-02,0.008837685310101318,
2016-05-03,-0.005697220343980125,
2016-05-04,-0.00702045309370547,
2016-05-05,-0.004741303378760109,
2016-05-06,0.008717399872708365,
2016-05-07,0.0037332244219130395,
2016-05-08,-0.004369718809886125,
2016-05-09,0.0038528659390193454,
2016-05-10,-0.01359004102384409,
2016-05-11,0.0030116628640350918,
2016-05-12,0.00018576950067106246,
2016-05-13,0.006043941868235425,
2016-05-14,0.003209107197284622,
2016-05-15,0.0033649671031004136,
2016-05-16,6.863606266116484e-05,
2016-05-17,0.00015673602997545721,
2016-05-18,0.002731374650505769,
2016-05-19,-0.008689817316638315,
2016-05-20,0.006985811140260978,
2016-05-21,0.009508122992452961,
2016-05-22,-0.007360478370677659,
2016-05-23,0.0021930837159094274,
2016-05-24,-0.013381050105666814,
2016-05-25,-0.0042241251804807645,
2016-05-26,-0.007011798649193879,
2016-05-27,0.021002286367726608,
2016-05-28,0.045074401833766764,
2016-05-29,0.008311304491031457,
2016-05-30,0.011144468945058605,
2016-05-31,0.003681256720870829,
2016-06-01,0.008183948477175296,
2016-06-02,-0.006834614998747046,
2016-06-03,0.0189616439244773,
2016-06-04,-0.0032634357986894846,
2016-06-05,-0.008311622586227974,
2016-06-06,0.010279442081675638,
2016-06-07,0.00294159017421447,
2016-06-08,0.0062111636398309855,
2016-06-09,0.01307783518728356,
2016-06-10,-0.0019000849517847307,
2016-06-11,0.006702264717145301,
2016-06-12,0.049757457572444874,
2016-06-13,0.029509458305871483,
2016-06-14,0.0544560808708463,
2016-06-15,-0.00423499766952562,
2016-06-16,0.057620834169754165,
2016-06-17,-0.026942786228454252,
2016-06-18,-0.010473859967008003,
2016-06-19,0.01725999099536124,
2016-06-20,-0.026329145991755065,
2016-06-21,-0.06073081042571671,
2016-06-22,-0.07929103866644627,
2016-06-23,0.024115255496895305,
2016-06-24,0.024336993645504235,
2016-06-25,-0.00549765425913773,
2016-06-26,-0.008006769928746715,
2016-06-27,0.03889384463792078,
2016-06-28,-0.012444709626863615,
2016-06-29,-0.007909396751715758,
2016-06-30,0.020653634217452588,
2016-07-01,0.002157028706990749,
2016-07-02,0.014716803393314493,
2016-07-03,-0.03685365120224815,
2016-07-04,0.017189928359824025,
2016-07-05,-0.016491456851231434,
2016-07-06,0.007211166551312154,
2016-07-07,-0.03273796013473884,
2016-07-08,0.030954383691836007,
2016-07-09,-0.013803375042213628,
2016-07-10,-0.00326392192951952,
2016-07-11,0.0029303602901524783,
2016-07-12,0.07307322527944304,
2016-07-13,0.017416890044784195,
2016-07-14,-0.0076853932337989095,
2016-07-15,0.006211987784601636,
2016-07-16,0.0025331937963806173,
2016-07-17,0.0025576784599925517,
2016-07-18,-0.017196797005858966,
2016-07-19,0.04415258925747789,
2016-07-20,-0.015513896957841,
2016-07-21,-0.0034544273609529164,
2016-07-22,-0.0006831136148433004,
2016-07-23,0.03048814125814414,
2016-07-24,-0.002413342978257016,
2016-07-25,-0.0136468806523391,
2016-07-26,-0.03336172021378436,
2016-07-27,0.008601263908485146,
2016-07-28,-0.00341638900750707,
2016-07-29,-0.003986814890191703,
2016-07-30,0.002366271876405923,
2016-07-31,-0.016062961787317587,
2016-08-01,-0.020645058305898467,
2016-08-02,-0.054893146172313,
2016-08-03,0.020963256418352394,
2016-08-04,0.022523667670703906,
2016-08-05,0.018496475369869314,
2016-08-06,0.021361301808207056,
2016-08-07,0.006984259912484303,
2016-08-08,-0.014261309571589664,
2016-08-09,0.00126277334125513,
2016-08-10,-0.008675020672605949,
2016-08-11,0.00634756293989347,
2016-08-12,0.013328836303365676,
2016-08-13,0.00985767860854736,
2016-08-14,0.009280662013359864,
2016-08-15,-0.010729863712503396,
2016-08-16,0.003874353025724364,
2016-08-17,-0.0016207209426026825,
2016-08-18,0.01326390965165114,
2016-08-19,0.0003390641679719142,
2016-08-20,-0.0045007763184362615,
2016-08-21,0.003498491784769131,
2016-08-22,0.05090378332173562,
2016-08-23,-0.00016735167394898998,
2016-08-24,-0.008294380183299643,
2016-08-25,-0.03237261388865964,
2016-08-26,0.002867546933474685,
2016-08-27,0.010712190346814587,
2016-08-28,0.057830184491382663,
2016-08-29,0.01694871820800481,
2016-08-30,-0.009217387109803021,
2016-08-31,-0.005218844348073959,
2016-09-01,-0.02465177032007393,
2016-09-02,0.032071667645254376,
2016-09-03,0.010665134170315005,
2016-09-04,0.031227616047560414,
2016-09-05,-0.0007591170020525562,
2016-09-06,-0.021737532856707986,
2016-09-07,-0.0022849268067121065,
2016-09-08,-0.00904878614151916,
2016-09-09,-0.007845469102705116,
2016-09-10,0.02186321246478795,
2016-09-11,-0.03919599350870162,
2016-09-12,0.007278269350437405,
2016-09-13,0.020963057351911063,
2016-09-14,-0.006613642957065902,
2016-09-15,0.006238969872796041,
2016-09-16,-0.00813689455673261,
2016-09-17,0.003059164189375352,
2016-09-18,-0.00585767683329641,
2016-09-19,0.016676613628123782,
2016-09-20,0.004742084959312942,
2016-09-21,-0.011413776750979432,
2016-09-22,-0.0016057485998109966,
2016-09-23,0.016880527737032525,
2016-09-24,-0.0013976355558452669,
2016-09-25,0.0075214017422162716,
2016-09-26,-0.007906983545898805,
2016-09-27,0.007444970723098132,
2016-09-28,0.021190248596290706,
2016-09-29,-0.0006131759696904604,
2016-09-30,-0.004897087542882095,
2016-10-01,-0.03815514293310174,
2016-10-02,0.018035211471680634,
2016-10-03,-0.006682299431349348,
2016-10-04,-0.009603576760996324,
2016-10-05,-0.01799357120434486,
2016-10-06,0.0009655805260770922,
2016-10-07,-0.007495436762774865,
2016-10-08,-0.009163951004521831,
2016-10-09,0.007440659273747263,
2016-10-10,-0.0048333678984626705,
2016-10-11,0.015449698026342773,
2016-10-12,-0.008409517791954091,
2016-10-13,-0.0005553924759702511,
2016-10-14,0.009873570984272106,
2016-10-15,-0.01902712811378271,
2016-10-16,-0.005128457956477761,
2016-10-17,-0.006584065196526323,
2016-10-18,0.00896157757469318,
2016-10-19,-0.005826667658914042,
2016-10-20,0.005963822312797351,
2016-10-21,0.004846035235399171,
2016-10-22,0.0043243221233499884,
2016-10-23,0.0007955449065759623,
2016-10-24,-0.010443853215768795,
2016-10-25,-0.013644939121543631,
2016-10-26,0.009785938306108966,
2016-10-27,0.0010713188594788647,
2016-10-28,-0.018911804663506948,
2016-10-29,-0.012821322746724206,
2016-10-30,0.024206625044657315,
2016-10-31,-0.010931986988417908,
2016-11-01,0.0037067767921272754,
2016-11-02,0.0036623950072900424,
2016-11-03,-0.019035332201331467,
2016-11-04,0.003587708100216691,
2016-11-05,0.005052391610511409,
2016-11-06,0.0014862139426015109,
2016-11-07,0.004282948788553398,
2016-11-08,-0.003568069605968671,
2016-11-09,-0.00322161102975127,
2016-11-10,-0.0020496942724522738,
2016-11-11,-0.0012245958657789435,
2016-11-12,-0.01091021009158255,
2016-11-13,0.007735413096729982,
2016-11-14,-0.002989177511609653,
2016-11-15,-0.0013895597606041754,
2016-11-16,0.00551844157363357,
2016-11-17,-0.0036488733386617067,
2016-11-18,-0.001947870826956244,
2016-11-19,0.0010452422868276745,
2016-11-20,-0.011596121096970724,
2016-11-21,0.007010188054157096,
2016-11-22,0.003382848092446711,
2016-11-23,-0.008417811536018727,
2016-11-24,-0.00274256435134268,
2016-11-25,0.0007659671832023207,
2016-11-26,0.00266794813112603,
2016-11-27,-0.004956427334113167,
2016-11-28,-0.0023178249770955395,
2016-11-29,-0.007184518774021376,
2016-11-30,0.004301320146266718,
2016-12-01,0.0026590682062215265,
2016-12-02,-0.0022135558074324324,
2016-12-03,0.0023204898789193074,
2016-12-04,-0.004899862182760728,
2016-12-05,-0.021978850987327547,
2016-12-06,0.008686971637710483,
2016-12-07,0.007169542259128692,
2016-12-08,-0.0006252152884864692,
2016-12-09,0.002885229921402166,
2016-12-10,-0.0010735796507823636,
2016-12-11,0.006515672630886149,
2016-12-12,0.0005380971245658728,
2016-12-13,0.0005827171688668198,
2016-12-14,0.00027610468072469807,
2016-12-15,0.0004047207507538175,
2016-12-16,0.006455445785508829,
2016-12-17,-0.0010452797350118948,
2016-12-18,0.003357484473333061,
2016-12-19,0.0014560884032848165,
2016-12-20,-0.00443130071965625,
2016-12-21,0.0030749039161841463,
2016-12-22,0.006928023173342401,
2016-12-23,0.027382189825013725,
2016-12-24,0.0007970359987194975,
2016-12-25,-0.003037995952642758,
2016-12-26,-0.000417380443658133,
2016-12-27,0.021984994404504743,
2016-12-28,0.025197385536450234,
2016-12-29,0.019295207016934768,
2016-12-30,0.004677124803787569,
2016-12-31,-0.0014511320795995708,
2017-01-01,0.009320777012221892,
2017-01-02,0.018468717805148582,
2017-01-03,0.01943788220096443,
2017-01-04,0.08634131113613175,
2017-01-05,-0.06308829886845657,
2017-01-06,-0.12429500442798325,
2017-01-07,0.06998403481046211,
2017-01-08,0.005161227102539634,
2017-01-09,0.003280540766386064,
2017-01-10,0.015951435001405834,
2017-01-11,-0.0745252968335397,
2017-01-12,0.025361334186649653,
2017-01-13,-0.0022443589576320866,
2017-01-14,-0.00023030636335297228,
2017-01-15,-0.0014736220685717116,
2017-01-16,-0.00029095293772862796,
2017-01-17,0.0380736912388151,
2017-01-18,-0.015230212212725136,
2017-01-19,0.008475708133014237,
2017-01-20,-0.004297913771063144,
2017-01-21,0.007596430715854918,
2017-01-22,-0.003163312111325145,
2017-01-23,0.0002339552844530246,
2017-01-24,-0.02580693599529693,
2017-01-25,0.0004074844255255172,
2017-01-26,0.015290836224208348,
2017-01-27,-0.0003317464740695275,
2017-01-28,0.01164558166178864,
2017-01-29,-0.003054890284357792,
2017-01-30,0.01616311375270607,
2017-01-31,0.008160619557286974,
2017-02-01,0.004300590525142756,
2017-02-02,0.005807381775276843,
2017-02-03,0.007832877555837614,
2017-02-04,0.004117790663320076,
2017-02-05,-0.0068606807745125176,
2017-02-06,0.00368183766030028,
2017-02-07,0.0008373946109678787,
2017-02-08,-0.0016508749965217229,
2017-02-09,-0.02711703670483523,
2017-02-10,0.0019493748529351151,
2017-02-11,0.00757554780301728,
2017-02-12,-0.003966071576159358,
2017-02-13,-0.004545977820983094,
2017-02-14,0.03577823553273163,
2017-02-15,0.009625574805030901,
2017-02-16,-0.004377087722733375,
2017-02-17,0.0017276731399633594,
2017-02-18,0.003124914099544407,
2017-02-19,0.0040028949021451155,
2017-02-20,-0.006332889856198509,
2017-02-21,0.004306854842092589,
2017-02-22,0.005919963641716652,
2017-02-23,0.02780937580636289,
2017-02-24,-0.008701847633240445,
2017-02-25,-0.0008816770370392302,
2017-02-26,0.01961620920467877,
2017-02-27,0.0055048529020611525,
2017-02-28,0.017580472731431707,
2017-03-01,0.036599435697444394,
2017-03-02,0.025847151389793765,
2017-03-03,0.024657184529411458,
2017-03-04,-0.01613696761863037,
2017-03-05,0.010665357329455283,
2017-03-06,0.010948578547204324,
2017-03-07,-0.006969786568243319,
2017-03-08,-0.03388655659677264,
2017-03-09,0.032445304356422344,
2017-03-10,-0.0034870783678824235,
2017-03-11,0.06949773939694359,
2017-03-12,0.0242719465445711,
2017-03-13,0.03702443954453205,
2017-03-14,0.025046264548340247,
2017-03-15,0.06485336464559688,
2017-03-16,0.07816874702623688,
2017-03-17,-0.012436952494882081,
2017-03-18,-0.07277613654515769,
2017-03-19,0.09563618388631112,
2017-03-20,-0.006923808050161795,
2017-03-21,0.03920021851483324,
2017-03-22,0.004747349367348663,
2017-03-23,0.007395649096830104,
2017-03-24,0.015763029931034067,
2017-03-25,-0.019326015521919593,
2017-03-26,-0.00760757052722949,
2017-03-27,-0.013496849112254905,
2017-03-28,0.030429103320346762,
2017-03-29,0.02830823164126972,
2017-03-30,0.08829304299764695,
2017-03-31,0.007843125613612223,
2017-04-01,-0.008242946700183329,
2017-04-02,0.07053117571158718,
2017-04-03,-0.05093164067723155,
2017-04-04,0.03278950326245744,
2017-04-05,0.016454420577962425,
2017-04-06,-0.0078114345619645364,
2017-04-07,-0.027381926220829245,
2017-04-08,0.023371998738372923,
2017-04-09,-0.027395948473977527,
2017-04-10,0.008677932881842931,
2017-04-11,-0.005256598968487403,
2017-04-12,0.03748802464278356,
2017-04-13,0.012675897540561198,
2017-04-14,0.004540090325979573,
2017-04-15,0.00375492768534591,
2017-04-16,0.020434537768538874,
2017-04-17,0.010637749257249363,
2017-04-18,0.006591571583710154,
2017-04-19,-0.001819463281158784,
2017-04-20,0.021928523319146187,
2017-04-21,0.007560037709019918,
2017-04-22,0.022145237611733037,
2017-04-23,0.02892136960946501,
2017-04-24,0.02184317131755731,
2017-04-25,0.012700649692414467,
2017-04-26,0.03763533026413035,
2017-04-27,0.09225320222424727,
2017-04-28,0.05486842849129081,
2017-04-29,0.07008150445377126,
2017-04-30,0.057930502288211505,
2017-05-01,0.010830695195372275,
2017-05-02,-0.01812020936689407,
2017-05-03,0.056473888325690114,
2017-05-04,0.09227304058397423,
2017-05-05,0.0630994010664625,
2017-05-06,0.060850905047605375,
2017-05-07,0.06094622578144526,
2017-05-08,0.04048306874607177,
2017-05-09,-0.05763292845287149,
2017-05-10,0.010636002410172596,
2017-05-11,-0.015542225184818514,
2017-05-12,-0.0277075848514734,
2017-05-13,0.02196011646645335,
2017-05-14,0.018514528605173552,
2017-05-15,0.012739949746350954,
2017-05-16,-0.02336332612856229,
2017-05-17,0.025581203996770663,
2017-05-18,0.08579154190006766,
2017-05-19,0.05974800833890104,
2017-05-20,0.07336684963296425,
2017-05-21,0.08355887742598211,
2017-05-22,0.043363948040929357,
2017-05-23,0.16335866639936159,
2017-05-24,0.11325522242679709,
2017-05-25,-0.12607618490924521,
2017-05-26,-0.07721117690863555,
2017-05-27,-0.05725962033472598,
2017-05-28,0.06684323863380914,
2017-05-29,0.06000361141087018,
2017-05-30,0.015284287709989464,
2017-05-31,0.04623182836965167,
2017-06-01,0.04360828004832418,
2017-06-02,0.03951198578763093,
2017-06-03,-0.016791040461745177,
2017-06-04,0.029177977145394607,
2017-06-05,0.07112162130047572,
2017-06-06,0.08117439397996806,
2017-06-07,-0.039142361801847714,
2017-06-08,0.039027089841225715,
2017-06-09,0.003798251727177071,
2017-06-10,0.019760762516781938,
2017-06-11,0.0930493761683231,
2017-06-12,-0.06863357118291358,
2017-06-13,0.03350066418401809,
2017-06-14,-0.08672455365226117,
2017-06-15,-0.009063208140653756,
2017-06-16,0.045347778555263174,
2017-06-17,0.0953923561377954,
2017-06-18,-0.016520691585996672,
2017-06-19,0.029834005317778578,
2017-06-20,-0.024238644695478095,
2017-06-21,-0.03796802172166214,
2017-06-22,0.004975214818192963,
2017-06-23,0.0392733042168687,
2017-06-24,-0.05173224519551811,
2017-06-25,-0.04152613492201229,
2017-06-26,-0.07913511102471438,
2017-06-27,0.03300617699174446,
2017-06-28,0.07487622897721935,
2017-06-29,-0.051239459945936705,
2017-06-30,-0.023646158927773664,
2017-07-01,-0.049189431357023916,
2017-07-02,0.04351286952973865,
2017-07-03,0.02638885379375977,
2017-07-04,0.013020432314337249,
2017-07-05,0.016750331704674437,
2017-07-06,0.021076999968468124,
2017-07-07,-0.08434077989071609,
2017-07-08,0.037426952823943926,
2017-07-09,-0.040072411215313464,
2017-07-10,-0.09654796617925498,
2017-07-11,-0.04869147260108975,
2017-07-12,0.09242968933879459,
2017-07-13,-0.04779265633369101,
2017-07-14,-0.06517986071355886,
2017-07-15,-0.10965333470405669,
2017-07-16,-0.040654920615901924,
2017-07-17,0.14519932351547382,
2017-07-18,0.07778492023833272,
2017-07-19,-0.0631325836338632,
2017-07-20,0.15985253345599104,
2017-07-21,-0.012021731333680563,
2017-07-22,0.058671206512330265,
2017-07-23,-0.034300397425498064,
2017-07-24,0.02992484186493516,
2017-07-25,-0.06781819657991117,
2017-07-26,-0.011528095626822887,
2017-07-27,0.012393514449079879,
2017-07-28,-0.028223285483510607,
2017-07-29,0.017792157533107922,
2017-07-30,-0.030241627243350222,
2017-07-31,0.0345373200306025,
2017-08-01,0.020948665591091764,
2017-08-02,-0.004691122192523989,
2017-08-03,0.025483192092929707,
2017-08-04,0.013567305481025471,
2017-08-05,0.07486964894970871,
2017-08-06,-0.022018957549466478,
2017-08-07,0.03215135701307181,
2017-08-08,0.03983200681774379,
2017-08-09,-0.003243176565541961,
2017-08-10,0.04279627252590679,
2017-08-11,0.018095688465396886,
2017-08-12,0.00783723069039155,
2017-08-13,0.0098222833357684,
2017-08-14,0.014028231982114336,
2017-08-15,-0.020853750936933757,
2017-08-16,0.03995856273939724,
2017-08-17,-0.013769152264020756,
2017-08-18,-0.023127580655712632,
2017-08-19,0.0814269345175016,
2017-08-20,-0.0007851718196040247,
2017-08-21,0.05097485715897343,
2017-08-22,0.04016119582764732,
2017-08-23,0.03934065662613828,
2017-08-24,0.007197405485973585,
2017-08-25,0.023883168672580002,
2017-08-26,0.07353726286628692,
2017-08-27,0.0010922355543796503,
2017-08-28,0.0091821796738345,
2017-08-29,-0.0052347755448587385,
2017-08-30,0.01476579834221825,
2017-08-31,0.043313841726075664,
