time,research,dev
2015-07-21,,
2015-07-22,,
2015-07-23,,
2015-07-24,,
2015-07-25,,
2015-07-26,,
2015-07-27,,
2015-07-28,,
2015-07-29,,
2015-07-30,,
2015-07-31,,
2015-08-01,,
2015-08-02,,
2015-08-03,,
2015-08-04,,
2015-08-05,,
2015-08-06,,
2015-08-07,,
2015-08-08,,
2015-08-09,,
2015-08-10,,
2015-08-11,,
2015-08-12,,
2015-08-13,,
2015-08-14,,
2015-08-15,,
2015-08-16,,
2015-08-17,,
2015-08-18,,
2015-08-19,,
2015-08-20,,
2015-08-21,,
2015-08-22,,
2015-08-23,,
2015-08-24,,
2015-08-25,,
2015-08-26,,
2015-08-27,,
2015-08-28,,
2015-08-29,,
2015-08-30,,
2015-08-31,,
2015-09-01,,
2015-09-02,,
2015-09-03,,
2015-09-04,,
2015-09-05,,
2015-09-06,,
2015-09-07,,
2015-09-08,,
2015-09-09,,
2015-09-10,,
2015-09-11,,
2015-09-12,,
2015-09-13,,
2015-09-14,,
2015-09-15,,
2015-09-16,,
2015-09-17,,
2015-09-18,,
2015-09-19,,
2015-09-20,,
2015-09-21,,
2015-09-22,,
2015-09-23,,
2015-09-24,,
2015-09-25,,
2015-09-26,,
2015-09-27,,
2015-09-28,,
2015-09-29,,
2015-09-30,,
2015-10-01,,
2015-10-02,,
2015-10-03,,
2015-10-04,,
2015-10-05,,
2015-10-06,,
2015-10-07,,
2015-10-08,,
2015-10-09,,
2015-10-10,,
2015-10-11,,
2015-10-12,,
2015-10-13,,
2015-10-14,,
2015-10-15,,
2015-10-16,,
2015-10-17,,
2015-10-18,,
2015-10-19,,
2015-10-20,,
2015-10-21,,
2015-10-22,,
2015-10-23,,
2015-10-24,,
2015-10-25,,
2015-10-26,,
2015-10-27,,
2015-10-28,,
2015-10-29,,
2015-10-30,,
2015-10-31,,
2015-11-01,,
2015-11-02,,
2015-11-03,,
2015-11-04,,
2015-11-05,,
2015-11-06,,
2015-11-07,,
2015-11-08,,
2015-11-09,,
2015-11-10,,
2015-11-11,,
2015-11-12,,
2015-11-13,,
2015-11-14,,
2015-11-15,,
2015-11-16,,
2015-11-17,,
2015-11-18,,
2015-11-19,,
2015-11-20,,
2015-11-21,,
2015-11-22,,
2015-11-23,,
2015-11-24,,
2015-11-25,,
2015-11-26,,
2015-11-27,,
2015-11-28,,
2015-11-29,,
2015-11-30,,
2015-12-01,,
2015-12-02,,
2015-12-03,,
2015-12-04,,
2015-12-05,,
2015-12-06,,
2015-12-07,,
2015-12-08,,
2015-12-09,,
2015-12-10,,
2015-12-11,,
2015-12-12,,
2015-12-13,,
2015-12-14,,
2015-12-15,,
2015-12-16,,
2015-12-17,,
2015-12-18,,
2015-12-19,,
2015-12-20,,
2015-12-21,,
2015-12-22,,
2015-12-23,,
2015-12-24,,
2015-12-25,,
2015-12-26,,
2015-12-27,,
2015-12-28,,
2015-12-29,,
2015-12-30,,
2015-12-31,,
2016-01-01,0.0,
2016-01-02,-0.0007989228371875212,
2016-01-03,0.0002070169237657904,
2016-01-04,-0.0003804602710424376,
2016-01-05,8.127455206619061e-07,
2016-01-06,-0.0006105686554107592,
2016-01-07,0.0062917178418695485,
2016-01-08,-0.0012456900567133777,
2016-01-09,-0.00030595166778890626,
2016-01-10,-0.000758476402623609,
2016-01-11,0.0006103474591541147,
2016-01-12,0.0023642054272123847,
2016-01-13,-0.0007919137255795183,
2016-01-14,0.003018628456745942,
2016-01-15,-0.0042057165725134515,
2016-01-16,0.005333499569281086,
2016-01-17,0.006116196324879253,
2016-01-18,0.000687832907074748,
2016-01-19,-0.00621900627429961,
2016-01-20,0.01509746431316028,
2016-01-21,0.003600042909944312,
2016-01-22,-0.0019431495472509441,
2016-01-23,0.014396417264292305,
2016-01-24,0.002700171798940776,
2016-01-25,0.004464752416141415,
2016-01-26,0.010504298299502723,
2016-01-27,0.011193661525134901,
2016-01-28,-0.0034489819859265802,
2016-01-29,-0.003109411034119214,
2016-01-30,-0.006298592595499919,
2016-01-31,-0.0047144750512174705,
2016-02-01,-0.003271697872801349,
2016-02-02,0.0040191126636044405,
2016-02-03,0.00289069944524889,
2016-02-04,0.00549816401787151,
2016-02-05,0.0012322101626052184,
2016-02-06,-0.0009007650982211235,
2016-02-07,0.007312025173190628,
2016-02-08,0.004123366700815589,
2016-02-09,0.01586820877407691,
2016-02-10,0.007886226986643319,
2016-02-11,0.01718036813683277,
2016-02-12,0.002052839160233022,
2016-02-13,-0.0038940378604512826,
2016-02-14,0.0003145217271285361,
2016-02-15,0.00042703642305275125,
2016-02-16,-0.012934517096677478,
2016-02-17,-0.017008947443743483,
2016-02-18,0.014210082520645484,
2016-02-19,0.009637357833279792,
2016-02-20,-0.006347712591901589,
2016-02-21,0.005979326281391639,
2016-02-22,0.015630199652516774,
2016-02-23,-0.003907841738444051,
2016-02-24,0.011660743747545999,
2016-02-25,-0.0029501485766961766,
2016-02-26,-0.0035448688590516975,
2016-02-27,0.007061818722580382,
2016-02-28,0.0012486576645616143,
2016-02-29,-0.0026596431050678326,
2016-03-01,0.015538015124601623,
2016-03-02,0.009010962876232043,
2016-03-03,0.02002699788238016,
2016-03-04,0.008084566668476123,
2016-03-05,0.004809390623408127,
2016-03-06,0.0031881759439735813,
2016-03-07,-0.016667233184690544,
2016-03-08,0.007375063761294154,
2016-03-09,0.018955181453779613,
2016-03-10,-0.007211061610787106,
2016-03-11,-0.0002581465755594481,
2016-03-12,0.01969479470969837,
2016-03-13,0.008129106329400893,
2016-03-14,-0.014973728476289194,
2016-03-15,0.006980990731022763,
2016-03-16,-0.0010171601831159283,
2016-03-17,-0.008275730956246452,
2016-03-18,-0.005938198405333717,
2016-03-19,-0.0004108566564118288,
2016-03-20,0.004697533075397997,
2016-03-21,0.01153289523909895,
2016-03-22,-0.006626309122591656,
2016-03-23,0.01501185229483637,
2016-03-24,-0.00028315049115557045,
2016-03-25,-0.0022567406814424373,
2016-03-26,0.0032515395653223145,
2016-03-27,-0.010596976029872196,
2016-03-28,0.010379034786871078,
2016-03-29,-0.00018182406364530834,
2016-03-30,-0.0020899764092454642,
2016-03-31,-0.004512807154130827,
2016-04-01,0.004953240992745744,
2016-04-02,0.0037214972579890926,
2016-04-03,-0.0007406447270158489,
2016-04-04,-0.0016892854445621497,
2016-04-05,-0.00748683765162006,
2016-04-06,0.0010478465441376983,
2016-04-07,-0.00595424538017586,
2016-04-08,-0.012480103489244665,
2016-04-09,-0.01281508427690592,
2016-04-10,-0.004313813987161685,
2016-04-11,-0.00867209442287864,
2016-04-12,-0.0008256964545088064,
2016-04-13,0.0,
2016-04-14,0.0,
2016-04-15,0.0,
2016-04-16,0.0,
2016-04-17,0.0,
2016-04-18,0.0,
2016-04-19,0.0,
2016-04-20,0.0,
2016-04-21,0.0,
2016-04-22,0.0,
2016-04-23,0.0,
2016-04-24,0.0,
2016-04-25,0.0,
2016-04-26,0.0,
2016-04-27,0.0,
2016-04-28,0.0,
2016-04-29,0.0,
2016-04-30,0.0,
2016-05-01,0.0,
2016-05-02,0.0,
2016-05-03,-0.006881585804063062,
2016-05-04,0.00018891541742616091,
2016-05-05,0.002528466689606601,
2016-05-06,-0.0047282334659555225,
2016-05-07,-0.0005360715540408956,
2016-05-08,0.0006257137512568622,
2016-05-09,-0.0026677441064305585,
2016-05-10,-0.006374938549280507,
2016-05-11,0.0046081138618425665,
2016-05-12,0.005439297643774266,
2016-05-13,0.0017462702443011846,
2016-05-14,-0.0010761176650054827,
2016-05-15,-0.0002358725415839702,
2016-05-16,0.0006674936101405127,
2016-05-17,0.0033195762699669285,
2016-05-18,0.004048622905174382,
2016-05-19,0.00427804599506687,
2016-05-20,-0.0009717021506446821,
2016-05-21,0.0037309292750102863,
2016-05-22,-0.0014642571340647281,
2016-05-23,-0.0015951318815312643,
2016-05-24,-0.0032799753898183903,
2016-05-25,-0.0002341718244723845,
2016-05-26,-0.0002545340017110487,
2016-05-27,-0.0019516534004153652,
2016-05-28,0.005375860305223634,
2016-05-29,0.0025204816947619335,
2016-05-30,0.0020694785166952556,
2016-05-31,0.0026563000119657065,
2016-06-01,0.0011475676871932627,
2016-06-02,-0.0010834003197386366,
2016-06-03,0.003628507066831377,
2016-06-04,-0.0005156925216633912,
2016-06-05,-0.00047897853930511936,
2016-06-06,0.002342900628239386,
2016-06-07,-0.0012653617895049818,
2016-06-08,0.00015316658505515335,
2016-06-09,0.00032073293521328594,
2016-06-10,0.0010125744752051968,
2016-06-11,0.0057748726630613145,
2016-06-12,0.01880340978696715,
2016-06-13,0.008827472163267291,
2016-06-14,0.002564152013487364,
2016-06-15,0.002267302136877536,
2016-06-16,0.021719453776842812,
2016-06-17,-0.010520996896396517,
2016-06-18,-0.008228672178350771,
2016-06-19,0.0032571778457268774,
2016-06-20,-0.008405786388901104,
2016-06-21,-0.01797122528521866,
2016-06-22,-0.025541870970574698,
2016-06-23,0.004633484096074669,
2016-06-24,0.012261908742296379,
2016-06-25,-0.002073924450485265,
2016-06-26,-0.008244780873954971,
2016-06-27,0.004404558319959229,
2016-06-28,-0.0023876872766017687,
2016-06-29,-0.002242282912152782,
2016-06-30,0.003078321562250963,
2016-07-01,-0.0004291082852475592,
2016-07-02,0.001770250958502917,
2016-07-03,-0.0034203784918096503,
2016-07-04,0.0014112973815250118,
2016-07-05,-0.006176339949929721,
2016-07-06,-0.0006157412745291246,
2016-07-07,-0.004605381581096912,
2016-07-08,0.011765457636681242,
2016-07-09,-0.0037322143651982165,
2016-07-10,0.00010510424201881641,
2016-07-11,0.003253148458295385,
2016-07-12,0.0006054941117685786,
2016-07-13,-0.0008048211940988592,
2016-07-14,0.00019942151311536094,
2016-07-15,0.0005956723848703493,
2016-07-16,-0.0001588608164624361,
2016-07-17,0.0014725245807845067,
2016-07-18,-0.0005086423743266844,
2016-07-19,-5.459092840565116e-05,
2016-07-20,-0.000672573817055433,
2016-07-21,-6.141550826366249e-05,
2016-07-22,-0.0014461144245760948,
2016-07-23,0.00048177446006292257,
2016-07-24,0.0005159480578358355,
2016-07-25,-0.0007039544409975784,
2016-07-26,-0.00028764145305482103,
2016-07-27,0.00014967981387781215,
2016-07-28,9.228784952020064e-05,
2016-07-29,0.0003764257695015871,
2016-07-30,-0.0001682676706155073,
2016-07-31,-0.002435841560190055,
2016-08-01,-0.0018812971869411887,
2016-08-02,-0.003151852759416096,
2016-08-03,0.0012360464932092974,
2016-08-04,0.0006355356706859716,
2016-08-05,-0.000160863327954619,
2016-08-06,0.000662833314744482,
2016-08-07,0.00025162049418581134,
2016-08-08,-8.559512102390698e-05,
2016-08-09,0.0034360248769325086,
2016-08-10,0.00019062099508238006,
2016-08-11,0.0046668531992914986,
2016-08-12,0.012579916900938848,
2016-08-13,0.0009545683883191991,
2016-08-14,0.009712244728283581,
2016-08-15,-0.0058342317451880454,
2016-08-16,-0.007557019650989205,
2016-08-17,0.0037045018273307306,
2016-08-18,0.00865044340603216,
2016-08-19,0.0009973501015707598,
2016-08-20,-0.0034412594449781952,
2016-08-21,0.0023836347577845807,
2016-08-22,0.02311015592477772,
2016-08-23,0.0004344408832064328,
2016-08-24,-0.0004995457527191549,
2016-08-25,-0.0008756839201311539,
2016-08-26,0.00016445443241397406,
2016-08-27,0.002342436904244183,
2016-08-28,0.00822583625663631,
2016-08-29,-0.0010287151319744448,
2016-08-30,-0.00013814154119295985,
2016-08-31,0.0003099235855941185,
2016-09-01,-0.0023401470244986955,
2016-09-02,0.010466890291148667,
2016-09-03,0.003189181226512572,
2016-09-04,0.010979443376803566,
2016-09-05,0.0014838688173319792,
2016-09-06,-0.005654329663939195,
2016-09-07,-0.002447051739889128,
2016-09-08,0.004558655783839294,
2016-09-09,-0.0019392257832751003,
2016-09-10,-0.0006879103802914788,
2016-09-11,-0.007289139957141311,
2016-09-12,-0.00368109788088844,
2016-09-13,0.01355943897503109,
2016-09-14,-0.008186790298741586,
2016-09-15,-0.026663527411138976,
2016-09-16,-0.008231779287941055,
2016-09-17,0.011959825994324547,
2016-09-18,-0.005625056119349714,
2016-09-19,0.013058130832810155,
2016-09-20,0.0016801261324366212,
2016-09-21,-0.01301606299081437,
2016-09-22,0.0033143480621269372,
2016-09-23,0.00722160788445092,
2016-09-24,0.0030914857487134295,
2016-09-25,-0.0038292757877788075,
2016-09-26,-0.01643355529326107,
2016-09-27,-0.0012880884769302936,
2016-09-28,0.0029231824394155836,
2016-09-29,-0.003455455058152812,
2016-09-30,-0.0037917521467386583,
2016-10-01,-0.01782759075734086,
2016-10-02,0.010981587012478311,
2016-10-03,-0.006860058188547735,
2016-10-04,-0.0008973021999726383,
2016-10-05,-0.008965363376180036,
2016-10-06,0.002840700294453269,
2016-10-07,-0.00383077193696002,
2016-10-08,-0.0017150399038223796,
2016-10-09,0.003605401748189685,
2016-10-10,-0.0010317819133591755,
2016-10-11,0.0026240250351783345,
2016-10-12,-0.003399616769784064,
2016-10-13,-0.0010282184877649092,
2016-10-14,0.004242833629710008,
2016-10-15,-0.007271716747957457,
2016-10-16,-0.002727788691924693,
2016-10-17,-0.0017325538962796871,
2016-10-18,0.0007929624872116126,
2016-10-19,0.0019443974614212767,
2016-10-20,0.0028489718801050223,
2016-10-21,0.0005661680822945936,
2016-10-22,-0.001529270317563003,
2016-10-23,0.0013807875500519984,
2016-10-24,-0.002476681313827389,
2016-10-25,-0.0023228572879401277,
2016-10-26,-0.0002518998550005147,
2016-10-27,-0.0018554805943221675,
2016-10-28,-0.003960509796783307,
2016-10-29,-0.0045536517285248435,
2016-10-30,0.004238107820544013,
2016-10-31,-3.113355604300594e-05,
2016-11-01,-0.00016162125237595415,
2016-11-02,0.00039671936023411014,
2016-11-03,-0.0010265392452263322,
2016-11-04,0.0005560109844735539,
2016-11-05,0.00021599100744262856,
2016-11-06,-1.624730193983126e-05,
2016-11-07,-0.0003397726674035928,
2016-11-08,0.0002390282241109265,
2016-11-09,-0.000245712397415776,
2016-11-10,4.8807495829361613e-05,
2016-11-11,-0.00017687483664141634,
2016-11-12,-0.00018906971122190086,
2016-11-13,0.00044145837542886035,
2016-11-14,-0.0003046433188793607,
2016-11-15,-0.000993493785705124,
2016-11-16,0.0012033709512928592,
2016-11-17,-0.0006311239754708264,
2016-11-18,0.0007766904674768593,
2016-11-19,-3.510490689961898e-05,
2016-11-20,-0.001833010572757865,
2016-11-21,0.00016552645532752486,
2016-11-22,0.0004047755183393953,
2016-11-23,-0.0014881337782319815,
2016-11-24,-0.0006097229179864438,
2016-11-25,-4.6116978006272014e-05,
2016-11-26,0.0010222777979447262,
2016-11-27,-0.0011136726911163963,
2016-11-28,6.616541797899167e-05,
2016-11-29,-0.00021260751540841394,
2016-11-30,0.0010275570655873256,
2016-12-01,0.0006286711168779213,
2016-12-02,0.0012985093024140415,
2016-12-03,-0.0004617929262143994,
2016-12-04,3.156563744255436e-05,
2016-12-05,-0.0009995863462249899,
2016-12-06,0.00033475953424977334,
2016-12-07,0.00035687103585435587,
2016-12-08,0.0001754362399066789,
2016-12-09,0.00014609849579683143,
2016-12-10,0.00011559531491789343,
2016-12-11,-0.0003435503370370352,
2016-12-12,0.0007988444266260331,
2016-12-13,-4.566666464989044e-05,
2016-12-14,0.0,
2016-12-15,0.0,
2016-12-16,0.0,
2016-12-17,0.0,
2016-12-18,0.0,
2016-12-19,0.0,
2016-12-20,-0.001290224152071806,
2016-12-21,0.0010078253420731098,
2016-12-22,0.004035422565558777,
2016-12-23,0.00579478993172855,
2016-12-24,-0.00037004337692225775,
2016-12-25,0.0002502169140856658,
2016-12-26,0.003262224474145148,
2016-12-27,0.017584222042449804,
2016-12-28,0.011853894432577894,
2016-12-29,-0.005950812066707445,
2016-12-30,-0.0019861204596122173,
2016-12-31,0.003663912585496032,
2017-01-01,0.005266731563805305,
2017-01-02,0.010760964881632695,
2017-01-03,0.006905131606577353,
2017-01-04,0.04123881767461901,
2017-01-05,-0.03458684952064006,
2017-01-06,-0.07349050111123712,
2017-01-07,0.041620225126228316,
2017-01-08,0.0038710166308504323,
2017-01-09,0.00459613191287489,
2017-01-10,0.00304872400327727,
2017-01-11,-0.02066402781396659,
2017-01-12,0.008107468891792813,
2017-01-13,0.001092387808173223,
2017-01-14,-0.003284884117375819,
2017-01-15,0.001771560725047916,
2017-01-16,0.002375533902203575,
2017-01-17,0.008012333727521082,
2017-01-18,-0.0016053021393200861,
2017-01-19,0.005671012744437709,
2017-01-20,0.00079094461859186,
2017-01-21,-0.0003216027161759838,
2017-01-22,0.00043686280262611454,
2017-01-23,0.00045551284582923124,
2017-01-24,-0.0033605649098763513,
2017-01-25,0.0009895458883404373,
2017-01-26,0.0018018616064729986,
2017-01-27,0.00020925042762209856,
2017-01-28,0.00019476635760073968,
2017-01-29,-0.00022043984040753806,
2017-01-30,0.00012945710108813735,
2017-01-31,0.0016398998843518697,
2017-02-01,-0.00016703534781570273,
2017-02-02,0.0020617547387071777,
2017-02-03,0.006277996485009041,
2017-02-04,0.0012417169577152443,
2017-02-05,-0.002668538476660265,
2017-02-06,0.0016464577467076857,
2017-02-07,0.0005324937604835878,
2017-02-08,0.0008572576162986234,
2017-02-09,-0.01075589729602111,
2017-02-10,0.0007016620962685405,
2017-02-11,0.0029709076383757083,
2017-02-12,-0.0017197956267279713,
2017-02-13,-0.001396270301034952,
2017-02-14,0.0009756670877321127,
2017-02-15,0.00027380175726277045,
2017-02-16,0.0019478845129252687,
2017-02-17,0.0018638600273879202,
2017-02-18,0.0006401199033532201,
2017-02-19,-0.0005949708779704466,
2017-02-20,0.003046311854004058,
2017-02-21,0.0034203759524449318,
2017-02-22,0.0005126031160236355,
2017-02-23,0.005372492412316854,
2017-02-24,-0.0006783818372523287,
2017-02-25,-0.0027837305524676115,
2017-02-26,0.002072001441479676,
2017-02-27,0.0012735491288011769,
2017-02-28,0.005232611354452743,
2017-03-01,0.01512451944386295,
2017-03-02,0.002157124597486293,
2017-03-03,0.006916735722361622,
2017-03-04,-0.004581908712119942,
2017-03-05,0.0005779959153648928,
2017-03-06,0.0038366867348884615,
2017-03-07,-0.004320393276959544,
2017-03-08,-0.009753342074775073,
2017-03-09,0.018874580181449163,
2017-03-10,-0.0006969136791087349,
2017-03-11,0.041864519324298355,
2017-03-12,0.007370323123500722,
2017-03-13,0.0033607819330947475,
2017-03-14,0.017853628795845067,
2017-03-15,0.01993775026992628,
2017-03-16,0.015179582793462654,
2017-03-17,0.008954410425019654,
2017-03-18,-0.0054640493308331095,
2017-03-19,0.019950055749029305,
2017-03-20,-0.009569365209740721,
2017-03-21,0.01467276249299787,
2017-03-22,0.02227582161496633,
2017-03-23,-0.002288360285812696,
2017-03-24,0.003793518776645133,
2017-03-25,-0.00984978350632526,
2017-03-26,0.0005334193927373221,
2017-03-27,-0.0128840574626079,
2017-03-28,0.010595879222132343,
2017-03-29,0.008178678081302904,
2017-03-30,0.024318882152187138,
2017-03-31,0.014431504801245998,
2017-04-01,-0.009766927567947836,
2017-04-02,0.061866317403062254,
2017-04-03,-0.032660864998642625,
2017-04-04,0.013534279392400927,
2017-04-05,0.007640096280778552,
2017-04-06,-0.006460768068361933,
2017-04-07,-0.006436385488328367,
2017-04-08,0.0017360857273498453,
2017-04-09,-0.006200879250331748,
2017-04-10,0.000522575225611277,
2017-04-11,-0.0017571346887389483,
2017-04-12,0.014967761640771515,
2017-04-13,0.00513699700873782,
2017-04-14,0.004835661905546074,
2017-04-15,-0.0004415698534213641,
2017-04-16,0.006894469161429662,
2017-04-17,0.004000956286742241,
2017-04-18,-0.0024873443032877862,
2017-04-19,-0.005284422440654968,
2017-04-20,0.012135339997341399,
2017-04-21,0.007412954335198396,
2017-04-22,0.010924110354913141,
2017-04-23,0.005936130128904926,
2017-04-24,0.0005271333853378302,
2017-04-25,0.010707791929975619,
2017-04-26,0.005432314801477656,
2017-04-27,0.03934374176651301,
2017-04-28,0.03992369801116458,
2017-04-29,0.022063411069964012,
2017-04-30,0.011424548415076119,
2017-05-01,0.005198675443363943,
2017-05-02,-0.011666463973652785,
2017-05-03,0.013178656846648096,
2017-05-04,0.059325800527417316,
2017-05-05,0.029740312025541504,
2017-05-06,0.03610774451425236,
2017-05-07,0.04130171150820261,
2017-05-08,0.035054743815160716,
2017-05-09,-0.027452220152815343,
2017-05-10,0.007651534843362562,
2017-05-11,-0.009693982595333495,
2017-05-12,-0.0012373546050958861,
2017-05-13,0.015589294096897577,
2017-05-14,0.006475106096722083,
2017-05-15,0.010720786188613829,
2017-05-16,0.016708080301787387,
2017-05-17,0.028946289075841625,
2017-05-18,0.020489736574042405,
2017-05-19,0.021411782287987124,
2017-05-20,0.035771589234135925,
2017-05-21,0.05042680413716183,
2017-05-22,0.008605062845732814,
2017-05-23,0.03782083488522603,
2017-05-24,0.06426756228079089,
2017-05-25,0.009666298395490047,
2017-05-26,-0.05258170991959399,
2017-05-27,-0.018868817969265095,
2017-05-28,0.015394227278362038,
2017-05-29,0.02899593571425174,
2017-05-30,0.012938944667523211,
2017-05-31,0.026063665229117516,
2017-06-01,0.041406887690824234,
2017-06-02,-0.007420871271539786,
2017-06-03,-0.013576337545731176,
2017-06-04,0.022197095806156808,
2017-06-05,0.007469770538109932,
2017-06-06,0.003480559043222753,
2017-06-07,-0.01797457971642835,
2017-06-08,0.014819837675981384,
2017-06-09,0.001803131692011739,
2017-06-10,0.023429217858485396,
2017-06-11,0.030181316022040328,
2017-06-12,-0.010986333587885033,
2017-06-13,0.011804926068853971,
2017-06-14,-0.02432979598347862,
2017-06-15,-0.007054749982160602,
2017-06-16,0.020019736082777184,
2017-06-17,0.06163331456805632,
2017-06-18,-0.012127956274786467,
2017-06-19,0.014481854523334059,
2017-06-20,-0.01246921185436134,
2017-06-21,-0.024401162254649167,
2017-06-22,0.002020763212561949,
2017-06-23,0.016829905932436162,
2017-06-24,-0.026148898346755933,
2017-06-25,-0.01143291980379113,
2017-06-26,-0.036739344546381614,
2017-06-27,-0.0007559197614336322,
2017-06-28,0.0,
2017-06-29,0.0,
2017-06-30,0.0,
2017-07-01,0.0,
2017-07-02,0.0,
2017-07-03,0.0,
2017-07-04,0.0,
2017-07-05,0.0,
2017-07-06,0.0,
2017-07-07,0.0,
2017-07-08,0.0,
2017-07-09,0.0,
2017-07-10,0.0,
2017-07-11,0.0,
2017-07-12,0.0,
2017-07-13,0.0,
2017-07-14,0.0,
2017-07-15,0.0,
2017-07-16,0.0,
2017-07-17,0.0,
2017-07-18,0.0,
2017-07-19,0.0,
2017-07-20,0.0,
2017-07-21,0.0,
2017-07-22,0.0,
2017-07-23,0.0,
2017-07-24,0.0,
2017-07-25,-0.0022001623352669863,
2017-07-26,-0.00046845330543077157,
2017-07-27,0.0006465575807315105,
2017-07-28,-0.0008609680417209775,
2017-07-29,-0.00012590101552301114,
2017-07-30,-0.001770463288101598,
2017-07-31,0.001668940591787571,
2017-08-01,0.008758379745240408,
2017-08-02,-0.003635588319518601,
2017-08-03,0.010665210163928185,
2017-08-04,0.0012089572076194877,
2017-08-05,0.034487413987130955,
2017-08-06,-0.006717161478039357,
2017-08-07,0.005456012583457515,
2017-08-08,0.01992619245453353,
2017-08-09,-0.0064562139163361065,
2017-08-10,-0.0027271252201442886,
2017-08-11,0.00944863876379376,
2017-08-12,0.0005693671555642155,
2017-08-13,-0.005595420289281838,
2017-08-14,0.0069650032027768205,
2017-08-15,-0.012243562465015012,
2017-08-16,0.019261604696386714,
2017-08-17,-0.0010601520009497767,
2017-08-18,-0.009314500686120386,
2017-08-19,0.01853021397867405,
2017-08-20,0.0017678412994122095,
2017-08-21,0.008007479482786461,
2017-08-22,0.007199348864131094,
2017-08-23,0.012832897546412925,
2017-08-24,-0.0008150721510131742,
2017-08-25,0.01864136696935237,
2017-08-26,0.019950856604938894,
2017-08-27,0.013540199684679566,
2017-08-28,0.00733721736988624,
2017-08-29,-0.01485391573184891,
2017-08-30,0.005346605520186953,
2017-08-31,0.005717229511455146,
2017-09-01,-0.0030036505446262574,
2017-09-02,-0.03460000706832411,
2017-09-03,0.0040242703039155,
2017-09-04,-0.07200108479029887,
2017-09-05,0.01546382308604688,
2017-09-06,0.021223592305563255,
